# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240701
# Data de termino: 20240707
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 4 X 0 Bahia;2024070114;1;1;0;6;0;0;0
Fluminense 4 X 0 Bangu;2024070509;1;1;0;63;0;0;0
Fluminense 4 X 0 Botafogo PB;2024070411;1;1;0;9;0;0;0
Fluminense 4 X 0 Ceara;2024070114;1;1;0;6;0;0;0
Fluminense 4 X 0 Cruzeiro;2024070300;1;1;0;10;0;0;0
Fluminense 4 X 0 Parana;2024070614;1;1;0;21;0;0;0
Fluminense 4 X 0 Resende;2024070323;1;1;0;23;0;0;0
Fluminense 4 X 0 Sao Cristovao;2024070300;1;1;0;5;0;0;0
Fluminense 4 X 0 Vila Nova GO;2024070411;1;1;0;13;0;0;0
Fluminense 4 X 1 Americano;2024070205;1;1;0;17;0;0;0
Fluminense 4 X 1 Bangu;2024070116;1;1;0;5;0;0;0
Fluminense 4 X 1 Botafogo;2024070114;1;1;0;14;0;0;0
Fluminense 4 X 1 Botafogo;2024070606;1;1;0;156;0;0;0
Fluminense 4 X 1 Flamengo;2024070613;1;1;0;87;0;0;0
Fluminense 4 X 1 Portuguesa SP;2024070114;1;1;0;6;0;0;0
Fluminense 4 X 2 Ceara;2024070411;1;1;0;11;0;0;0
Fluminense 4 X 2 Palmeiras;2024070117;1;1;0;48;0;0;0
Fluminense 4 X 2 Palmeiras;2024070322;1;1;0;29;0;0;0
Fluminense 4 X 3 Boavista;2024070418;1;1;0;1;0;0;0
Fluminense 5 X 0 Botafogo;2024070420;1;1;1;36;0;0;0
Fluminense 5 X 1 Atletico MG;2024070114;1;1;0;13;0;0;0
Fluminense 5 X 1 Friburguense;2024070114;1;1;0;5;0;0;0
Fluminense 5 X 1 Madureira;2024070323;1;1;0;4;0;0;0
Fluminense 5 X 1 Olaria;2024070114;1;1;0;7;0;0;0
Fluminense 5 X 2 Coritiba;2024070718;1;1;0;2;0;0;0
Fluminense 5 X 4 Gremio;2024070115;1;1;0;16;0;0;0
Fluminense 6 X 1 Anapolina;2024070300;1;1;0;2;0;0;0
Fluminense 6 X 2 Olaria;2024070114;1;1;0;5;0;0;0
Fluminense 7 X 1 Juventude;2024070416;1;1;1;0;0;0;0
Fluminense 7 X 1 Paysandu Cricket;2024070622;1;1;0;23;0;0;0
Fluminense 7 X 2 Botafogo;2024070213;1;1;1;123;0;0;0
Fluminense 7 X 2 Botafogo;2024070716;1;1;1;91;0;0;0
Fluminense 8 X 0 Botafogo;2024070320;1;1;0;0;0;0;0
Fluminense 8 X 0 Botafogo;2024070612;1;1;0;6;0;0;0
Fluminense X Internacional - Video;2024070402;1;1;0;14;0;0;0
Fluminense x ABC-RN;2024070117;1;1;0;32;0;0;0
Fluminense x ABC-RN;2024070416;1;1;0;0;0;0;0
Fluminense x ABC-RN;2024070418;1;1;0;0;0;0;0
Fluminense x Abel no Internacional;2024070215;1;1;0;68;0;0;0
Fluminense x Anapolina-GO;2024070218;1;1;1;49;0;0;0
Fluminense x Anapolina-GO;2024070409;1;1;1;0;0;0;0
Fluminense x Anapolina-GO;2024070410;1;1;0;0;0;0;0
Fluminense x Athletico PR-PR;2024070101;1;1;0;15;0;0;0
Fluminense x Athletico PR-PR;2024070613;1;1;0;5;0;0;0
Fluminense x Atletico MG-MG;2024070215;1;1;0;9;0;0;0
Fluminense x Atletico MG-MG;2024070612;1;1;0;5;0;0;0
Fluminense x Aymore Moreira no Vitoria BA;2024070217;1;1;1;0;0;0;0
Fluminense x Bahia-BA;2024070117;1;1;0;12;0;0;0
Fluminense x Bayern de Munique-Alemanha;2024070105;1;1;1;19;0;0;0
Fluminense x Bonsucesso-RJ;2024070710;1;1;0;8;0;0;0
Fluminense x Bonsucesso-RJ;2024070711;1;1;0;291;0;0;0
Fluminense x Botafogo PB-PB;2024070417;1;1;0;0;0;0;0
Fluminense x Campo Grande-RJ;2024070215;1;1;1;50;0;0;0
Fluminense x Cene-MS;2024070621;1;1;1;0;0;0;0
Fluminense x Colo Colo-Chile;2024070603;1;1;0;0;0;0;0
Fluminense x Colo Colo-Chile;2024070604;1;1;0;0;0;0;0
Fluminense x Confianca-SE;2024070215;1;1;1;10;0;0;0
Fluminense x Criciuma-SC;2024070721;1;1;0;15;0;0;0
Fluminense x Cruzeiro-MG;2024070416;1;1;0;5;0;0;0
Fluminense x Deportivo Galicia-Venezuela;2024070114;1;1;0;12;0;0;0
Fluminense x Deportivo Italia-Venezuela;2024070400;1;1;0;12;0;0;0
Fluminense x Entrerriense-RJ;2024070422;1;1;1;43;0;0;0
Fluminense x Estrela do Norte-ES;2024070312;1;1;1;33;0;0;0
Fluminense x Fast-AM;2024070621;1;1;0;55;0;0;0
Fluminense x Flamengo-RJ;2024070216;1;1;0;69;0;0;0
Fluminense x Flamengo-RJ;2024070615;1;1;0;27;0;0;0
Fluminense x Fonseca-RJ;2024070315;1;1;0;15;0;0;0
Fluminense x Fortaleza-CE;2024070509;1;1;0;50;0;0;0
Fluminense x Fortaleza-CE;2024070510;1;1;0;12;0;0;0
Fluminense x Fortaleza-CE;2024070511;1;1;0;0;0;0;0
Fluminense x Fortaleza-CE;2024070512;1;1;0;8;0;0;0
Fluminense x Fortaleza-CE;2024070515;1;1;0;33;0;0;0
Fluminense x Fortaleza-CE;2024070601;1;1;0;16;0;0;0
Fluminense x Fortaleza-CE;2024070605;1;1;0;10;0;0;0
Fluminense x Fortaleza-CE;2024070609;1;1;0;23;0;0;0
Fluminense x Fortaleza-CE;2024070612;1;1;0;38;0;0;0
Fluminense x Fortaleza-CE;2024070614;1;1;0;0;0;0;0
Fluminense x Fortaleza-CE;2024070618;1;1;0;95;0;0;0
Fluminense x Fortaleza-CE;2024070619;1;1;0;115;0;0;0
Fluminense x Fortaleza-CE;2024070621;1;1;0;46;0;0;0
Fluminense x Fortaleza-CE;2024070711;1;1;0;0;0;0;0
Fluminense x Fortaleza-CE;2024070716;1;1;0;42;0;0;0
Fluminense x Fortaleza-CE;2024070719;1;1;0;59;0;0;0
Fluminense x Friburgo-RJ;2024070315;1;1;0;5;0;0;0
Fluminense x Friburgo-RJ;2024070414;1;1;0;10;0;0;0
Fluminense x Goias-GO;2024070622;1;1;0;20;0;0;0
Fluminense x Goiania-GO;2024070323;1;1;1;37;0;0;0
Fluminense x Goytacas-RJ;2024070312;1;1;0;11;0;0;0
Fluminense x Goytacas-RJ;2024070623;1;1;0;58;0;0;0
Fluminense x Gremio-RS;2024070111;1;0;0;0;0;0;0
Fluminense x Gremio-RS;2024070112;1;1;0;34;0;0;0
Fluminense x Gremio-RS;2024070215;1;1;0;1;0;0;0
Fluminense x Gremio-RS;2024070218;1;1;0;0;0;0;0
Fluminense x Gremio-RS;2024070302;1;1;0;32;0;0;0
Fluminense x Gremio-RS;2024070315;1;1;0;4;0;0;0
Fluminense x Gremio-RS;2024070322;1;1;0;5;0;0;0
Fluminense x Inter Limeira-SP;2024070110;1;1;0;47;0;0;0
Fluminense x Internacional SC-SC;2024070709;1;1;0;29;0;0;0
Fluminense x Internacional-RS;2024070115;1;1;0;3;0;0;0
Fluminense x Internacional-RS;2024070120;1;1;0;19;0;0;0
Fluminense x Internacional-RS;2024070211;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070302;1;1;0;24;0;0;0
Fluminense x Internacional-RS;2024070310;1;1;0;34;0;0;0
Fluminense x Internacional-RS;2024070312;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070314;1;1;0;43;0;0;0
Fluminense x Internacional-RS;2024070317;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070322;1;1;0;8;0;0;0
Fluminense x Internacional-RS;2024070401;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070407;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070410;1;1;0;3;0;0;0
Fluminense x Internacional-RS;2024070418;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070419;1;1;0;0;0;0;0
Fluminense x Internacional-RS;2024070423;1;1;0;56;0;0;0
Fluminense x Internacional-RS;2024070500;1;1;0;12;0;0;0
Fluminense x Internacional-RS;2024070502;1;1;0;7;0;0;0
Fluminense x Internacional-RS;2024070505;1;1;0;37;0;0;0
Fluminense x Internacional-RS;2024070509;1;1;0;42;0;0;0
Fluminense x Internacional-RS;2024070510;1;1;0;13;0;0;0
Fluminense x Internacional-RS;2024070514;1;1;0;35;0;0;0
Fluminense x Internacional-RS;2024070619;1;1;0;65;0;0;0
Fluminense x Internazionale-Italia;2024070611;1;1;1;0;0;0;0
Fluminense x Itaperuna-RJ;2024070720;1;1;0;5;0;0;0
Fluminense x Juiz de Fora-MG;2024070215;1;1;0;8;0;0;0
Fluminense x Juiz de Fora-MG;2024070315;1;1;0;29;0;0;0
Fluminense x Juventude-RS;2024070515;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024070614;1;1;0;32;0;0;0
Fluminense x Juventude-RS;2024070616;1;1;0;0;0;0;0
Fluminense x Juventus-SP;2024070215;1;1;0;7;0;0;0
Fluminense x Juventus-SP;2024070422;1;1;0;18;0;0;0
Fluminense x LDU-Equador;2024070702;1;1;1;26;0;0;0
Fluminense x Leonico-BA;2024070315;1;1;0;24;0;0;0
Fluminense x Mano Menezes no Bahia;2024070212;1;1;0;21;0;0;0
Fluminense x Mano Menezes no Bahia;2024070213;1;1;0;10;0;0;0
Fluminense x Mano Menezes no Corinthians;2024070213;1;1;0;6;0;0;0
Fluminense x Mano Menezes no Cruzeiro;2024070212;1;1;0;11;0;0;0
Fluminense x Mano Menezes no Flamengo;2024070212;1;1;0;3;0;0;0
Fluminense x Mano Menezes no Flamengo;2024070213;1;1;0;2;0;0;0
Fluminense x Mano Menezes no Gremio;2024070212;1;1;0;90;0;0;0
Fluminense x Mano Menezes no Internacional;2024070213;1;1;0;5;0;0;0
Fluminense x Mano Menezes no Palmeiras;2024070212;1;1;0;3;0;0;0
Fluminense x Mano Menezes no Palmeiras;2024070213;1;1;0;7;0;0;0
Fluminense x Moto Club-MA;2024070515;1;1;1;0;0;0;0
Fluminense x Nacional MG-MG;2024070112;1;1;0;89;0;0;0
Fluminense x Nacional Potosi-Bolivia;2024070622;1;1;0;8;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024070622;1;1;0;59;0;0;0
Fluminense x Nautico-PE;2024070423;1;1;0;36;0;0;0
Fluminense x Palmeiras-SP;2024070511;1;1;0;0;0;0;0
Fluminense x Palmeiras-SP;2024070513;1;1;0;48;0;0;0
Fluminense x Parana-PR;2024070612;1;1;0;2;0;0;0
Fluminense x Parana-PR;2024070614;1;1;0;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024070419;1;1;1;8;0;0;0
Fluminense x Paris Saint Germain-Franca;2024070605;1;1;1;12;0;0;0
Fluminense x Paysandu-PA;2024070215;1;1;0;8;0;0;0
Fluminense x Porto Alegre-RJ;2024070315;1;1;0;8;0;0;0
Fluminense x Portuguesa Santista-SP;2024070115;1;1;0;17;0;0;0
Fluminense x Racca Rovers-Nigeria;2024070501;1;1;1;7;0;0;0
Fluminense x Rio Branco-ES;2024070115;1;1;0;8;0;0;0
Fluminense x Rio Cricket-RJ;2024070116;1;1;0;13;0;0;0
Fluminense x San Lorenzo-Argentina;2024070223;1;1;0;5;0;0;0
Fluminense x San Lorenzo-Argentina;2024070410;1;1;1;32;0;0;0
Fluminense x San Lorenzo-Argentina;2024070522;1;1;1;0;0;0;0
Fluminense x Santos-SP;2024070716;1;1;0;66;0;0;0
Fluminense x Selecao Italia-Italia;2024070323;1;1;0;2;0;0;0
Fluminense x Serra-ES;2024070116;1;1;0;13;0;0;0
Fluminense x Serrano-RJ;2024070623;1;1;0;27;0;0;0
Fluminense x Serrano-RJ;2024070709;1;0;0;0;0;0;0
Fluminense x Syrio e Libanez-RJ;2024070116;1;1;0;16;0;0;0
Fluminense x Sao Paulo-SP;2024070117;1;1;0;3;0;0;0
Fluminense x Sao Paulo-SP;2024070418;1;1;0;20;0;0;0
Fluminense x Sao Raimundo-AM;2024070110;1;1;1;13;0;0;0
Fluminense x Sao Raimundo-AM;2024070116;1;1;0;195;0;0;0
Fluminense x Sao Raimundo-AM;2024070423;1;1;1;42;0;0;0
Fluminense x Tampico-Mexico;2024070313;1;1;1;4;0;0;0
Fluminense x Vasco-RJ;2024070216;1;1;0;59;0;0;0
Fluminense x Vasco-RJ;2024070418;1;1;0;36;0;0;0
Fluminense x Vasco-RJ;2024070711;1;1;1;9;0;0;0
Fluminense x Vasco-RJ;2024070719;1;1;0;71;0;0;0
Fluminense x Vitoria ES-ES;2024070115;1;1;0;16;0;0;0
Fluminense x Vitoria BA-BA;2024070515;1;1;0;0;0;0;0
Fluminense x Volta Redonda-RJ;2024070415;1;1;0;3;0;0;0
Fluminense x XV de Piracicaba-SP;2024070110;1;1;0;10;0;0;0
Fortaleza 0 X 1 Fluminense;2024070515;1;1;0;45;0;0;0
Fortaleza 0 X 1 Fluminense;2024070617;1;1;0;6;0;0;0
Fortaleza 2 X 5 Fluminense;2024070713;1;1;0;0;0;0;0
Fortaleza 2 X 5 Fluminense;2024070718;1;1;0;0;0;0;0
Fred 2022;2024070302;1;1;0;46;0;0;0
Fred 2022;2024070415;1;1;0;5;0;0;0
Fred 2022 - Gols por Ano;2024070423;1;1;0;52;0;0;0
Fabio Cordeiro 2002;2024070411;1;1;1;0;0;0;0
Fabio Cordeiro 2002;2024070717;1;1;1;0;0;0;0
Felix 1978;2024070522;1;1;0;11;0;0;0
Felix 1978;2024070709;1;1;0;16;0;0;0
Gabriel 2000;2024070423;1;1;0;7;0;0;0
Gabriel Capixaba 2020;2024070510;1;1;0;20;0;0;0
Gabriel Pirani 2023;2024070510;1;1;0;20;0;0;0
Gabriel Pires 2024;2024070214;1;1;1;0;0;0;0
Gabriel Pires 2024;2024070517;1;1;1;0;0;0;0
Gabriel Pires 2024;2024070518;1;1;0;0;0;0;0
Gabriel Pires 2024;2024070609;1;1;0;21;0;0;0
Gabriel Teixeira 2022;2024070510;1;1;0;3;0;0;0
Gabriel Teixeira 2022;2024070511;1;1;0;0;0;0;0
Galhardo 1971;2024070522;1;1;0;1;0;0;0
Geolocalizacao dos Estadios;2024070609;1;1;0;13;0;0;0
Geraldino Cesar;2024070418;1;1;1;13;0;0;0
German Cano 2024;2024070116;1;1;1;20;0;0;0
German Cano 2024;2024070118;1;1;1;12;0;0;0
German Cano 2024;2024070216;1;1;0;0;0;0;0
German Cano 2024;2024070322;1;1;1;0;0;0;0
German Cano 2024;2024070323;1;1;1;4;0;0;0
German Cano 2024;2024070410;1;1;1;0;0;0;0
German Cano 2024;2024070412;1;1;0;0;0;0;0
German Cano 2024;2024070415;1;1;0;1;0;0;0
German Cano 2024;2024070510;1;1;0;23;0;0;0
German Cano 2024;2024070511;1;1;0;34;0;0;0
German Cano 2024;2024070512;1;1;1;15;0;0;0
German Cano 2024;2024070623;1;1;0;0;0;0;0
German Cano 2024;2024070700;1;1;0;135;0;0;0
German Cano 2024 - Gols por Adversario;2024070219;1;1;0;17;0;0;0
German Cano 2024 - Gols por Adversario;2024070423;1;1;0;34;0;0;0
German Cano 2024 - Gols por Ano;2024070217;1;1;0;9;0;0;0
German Cano 2024 - Gols por Campeonato;2024070423;1;1;0;38;0;0;0
Gerson 1974;2024070522;1;1;0;3;0;0;0
Gerson 2016;2024070511;1;1;0;4;0;0;0
Gerson 2016;2024070513;1;1;0;0;0;0;0
Gerson 2016;2024070611;1;1;0;1;0;0;0
Gerson Baluta;2024070323;1;1;0;5;0;0;0
Gilcimar 1982;2024070300;1;1;0;9;0;0;0
Goias 0 X 3 Fluminense;2024070114;1;1;0;1;0;0;0
Goias 1 X 1 Fluminense;2024070712;1;1;0;1;0;0;0
Goias 1 X 2 Fluminense;2024070322;1;1;0;7;0;0;0
Goias 2 X 1 Fluminense;2024070411;1;1;0;26;0;0;0
Goias 3 X 0 Fluminense;2024070117;1;1;0;24;0;0;0
Goleadas;2024070319;1;1;0;5;0;0;0
Goleadas em 2001;2024070613;1;1;0;2;0;0;0
Goleadas em 2002;2024070613;1;1;0;2;0;0;0
Goleadas em 2003;2024070613;1;1;0;5;0;0;0
Goleadas em 2023;2024070319;1;1;0;6;0;0;0
Goleadas em 2024;2024070319;1;1;0;0;0;0;0
Goleadas em Brasileiros;2024070319;1;1;0;5;0;0;0
Goleadas em Classicos;2024070319;1;1;0;21;0;0;0
Goleadas em Classicos;2024070320;1;1;0;50;0;0;0
Goleadas em jogos oficiais;2024070319;1;1;0;11;0;0;0
Goleadas por Adversarios;2024070319;1;1;0;0;0;0;0
Goleadas por Adversarios;2024070416;1;1;0;7;0;0;0
Goleadas por ano;2024070319;1;1;0;12;0;0;0
Goleadas por ano;2024070613;1;1;0;13;0;0;0
Goleiros com mais jogos;2024070423;1;1;0;13;0;0;0
Goleiros com mais jogos;2024070501;1;1;0;24;0;0;0
Goleiros com mais jogos;2024070505;1;1;0;45;0;0;0
Goleiros com mais jogos;2024070712;1;1;0;22;0;0;0
Gols do Ailton;2024070205;1;1;0;7;0;0;0
Gols do Ailton;2024070214;1;1;0;5;0;0;0
Gols do Amauri;2024070522;1;1;0;28;0;0;0
Gols do Amoroso;2024070522;1;1;0;6;0;0;0
Gols do Arthur;2024070522;1;1;0;7;0;0;0
Gols do Cafuringa;2024070522;1;1;0;19;0;0;0
Gols do Donizete;2024070522;1;1;0;5;0;0;0
Gols do Edinho;2024070300;1;1;0;63;0;0;0
Gols do Edinho;2024070510;1;1;0;6;0;0;0
Gols do Gabriel Capixaba;2024070510;1;1;0;5;0;0;0
Gols do Gabriel Pirani;2024070510;1;1;0;7;0;0;0
Gols do Gabriel Teixeira;2024070510;1;1;0;9;0;0;0
Gols do German Cano;2024070511;1;1;0;24;0;0;0
Gols do Gerson;2024070511;1;1;0;10;0;0;0
Gols do Gerson;2024070522;1;1;0;10;0;0;0
Gols do Jhon Arias;2024070515;1;1;0;38;0;0;0
Gols do Jorginho;2024070522;1;1;0;5;0;0;0
Gols do Kleber;2024070522;1;1;0;4;0;0;0
Gols do Leonardo;2024070113;1;1;0;0;0;0;0
Gols do Leonardo;2024070116;1;1;0;0;0;0;0
Gols do Leonardo;2024070123;1;1;0;0;0;0;0
Gols do Leonardo;2024070205;1;1;0;3;0;0;0
Gols do Lima;2024070205;1;1;0;28;0;0;0
Gols do Lira;2024070205;1;1;0;5;0;0;0
Gols do Lira;2024070522;1;1;0;21;0;0;0
Gols do Machado;2024070205;1;1;0;10;0;0;0
Gols do Marcelo;2024070416;1;1;0;18;0;0;0
Gols do Matheus Martins;2024070522;1;1;0;4;0;0;0
Gols do Ramon;2024070213;1;1;0;7;0;0;0
Gols do Renato Chaves;2024070515;1;1;0;15;0;0;0
Gols do Robertinho;2024070300;1;1;0;8;0;0;0
Gols do Roberto Brum;2024070710;1;1;0;8;0;0;0
Gols do Rubens Galaxe;2024070300;1;1;0;6;0;0;0
Gols do Samarone;2024070522;1;1;0;1;0;0;0
Gols do Tuta;2024070410;1;1;0;28;0;0;0
Gols do Zeze;2024070522;1;1;0;10;0;0;0
Goytacas 0 X 1 Fluminense;2024070411;1;1;0;20;0;0;0
Graficos;2024070220;1;1;0;11;0;0;0
Graficos;2024070422;1;1;0;7;0;0;0
Graficos;2024070609;1;1;0;8;0;0;0
Graficos de Adversarios;2024070709;1;1;0;63;0;0;0
Gremio 1 X 0 Fluminense;2024070108;1;1;0;184;0;0;0
Gremio 1 X 0 Fluminense;2024070113;1;1;0;1;0;0;0
Gremio 1 X 0 Fluminense;2024070116;1;1;0;5;0;0;0
Gremio 1 X 0 Fluminense;2024070323;1;1;0;3;0;0;0
Gremio 1 X 0 Fluminense;2024070507;1;1;0;6;0;0;0
Gremio 1 X 0 Fluminense;2024070520;1;1;0;4;0;0;0
Gremio 1 X 0 Fluminense;2024070711;1;1;0;11;0;0;0
Gremio 1 X 2 Fluminense;2024070114;1;1;0;1;0;0;0
Gremio 2 X 0 Fluminense;2024070114;1;1;0;7;0;0;0
Gremio 2 X 1 Fluminense;2024070114;1;1;0;0;0;0;0
Gremio 2 X 1 Fluminense;2024070117;1;1;0;41;0;0;0
Gremio 3 X 2 Fluminense;2024070501;1;1;0;9;0;0;0
Gremio 5 X 1 Fluminense;2024070123;1;1;0;4;0;0;0
Gremio 5 X 1 Fluminense;2024070423;1;1;0;11;0;0;0
Gremio Prudente 1 X 1 Fluminense;2024070114;1;1;0;1;0;0;0
Gualter Gama e Castro;2024070514;1;1;0;0;0;0;0
Guarani 1 X 2 Fluminense;2024070411;1;1;0;14;0;0;0
Guarani 2 X 1 Fluminense;2024070114;1;1;0;7;0;0;0
Guarani 3 X 1 Fluminense;2024070501;1;1;0;2;0;0;0
Guga 2024;2024070423;1;1;0;4;0;0;0
Gum 2018;2024070208;1;1;0;13;0;0;0
Hat Tricks;2024070522;1;1;0;151;0;0;0
Henrique Franca;2024070218;1;1;0;7;0;0;0
Helio 1990;2024070522;1;1;0;4;0;0;0
Hercules 1942;2024070206;1;1;0;0;0;0;0
Informacoes Gerais;2024070117;1;1;0;26;0;0;0
Informacoes Gerais;2024070215;1;1;0;5;0;0;0
Informacoes Gerais;2024070220;1;1;0;12;0;0;0
Informacoes Gerais;2024070313;1;1;0;24;0;0;0
Informacoes Gerais;2024070319;1;1;0;10;0;0;0
Informacoes Gerais;2024070414;1;1;0;6;0;0;0
Informacoes Gerais;2024070418;1;1;0;9;0;0;0
Informacoes Gerais;2024070422;1;1;0;34;0;0;0
Informacoes Gerais;2024070501;1;1;0;10;0;0;0
Informacoes Gerais;2024070502;1;1;0;4;0;0;0
Informacoes Gerais;2024070507;1;1;0;7;0;0;0
Informacoes Gerais;2024070513;1;1;0;4;0;0;0
Informacoes Gerais;2024070522;1;1;0;7;0;0;0
Informacoes Gerais;2024070606;1;1;0;16;0;0;0
Informacoes Gerais;2024070619;1;1;0;0;0;0;0
Informacoes Gerais;2024070620;1;1;0;34;0;0;0
Informacoes Gerais;2024070711;1;1;0;3;0;0;0
Informacoes Gerais;2024070718;1;1;0;96;0;0;0
Informacoes Gerais;2024070720;1;1;0;53;0;0;0
Inter Limeira 0 X 1 Fluminense;2024070110;1;1;0;92;0;0;0
Inter Limeira 0 X 1 Fluminense;2024070117;1;1;0;32;0;0;0
Internacional - Beira Rio;2024070422;1;1;0;0;0;0;0
Internacional - Brasileiro;2024070313;1;1;0;48;0;0;0
Internacional - Brasileiro;2024070314;1;1;0;0;0;0;0
Internacional - Brasileiro - Maracana;2024070214;1;1;0;8;0;0;0
Internacional - Brasileiro 1985;2024070322;1;1;0;6;0;0;0
Internacional - Maracana;2024070214;1;1;0;5;0;0;0
Internacional - Maracana;2024070313;1;1;0;58;0;0;0
Internacional - Maracana;2024070414;1;1;0;0;0;0;0
Internacional - Maracana;2024070416;1;1;0;25;0;0;0
Internacional - Maracana;2024070510;1;1;0;33;0;0;0
Internacional 0 X 0 Fluminense;2024070114;1;1;0;8;0;0;0
Internacional 0 X 0 Fluminense;2024070310;1;1;0;36;0;0;0
Internacional 0 X 1 Fluminense;2024070114;1;1;0;1;0;0;0
Internacional 1 X 0 Fluminense;2024070413;1;1;0;6;0;0;0
Internacional 1 X 2 Fluminense;2024070115;1;1;0;1;0;0;0
Internacional 1 X 2 Fluminense;2024070310;1;1;0;28;0;0;0
Internacional 3 X 0 Fluminense;2024070120;1;1;0;18;0;0;0
Internacional 3 X 0 Fluminense;2024070313;1;1;0;10;0;0;0
Internacional 4 X 2 Fluminense;2024070313;1;1;0;2;0;0;0
Internacional SC 2 X 1 Fluminense;2024070709;1;1;0;18;0;0;0
Isaac 2024;2024070217;1;1;0;2;0;0;0
Ivair 1974;2024070509;1;1;0;32;0;0;0
Ivan Mariz 1939;2024070614;1;1;0;0;0;0;0
Ivan Mariz 1939;2024070615;1;1;0;144;0;0;0
Jair Santana 1960;2024070522;1;1;0;2;0;0;0
Jamir Carlos Garcez;2024070215;1;1;0;0;0;0;0
Jandir 1994;2024070411;1;1;0;27;0;0;0
Jardel 1967;2024070223;1;1;1;113;0;0;0
Jardel 1967;2024070513;1;1;1;126;0;0;0
Jason 1983;2024070223;1;1;0;6;0;0;0
Jason 1983;2024070518;1;1;0;15;0;0;0
Jean 2006;2024070410;1;1;0;4;0;0;0
Jesus Valenzuela;2024070222;1;1;0;0;0;0;0
Jesus Valenzuela;2024070306;1;1;0;0;0;0;0
Jesus Valenzuela;2024070308;1;1;0;0;0;0;0
Jhon Arias 2024;2024070204;1;1;0;8;0;0;0
Jhon Arias 2024;2024070515;1;1;0;61;0;0;0
Jhon Arias 2024;2024070519;1;1;0;0;0;0;0
Jhon Arias 2024;2024070520;1;1;0;0;0;0;0
Jhon Arias 2024;2024070522;1;1;0;18;0;0;0
Jhon Arias 2024;2024070700;1;1;0;70;0;0;0
Jhon Arias 2024 - Gols por Adversario;2024070423;1;1;0;48;0;0;0
Jhon Arias 2024 - Gols por Ano;2024070423;1;1;0;27;0;0;0
Jhon Arias 2024 - Gols por Campeonato;2024070423;1;1;0;52;0;0;0
Jogador;2024070105;1;1;0;28;0;0;0
Jogador;2024070111;1;1;0;21;0;0;0
Jogador;2024070113;1;1;0;5;0;0;0
Jogador;2024070115;1;1;0;39;0;0;0
Jogador;2024070116;1;1;0;56;0;0;0
Jogador;2024070201;1;1;0;100;0;0;0
Jogador;2024070204;1;1;0;38;0;0;0
Jogador;2024070205;1;1;0;163;0;0;0
Jogador;2024070207;1;1;0;0;0;0;0
Jogador;2024070213;1;1;0;35;0;0;0
Jogador;2024070217;1;1;0;13;0;0;0
Jogador;2024070218;1;1;0;6;0;0;0
Jogador;2024070300;1;1;0;14;0;0;0
Jogador;2024070301;1;1;0;6;0;0;0
Jogador;2024070302;1;1;0;38;0;0;0
Jogador;2024070309;1;1;0;15;0;0;0
Jogador;2024070310;1;1;0;12;0;0;0
Jogador;2024070315;1;1;0;7;0;0;0
Jogador;2024070317;1;1;0;0;0;0;0
Jogador;2024070318;1;1;0;31;0;0;0
Jogador;2024070319;1;1;0;3;0;0;0
Jogador;2024070322;1;1;0;11;0;0;0
Jogador;2024070323;1;1;0;6;0;0;0
Jogador;2024070402;1;1;0;24;0;0;0
Jogador;2024070406;1;1;0;11;0;0;0
Jogador;2024070415;1;1;0;18;0;0;0
Jogador;2024070416;1;1;0;5;0;0;0
Jogador;2024070420;1;1;0;9;0;0;0
Jogador;2024070422;1;1;0;0;0;0;0
Jogador;2024070500;1;1;0;25;0;0;0
Jogador;2024070502;1;1;0;26;0;0;0
Jogador;2024070509;1;1;0;9;0;0;0
Jogador;2024070515;1;1;0;11;0;0;0
Jogador;2024070516;1;1;0;17;0;0;0
Jogador;2024070518;1;1;0;1;0;0;0
Jogador;2024070523;1;1;0;2;0;0;0
Jogador;2024070601;1;1;0;27;0;0;0
Jogador;2024070607;1;1;0;84;0;0;0
Jogador;2024070610;1;1;0;27;0;0;0
Jogador;2024070611;1;1;0;7;0;0;0
Jogador;2024070618;1;1;0;56;0;0;0
Jogador;2024070619;1;1;0;21;0;0;0
Jogador;2024070709;1;1;0;56;0;0;0
Jogador;2024070712;1;1;0;5;0;0;0
Jogador;2024070714;1;1;0;18;0;0;0
Jogador;2024070716;1;1;0;0;0;0;0
Jogador;2024070721;1;1;0;4;0;0;0
Jogador;2024070723;1;1;0;5;0;0;0
Jogadores com mais jogos;2024070217;1;1;0;50;0;0;0
Jogadores com mais titulos;2024070522;1;1;0;76;0;0;0
