# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230807
# Data de termino: 20230811
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Cuiaba 0 X 1 Fluminense;2023080709;1;1;0;26;0;0
Cuiaba 0 X 1 Fluminense;2023081118;1;1;0;3;0;0
Cuiaba 2 X 2 Fluminense;2023081118;1;1;0;1;0;0
Curiosidades e Titulos;2023080706;1;1;0;4;0;0
Curiosidades e Titulos;2023080716;1;1;0;32;0;0
Curiosidades e Titulos;2023080718;1;1;0;10;0;0
Curiosidades e Titulos;2023080720;1;1;0;1;0;0
Curiosidades e Titulos;2023080800;1;1;0;21;0;0
Curiosidades e Titulos;2023080819;1;1;0;103;0;0
Curiosidades e Titulos;2023080908;1;1;0;16;0;0
Curiosidades e Titulos;2023080914;1;1;0;5;0;0
Curiosidades e Titulos;2023080916;1;1;0;59;0;0
Curiosidades e Titulos;2023080922;1;1;0;11;0;0
Curiosidades e Titulos;2023081008;1;1;0;0;0;0
Curiosidades e Titulos;2023081009;1;1;0;248;0;0
Curiosidades e Titulos;2023081123;1;1;0;51;0;0
Cesar 1977;2023080714;1;1;0;4;0;0
Cesar 1998;2023080822;1;1;1;163;0;0
Cesar 1998;2023081123;1;1;0;82;0;0
Cesar 2003;2023081123;1;1;0;35;0;0
Cicero 2016;2023080802;1;1;0;8;0;0
Cicero 2016;2023081111;1;1;0;10;0;0
Cicero 2016;2023081112;1;1;0;215;0;0
Cordoba 0 X 2 Fluminense;2023080711;1;1;0;30;0;0
Cordoba 0 X 2 Fluminense;2023080715;1;1;0;256;0;0
Dago 1991;2023081014;1;1;1;37;0;0
Dago 1991;2023081015;1;1;0;0;0;0
Daniel Pomeroy;2023080720;1;1;0;12;0;0
Danielzinho 2023;2023080721;1;1;0;90;0;0
Danielzinho 2023;2023080800;1;1;0;8;0;0
Danielzinho 2023;2023080819;1;1;0;7;0;0
Danielzinho 2023;2023080820;1;1;0;7;0;0
Danielzinho 2023;2023080823;1;1;0;34;0;0
Danielzinho 2023;2023080909;1;1;0;15;0;0
Danielzinho 2023;2023080911;1;1;0;13;0;0
Danielzinho 2023;2023080912;1;1;0;57;0;0
Danielzinho 2023;2023080913;1;1;0;135;0;0
Danielzinho 2023;2023080916;1;1;0;0;0;0
Danielzinho 2023;2023080918;1;1;0;3;0;0
Darcy 1947;2023080906;1;1;0;7;0;0
David Braz 2023;2023080700;1;1;0;25;0;0
David Braz 2023;2023080820;1;1;0;43;0;0
David Braz 2023;2023080918;1;1;0;10;0;0
David Fischel em classicos;2023080717;1;1;0;3;0;0
Defensores del Chaco;2023081022;1;1;0;15;0;0
Defensores del Chaco;2023081109;1;1;0;52;0;0
Defensores del Chaco;2023081112;1;1;0;25;0;0
Defensores del Chaco;2023081113;1;1;0;46;0;0
Defensores del Chaco;2023081116;1;1;0;9;0;0
Delei 1987;2023080710;1;1;0;8;0;0
Deportivo Cuenca 0 X 2 Fluminense;2023080709;1;1;0;16;0;0
Deportivo Municipal 2 X 1 Fluminense;2023081022;1;1;0;3;0;0
Deportivo Pereira 4 X 4 Fluminense;2023081011;1;1;0;0;0;0
Deportivo Pereira 4 X 4 Fluminense;2023081021;1;1;0;0;0;0
Desportiva 0 X 1 Fluminense;2023080715;1;1;0;14;0;0
Desportiva 0 X 5 Fluminense;2023080714;1;1;0;6;0;0
Diego Armando Maradona;2023080811;1;1;0;1;0;0
Digao 2020;2023081016;1;1;0;3;0;0
Diogo Barbosa 2023;2023080817;1;1;0;3;0;0
Diogo Barbosa 2023;2023080820;1;1;0;59;0;0
Diogo Barbosa 2023;2023080918;1;1;0;6;0;0
Dirceu Lopes 1977;2023080721;1;1;0;56;0;0
Dirceu Lopes 1977;2023081006;1;1;1;39;0;0
Disputa de Penalti;2023081108;1;1;0;12;0;0
Disputa de penalti;2023080718;1;1;0;44;0;0
Disputa de penalti;2023080913;1;1;0;69;0;0
Disputa de penalti;2023080914;1;1;0;1;0;0
Distancia Percorrida em 2022;2023080909;1;1;0;1;0;0
Distancia Percorrida em 2023;2023080909;1;1;0;80;0;0
Distancia percorrida por ano;2023080909;1;1;0;9;0;0
Dodo 2008;2023081003;1;1;0;15;0;0
Dom Bosco 2 X 1 Fluminense;2023080714;1;1;0;3;0;0
Dudu 1994;2023081119;1;1;0;2;0;0
Dukla 1 X 4 Fluminense;2023080714;1;1;0;3;0;0
Duque 1956;2023080723;1;1;0;10;0;0
Edevaldo 1981;2023080710;1;1;0;6;0;0
Edil 1962;2023080810;1;1;0;28;0;0
Edinho 2013;2023080802;1;1;0;3;0;0
Edson Borracha 1966;2023080723;1;1;1;78;0;0
Edson Borracha 1966;2023081013;1;1;1;0;0;0
Edson Borracha 1966;2023081022;1;1;1;184;0;0
Eduardo Guinle;2023080712;1;0;0;0;0;0
Eduardo Guinle;2023080801;1;0;0;0;0;0
Edwin Cox 1910;2023080722;1;1;0;11;0;0
Eintracht Frankfurt - Torneio de Paris - Parc des Princes;2023080717;1;1;0;1;0;0
Elenco de jogadores em 1955;2023081116;1;1;0;3;0;0
Elenco de jogadores em 1956;2023081116;1;1;0;4;0;0
Elenco de jogadores em 1957;2023081116;1;1;0;2;0;0
Elenco de jogadores em 1958;2023081116;1;1;0;5;0;0
Elenco de jogadores em 1959;2023081116;1;1;0;4;0;0
Elenco de jogadores em 1970;2023080823;1;1;0;78;0;0
Elenco de jogadores em 1971;2023080821;1;1;0;62;0;0
Elenco de jogadores em 1971;2023080823;1;1;0;30;0;0
Elenco de jogadores em 1972;2023080823;1;1;0;19;0;0
Elenco de jogadores em 1973;2023080823;1;1;0;18;0;0
Elenco de jogadores em 1974;2023080823;1;1;0;32;0;0
Elenco por em Ano;2023080821;1;1;0;19;0;0
Elenco por em Ano;2023080823;1;1;0;50;0;0
Elenco por em Ano;2023081116;1;1;0;20;0;0
Emidio Marques Mesquita;2023080823;1;1;0;0;0;0
Engenheiro Araripe;2023081022;1;1;1;0;0;0
Engenhao - Copa Sul Americana;2023080912;1;1;0;7;0;0
Engenhao - Libertadores da America;2023080912;1;1;0;12;0;0
Ernesto Paranhos 1912;2023080723;1;1;0;14;0;0
Escurinho 1964;2023081010;1;1;0;2;0;0
Especiais Adversarios;2023080715;1;1;0;19;0;0
Especiais Adversarios;2023080717;1;1;0;46;0;0
Especiais Adversarios;2023080721;1;1;0;11;0;0
Especiais Adversarios;2023080800;1;1;0;0;0;0
Especiais Adversarios;2023080813;1;1;0;31;0;0
Especiais Adversarios;2023080821;1;1;0;16;0;0
Especiais Adversarios;2023080822;1;1;0;39;0;0
Especiais Adversarios;2023080823;1;1;0;6;0;0
Especiais Adversarios;2023080901;1;1;0;6;0;0
Especiais Adversarios;2023080907;1;1;0;1;0;0
Especiais Adversarios;2023080909;1;1;0;3;0;0
Especiais Adversarios;2023081000;1;1;0;3;0;0
Especiais Adversarios;2023081008;1;1;0;6;0;0
Especiais Adversarios;2023081010;1;1;0;15;0;0
Especiais Adversarios;2023081011;1;1;0;10;0;0
Especiais Adversarios;2023081018;1;1;0;2;0;0
Especiais Adversarios;2023081019;1;1;0;1;0;0
Especiais Adversarios;2023081109;1;1;0;23;0;0
Especiais Adversarios;2023081110;1;1;0;12;0;0
Especiais Adversarios;2023081118;1;1;0;11;0;0
Especiais Brasileirao;2023080819;1;1;0;28;0;0
Especiais Brasileirao;2023080914;1;1;0;7;0;0
Especiais Brasileirao;2023081006;1;1;0;5;0;0
Especiais Campeonatos;2023080709;1;1;0;7;0;0
Especiais Campeonatos;2023080712;1;1;0;20;0;0
Especiais Campeonatos;2023080716;1;1;0;19;0;0
Especiais Campeonatos;2023080718;1;1;0;1;0;0
Especiais Campeonatos;2023080719;1;1;0;6;0;0
Especiais Campeonatos;2023080817;1;1;0;2;0;0
Especiais Campeonatos;2023080819;1;1;0;43;0;0
Especiais Campeonatos;2023080912;1;1;0;4;0;0
Especiais Campeonatos;2023080916;1;1;0;3;0;0
Especiais Campeonatos;2023081011;1;1;0;3;0;0
Especiais Campeonatos;2023081012;1;1;0;1;0;0
Especiais Campeonatos;2023081017;1;1;0;2;0;0
Especiais Campeonatos;2023081022;1;1;0;3;0;0
Especiais Campeonatos;2023081114;1;1;0;14;0;0
Especiais Classicos;2023080916;1;1;0;8;0;0
Especiais Classicos;2023081022;1;1;0;20;0;0
Especiais Estadios;2023080709;1;1;0;22;0;0
Especiais Estadios;2023080712;1;1;0;16;0;0
Especiais Estadios;2023080715;1;1;0;20;0;0
Especiais Estadios;2023080717;1;1;0;19;0;0
Especiais Estadios;2023080719;1;1;0;42;0;0
Especiais Estadios;2023080720;1;1;0;6;0;0
Especiais Estadios;2023080723;1;1;0;8;0;0
Especiais Estadios;2023080800;1;1;0;5;0;0
Especiais Estadios;2023080817;1;1;0;1;0;0
Especiais Estadios;2023080823;1;1;0;1;0;0
Especiais Estadios;2023080907;1;1;0;2;0;0
Especiais Estadios;2023080912;1;1;0;2;0;0
Especiais Estadios;2023080916;1;1;0;32;0;0
Especiais Estadios;2023081012;1;1;0;14;0;0
Especiais Estadios;2023081013;1;1;0;24;0;0
Especiais Estadios;2023081014;1;1;0;14;0;0
Especiais Estadios;2023081015;1;1;0;5;0;0
Especiais Gerais;2023080712;1;1;0;9;0;0
Especiais Gerais;2023080717;1;1;0;45;0;0
Especiais Gerais;2023080718;1;1;0;8;0;0
Especiais Gerais;2023080819;1;1;0;27;0;0
Especiais Gerais;2023080901;1;1;0;13;0;0
Especiais Gerais;2023080909;1;1;0;33;0;0
Especiais Gerais;2023080913;1;1;0;30;0;0
Especiais Gerais;2023080915;1;1;0;33;0;0
Especiais Gerais;2023080916;1;1;0;67;0;0
Especiais Gerais;2023081016;1;1;0;7;0;0
Especiais Gerais;2023081017;1;1;0;8;0;0
Especiais Gerais;2023081022;1;1;0;30;0;0
Especiais Jogadores;2023080719;1;1;0;2;0;0
Especiais Jogadores;2023080720;1;1;0;25;0;0
Especiais Jogadores;2023080723;1;1;0;9;0;0
Especiais Jogadores;2023080800;1;1;0;17;0;0
Especiais Jogadores;2023080802;1;1;0;22;0;0
Especiais Jogadores;2023080816;1;1;0;31;0;0
Especiais Jogadores;2023080817;1;1;0;8;0;0
Especiais Jogadores;2023080818;1;1;0;24;0;0
Especiais Jogadores;2023080900;1;1;0;16;0;0
Especiais Jogadores;2023080906;1;1;0;14;0;0
Especiais Jogadores;2023080908;1;1;0;27;0;0
Especiais Jogadores;2023080914;1;1;0;8;0;0
Especiais Jogadores;2023080917;1;1;0;15;0;0
Especiais Jogadores;2023081009;1;1;0;22;0;0
Especiais Jogadores;2023081013;1;1;0;3;0;0
Especiais Jogadores;2023081017;1;1;0;93;0;0
Especiais Jogadores;2023081021;1;1;0;10;0;0
Especiais Jogadores;2023081023;1;1;0;8;0;0
Especiais Jogadores;2023081111;1;1;0;13;0;0
Especiais Jogos;2023080717;1;1;0;18;0;0
Especiais Jogos;2023080718;1;1;0;3;0;0
Especiais Jogos;2023080719;1;1;0;6;0;0
Especiais Jogos;2023080808;1;1;0;5;0;0
Especiais Jogos;2023080819;1;1;0;39;0;0
Especiais Jogos;2023080821;1;1;0;4;0;0
Especiais Jogos;2023080909;1;1;0;6;0;0
Especiais Jogos;2023080913;1;1;0;24;0;0
Especiais Jogos;2023080919;1;1;0;2;0;0
Especiais Jogos;2023081011;1;1;0;13;0;0
Especiais Jogos;2023081016;1;1;0;22;0;0
Especiais Jogos;2023081017;1;1;0;7;0;0
Especiais Jogos;2023081020;1;1;0;3;0;0
Especiais Jogos;2023081109;1;1;0;1;0;0
Especiais Jogos;2023081112;1;1;0;2;0;0
Especiais Jogos;2023081114;1;1;0;29;0;0
Especiais Jogos;2023081115;1;1;0;1;0;0
Especiais Jogos;2023081117;1;1;0;5;0;0
Especiais Jogos;2023081118;1;1;0;16;0;0
Especiais Jogos;2023081119;1;1;0;1;0;0
Especiais Numeracao Fixa;2023080717;1;1;0;6;0;0
Especiais Numeracao Fixa;2023080718;1;1;0;9;0;0
Especiais Numeracao Fixa;2023080819;1;1;0;24;0;0
Especiais Numeracao Fixa;2023080820;1;1;0;2;0;0
Especiais Numeracao Fixa;2023080916;1;1;0;7;0;0
Especiais Numeracao Fixa;2023081012;1;1;0;34;0;0
Especiais Numeracao Fixa;2023081020;1;1;0;4;0;0
Especiais Numeracao Fixa;2023081022;1;1;0;2;0;0
Especiais Presidentes;2023080717;1;1;0;1;0;0
Especiais Resultados;2023080706;1;1;0;3;0;0
Especiais Resultados;2023080819;1;1;0;13;0;0
Especiais Resultados;2023080911;1;1;0;4;0;0
Especiais Resultados;2023080916;1;1;0;13;0;0
Especiais Resultados;2023081015;1;1;0;6;0;0
Especiais Sequencias;2023080717;1;1;0;10;0;0
Especiais Sequencias;2023080720;1;1;0;3;0;0
Especiais Sequencias;2023080822;1;1;0;32;0;0
Especiais Sequencias;2023080916;1;1;0;90;0;0
Especiais Sequencias;2023081009;1;1;0;23;0;0
Especiais Sequencias;2023081010;1;1;0;5;0;0
Especiais Sequencias;2023081011;1;1;0;29;0;0
Especiais Sequencias;2023081013;1;1;0;15;0;0
Especiais Sequencias;2023081014;1;1;0;51;0;0
Especiais Sequencias;2023081113;1;1;0;16;0;0
Especiais Sequencias;2023081114;1;1;0;68;0;0
Especiais Substituicoes;2023080718;1;1;0;3;0;0
Especiais Substituicoes;2023080916;1;1;0;4;0;0
Especiais Tecnico;2023080822;1;1;0;34;0;0
Especiais Tecnico;2023080900;1;1;0;3;0;0
Especiais Tecnico;2023080906;1;1;0;2;0;0
Especiais Tecnico;2023080922;1;1;0;6;0;0
Especiais Tecnico;2023081011;1;1;0;25;0;0
Especiais Tecnico;2023081012;1;1;0;22;0;0
Especiais Tecnico;2023081016;1;1;0;12;0;0
Especiais Tecnico;2023081017;1;1;0;9;0;0
Especiais Tecnico;2023081112;1;1;0;16;0;0
Especiais Tecnico;2023081116;1;1;0;13;0;0
Especiais Tecnico;2023081118;1;1;0;5;0;0
Especiais Tecnicos Adversarios;2023081109;1;1;0;1;0;0
Especiais Arbitros;2023080821;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023080702;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023080705;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023080706;1;1;1;15;0;0
Estatisticas Fluminense - Principal;2023080804;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2023080805;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023080807;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2023080812;1;1;1;1;0;0
Estatisticas Fluminense - Principal;2023080813;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023080920;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2023081000;1;1;0;19;0;0
Estatisticas Fluminense - Principal;2023081001;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023081003;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023081018;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023081103;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023081107;1;1;1;3;0;0
Estatisticas Gerais por data;2023081101;1;1;0;2;0;0
Estatisticas de 2023 ate 2023;2023081016;1;1;0;5;0;0
Estatisticas por Ano;2023081016;1;1;0;3;0;0
Estrangeiros com mais jogos;2023080817;1;1;0;34;0;0
Estadio por tempo determinado;2023080800;1;1;0;26;0;0
Estadio por tempo determinado;2023080908;1;1;0;22;0;0
Estadio por tempo determinado;2023081012;1;1;0;55;0;0
Estadio por tempo determinado;2023081014;1;1;0;25;0;0
Estadio por tempo determinado;2023081015;1;1;0;14;0;0
Estadio x Adversario;2023080719;1;1;0;23;0;0
Estadio x Campeonato;2023080712;1;1;0;24;0;0
Estadio x Campeonato;2023080715;1;1;0;73;0;0
Estadio x Campeonato;2023080716;1;1;0;47;0;0
Estadio x Campeonato;2023080717;1;1;0;16;0;0
Estadio x Campeonato;2023080907;1;1;0;22;0;0
Estadio x Campeonato;2023080912;1;1;0;77;0;0
Estadio x Campeonato;2023081012;1;1;0;61;0;0
Estadio x Campeonato;2023081112;1;1;0;31;0;0
Estadios;2023080709;1;1;0;1;0;0
Estadios;2023080717;1;1;0;2;0;0
Estadios;2023080719;1;1;0;13;0;0
Estadios;2023080720;1;1;0;74;0;0
Estadios;2023080817;1;1;0;5;0;0
Estadios;2023080819;1;1;0;0;0;0
Estadios;2023080823;1;1;0;8;0;0
Estadios;2023080910;1;1;0;19;0;0
Estadios;2023080914;1;1;0;0;0;0
Estadios;2023080916;1;1;0;6;0;0
Estadios;2023081008;1;1;0;2;0;0
Estadios;2023081013;1;1;0;8;0;0
Estadios;2023081014;1;1;0;4;0;0
Estadios;2023081022;1;1;0;10;0;0
Estadios;2023081105;1;1;0;4;0;0
Estadios;2023081113;1;1;0;26;0;0
Estadios;2023081116;1;1;0;3;0;0
Everaldo 2019;2023080820;1;1;0;2;0;0
Everton - Torneio de Viña Del Mar - Sausalito;2023080717;1;1;0;1;0;0
Evolucao Boca Juniors;2023081023;1;1;0;8;0;0
Evolucao de Adversario por saldo;2023080909;1;1;0;0;0;0
Evolucao de Adversario por saldo;2023080910;1;1;0;106;0;0
Fabinho 2009;2023081003;1;1;0;9;0;0
Fale Conosco;2023080715;1;1;0;2;0;0
Fale Conosco;2023080911;1;1;0;1;0;0
Fale Conosco;2023080922;1;1;0;1;0;0
Fale Conosco;2023081009;1;1;0;2;0;0
Fast 1 X 7 Fluminense;2023080715;1;1;0;24;0;0
Fast 1 X 7 Fluminense;2023080718;1;1;0;14;0;0
Felipe 2008;2023081003;1;1;0;4;0;0
Felipe 2013;2023080711;1;1;0;30;0;0
Felipe 2013;2023081108;1;1;0;8;0;0
Felipe Andrade 2023;2023080918;1;1;0;2;0;0
Felipe Melo 2023;2023080817;1;1;0;2;0;0
Felipe Melo 2023;2023080822;1;1;0;18;0;0
Felipe Melo 2023;2023080913;1;1;0;19;0;0
Felipe Melo 2023;2023080914;1;1;0;2;0;0
Felipe Melo 2023;2023080918;1;1;0;7;0;0
Felipe Melo 2023;2023081112;1;1;0;12;0;0
Fernando Diniz - Copa Sul Americana;2023081016;1;1;0;4;0;0
Fernando Diniz - Copa Sul Americana;2023081017;1;1;0;246;0;0
Fernando Diniz - Copa Sul Americana;2023081018;1;1;0;59;0;0
Fernando Diniz - Libertadores da America;2023081016;1;1;0;6;0;0
Fernando Diniz - Libertadores da America;2023081017;1;1;0;0;0;0
Fernando Diniz - Libertadores da America;2023081018;1;1;0;115;0;0
Fernando Diniz 2003;2023080822;1;1;0;76;0;0
Fernando Diniz 2003;2023081017;1;1;0;12;0;0
Fernando Diniz 2003;2023081123;1;1;0;52;0;0
Fernando Henrique 2010;2023080822;1;1;0;66;0;0
Fernando Rapallini;2023081012;1;1;0;20;0;0
Ferrocarril Oeste - Libertadores da America - Maracana;2023080717;1;1;0;7;0;0
Ferroviario 4 X 1 Fluminense;2023080711;1;1;0;1;0;0
Ferroviario Bolivia 1 X 1 Fluminense;2023081022;1;1;0;4;0;0
Feyenoord 0 X 2 Fluminense;2023080714;1;1;0;4;0;0
Figueirense 1 X 0 Fluminense;2023081119;1;1;0;3;0;0
Figueirense 1 X 2 Fluminense;2023080715;1;1;0;18;0;0
Flamengo - Copa Sul Americana;2023081019;1;1;0;11;0;0
Flamengo 0 X 0 Fluminense;2023080714;1;1;0;27;0;0
Flamengo 0 X 1 Fluminense;2023080720;1;1;0;22;0;0
Flamengo 0 X 1 Fluminense;2023081118;1;1;0;6;0;0
Flamengo 0 X 1 Fluminense;2023081119;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;2023080714;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2023080721;1;1;0;12;0;0
Flamengo 0 X 2 Fluminense;2023080814;1;1;1;70;0;0
Flamengo 0 X 2 Fluminense;2023080914;1;1;1;4;0;0
Flamengo 0 X 2 Fluminense;2023081118;1;1;0;3;0;0
Flamengo 0 X 3 Fluminense;2023080715;1;1;0;1;0;0
Flamengo 1 X 0 Fluminense;2023080714;1;1;0;3;0;0
Flamengo 1 X 0 Fluminense;2023081118;1;1;0;26;0;0
Flamengo 1 X 1 Fluminense;2023080708;1;1;0;58;0;0
Flamengo 1 X 1 Fluminense;2023080710;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023080711;1;1;0;1;0;0
Flamengo 1 X 1 Fluminense;2023080715;1;1;0;1;0;0
Flamengo 1 X 1 Fluminense;2023081119;1;1;0;5;0;0
Flamengo 1 X 2 Fluminense;2023080714;1;1;0;2;0;0
Flamengo 1 X 2 Fluminense;2023081112;1;1;0;5;0;0
Flamengo 1 X 2 Fluminense;2023081118;1;1;0;4;0;0
Flamengo 2 X 0 Fluminense;2023080714;1;1;0;3;0;0
Flamengo 2 X 0 Fluminense;2023080908;1;1;0;2;0;0
Flamengo 2 X 0 Fluminense;2023081118;1;1;0;8;0;0
Flamengo 2 X 0 Fluminense;2023081119;1;1;0;4;0;0
Flamengo 2 X 1 Fluminense;2023080715;1;1;0;1;0;0
Flamengo 2 X 2 Fluminense;2023080723;1;1;0;12;0;0
Flamengo 3 X 0 Fluminense;2023080713;1;1;0;1;0;0
Flamengo 3 X 1 Fluminense;2023081118;1;1;0;1;0;0
Flamengo 4 X 0 Fluminense;2023080714;1;1;0;3;0;0
Flamengo 4 X 0 Fluminense;2023080723;1;1;0;5;0;0
Flamengo 6 X 3 Fluminense;2023080723;1;1;0;13;0;0
Flamengo 6 X 3 Fluminense;2023080800;1;1;0;1;0;0
Flamengo PI 2 X 2 Fluminense;2023080711;1;1;0;2;0;0
Flavio 1982;2023080712;1;1;0;4;0;0
Flavio 1982;2023081008;1;1;0;22;0;0
Fluminense 0 X 0 Americano;2023080714;1;1;0;10;0;0
Fluminense 0 X 0 America;2023080715;1;1;0;1;0;0
Fluminense 0 X 0 Atletico GO;2023081118;1;1;0;1;0;0
Fluminense 0 X 0 Atletico MG;2023081118;1;1;0;1;0;0
Fluminense 0 X 0 Bangu;2023080712;1;1;0;2;0;0
Fluminense 0 X 0 Botafogo;2023081119;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo SP;2023080714;1;1;0;1;0;0
Fluminense 0 X 0 Bragantino;2023081014;1;1;1;11;0;0
Fluminense 0 X 0 Bragantino;2023081118;1;1;0;2;0;0
Fluminense 0 X 0 CRB;2023081022;1;1;0;10;0;0
Fluminense 0 X 0 Ceara;2023081118;1;1;0;4;0;0
Fluminense 0 X 0 Cruzeiro;2023080711;1;1;0;2;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2023080901;1;1;0;45;0;0
Fluminense 0 X 0 Flamengo;2023080712;1;1;0;7;0;0
Fluminense 0 X 0 Flamengo;2023081013;1;1;0;32;0;0
Fluminense 0 X 0 Flamengo;2023081118;1;1;0;14;0;0
Fluminense 0 X 0 Flamengo;2023081119;1;1;0;1;0;0
Fluminense 0 X 0 Fortaleza;2023081119;1;1;0;1;0;0
Fluminense 0 X 0 Goias;2023081012;1;1;0;3;0;0
Fluminense 0 X 0 Gremio;2023080714;1;1;0;1;0;0
Fluminense 0 X 0 Guarani;2023081021;1;1;0;17;0;0
Fluminense 0 X 0 Inter Limeira;2023080712;1;1;0;4;0;0
Fluminense 0 X 0 Nacional Uruguai;2023080720;1;1;0;32;0;0
Fluminense 0 X 0 Olaria;2023080711;1;1;0;10;0;0
Fluminense 0 X 0 Olimpia;2023080907;1;1;0;0;0;0
Fluminense 0 X 0 Olimpia;2023081108;1;1;0;19;0;0
Fluminense 0 X 0 Olimpia;2023081111;1;1;0;14;0;0
Fluminense 0 X 0 Palmeiras;2023080711;1;1;0;2;0;0
Fluminense 0 X 0 Portuguesa SP;2023080714;1;1;0;1;0;0
Fluminense 0 X 0 Santos;2023080709;1;1;0;34;0;0
Fluminense 0 X 0 Santos;2023081118;1;1;0;1;0;0
Fluminense 0 X 0 Sporting;2023081022;1;1;0;7;0;0
Fluminense 0 X 0 Union Santa Fe;2023080709;1;1;0;24;0;0
Fluminense 0 X 0 Union Santa Fe;2023080817;1;1;0;1;0;0
Fluminense 0 X 0 Union Santa Fe;2023081118;1;1;0;16;0;0
Fluminense 0 X 0 Vasco;2023080900;1;1;0;10;0;0
Fluminense 0 X 0 Vasco;2023081021;1;1;0;9;0;0
Fluminense 0 X 0 Vasco;2023081119;1;1;0;1;0;0
Fluminense 0 X 1 America;2023080708;1;1;0;6;0;0
Fluminense 0 X 1 America;2023080710;1;1;0;11;0;0
Fluminense 0 X 1 America;2023080714;1;1;0;2;0;0
Fluminense 0 X 1 America;2023080900;1;1;0;8;0;0
Fluminense 0 X 1 Argentino Juniors;2023080719;1;1;0;15;0;0
Fluminense 0 X 1 Argentino Juniors;2023080720;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080722;1;1;0;62;0;0
Fluminense 0 X 1 Argentino Juniors;2023080807;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080809;1;1;1;7;0;0
Fluminense 0 X 1 Argentino Juniors;2023080811;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080813;1;1;1;39;0;0
Fluminense 0 X 1 Argentino Juniors;2023080816;1;1;0;202;0;0
Fluminense 0 X 1 Argentino Juniors;2023080819;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080821;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080900;1;1;1;0;0;0
Fluminense 0 X 1 Argentino Juniors;2023080902;1;1;1;8;0;0
Fluminense 0 X 1 Argentinos Juniors;2023080913;1;1;1;26;0;0
Fluminense 0 X 1 Argentinos Juniors;2023080916;1;1;1;16;0;0
Fluminense 0 X 1 Argentinos Juniors;2023080917;1;1;1;273;0;0
Fluminense 0 X 1 Argentinos Juniors;2023080919;1;1;1;56;0;0
Fluminense 0 X 1 Argentinos Juniors;2023080921;1;1;1;32;0;0
Fluminense 0 X 1 Argentinos Juniors;2023081106;1;1;1;0;0;0
Fluminense 0 X 1 Argentinos Juniors;2023081112;1;1;0;10;0;0
Fluminense 0 X 1 Avai;2023081119;1;1;0;1;0;0
Fluminense 0 X 1 Bangu;2023080711;1;1;0;2;0;0
Fluminense 0 X 1 Bangu;2023081118;1;1;0;3;0;0
Fluminense 0 X 1 Boavista;2023081119;1;1;0;3;0;0
Fluminense 0 X 1 Botafogo;2023081011;1;1;0;3;0;0
Fluminense 0 X 1 Botafogo;2023081012;1;1;0;61;0;0
Fluminense 0 X 1 Botafogo;2023081118;1;1;0;1;0;0
Fluminense 0 X 1 Botafogo;2023081119;1;1;0;7;0;0
Fluminense 0 X 1 Brasiliense;2023080710;1;1;0;15;0;0
Fluminense 0 X 1 CSA;2023081119;1;1;0;1;0;0
Fluminense 0 X 1 Corinthians;2023080712;1;1;0;12;0;0
Fluminense 0 X 1 Corinthians;2023081008;1;1;0;12;0;0
Fluminense 0 X 1 Deportivo Italia;2023080712;1;1;0;0;0;0
Fluminense 0 X 1 Deportivo Italia;2023080713;1;1;0;0;0;0
Fluminense 0 X 1 Deportivo Italia;2023081112;1;1;0;6;0;0
Fluminense 0 X 1 Flamengo;2023080715;1;1;0;1;0;0
Fluminense 0 X 1 Flamengo;2023080720;1;1;0;13;0;0
Fluminense 0 X 1 Flamengo;2023081021;1;1;0;8;0;0
Fluminense 0 X 1 Goias;2023081119;1;1;0;16;0;0
Fluminense 0 X 1 Gremio;2023080814;1;1;0;6;0;0
Fluminense 0 X 1 Gremio;2023081117;1;1;0;31;0;0
Fluminense 0 X 1 Gremio;2023081118;1;1;0;20;0;0
