# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_arbitro/386;20240313;1;1;1;36;0;0
/link_arbitro/390;20240316;1;1;0;0;0;0
/link_arbitro/395;20240316;1;1;0;0;0;0
/link_arbitro/431;20240313;1;1;0;2;0;0
/link_arbitro/437;20240312;1;1;0;51;0;0
/link_arbitro/442;20240313;1;1;0;1;0;0
/link_arbitro/514;20240313;1;1;0;20;0;0
/link_arbitro/514;20240314;1;1;1;31;0;0
/link_arbitro/530;20240312;1;1;0;2;0;0
/link_arbitro/559;20240314;1;1;1;8;0;0
/link_arbitro/632;20240313;1;1;0;2;0;0
/link_arbitro/781;20240316;1;1;0;40;0;0
/link_arbitro/781;20240317;1;1;0;42;0;0
/link_assist/2201;20240315;1;1;0;1;0;0
/link_camisa/10;20240311;1;1;0;5;0;0
/link_camisa/112;20240316;1;1;0;16;0;0
/link_camisa/115;20240313;1;1;0;12;0;0
/link_camisa/13;20240311;1;1;0;6;0;0
/link_camisa/13;20240312;1;1;0;33;0;0
/link_camisa/14;20240311;1;1;0;4;0;0
/link_camisa/14;20240312;1;1;0;4;0;0
/link_camisa/15;20240311;1;1;0;19;0;0
/link_camisa/16;20240311;1;1;0;45;0;0
/link_camisa/33;20240315;1;1;0;4;0;0
/link_camisa/35;20240315;1;1;0;76;0;0
/link_camisa/37;20240315;1;1;0;8;0;0
/link_camisa/48;20240311;1;1;0;2;0;0
/link_camisa/5;20240311;1;1;0;12;0;0
/link_camisa/58;20240311;1;1;0;4;0;0
/link_camisa/65;20240311;1;1;0;9;0;0
/link_camisa/7;20240311;1;1;0;4;0;0
/link_camisa/9;20240311;1;1;0;3;0;0
/link_campeonato/104;20240317;1;1;0;16;0;0
/link_campeonato/149;20240314;1;1;0;8;0;0
/link_campeonato/157;20240314;1;1;0;7;0;0
/link_campeonato/159;20240313;1;1;0;8;0;0
/link_campeonato/175;20240311;1;1;0;4;0;0
/link_campeonato/201;20240312;1;1;1;18;0;0
/link_campeonato/267;20240314;1;1;1;7;0;0
/link_campeonato/274;20240312;1;1;0;6;0;0
/link_campeonato/275;20240316;1;1;0;19;0;0
/link_campeonato/275;20240317;1;1;0;5;0;0
/link_campeonato/282;20240311;1;1;1;44;0;0
/link_campeonato/282;20240317;1;1;0;10;0;0
/link_campeonato/291;20240314;1;1;1;22;0;0
/link_campeonato/306;20240312;1;1;1;0;0;0
/link_campeonato/306;20240315;1;1;1;22;0;0
/link_campeonato/367;20240311;1;1;1;19;0;0
/link_campeonato/39;20240312;1;1;0;1;0;0
/link_campeonato/406;20240312;1;1;0;7;0;0
/link_campeonato/408;20240312;1;1;0;28;0;0
/link_campeonato/416;20240313;1;1;1;12;0;0
/link_campeonato/416;20240314;1;1;1;0;0;0
/link_campeonato/416;20240316;1;1;1;23;0;0
/link_campeonato/421;20240312;1;1;0;31;0;0
/link_campeonato/421;20240317;1;1;1;26;0;0
/link_campeonato/44;20240317;1;1;1;16;0;0
/link_campeonato/445;20240312;1;1;1;6;0;0
/link_campeonato/445;20240313;1;1;0;58;0;0
/link_campeonato/445;20240316;1;1;1;0;0;0
/link_campeonato/456;20240313;1;1;0;12;0;0
/link_campeonato/48;20240314;1;1;1;15;0;0
/link_campeonato/492;20240317;1;1;0;11;0;0
/link_campeonato/51;20240317;1;1;1;18;0;0
/link_campeonato/64;20240311;1;1;0;1;0;0
/link_campeonato/658;20240314;1;1;0;1;0;0
/link_campeonato/672;20240315;1;1;0;1;0;0
/link_campeonato/804;20240311;1;1;0;39;0;0
/link_estadio/105;20240316;1;1;0;34;0;0
/link_estadio/125;20240314;1;1;0;13;0;0
/link_estadio/150;20240316;1;1;0;3;0;0
/link_estadio/172;20240311;1;1;1;104;0;0
/link_estadio/23;20240315;1;1;1;43;0;0
/link_estadio/240;20240315;1;1;1;3;0;0
/link_estadio/45;20240316;1;1;0;11;0;0
/link_estadio/46;20240313;1;1;1;27;0;0
/link_estadio/47;20240315;1;1;1;41;0;0
/link_estadio/517;20240312;1;1;0;5;0;0
/link_estadio/55;20240314;1;1;0;30;0;0
/link_estadio/607;20240311;1;1;1;30;0;0
/link_estadio/661;20240316;1;1;0;5;0;0
/link_estadio/663;20240314;1;1;0;6;0;0
/link_estadio/67;20240312;1;1;1;27;0;0
/link_estadio/67;20240313;1;1;1;54;0;0
/link_estadio/67;20240314;1;1;0;41;0;0
/link_estadio/68;20240311;1;1;0;25;0;0
/link_estadio/683;20240313;1;1;0;9;0;0
/link_estadio/729;20240315;1;1;0;24;0;0
/link_estadio/743;20240311;1;1;0;3;0;0
/link_estadio/79;20240317;1;1;0;16;0;0
/link_estadio/94;20240317;1;1;0;1;0;0
/link_gol/2066;20240315;1;1;0;14;0;0
/link_gol/2077;20240316;1;1;0;5;0;0
/link_gol/2189;20240315;1;1;0;31;0;0
/link_gol/2225;20240317;1;1;0;0;0;0
/link_gol/2413;20240316;1;1;0;26;0;0
/link_gol/891;20240315;1;1;0;10;0;0
/link_jogador/1002;20240314;1;1;1;35;0;0
/link_jogador/1006;20240316;1;1;1;7;0;0
/link_jogador/1006;20240317;1;1;1;20;0;0
/link_jogador/1022;20240314;1;1;0;11;0;0
/link_jogador/1028;20240311;1;1;1;55;0;0
/link_jogador/1047;20240317;1;1;1;1;0;0
/link_jogador/1057;20240312;1;1;1;53;0;0
/link_jogador/1086;20240313;1;1;1;31;0;0
/link_jogador/1086;20240314;1;1;1;0;0;0
/link_jogador/1086;20240315;1;1;1;3;0;0
/link_jogador/1086;20240316;1;1;1;8;0;0
/link_jogador/1086;20240317;1;1;1;39;0;0
/link_jogador/1093;20240313;1;1;1;113;0;0
/link_jogador/1150;20240317;1;1;0;9;0;0
/link_jogador/1167;20240311;1;0;0;0;0;0
/link_jogador/1189;20240313;1;1;0;173;0;0
/link_jogador/1197;20240313;1;1;1;18;0;0
/link_jogador/1215;20240316;1;1;1;15;0;0
/link_jogador/1216;20240317;1;1;0;3;0;0
/link_jogador/1217;20240317;1;1;0;1;0;0
/link_jogador/1220;20240317;1;1;0;9;0;0
/link_jogador/1224;20240317;1;1;0;5;0;0
/link_jogador/1228;20240317;1;1;0;7;0;0
/link_jogador/1242;20240312;1;1;1;163;0;0
/link_jogador/1242;20240315;1;1;1;16;0;0
/link_jogador/1245;20240316;1;1;1;11;0;0
/link_jogador/1275;20240314;1;1;1;0;0;0
/link_jogador/1275;20240316;1;1;1;22;0;0
/link_jogador/1318;20240316;1;1;0;5;0;0
/link_jogador/1332;20240314;1;1;0;3;0;0
/link_jogador/1419;20240316;1;1;0;0;0;0
/link_jogador/1580;20240314;1;1;0;2;0;0
/link_jogador/1613;20240315;1;1;0;4;0;0
/link_jogador/1613;20240316;1;1;0;1;0;0
/link_jogador/1625;20240311;1;1;1;107;0;0
/link_jogador/1625;20240317;1;1;1;0;0;0
/link_jogador/1977;20240313;1;1;0;10;0;0
/link_jogador/2015;20240313;1;1;0;58;0;0
/link_jogador/2066;20240315;1;1;0;3;0;0
/link_jogador/2066;20240316;1;1;0;10;0;0
/link_jogador/2077;20240316;1;1;0;4;0;0
/link_jogador/2132;20240313;1;1;0;43;0;0
/link_jogador/2147;20240316;1;1;0;16;0;0
/link_jogador/2204;20240316;1;1;0;1;0;0
/link_jogador/2206;20240315;1;1;0;4;0;0
/link_jogador/2232;20240316;1;1;1;14;0;0
/link_jogador/232;20240313;1;1;0;13;0;0
/link_jogador/2352;20240316;1;1;0;39;0;0
/link_jogador/2363;20240317;1;1;0;10;0;0
/link_jogador/2407;20240311;1;1;0;9;0;0
/link_jogador/2418;20240317;1;1;0;1;0;0
/link_jogador/2422;20240317;1;1;0;12;0;0
/link_jogador/2468;20240311;1;1;0;1;0;0
/link_jogador/2475;20240317;1;1;0;14;0;0
/link_jogador/2487;20240317;1;1;0;29;0;0
/link_jogador/2493;20240317;1;1;0;8;0;0
/link_jogador/2501;20240317;1;1;0;7;0;0
/link_jogador/2504;20240317;1;1;0;5;0;0
/link_jogador/328;20240312;1;1;1;1;0;0
/link_jogador/393;20240317;1;1;0;2;0;0
/link_jogador/405;20240317;1;1;0;0;0;0
/link_jogador/413;20240316;1;1;0;0;0;0
/link_jogador/413;20240317;1;1;0;7;0;0
/link_jogador/424;20240316;1;1;0;2;0;0
/link_jogador/450;20240311;1;1;0;2;0;0
/link_jogador/450;20240313;1;1;0;2;0;0
/link_jogador/452;20240313;1;1;0;6;0;0
/link_jogador/459;20240314;1;1;0;1;0;0
/link_jogador/461;20240312;1;1;1;4;0;0
/link_jogador/463;20240315;1;1;1;7;0;0
/link_jogador/474;20240312;1;1;0;2;0;0
/link_jogador/488;20240311;1;1;0;2;0;0
/link_jogador/488;20240313;1;1;0;0;0;0
/link_jogador/490;20240314;1;1;0;1;0;0
/link_jogador/503;20240312;1;1;0;2;0;0
/link_jogador/504;20240315;1;1;0;2;0;0
/link_jogador/506;20240313;1;1;0;2;0;0
/link_jogador/506;20240316;1;1;1;11;0;0
/link_jogador/509;20240313;1;1;0;1;0;0
/link_jogador/509;20240315;1;1;0;2;0;0
/link_jogador/512;20240313;1;1;0;3;0;0
/link_jogador/517;20240313;1;1;1;90;0;0
/link_jogador/527;20240313;1;1;0;2;0;0
/link_jogador/595;20240311;1;0;0;0;0;0
/link_jogador/595;20240314;1;1;0;30;0;0
/link_jogador/610;20240317;1;1;0;16;0;0
/link_jogador/616;20240313;1;1;0;13;0;0
/link_jogador/65;20240317;1;0;0;0;0;0
/link_jogador/664;20240312;1;0;0;0;0;0
/link_jogador/667;20240315;1;1;0;4;0;0
/link_jogador/675;20240311;1;1;0;11;0;0
/link_jogador/761;20240313;1;1;0;2;0;0
/link_jogador/762;20240313;1;1;0;1;0;0
/link_jogador/764;20240313;1;1;0;1;0;0
/link_jogador/765;20240313;1;1;0;1;0;0
/link_jogador/768;20240316;1;1;0;1;0;0
/link_jogador/774;20240311;1;1;1;19;0;0
/link_jogador/776;20240311;1;1;1;27;0;0
/link_jogador/776;20240316;1;1;1;0;0;0
/link_jogador/779;20240313;1;1;0;12;0;0
/link_jogador/784;20240313;1;1;0;17;0;0
/link_jogador/785;20240313;1;1;0;8;0;0
/link_jogador/79;20240317;1;1;0;1;0;0
/link_jogador/795;20240316;1;1;0;1;0;0
/link_jogador/811;20240311;1;1;0;5;0;0
/link_jogador/815;20240311;1;1;0;5;0;0
/link_jogador/816;20240311;1;1;0;34;0;0
/link_jogador/819;20240315;1;1;1;27;0;0
/link_jogador/820;20240311;1;1;0;5;0;0
/link_jogador/828;20240311;1;1;0;6;0;0
/link_jogador/832;20240315;1;1;0;20;0;0
/link_jogador/834;20240314;1;1;0;4;0;0
/link_jogador/835;20240311;1;1;0;17;0;0
/link_jogador/837;20240313;1;1;0;33;0;0
/link_jogador/861;20240314;1;1;0;4;0;0
/link_jogador/862;20240317;1;1;1;38;0;0
/link_jogador/866;20240314;1;1;0;7;0;0
/link_jogador/867;20240314;1;1;0;4;0;0
/link_jogador/87;20240314;1;1;0;3;0;0
/link_jogador/877;20240316;1;1;0;2;0;0
/link_jogador/879;20240315;1;1;0;16;0;0
/link_jogador/881;20240314;1;1;0;7;0;0
/link_jogador/884;20240316;1;1;0;3;0;0
/link_jogador/886;20240314;1;1;0;6;0;0
/link_jogador/89;20240312;1;1;0;4;0;0
/link_jogador/891;20240315;1;1;0;15;0;0
/link_jogador/897;20240314;1;1;0;13;0;0
/link_jogador/898;20240314;1;1;0;5;0;0
/link_jogador/899;20240314;1;1;0;2;0;0
/link_jogador/899;20240316;1;1;0;3;0;0
/link_jogador/900;20240314;1;1;0;4;0;0
/link_jogador/901;20240314;1;1;0;2;0;0
/link_jogador/902;20240314;1;1;0;2;0;0
/link_jogador/904;20240314;1;1;0;4;0;0
/link_jogador/914;20240316;1;1;0;7;0;0
/link_jogador/916;20240316;1;1;0;1;0;0
/link_jogador/917;20240316;1;1;0;1;0;0
/link_jogador/918;20240316;1;1;0;3;0;0
/link_jogador/919;20240316;1;1;0;2;0;0
/link_jogador/92;20240314;1;1;0;1;0;0
/link_jogador/920;20240316;1;1;0;1;0;0
/link_jogador/921;20240316;1;1;0;2;0;0
/link_jogador/922;20240316;1;1;0;1;0;0
/link_jogador/923;20240316;1;1;0;13;0;0
/link_jogador/924;20240316;1;1;0;2;0;0
/link_jogador/925;20240316;1;1;0;3;0;0
/link_jogador/927;20240316;1;1;0;2;0;0
/link_jogador/930;20240311;1;1;0;4;0;0
/link_jogador/932;20240316;1;1;0;10;0;0
/link_jogador/935;20240316;1;1;0;3;0;0
/link_jogador/936;20240316;1;1;0;2;0;0
/link_jogador/937;20240316;1;1;0;4;0;0
/link_jogador/940;20240316;1;1;0;1;0;0
/link_jogador/941;20240316;1;1;0;1;0;0
/link_jogador/943;20240316;1;1;0;1;0;0
/link_jogador/944;20240316;1;1;0;1;0;0
/link_jogador/945;20240316;1;1;0;53;0;0
/link_jogador/947;20240312;1;1;0;5;0;0
/link_jogador/949;20240316;1;1;0;1;0;0
/link_jogador/981;20240313;1;1;0;1;0;0
/link_jogador/987;20240316;1;1;0;2;0;0
/link_jogador_cartao/2126/670;20240311;1;1;0;3;0;0
/link_jogador_cartao/2222/670;20240315;1;1;0;2;0;0
/link_jogador_cartao/2413/670;20240316;1;1;0;2;0;0
/link_jogador_cartao/2413/671;20240316;1;1;0;2;0;0
/link_jogo/1001;20240316;1;1;0;10;0;0
/link_jogo/142;20240313;1;1;1;20;0;0
/link_jogo/142;20240317;1;1;1;0;0;0
/link_jogo/1790;20240314;1;1;0;11;0;0
/link_jogo/1792;20240314;1;1;0;5;0;0
/link_jogo/1793;20240314;1;1;0;21;0;0
/link_jogo/1794;20240314;1;1;0;10;0;0
/link_jogo/1795;20240314;1;1;0;9;0;0
/link_jogo/1796;20240314;1;1;0;18;0;0
/link_jogo/1797;20240314;1;1;0;11;0;0
/link_jogo/1798;20240314;1;1;0;15;0;0
/link_jogo/1799;20240314;1;1;0;13;0;0
/link_jogo/1801;20240314;1;1;0;16;0;0
/link_jogo/1921;20240317;1;1;0;16;0;0
/link_jogo/1969;20240311;1;1;0;8;0;0
/link_jogo/1970;20240311;1;1;0;28;0;0
/link_jogo/2003;20240314;1;1;0;10;0;0
/link_jogo/2004;20240314;1;1;0;12;0;0
/link_jogo/2006;20240314;1;1;0;12;0;0
/link_jogo/2007;20240314;1;1;0;7;0;0
/link_jogo/2008;20240314;1;1;0;9;0;0
/link_jogo/2009;20240314;1;1;0;5;0;0
/link_jogo/2010;20240314;1;1;0;3;0;0
/link_jogo/2012;20240311;1;1;0;4;0;0
/link_jogo/2288;20240316;1;1;0;7;0;0
/link_jogo/2289;20240316;1;1;0;45;0;0
/link_jogo/2293;20240311;1;1;0;6;0;0
/link_jogo/2328;20240316;1;1;1;72;0;0
/link_jogo/2651;20240315;1;1;1;0;0;0
/link_jogo/2858;20240311;1;1;0;5;0;0
/link_jogo/2865;20240311;1;1;0;4;0;0
/link_jogo/2866;20240311;1;1;0;4;0;0
/link_jogo/2867;20240311;1;1;0;7;0;0
/link_jogo/2868;20240311;1;1;0;4;0;0
/link_jogo/2870;20240311;1;1;0;3;0;0
/link_jogo/2871;20240311;1;1;0;4;0;0
/link_jogo/2872;20240311;1;1;0;18;0;0
/link_jogo/2873;20240311;1;1;0;14;0;0
/link_jogo/2874;20240311;1;1;0;7;0;0
/link_jogo/2876;20240311;1;1;0;6;0;0
/link_jogo/2884;20240316;1;1;1;24;0;0
/link_jogo/2916;20240313;1;1;0;24;0;0
/link_jogo/2926;20240313;1;1;0;19;0;0
/link_jogo/2934;20240313;1;1;1;24;0;0
/link_jogo/2934;20240315;1;1;0;7;0;0
/link_jogo/2935;20240313;1;1;0;12;0;0
/link_jogo/2957;20240317;1;1;1;73;0;0
/link_jogo/2992;20240313;1;1;0;38;0;0
/link_jogo/3039;20240312;1;1;1;29;0;0
/link_jogo/3039;20240316;1;1;1;102;0;0
/link_jogo/3101;20240314;1;1;0;14;0;0
/link_jogo/3102;20240314;1;1;0;26;0;0
/link_jogo/3103;20240314;1;1;0;21;0;0
/link_jogo/3104;20240314;1;1;0;13;0;0
/link_jogo/3105;20240314;1;1;0;21;0;0
/link_jogo/3106;20240314;1;1;0;43;0;0
/link_jogo/3107;20240314;1;1;1;121;0;0
/link_jogo/3117;20240316;1;1;1;255;0;0
/link_jogo/3178;20240316;1;1;1;46;0;0
/link_jogo/3246;20240315;1;1;0;32;0;0
/link_jogo/3342;20240317;1;1;0;9;0;0
/link_jogo/3350;20240312;1;1;0;14;0;0
/link_jogo/3351;20240312;1;1;0;14;0;0
/link_jogo/3352;20240312;1;1;0;10;0;0
/link_jogo/3353;20240312;1;1;0;27;0;0
/link_jogo/3354;20240312;1;1;0;5;0;0
/link_jogo/3377;20240311;1;1;0;8;0;0
/link_jogo/3388;20240312;1;1;0;0;0;0
/link_jogo/3390;20240313;1;1;0;2;0;0
/link_jogo/3401;20240312;1;1;0;6;0;0
/link_jogo/3405;20240313;1;1;0;9;0;0
/link_jogo/3409;20240312;1;1;0;2;0;0
/link_jogo/3415;20240312;1;1;0;3;0;0
/link_jogo/3415;20240313;1;1;0;1;0;0
/link_jogo/3421;20240313;1;1;0;1;0;0
/link_jogo/3424;20240312;1;1;0;2;0;0
/link_jogo/3434;20240313;1;1;0;0;0;0
/link_jogo/3442;20240313;1;1;0;2;0;0
/link_jogo/3459;20240311;1;1;1;62;0;0
/link_jogo/3477;20240316;1;1;0;2;0;0
/link_jogo/3478;20240314;1;1;1;26;0;0
/link_jogo/3478;20240315;1;1;1;11;0;0
/link_jogo/3479;20240313;1;1;0;5;0;0
/link_jogo/3487;20240316;1;1;0;7;0;0
/link_jogo/3488;20240316;1;1;0;3;0;0
/link_jogo/3489;20240316;1;1;0;1;0;0
/link_jogo/3490;20240316;1;1;0;1;0;0
/link_jogo/3491;20240316;1;1;0;2;0;0
/link_jogo/3492;20240316;1;1;0;2;0;0
/link_jogo/3493;20240316;1;1;0;1;0;0
/link_jogo/3494;20240316;1;1;0;1;0;0
/link_jogo/3495;20240316;1;1;0;3;0;0
/link_jogo/3496;20240316;1;1;0;4;0;0
/link_jogo/3497;20240316;1;1;0;0;0;0
/link_jogo/3498;20240316;1;1;0;1;0;0
/link_jogo/3499;20240316;1;1;0;1;0;0
/link_jogo/3500;20240316;1;1;0;1;0;0
/link_jogo/3501;20240316;1;1;0;1;0;0
/link_jogo/3502;20240316;1;1;0;1;0;0
/link_jogo/3503;20240316;1;1;0;1;0;0
/link_jogo/3504;20240316;1;1;0;1;0;0
/link_jogo/3505;20240316;1;1;0;7;0;0
/link_jogo/3506;20240316;1;1;0;4;0;0
/link_jogo/3507;20240316;1;1;0;5;0;0
/link_jogo/3509;20240313;1;1;0;2;0;0
/link_jogo/3520;20240316;1;1;0;2;0;0
/link_jogo/3522;20240312;1;1;0;3;0;0
/link_jogo/3525;20240312;1;1;1;98;0;0
/link_jogo/3525;20240314;1;1;0;4;0;0
/link_jogo/3526;20240312;1;1;0;2;0;0
/link_jogo/3526;20240314;1;1;0;1;0;0
/link_jogo/3527;20240312;1;1;0;2;0;0
/link_jogo/3527;20240314;1;1;0;2;0;0
/link_jogo/3528;20240312;1;1;0;5;0;0
/link_jogo/3528;20240314;1;1;0;1;0;0
/link_jogo/3529;20240312;1;1;0;12;0;0
/link_jogo/3529;20240314;1;1;0;0;0;0
/link_jogo/3530;20240312;1;1;0;21;0;0
/link_jogo/3530;20240314;1;1;0;1;0;0
/link_jogo/3531;20240314;1;1;0;2;0;0
/link_jogo/3532;20240314;1;1;0;0;0;0
/link_jogo/3533;20240314;1;1;0;1;0;0
/link_jogo/3534;20240314;1;1;0;0;0;0
/link_jogo/3535;20240314;1;1;0;0;0;0
/link_jogo/3536;20240314;1;1;0;0;0;0
/link_jogo/3536;20240316;1;1;0;2;0;0
/link_jogo/3537;20240313;1;1;0;4;0;0
/link_jogo/3537;20240314;1;1;0;0;0;0
/link_jogo/3538;20240314;1;1;0;0;0;0
/link_jogo/3539;20240314;1;1;0;0;0;0
/link_jogo/3540;20240314;1;1;0;0;0;0
/link_jogo/3541;20240314;1;1;0;0;0;0
/link_jogo/3542;20240311;1;1;0;18;0;0
/link_jogo/3542;20240314;1;1;0;0;0;0
/link_jogo/3543;20240314;1;1;0;0;0;0
/link_jogo/3544;20240314;1;1;0;0;0;0
/link_jogo/3545;20240313;1;1;0;1;0;0
/link_jogo/3545;20240314;1;1;0;0;0;0
/link_jogo/3546;20240314;1;1;0;1;0;0
/link_jogo/3547;20240314;1;1;0;0;0;0
/link_jogo/3548;20240314;1;1;0;0;0;0
/link_jogo/3549;20240314;1;1;0;0;0;0
/link_jogo/3550;20240314;1;1;0;0;0;0
/link_jogo/3551;20240314;1;1;0;0;0;0
/link_jogo/3552;20240314;1;1;0;2;0;0
/link_jogo/3553;20240314;1;1;0;6;0;0
/link_jogo/3554;20240314;1;1;0;2;0;0
/link_jogo/3555;20240313;1;1;0;3;0;0
/link_jogo/3555;20240314;1;1;0;2;0;0
/link_jogo/3556;20240314;1;1;0;1;0;0
/link_jogo/3557;20240314;1;1;0;1;0;0
/link_jogo/3558;20240314;1;1;0;1;0;0
/link_jogo/3559;20240314;1;1;0;1;0;0
/link_jogo/3560;20240314;1;1;0;3;0;0
/link_jogo/3561;20240314;1;1;0;10;0;0
/link_jogo/3561;20240316;1;1;0;5;0;0
/link_jogo/3562;20240314;1;1;0;10;0;0
/link_jogo/3562;20240315;1;1;0;5;0;0
/link_jogo/3563;20240314;1;1;0;9;0;0
/link_jogo/3563;20240315;1;1;0;13;0;0
/link_jogo/3564;20240314;1;1;0;11;0;0
/link_jogo/3565;20240314;1;1;0;12;0;0
/link_jogo/3566;20240313;1;1;0;4;0;0
/link_jogo/3566;20240315;1;1;0;47;0;0
/link_jogo/3567;20240314;1;1;0;13;0;0
/link_jogo/3568;20240314;1;1;0;7;0;0
/link_jogo/3569;20240314;1;1;0;14;0;0
/link_jogo/3570;20240314;1;1;0;18;0;0
/link_jogo/3571;20240314;1;1;0;7;0;0
/link_jogo/3572;20240314;1;1;0;7;0;0
/link_jogo/3573;20240314;1;1;0;8;0;0
/link_jogo/3574;20240313;1;1;1;31;0;0
/link_jogo/3574;20240314;1;1;0;8;0;0
/link_jogo/3574;20240316;1;1;1;23;0;0
/link_jogo/3575;20240314;1;1;0;15;0;0
/link_jogo/3576;20240314;1;1;0;12;0;0
/link_jogo/3577;20240314;1;1;0;5;0;0
/link_jogo/3578;20240314;1;1;0;10;0;0
/link_jogo/3579;20240314;1;1;0;5;0;0
/link_jogo/3580;20240314;1;1;0;7;0;0
/link_jogo/3581;20240314;1;1;0;9;0;0
/link_jogo/3582;20240313;1;1;0;4;0;0
/link_jogo/3582;20240314;1;1;0;9;0;0
/link_jogo/3583;20240314;1;1;0;7;0;0
/link_jogo/3584;20240314;1;1;0;9;0;0
/link_jogo/3585;20240314;1;1;0;14;0;0
/link_jogo/3586;20240314;1;1;0;26;0;0
/link_jogo/3587;20240314;1;1;0;5;0;0
/link_jogo/3588;20240314;1;1;0;5;0;0
/link_jogo/3589;20240314;1;1;0;6;0;0
/link_jogo/3590;20240314;1;1;0;7;0;0
/link_jogo/3591;20240314;1;1;0;7;0;0
/link_jogo/3592;20240314;1;1;0;6;0;0
/link_jogo/3593;20240312;1;1;0;5;0;0
/link_jogo/3593;20240314;1;1;0;8;0;0
/link_jogo/3594;20240314;1;1;0;8;0;0
/link_jogo/3595;20240314;1;1;0;6;0;0
/link_jogo/3596;20240314;1;1;0;14;0;0
/link_jogo/3598;20240314;1;1;0;9;0;0
/link_jogo/3599;20240314;1;1;0;11;0;0
/link_jogo/3600;20240314;1;1;0;6;0;0
/link_jogo/3601;20240314;1;1;0;9;0;0
/link_jogo/3602;20240314;1;1;0;9;0;0
/link_jogo/3603;20240314;1;1;0;8;0;0
/link_jogo/3605;20240314;1;1;0;13;0;0
/link_jogo/3605;20240316;1;1;0;12;0;0
/link_jogo/3606;20240314;1;1;0;14;0;0
/link_jogo/3606;20240316;1;1;0;11;0;0
/link_jogo/3607;20240313;1;1;0;1;0;0
/link_jogo/3607;20240314;1;1;0;6;0;0
/link_jogo/3608;20240314;1;1;0;10;0;0
/link_jogo/3610;20240314;1;1;0;6;0;0
/link_jogo/3611;20240314;1;1;0;5;0;0
/link_jogo/3612;20240314;1;1;0;8;0;0
/link_jogo/3613;20240312;1;1;0;9;0;0
/link_jogo/3613;20240314;1;1;0;8;0;0
/link_jogo/3614;20240314;1;1;0;16;0;0
/link_jogo/3615;20240314;1;1;0;10;0;0
/link_jogo/3616;20240314;1;1;0;5;0;0
/link_jogo/3617;20240314;1;1;0;6;0;0
/link_jogo/3619;20240314;1;1;0;7;0;0
/link_jogo/3620;20240314;1;1;0;7;0;0
/link_jogo/3621;20240314;1;1;0;6;0;0
/link_jogo/3622;20240314;1;1;0;6;0;0
/link_jogo/3623;20240314;1;1;0;6;0;0
/link_jogo/3624;20240314;1;1;0;9;0;0
/link_jogo/3625;20240314;1;1;0;6;0;0
/link_jogo/3626;20240313;1;1;0;2;0;0
/link_jogo/3626;20240314;1;1;0;16;0;0
/link_jogo/3627;20240314;1;1;0;6;0;0
/link_jogo/3628;20240314;1;1;0;7;0;0
/link_jogo/3629;20240314;1;1;0;6;0;0
/link_jogo/3630;20240314;1;1;0;10;0;0
/link_jogo/3631;20240314;1;1;0;8;0;0
/link_jogo/3632;20240314;1;1;0;6;0;0
/link_jogo/3633;20240314;1;1;0;5;0;0
/link_jogo/3633;20240315;1;1;0;13;0;0
/link_jogo/3633;20240316;1;1;0;2;0;0
/link_jogo/3634;20240314;1;1;0;9;0;0
/link_jogo/3635;20240314;1;1;0;8;0;0
/link_jogo/3635;20240316;1;1;0;6;0;0
/link_jogo/3636;20240314;1;1;0;10;0;0
/link_jogo/3637;20240314;1;1;0;6;0;0
/link_jogo/3638;20240314;1;1;0;20;0;0
/link_jogo/3639;20240314;1;1;0;8;0;0
/link_jogo/3640;20240314;1;1;0;11;0;0
/link_jogo/3641;20240314;1;1;0;6;0;0
/link_jogo/3642;20240314;1;1;0;7;0;0
/link_jogo/3643;20240314;1;1;0;14;0;0
/link_jogo/3644;20240314;1;1;0;7;0;0
/link_jogo/3645;20240314;1;1;0;13;0;0
/link_jogo/3646;20240314;1;1;0;10;0;0
/link_jogo/3647;20240314;1;1;0;9;0;0
/link_jogo/3648;20240314;1;1;0;19;0;0
/link_jogo/3648;20240316;1;1;0;2;0;0
/link_jogo/3649;20240314;1;1;0;8;0;0
/link_jogo/3650;20240314;1;1;0;6;0;0
/link_jogo/3651;20240314;1;1;0;9;0;0
/link_jogo/3652;20240314;1;1;0;24;0;0
/link_jogo/3653;20240314;1;1;0;5;0;0
/link_jogo/3654;20240314;1;1;0;6;0;0
/link_jogo/3655;20240313;1;1;0;3;0;0
/link_jogo/3655;20240314;1;1;0;7;0;0
/link_jogo/3656;20240314;1;1;0;11;0;0
/link_jogo/3657;20240314;1;1;0;6;0;0
/link_jogo/3658;20240314;1;1;0;9;0;0
/link_jogo/3659;20240314;1;1;0;6;0;0
/link_jogo/3660;20240314;1;1;0;7;0;0
/link_jogo/3661;20240314;1;1;0;5;0;0
/link_jogo/3662;20240314;1;1;0;10;0;0
/link_jogo/3663;20240314;1;1;0;6;0;0
/link_jogo/3664;20240314;1;1;0;11;0;0
/link_jogo/3665;20240314;1;1;0;5;0;0
/link_jogo/3666;20240314;1;1;0;27;0;0
