# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231218
# Data de termino: 20231224
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Brasileiro 1991;2023122404;1;1;0;20;0;0
Brasileiro 2001;2023122010;1;1;1;65;0;0
Brasileiro 2001;2023122310;1;1;0;40;0;0
Brasileiro 2002;2023122310;1;1;0;122;0;0
Brasileiro 2003;2023122208;1;1;0;17;0;0
Brasileiro 2003;2023122223;1;1;0;2;0;0
Brasileiro 2005;2023122010;1;1;0;10;0;0
Brasileiro 2011;2023122308;1;1;0;12;0;0
Brasileiro 2019;2023122312;1;1;0;2;0;0
Brasileiro 2022;2023122300;1;1;0;35;0;0
Brasileiro 2023;2023122102;1;1;0;8;0;0
Brasileiro 2023;2023122117;1;1;0;35;0;0
Brasileiro 2023;2023122207;1;1;0;4;0;0
Brasileiro 2023;2023122214;1;1;0;0;0;0
Brasileiro 2023;2023122300;1;1;0;6;0;0
Brasileiro Serie B 1998;2023121810;1;1;1;9;0;0
Brasileiro Serie B 1998;2023121815;1;1;1;6;0;0
Brasileiro Serie B 1998;2023121817;1;1;1;19;0;0
Brasileiro Serie B 1998;2023122000;1;1;1;17;0;0
Brasileiro Serie B 1998;2023122122;1;1;1;48;0;0
Brasileiro Serie B 1998;2023122206;1;0;0;0;0;0
Brasileiro Serie B 1998;2023122210;1;1;1;121;0;0
Brasileiro Serie B 1998;2023122317;1;1;0;15;0;0
Brasileiro Serie B 1998;2023122318;1;1;1;12;0;0
Brasileiro Serie B 1998;2023122320;1;1;1;100;0;0
Brasileiro Serie B 1998;2023122323;1;1;1;74;0;0
Brasileiro Serie B 1998;2023122417;1;1;1;22;0;0
Brasileiro Serie C;2023121807;1;1;0;167;0;0
Brasileiro Serie C 1999;2023121814;1;1;0;27;0;0
Brasileiro Serie C 1999;2023121912;1;1;0;18;0;0
Brasileiro Serie C 1999;2023121917;1;1;0;13;0;0
Brasileiro Serie C 1999;2023121918;1;1;0;4;0;0
Brasileiro Serie C 1999;2023122000;1;1;0;13;0;0
Brasileirao - Posicoes;2023122403;1;1;0;39;0;0
Brasileirao - Posicoes;2023122414;1;1;0;32;0;0
Brasileirao por ano;2023122403;1;1;0;1;0;0
Brasiliense 1 X 1 Fluminense;2023121910;1;1;0;1;0;0
Brescia 0 X 1 Fluminense;2023121906;1;1;0;6;0;0
Brighton 1 X 2 Fluminense;2023121906;1;1;0;5;0;0
Brighton 1 X 2 Fluminense;2023122201;1;1;0;0;0;0
Brunel 1975;2023122013;1;1;1;77;0;0
Brunel 1975;2023122414;1;1;1;4;0;0
Bruno Carvalho 1998;2023122318;1;1;0;1;0;0
Buchan 1909;2023122408;1;1;0;7;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2023121916;1;1;1;178;0;0
CRB 2 X 2 Fluminense;2023121912;1;1;0;2;0;0
CSA 0 X 2 Fluminense;2023121822;1;1;0;0;0;0
Cabofriense 0 X 1 Fluminense;2023122422;1;1;0;20;0;0
Cabofriense 1 X 1 Fluminense;2023121913;1;1;0;4;0;0
Caio 2002 - Laranjeiras;2023121821;1;1;0;8;0;0
Cairo International Stadium;2023121822;1;1;0;1;0;0
Cairo International Stadium;2023121913;1;1;0;5;0;0
Caldense 0 X 1 Fluminense;2023121913;1;1;0;1;0;0
Calegari 2023;2023121823;1;1;0;105;0;0
Camisa;2023121823;1;1;0;28;0;0
Camisa;2023121908;1;1;0;4;0;0
Camisa;2023121913;1;1;0;0;0;0
Camisa;2023122000;1;1;0;3;0;0
Camisa;2023122101;1;1;0;3;0;0
Camisa;2023122102;1;1;0;5;0;0
Camisa;2023122110;1;1;0;8;0;0
Camisa;2023122111;1;1;0;21;0;0
Camisa;2023122205;1;1;0;19;0;0
Camisa;2023122212;1;1;0;7;0;0
Camisa;2023122311;1;1;0;3;0;0
Camisa;2023122312;1;1;0;5;0;0
Camisa ano a ano;2023122205;1;1;0;91;0;0
Camisa por tipo;2023121823;1;1;0;8;0;0
Camisa por tipo;2023122102;1;1;0;5;0;0
Camisa por tipo;2023122110;1;1;0;4;0;0
Camisa por tipo;2023122114;1;1;0;2;0;0
Camisas em 1902;2023121911;1;1;0;7;0;0
Camisas em 1902;2023122205;1;1;0;6;0;0
Camisas em 1903;2023122205;1;1;0;1;0;0
Camisas em 1904;2023122205;1;1;0;6;0;0
Camisas em 1905;2023122205;1;1;0;9;0;0
Camisas em 1907;2023122205;1;1;0;5;0;0
Camisas em 1912;2023122205;1;1;0;18;0;0
Camisas em 1915;2023122205;1;1;0;11;0;0
Camisas em 1931;2023122205;1;1;0;8;0;0
Camisas em 1952;2023122205;1;1;0;14;0;0
Camisas em 1970;2023122205;1;1;0;10;0;0
Camisas em 1982;2023121911;1;1;0;0;0;0
Camisas em 1984;2023122205;1;1;0;6;0;0
Camisas em 1986;2023122205;1;1;0;19;0;0
Camisas em 1992;2023122205;1;1;0;16;0;0
Camisas em 1996;2023122205;1;1;0;10;0;0
Camisas em 1997;2023122205;1;1;0;10;0;0
Camisas em 1998;2023122205;1;1;0;12;0;0
Camisas em 1999;2023122205;1;1;0;6;0;0
Camisas em 2000;2023122205;1;1;0;12;0;0
Camisas em 2006;2023122205;1;1;0;20;0;0
Camisas em 2012;2023121911;1;1;0;3;0;0
Camisas em 2012;2023122205;1;1;0;10;0;0
Camisas em 2022;2023122205;1;1;0;10;0;0
Camisas em 2023;2023122114;1;1;0;14;0;0
Camisas em 2023;2023122205;1;1;0;25;0;0
Camisas em Classicos;2023122114;1;1;0;7;0;0
Camisas x Adversario;2023122111;1;1;0;4;0;0
Camisas x Jogador;2023121823;1;1;0;12;0;0
Camisas x Jogador;2023122312;1;1;0;21;0;0
Campeonato x Jogador;2023121912;1;1;0;50;0;0
Campeonato x Jogador;2023121913;1;1;0;8;0;0
Campeonatos;2023121807;1;1;0;2;0;0
Campeonatos;2023121813;1;1;0;1;0;0
Campeonatos;2023121820;1;1;0;8;0;0
Campeonatos;2023121821;1;1;0;120;0;0
Campeonatos;2023121823;1;1;0;23;0;0
Campeonatos;2023121900;1;1;0;9;0;0
Campeonatos;2023121902;1;1;0;8;0;0
Campeonatos;2023121906;1;1;0;68;0;0
Campeonatos;2023121910;1;1;0;5;0;0
Campeonatos;2023121915;1;1;0;220;0;0
Campeonatos;2023121918;1;1;0;0;0;0
Campeonatos;2023121923;1;1;0;168;0;0
Campeonatos;2023122000;1;1;0;13;0;0
Campeonatos;2023122007;1;1;0;16;0;0
Campeonatos;2023122008;1;1;0;14;0;0
Campeonatos;2023122014;1;1;0;13;0;0
Campeonatos;2023122110;1;1;0;17;0;0
Campeonatos;2023122111;1;1;0;3;0;0
Campeonatos;2023122112;1;1;0;15;0;0
Campeonatos;2023122117;1;1;0;30;0;0
Campeonatos;2023122118;1;1;0;23;0;0
Campeonatos;2023122207;1;1;0;9;0;0
Campeonatos;2023122208;1;1;0;7;0;0
Campeonatos;2023122211;1;1;0;19;0;0
Campeonatos;2023122215;1;1;0;5;0;0
Campeonatos;2023122216;1;1;0;20;0;0
Campeonatos;2023122217;1;1;0;6;0;0
Campeonatos;2023122219;1;1;0;17;0;0
Campeonatos;2023122223;1;1;0;5;0;0
Campeonatos;2023122300;1;1;0;72;0;0
Campeonatos;2023122301;1;1;0;6;0;0
Campeonatos;2023122308;1;1;0;95;0;0
Campeonatos;2023122309;1;1;0;234;0;0
Campeonatos;2023122310;1;1;0;24;0;0
Campeonatos;2023122317;1;1;0;36;0;0
Campeonatos;2023122323;1;1;0;41;0;0
Campeonatos;2023122405;1;1;0;6;0;0
Campeonatos por ano;2023121908;1;1;0;1;0;0
Campo Grande 0 X 2 Fluminense;2023121906;1;1;0;1;0;0
Campo Grande 0 X 2 Fluminense;2023122317;1;1;0;10;0;0
Campo Grande 0 X 2 Fluminense;2023122419;1;1;0;1;0;0
Campo Grande 1 X 3 Fluminense;2023121912;1;1;0;4;0;0
Campo Grande 2 X 0 Fluminense;2023122114;1;1;0;25;0;0
Canto do Rio 1 X 4 Fluminense;2023122323;1;1;0;2;0;0
Capuano 1942;2023121914;1;1;0;5;0;0
Capuano 1942;2023122414;1;1;0;53;0;0
Carioca;2023122014;1;1;0;26;0;0
Carioca 0 X 4 Fluminense;2023122408;1;1;0;942;0;0
Carioca 0 X 4 Fluminense;2023122413;1;1;0;3;0;0
Carioca 0 X 6 Fluminense;2023122120;1;1;0;739;0;0
Carioca 1906;2023122115;1;1;0;31;0;0
Carioca 1907;2023122115;1;1;0;51;0;0
Carioca 1911;2023122118;1;1;0;40;0;0
Carioca 1915;2023122416;1;1;0;20;0;0
Carioca 1917;2023121911;1;1;1;28;0;0
Carioca 1921;2023122114;1;1;1;14;0;0
Carioca 1921;2023122219;1;1;1;19;0;0
Carioca 1924;2023122118;1;1;0;80;0;0
Carioca 1941;2023122008;1;1;0;7;0;0
Carioca 1953;2023121922;1;1;1;9;0;0
Carioca 1953;2023122100;1;1;0;14;0;0
Carioca 1959;2023121906;1;1;0;8;0;0
Carioca 1962;2023122223;1;1;1;51;0;0
Carioca 1964;2023122323;1;1;0;16;0;0
Carioca 1969;2023122323;1;1;0;26;0;0
Carioca 1971;2023122008;1;1;1;59;0;0
Carioca 1971;2023122323;1;1;0;24;0;0
Carioca 1974;2023122410;1;1;1;0;0;0
Carioca 1977;2023122317;1;1;0;12;0;0
Carioca 1977;2023122419;1;1;0;103;0;0
Carioca 1978;2023121811;1;0;0;0;0;0
Carioca 1978;2023121912;1;1;1;14;0;0
Carioca 1978;2023122116;1;1;1;3;0;0
Carioca 1978;2023122322;1;1;1;15;0;0
Carioca 1979;2023122119;1;1;0;18;0;0
Carioca 1979;2023122421;1;1;1;0;0;0
Carioca 1983;2023122323;1;1;0;29;0;0
Carioca 1984;2023122323;1;1;0;24;0;0
Carioca 1985;2023122323;1;1;0;26;0;0
Carioca 1986;2023121822;1;1;1;4;0;0
Carioca 1992;2023121807;1;1;0;89;0;0
Carioca 1992;2023122405;1;1;0;0;0;0
Carioca 1993;2023121807;1;1;1;13;0;0
Carioca 1994;2023121920;1;1;1;0;0;0
Carioca 1994;2023122108;1;1;1;27;0;0
Carioca 1995;2023121808;1;1;1;29;0;0
Carioca 1995;2023121813;1;0;0;0;0;0
Carioca 1995;2023122123;1;1;1;14;0;0
Carioca 1995;2023122209;1;1;0;9;0;0
Carioca 1995;2023122411;1;1;1;10;0;0
Carioca 2 X 4 Fluminense;2023121811;1;1;0;9;0;0
Carioca 2 X 4 Fluminense;2023121819;1;1;0;1;0;0
Carioca 2004;2023122422;1;1;1;0;0;0
Carioca 2011;2023122309;1;1;0;58;0;0
Carioca 2012;2023122309;1;1;0;9;0;0
Carioca 2013;2023122309;1;1;0;18;0;0
Carioca 2014;2023122309;1;1;0;7;0;0
Carioca 2015;2023122309;1;1;0;46;0;0
Carioca 2016;2023122309;1;1;0;5;0;0
Carioca 2017;2023122309;1;1;0;11;0;0
Carioca 2018;2023122309;1;1;0;6;0;0
Carioca 2019;2023122309;1;1;0;17;0;0
Carioca 2020;2023122309;1;1;0;22;0;0
Carioca 2022;2023122300;1;1;0;43;0;0
Carioca 2023;2023122117;1;1;0;17;0;0
Carioca 2023;2023122213;1;1;0;10;0;0
Carioca 2023;2023122300;1;1;0;14;0;0
Carioca 2023;2023122419;1;1;0;14;0;0
Carioca 2023;2023122421;1;1;0;0;0;0
Carioca 3 X 2 Fluminense;2023122405;1;1;0;20;0;0
Carioca 3 X 2 Fluminense;2023122408;1;1;0;536;0;0
Carioca 3 X 2 Fluminense;2023122413;1;1;0;1;0;0
Carioca Especial 1979;2023121918;1;1;0;1;0;0
Carlos Alberto 1915;2023121914;1;1;0;5;0;0
Carlos Alberto 1915;2023121915;1;1;0;90;0;0
Carlos Alberto Torres 1976;2023122109;1;1;0;56;0;0
Carlos Alberto Torres 1976;2023122311;1;1;0;46;0;0
Carlos Andre 1990;2023121821;1;1;1;10;0;0
Carlos Andre 1990;2023122312;1;1;1;7;0;0
Carlos Renaux 2 X 4 Fluminense;2023121921;1;1;1;94;0;0
Carlos Rodrigues Magno;2023122320;1;1;0;48;0;0
Cartao x Jogador;2023122111;1;1;0;1;0;0
Cartao Arbitros;2023122115;1;1;0;11;0;0
Cartao Arbitros;2023122116;1;1;0;2;0;0
Cartao Arbitros;2023122118;1;1;0;6;0;0
Cartoes - Jogador;2023122316;1;1;0;5;0;0
Cartoes em 2023;2023122410;1;1;0;4;0;0
Cartoes no(a) Brasileiro;2023122118;1;1;0;4;0;0
Cartoes por Adversario;2023122114;1;1;0;5;0;0
Casa Blanca;2023122004;1;1;0;36;0;0
Castilho 1965;2023122111;1;1;0;2;0;0
Castilho 1965;2023122311;1;1;0;5;0;0
Castilho 1965;2023122412;1;1;0;1;0;0
Cawood Robinson;2023121910;1;1;0;19;0;0
Ceara 1 X 0 Fluminense;2023121911;1;1;0;1;0;0
Ceara 1 X 0 Fluminense;2023121913;1;1;0;1;0;0
Ceara 1 X 0 Fluminense;2023122020;1;1;0;1;0;0
Ceara 1 X 3 Fluminense;2023122110;1;1;0;3;0;0
Ceara 1 X 4 Fluminense;2023121910;1;1;0;32;0;0
Celta de Vigo 2 X 1 Fluminense;2023121906;1;1;0;6;0;0
Cene 3 X 5 Fluminense;2023122417;1;1;0;0;0;0
Cene 3 X 5 Fluminense;2023122420;1;1;0;0;0;0
Chapecoense 1 X 2 Fluminense;2023121913;1;1;0;2;0;0
Chiquinho 1979;2023121819;1;1;0;16;0;0
Cinza e Branca 1902 - 1904;2023121823;1;1;0;49;0;0
Clinamute Vieira Franca;2023121818;1;1;1;0;0;0
Clube Atletico Ourinhense;2023122309;1;1;1;20;0;0
Classicos Regionais;2023122411;1;1;0;8;0;0
Classicos por periodo;2023122402;1;1;0;4;0;0
Claudio Adao 1981;2023122205;1;1;0;6;0;0
Colo Colo 3 X 0 Fluminense;2023121916;1;1;0;46;0;0
Colombino;2023121822;1;1;0;20;0;0
Colonia 3 X 2 Fluminense;2023121913;1;1;0;21;0;0
Combinado Borlange 0 X 9 Fluminense;2023121906;1;1;0;1;0;0
Combinado Helsinki 0 X 1 Fluminense;2023121906;1;1;0;1;0;0
Combinado Lyn Skeid 2 X 8 Fluminense;2023121906;1;1;0;2;0;0
Combinado de Osterlen 0 X 11 Fluminense;2023121906;1;1;0;1;0;0
Comercial MS 2 X 1 Fluminense;2023122311;1;1;0;31;0;0
Conca 2015;2023122109;1;1;0;2;0;0
Confianca 1 X 0 Fluminense;2023122419;1;1;0;1;0;0
Consolidados de turnos;2023122414;1;1;0;2;0;0
Consulta Dias da Semana;2023122021;1;1;0;10;0;0
Consulta Jogo em hh/mm;2023122217;1;1;0;8;0;0
Consulta Placar;2023122314;1;1;0;114;0;0
Consultas Especiais;2023121809;1;1;0;3;0;0
Consultas Especiais;2023121812;1;1;0;17;0;0
Consultas Especiais;2023121813;1;1;0;17;0;0
Consultas Especiais;2023121814;1;1;0;1;0;0
Consultas Especiais;2023121816;1;1;0;7;0;0
Consultas Especiais;2023121817;1;1;0;30;0;0
Consultas Especiais;2023121819;1;1;0;1;0;0
Consultas Especiais;2023121820;1;1;0;7;0;0
Consultas Especiais;2023121823;1;1;0;38;0;0
Consultas Especiais;2023121900;1;1;0;1;0;0
Consultas Especiais;2023121906;1;1;0;2;0;0
Consultas Especiais;2023121907;1;1;0;2;0;0
Consultas Especiais;2023121908;1;1;0;10;0;0
Consultas Especiais;2023121910;1;1;0;20;0;0
Consultas Especiais;2023121915;1;1;0;1;0;0
Consultas Especiais;2023121919;1;1;0;2;0;0
Consultas Especiais;2023121922;1;1;0;17;0;0
Consultas Especiais;2023121923;1;1;0;3;0;0
Consultas Especiais;2023122008;1;1;0;25;0;0
Consultas Especiais;2023122009;1;1;0;16;0;0
Consultas Especiais;2023122011;1;1;0;1;0;0
Consultas Especiais;2023122012;1;1;0;0;0;0
Consultas Especiais;2023122015;1;1;0;1;0;0
Consultas Especiais;2023122020;1;1;0;1;0;0
Consultas Especiais;2023122021;1;1;0;33;0;0
Consultas Especiais;2023122023;1;1;0;0;0;0
Consultas Especiais;2023122103;1;1;0;0;0;0
Consultas Especiais;2023122106;1;1;0;49;0;0
Consultas Especiais;2023122108;1;1;0;5;0;0
Consultas Especiais;2023122109;1;1;0;18;0;0
Consultas Especiais;2023122117;1;1;0;3;0;0
Consultas Especiais;2023122120;1;1;0;7;0;0
Consultas Especiais;2023122122;1;1;0;1;0;0
Consultas Especiais;2023122200;1;1;0;20;0;0
Consultas Especiais;2023122202;1;1;0;9;0;0
Consultas Especiais;2023122205;1;1;0;3;0;0
Consultas Especiais;2023122207;1;1;0;16;0;0
Consultas Especiais;2023122208;1;1;0;0;0;0
Consultas Especiais;2023122209;1;1;0;60;0;0
Consultas Especiais;2023122210;1;1;0;11;0;0
Consultas Especiais;2023122211;1;1;0;1;0;0
Consultas Especiais;2023122214;1;1;0;1;0;0
Consultas Especiais;2023122218;1;1;0;2;0;0
Consultas Especiais;2023122301;1;1;0;2;0;0
Consultas Especiais;2023122303;1;1;0;6;0;0
Consultas Especiais;2023122309;1;1;0;1;0;0
Consultas Especiais;2023122312;1;1;0;3;0;0
Consultas Especiais;2023122313;1;1;0;1;0;0
Consultas Especiais;2023122315;1;1;0;5;0;0
Consultas Especiais;2023122318;1;1;0;0;0;0
Consultas Especiais;2023122319;1;1;0;7;0;0
Consultas Especiais;2023122320;1;1;0;2;0;0
Consultas Especiais;2023122402;1;1;0;17;0;0
Consultas Especiais;2023122404;1;1;0;2;0;0
Consultas Especiais;2023122407;1;1;0;1;0;0
Consultas Especiais;2023122408;1;1;0;1;0;0
Consultas Especiais;2023122411;1;1;0;50;0;0
Consultas Especiais;2023122415;1;1;0;3;0;0
Consultas Especiais;2023122417;1;1;0;1;0;0
Copa Kirim;2023121915;1;1;0;46;0;0
Copa Kirim 1987;2023121818;1;1;0;16;0;0
Copa Montevideu;2023121915;1;1;0;158;0;0
Copa Rede Bandeirantes 1997;2023121818;1;1;0;8;0;0
Copa Sul Americana - Jhon Arias 2023;2023121912;1;1;0;18;0;0
Copa Sul Americana - John Kennedy 2023;2023121913;1;1;0;0;0;0
Copa Sul Americana - John Kennedy 2023;2023121922;1;1;0;0;0;0
Copa Sul Americana 2014;2023122309;1;1;0;5;0;0
Copa Sul Americana 2017;2023122309;1;1;0;8;0;0
Copa Sul Americana 2018;2023122309;1;1;0;8;0;0
Copa Sul Americana 2019;2023122110;1;1;0;20;0;0
Copa Sul Americana 2019;2023122309;1;1;0;4;0;0
Copa Sul Americana 2020;2023122110;1;1;0;3;0;0
Copa Sul Americana 2020;2023122309;1;1;0;5;0;0
Copa da 1a. Liga;2023121923;1;1;0;38;0;0
Copa da 1a. Liga 2017;2023121923;1;1;0;13;0;0
Copa da 1a. Liga 2017;2023122217;1;1;0;9;0;0
Copa do Brasil;2023122308;1;1;0;8;0;0
Copa do Brasil - Jhon Arias 2023;2023121912;1;1;0;25;0;0
Copa do Brasil 1992;2023122404;1;1;0;14;0;0
Copa do Brasil 1998;2023121814;1;1;0;12;0;0
Copa do Brasil 2000;2023122223;1;1;1;48;0;0
Copa do Brasil 2013;2023122308;1;1;0;126;0;0
Copa do Brasil 2014;2023122308;1;1;0;11;0;0
Copa do Brasil 2015;2023122308;1;1;0;38;0;0
Copa do Brasil 2016;2023122308;1;1;0;0;0;0
Copa do Brasil 2016;2023122309;1;1;0;23;0;0
Copa do Brasil 2017;2023122309;1;1;0;48;0;0
Copa do Brasil 2018;2023122309;1;1;0;6;0;0
Copa do Brasil 2019;2023122309;1;1;0;11;0;0
Copa do Brasil 2020;2023122309;1;1;0;16;0;0
Copa do Brasil 2022;2023122300;1;1;0;18;0;0
Copa do Brasil 2023;2023122117;1;1;0;20;0;0
Copa do Brasil 2023;2023122213;1;1;0;6;0;0
Copa do Brasil 2023;2023122300;1;1;0;18;0;0
Corinthians 0 X 1 Fluminense;2023121912;1;1;0;1;0;0
Corinthians 0 X 1 Fluminense;2023121913;1;1;0;2;0;0
Corinthians 1 X 0 Fluminense;2023121913;1;1;0;3;0;0
Corinthians 1 X 0 Fluminense;2023122013;1;1;0;108;0;0
Corinthians 2 X 1 Fluminense;2023121913;1;1;0;0;0;0
Corinthians 3 X 0 Fluminense;2023122118;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2023122110;1;1;0;4;0;0
Corintians Presid. 2 X 0 Fluminense;2023122313;1;1;0;5;0;0
Coritiba 0 X 1 Fluminense;2023121818;1;1;0;28;0;0
Coritiba 1 X 1 Fluminense;2023121913;1;1;0;2;0;0
Coritiba 1 X 1 Fluminense;2023122110;1;1;0;1;0;0
Coritiba 1 X 2 Fluminense;2023121913;1;1;0;0;0;0
Coritiba 2 X 1 Fluminense;2023122110;1;1;0;4;0;0
Coritiba 3 X 3 Fluminense;2023122110;1;1;0;2;0;0
Criciuma 1 X 1 Fluminense;2023121913;1;1;0;1;0;0
Cristovao 1983;2023122021;1;1;0;0;0;0
Cristovao 1983;2023122023;1;1;0;0;0;0
Cruzador Pelosus 1 X 3 Fluminense;2023122016;1;1;0;0;0;0
Cruzador Pelosus 1 X 3 Fluminense;2023122222;1;0;0;0;0;0
Cruzeiro 0 X 2 Fluminense;2023121818;1;1;0;4;0;0
Cruzeiro 0 X 2 Fluminense;2023121819;1;1;0;14;0;0
Cruzeiro 0 X 3 Fluminense;2023121822;1;1;0;0;0;0
Cruzeiro 0 X 3 Fluminense;2023121912;1;1;0;6;0;0
Cruzeiro 1 X 2 Fluminense;2023122208;1;1;1;50;0;0
Cruzeiro 2 X 1 Fluminense;2023121913;1;1;0;1;0;0
Cruzeiro 4 X 2 Fluminense;2023121913;1;1;0;1;0;0
Creditos;2023121911;1;1;0;27;0;0
Creditos;2023122000;1;1;0;48;0;0
Creditos;2023122021;1;1;0;11;0;0
Creditos;2023122109;1;1;0;39;0;0
Creditos;2023122120;1;1;0;37;0;0
Creditos;2023122212;1;1;0;11;0;0
Creditos;2023122311;1;1;0;23;0;0
Curiosidades Tecnicos Adversarios;2023121916;1;1;0;19;0;0
Curiosidades e Titulos;2023121812;1;1;0;32;0;0
Curiosidades e Titulos;2023121813;1;1;0;21;0;0
Curiosidades e Titulos;2023121821;1;1;0;73;0;0
Curiosidades e Titulos;2023121823;1;1;0;170;0;0
Curiosidades e Titulos;2023121912;1;1;0;6;0;0
Curiosidades e Titulos;2023122113;1;1;0;76;0;0
Curiosidades e Titulos;2023122200;1;1;0;89;0;0
Curiosidades e Titulos;2023122205;1;1;0;83;0;0
Curiosidades e Titulos;2023122209;1;1;0;11;0;0
Curiosidades e Titulos;2023122210;1;1;0;1;0;0
Curiosidades e Titulos;2023122213;1;1;0;96;0;0
Curiosidades e Titulos;2023122311;1;1;0;54;0;0
Curiosidades e Titulos;2023122312;1;1;0;119;0;0
Curiosidades e Titulos;2023122314;1;1;0;9;0;0
Curiosidades e Titulos;2023122321;1;1;0;8;0;0
Curiosidades e Titulos;2023122413;1;1;0;51;0;0
Curiosidades e Titulos;2023122414;1;1;0;21;0;0
Cadiz 2 X 0 Fluminense;2023121912;1;1;0;4;0;0
Cesar 1998;2023121800;1;1;1;18;0;0
Cicero 1993;2023121819;1;1;1;0;0;0
Cicero 1993;2023121820;1;1;0;43;0;0
Cicero 1993;2023121914;1;1;1;60;0;0
Cicero 1993;2023121921;1;0;0;0;0;0
Cicero 1993;2023122110;1;1;1;48;0;0
Danielzinho 2023;2023122323;1;1;0;2;0;0
Danilo Barcelos 2021;2023121910;1;1;0;0;0;0
Danilo Barcelos 2021;2023121911;1;1;0;10;0;0
Dario 1969;2023121819;1;1;0;26;0;0
Dario 1969;2023121920;1;1;0;289;0;0
Dario 1969;2023122314;1;0;0;0;0;0
David Braz 2023;2023122323;1;1;0;2;0;0
Defensor 0 X 1 Fluminense;2023121913;1;1;0;1;0;0
Delei 1987;2023121911;1;1;0;184;0;0
Delei 1987;2023122014;1;1;1;17;0;0
Delei 1987;2023122316;1;1;1;22;0;0
Deportes Concepcion 0 X 4 Fluminense;2023121818;1;1;0;10;0;0
Deportivo Cuenca 0 X 2 Fluminense;2023121913;1;1;0;1;0;0
Deportivo Municipal 2 X 1 Fluminense;2023121916;1;1;0;6;0;0
Deportivo Saprissa 2 X 3 Fluminense;2023121906;1;1;0;11;0;0
Desportiva 0 X 1 Fluminense;2023122404;1;1;0;9;0;0
Desportiva 0 X 2 Fluminense;2023121818;1;1;0;36;0;0
Desportiva 2 X 0 Fluminense;2023121912;1;1;0;3;0;0
Didi 1956;2023122311;1;1;0;29;0;0
Diogo 2001;2023121819;1;1;1;45;0;0
Diogo Barbosa 2023;2023122323;1;1;0;5;0;0
Dirceu 2000;2023121817;1;1;0;4;0;0
Dirceu Lopes 1977;2023121817;1;1;1;123;0;0
Disputa de Penalti;2023121819;1;1;0;29;0;0
Disputa de Penalti;2023122203;1;1;0;9;0;0
Disputa de Penalti;2023122411;1;1;0;0;0;0
Disputa de penalti;2023122410;1;1;0;12;0;0
Disputa de penalti contra Flamengo;2023122114;1;1;0;2;0;0
Distancia Percorrida em 2023;2023122411;1;1;0;4;0;0
Distancias Percorridas;2023121900;1;1;0;57;0;0
Duilio 1985;2023121910;1;1;0;43;0;0
Duilio 1985;2023121911;1;1;0;27;0;0
Edevaldo 1981;2023122114;1;1;0;56;0;0
Edilson Pereira de Carvalho;2023122416;1;1;0;0;0;0
Edinho 1989;2023121811;1;1;0;2;0;0
Edmundo 2004;2023122016;1;1;1;79;0;0
Edmundo 2004;2023122217;1;1;1;31;0;0
Edmundo 2004;2023122408;1;1;1;14;0;0
Edson Alcantara do Amorim;2023122316;1;1;1;20;0;0
Edson Borracha 1966;2023121814;1;1;1;22;0;0
Edson Borracha 1966;2023122020;1;1;1;30;0;0
Edson Borracha 1966;2023122301;1;1;1;133;0;0
Edson Cimento 1982;2023121818;1;1;0;16;0;0
Edson Esperidiao;2023122122;1;1;0;2;0;0
Eduardo 2016;2023122012;1;1;0;4;0;0
Eduardo Guinle;2023122323;1;1;0;8;0;0
Edval 1978;2023121804;1;1;0;15;0;0
Eintracht Frankfurt 4 X 1 Fluminense;2023121911;1;1;0;6;0;0
Elche 1 X 0 Fluminense;2023121906;1;1;0;2;0;0
Elenco de jogadores em 2023;2023122313;1;1;0;3;0;0
Elenco de jogadores em 2023;2023122402;1;1;0;3;0;0
Elenco por em Ano;2023121909;1;1;0;0;0;0
Elenco por em Ano;2023122402;1;1;0;5;0;0
Emelec 2 X 2 Fluminense;2023121916;1;1;0;8;0;0
Engenhao;2023121919;1;1;0;3;0;0
Engenhao;2023122214;1;1;0;36;0;0
Eppingen 2 X 2 Fluminense;2023121818;1;1;0;9;0;0
Erivelto 1977;2023122222;1;1;0;3;0;0
Ernani 1919;2023122118;1;1;0;18;0;0
Especiais Adversarios;2023121817;1;1;0;17;0;0
Especiais Adversarios;2023121819;1;1;0;3;0;0
Especiais Adversarios;2023121820;1;1;0;8;0;0
Especiais Adversarios;2023121911;1;1;0;3;0;0
Especiais Adversarios;2023121912;1;1;0;4;0;0
Especiais Adversarios;2023121913;1;1;0;2;0;0
Especiais Adversarios;2023121915;1;1;0;9;0;0
Especiais Adversarios;2023121916;1;1;0;1;0;0
Especiais Adversarios;2023121917;1;1;0;15;0;0
Especiais Adversarios;2023121920;1;1;0;2;0;0
Especiais Adversarios;2023121921;1;1;0;9;0;0
Especiais Adversarios;2023121923;1;1;0;2;0;0
Especiais Adversarios;2023122013;1;1;0;47;0;0
Especiais Adversarios;2023122016;1;1;0;6;0;0
