# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231106
# Data de termino: 20231112
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Camisas em 1992;2023111016;1;1;0;3;0;0
Camisas em 2005;2023111016;1;1;0;9;0;0
Camisas em 2012;2023111016;1;1;0;1;0;0
Camisas em 2019;2023111016;1;1;0;7;0;0
Camisas em 2020;2023110920;1;1;0;6;0;0
Camisas em 2020;2023111016;1;1;0;16;0;0
Camisas em 2022;2023111108;1;1;0;29;0;0
Campeon del Siglo;2023110919;1;1;0;25;0;0
Campeon del Siglo;2023111015;1;1;0;3;0;0
Campeonato por tempo determinado;2023110823;1;1;0;14;0;0
Campeonato por tempo determinado;2023111023;1;1;0;0;0;0
Campeonato x Estadio;2023110722;1;1;0;49;0;0
Campeonato x Jogador;2023111022;1;1;0;52;0;0
Campeonato x Arbitro;2023111011;1;1;0;216;0;0
Campeonatos;2023110601;1;1;0;31;0;0
Campeonatos;2023110607;1;1;0;4;0;0
Campeonatos;2023110610;1;1;0;9;0;0
Campeonatos;2023110612;1;1;0;0;0;0
Campeonatos;2023110613;1;1;0;10;0;0
Campeonatos;2023110617;1;1;0;2;0;0
Campeonatos;2023110618;1;1;0;24;0;0
Campeonatos;2023110620;1;1;0;72;0;0
Campeonatos;2023110621;1;1;0;36;0;0
Campeonatos;2023110700;1;1;0;12;0;0
Campeonatos;2023110701;1;1;0;10;0;0
Campeonatos;2023110707;1;1;0;223;0;0
Campeonatos;2023110709;1;1;0;2;0;0
Campeonatos;2023110711;1;1;0;4;0;0
Campeonatos;2023110714;1;1;0;6;0;0
Campeonatos;2023110715;1;1;0;21;0;0
Campeonatos;2023110717;1;1;0;8;0;0
Campeonatos;2023110720;1;1;0;4;0;0
Campeonatos;2023110723;1;1;0;76;0;0
Campeonatos;2023110802;1;1;0;1;0;0
Campeonatos;2023110806;1;1;0;32;0;0
Campeonatos;2023110812;1;1;0;4;0;0
Campeonatos;2023110815;1;1;0;48;0;0
Campeonatos;2023110816;1;1;0;7;0;0
Campeonatos;2023110820;1;1;0;4;0;0
Campeonatos;2023110821;1;1;0;5;0;0
Campeonatos;2023110905;1;1;0;13;0;0
Campeonatos;2023110910;1;1;0;9;0;0
Campeonatos;2023110919;1;1;0;21;0;0
Campeonatos;2023110920;1;1;0;98;0;0
Campeonatos;2023110923;1;1;0;5;0;0
Campeonatos;2023111004;1;1;0;13;0;0
Campeonatos;2023111010;1;1;0;11;0;0
Campeonatos;2023111016;1;1;0;22;0;0
Campeonatos;2023111017;1;1;0;12;0;0
Campeonatos;2023111018;1;1;0;53;0;0
Campeonatos;2023111019;1;1;0;17;0;0
Campeonatos;2023111020;1;1;0;92;0;0
Campeonatos;2023111021;1;1;0;6;0;0
Campeonatos;2023111022;1;1;0;11;0;0
Campeonatos;2023111100;1;1;0;10;0;0
Campeonatos;2023111108;1;1;0;128;0;0
Campeonatos;2023111110;1;1;0;3;0;0
Campeonatos;2023111114;1;1;0;12;0;0
Campeonatos;2023111116;1;1;0;25;0;0
Campeonatos;2023111121;1;1;0;8;0;0
Campeonatos;2023111123;1;1;0;12;0;0
Campeonatos;2023111207;1;1;0;0;0;0
Campeonatos;2023111212;1;1;0;4;0;0
Campeonatos;2023111214;1;1;0;12;0;0
Campeonatos;2023111222;1;1;0;52;0;0
Campeonatos em 1975;2023110823;1;1;0;16;0;0
Campeonatos por ano;2023110823;1;1;0;16;0;0
Campo Grande 1 X 0 Fluminense;2023111221;1;1;0;4;0;0
Campo Grande 1 X 2 Fluminense;2023110813;1;1;0;1;0;0
Campo Grande 2 X 0 Fluminense;2023111214;1;1;0;0;0;0
Campo Grande 3 X 6 Fluminense;2023110721;1;1;0;6;0;0
Campo Grande 3 X 6 Fluminense;2023111209;1;1;0;4;0;0
Campo Sao Cristovao;2023110714;1;1;0;5;0;0
Campo Sao Cristovao;2023111015;1;1;0;4;0;0
Campos Sales;2023110714;1;1;0;21;0;0
Campos Sales;2023111015;1;1;0;0;0;0
Caninde;2023110600;1;1;0;2;0;0
Caninde;2023111016;1;1;0;2;0;0
Canto do Rio 1 X 0 Fluminense;2023111214;1;1;0;3;0;0
Capitao 1995;2023111123;1;1;0;6;0;0
Carioca 1912;2023110811;1;1;1;26;0;0
Carioca 1927;2023110722;1;1;1;32;0;0
Carioca 1946;2023110818;1;1;0;18;0;0
Carioca 1949;2023111209;1;1;0;0;0;0
Carioca 1952;2023110715;1;1;1;52;0;0
Carioca 1957;2023111214;1;1;0;3;0;0
Carioca 1971;2023111013;1;1;0;49;0;0
Carioca 1975;2023110823;1;1;0;20;0;0
Carioca 1978;2023110617;1;1;1;56;0;0
Carioca 1979;2023110722;1;1;1;2;0;0
Carioca 1981;2023111004;1;1;0;23;0;0
Carioca 1981;2023111214;1;1;0;3;0;0
Carioca 1986;2023110820;1;1;1;13;0;0
Carioca 1986;2023110920;1;1;1;25;0;0
Carioca 1986;2023111122;1;1;1;6;0;0
Carioca 1986;2023111211;1;1;1;58;0;0
Carioca 1986;2023111219;1;1;1;11;0;0
Carioca 1989;2023110720;1;1;1;0;0;0
Carioca 1989;2023110812;1;1;1;20;0;0
Carioca 1992;2023111006;1;1;0;15;0;0
Carioca 1993;2023110610;1;1;1;21;0;0
Carioca 1993;2023110710;1;1;1;0;0;0
Carioca 1994;2023110610;1;1;0;20;0;0
Carioca 1994;2023111011;1;1;1;17;0;0
Carioca 1994;2023111021;1;1;1;4;0;0
Carioca 1995;2023110721;1;1;1;32;0;0
Carioca 1995;2023110908;1;1;1;39;0;0
Carioca 1995;2023111013;1;1;1;99;0;0
Carioca 1995;2023111123;1;1;0;33;0;0
Carioca 1996;2023110723;1;1;1;31;0;0
Carioca 1996;2023111017;1;1;1;20;0;0
Carioca 2003;2023111121;1;1;0;65;0;0
Carioca 2012 - Botafogo;2023110615;1;1;0;0;0;0
Carioca 2020;2023110701;1;1;0;8;0;0
Carioca 2022;2023111020;1;1;0;0;0;0
Carioca 2022;2023111021;1;1;0;132;0;0
Carioca 2023;2023111021;1;1;0;18;0;0
Carioca 2023;2023111212;1;1;0;4;0;0
Carlos Amarilla;2023110715;1;1;0;20;0;0
Carlos Amarilla;2023111020;1;1;0;1;0;0
Carlos Andre 1990;2023110819;1;1;1;55;0;0
Carlos Andre 1990;2023111112;1;1;1;126;0;0
Carlos Andre 1990;2023111216;1;1;1;67;0;0
Carlos Guinle;2023110714;1;1;0;16;0;0
Carlos Guinle;2023111016;1;1;0;2;0;0
Carlos Torres;2023111020;1;1;0;0;0;0
Carneirao;2023111016;1;1;0;2;0;0
Carreiro 1943;2023110615;1;1;0;14;0;0
Cartoes em 2010;2023111207;1;1;0;0;0;0
Cartoes em 2011;2023111207;1;1;0;7;0;0
Cartoes em 2012;2023111207;1;1;0;2;0;0
Cartoes em 2013;2023111207;1;1;0;3;0;0
Cartoes em 2014;2023111207;1;1;0;1;0;0
Cartoes em 2015;2023111207;1;1;0;6;0;0
Cartoes em 2016;2023111207;1;1;0;6;0;0
Cartoes em 2017;2023111207;1;1;0;2;0;0
Cartoes em 2018;2023111207;1;1;0;1;0;0
Cartoes em 2019;2023111207;1;1;0;3;0;0
Cartoes em 2020;2023111207;1;1;0;8;0;0
Cartoes em 2021;2023111207;1;1;0;7;0;0
Cartoes em 2022;2023111207;1;1;0;13;0;0
Cartoes em 2023;2023111207;1;1;0;74;0;0
Cartoes por ano;2023111207;1;1;0;63;0;0
Cartoes por arbitro;2023111223;1;1;0;34;0;0
Casa Blanca;2023111016;1;1;0;2;0;0
Cascavel 1 X 3 Fluminense;2023111221;1;1;0;8;0;0
Castelao;2023110600;1;1;0;9;0;0
Castelao;2023111016;1;1;0;3;0;0
Castelao-MA;2023111016;1;1;0;2;0;0
Castilho 1965;2023110808;1;1;0;5;0;0
Castilho 1965;2023111208;1;1;0;25;0;0
Castor Cifuentes;2023111016;1;1;0;2;0;0
Cazares 2021;2023111023;1;1;0;24;0;0
Ceara 1 X 0 Fluminense;2023111215;1;1;0;31;0;0
Ceara 1 X 2 Fluminense;2023110611;1;1;0;1;0;0
Ceara 1 X 3 Fluminense;2023111022;1;1;0;8;0;0
Ceara 1 X 3 Fluminense;2023111119;1;1;0;1;0;0
Centenario;2023111016;1;1;0;3;0;0
Centenario de Armenia;2023111017;1;1;0;3;0;0
Cerro Portenho 0 X 2 Fluminense;2023111116;1;1;0;43;0;0
Cerro Portenho 0 X 2 Fluminense;2023111214;1;1;0;19;0;0
Chacarita Junior;2023111208;1;1;0;2;0;0
Chapecoense 1 X 2 Fluminense;2023111214;1;1;0;29;0;0
Charles Guerreiro 1996;2023111019;1;1;1;0;0;0
Chateau Carrera;2023111208;1;1;0;6;0;0
Chacara da Floresta;2023111208;1;1;0;2;0;0
Cinco de Julho;2023111208;1;1;0;2;0;0
Cino e Lillo del Duca;2023111208;1;1;0;3;0;0
Citrus Bowl;2023111208;1;1;0;1;0;0
Clinamute Vieira Franca;2023110623;1;1;1;5;0;0
Clinamute Vieira Franca;2023110913;1;1;1;5;0;0
Clube Atletico Ourinhense;2023111208;1;1;0;1;0;0
Classicos Regionais;2023110710;1;1;0;9;0;0
Classicos Regionais;2023111101;1;1;0;1;0;0
Classicos em 2012;2023111118;1;1;0;1;0;0
Classicos em 2013;2023111118;1;1;0;58;0;0
Classicos em 2014;2023111118;1;1;0;33;0;0
Classicos em 2015;2023111118;1;1;0;10;0;0
Classicos em 2016;2023111118;1;1;0;12;0;0
Classicos em 2017;2023111118;1;1;0;73;0;0
Classicos em 2018;2023111118;1;1;0;13;0;0
Classicos em 2019;2023111118;1;1;0;12;0;0
Classicos em 2020;2023111118;1;1;0;12;0;0
Classicos em 2021;2023111118;1;1;0;14;0;0
Classicos em 2022;2023111118;1;1;0;29;0;0
Classicos por ano;2023111118;1;1;0;30;0;0
Clovis 1962;2023111208;1;1;0;44;0;0
Colatina 0 X 0 Fluminense;2023111221;1;1;0;49;0;0
Colatina 0 X 1 Fluminense;2023111123;1;1;1;261;0;0
Colatina 0 X 1 Fluminense;2023111221;1;1;1;70;0;0
Colina;2023111209;1;1;0;2;0;0
Coliseu Los Angeles;2023111209;1;1;0;2;0;0
Colocacao em Campeonatos;2023110721;1;1;0;231;0;0
Colombes;2023111209;1;1;0;3;0;0
Colombino;2023111209;1;1;0;1;0;0
Colosso da Lagoa;2023111209;1;1;0;2;0;0
Colosso do Trevo;2023111209;1;1;0;11;0;0
Colosso dos Tapajos;2023111209;1;1;0;4;0;0
Combinado Europeu 1 X 3 Fluminense;2023110816;1;1;0;13;0;0
Comendador Jose Alves;2023111209;1;1;0;7;0;0
Complexo Disney;2023111209;1;1;0;1;0;0
Comunale Partenio;2023111211;1;1;0;1;0;0
Comunale Pistoia;2023111211;1;1;0;2;0;0
Confianca 1 X 1 Fluminense;2023110720;1;1;0;15;0;0
Conmebol;2023110716;1;1;0;5;0;0
Conmebol;2023111013;1;1;0;5;0;0
Conmebol 1992;2023110710;1;1;0;2;0;0
Conselheiro Galvao;2023110600;1;1;0;4;0;0
Conselheiro Galvao;2023110714;1;1;0;6;0;0
Conselheiro Galvao;2023110919;1;1;0;52;0;0
Conselheiro Galvao;2023111211;1;1;0;0;0;0
Consulta Placar;2023111114;1;1;0;47;0;0
Consulta Tecnico Adversario;2023110918;1;1;0;0;0;0
Consulta Tecnico Adversario;2023110919;1;1;0;7;0;0
Consulta Tecnico Adversario;2023111110;1;1;0;22;0;0
Consultas Especiais;2023110600;1;1;0;2;0;0
Consultas Especiais;2023110601;1;1;0;58;0;0
Consultas Especiais;2023110604;1;1;0;2;0;0
Consultas Especiais;2023110606;1;1;0;13;0;0
Consultas Especiais;2023110607;1;1;0;51;0;0
Consultas Especiais;2023110611;1;1;0;8;0;0
Consultas Especiais;2023110619;1;1;0;83;0;0
Consultas Especiais;2023110621;1;1;0;1;0;0
Consultas Especiais;2023110702;1;1;0;27;0;0
Consultas Especiais;2023110708;1;1;0;2;0;0
Consultas Especiais;2023110715;1;1;0;1;0;0
Consultas Especiais;2023110717;1;1;0;3;0;0
Consultas Especiais;2023110718;1;1;0;1;0;0
Consultas Especiais;2023110720;1;1;0;6;0;0
Consultas Especiais;2023110721;1;1;0;12;0;0
Consultas Especiais;2023110802;1;1;0;23;0;0
Consultas Especiais;2023110807;1;1;0;6;0;0
Consultas Especiais;2023110810;1;1;0;17;0;0
Consultas Especiais;2023110813;1;1;0;2;0;0
Consultas Especiais;2023110818;1;1;0;1;0;0
Consultas Especiais;2023110900;1;1;0;3;0;0
Consultas Especiais;2023110902;1;1;0;3;0;0
Consultas Especiais;2023110903;1;1;0;7;0;0
Consultas Especiais;2023110908;1;1;0;2;0;0
Consultas Especiais;2023110911;1;1;0;15;0;0
Consultas Especiais;2023110913;1;1;0;5;0;0
Consultas Especiais;2023110915;1;1;0;21;0;0
Consultas Especiais;2023110920;1;1;0;8;0;0
Consultas Especiais;2023110921;1;1;0;9;0;0
Consultas Especiais;2023110922;1;1;0;4;0;0
Consultas Especiais;2023111002;1;1;0;2;0;0
Consultas Especiais;2023111005;1;1;0;6;0;0
Consultas Especiais;2023111007;1;1;0;23;0;0
Consultas Especiais;2023111009;1;1;0;18;0;0
Consultas Especiais;2023111011;1;1;0;7;0;0
Consultas Especiais;2023111018;1;1;0;1;0;0
Consultas Especiais;2023111019;1;1;0;1;0;0
Consultas Especiais;2023111020;1;1;0;2;0;0
Consultas Especiais;2023111021;1;1;0;4;0;0
Consultas Especiais;2023111114;1;1;0;5;0;0
Consultas Especiais;2023111119;1;1;0;14;0;0
Consultas Especiais;2023111123;1;1;0;6;0;0
Consultas Especiais;2023111202;1;1;0;4;0;0
Consultas Especiais;2023111207;1;1;0;4;0;0
Consultas Especiais;2023111213;1;1;0;9;0;0
Consultas Especiais;2023111214;1;1;0;1;0;0
Consultas Especiais;2023111218;1;1;0;3;0;0
Consultas Especiais;2023111219;1;1;0;7;0;0
Consultas Especiais;2023111220;1;1;0;10;0;0
Consultas Especiais;2023111221;1;1;0;8;0;0
Copa Rio-Mundial;2023110708;1;1;0;10;0;0
Copa Rio-Mundial;2023110920;1;1;0;42;0;0
Copa Rio-Mundial 1952;2023111023;1;1;0;10;0;0
Copa Rio-Mundial 1952;2023111219;1;1;0;6;0;0
Copa Sul Americana;2023111108;1;1;0;39;0;0
Copa Sul Americana 2003;2023111108;1;1;0;88;0;0
Copa Sul Americana 2005;2023111108;1;1;0;91;0;0
Copa Sul Americana 2006;2023111108;1;1;0;46;0;0
Copa Sul Americana 2009;2023111020;1;1;0;65;0;0
Copa Sul Americana 2009;2023111108;1;1;0;98;0;0
Copa Sul Americana 2014;2023111108;1;1;0;22;0;0
Copa Sul Americana 2017;2023111108;1;1;0;73;0;0
Copa Sul Americana 2018;2023111108;1;1;0;137;0;0
Copa Sul Americana 2019;2023111108;1;1;0;88;0;0
Copa Sul Americana 2020;2023111108;1;1;0;25;0;0
Copa Sul Americana 2022;2023111108;1;1;0;56;0;0
Copa do Brasil 2007;2023111116;1;1;0;14;0;0
Copa do Brasil 2023;2023111011;1;1;0;0;0;0
Copa do Brasil 2023;2023111012;1;1;0;14;0;0
Copa do Brasil 2023;2023111119;1;1;0;2;0;0
Corinthians 1 X 0 Fluminense;2023111214;1;1;0;18;0;0
Corinthians 1 X 2 Fluminense;2023111013;1;1;0;3;0;0
Corinthians 4 X 2 Fluminense;2023111221;1;1;0;26;0;0
Coritiba 2 X 0 Fluminense;2023111108;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023111111;1;1;0;14;0;0
Coritiba 3 X 2 Fluminense;2023110715;1;1;0;11;0;0
Coritiba 3 X 8 Fluminense;2023111013;1;1;0;8;0;0
Couto Pereira;2023110600;1;1;0;8;0;0
Couto Pereira;2023110800;1;1;0;31;0;0
Criciuma 0 X 3 Fluminense;2023110813;1;1;0;3;0;0
Criciuma 2 X 0 Fluminense;2023111023;1;1;0;5;0;0
Criciuma 2 X 1 Fluminense;2023111116;1;1;0;56;0;0
Cruzeiro 2 X 2 Fluminense;2023111017;1;1;0;24;0;0
Creditos;2023110709;1;1;0;13;0;0
Creditos;2023110710;1;1;0;10;0;0
Creditos;2023110815;1;1;0;102;0;0
Creditos;2023110914;1;1;0;14;0;0
Creditos;2023110919;1;1;0;0;0;0
Creditos;2023111223;1;1;0;11;0;0
Cuauhtemoc;2023110800;1;1;0;7;0;0
Cuiaba 2 X 2 Fluminense;2023111214;1;1;0;47;0;0
Cuiaba 3 X 0 Fluminense;2023110910;1;1;0;7;0;0
Cuiaba 3 X 0 Fluminense;2023111108;1;1;0;2;0;0
Curiosidades Tecnicos Adversarios;2023110918;1;1;0;0;0;0
Curiosidades Tecnicos Adversarios;2023110919;1;1;0;25;0;0
Curiosidades Tecnicos Adversarios;2023111110;1;1;0;3;0;0
Curiosidades dos Estadios;2023110917;1;1;0;0;0;0
Curiosidades dos Estadios;2023110918;1;1;0;6;0;0
Curiosidades e Titulos;2023110600;1;1;0;0;0;0
Curiosidades e Titulos;2023110601;1;1;0;0;0;0
Curiosidades e Titulos;2023110603;1;1;0;0;0;0
Curiosidades e Titulos;2023110613;1;1;0;9;0;0
Curiosidades e Titulos;2023110621;1;1;0;28;0;0
Curiosidades e Titulos;2023110622;1;1;0;60;0;0
Curiosidades e Titulos;2023110701;1;1;0;5;0;0
Curiosidades e Titulos;2023110702;1;1;0;5;0;0
Curiosidades e Titulos;2023110715;1;1;0;35;0;0
Curiosidades e Titulos;2023110716;1;1;0;33;0;0
Curiosidades e Titulos;2023110717;1;1;0;10;0;0
Curiosidades e Titulos;2023110720;1;1;0;34;0;0
Curiosidades e Titulos;2023110808;1;1;0;10;0;0
Curiosidades e Titulos;2023110809;1;1;0;81;0;0
Curiosidades e Titulos;2023110810;1;1;0;12;0;0
Curiosidades e Titulos;2023110815;1;1;0;101;0;0
Curiosidades e Titulos;2023110818;1;1;0;0;0;0
Curiosidades e Titulos;2023110821;1;1;0;90;0;0
Curiosidades e Titulos;2023110823;1;1;0;15;0;0
Curiosidades e Titulos;2023110914;1;1;0;1;0;0
Curiosidades e Titulos;2023110916;1;1;0;0;0;0
Curiosidades e Titulos;2023110918;1;1;0;192;0;0
Curiosidades e Titulos;2023110920;1;1;0;36;0;0
Curiosidades e Titulos;2023110923;1;1;0;96;0;0
Curiosidades e Titulos;2023111001;1;1;0;11;0;0
Curiosidades e Titulos;2023111009;1;0;0;0;0;0
Curiosidades e Titulos;2023111013;1;1;0;70;0;0
Curiosidades e Titulos;2023111014;1;1;0;56;0;0
Curiosidades e Titulos;2023111018;1;1;0;21;0;0
Curiosidades e Titulos;2023111020;1;1;0;12;0;0
Curiosidades e Titulos;2023111117;1;1;0;4;0;0
Cassio 1995;2023111123;1;1;0;109;0;0
Cesar 1998;2023110709;1;1;1;35;0;0
Cesar 1998;2023110911;1;1;1;26;0;0
Cicero 1993;2023111012;1;1;1;20;0;0
Daniel Pomeroy;2023110718;1;1;1;0;0;0
Danielzinho 2023;2023111108;1;1;0;38;0;0
David Braz 2023;2023110717;1;1;0;5;0;0
David Braz 2023;2023110910;1;1;0;6;0;0
David Braz 2023;2023111116;1;1;0;14;0;0
David Braz 2023;2023111201;1;1;0;56;0;0
David Duarte 2022;2023110715;1;1;0;2;0;0
David Fischel;2023111110;1;1;0;6;0;0
Delei 1987;2023110713;1;1;0;5;0;0
Denilson 1973;2023110808;1;1;0;3;0;0
Deportivo Italia 0 X 6 Fluminense;2023110920;1;1;0;7;0;0
Detalhamento dos Gols;2023110612;1;1;0;4;0;0
Detalhamento dos Gols;2023110911;1;1;0;11;0;0
Detalhamento dos gols - Voleio;2023110612;1;1;0;9;0;0
Didi 1956;2023111023;1;1;0;16;0;0
Diego Cavalieri 2017;2023110808;1;1;0;3;0;0
Diego Cavalieri 2017;2023110822;1;1;0;3;0;0
Diego Cavalieri 2017;2023110910;1;1;0;409;0;0
Diego Cavalieri 2017;2023111208;1;1;0;26;0;0
Dinamo Stadium;2023110921;1;1;1;0;0;0
Dinamo Stadium;2023110922;1;1;0;14;0;0
Diogo 2001;2023110913;1;1;1;2;0;0
Diogo 2001;2023111223;1;1;1;119;0;0
Diogo 2011;2023110910;1;1;0;18;0;0
Diogo 2018;2023110910;1;1;0;3;0;0
Diogo Barbosa 2023;2023110823;1;1;0;17;0;0
Diogo Barbosa 2023;2023110910;1;1;0;12;0;0
Dirceu Lopes 1977;2023111011;1;1;0;30;0;0
Distribuicao de Gols;2023111223;1;1;0;50;0;0
Distancia Percorrida em 2021;2023111001;1;1;0;18;0;0
Distancia Percorrida em 2022;2023111001;1;1;0;4;0;0
Distancia Percorrida em 2023;2023111001;1;1;0;33;0;0
Distancia percorrida por ano;2023110918;1;1;0;0;0;0
Distancia percorrida por ano;2023110921;1;1;0;0;0;0
Distancia percorrida por ano;2023111000;1;1;0;0;0;0
Distancia percorrida por ano;2023111001;1;1;0;7;0;0
Dodo 2008;2023110709;1;1;0;71;0;0
Dodo 2008;2023110813;1;1;0;0;0;0
Dom Pedro II 0 X 2 Fluminense;2023110715;1;1;0;5;0;0
Du Ray;2023111011;1;1;0;6;0;0
Duilio 1985;2023110611;1;1;0;95;0;0
Dulcidio Wanderley Boschilla;2023111013;1;1;0;11;0;0
Edinho 1995;2023111023;1;1;0;5;0;0
Edmilson 1963;2023111208;1;1;0;25;0;0
Edson Borracha 1966;2023110808;1;1;0;2;0;0
Edson Borracha 1966;2023110813;1;1;1;18;0;0
Edson Borracha 1966;2023110816;1;1;1;50;0;0
Edson Borracha 1966;2023110822;1;1;0;1;0;0
Eduardo Guinle;2023110600;1;1;0;10;0;0
Eduardo Guinle;2023111013;1;1;1;23;0;0
El Campin;2023111121;1;1;0;49;0;0
Elenco de jogadores em 1975;2023110822;1;1;0;47;0;0
Elenco de jogadores em 1976;2023110822;1;1;0;27;0;0
Elenco de jogadores em 1977;2023110822;1;1;0;33;0;0
Elenco de jogadores em 2023;2023111121;1;1;0;18;0;0
Elenco por em Ano;2023110822;1;1;0;42;0;0
Elenco por em Ano;2023111121;1;1;0;1;0;0
Emelec 2 X 1 Fluminense;2023110800;1;1;0;3;0;0
Emerson Sheik 2011;2023111023;1;1;0;74;0;0
Engenheiro Araripe;2023110616;1;1;1;6;0;0
Engenhao;2023110600;1;1;0;24;0;0
Engenhao;2023110613;1;1;0;37;0;0
Engenhao;2023110714;1;1;0;4;0;0
Engenhao;2023110916;1;1;0;8;0;0
Entrerriense 0 X 2 Fluminense;2023110813;1;1;0;2;0;0
Entrerriense 0 X 2 Fluminense;2023110905;1;1;0;2;0;0
Ernesto Sobrinho;2023110608;1;1;1;27;0;0
Escurinho 1964;2023110910;1;1;0;18;0;0
Especiais Adversarios;2023110601;1;1;0;1;0;0
Especiais Adversarios;2023110604;1;1;0;4;0;0
Especiais Adversarios;2023110618;1;1;0;25;0;0
Especiais Adversarios;2023110619;1;1;0;2;0;0
Especiais Adversarios;2023110702;1;1;0;78;0;0
Especiais Adversarios;2023110715;1;1;0;1;0;0
Especiais Adversarios;2023110721;1;1;0;15;0;0
Especiais Adversarios;2023110819;1;1;0;44;0;0
Especiais Adversarios;2023110902;1;1;0;4;0;0
Especiais Adversarios;2023110909;1;1;0;1;0;0
Especiais Adversarios;2023110910;1;1;0;15;0;0
Especiais Adversarios;2023110916;1;1;0;5;0;0
Especiais Adversarios;2023111001;1;1;0;3;0;0
Especiais Adversarios;2023111002;1;1;0;18;0;0
Especiais Adversarios;2023111016;1;1;0;1;0;0
Especiais Adversarios;2023111019;1;1;0;17;0;0
Especiais Adversarios;2023111020;1;1;0;1;0;0
Especiais Adversarios;2023111023;1;1;0;1;0;0
Especiais Adversarios;2023111101;1;1;0;31;0;0
Especiais Adversarios;2023111114;1;1;0;7;0;0
Especiais Adversarios;2023111118;1;1;0;12;0;0
Especiais Adversarios;2023111119;1;1;0;6;0;0
Especiais Adversarios;2023111120;1;1;0;16;0;0
Especiais Adversarios;2023111201;1;1;0;5;0;0
Especiais Adversarios;2023111212;1;1;0;4;0;0
Especiais Adversarios;2023111218;1;1;0;1;0;0
Especiais Adversarios;2023111220;1;1;0;28;0;0
Especiais Adversarios;2023111221;1;1;0;1;0;0
Especiais Brasileirao;2023110820;1;1;0;11;0;0
Especiais Brasileirao;2023110823;1;1;0;17;0;0
Especiais Brasileirao;2023110917;1;1;0;0;0;0
Especiais Brasileirao;2023110918;1;1;0;9;0;0
Especiais Campeonatos;2023110601;1;1;0;12;0;0
Especiais Campeonatos;2023110612;1;1;0;28;0;0
Especiais Campeonatos;2023110618;1;1;0;30;0;0
Especiais Campeonatos;2023110702;1;1;0;13;0;0
Especiais Campeonatos;2023110711;1;1;0;6;0;0
Especiais Campeonatos;2023110716;1;1;0;6;0;0
Especiais Campeonatos;2023110721;1;1;0;16;0;0
Especiais Campeonatos;2023110722;1;1;0;1;0;0
Especiais Campeonatos;2023110820;1;1;0;12;0;0
Especiais Campeonatos;2023110822;1;1;0;17;0;0
Especiais Campeonatos;2023110823;1;1;0;63;0;0
Especiais Campeonatos;2023110915;1;1;0;0;0;0
Especiais Campeonatos;2023110916;1;1;0;0;0;0
Especiais Campeonatos;2023110917;1;1;0;0;0;0
Especiais Campeonatos;2023110918;1;1;0;26;0;0
Especiais Campeonatos;2023111009;1;1;0;4;0;0
Especiais Campeonatos;2023111011;1;1;0;15;0;0
Especiais Campeonatos;2023111013;1;1;0;26;0;0
Especiais Campeonatos;2023111016;1;1;0;8;0;0
Especiais Campeonatos;2023111022;1;1;0;49;0;0
Especiais Campeonatos;2023111023;1;1;0;46;0;0
Especiais Campeonatos;2023111110;1;1;0;11;0;0
Especiais Classicos;2023110604;1;1;0;5;0;0
Especiais Classicos;2023110710;1;1;0;3;0;0
Especiais Classicos;2023111101;1;1;0;4;0;0
Especiais Classicos;2023111110;1;1;0;16;0;0
Especiais Classicos;2023111114;1;1;0;9;0;0
Especiais Classicos;2023111118;1;1;0;3;0;0
Especiais Estadios;2023110606;1;1;0;3;0;0
Especiais Estadios;2023110712;1;1;0;13;0;0
Especiais Estadios;2023110722;1;1;0;1;0;0
Especiais Estadios;2023110913;1;1;0;7;0;0
Especiais Estadios;2023110917;1;1;0;29;0;0
Especiais Estadios;2023110923;1;1;0;8;0;0
Especiais Estadios;2023111121;1;1;0;0;0;0
Especiais Gerais;2023110606;1;1;0;1;0;0
Especiais Gerais;2023110610;1;1;0;8;0;0
Especiais Gerais;2023110611;1;1;0;34;0;0
Especiais Gerais;2023110612;1;1;0;26;0;0
Especiais Gerais;2023110708;1;1;0;20;0;0
Especiais Gerais;2023110709;1;1;0;0;0;0
Especiais Gerais;2023110710;1;1;0;1;0;0
Especiais Gerais;2023110722;1;1;0;1;0;0
Especiais Gerais;2023110802;1;1;0;33;0;0
Especiais Gerais;2023110810;1;1;0;18;0;0
Especiais Gerais;2023110816;1;1;0;27;0;0
Especiais Gerais;2023110823;1;1;0;1;0;0
Especiais Gerais;2023110909;1;1;0;8;0;0
Especiais Gerais;2023110911;1;1;0;10;0;0
Especiais Gerais;2023110915;1;1;0;3;0;0
Especiais Gerais;2023110916;1;1;0;6;0;0
Especiais Gerais;2023110917;1;1;0;0;0;0
Especiais Gerais;2023110918;1;1;0;68;0;0
Especiais Gerais;2023111001;1;1;0;0;0;0
Especiais Gerais;2023111009;1;1;0;0;0;0
Especiais Gerais;2023111117;1;1;0;1;0;0
Especiais Gerais;2023111122;1;1;0;7;0;0
Especiais Gerais;2023111207;1;1;0;14;0;0
Especiais Gerais;2023111219;1;1;0;2;0;0
