# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240617
# Data de termino: 20240623
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/8667;20240620;1;1;0;25;0;0;0
/link_jogo/8670;20240617;1;1;0;23;0;0;0
/link_jogo/8672;20240622;1;1;0;12;0;0;0
/link_jogo/8681;20240618;1;1;0;2;0;0;0
/link_jogo/8689;20240620;1;1;0;15;0;0;0
/link_jogo/8694;20240620;1;1;0;11;0;0;0
/link_jogo/8701;20240617;1;1;0;27;0;0;0
/link_jogo/8702;20240619;1;1;0;18;0;0;0
/link_jogo/8702;20240620;1;1;0;1;0;0;0
/link_jogo/8703;20240619;1;1;0;4;0;0;0
/link_jogo/8703;20240620;1;1;0;2;0;0;0
/link_jogo/8704;20240620;1;1;0;22;0;0;0
/link_jogo/8705;20240619;1;1;0;8;0;0;0
/link_jogo/8705;20240620;1;1;0;11;0;0;0
/link_jogo/8706;20240619;1;1;0;9;0;0;0
/link_jogo/8707;20240619;1;1;0;5;0;0;0
/link_jogo/8707;20240620;1;1;0;9;0;0;0
/link_jogo/8708;20240617;1;1;0;60;0;0;0
/link_jogo/8708;20240619;1;1;0;3;0;0;0
/link_jogo/8708;20240620;1;1;0;4;0;0;0
/link_jogo/8709;20240620;1;1;0;4;0;0;0
/link_jogo/8711;20240620;1;1;0;7;0;0;0
/link_jogo/8712;20240619;1;1;0;16;0;0;0
/link_jogo/8712;20240620;1;1;0;7;0;0;0
/link_jogo/8714;20240619;1;1;0;23;0;0;0
/link_jogo/8714;20240620;1;1;0;14;0;0;0
/link_jogo/8715;20240619;1;1;0;11;0;0;0
/link_jogo/8715;20240620;1;1;0;7;0;0;0
/link_jogo/8716;20240619;1;1;0;15;0;0;0
/link_jogo/8717;20240619;1;1;0;28;0;0;0
/link_jogo/8718;20240619;1;1;0;4;0;0;0
/link_jogo/8719;20240619;1;1;0;1;0;0;0
/link_jogo/8719;20240620;1;1;0;3;0;0;0
/link_jogo/8722;20240621;1;1;0;22;0;0;0
/link_jogo/8725;20240619;1;1;0;27;0;0;0
/link_jogo/8725;20240621;1;1;0;0;0;0;0
/link_jogo/8726;20240619;1;1;0;34;0;0;0
/link_jogo/8726;20240621;1;1;0;20;0;0;0
/link_jogo/8727;20240619;1;1;0;40;0;0;0
/link_jogo/8728;20240619;1;1;0;75;0;0;0
/link_jogo/8729;20240619;1;1;0;50;0;0;0
/link_jogo/8748;20240618;1;1;0;2;0;0;0
/link_jogo/8764;20240618;1;1;0;0;0;0;0
/link_jogo/8768;20240619;1;1;0;13;0;0;0
/link_jogo/8769;20240620;1;1;0;4;0;0;0
/link_jogo/8772;20240620;1;1;0;9;0;0;0
/link_jogo/8773;20240620;1;1;0;5;0;0;0
/link_jogo/8776;20240619;1;1;0;11;0;0;0
/link_jogo/8777;20240619;1;1;0;3;0;0;0
/link_jogo/8777;20240620;1;1;0;2;0;0;0
/link_jogo/8778;20240619;1;1;0;3;0;0;0
/link_jogo/8778;20240620;1;1;0;2;0;0;0
/link_jogo/8780;20240620;1;1;0;2;0;0;0
/link_jogo/8782;20240619;1;1;0;2;0;0;0
/link_jogo/8783;20240618;1;1;0;6;0;0;0
/link_jogo/8784;20240618;1;1;0;1;0;0;0
/link_jogo/8784;20240619;1;1;0;3;0;0;0
/link_jogo/8785;20240617;1;1;0;2;0;0;0
/link_jogo/8785;20240618;1;1;0;5;0;0;0
/link_jogo/8787;20240617;1;1;0;4;0;0;0
/link_jogo/8787;20240618;1;1;0;17;0;0;0
/link_jogo/8788;20240617;1;1;0;9;0;0;0
/link_jogo/8788;20240618;1;1;0;11;0;0;0
/link_jogo/8789;20240617;1;1;0;3;0;0;0
/link_jogo/8790;20240617;1;1;0;1;0;0;0
/link_jogo/8790;20240618;1;1;0;13;0;0;0
/link_jogo/8790;20240619;1;1;0;2;0;0;0
/link_jogo/8791;20240617;1;1;0;5;0;0;0
/link_jogo/8791;20240618;1;1;0;11;0;0;0
/link_jogo/8791;20240619;1;1;0;2;0;0;0
/link_jogo/8791;20240620;1;1;0;15;0;0;0
/link_jogo/8792;20240619;1;1;0;69;0;0;0
/link_jogo/8792;20240623;1;1;0;5;0;0;0
/link_jogo2/8780/8792/103/10000004/500;20240621;1;1;0;5;0;0;0
/link_mascote/476;20240622;1;1;1;98;0;0;0
/link_numero_jogador/2087/30;20240619;1;1;0;4;0;0;0
/link_numero_jogador/2476/11;20240623;1;1;0;19;0;0;0
/link_numero_jogador/2476/25;20240623;1;1;0;3;0;0;0
/link_passagem/114/150;20240622;1;1;0;8;0;0;0
/link_passagem/118/160;20240621;1;1;0;1;0;0;0
/link_passagem/118/160;20240622;1;1;0;0;0;0;0
/link_passagem/20/26;20240618;1;1;0;40;0;0;0
/link_passagem/20/27;20240618;1;1;0;54;0;0;0
/link_passagem/20/28;20240618;1;1;0;21;0;0;0
/link_passagem/52/103;20240622;1;1;0;4;0;0;0
/link_passagem/52/104;20240622;1;1;0;17;0;0;0
/link_passagem/52/105;20240622;1;1;0;3;0;0;0
/link_passagem/52/106;20240622;1;1;0;12;0;0;0
/link_passagem/52/126;20240622;1;1;0;3;0;0;0
/link_posicao/1;20240621;1;1;0;12;0;0;0
/link_posicao/17;20240617;1;1;0;5;0;0;0
/link_posicao/18;20240617;1;1;0;22;0;0;0
/link_posicao/19;20240617;1;1;0;4;0;0;0
/link_posicao/20;20240621;1;1;0;13;0;0;0
/link_posicao/22;20240621;1;1;0;12;0;0;0
/link_posicao/23;20240622;1;1;0;3;0;0;0
/link_posicao/4;20240618;1;0;0;0;0;0;0
/link_tecadv/418/67;20240621;1;1;0;284;0;0;0
/link_tecadv/49/176;20240623;1;1;0;5;0;0;0
/link_tecnico/118;20240618;1;1;0;11;0;0;0
/link_tecnico/12;20240621;1;1;0;11;0;0;0
/link_tecnico/12;20240622;1;1;0;7;0;0;0
/link_tecnico/20;20240618;1;1;0;60;0;0;0
/link_tecnico/41;20240617;1;1;0;1;0;0;0
/link_tecnicoadv/421;20240622;1;1;1;9;0;0;0
/link_tecnicoadv/733;20240622;1;1;1;0;0;0;0
/link_todos/1122/300;20240619;1;1;0;9;0;0;0
/link_todos/141/100;20240617;1;1;0;181;0;0;0
/link_todos/202/100;20240617;1;1;0;16;0;0;0
/link_todos/210/200;20240621;1;1;0;76;0;0;0
/link_todos/23/200;20240621;1;1;0;169;0;0;0
/link_todos/461/100;20240619;1;1;0;20;0;0;0
/link_todos/461/100;20240620;1;1;1;0;0;0;0
/link_todos/461/100;20240623;1;0;0;0;0;0;0
/link_todos/462/100;20240621;1;1;0;2;0;0;0
/link_todos/49/100;20240619;1;1;0;67;0;0;0
/link_todos/49/100;20240621;1;1;0;51;0;0;0
/link_todos/49/100;20240622;1;1;0;32;0;0;0
/link_todos/508/100;20240619;1;1;0;46;0;0;0
/link_todos/511/100;20240623;1;1;0;22;0;0;0
/link_todos/571/100;20240618;1;1;0;1;0;0;0
/link_todos/59/100;20240617;1;1;0;56;0;0;0
/link_todos/62/100;20240620;1;1;0;9;0;0;0
/link_todos/62/100;20240621;1;1;0;47;0;0;0
/link_todos/62/100;20240623;1;1;0;39;0;0;0
/link_todos/682/100;20240623;1;1;0;8;0;0;0
/link_todos/76/100;20240618;1;1;0;44;0;0;0
/link_video/8744;20240617;1;1;0;126;0;0;0
/link_video/8785;20240617;1;1;0;5;0;0;0
/link_video/8787;20240617;1;1;0;5;0;0;0
/link_video/8788;20240617;1;1;0;8;0;0;0
/link_video/8789;20240617;1;1;0;5;0;0;0
/link_video/8791;20240617;1;1;0;2;0;0;0
/lista_advcamp;20240619;1;1;0;12;0;0;0
/lista_camp;20240620;1;1;0;2;0;0;0
/lista_camp;20240622;1;1;0;2;0;0;0
/lista_camp;20240623;1;1;0;0;0;0;0
/lista_pais/104395000;20240618;1;1;0;4;0;0;0
/lista_pais/104395000;20240619;1;1;0;37;0;0;0
/listadv_jogador;20240618;1;1;0;1;0;0;0
/listadv_jogador;20240619;1;1;0;2;0;0;0
/listadv_tecnico;20240620;1;1;0;2;0;0;0
/listadv_tecnico;20240621;1;1;0;22;0;0;0
/listadv_tecnico;20240622;1;1;0;4;0;0;0
/maiores_publicos;20240617;1;1;0;1;0;0;0
/maiores_publicos;20240619;1;1;0;3;0;0;0
/maiores_publicos2;20240617;1;1;0;16;0;0;0
/maiores_publicos2;20240619;1;1;0;4;0;0;0
/maiores_publicos3;20240617;1;1;0;15;0;0;0
/maiores_publicos3;20240620;1;1;0;34;0;0;0
/maiores_publicos_classicos;20240617;1;1;0;144;0;0;0
/maiores_publicos_classicos;20240619;1;1;0;1;0;0;0
/maiores_publicos_classicos;20240620;1;1;0;1;0;0;0
/maiores_publicos_classicos;20240621;1;1;0;85;0;0;0
/marcas_historicas;20240617;1;1;0;21;0;0;0
/marcas_historicas;20240620;1;1;0;16;0;0;0
/media_goleiro/270300000;20240618;1;1;0;2;0;0;0
/media_publico;20240617;1;1;0;12;0;0;0
/media_publico;20240620;1;1;0;30;0;0;0
/media_publico;20240621;1;1;0;17;0;0;0
/media_publicos_classicos;20240617;1;1;0;42;0;0;0
/media_publicos_classicos;20240619;1;1;0;1;0;0;0
/melhores_jogadores/482000000000;20240618;1;1;0;2;0;0;0
/melhores_jogadores/482000000000;20240619;1;1;0;37;0;0;0
/melhores_media_gols/650000000000;20240618;1;1;0;1;0;0;0
/melhores_media_gols/650000000000;20240619;1;1;0;2;0;0;0
/menores_publicos;20240619;1;1;0;1;0;0;0
/mostra_advmais;20240620;1;1;0;29;0;0;0
/mostra_advmais;20240621;1;1;0;20;0;0;0
/mostra_advmais;20240622;1;1;0;35;0;0;0
/mostra_advmais;20240623;1;1;0;3;0;0;0
/mostra_aproveitamento;20240620;1;1;0;2;0;0;0
/mostra_art_tecnico;20240620;1;1;0;4;0;0;0
/mostra_art_tecnico;20240621;1;1;0;4;0;0;0
/mostra_batedores;20240618;1;1;0;5;0;0;0
/mostra_camisa;20240622;1;1;0;346;0;0;0
/mostra_camisa2/400600000;20240622;1;1;0;120;0;0;0
/mostra_cartao_jogador;20240618;1;1;0;10;0;0;0
/mostra_classico;20240617;1;1;0;3;0;0;0
/mostra_classico_esp;20240617;1;1;0;73;0;0;0
/mostra_classico_esp;20240618;1;1;0;1;0;0;0
/mostra_decada;20240617;1;1;0;29;0;0;0
/mostra_detalhe_gols;20240619;1;1;0;10;0;0;0
/mostra_disputa;20240618;1;1;0;4;0;0;0
/mostra_duelo_arbest;20240620;1;1;0;14;0;0;0
/mostra_duelo_esp;20240620;1;1;0;6;0;0;0
/mostra_espadv2;20240617;1;1;0;93;0;0;0
/mostra_espadv2;20240619;1;1;0;13;0;0;0
/mostra_especial/;20240623;1;1;0;9;0;0;0
/mostra_especial_jogo;20240617;1;1;0;104;0;0;0
/mostra_especial_jogo;20240621;1;1;0;86;0;0;0
/mostra_especial_jogo;20240622;1;1;0;170;0;0;0
/mostra_especial_jogo;20240623;1;1;0;768;0;0;0
/mostra_estadiomais;20240617;1;1;0;3;0;0;0
/mostra_estadiomais;20240622;1;1;0;42;0;0;0
/mostra_estatistica;20240617;1;1;0;15;0;0;0
/mostra_finais;20240617;1;1;0;21;0;0;0
/mostra_fornecedor;20240621;1;1;0;3;0;0;0
/mostra_fornecedor;20240622;1;1;0;14;0;0;0
/mostra_frequencia/533000000;20240617;1;1;0;5;0;0;0
/mostra_frequencia/533000000;20240620;1;1;0;1;0;0;0
/mostra_frequencia/600000000;20240620;1;1;0;1;0;0;0
/mostra_goleiro;20240617;1;1;0;5;0;0;0
/mostra_goleiro;20240618;1;1;0;6;0;0;0
/mostra_goleiro;20240620;1;1;0;4;0;0;0
/mostra_goleiro2/509000000;20240618;1;1;0;2;0;0;0
/mostra_goleiro2/509000000;20240619;1;1;0;2;0;0;0
/mostra_goleiro2/509000000;20240620;1;1;0;1;0;0;0
/mostra_goleiro2/509534000;20240618;1;1;0;3;0;0;0
/mostra_goleiro2/509534000;20240619;1;1;0;4;0;0;0
/mostra_goleiro2/509534000;20240620;1;1;0;1;0;0;0
/mostra_goleiro_gols;20240618;1;1;0;8;0;0;0
/mostra_goleiro_gols;20240619;1;1;0;50;0;0;0
/mostra_gols_minuto;20240618;1;1;0;29;0;0;0
/mostra_gols_minuto_camp;20240618;1;1;0;23;0;0;0
/mostra_goltempo;20240618;1;1;0;42;0;0;0
/mostra_jogo;20240621;1;1;0;3;0;0;0
/mostra_media_cartao/104750000;20240619;1;1;0;2;0;0;0
/mostra_media_cartao/104750000;20240623;1;1;0;125;0;0;0
/mostra_minutagem/;20240618;1;1;0;11;0;0;0
/mostra_numeracao;20240617;1;1;0;35;0;0;0
/mostra_numeracao;20240619;1;1;0;44;0;0;0
/mostra_numeracao_gols;20240617;1;1;0;3;0;0;0
/mostra_numeracao_jogos;20240617;1;1;0;18;0;0;0
/mostra_pais;20240618;1;1;0;2;0;0;0
/mostra_pais;20240619;1;1;0;11;0;0;0
/mostra_paiscamp;20240617;1;1;0;176;0;0;0
/mostra_passagem;20240620;1;1;0;4;0;0;0
/mostra_passagem;20240621;1;1;0;1;0;0;0
/mostra_passagem;20240622;1;1;0;0;0;0;0
/mostra_passagem;20240623;1;0;0;0;0;0;0
/mostra_patrocinio;20240621;1;1;0;6;0;0;0
/mostra_patrocinio;20240622;1;1;0;24;0;0;0
/mostra_penalti/210000000;20240618;1;1;0;1;0;0;0
/mostra_penalti_ano;20240618;1;1;0;36;0;0;0
/mostra_placar;20240619;1;1;0;55;0;0;0
/mostra_presidente;20240617;1;1;0;55;0;0;0
/mostra_presidente;20240620;1;1;0;58;0;0;0
/mostra_presidente;20240621;1;1;0;2;0;0;0
/mostra_pubadvest;20240619;1;1;0;1;0;0;0
/mostra_pubadvest;20240620;1;1;0;20;0;0;0
/mostra_ranking/290000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/290000000;20240620;1;1;0;51;0;0;0
/mostra_ranking/291210000;20240619;1;1;0;0;0;0;0
/mostra_ranking/291210000;20240620;1;1;0;18;0;0;0
/mostra_ranking/292220000;20240618;1;1;0;2;0;0;0
/mostra_ranking/800000000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/800800000000;20240619;1;1;0;3;0;0;0
/mostra_ranking/800801000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/800805000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/800805000000;20240620;1;1;0;29;0;0;0
/mostra_ranking/800900000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/800900000000;20240619;1;1;0;4;0;0;0
/mostra_ranking/801000000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/801000000000;20240619;1;1;0;2;0;0;0
/mostra_ranking/804000000000;20240618;1;1;0;16;0;0;0
/mostra_ranking/804000000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/812000000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/812000000000;20240621;1;1;0;402;0;0;0
/mostra_ranking/812900000000;20240619;1;1;0;4;0;0;0
/mostra_ranking/813000000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/814000000000;20240619;1;1;0;2;0;0;0
/mostra_ranking/815105000;20240620;1;1;0;2;0;0;0
/mostra_ranking/867000000000;20240618;1;1;0;6;0;0;0
/mostra_ranking/867000000000;20240621;1;1;0;44;0;0;0
/mostra_ranking/867000000000;20240622;1;1;0;35;0;0;0
/mostra_ranking/868000000000;20240620;1;1;0;3;0;0;0
/mostra_ranking/900000000000;20240619;1;1;0;2;0;0;0
/mostra_ranking/900000000000;20240621;1;1;0;12;0;0;0
/mostra_ranking/900000000000;20240622;1;1;0;13;0;0;0
/mostra_ranking/900900000000;20240619;1;1;0;5;0;0;0
/mostra_ranking/900910000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/900920000000;20240619;1;1;0;0;0;0;0
/mostra_ranking/900930000000;20240619;1;1;0;2;0;0;0
/mostra_ranking/900950000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/902000000000;20240618;1;1;0;4;0;0;0
/mostra_ranking/902000000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/903000000000;20240618;1;1;0;2;0;0;0
/mostra_ranking/903000000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/904000000000;20240618;1;1;0;1;0;0;0
/mostra_ranking/904000000000;20240619;1;1;0;1;0;0;0
/mostra_ranking/905000000000;20240619;1;1;0;1;0;0;0
/mostra_rankingpres/130000000;20240620;1;1;0;2;0;0;0
/mostra_rkg/;20240621;1;1;0;57;0;0;0
/mostra_rkg/;20240623;1;1;0;27;0;0;0
/mostra_sequencia/500000300;20240620;1;1;0;2;0;0;0
/mostra_sequencia/500000400;20240620;1;1;0;2;0;0;0
/mostra_sequencia/50034500000;20240617;1;1;0;18;0;0;0
/mostra_sequencia/50034500000;20240622;1;1;0;7;0;0;0
/mostra_sequencia/500387000;20240620;1;1;0;1;0;0;0
/mostra_sequencia/500815000;20240620;1;1;0;3;0;0;0
/mostra_sequencia2;20240619;1;1;0;22;0;0;0
/mostra_sequencia2;20240621;1;1;0;712;0;0;0
/mostra_sequencia_gols/500388000;20240620;1;1;0;2;0;0;0
/mostra_sequencia_gols/500389000;20240620;1;1;0;1;0;0;0
/mostra_sequencia_gols_qtd;20240618;1;1;0;15;0;0;0
/mostra_sequencia_gols_qtd;20240620;1;1;0;2;0;0;0
/mostra_sequencia_qtd;20240623;1;1;0;26;0;0;0
/mostra_substituicao/;20240619;1;1;0;118;0;0;0
/mostra_substituidos/;20240618;1;1;0;2;0;0;0
/mostra_tecadv;20240620;1;1;0;8;0;0;0
/mostra_tecadv;20240621;1;1;0;86;0;0;0
/mostra_tecadv;20240623;1;1;0;36;0;0;0
/mostra_tecjog;20240618;1;1;0;10;0;0;0
/mostra_tecjog;20240619;1;1;0;267;0;0;0
/mostra_tecnico;20240617;1;1;0;0;0;0;0
/mostra_tecnico;20240618;1;1;0;15;0;0;0
/mostra_tecnico_atuacao;20240620;1;1;0;2;0;0;0
/mostra_tecnico_atuacao;20240621;1;1;0;7;0;0;0
/mostra_tempodet/;20240621;1;1;0;2;0;0;0
/mostra_temporada;20240617;1;1;0;12;0;0;0
/mostra_todos;20240619;1;1;0;65;0;0;0
/mostra_todos;20240620;1;1;0;7;0;0;0
/mostra_todos_jogador;20240617;1;1;0;18;0;0;0
/mostra_todos_jogador;20240618;1;1;0;3;0;0;0
/mostra_todos_jogador;20240623;1;1;0;164;0;0;0
/mostra_todos_tecnico;20240617;1;1;0;225;0;0;0
/mostra_todos_tecnico;20240618;1;1;0;133;0;0;0
/mostra_todos_tecnico;20240621;1;1;0;1;0;0;0
/mostra_turno;20240617;1;1;0;2;0;0;0
/numero_temporada/451000000;20240617;1;1;0;3;0;0;0
/partgolsjogo/;20240618;1;1;0;3;0;0;0
/penalti_ano/363000000;20240618;1;1;0;3;0;0;0
/periodo_publico;20240619;1;1;0;4;0;0;0
/periodo_publico;20240620;1;1;0;1;0;0;0
/posicao_rodada;20240622;1;1;0;34;0;0;0
/posicao_rodada;20240623;1;1;0;16;0;0;0
/proximos_jogos;20240618;1;1;0;109;0;0;0
/proximos_jogos;20240619;1;1;0;11;0;0;0
/proximos_jogos;20240622;1;1;0;13;0;0;0
/publico_ano;20240619;1;1;0;1;0;0;0
/publico_ano2;20240619;1;1;0;1;0;0;0
/ranking_ano;20240617;1;1;0;61;0;0;0
/ranking_ano;20240619;1;1;0;12;0;0;0
/ranking_aprtecadv/115000000;20240620;1;1;0;2;0;0;0
/ranking_aprtecadv/125000000;20240620;1;1;0;1;0;0;0
/ranking_aprtecadv/135000000;20240620;1;1;0;1;0;0;0
/ranking_contra/;20240618;1;1;0;1;0;0;0
/ranking_contra/;20240619;1;1;0;1;0;0;0
/ranking_posicao;20240622;1;1;0;3;0;0;0
/ranking_tecadv/114000000;20240617;1;1;0;57;0;0;0
/ranking_tecadv/114000000;20240620;1;1;0;5;0;0;0
/ranking_tecadv/114000000;20240621;1;1;0;1;0;0;0
/ranking_tecadv/117000000;20240620;1;1;0;3;0;0;0
/ranking_tecadv/117000000;20240621;1;1;0;15;0;0;0
/ranking_tecadv/124000000;20240620;1;1;0;2;0;0;0
/ranking_tecadv/127000000;20240620;1;1;0;1;0;0;0
/ranking_tecadv/134000000;20240620;1;1;0;1;0;0;0
/ranking_tecadv/137000000;20240620;1;1;0;1;0;0;0
/ranking_turno;20240617;1;1;0;50;0;0;0
/ranking_turno;20240620;1;1;0;126;0;0;0
/resultado_camisa;20240621;1;1;0;7;0;0;0
/resultado_camisa;20240622;1;1;0;4;0;0;0
/rodada_grupos;20240617;1;1;0;52;0;0;0
/saldo_placar_ano;20240620;1;1;0;7;0;0;0
/saldo_placar_est;20240617;1;1;0;4;0;0;0
/saldo_placar_tec;20240620;1;1;0;3;0;0;0
/saldo_placar_tec;20240621;1;1;0;30;0;0;0
/sem_informacao/101000000;20240617;1;1;0;5;0;0;0
/sem_informacao/102000000;20240617;1;1;0;32;0;0;0
/sem_informacao/104000000;20240617;1;1;0;1;0;0;0
/sem_informacao/167000000;20240617;1;1;0;12;0;0;0
/sem_informacao/167000000;20240619;1;1;0;46;0;0;0
/sem_informacao/168000000;20240617;1;1;0;1;0;0;0
/sequencia_gols/500797000;20240620;1;1;0;1;0;0;0
/sequencia_qtd/500487000;20240623;1;1;0;2;0;0;0
/sequencia_qtd/500488388;20240618;1;1;0;6;0;0;0
/sequencia_qtd/500488388;20240620;1;1;0;4;0;0;0
/sequencia_qtd/500497000;20240623;1;1;0;4;0;0;0
/sequencia_qtd/500497300;20240620;1;1;0;4;0;0;0
/sequencia_qtd/500497400;20240620;1;1;0;5;0;0;0
/sequencia_qtd/500498388;20240618;1;1;0;4;0;0;0
/simulajogonum/493000100/10/10000004;20240620;1;1;0;7;0;0;0
/simulajogonum/493000100/11/10000004;20240623;1;1;0;11;0;0;0
/simulajogonum/493000200/10/10000004;20240620;1;1;0;15;0;0;0
/simulajogonum/493000300/10/10000004;20240620;1;1;0;13;0;0;0
/susp_mch_ano;20240617;1;1;0;37;0;0;0
/susp_mch_ano;20240620;1;1;0;28;0;0;0
/tecnico;20240617;1;1;0;4;0;0;0
/timeline_tec;20240620;1;1;0;5;0;0;0
/timeline_tec;20240621;1;1;0;180;0;0;0
/todas_camisas/400000000;20240618;1;1;0;93;0;0;0
/todas_camisas/400000000;20240619;1;1;0;2;0;0;0
/todas_camisas/400000000;20240621;1;1;0;141;0;0;0
/todas_camisas/400000000;20240622;1;1;0;6;0;0;0
/todas_camisas/400345000;20240621;1;1;0;3;0;0;0
/todas_camisas/400345000;20240622;1;1;0;2;0;0;0
/trabalhos_longos/105490000;20240620;1;1;0;2;0;0;0
/trabalhos_longos/105491000;20240620;1;1;0;0;0;0;0
/trabalhos_longos/105492000;20240618;1;1;0;138;0;0;0
/trabalhos_longos/105492000;20240619;1;1;0;28;0;0;0
/vitoria_turno;20240621;1;1;0;4;0;0;0
