# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231127
# Data de termino: 20231203
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense x Combinado Europeu-CS;2023112919;1;1;0;17;0;0
Fluminense x Comercial MS-MS;2023112811;1;1;0;13;0;0
Fluminense x Comercial-SP;2023112811;1;1;0;16;0;0
Fluminense x Confianca-SE;2023113022;1;1;1;8;0;0
Fluminense x Confianca-SE;2023120109;1;1;1;4;0;0
Fluminense x Confianca-SE;2023120219;1;1;0;33;0;0
Fluminense x Confianca-SE;2023120306;1;0;0;0;0;0
Fluminense x Corinthians-SP;2023112708;1;1;0;0;0;0
Fluminense x Corinthians-SP;2023112715;1;1;0;38;0;0
Fluminense x Corinthians-SP;2023112810;1;1;0;12;0;0
Fluminense x Corinthians-SP;2023112811;1;1;0;48;0;0
Fluminense x Corinthians-SP;2023112906;1;1;0;15;0;0
Fluminense x Corinthians-SP;2023112909;1;1;0;2;0;0
Fluminense x Corinthians-SP;2023113000;1;1;0;0;0;0
Fluminense x Corinthians-SP;2023113003;1;1;0;17;0;0
Fluminense x Corinthians-SP;2023120111;1;1;0;36;0;0
Fluminense x Corinthians-SP;2023120206;1;1;0;17;0;0
Fluminense x Corinthians-SP;2023120216;1;1;0;0;0;0
Fluminense x Corinthians-SP;2023120217;1;1;0;48;0;0
Fluminense x Corinthians-SP;2023120319;1;1;0;16;0;0
Fluminense x Corinthians-SP;2023120322;1;1;0;83;0;0
Fluminense x Coritiba-PR;2023112713;1;1;0;20;0;0
Fluminense x Coritiba-PR;2023112906;1;1;0;0;0;0
Fluminense x Coritiba-PR;2023112909;1;1;0;21;0;0
Fluminense x Coritiba-PR;2023112921;1;1;0;24;0;0
Fluminense x Coritiba-PR;2023112922;1;1;0;4;0;0
Fluminense x Coritiba-PR;2023113008;1;1;0;11;0;0
Fluminense x Coritiba-PR;2023120111;1;1;0;36;0;0
Fluminense x Coritiba-PR;2023120206;1;1;0;24;0;0
Fluminense x Coritiba-PR;2023120216;1;1;0;61;0;0
Fluminense x Coritiba-PR;2023120322;1;1;0;26;0;0
Fluminense x Criciuma-SC;2023112811;1;1;0;11;0;0
Fluminense x Criciuma-SC;2023112816;1;1;0;0;0;0
Fluminense x Criciuma-SC;2023112818;1;1;0;1;0;0
Fluminense x Criciuma-SC;2023113002;1;1;0;3;0;0
Fluminense x Cruzeiro-MG;2023112921;1;1;0;18;0;0
Fluminense x Cruzeiro-MG;2023113001;1;1;0;44;0;0
Fluminense x Cruzeiro-MG;2023113003;1;1;0;3;0;0
Fluminense x Cruzeiro-MG;2023113014;1;1;0;0;0;0
Fluminense x Cruzeiro-MG;2023113021;1;1;0;36;0;0
Fluminense x Cruzeiro-MG;2023120207;1;1;0;38;0;0
Fluminense x Cruzeiro-MG;2023120216;1;1;0;43;0;0
Fluminense x Cuiaba-MT;2023112914;1;1;0;8;0;0
Fluminense x Cuiaba-MT;2023120207;1;1;0;11;0;0
Fluminense x Cuiaba-MT;2023120216;1;1;0;49;0;0
Fluminense x Cordoba-Argentina;2023112819;1;1;0;12;0;0
Fluminense x Deportivo Galicia-Venezuela;2023112814;1;1;0;14;0;0
Fluminense x Duque de Caxias-RJ;2023120322;1;1;0;16;0;0
Fluminense x Eintracht Frankfurt-Alemanha;2023120219;1;1;1;28;0;0
Fluminense x Entrerriense-RJ;2023120314;1;1;0;1;0;0
Fluminense x Estrela do Norte-ES;2023120322;1;1;1;0;0;0
Fluminense x Fast-AM;2023113013;1;1;0;5;0;0
Fluminense x Fenerbache-Turquia;2023120317;1;1;0;8;0;0
Fluminense x Ferroviario MA-MA;2023112810;1;1;0;9;0;0
Fluminense x Ferroviario PR-PR;2023120215;1;1;0;23;0;0
Fluminense x Ferroviario-CE;2023120322;1;1;0;27;0;0
Fluminense x Figueirense-SC;2023112704;1;1;0;5;0;0
Fluminense x Filhos de Iguassu-RJ;2023120318;1;1;0;9;0;0
Fluminense x Flamengo-RJ;2023112719;1;1;0;7;0;0
Fluminense x Flamengo-RJ;2023112817;1;1;0;34;0;0
Fluminense x Flamengo-RJ;2023112900;1;1;0;223;0;0
Fluminense x Flamengo-RJ;2023112912;1;1;0;79;0;0
Fluminense x Flamengo-RJ;2023113000;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2023120110;1;1;0;4;0;0
Fluminense x Flamengo-RJ;2023120120;1;1;0;45;0;0
Fluminense x Flamengo-RJ;2023120207;1;1;0;67;0;0
Fluminense x Flamengo-RJ;2023120223;1;1;0;53;0;0
Fluminense x Flamengo-RJ;2023120322;1;1;0;58;0;0
Fluminense x Flamengo-RJ;2023120323;1;1;0;52;0;0
Fluminense x Fluminense Friburgo-RJ;2023112810;1;1;0;50;0;0
Fluminense x Fluminense Friburgo-RJ;2023112811;1;1;0;4;0;0
Fluminense x Fluminense Niteroi-RJ;2023112810;1;1;0;17;0;0
Fluminense x Fluminense Niteroi-RJ;2023113016;1;1;0;66;0;0
Fluminense x Fonseca-RJ;2023112713;1;1;1;22;0;0
Fluminense x Fortaleza-CE;2023113021;1;1;0;0;0;0
Fluminense x Fortaleza-CE;2023120322;1;1;0;55;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023120323;1;1;0;6;0;0
Fluminense x Globo-RN;2023120322;1;1;0;9;0;0
Fluminense x Goias-GO;2023112708;1;1;0;11;0;0
Fluminense x Goias-GO;2023112720;1;1;0;0;0;0
Fluminense x Goias-GO;2023112810;1;1;0;102;0;0
Fluminense x Goias-GO;2023112909;1;1;0;4;0;0
Fluminense x Goias-GO;2023113019;1;1;0;64;0;0
Fluminense x Goias-GO;2023120207;1;1;0;5;0;0
Fluminense x Goias-GO;2023120214;1;1;0;18;0;0
Fluminense x Goias-GO;2023120217;1;1;0;38;0;0
Fluminense x Goiania-GO;2023120112;1;1;1;43;0;0
Fluminense x Gremio-RS;2023112714;1;1;0;35;0;0
Fluminense x Gremio-RS;2023112816;1;1;0;0;0;0
Fluminense x Gremio-RS;2023112818;1;1;0;32;0;0
Fluminense x Gremio-RS;2023112914;1;1;0;22;0;0
Fluminense x Gremio-RS;2023112917;1;1;0;101;0;0
Fluminense x Gremio-RS;2023113002;1;1;0;36;0;0
Fluminense x Gremio-RS;2023113016;1;1;0;12;0;0
Fluminense x Gremio-RS;2023113019;1;1;0;62;0;0
Fluminense x Gremio-RS;2023120115;1;1;0;70;0;0
Fluminense x Gremio-RS;2023120207;1;1;0;24;0;0
Fluminense x Gremio-RS;2023120217;1;1;0;51;0;0
Fluminense x Gremio-RS;2023120322;1;1;0;54;0;0
Fluminense x Guarani-SP;2023120207;1;1;0;6;0;0
Fluminense x Honved-Hungria;2023112819;1;1;0;9;0;0
Fluminense x Independ. Medellin-Colombia;2023112701;1;1;0;6;0;0
Fluminense x Independiente Sta Fe-Colombia;2023112821;1;1;0;20;0;0
Fluminense x Independiente Sta Fe-Colombia;2023112905;1;1;0;0;0;0
Fluminense x Independiente-Argentina;2023120215;1;1;0;20;0;0
Fluminense x Internacional SC-SC;2023113019;1;1;0;13;0;0
Fluminense x Internacional-RS;2023112820;1;1;0;17;0;0
Fluminense x Internacional-RS;2023112909;1;1;0;21;0;0
Fluminense x Internacional-RS;2023112914;1;1;0;0;0;0
Fluminense x Internacional-RS;2023113000;1;1;0;115;0;0
Fluminense x Internacional-RS;2023113003;1;1;0;24;0;0
Fluminense x Internacional-RS;2023113019;1;1;0;26;0;0
Fluminense x Internacional-RS;2023113021;1;1;0;0;0;0
Fluminense x Internacional-RS;2023120115;1;1;0;19;0;0
Fluminense x Internacional-RS;2023120207;1;1;0;35;0;0
Fluminense x Internacional-RS;2023120217;1;1;0;78;0;0
Fluminense x Internacional-RS;2023120223;1;1;0;46;0;0
Fluminense x Internacional-RS;2023120322;1;1;0;71;0;0
Fluminense x Ipatinga-MG;2023120323;1;1;0;8;0;0
Fluminense x Irca-Guatemala;2023120311;1;1;0;17;0;0
Fluminense x Itaperuna-RJ;2023120322;1;1;0;46;0;0
Fluminense x Jequia-RJ;2023120317;1;1;0;17;0;0
Fluminense x Joinville-SC;2023112912;1;1;0;5;0;0
Fluminense x Junior Barranquilla-Colombia;2023112701;1;1;0;8;0;0
Fluminense x Juventude-RS;2023112716;1;1;0;94;0;0
Fluminense x Juventude-RS;2023112717;1;1;0;2;0;0
Fluminense x Juventude-RS;2023112718;1;1;0;0;0;0
Fluminense x Juventude-RS;2023113001;1;1;0;13;0;0
Fluminense x Juventude-RS;2023113002;1;1;0;15;0;0
Fluminense x LDU-Equador;2023112716;1;1;0;11;0;0
Fluminense x LDU-Equador;2023120300;1;1;0;234;0;0
Fluminense x LDU-Equador;2023120323;1;1;0;74;0;0
Fluminense x Liverpool URU-Uruguai;2023120314;1;1;0;1;0;0
Fluminense x Liverpool URU-Uruguai;2023120323;1;1;0;11;0;0
Fluminense x Mackenzie-SP;2023112819;1;1;0;9;0;0
Fluminense x Madureira-RJ;2023112716;1;1;0;10;0;0
Fluminense x Madureira-RJ;2023113007;1;1;0;7;0;0
Fluminense x Madureira-RJ;2023120117;1;1;0;18;0;0
Fluminense x Manchester United-Inglaterra;2023112701;1;1;0;6;0;0
Fluminense x Manchester United-Inglaterra;2023112714;1;1;0;7;0;0
Fluminense x Manchester United-Inglaterra;2023112923;1;1;0;7;0;0
Fluminense x Maranhao-MA;2023120323;1;1;0;14;0;0
Fluminense x Moto Club-MA;2023112715;1;1;1;55;0;0
Fluminense x Moto Club-MA;2023113021;1;1;1;0;0;0
Fluminense x Moto Club-MA;2023120101;1;1;0;4;0;0
Fluminense x Moto Club-MA;2023120320;1;1;1;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2023113018;1;1;0;2;0;0
Fluminense x Nacional Uruguai-Uruguai;2023120323;1;1;0;28;0;0
Fluminense x Nautico-PE;2023112822;1;1;0;10;0;0
Fluminense x Nautico-PE;2023112920;1;0;0;0;0;0
Fluminense x Nautico-PE;2023113001;1;1;0;4;0;0
Fluminense x Nautico-PE;2023113015;1;0;0;0;0;0
Fluminense x Olimpia-Paraguai;2023120323;1;1;0;58;0;0
Fluminense x Olimpique Marselha-Franca;2023120317;1;1;0;40;0;0
Fluminense x Operario MT-MT;2023120316;1;1;1;19;0;0
Fluminense x Palmeiras RJ-RJ;2023113023;1;1;0;48;0;0
Fluminense x Palmeiras RJ-RJ;2023120115;1;1;0;9;0;0
Fluminense x Palmeiras-SP;2023112710;1;1;0;16;0;0
Fluminense x Palmeiras-SP;2023112711;1;1;0;21;0;0
Fluminense x Palmeiras-SP;2023112715;1;1;0;9;0;0
Fluminense x Palmeiras-SP;2023112721;1;1;0;57;0;0
Fluminense x Palmeiras-SP;2023112802;1;1;0;2;0;0
Fluminense x Palmeiras-SP;2023112810;1;1;0;6;0;0
Fluminense x Palmeiras-SP;2023112814;1;1;0;63;0;0
Fluminense x Palmeiras-SP;2023112818;1;1;0;8;0;0
Fluminense x Palmeiras-SP;2023112909;1;1;0;9;0;0
Fluminense x Palmeiras-SP;2023112911;1;1;0;17;0;0
Fluminense x Palmeiras-SP;2023112914;1;1;0;30;0;0
Fluminense x Palmeiras-SP;2023112916;1;1;0;24;0;0
Fluminense x Palmeiras-SP;2023112917;1;1;0;32;0;0
Fluminense x Palmeiras-SP;2023113014;1;1;0;0;0;0
Fluminense x Palmeiras-SP;2023113016;1;1;0;32;0;0
Fluminense x Palmeiras-SP;2023113021;1;1;0;1;0;0
Fluminense x Palmeiras-SP;2023120110;1;1;0;22;0;0
Fluminense x Palmeiras-SP;2023120111;1;1;0;64;0;0
Fluminense x Palmeiras-SP;2023120117;1;1;0;30;0;0
Fluminense x Palmeiras-SP;2023120207;1;1;0;14;0;0
Fluminense x Palmeiras-SP;2023120209;1;1;0;0;0;0
Fluminense x Palmeiras-SP;2023120215;1;1;0;30;0;0
Fluminense x Palmeiras-SP;2023120217;1;1;0;0;0;0
Fluminense x Palmeiras-SP;2023120221;1;1;0;21;0;0
Fluminense x Palmeiras-SP;2023120303;1;1;0;0;0;0
Fluminense x Palmeiras-SP;2023120311;1;1;0;18;0;0
Fluminense x Palmeiras-SP;2023120314;1;1;0;8;0;0
Fluminense x Palmeiras-SP;2023120315;1;1;0;34;0;0
Fluminense x Palmeiras-SP;2023120322;1;1;0;36;0;0
Fluminense x Palmeiras-SP;2023120323;1;1;0;15;0;0
Fluminense x Paris Saint Germain-Franca;2023112701;1;1;0;17;0;0
Fluminense x Paris Saint Germain-Franca;2023112809;1;1;1;6;0;0
Fluminense x Paris Saint Germain-Franca;2023112814;1;1;1;7;0;0
Fluminense x Paris Saint Germain-Franca;2023113023;1;1;1;60;0;0
Fluminense x Paris Saint Germain-Franca;2023120119;1;1;1;9;0;0
Fluminense x Paris Saint Germain-Franca;2023120222;1;1;1;30;0;0
Fluminense x Paris Saint Germain-Franca;2023120323;1;1;0;13;0;0
Fluminense x Paysandu-PA;2023120100;1;1;0;9;0;0
Fluminense x Pelotas-RS;2023112900;1;1;1;26;0;0
Fluminense x Penarol-Uruguai;2023120323;1;1;0;43;0;0
Fluminense x Portuguesa SP-SP;2023113001;1;1;0;35;0;0
Fluminense x Portuguesa-RJ;2023112923;1;1;0;3;0;0
Fluminense x Rayo Vallecano-Espanha;2023112701;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;2023112701;1;1;0;15;0;0
Fluminense x Real Madrid-Espanha;2023120200;1;1;0;13;0;0
Fluminense x Riachuelo-RJ;2023120203;1;1;0;23;0;0
Fluminense x River Plate-Argentina;2023113000;1;1;0;32;0;0
Fluminense x River Plate-Argentina;2023120200;1;1;0;49;0;0
Fluminense x River Plate-Argentina;2023120215;1;1;0;33;0;0
Fluminense x Sampaio Correa-MA;2023112701;1;1;0;16;0;0
Fluminense x Sampaio Correa-MA;2023112716;1;1;0;18;0;0
Fluminense x San Lorenzo-Argentina;2023112721;1;1;1;34;0;0
Fluminense x San Lorenzo-Argentina;2023113000;1;1;1;16;0;0
Fluminense x Santa Cruz-PE;2023112821;1;1;0;12;0;0
Fluminense x Santos-SP;2023112713;1;1;0;14;0;0
Fluminense x Santos-SP;2023112714;1;1;0;71;0;0
Fluminense x Santos-SP;2023112717;1;1;0;0;0;0
Fluminense x Santos-SP;2023112719;1;1;0;0;0;0
Fluminense x Santos-SP;2023112720;1;1;0;16;0;0
Fluminense x Santos-SP;2023112810;1;1;0;0;0;0
Fluminense x Santos-SP;2023112811;1;1;0;10;0;0
Fluminense x Santos-SP;2023112816;1;1;0;0;0;0
Fluminense x Santos-SP;2023112817;1;1;0;2;0;0
Fluminense x Santos-SP;2023112818;1;1;0;24;0;0
Fluminense x Santos-SP;2023112820;1;1;0;0;0;0
Fluminense x Santos-SP;2023112821;1;1;0;67;0;0
Fluminense x Santos-SP;2023112823;1;1;0;77;0;0
Fluminense x Santos-SP;2023112902;1;1;0;7;0;0
Fluminense x Santos-SP;2023112905;1;1;0;24;0;0
Fluminense x Santos-SP;2023112909;1;1;0;29;0;0
Fluminense x Santos-SP;2023112911;1;1;0;0;0;0
Fluminense x Santos-SP;2023112912;1;1;0;84;0;0
Fluminense x Santos-SP;2023112913;1;1;0;1;0;0
Fluminense x Santos-SP;2023113003;1;1;0;82;0;0
Fluminense x Santos-SP;2023113006;1;1;0;50;0;0
Fluminense x Santos-SP;2023113007;1;1;0;40;0;0
Fluminense x Santos-SP;2023113008;1;1;0;21;0;0
Fluminense x Santos-SP;2023113013;1;1;0;42;0;0
Fluminense x Santos-SP;2023113016;1;0;0;0;0;0
Fluminense x Santos-SP;2023120107;1;1;0;77;0;0
Fluminense x Santos-SP;2023120111;1;1;0;15;0;0
Fluminense x Santos-SP;2023120117;1;1;0;11;0;0
Fluminense x Santos-SP;2023120217;1;1;0;47;0;0
Fluminense x Santos-SP;2023120223;1;1;0;23;0;0
Fluminense x Santos-SP;2023120322;1;1;0;46;0;0
Fluminense x Sel. Arabia Saudita-CS;2023112716;1;1;0;17;0;0
Fluminense x Sport-PE;2023112901;1;1;0;12;0;0
Fluminense x Sao Caetano-SP;2023120116;1;1;0;70;0;0
Fluminense x Sao Cristovao-RJ;2023120120;1;1;0;8;0;0
Fluminense x Sao Cristovao-RJ;2023120214;1;1;1;0;0;0
Fluminense x Sao Cristovao-RJ;2023120323;1;1;0;32;0;0
Fluminense x Sao Paulo-SP;2023112708;1;1;0;8;0;0
Fluminense x Sao Paulo-SP;2023112715;1;1;0;107;0;0
Fluminense x Sao Paulo-SP;2023112909;1;1;0;24;0;0
Fluminense x Sao Paulo-SP;2023112914;1;1;0;33;0;0
Fluminense x Sao Paulo-SP;2023112919;1;1;0;12;0;0
Fluminense x Sao Paulo-SP;2023112923;1;1;0;5;0;0
Fluminense x Sao Paulo-SP;2023113002;1;1;0;9;0;0
Fluminense x Sao Paulo-SP;2023113006;1;0;0;0;0;0
Fluminense x Sao Paulo-SP;2023113018;1;1;0;10;0;0
Fluminense x Sao Paulo-SP;2023120117;1;1;0;6;0;0
Fluminense x Sao Paulo-SP;2023120207;1;1;0;0;0;0
Fluminense x Sao Paulo-SP;2023120217;1;1;0;59;0;0
Fluminense x Sao Paulo-SP;2023120223;1;1;0;47;0;0
Fluminense x Sao Paulo-SP;2023120322;1;1;0;55;0;0
Fluminense x Sao Raimundo-AM;2023112808;1;1;1;17;0;0
Fluminense x Sao Raimundo-AM;2023112822;1;1;1;338;0;0
Fluminense x Sao Raimundo-AM;2023112914;1;1;0;18;0;0
Fluminense x Sao Raimundo-AM;2023112917;1;1;1;0;0;0
Fluminense x Sao Raimundo-AM;2023112922;1;1;1;4;0;0
Fluminense x Sao Raimundo-AM;2023120115;1;1;1;66;0;0
Fluminense x Sao Raimundo-AM;2023120116;1;1;1;24;0;0
Fluminense x Sao Raimundo-AM;2023120117;1;1;1;38;0;0
Fluminense x Sao Raimundo-AM;2023120202;1;1;1;13;0;0
Fluminense x Sao Raimundo-AM;2023120303;1;1;1;7;0;0
Fluminense x Sao Raimundo-AM;2023120312;1;1;1;12;0;0
Fluminense x Sao Raimundo-AM;2023120321;1;1;1;126;0;0
Fluminense x Tiradentes-PI;2023112819;1;1;0;2;0;0
Fluminense x Toluca-Mexico;2023120122;1;1;0;46;0;0
Fluminense x Udinese-Italia;2023112701;1;1;0;1;0;0
Fluminense x Udinese-Italia;2023120314;1;1;1;8;0;0
Fluminense x Universidad Catolica-Chile;2023113021;1;1;1;16;0;0
Fluminense x Vasco-RJ;2023112901;1;1;0;52;0;0
Fluminense x Vasco-RJ;2023112918;1;1;0;6;0;0
Fluminense x Vasco-RJ;2023113000;1;1;0;0;0;0
Fluminense x Vasco-RJ;2023113021;1;1;0;18;0;0
Fluminense x Vasco-RJ;2023113022;1;1;0;14;0;0
Fluminense x Vasco-RJ;2023120217;1;1;0;47;0;0
Fluminense x Vasco-RJ;2023120311;1;1;0;5;0;0
Fluminense x Vasco-RJ;2023120322;1;1;0;45;0;0
Fluminense x Vitoria ES-ES;2023112900;1;1;0;149;0;0
Fluminense x Vitoria BA-BA;2023112822;1;1;0;29;0;0
Fluminense x Vitoria BA-BA;2023120111;1;1;0;8;0;0
Fluminense x Vitoria BA-BA;2023120309;1;1;0;5;0;0
Fluminense x Vitoria BA-BA;2023120310;1;1;0;3;0;0
Fluminense x XV de Piracicaba-SP;2023120318;1;1;0;1;0;0
Fluminense x Agua Verde-PR;2023112810;1;1;0;10;0;0
Flavio 1971;2023112816;1;1;0;36;0;0
Flavio 1971;2023112817;1;1;0;24;0;0
Flavio 1971;2023113015;1;1;0;2;0;0
Flavio 1971 - Gols por Ano;2023112816;1;1;0;11;0;0
Flavio 2003;2023112912;1;1;0;29;0;0
Flavio 2003;2023120120;1;1;0;8;0;0
Flavio 2003;2023120318;1;1;0;1;0;0
Flavio Renato 1985;2023120321;1;1;1;17;0;0
Fornecedor de Material Esportivo;2023112816;1;1;0;6;0;0
Fortaleza 1 X 0 Fluminense;2023120221;1;1;0;12;0;0
Fortaleza 4 X 2 Fluminense;2023112708;1;1;0;13;0;0
Fortes 1930;2023112813;1;1;0;9;0;0
Francisco Meirelles;2023113023;1;1;0;18;0;0
Frank Robinson;2023120217;1;1;0;7;0;0
Frazan 2021;2023120317;1;1;0;2;0;0
Fred - 9;2023112701;1;1;0;23;0;0
Fred 2022;2023112701;1;1;0;23;0;0
Fred 2022;2023112801;1;1;0;8;0;0
Fred 2022;2023112923;1;1;0;63;0;0
Fred 2022;2023113020;1;1;0;23;0;0
Fred 2022;2023113023;1;1;0;25;0;0
Fred 2022;2023120223;1;1;0;4;0;0
Fred 2022;2023120310;1;1;0;55;0;0
Fred 2022 - Botafogo;2023112820;1;1;0;9;0;0
Fred 2022 - Conca 2015;2023113010;1;1;0;6;0;0
Fred 2022 - Flamengo;2023112820;1;1;0;4;0;0
Fred 2022 - Gols por Adversario;2023112820;1;1;0;20;0;0
Fred 2022 - Gols por Adversario;2023113018;1;1;0;18;0;0
Fred 2022 - Gols por Adversario;2023120111;1;1;0;32;0;0
Fred 2022 - Gols por Ano;2023112710;1;1;0;10;0;0
Fred 2022 - Gols por Ano;2023113010;1;1;0;5;0;0
Fred 2022 - Vasco;2023112820;1;1;0;6;0;0
Frederico Lopes;2023120313;1;1;0;13;0;0
Freitas 2023;2023112814;1;1;0;4;0;0
Frequencia de Placar - Palmeiras;2023120111;1;1;0;13;0;0
Frequencia de Placar - Santos;2023112923;1;1;0;4;0;0
Frequencia de Placar de tecnico;2023120111;1;1;0;12;0;0
Frequencia de Placar de tecnico em campeonato;2023120110;1;1;0;4;0;0
Frequencia de Placar do Fernando Diniz -;2023120111;1;1;0;48;0;0
Frequencia de Placar em classicos;2023120119;1;1;0;1;0;0
Frequencia de Placares;2023120111;1;1;0;61;0;0
Frequencia de Placares por Adversarios;2023112923;1;1;0;5;0;0
Frequencia de Placares por Adversarios;2023120111;1;1;0;20;0;0
Friburguense 1 X 0 Fluminense;2023120317;1;1;0;3;0;0
Fumanchu 1979 - Doval 1978;2023120215;1;1;0;78;0;0
Fabio 2023;2023112912;1;1;0;583;0;0
Fabio 2023;2023112920;1;1;0;78;0;0
Fabio 2023;2023113000;1;1;0;109;0;0
Fabio 2023;2023113009;1;1;0;22;0;0
Fabio 2023;2023113011;1;1;0;24;0;0
Fabio 2023;2023113012;1;1;0;20;0;0
Fabio 2023;2023113020;1;1;0;54;0;0
Fabio 2023;2023120101;1;1;0;4;0;0
Fabio 2023;2023120115;1;1;0;0;0;0
Fabio 2023;2023120215;1;1;0;108;0;0
Fabio 2023;2023120315;1;1;0;1;0;0
Fabio 2023;2023120316;1;1;0;59;0;0
Fabio 2023 - Maracana;2023112711;1;1;0;13;0;0
Fabio Braga 2013;2023120317;1;1;0;1;0;0
Fabio em 01/01/2023 - 03/12/2023;2023120316;1;1;0;60;0;0
Felix 1978;2023113009;1;1;0;13;0;0
Gabriel 2008;2023113018;1;1;0;11;0;0
Gabriel 2008;2023120223;1;1;0;3;0;0
Gabriel 2008;2023120302;1;1;0;7;0;0
Gabriel 2008 - Gols por Ano;2023120301;1;1;0;2;0;0
Gabriel Pirani 2023;2023113013;1;1;0;2;0;0
Gabriel Santos 2006;2023120317;1;1;0;1;0;0
Geolocalizacao dos Estadios;2023120115;1;1;0;3;0;0
Geraldao;2023113013;1;1;0;0;0;0
Gerland;2023113013;1;1;0;2;0;0
German Cano - 14;2023113020;1;1;0;18;0;0
German Cano 2023;2023112709;1;1;0;22;0;0
German Cano 2023;2023112710;1;1;0;17;0;0
German Cano 2023;2023112714;1;1;0;17;0;0
German Cano 2023;2023112721;1;1;0;74;0;0
German Cano 2023;2023112801;1;1;0;6;0;0
German Cano 2023;2023112813;1;1;0;0;0;0
German Cano 2023;2023112816;1;1;0;10;0;0
German Cano 2023;2023112820;1;1;0;10;0;0
German Cano 2023;2023112912;1;1;0;141;0;0
German Cano 2023;2023112920;1;1;0;89;0;0
German Cano 2023;2023112923;1;1;0;44;0;0
German Cano 2023;2023113000;1;1;0;38;0;0
German Cano 2023;2023113002;1;1;0;32;0;0
German Cano 2023;2023113008;1;1;0;80;0;0
German Cano 2023;2023113011;1;1;0;17;0;0
German Cano 2023;2023113013;1;1;0;29;0;0
German Cano 2023;2023113020;1;1;0;100;0;0
German Cano 2023;2023113023;1;1;0;0;0;0
German Cano 2023;2023120101;1;1;0;28;0;0
German Cano 2023 - Flamengo;2023112820;1;1;0;0;0;0
German Cano 2023 - Flamengo;2023112821;1;1;0;1;0;0
German Cano 2023 - Gols por Adversario;2023112820;1;1;0;12;0;0
German Cano 2023 - Gols por Adversario;2023112918;1;1;0;3;0;0
German Cano 2023 - Gols por Adversario;2023112922;1;1;0;43;0;0
German Cano 2023 - Gols por Adversario;2023113000;1;1;0;19;0;0
German Cano 2023 - Gols por Adversario;2023113001;1;1;0;9;0;0
German Cano 2023 - Gols por Adversario;2023113016;1;1;0;57;0;0
German Cano 2023 - Gols por Adversario;2023120111;1;1;0;50;0;0
German Cano 2023 - Gols por Ano;2023112710;1;1;0;5;0;0
German Cano 2023 - Gols por Ano;2023112812;1;1;0;1;0;0
German Cano 2023 - Gols por Ano;2023112813;1;1;0;1;0;0
German Cano 2023 - Gols por Ano;2023112922;1;1;0;4;0;0
German Cano 2023 - Gols por Ano;2023113010;1;1;0;4;0;0
German Cano 2023 - Gols por Ano;2023120212;1;1;0;3;0;0
German Cano 2023 - Gols por Campeonato;2023113002;1;1;0;38;0;0
German Cano 2023 - Gols por Estadio;2023112921;1;1;0;4;0;0
German Cano 2023 - Libertadores da America 2023;2023112714;1;1;0;17;0;0
German Cano 2023 - Maracana;2023112711;1;1;0;14;0;0
Germano 1974;2023113008;1;1;0;3;0;0
Gerson 2016;2023120317;1;1;0;1;0;0
Giant Stadium;2023113013;1;1;0;4;0;0
Gigante do Norte;2023113013;1;1;0;1;0;0
Gil Baiano 1998;2023120321;1;1;0;18;0;0
Gilberto 2020;2023120317;1;1;0;2;0;0
Gilberto Mestrinho;2023113013;1;1;0;4;0;0
Giovanni 2016;2023120317;1;1;0;2;0;0
Giulitte Coutinho;2023113014;1;1;0;2;0;0
Godofredo Cruz;2023113014;1;1;0;0;0;0
Goias - Brasileiro;2023112818;1;1;0;31;0;0
Goias 0 X 0 Fluminense;2023120220;1;1;0;14;0;0
Goias 0 X 2 Fluminense;2023120215;1;1;0;4;0;0
Goias 1 X 2 Fluminense;2023120214;1;1;0;9;0;0
Goias 1 X 2 Fluminense;2023120221;1;1;0;65;0;0
Goias 2 X 0 Fluminense;2023112814;1;1;0;1;0;0
Goias 2 X 2 Fluminense;2023112708;1;1;0;11;0;0
Goiania 1 X 0 Fluminense;2023120221;1;1;0;7;0;0
Goldstone Ground;2023113014;1;1;0;1;0;0
Goleadas;2023120119;1;1;0;5;0;0
Goleadas em jogos oficiais;2023112710;1;1;0;2;0;0
Goleadas em jogos oficiais;2023112910;1;1;0;2;0;0
Goleadas por Adversarios;2023120111;1;1;0;15;0;0
Goleadas sobre Palmeiras;2023120111;1;1;0;8;0;0
Goleiros com mais jogos;2023112709;1;1;0;7;0;0
Goleiros com mais jogos;2023112714;1;1;0;86;0;0
Goleiros com mais jogos;2023112803;1;1;0;45;0;0
Goleiros com mais jogos;2023112813;1;1;0;12;0;0
Goleiros com mais jogos;2023112921;1;1;0;6;0;0
Goleiros com mais jogos;2023113003;1;1;0;43;0;0
Goleiros com mais jogos;2023113011;1;1;0;28;0;0
Goleiros com mais jogos;2023113020;1;1;0;6;0;0
Goleiros com mais jogos;2023120119;1;1;0;4;0;0
