# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240520
# Data de termino: 20240526
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 1 X 3 Flamengo;2024052504;1;1;0;717;0;0;0
Fluminense 1 X 3 Macae;2024052309;1;1;0;1;0;0;0
Fluminense 1 X 3 Palmeiras;2024052308;1;1;0;3;0;0;0
Fluminense 1 X 3 Palmeiras;2024052409;1;1;0;21;0;0;0
Fluminense 1 X 3 Vasco;2024052221;1;1;0;14;0;0;0
Fluminense 1 X 4 Vasco;2024052019;1;1;0;10;0;0;0
Fluminense 1 X 4 Vasco;2024052020;1;1;0;12;0;0;0
Fluminense 1 X 6 Flamengo;2024052515;1;1;0;56;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024052201;1;1;1;7;0;0;0
Fluminense 2 X 0 Al Ahly;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 0 Al Ahly;2024052309;1;1;0;258;0;0;0
Fluminense 2 X 0 Al Ahly;2024052410;1;1;0;6;0;0;0
Fluminense 2 X 0 Americano;2024052410;1;1;0;4;0;0;0
Fluminense 2 X 0 Americano;2024052415;1;1;0;48;0;0;0
Fluminense 2 X 0 America;2024052012;1;1;0;301;0;0;0
Fluminense 2 X 0 America;2024052210;1;1;0;30;0;0;0
Fluminense 2 X 0 America;2024052323;1;1;0;6;0;0;0
Fluminense 2 X 0 Arsenal;2024052609;1;1;0;92;0;0;0
Fluminense 2 X 0 Athletico PR;2024052223;1;1;0;12;0;0;0
Fluminense 2 X 0 Athletico PR;2024052420;1;1;0;8;0;0;0
Fluminense 2 X 0 Bahia;2024052415;1;1;0;11;0;0;0
Fluminense 2 X 0 Bangu;2024052000;1;1;0;194;0;0;0
Fluminense 2 X 0 Bangu;2024052019;1;1;0;39;0;0;0
Fluminense 2 X 0 Bangu;2024052309;1;1;0;1;0;0;0
Fluminense 2 X 0 Bangu;2024052613;1;1;0;0;0;0;0
Fluminense 2 X 0 Boavista;2024052309;1;1;0;1;0;0;0
Fluminense 2 X 0 Bonsucesso;2024052323;1;1;0;15;0;0;0
Fluminense 2 X 0 Bonsucesso;2024052511;1;1;0;8;0;0;0
Fluminense 2 X 0 Botafogo;2024052010;1;1;0;259;0;0;0
Fluminense 2 X 0 Botafogo;2024052410;1;1;0;16;0;0;0
Fluminense 2 X 0 Botafogo;2024052415;1;1;0;19;0;0;0
Fluminense 2 X 0 CSA;2024052511;1;1;0;11;0;0;0
Fluminense 2 X 0 Campo Grande;2024052323;1;1;0;3;0;0;0
Fluminense 2 X 0 Canto do Rio;2024052000;1;1;0;28;0;0;0
Fluminense 2 X 0 Cardoso Moreira;2024052021;1;1;0;4;0;0;0
Fluminense 2 X 0 Ceara;2024052322;1;1;0;8;0;0;0
Fluminense 2 X 0 Central;2024052016;1;1;0;18;0;0;0
Fluminense 2 X 0 Emelec;2024052309;1;1;0;6;0;0;0
Fluminense 2 X 0 Ferroviario;2024052323;1;1;0;5;0;0;0
Fluminense 2 X 0 Figueirense;2024052112;1;1;0;105;0;0;0
Fluminense 2 X 0 Flamengo;2024052419;1;1;0;11;0;0;0
Fluminense 2 X 0 Goias;2024052416;1;1;0;5;0;0;0
Fluminense 2 X 0 Goytacas;2024052023;1;1;0;31;0;0;0
Fluminense 2 X 0 Goytacas;2024052323;1;1;0;3;0;0;0
Fluminense 2 X 0 Internacional;2024052211;1;1;0;0;0;0;0
Fluminense 2 X 0 Itabaiana;2024052322;1;1;0;8;0;0;0
Fluminense 2 X 0 Juventus;2024052112;1;1;0;60;0;0;0
Fluminense 2 X 0 Juventus;2024052115;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;2024052120;1;1;0;64;0;0;0
Fluminense 2 X 0 LDU;2024052217;1;1;0;1;0;0;0
Fluminense 2 X 0 LDU;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;2024052310;1;1;0;21;0;0;0
Fluminense 2 X 0 LDU;2024052423;1;1;0;15;0;0;0
Fluminense 2 X 0 Luverdense;2024052420;1;1;0;7;0;0;0
Fluminense 2 X 0 Milionarios;2024052222;1;1;0;9;0;0;0
Fluminense 2 X 0 Operario MS;2024052323;1;1;0;9;0;0;0
Fluminense 2 X 0 Portuguesa;2024052314;1;1;0;26;0;0;0
Fluminense 2 X 0 Portuguesa;2024052410;1;1;0;6;0;0;0
Fluminense 2 X 0 Portuguesa;2024052415;1;1;0;6;0;0;0
Fluminense 2 X 0 Portuguesa SP;2024052410;1;1;0;21;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052304;1;1;0;40;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052305;1;1;0;69;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052306;1;1;0;2;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052310;1;1;0;73;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052311;1;1;0;360;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052316;1;1;0;18;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052400;1;1;0;41;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052402;1;1;0;8;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052408;1;1;0;0;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052409;1;1;0;12;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052419;1;1;0;0;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052423;1;1;0;5;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052511;1;1;0;0;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052513;1;1;0;49;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052523;1;1;0;30;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052610;1;1;0;77;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052611;1;1;0;0;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024052615;1;1;0;0;0;0;0
Fluminense 2 X 0 Santa Cruz;2024052322;1;1;0;12;0;0;0
Fluminense 2 X 0 Santa Cruz;2024052323;1;1;0;7;0;0;0
Fluminense 2 X 0 Santa Cruz;2024052420;1;1;0;20;0;0;0
Fluminense 2 X 0 Sao Cristovao;2024052210;1;1;0;107;0;0;0
Fluminense 2 X 0 Sao Cristovao;2024052323;1;1;0;6;0;0;0
Fluminense 2 X 0 URT;2024052021;1;1;0;30;0;0;0
Fluminense 2 X 0 Vasco;2024052222;1;1;0;8;0;0;0
Fluminense 2 X 0 Vasco;2024052323;1;1;0;3;0;0;0
Fluminense 2 X 0 Vasco;2024052411;1;1;0;117;0;0;0
Fluminense 2 X 0 Vasco;2024052415;1;1;0;11;0;0;0
Fluminense 2 X 0 Vasco;2024052416;1;1;0;124;0;0;0
Fluminense 2 X 0 Vasco;2024052419;1;1;0;12;0;0;0
Fluminense 2 X 0 Vila Isabel;2024052112;1;1;0;12;0;0;0
Fluminense 2 X 0 Volta Redonda;2024052309;1;1;0;2;0;0;0
Fluminense 2 X 0 Volta Redonda;2024052323;1;1;0;4;0;0;0
Fluminense 2 X 1 America;2024052323;1;1;0;7;0;0;0
Fluminense 2 X 1 Atletico MG;2024052505;1;1;0;61;0;0;0
Fluminense 2 X 1 Bahia;2024052411;1;1;0;39;0;0;0
Fluminense 2 X 1 Bahia;2024052415;1;1;0;3;0;0;0
Fluminense 2 X 1 Bangu;2024052411;1;1;0;76;0;0;0
Fluminense 2 X 1 Bangu;2024052415;1;1;0;42;0;0;0
Fluminense 2 X 1 Botafogo;2024052222;1;1;0;17;0;0;0
Fluminense 2 X 1 Bragantino;2024052520;1;1;0;3;0;0;0
Fluminense 2 X 1 Cabofriense;2024052420;1;1;0;12;0;0;0
Fluminense 2 X 1 Cachoeiro;2024052202;1;1;0;2;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052018;1;1;0;4;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052222;1;1;0;34;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052310;1;1;0;2;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052311;1;1;0;8;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052409;1;1;0;12;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052423;1;1;0;6;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052523;1;1;0;4;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024052616;1;1;0;36;0;0;0
Fluminense 2 X 1 Colo Colo;2024052310;1;1;0;5;0;0;0
Fluminense 2 X 1 Colo Colo;2024052311;1;1;0;11;0;0;0
Fluminense 2 X 1 Colo Colo;2024052423;1;1;0;1;0;0;0
Fluminense 2 X 1 Coritiba;2024052123;1;1;0;10;0;0;0
Fluminense 2 X 1 Coritiba;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 1 Coritiba;2024052309;1;1;0;44;0;0;0
Fluminense 2 X 1 Coritiba;2024052409;1;1;0;29;0;0;0
Fluminense 2 X 1 Criciuma;2024052609;1;1;0;5;0;0;0
Fluminense 2 X 1 Flamengo;2024052212;1;1;0;10;0;0;0
Fluminense 2 X 1 Flamengo;2024052314;1;1;0;10;0;0;0
Fluminense 2 X 1 Flamengo;2024052323;1;1;0;3;0;0;0
Fluminense 2 X 1 Flamengo;2024052511;1;1;1;19;0;0;0
Fluminense 2 X 1 Flamengo;2024052619;1;1;0;7;0;0;0
Fluminense 2 X 1 Flamengo;2024052623;1;1;0;0;0;0;0
Fluminense 2 X 1 Goytacas;2024052323;1;1;0;7;0;0;0
Fluminense 2 X 1 Internacional;2024052000;1;1;0;139;0;0;0
Fluminense 2 X 1 Internacional;2024052020;1;1;0;57;0;0;0
Fluminense 2 X 1 Internacional;2024052309;1;1;0;3;0;0;0
Fluminense 2 X 1 Junior Barranquilla;2024052223;1;1;0;23;0;0;0
Fluminense 2 X 1 Lagartense;2024052202;1;1;0;6;0;0;0
Fluminense 2 X 1 Macae;2024052309;1;1;0;1;0;0;0
Fluminense 2 X 1 Madureira;2024052202;1;1;0;7;0;0;0
Fluminense 2 X 1 Madureira;2024052410;1;1;0;7;0;0;0
Fluminense 2 X 1 Madureira;2024052505;1;1;0;11;0;0;0
Fluminense 2 X 1 Nova Iguacu;2024052421;1;1;0;19;0;0;0
Fluminense 2 X 1 Parana;2024052018;1;1;0;59;0;0;0
Fluminense 2 X 1 Parana;2024052019;1;1;0;19;0;0;0
Fluminense 2 X 1 Parana;2024052020;1;1;0;29;0;0;0
Fluminense 2 X 1 Picos;2024052009;1;1;1;15;0;0;0
Fluminense 2 X 1 Portsmouth;2024052609;1;1;0;53;0;0;0
Fluminense 2 X 1 Portuguesa;2024052221;1;1;0;7;0;0;0
Fluminense 2 X 1 Portuguesa;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 1 Portuguesa;2024052309;1;1;0;2;0;0;0
Fluminense 2 X 1 Portuguesa;2024052310;1;1;0;28;0;0;0
Fluminense 2 X 1 Portuguesa;2024052423;1;1;0;4;0;0;0
Fluminense 2 X 1 Santa Cruz;2024052012;1;1;0;206;0;0;0
Fluminense 2 X 1 Santos;2024052323;1;1;0;9;0;0;0
Fluminense 2 X 1 Selecao Emirados;2024052013;1;1;0;217;0;0;0
Fluminense 2 X 1 Serrano;2024052505;1;1;0;39;0;0;0
Fluminense 2 X 1 Sport;2024052014;1;1;1;25;0;0;0
Fluminense 2 X 1 Sport;2024052221;1;1;0;24;0;0;0
Fluminense 2 X 1 Sport;2024052609;1;1;0;10;0;0;0
Fluminense 2 X 1 Syrio e Libanez;2024052112;1;1;0;3;0;0;0
Fluminense 2 X 1 Sao Paulo;2024052202;1;1;0;1;0;0;0
Fluminense 2 X 1 Sao Paulo;2024052322;1;1;0;7;0;0;0
Fluminense 2 X 1 Vasco;2024052009;1;1;0;0;0;0;0
Fluminense 2 X 1 Vasco;2024052010;1;1;0;139;0;0;0
Fluminense 2 X 1 Vasco;2024052023;1;1;0;20;0;0;0
Fluminense 2 X 1 Vasco;2024052100;1;1;0;25;0;0;0
Fluminense 2 X 1 Vasco;2024052112;1;1;0;4;0;0;0
Fluminense 2 X 1 Vasco;2024052310;1;1;0;2;0;0;0
Fluminense 2 X 1 Vasco;2024052311;1;1;0;23;0;0;0
Fluminense 2 X 1 Vasco;2024052423;1;1;0;7;0;0;0
Fluminense 2 X 1 Vasco;2024052620;1;1;0;15;0;0;0
Fluminense 2 X 1 Vitoria BA;2024052221;1;1;0;5;0;0;0
Fluminense 2 X 1 Vitoria BA;2024052317;1;1;0;4;0;0;0
Fluminense 2 X 1 Volta Redonda;2024052323;1;1;0;9;0;0;0
Fluminense 2 X 1 Volta Redonda;2024052502;1;1;0;30;0;0;0
Fluminense 2 X 1 Volta Redonda;2024052511;1;1;0;8;0;0;0
Fluminense 2 X 2 Americano;2024052603;1;1;0;8;0;0;0
Fluminense 2 X 2 America MG;2024052606;1;1;0;123;0;0;0
Fluminense 2 X 2 America MG;2024052609;1;1;0;87;0;0;0
Fluminense 2 X 2 Argentinos Juniors;2024052309;1;1;0;3;0;0;0
Fluminense 2 X 2 Atletico MG;2024052016;1;1;0;33;0;0;0
Fluminense 2 X 2 Atletico MG;2024052215;1;1;0;47;0;0;0
Fluminense 2 X 2 Atletico MG;2024052311;1;1;0;12;0;0;0
Fluminense 2 X 2 Atletico MG;2024052423;1;1;0;10;0;0;0
Fluminense 2 X 2 Atletico MG;2024052615;1;1;0;5;0;0;0
Fluminense 2 X 2 Bangu;2024052410;1;1;0;29;0;0;0
Fluminense 2 X 2 Bangu;2024052415;1;1;0;5;0;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;2024052308;1;1;0;4;0;0;0
Fluminense 2 X 2 Boavista;2024052309;1;1;0;2;0;0;0
Fluminense 2 X 2 Bonsucesso;2024052010;1;1;0;344;0;0;0
Fluminense 2 X 2 Botafogo;2024052000;1;1;0;147;0;0;0
Fluminense 2 X 2 Botafogo;2024052012;1;1;0;12;0;0;0
Fluminense 2 X 2 Botafogo;2024052115;1;1;0;0;0;0;0
Fluminense 2 X 2 Botafogo;2024052502;1;1;0;24;0;0;0
Fluminense 2 X 2 Bragantino;2024052311;1;1;0;6;0;0;0
Fluminense 2 X 2 Bragantino;2024052423;1;1;0;4;0;0;0
Fluminense 2 X 2 Corinthians;2024052210;1;1;0;117;0;0;0
Fluminense 2 X 2 Corinthians;2024052323;1;1;0;12;0;0;0
Fluminense 2 X 2 Cruzeiro;2024052606;1;1;0;0;0;0;0
Fluminense 2 X 2 Cruzeiro;2024052609;1;1;0;33;0;0;0
Fluminense 2 X 2 Goias;2024052110;1;1;1;0;0;0;0
Fluminense 2 X 2 Linhares;2024052018;1;1;0;44;0;0;0
Fluminense 2 X 2 Linhares;2024052019;1;1;0;37;0;0;0
Fluminense 2 X 2 Linhares;2024052020;1;1;0;7;0;0;0
Fluminense 2 X 2 Madureira;2024052309;1;1;0;1;0;0;0
Fluminense 2 X 2 Olaria;2024052001;1;1;0;194;0;0;0
Fluminense 2 X 2 Siderurgica;2024052006;1;1;0;166;0;0;0
Fluminense 2 X 2 Sao Paulo;2024052006;1;1;0;164;0;0;0
Fluminense 2 X 2 Sao Paulo;2024052410;1;1;0;8;0;0;0
Fluminense 2 X 2 Uniao Sao Joao;2024052020;1;1;0;240;0;0;0
Fluminense 2 X 2 Villa Nova MG;2024052606;1;1;0;168;0;0;0
Fluminense 2 X 3 ABC;2024052011;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2024052021;1;1;1;8;0;0;0
Fluminense 2 X 3 ABC;2024052112;1;1;0;18;0;0;0
Fluminense 2 X 3 ABC;2024052116;1;1;1;42;0;0;0
Fluminense 2 X 3 ABC;2024052222;1;1;1;2;0;0;0
Fluminense 2 X 3 ABC;2024052621;1;1;1;52;0;0;0
Fluminense 2 X 3 America;2024052112;1;1;0;7;0;0;0
Fluminense 2 X 3 Atletico MG;2024052221;1;1;0;64;0;0;0
Fluminense 2 X 3 Gremio;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 3 Gremio;2024052309;1;1;0;14;0;0;0
Fluminense 2 X 3 Internacional;2024052112;1;1;0;103;0;0;0
Fluminense 2 X 3 Vasco;2024052221;1;1;0;100;0;0;0
Fluminense 2 X 4 America;2024052323;1;1;0;6;0;0;0
Fluminense 2 X 4 Botafogo;2024052308;1;1;0;0;0;0;0
Fluminense 2 X 4 Botafogo;2024052310;1;1;0;17;0;0;0
Fluminense 2 X 4 Botafogo;2024052423;1;1;0;16;0;0;0
Fluminense 2 X 5 America RN;2024052202;1;1;0;6;0;0;0
Fluminense 2 X 5 America RN;2024052206;1;1;0;20;0;0;0
Fluminense 2 X 5 America RN;2024052218;1;1;0;49;0;0;0
Fluminense 3 X 0 Athletico PR;2024052021;1;1;0;11;0;0;0
Fluminense 3 X 0 Bahia;2024052012;1;1;0;79;0;0;0
Fluminense 3 X 0 Bangu;2024052309;1;1;0;1;0;0;0
Fluminense 3 X 0 Bonsucesso;2024052011;1;1;0;14;0;0;0
Fluminense 3 X 0 Bonsucesso;2024052415;1;1;0;6;0;0;0
Fluminense 3 X 0 Bonsucesso;2024052613;1;1;0;449;0;0;0
Fluminense 3 X 0 Botafogo;2024052021;1;1;0;25;0;0;0
Fluminense 3 X 0 Botafogo;2024052323;1;1;0;8;0;0;0
Fluminense 3 X 0 Botafogo;2024052512;1;1;0;19;0;0;0
Fluminense 3 X 0 Brasil RJ;2024052112;1;1;0;7;0;0;0
Fluminense 3 X 0 Canto do Rio;2024052606;1;1;0;92;0;0;0
Fluminense 3 X 0 Goias;2024052323;1;1;0;9;0;0;0
Fluminense 3 X 0 Goias;2024052520;1;1;0;2;0;0;0
Fluminense 3 X 0 Goiania;2024052321;1;1;0;2;0;0;0
Fluminense 3 X 0 Guarani;2024052314;1;1;0;25;0;0;0
Fluminense 3 X 0 Hibernian;2024052000;1;1;0;501;0;0;0
Fluminense 3 X 0 Internacional;2024052318;1;1;0;10;0;0;0
Fluminense 3 X 0 LDU;2024052120;1;1;0;16;0;0;0
Fluminense 3 X 0 Macae;2024052209;1;1;0;0;0;0;0
Fluminense 3 X 0 Macae;2024052210;1;1;0;42;0;0;0
Fluminense 3 X 0 Madureira;2024052323;1;1;0;6;0;0;0
Fluminense 3 X 0 Madureira;2024052511;1;1;0;5;0;0;0
Fluminense 3 X 0 Moto Club;2024052315;1;1;0;0;0;0;0
Fluminense 3 X 0 Moto Club;2024052316;1;1;0;16;0;0;0
Fluminense 3 X 0 Moto Club;2024052322;1;1;0;9;0;0;0
Fluminense 3 X 0 Moto Club;2024052512;1;1;0;84;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024052308;1;1;0;0;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024052309;1;1;0;3;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024052310;1;1;0;8;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024052423;1;1;0;9;0;0;0
Fluminense 3 X 0 Olaria;2024052000;1;1;0;242;0;0;0
Fluminense 3 X 0 Olaria;2024052018;1;1;0;30;0;0;0
Fluminense 3 X 0 Olaria;2024052019;1;1;0;0;0;0;0
Fluminense 3 X 0 Olaria;2024052020;1;1;0;230;0;0;0
Fluminense 3 X 0 Oriente Petrolero;2024052223;1;1;0;18;0;0;0
Fluminense 3 X 0 Paysandu;2024052218;1;1;0;15;0;0;0
Fluminense 3 X 0 Paysandu;2024052223;1;1;0;15;0;0;0
Fluminense 3 X 0 Portuguesa SP;2024052012;1;1;0;22;0;0;0
Fluminense 3 X 0 Portuguesa SP;2024052016;1;1;0;15;0;0;0
Fluminense 3 X 0 Resende;2024052016;1;1;0;29;0;0;0
Fluminense 3 X 0 Santos;2024052609;1;1;1;24;0;0;0
Fluminense 3 X 0 Santos;2024052621;1;1;1;10;0;0;0
Fluminense 3 X 0 Selecao Kuwait;2024052221;1;1;0;14;0;0;0
Fluminense 3 X 0 Sao Cristovao;2024052112;1;1;0;1;0;0;0
Fluminense 3 X 0 Tiradentes;2024052210;1;1;0;33;0;0;0
Fluminense 3 X 0 Tiradentes;2024052323;1;1;0;8;0;0;0
Fluminense 3 X 0 Volta Redonda;2024052222;1;1;0;8;0;0;0
Fluminense 3 X 0 Ypiranga RS;2024052420;1;1;0;7;0;0;0
Fluminense 3 X 1 Americano;2024052103;1;1;0;53;0;0;0
Fluminense 3 X 1 Americano;2024052111;1;1;0;0;0;0;0
Fluminense 3 X 1 Americano;2024052112;1;1;0;13;0;0;0
Fluminense 3 X 1 America;2024052000;1;1;0;316;0;0;0
Fluminense 3 X 1 America;2024052309;1;1;0;1;0;0;0
Fluminense 3 X 1 America;2024052323;1;1;0;4;0;0;0
Fluminense 3 X 1 Atletico GO;2024052420;1;1;0;29;0;0;0
Fluminense 3 X 1 Bahia;2024052323;1;1;0;9;0;0;0
Fluminense 3 X 1 Bonsucesso;2024052606;1;1;0;59;0;0;0
Fluminense 3 X 1 Bonsucesso;2024052609;1;1;0;0;0;0;0
Fluminense 3 X 1 Botafogo;2024052323;1;1;0;5;0;0;0
Fluminense 3 X 1 Chapecoense;2024052318;1;1;0;3;0;0;0
Fluminense 3 X 1 Chapecoense;2024052420;1;1;0;15;0;0;0
Fluminense 3 X 1 Desportiva;2024052221;1;1;0;26;0;0;0
Fluminense 3 X 1 Flamengo;2024052112;1;1;0;4;0;0;0
Fluminense 3 X 1 Flamengo;2024052516;1;1;0;21;0;0;0
Fluminense 3 X 1 LDU;2024052120;1;1;0;15;0;0;0
Fluminense 3 X 1 Libertad;2024052309;1;1;0;5;0;0;0
Fluminense 3 X 1 Macae;2024052309;1;1;0;2;0;0;0
Fluminense 3 X 1 Madureira;2024052605;1;1;0;51;0;0;0
Fluminense 3 X 1 Nautico;2024052019;1;1;0;115;0;0;0
Fluminense 3 X 1 Olimpia;2024052222;1;1;0;17;0;0;0
Fluminense 3 X 1 Operario MT;2024052111;1;1;0;110;0;0;0
Fluminense 3 X 1 Portuguesa;2024052420;1;1;0;14;0;0;0
Fluminense 3 X 1 Rio Negro;2024052323;1;1;0;11;0;0;0
Fluminense 3 X 1 Santos;2024052123;1;1;0;5;0;0;0
Fluminense 3 X 1 Serrano;2024052317;1;1;0;5;0;0;0
Fluminense 3 X 1 Serrano;2024052505;1;1;0;5;0;0;0
Fluminense 3 X 1 Syrio e Libanez;2024052112;1;1;0;6;0;0;0
Fluminense 3 X 1 Sao Cristovao;2024052613;1;1;0;9;0;0;0
Fluminense 3 X 1 Sao Paulo;2024052520;1;1;0;2;0;0;0
Fluminense 3 X 1 Toluca;2024052103;1;1;0;35;0;0;0
Fluminense 3 X 1 Toluca;2024052200;1;1;1;7;0;0;0
Fluminense 3 X 1 Vasco;2024052323;1;1;0;4;0;0;0
Fluminense 3 X 2 America;2024052317;1;1;0;2;0;0;0
Fluminense 3 X 2 America;2024052318;1;1;0;13;0;0;0
Fluminense 3 X 2 America;2024052505;1;1;0;645;0;0;0
Fluminense 3 X 2 America Mexico;2024052016;1;1;0;36;0;0;0
Fluminense 3 X 2 America Mexico;2024052309;1;1;0;6;0;0;0
Fluminense 3 X 2 Cabofriense;2024052502;1;1;0;38;0;0;0
Fluminense 3 X 2 Flamengo;2024052000;1;1;0;188;0;0;0
Fluminense 3 X 2 Flamengo;2024052016;1;1;0;17;0;0;0
Fluminense 3 X 2 Flamengo;2024052516;1;1;0;0;0;0;0
Fluminense 3 X 2 Goytacas;2024052012;1;1;0;165;0;0;0
Fluminense 3 X 2 Goytacas;2024052608;1;1;0;16;0;0;0
Fluminense 3 X 2 Santos;2024052001;1;1;0;80;0;0;0
Fluminense 3 X 2 Santos;2024052002;1;1;0;31;0;0;0
Fluminense 3 X 2 Vasco;2024052100;1;1;0;7;0;0;0
Fluminense 3 X 2 Vasco;2024052505;1;1;0;20;0;0;0
Fluminense 3 X 2 Vasco;2024052605;1;1;0;0;0;0;0
Fluminense 3 X 2 Vila Nova GO;2024052223;1;1;0;11;0;0;0
Fluminense 3 X 2 Volta Redonda;2024052415;1;1;0;18;0;0;0
Fluminense 3 X 3 America;2024052012;1;1;0;19;0;0;0
Fluminense 3 X 3 Botafogo;2024052613;1;1;0;0;0;0;0
Fluminense 3 X 3 Corinthians;2024052308;1;1;0;19;0;0;0
Fluminense 3 X 3 Madureira;2024052006;1;1;0;129;0;0;0
Fluminense 3 X 3 Vasco;2024052308;1;1;0;1;0;0;0
Fluminense 3 X 3 Vasco;2024052411;1;1;0;83;0;0;0
Fluminense 3 X 3 Vasco;2024052415;1;1;0;6;0;0;0
Fluminense 3 X 3 Vasco;2024052416;1;1;0;23;0;0;0
Fluminense 3 X 3 Volta Redonda;2024052317;1;1;0;2;0;0;0
Fluminense 3 X 3 Volta Redonda;2024052505;1;1;0;3;0;0;0
Fluminense 4 X 0 America;2024052605;1;1;0;0;0;0;0
Fluminense 4 X 0 America PE;2024052606;1;1;0;55;0;0;0
Fluminense 4 X 0 Bahia;2024052116;1;1;0;18;0;0;0
Fluminense 4 X 0 Bonsucesso;2024052308;1;1;0;1;0;0;0
Fluminense 4 X 0 Botafogo;2024052021;1;1;0;0;0;0;0
Fluminense 4 X 0 Botafogo;2024052022;1;1;0;9;0;0;0
Fluminense 4 X 0 Botafogo PB;2024052221;1;1;0;9;0;0;0
Fluminense 4 X 0 Cabofriense;2024052012;1;1;0;145;0;0;0
Fluminense 4 X 0 Campo Grande;2024052505;1;1;0;12;0;0;0
Fluminense 4 X 0 Canto do Rio;2024052010;1;1;0;45;0;0;0
Fluminense 4 X 0 Cruzeiro;2024052319;1;1;0;40;0;0;0
Fluminense 4 X 0 Cruzeiro;2024052322;1;1;0;5;0;0;0
Fluminense 4 X 0 Cruzeiro;2024052512;1;1;0;56;0;0;0
Fluminense 4 X 0 Goytacas;2024052023;1;1;0;46;0;0;0
Fluminense 4 X 0 Juventude;2024052520;1;1;0;15;0;0;0
Fluminense 4 X 0 Madureira;2024052420;1;1;0;2;0;0;0
Fluminense 4 X 0 Madureira;2024052620;1;1;0;7;0;0;0
Fluminense 4 X 0 Palmeiras;2024052410;1;1;0;13;0;0;0
Fluminense 4 X 0 Portuguesa;2024052111;1;1;0;110;0;0;0
Fluminense 4 X 0 Sao Cristovao;2024052317;1;1;0;10;0;0;0
Fluminense 4 X 0 Sao Cristovao;2024052319;1;1;0;2;0;0;0
Fluminense 4 X 0 Tigres;2024052614;1;1;0;0;0;0;0
Fluminense 4 X 0 Tigres;2024052615;1;1;0;7;0;0;0
Fluminense 4 X 0 Vila Nova GO;2024052112;1;1;0;137;0;0;0
Fluminense 4 X 0 Vila Nova GO;2024052221;1;1;0;52;0;0;0
Fluminense 4 X 1 Bangu;2024052308;1;1;0;0;0;0;0
Fluminense 4 X 1 Bangu;2024052310;1;1;0;11;0;0;0
Fluminense 4 X 1 Bangu;2024052423;1;1;0;6;0;0;0
Fluminense 4 X 1 Botafogo;2024052309;1;1;0;1;0;0;0
Fluminense 4 X 1 Campinense;2024052505;1;1;0;82;0;0;0
Fluminense 4 X 1 Deportivo Galicia;2024052308;1;1;0;11;0;0;0
Fluminense 4 X 1 Flamengo;2024052223;1;1;0;9;0;0;0
Fluminense 4 X 1 Helenico;2024052112;1;1;0;5;0;0;0
Fluminense 4 X 1 Paysandu;2024052505;1;1;0;2;0;0;0
Fluminense 4 X 1 Portuguesa;2024052613;1;1;0;107;0;0;0
