# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230909
# Data de termino: 20230914
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Cruzeiro 1 X 2 Fluminense;2023091122;1;1;1;26;0;0
Cruzeiro 2 X 2 Fluminense;2023090910;1;1;0;1;0;0
Cruzeiro 2 X 3 Fluminense;2023091012;1;1;0;1;0;0
Cruzeiro 2 X 3 Fluminense;2023091317;1;1;0;123;0;0
Cruzeiro 4 X 2 Fluminense;2023091013;1;1;0;2;0;0
Cruzeiro 4 X 2 Fluminense;2023091413;1;1;0;5;0;0
Creditos;2023090901;1;1;0;21;0;0
Creditos;2023091015;1;1;0;14;0;0
Creditos;2023091414;1;1;0;28;0;0
Creditos;2023091420;1;1;0;14;0;0
Curiosidades Tecnicos Adversarios;2023091404;1;1;0;38;0;0
Curiosidades dos Estadios;2023091404;1;1;0;18;0;0
Curiosidades e Titulos;2023091015;1;1;0;4;0;0
Curiosidades e Titulos;2023091118;1;1;0;11;0;0
Curiosidades e Titulos;2023091122;1;1;0;3;0;0
Curiosidades e Titulos;2023091208;1;1;0;33;0;0
Curiosidades e Titulos;2023091216;1;1;0;0;0;0
Curiosidades e Titulos;2023091314;1;1;0;2;0;0
Curiosidades e Titulos;2023091315;1;1;0;0;0;0
Curiosidades e Titulos;2023091319;1;1;0;0;0;0
Curiosidades e Titulos;2023091320;1;1;0;7;0;0
Curiosidades e Titulos;2023091415;1;1;0;7;0;0
Cesar 1998;2023091116;1;1;0;18;0;0
Cesar 1998;2023091418;1;1;0;0;0;0
Cesar 1998;2023091419;1;1;0;12;0;0
Cicero 1993;2023091110;1;1;0;94;0;0
Cicero 2016;2023091110;1;1;0;7;0;0
Danielzinho 2023;2023091413;1;1;0;3;0;0
Danrlei 2004;2023091321;1;1;0;69;0;0
David Braz 2023;2023091412;1;1;0;3;0;0
David Fischel;2023091404;1;1;0;7;0;0
Deco 2013;2023091110;1;1;0;8;0;0
Deco 2013;2023091319;1;1;0;54;0;0
Deco 2013;2023091412;1;1;0;8;0;0
Dede 1996;2023091319;1;1;0;16;0;0
Delei 1987;2023090915;1;1;0;54;0;0
Delei 1987;2023090916;1;1;0;0;0;0
Delei 1987;2023090917;1;1;0;645;0;0
Deportivo Galicia 1 X 3 Fluminense;2023091121;1;1;0;13;0;0
Deportivo Italia 0 X 6 Fluminense;2023091121;1;1;0;21;0;0
Desportiva 0 X 0 Fluminense;2023091120;1;1;0;5;0;0
Desportiva 0 X 2 Fluminense;2023091120;1;1;0;13;0;0
Desportiva 0 X 2 Fluminense;2023091121;1;1;0;6;0;0
Desportiva 1 X 0 Fluminense;2023090909;1;1;0;2;0;0
Desportiva 1 X 0 Fluminense;2023091112;1;1;0;2;0;0
Desportiva 1 X 0 Fluminense;2023091115;1;1;0;3;0;0
Desportiva 1 X 1 Fluminense;2023090915;1;1;0;3;0;0
Desportiva 1 X 1 Fluminense;2023091120;1;1;0;5;0;0
Desportiva 1 X 1 Fluminense;2023091316;1;1;0;3;0;0
Diego Souza 2016;2023091308;1;1;0;3;0;0
Diogo Barbosa 2023;2023091412;1;1;0;7;0;0
Dirceu Lopes 1977;2023091210;1;1;0;143;0;0
Disputa de penalti;2023091404;1;1;0;79;0;0
Distribuicao dos publicos;2023091219;1;1;0;25;0;0
Distancia Percorrida em 2022;2023091405;1;1;0;22;0;0
Distancia Percorrida em 2023;2023091405;1;1;0;31;0;0
Distancia percorrida por ano;2023091405;1;1;0;7;0;0
Dom Bosco 2 X 1 Fluminense;2023090915;1;1;0;2;0;0
Donizete 1990;2023091115;1;1;0;3;0;0
Doval 1978;2023091210;1;1;0;87;0;0
Du Ray;2023091214;1;1;0;11;0;0
Duilio 1985;2023091313;1;1;0;4;0;0
Deda 1989;2023091319;1;1;0;39;0;0
Edinho 1995;2023090911;1;1;0;29;0;0
Edson Borracha 1966;2023091010;1;1;1;14;0;0
Edson Borracha 1966;2023091316;1;1;1;38;0;0
Edson Borracha 1966;2023091415;1;1;1;122;0;0
Edson Borracha 1966;2023091423;1;1;1;55;0;0
Eduardo 1994;2023091112;1;1;0;13;0;0
Eduardo Guinle;2023091221;1;1;1;11;0;0
Emile Etchegaray 1910;2023090900;1;1;0;123;0;0
Engenheiro Araripe;2023091323;1;1;1;0;0;0
Engenhao;2023091018;1;1;0;35;0;0
Engenhao;2023091115;1;1;0;0;0;0
Engenhao;2023091116;1;1;0;22;0;0
Engenhao;2023091208;1;1;0;10;0;0
Engenhao;2023091210;1;1;0;24;0;0
Engenhao;2023091211;1;1;0;0;0;0
Engenhao;2023091215;1;1;0;41;0;0
Engenhao;2023091309;1;1;0;22;0;0
Engenhao;2023091318;1;1;0;16;0;0
Engenhao;2023091320;1;1;0;37;0;0
Engenhao;2023091411;1;1;0;11;0;0
Engenhao;2023091419;1;1;0;5;0;0
Engenhao;2023091421;1;1;0;0;0;0
Engenhao - Vasco;2023091114;1;1;0;26;0;0
Engenhao - Vasco;2023091117;1;1;0;69;0;0
Engenhao - Vasco;2023091309;1;1;0;0;0;0
Engenhao - Vasco;2023091310;1;1;0;0;0;0
Engenhao - Vasco;2023091416;1;1;0;26;0;0
Eppingen 2 X 2 Fluminense;2023091115;1;1;0;8;0;0
Equi Gonzales 2010;2023091310;1;1;0;15;0;0
Ernesto Paranhos 1912;2023091409;1;1;0;0;0;0
Ernesto Paranhos 1912;2023091413;1;1;0;32;0;0
Ernesto Paranhos 1912;2023091417;1;1;0;2;0;0
Especiais Adversarios;2023090922;1;1;0;5;0;0
Especiais Adversarios;2023091021;1;1;0;2;0;0
Especiais Adversarios;2023091111;1;1;0;28;0;0
Especiais Adversarios;2023091112;1;1;0;6;0;0
Especiais Adversarios;2023091113;1;1;0;1;0;0
Especiais Adversarios;2023091114;1;1;0;2;0;0
Especiais Adversarios;2023091210;1;1;0;10;0;0
Especiais Adversarios;2023091211;1;1;0;1;0;0
Especiais Adversarios;2023091213;1;1;0;1;0;0
Especiais Adversarios;2023091214;1;1;0;1;0;0
Especiais Adversarios;2023091215;1;1;0;2;0;0
Especiais Adversarios;2023091216;1;1;0;15;0;0
Especiais Adversarios;2023091301;1;1;0;5;0;0
Especiais Adversarios;2023091313;1;1;0;5;0;0
Especiais Adversarios;2023091318;1;1;0;2;0;0
Especiais Adversarios;2023091320;1;1;0;1;0;0
Especiais Adversarios;2023091401;1;1;0;70;0;0
Especiais Adversarios;2023091410;1;1;0;2;0;0
Especiais Adversarios;2023091414;1;1;0;17;0;0
Especiais Adversarios;2023091416;1;1;0;5;0;0
Especiais Brasileirao;2023091114;1;1;0;78;0;0
Especiais Brasileirao;2023091404;1;1;0;0;0;0
Especiais Campeonatos;2023091114;1;1;0;12;0;0
Especiais Campeonatos;2023091210;1;1;0;5;0;0
Especiais Campeonatos;2023091401;1;1;0;0;0;0
Especiais Campeonatos;2023091416;1;1;0;37;0;0
Especiais Campeonatos;2023091422;1;1;0;9;0;0
Especiais Classicos;2023091200;1;1;0;2;0;0
Especiais Classicos;2023091401;1;1;0;5;0;0
Especiais Classicos;2023091404;1;1;0;10;0;0
Especiais Classicos;2023091414;1;1;0;21;0;0
Especiais Estadios;2023091100;1;1;0;6;0;0
Especiais Estadios;2023091114;1;1;0;2;0;0
Especiais Estadios;2023091117;1;1;0;1;0;0
Especiais Estadios;2023091301;1;1;0;5;0;0
Especiais Estadios;2023091309;1;1;0;4;0;0
Especiais Estadios;2023091316;1;1;0;2;0;0
Especiais Estadios;2023091320;1;1;0;13;0;0
Especiais Estadios;2023091403;1;1;0;2;0;0
Especiais Estadios;2023091416;1;1;0;1;0;0
Especiais Estadios;2023091419;1;1;0;16;0;0
Especiais Gerais;2023090914;1;1;0;0;0;0
Especiais Gerais;2023090920;1;1;0;2;0;0
Especiais Gerais;2023091114;1;1;0;32;0;0
Especiais Gerais;2023091119;1;1;0;23;0;0
Especiais Gerais;2023091122;1;1;0;7;0;0
Especiais Gerais;2023091212;1;1;0;34;0;0
Especiais Gerais;2023091319;1;1;0;1;0;0
Especiais Gerais;2023091404;1;1;0;103;0;0
Especiais Gerais;2023091405;1;1;0;22;0;0
Especiais Gerais;2023091408;1;1;0;5;0;0
Especiais Gerais;2023091415;1;1;0;8;0;0
Especiais Gerais;2023091416;1;1;0;14;0;0
Especiais Gerais;2023091420;1;1;0;1;0;0
Especiais Jogadores;2023090909;1;1;0;3;0;0
Especiais Jogadores;2023090914;1;1;0;9;0;0
Especiais Jogadores;2023090916;1;1;0;3;0;0
Especiais Jogadores;2023091015;1;1;0;26;0;0
Especiais Jogadores;2023091018;1;1;0;2;0;0
Especiais Jogadores;2023091110;1;1;0;2;0;0
Especiais Jogadores;2023091111;1;1;0;3;0;0
Especiais Jogadores;2023091114;1;1;0;54;0;0
Especiais Jogadores;2023091120;1;1;0;9;0;0
Especiais Jogadores;2023091212;1;1;0;38;0;0
Especiais Jogadores;2023091213;1;1;0;0;0;0
Especiais Jogadores;2023091219;1;1;0;4;0;0
Especiais Jogadores;2023091222;1;1;0;2;0;0
Especiais Jogadores;2023091312;1;1;0;3;0;0
Especiais Jogadores;2023091313;1;1;0;21;0;0
Especiais Jogadores;2023091314;1;1;0;11;0;0
Especiais Jogadores;2023091319;1;1;0;7;0;0
Especiais Jogadores;2023091401;1;1;0;2;0;0
Especiais Jogadores;2023091411;1;1;0;2;0;0
Especiais Jogadores;2023091412;1;1;0;15;0;0
Especiais Jogadores;2023091413;1;1;0;2;0;0
Especiais Jogadores;2023091415;1;1;0;47;0;0
Especiais Jogadores;2023091417;1;1;0;18;0;0
Especiais Jogadores;2023091418;1;1;0;37;0;0
Especiais Jogadores;2023091420;1;1;0;16;0;0
Especiais Jogadores;2023091421;1;1;0;21;0;0
Especiais Jogos;2023090914;1;1;0;14;0;0
Especiais Jogos;2023090921;1;1;0;1;0;0
Especiais Jogos;2023091013;1;1;0;1;0;0
Especiais Jogos;2023091114;1;1;0;5;0;0
Especiais Jogos;2023091117;1;1;0;21;0;0
Especiais Jogos;2023091118;1;1;0;11;0;0
Especiais Jogos;2023091212;1;1;0;1;0;0
Especiais Jogos;2023091219;1;1;0;19;0;0
Especiais Jogos;2023091221;1;1;0;5;0;0
Especiais Jogos;2023091313;1;1;0;1;0;0
Especiais Jogos;2023091401;1;1;0;9;0;0
Especiais Jogos;2023091408;1;1;0;3;0;0
Especiais Jogos;2023091409;1;1;0;1;0;0
Especiais Jogos;2023091414;1;1;0;7;0;0
Especiais Jogos;2023091420;1;1;0;19;0;0
Especiais Numeracao Fixa;2023091114;1;1;0;5;0;0
Especiais Numeracao Fixa;2023091401;1;1;0;2;0;0
Especiais Numeracao Fixa;2023091404;1;1;0;75;0;0
Especiais Numeracao Fixa;2023091414;1;1;0;1;0;0
Especiais Presidentes;2023091215;1;1;0;11;0;0
Especiais Presidentes;2023091219;1;1;0;4;0;0
Especiais Presidentes;2023091404;1;1;0;20;0;0
Especiais Resultados;2023090914;1;1;0;0;0;0
Especiais Resultados;2023090916;1;1;0;0;0;0
Especiais Resultados;2023091110;1;1;0;68;0;0
Especiais Resultados;2023091114;1;1;0;3;0;0
Especiais Resultados;2023091216;1;1;0;5;0;0
Especiais Resultados;2023091219;1;1;0;39;0;0
Especiais Sequencias;2023090914;1;1;0;1;0;0
Especiais Sequencias;2023091115;1;1;0;97;0;0
Especiais Sequencias;2023091200;1;1;0;5;0;0
Especiais Sequencias;2023091219;1;1;0;2;0;0
Especiais Sequencias;2023091220;1;1;0;8;0;0
Especiais Sequencias;2023091401;1;1;0;15;0;0
Especiais Sequencias;2023091404;1;1;0;38;0;0
Especiais Sequencias;2023091414;1;1;0;0;0;0
Especiais Sequencias;2023091416;1;1;0;58;0;0
Especiais Substituicoes;2023091117;1;1;0;0;0;0
Especiais Substituicoes;2023091200;1;1;0;3;0;0
Especiais Substituicoes;2023091404;1;1;0;24;0;0
Especiais Tecnico;2023091021;1;1;0;3;0;0
Especiais Tecnico;2023091401;1;1;0;4;0;0
Especiais Tecnico;2023091413;1;1;0;4;0;0
Especiais Tecnico;2023091420;1;1;0;5;0;0
Especiais Tecnicos Adversarios;2023091404;1;1;0;21;0;0
Especiais Tecnicos Adversarios;2023091414;1;1;0;2;0;0
Especiais Arbitros;2023091200;1;1;0;12;0;0
Especiais Arbitros;2023091401;1;1;0;0;0;0
Especiais Arbitros;2023091418;1;1;0;8;0;0
Esquerdinha 2005;2023091212;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023090902;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023090917;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023090919;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2023090922;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023091001;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023091010;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023091021;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2023091022;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023091023;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2023091100;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023091104;1;1;1;11;0;0
Estatisticas Fluminense - Principal;2023091105;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023091108;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023091118;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2023091200;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2023091202;1;1;1;3;0;0
Estatisticas Fluminense - Principal;2023091203;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2023091204;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2023091205;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2023091206;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023091207;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2023091213;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023091302;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023091304;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023091306;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023091320;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023091321;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023091323;1;1;1;2;0;0
Estatisticas Fluminense - Principal;2023091401;1;1;0;10;0;0
Estatisticas Fluminense - Principal;2023091403;1;1;1;3;0;0
Estatisticas Fluminense - Principal;2023091405;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023091406;1;1;0;18;0;0
Estatisticas de 2022 ate 2023;2023091404;1;1;0;9;0;0
Estatisticas de 2023 ate 2023;2023091408;1;1;0;3;0;0
Estatisticas por Ano;2023091404;1;1;0;10;0;0
Estatisticas por Ano;2023091408;1;1;0;4;0;0
Estatisticas por Decada;2023091404;1;1;0;11;0;0
Estatisticas por Decada;2023091405;1;1;0;5;0;0
Estatisticas por Periodo;2023091405;1;1;0;2;0;0
Estatisticas por Temporada;2023091404;1;1;0;22;0;0
Estrela do Norte 0 X 1 Fluminense;2023090915;1;1;0;2;0;0
Estrela do Norte 0 X 1 Fluminense;2023091316;1;1;0;2;0;0
Estadio x Adversario;2023091114;1;1;0;23;0;0
Estadio x Adversario;2023091117;1;1;0;10;0;0
Estadio x Adversario;2023091309;1;1;0;21;0;0
Estadio x Adversario;2023091403;1;1;0;91;0;0
Estadio x Adversario;2023091404;1;1;0;70;0;0
Estadio x Adversario;2023091416;1;1;0;13;0;0
Estadio x Campeonato;2023091117;1;1;0;0;0;0
Estadio x Campeonato;2023091419;1;1;0;78;0;0
Estadios;2023090901;1;1;0;13;0;0
Estadios;2023090909;1;1;0;15;0;0
Estadios;2023090912;1;1;0;113;0;0
Estadios;2023090915;1;1;0;1;0;0
Estadios;2023091000;1;1;0;23;0;0
Estadios;2023091001;1;1;0;13;0;0
Estadios;2023091006;1;1;0;0;0;0
Estadios;2023091008;1;1;0;9;0;0
Estadios;2023091015;1;1;0;0;0;0
Estadios;2023091109;1;1;0;0;0;0
Estadios;2023091112;1;1;0;9;0;0
Estadios;2023091115;1;1;0;13;0;0
Estadios;2023091117;1;1;0;25;0;0
Estadios;2023091118;1;1;0;6;0;0
Estadios;2023091122;1;1;0;17;0;0
Estadios;2023091208;1;1;0;49;0;0
Estadios;2023091210;1;1;0;9;0;0
Estadios;2023091215;1;1;0;7;0;0
Estadios;2023091219;1;0;0;0;0;0
Estadios;2023091301;1;1;0;14;0;0
Estadios;2023091318;1;1;0;9;0;0
Estadios;2023091403;1;1;0;6;0;0
Estadios;2023091411;1;1;0;11;0;0
Estadios;2023091414;1;1;0;1;0;0
Estadios;2023091415;1;1;0;23;0;0
Estadios;2023091418;1;1;0;6;0;0
Estadios;2023091419;1;1;0;9;0;0
Eunapio de Queiros;2023091016;1;1;0;0;0;0
Evolucao Corinthians;2023090922;1;1;0;37;0;0
Evolucao Vasco;2023091111;1;1;0;31;0;0
Evolucao Vasco;2023091112;1;1;0;286;0;0
Evolucao de Pontos;2023091114;1;1;0;1;0;0
Evolucao de Pontos;2023091416;1;1;0;25;0;0
Fale Conosco;2023090901;1;1;0;9;0;0
Fale Conosco;2023091015;1;1;0;1;0;0
Fale Conosco;2023091414;1;1;0;1;0;0
Fale Conosco;2023091417;1;1;0;12;0;0
Fast 1 X 5 Fluminense;2023091212;1;1;0;4;0;0
Fast 1 X 7 Fluminense;2023090915;1;1;0;3;0;0
Felipe 2013;2023090902;1;1;0;1;0;0
Felipe 2013;2023090918;1;1;0;115;0;0
Felipe Andrade 2023;2023091412;1;1;0;2;0;0
Felipe Melo 2023;2023091412;1;1;0;9;0;0
Fernando 1931;2023091007;1;1;0;0;0;0
Fernando Diniz 2003;2023090902;1;1;0;21;0;0
Fernando Diniz 2003;2023091110;1;1;0;3;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2023090909;1;1;0;5;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2023090916;1;1;0;6;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2023091112;1;1;0;1;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2023091411;1;1;0;2;0;0
Ferroviario 0 X 0 Fluminense;2023090910;1;1;0;1;0;0
Ferroviario 0 X 0 Fluminense;2023090915;1;1;0;2;0;0
Ferroviario 0 X 0 Fluminense;2023091015;1;1;0;402;0;0
Ferroviario 0 X 0 Fluminense;2023091316;1;1;0;1;0;0
Ferroviario RO 1 X 1 Fluminense;2023090909;1;1;0;2;0;0
Ferroviario RO 1 X 1 Fluminense;2023091112;1;1;0;1;0;0
Feyenoord 3 X 1 Fluminense;2023091212;1;1;0;11;0;0
Feynoord Stadium;2023090916;1;1;0;8;0;0
Figueirense 0 X 0 Fluminense;2023091115;1;1;0;7;0;0
Figueirense 0 X 0 Fluminense;2023091120;1;1;0;32;0;0
Figueirense 0 X 1 Fluminense;2023091314;1;1;0;5;0;0
Figueirense 0 X 1 Fluminense;2023091413;1;1;0;2;0;0
Figueirense 0 X 2 Fluminense;2023091413;1;1;0;5;0;0
Figueirense 0 X 4 Fluminense;2023091113;1;1;0;5;0;0
Figueirense 1 X 0 Fluminense;2023091120;1;1;0;3;0;0
Figueirense 1 X 1 Fluminense;2023091013;1;1;0;19;0;0
Figueirense 2 X 2 Fluminense;2023091120;1;1;0;14;0;0
Filabanco 0 X 1 Fluminense;2023090909;1;1;0;1;0;0
Filabanco 0 X 1 Fluminense;2023090916;1;1;0;2;0;0
Filabanco 0 X 1 Fluminense;2023091112;1;1;0;1;0;0
Filabanco 0 X 1 Fluminense;2023091411;1;1;0;2;0;0
Finais;2023091404;1;1;0;36;0;0
Flamengo - Brasileiro;2023091213;1;1;0;55;0;0
Flamengo - Engenhao;2023091410;1;1;0;8;0;0
Flamengo 0 X 0 Fluminense;2023090909;1;1;0;5;0;0
Flamengo 0 X 0 Fluminense;2023090910;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;2023090915;1;1;0;5;0;0
Flamengo 0 X 0 Fluminense;2023090916;1;1;0;5;0;0
Flamengo 0 X 0 Fluminense;2023091014;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;2023091015;1;1;0;6;0;0
Flamengo 0 X 0 Fluminense;2023091112;1;1;0;3;0;0
Flamengo 0 X 0 Fluminense;2023091115;1;1;0;7;0;0
Flamengo 0 X 0 Fluminense;2023091120;1;1;0;93;0;0
Flamengo 0 X 0 Fluminense;2023091121;1;1;0;41;0;0
Flamengo 0 X 0 Fluminense;2023091316;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;2023091411;1;1;0;3;0;0
Flamengo 0 X 0 Fluminense;2023091414;1;1;0;15;0;0
Flamengo 0 X 1 Fluminense;2023090909;1;1;0;3;0;0
Flamengo 0 X 1 Fluminense;2023090912;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2023090915;1;1;0;3;0;0
Flamengo 0 X 1 Fluminense;2023090916;1;1;1;13;0;0
Flamengo 0 X 1 Fluminense;2023091112;1;1;0;1;0;0
Flamengo 0 X 1 Fluminense;2023091210;1;1;0;22;0;0
Flamengo 0 X 1 Fluminense;2023091310;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2023091317;1;1;1;22;0;0
Flamengo 0 X 1 Fluminense;2023091414;1;1;0;22;0;0
Flamengo 0 X 1 Fluminense;2023091418;1;1;0;4;0;0
Flamengo 0 X 1 Fluminense;2023091422;1;1;1;56;0;0
Flamengo 0 X 1 Fluminense;2023091423;1;1;1;9;0;0
Flamengo 0 X 2 Fluminense;2023090915;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2023090922;1;1;1;36;0;0
Flamengo 0 X 2 Fluminense;2023091110;1;1;0;9;0;0
Flamengo 0 X 2 Fluminense;2023091121;1;1;0;17;0;0
Flamengo 0 X 2 Fluminense;2023091413;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2023091416;1;1;0;2;0;0
Flamengo 0 X 3 Fluminense;2023091115;1;1;0;54;0;0
Flamengo 0 X 3 Fluminense;2023091420;1;1;0;21;0;0
Flamengo 1 X 0 Fluminense;2023090909;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2023090916;1;1;0;4;0;0
Flamengo 1 X 0 Fluminense;2023091015;1;1;0;1;0;0
Flamengo 1 X 0 Fluminense;2023091112;1;1;0;33;0;0
Flamengo 1 X 0 Fluminense;2023091316;1;1;0;1;0;0
Flamengo 1 X 0 Fluminense;2023091411;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023090909;1;1;0;3;0;0
Flamengo 1 X 1 Fluminense;2023090915;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023090916;1;1;0;6;0;0
Flamengo 1 X 1 Fluminense;2023091112;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023091113;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023091122;1;1;0;13;0;0
Flamengo 1 X 1 Fluminense;2023091411;1;1;0;1;0;0
Flamengo 1 X 2 Fluminense;2023090914;1;1;0;29;0;0
Flamengo 1 X 2 Fluminense;2023091110;1;1;0;7;0;0
Flamengo 1 X 2 Fluminense;2023091215;1;1;0;20;0;0
Flamengo 1 X 4 Fluminense;2023091414;1;1;0;2;0;0
Flamengo 1 X 4 Fluminense;2023091418;1;1;0;11;0;0
Flamengo 2 X 0 Fluminense;2023091012;1;1;0;70;0;0
Flamengo 2 X 0 Fluminense;2023091111;1;1;0;4;0;0
Flamengo 2 X 0 Fluminense;2023091113;1;1;0;2;0;0
Flamengo 2 X 0 Fluminense;2023091414;1;1;0;9;0;0
Flamengo 2 X 1 Fluminense;2023091115;1;1;0;16;0;0
Flamengo 2 X 1 Fluminense;2023091121;1;1;0;70;0;0
Flamengo 2 X 2 Fluminense;2023091314;1;1;0;5;0;0
Flamengo 2 X 2 Fluminense;2023091414;1;1;0;6;0;0
Flamengo 2 X 4 Fluminense;2023090910;1;1;0;3;0;0
Flamengo 2 X 4 Fluminense;2023091416;1;1;0;2;0;0
Flamengo 3 X 0 Fluminense;2023091120;1;1;0;5;0;0
Flamengo 3 X 1 Fluminense;2023090900;1;1;0;0;0;0
Flamengo 3 X 1 Fluminense;2023091416;1;1;0;6;0;0
Flamengo 3 X 2 Fluminense;2023091012;1;1;0;40;0;0
Flamengo 3 X 2 Fluminense;2023091113;1;1;0;0;0;0
Flamengo 3 X 3 Fluminense;2023091113;1;1;0;0;0;0
Flamengo 4 X 0 Fluminense;2023090910;1;1;0;11;0;0
Flamengo 4 X 0 Fluminense;2023090915;1;1;0;2;0;0
Flamengo 4 X 0 Fluminense;2023091222;1;1;0;3;0;0
Flamengo 4 X 1 Fluminense;2023091317;1;1;0;7;0;0
Flamengo 5 X 2 Fluminense;2023091121;1;1;0;41;0;0
Flamengo PI 3 X 2 Fluminense;2023090909;1;1;0;2;0;0
Floriano 1928;2023091412;1;1;0;3;0;0
Floro de Mendonca;2023091310;1;1;0;6;0;0
Fluminense 0 X 0 Americano;2023090909;1;1;0;1;0;0
Fluminense 0 X 0 Americano;2023090910;1;1;0;1;0;0
Fluminense 0 X 0 Americano;2023091416;1;1;0;2;0;0
Fluminense 0 X 0 America;2023090910;1;1;0;7;0;0
Fluminense 0 X 0 America;2023091115;1;1;0;14;0;0
Fluminense 0 X 0 America;2023091120;1;1;0;27;0;0
Fluminense 0 X 0 America;2023091121;1;1;0;27;0;0
Fluminense 0 X 0 America MG;2023091121;1;1;0;8;0;0
Fluminense 0 X 0 Atletico GO;2023090909;1;1;0;1;0;0
Fluminense 0 X 0 Atletico GO;2023090912;1;1;0;3;0;0
Fluminense 0 X 0 Atletico GO;2023091112;1;1;0;1;0;0
Fluminense 0 X 0 Bahia;2023090910;1;1;0;6;0;0
Fluminense 0 X 0 Bahia;2023090912;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2023090909;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2023090916;1;1;0;1;0;0
Fluminense 0 X 0 Bangu;2023091015;1;1;0;1;0;0
Fluminense 0 X 0 Bangu;2023091112;1;1;0;1;0;0
Fluminense 0 X 0 Bangu;2023091316;1;1;0;1;0;0
Fluminense 0 X 0 Bonsucesso;2023091120;1;1;0;7;0;0
Fluminense 0 X 0 Botafogo;2023091314;1;1;0;4;0;0
Fluminense 0 X 0 Botafogo;2023091414;1;1;0;2;0;0
Fluminense 0 X 0 Bragantino;2023091414;1;1;1;4;0;0
Fluminense 0 X 0 CRB;2023091417;1;1;0;2;0;0
Fluminense 0 X 0 Campo Grande;2023091120;1;1;0;40;0;0
Fluminense 0 X 0 Ceara;2023091120;1;1;0;32;0;0
Fluminense 0 X 0 Corinthians;2023090910;1;1;0;2;0;0
Fluminense 0 X 0 Corinthians;2023090916;1;1;0;2;0;0
Fluminense 0 X 0 Corinthians;2023091008;1;1;0;8;0;0
Fluminense 0 X 0 Corinthians;2023091015;1;1;0;2;0;0
Fluminense 0 X 0 Corinthians;2023091316;1;1;0;2;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2023090909;1;1;0;2;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2023090916;1;1;0;4;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2023091112;1;1;0;5;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2023091411;1;1;0;2;0;0
Fluminense 0 X 0 Flamengo;2023090909;1;1;0;4;0;0
Fluminense 0 X 0 Flamengo;2023090912;1;1;0;2;0;0
Fluminense 0 X 0 Flamengo;2023090916;1;1;0;7;0;0
Fluminense 0 X 0 Flamengo;2023091112;1;1;0;2;0;0
