# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230914
# Data de termino: 20230917
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogo/3318;20230915;1;1;0;5;0;0
/link_jogo/3336;20230916;1;1;0;17;0;0
/link_jogo/3342;20230914;1;1;1;10;0;0
/link_jogo/3343;20230917;1;1;0;37;0;0
/link_jogo/335;20230915;1;1;0;4;0;0
/link_jogo/3365;20230917;1;1;0;3;0;0
/link_jogo/3366;20230916;1;1;0;18;0;0
/link_jogo/3366;20230917;1;1;0;42;0;0
/link_jogo/3367;20230917;1;1;0;10;0;0
/link_jogo/3374;20230916;1;1;0;10;0;0
/link_jogo/3382;20230917;1;1;0;5;0;0
/link_jogo/3384;20230917;1;1;0;6;0;0
/link_jogo/3387;20230915;1;1;0;1;0;0
/link_jogo/3417;20230917;1;1;0;12;0;0
/link_jogo/3419;20230917;1;1;0;4;0;0
/link_jogo/3437;20230917;1;1;0;21;0;0
/link_jogo/3471;20230914;1;1;0;32;0;0
/link_jogo/3475;20230917;1;1;0;4;0;0
/link_jogo/3477;20230917;1;1;0;14;0;0
/link_jogo/3479;20230914;1;1;0;5;0;0
/link_jogo/3495;20230915;1;1;0;0;0;0
/link_jogo/3500;20230914;1;1;0;11;0;0
/link_jogo/3505;20230914;1;1;0;11;0;0
/link_jogo/3506;20230914;1;1;0;32;0;0
/link_jogo/3507;20230914;1;1;0;3;0;0
/link_jogo/3509;20230914;1;1;0;2;0;0
/link_jogo/3510;20230914;1;1;0;4;0;0
/link_jogo/3511;20230917;1;1;0;7;0;0
/link_jogo/3512;20230914;1;1;0;32;0;0
/link_jogo/3514;20230914;1;1;0;4;0;0
/link_jogo/3516;20230917;1;1;0;2;0;0
/link_jogo/3517;20230914;1;1;0;22;0;0
/link_jogo/3536;20230917;1;1;0;16;0;0
/link_jogo/3549;20230914;1;1;0;5;0;0
/link_jogo/3551;20230914;1;1;0;11;0;0
/link_jogo/3566;20230914;1;1;0;11;0;0
/link_jogo/3569;20230915;1;1;0;6;0;0
/link_jogo/3583;20230917;1;1;0;2;0;0
/link_jogo/3606;20230917;1;1;0;20;0;0
/link_jogo/3609;20230914;1;1;0;21;0;0
/link_jogo/3610;20230915;1;1;0;18;0;0
/link_jogo/3614;20230915;1;1;0;5;0;0
/link_jogo/3620;20230917;1;1;0;0;0;0
/link_jogo/3625;20230917;1;1;0;1;0;0
/link_jogo/3639;20230915;1;1;1;0;0;0
/link_jogo/3664;20230917;1;1;0;5;0;0
/link_jogo/3687;20230917;1;1;0;20;0;0
/link_jogo/3688;20230917;1;1;0;4;0;0
/link_jogo/3691;20230917;1;1;0;40;0;0
/link_jogo/3699;20230914;1;1;0;4;0;0
/link_jogo/3699;20230917;1;1;0;2;0;0
/link_jogo/3702;20230917;1;1;0;4;0;0
/link_jogo/3703;20230917;1;1;0;1;0;0
/link_jogo/3707;20230917;1;1;0;3;0;0
/link_jogo/3723;20230917;1;1;0;0;0;0
/link_jogo/3725;20230917;1;1;0;39;0;0
/link_jogo/3726;20230917;1;1;0;2;0;0
/link_jogo/3731;20230917;1;1;0;1;0;0
/link_jogo/3737;20230917;1;1;0;1;0;0
/link_jogo/3762;20230915;1;1;0;1;0;0
/link_jogo/3781;20230917;1;1;0;4;0;0
/link_jogo/3787;20230917;1;1;0;6;0;0
/link_jogo/3798;20230917;1;1;0;2;0;0
/link_jogo/3805;20230917;1;1;0;4;0;0
/link_jogo/3819;20230915;1;1;0;56;0;0
/link_jogo/3838;20230917;1;1;0;1;0;0
/link_jogo/3846;20230917;1;1;0;0;0;0
/link_jogo/3853;20230915;1;1;0;113;0;0
/link_jogo/3854;20230917;1;1;0;0;0;0
/link_jogo/3862;20230917;1;1;0;0;0;0
/link_jogo/3870;20230917;1;1;0;0;0;0
/link_jogo/3871;20230915;1;1;0;35;0;0
/link_jogo/3872;20230915;1;1;0;41;0;0
/link_jogo/3877;20230917;1;1;0;0;0;0
/link_jogo/3887;20230916;1;1;0;122;0;0
/link_jogo/3888;20230916;1;1;0;19;0;0
/link_jogo/3889;20230916;1;1;1;124;0;0
/link_jogo/3890;20230916;1;1;0;18;0;0
/link_jogo/3891;20230916;1;1;0;35;0;0
/link_jogo/3892;20230916;1;1;0;6;0;0
/link_jogo/3893;20230916;1;1;0;5;0;0
/link_jogo/3893;20230917;1;1;0;2;0;0
/link_jogo/3894;20230916;1;1;0;8;0;0
/link_jogo/3895;20230916;1;1;0;6;0;0
/link_jogo/3895;20230917;1;1;0;2;0;0
/link_jogo/3896;20230916;1;1;0;42;0;0
/link_jogo/3897;20230916;1;1;0;3;0;0
/link_jogo/3898;20230916;1;1;0;16;0;0
/link_jogo/3899;20230916;1;1;0;11;0;0
/link_jogo/3900;20230916;1;1;0;9;0;0
/link_jogo/3901;20230916;1;1;0;11;0;0
/link_jogo/3902;20230916;1;1;0;2;0;0
/link_jogo/3903;20230916;1;1;0;5;0;0
/link_jogo/3904;20230916;1;1;0;2;0;0
/link_jogo/3905;20230916;1;1;0;8;0;0
/link_jogo/3908;20230917;1;1;0;1;0;0
/link_jogo/3909;20230914;1;1;0;2;0;0
/link_jogo/3909;20230915;1;1;0;5;0;0
/link_jogo/3910;20230914;1;1;0;2;0;0
/link_jogo/3911;20230914;1;1;0;8;0;0
/link_jogo/3912;20230914;1;1;0;4;0;0
/link_jogo/3918;20230917;1;1;0;3;0;0
/link_jogo/3919;20230917;1;1;0;18;0;0
/link_jogo/3921;20230917;1;1;0;5;0;0
/link_jogo/3923;20230917;1;1;0;6;0;0
/link_jogo/3929;20230915;1;1;0;2;0;0
/link_jogo/4011;20230916;1;1;0;18;0;0
/link_jogo/4011;20230917;1;1;0;5;0;0
/link_jogo/4015;20230915;1;1;0;1;0;0
/link_jogo/4048;20230915;1;1;0;371;0;0
/link_jogo/4048;20230917;1;1;0;3;0;0
/link_jogo/4091;20230915;1;1;0;2;0;0
/link_jogo/4108;20230917;1;1;1;27;0;0
/link_jogo/4119;20230915;1;1;0;1;0;0
/link_jogo/4156;20230915;1;1;0;2;0;0
/link_jogo/4158;20230914;1;1;0;1;0;0
/link_jogo/4160;20230914;1;1;0;3;0;0
/link_jogo/4161;20230914;1;1;0;1;0;0
/link_jogo/4162;20230914;1;1;0;4;0;0
/link_jogo/4163;20230914;1;1;0;3;0;0
/link_jogo/4166;20230914;1;1;0;3;0;0
/link_jogo/4168;20230914;1;1;0;2;0;0
/link_jogo/4169;20230914;1;1;0;2;0;0
/link_jogo/4170;20230914;1;1;0;2;0;0
/link_jogo/4171;20230914;1;1;0;2;0;0
/link_jogo/4172;20230914;1;1;0;2;0;0
/link_jogo/4173;20230914;1;1;0;1;0;0
/link_jogo/4174;20230914;1;1;0;1;0;0
/link_jogo/4175;20230914;1;1;0;1;0;0
/link_jogo/4176;20230914;1;1;0;2;0;0
/link_jogo/4177;20230914;1;1;0;1;0;0
/link_jogo/4178;20230914;1;1;0;1;0;0
/link_jogo/4179;20230914;1;1;0;1;0;0
/link_jogo/4180;20230914;1;1;0;1;0;0
/link_jogo/4184;20230914;1;1;0;4;0;0
/link_jogo/4184;20230916;1;1;0;6;0;0
/link_jogo/4186;20230914;1;1;0;3;0;0
/link_jogo/4191;20230914;1;1;0;3;0;0
/link_jogo/4195;20230914;1;1;0;3;0;0
/link_jogo/4198;20230914;1;1;0;2;0;0
/link_jogo/4199;20230914;1;1;0;14;0;0
/link_jogo/4200;20230914;1;1;0;2;0;0
/link_jogo/4201;20230914;1;1;0;2;0;0
/link_jogo/4202;20230914;1;1;0;2;0;0
/link_jogo/4203;20230914;1;1;0;2;0;0
/link_jogo/4204;20230914;1;1;0;1;0;0
/link_jogo/4205;20230914;1;1;0;1;0;0
/link_jogo/4206;20230914;1;1;0;1;0;0
/link_jogo/4207;20230914;1;1;0;1;0;0
/link_jogo/4208;20230914;1;1;0;1;0;0
/link_jogo/4209;20230914;1;1;0;1;0;0
/link_jogo/4210;20230914;1;1;0;2;0;0
/link_jogo/4211;20230914;1;1;0;3;0;0
/link_jogo/4212;20230914;1;1;0;3;0;0
/link_jogo/4213;20230914;1;1;0;1;0;0
/link_jogo/4214;20230914;1;1;0;1;0;0
/link_jogo/4215;20230914;1;1;0;1;0;0
/link_jogo/4216;20230914;1;1;0;1;0;0
/link_jogo/4217;20230914;1;1;0;3;0;0
/link_jogo/4218;20230914;1;1;0;2;0;0
/link_jogo/4219;20230914;1;1;0;1;0;0
/link_jogo/4220;20230914;1;1;0;1;0;0
/link_jogo/4221;20230914;1;1;0;1;0;0
/link_jogo/4222;20230914;1;1;0;9;0;0
/link_jogo/4222;20230915;1;1;0;1;0;0
/link_jogo/4224;20230914;1;1;0;5;0;0
/link_jogo/4226;20230914;1;1;0;23;0;0
/link_jogo/4228;20230914;1;1;0;5;0;0
/link_jogo/423;20230915;1;1;0;3;0;0
/link_jogo/4233;20230914;1;1;0;3;0;0
/link_jogo/4234;20230914;1;1;0;2;0;0
/link_jogo/4235;20230914;1;1;0;4;0;0
/link_jogo/4236;20230914;1;1;0;2;0;0
/link_jogo/4238;20230914;1;1;0;2;0;0
/link_jogo/4239;20230914;1;1;0;3;0;0
/link_jogo/424;20230915;1;1;0;10;0;0
/link_jogo/4240;20230914;1;1;0;5;0;0
/link_jogo/4241;20230914;1;1;0;4;0;0
/link_jogo/4242;20230914;1;1;0;5;0;0
/link_jogo/4247;20230914;1;1;0;2;0;0
/link_jogo/4248;20230914;1;1;0;2;0;0
/link_jogo/4249;20230914;1;1;0;3;0;0
/link_jogo/4317;20230915;1;1;0;0;0;0
/link_jogo/4326;20230917;1;1;0;13;0;0
/link_jogo/4369;20230916;1;1;0;8;0;0
/link_jogo/4420;20230914;1;1;0;27;0;0
/link_jogo/4436;20230915;1;1;0;8;0;0
/link_jogo/4451;20230915;1;1;0;0;0;0
/link_jogo/4461;20230915;1;1;0;15;0;0
/link_jogo/4520;20230916;1;1;0;9;0;0
/link_jogo/4535;20230914;1;1;1;4;0;0
/link_jogo/4711;20230914;1;1;0;2;0;0
/link_jogo/4713;20230914;1;1;0;4;0;0
/link_jogo/4718;20230914;1;1;0;5;0;0
/link_jogo/4720;20230914;1;1;0;3;0;0
/link_jogo/4724;20230914;1;1;0;2;0;0
/link_jogo/4727;20230914;1;1;0;1;0;0
/link_jogo/4728;20230914;1;1;0;4;0;0
/link_jogo/4729;20230914;1;1;0;6;0;0
/link_jogo/4730;20230914;1;1;0;6;0;0
/link_jogo/4732;20230914;1;1;0;5;0;0
/link_jogo/4734;20230914;1;1;0;2;0;0
/link_jogo/4735;20230914;1;1;0;29;0;0
/link_jogo/4742;20230914;1;1;0;3;0;0
/link_jogo/4800;20230915;1;1;0;20;0;0
/link_jogo/4802;20230915;1;1;0;54;0;0
/link_jogo/4806;20230915;1;1;0;10;0;0
/link_jogo/4929;20230917;1;1;0;9;0;0
/link_jogo/4932;20230917;1;1;0;10;0;0
/link_jogo/4938;20230915;1;1;0;6;0;0
/link_jogo/4943;20230917;1;1;0;15;0;0
/link_jogo/4945;20230917;1;1;0;3;0;0
/link_jogo/4960;20230917;1;1;0;6;0;0
/link_jogo/4962;20230915;1;1;0;3;0;0
/link_jogo/4977;20230917;1;1;0;13;0;0
/link_jogo/4979;20230917;1;1;0;7;0;0
/link_jogo/4980;20230917;1;1;0;5;0;0
/link_jogo/4981;20230917;1;1;0;5;0;0
/link_jogo/4982;20230917;1;1;0;7;0;0
/link_jogo/4986;20230916;1;1;0;20;0;0
/link_jogo/4986;20230917;1;1;0;26;0;0
/link_jogo/4990;20230915;1;1;1;40;0;0
/link_jogo/4994;20230914;1;1;0;4;0;0
/link_jogo/4995;20230914;1;1;0;3;0;0
/link_jogo/4996;20230914;1;1;0;2;0;0
/link_jogo/4997;20230915;1;1;1;28;0;0
/link_jogo/4997;20230917;1;1;1;0;0;0
/link_jogo/4998;20230914;1;1;0;7;0;0
/link_jogo/5009;20230915;1;1;0;1;0;0
/link_jogo/5010;20230914;1;1;0;10;0;0
/link_jogo/5010;20230917;1;1;0;0;0;0
/link_jogo/5011;20230914;1;1;0;3;0;0
/link_jogo/5012;20230914;1;1;0;6;0;0
/link_jogo/5013;20230914;1;1;0;12;0;0
/link_jogo/5014;20230914;1;1;0;2;0;0
/link_jogo/5016;20230914;1;1;0;8;0;0
/link_jogo/5017;20230914;1;1;0;5;0;0
/link_jogo/5018;20230914;1;1;0;1;0;0
/link_jogo/5019;20230914;1;1;0;6;0;0
/link_jogo/5026;20230914;1;1;0;5;0;0
/link_jogo/5033;20230914;1;1;0;2;0;0
/link_jogo/5035;20230914;1;1;0;4;0;0
/link_jogo/5036;20230914;1;1;0;5;0;0
/link_jogo/5037;20230914;1;1;0;5;0;0
/link_jogo/5041;20230914;1;1;0;6;0;0
/link_jogo/5089;20230914;1;1;0;1;0;0
/link_jogo/5089;20230917;1;1;0;1;0;0
/link_jogo/5103;20230914;1;1;0;2;0;0
/link_jogo/5104;20230914;1;1;0;7;0;0
/link_jogo/5120;20230914;1;1;0;2;0;0
/link_jogo/5120;20230915;1;1;0;13;0;0
/link_jogo/5136;20230915;1;1;0;1;0;0
/link_jogo/5149;20230914;1;1;0;27;0;0
/link_jogo/5156;20230915;1;1;0;2;0;0
/link_jogo/5238;20230914;1;1;0;5;0;0
/link_jogo/5238;20230915;1;1;0;3;0;0
/link_jogo/5238;20230917;1;1;0;1;0;0
/link_jogo/5303;20230914;1;1;0;4;0;0
/link_jogo/5303;20230915;1;1;0;1;0;0
/link_jogo/5328;20230914;1;1;0;3;0;0
/link_jogo/5328;20230915;1;1;0;2;0;0
/link_jogo/5351;20230914;1;1;0;2;0;0
/link_jogo/5351;20230917;1;1;0;1;0;0
/link_jogo/5443;20230914;1;1;0;4;0;0
/link_jogo/5520;20230914;1;1;0;3;0;0
/link_jogo/5536;20230914;1;1;0;3;0;0
/link_jogo/5589;20230914;1;1;0;5;0;0
/link_jogo/5590;20230914;1;1;0;3;0;0
/link_jogo/5648;20230914;1;1;0;10;0;0
/link_jogo/5651;20230914;1;1;0;2;0;0
/link_jogo/5684;20230914;1;1;0;2;0;0
/link_jogo/5807;20230917;1;1;0;18;0;0
/link_jogo/6086;20230914;1;1;0;1;0;0
/link_jogo/6088;20230914;1;1;0;1;0;0
/link_jogo/6089;20230914;1;1;0;1;0;0
/link_jogo/6090;20230914;1;1;0;1;0;0
/link_jogo/6091;20230914;1;1;0;2;0;0
/link_jogo/6092;20230914;1;1;0;3;0;0
/link_jogo/6093;20230914;1;1;0;2;0;0
/link_jogo/6094;20230914;1;1;0;2;0;0
/link_jogo/6178;20230914;1;1;0;2;0;0
/link_jogo/6415;20230914;1;1;0;2;0;0
/link_jogo/6500;20230914;1;1;0;2;0;0
/link_jogo/6512;20230914;1;1;0;1;0;0
/link_jogo/6516;20230914;1;1;0;18;0;0
/link_jogo/6575;20230914;1;1;0;1;0;0
/link_jogo/6615;20230914;1;1;0;5;0;0
/link_jogo/6629;20230917;1;1;0;34;0;0
/link_jogo/6680;20230914;1;1;0;2;0;0
/link_jogo/6715;20230914;1;1;0;11;0;0
/link_jogo/6717;20230914;1;1;0;7;0;0
/link_jogo/6718;20230914;1;1;0;10;0;0
/link_jogo/6719;20230914;1;1;0;6;0;0
/link_jogo/6720;20230914;1;1;0;4;0;0
/link_jogo/6721;20230914;1;1;0;2;0;0
/link_jogo/6731;20230915;1;1;0;1;0;0
/link_jogo/6745;20230914;1;1;0;13;0;0
/link_jogo/6746;20230914;1;1;0;8;0;0
/link_jogo/6747;20230914;1;1;0;5;0;0
/link_jogo/6749;20230914;1;1;0;8;0;0
/link_jogo/6769;20230914;1;1;0;1;0;0
/link_jogo/6797;20230914;1;1;0;7;0;0
/link_jogo/6832;20230914;1;1;0;3;0;0
/link_jogo/6852;20230914;1;1;0;1;0;0
/link_jogo/6880;20230916;1;1;0;23;0;0
/link_jogo/6882;20230914;1;1;0;1;0;0
/link_jogo/6891;20230914;1;1;0;1;0;0
/link_jogo/6903;20230917;1;1;0;8;0;0
/link_jogo/6910;20230917;1;1;0;7;0;0
/link_jogo/6912;20230915;1;1;0;1;0;0
/link_jogo/6921;20230916;1;1;0;6;0;0
/link_jogo/6926;20230916;1;1;0;5;0;0
/link_jogo/6927;20230916;1;1;0;14;0;0
/link_jogo/6928;20230916;1;1;0;6;0;0
/link_jogo/6935;20230914;1;1;0;3;0;0
/link_jogo/6937;20230916;1;1;0;61;0;0
/link_jogo/6939;20230914;1;1;0;2;0;0
/link_jogo/6945;20230916;1;1;0;25;0;0
/link_jogo/6946;20230915;1;1;0;11;0;0
/link_jogo/6947;20230915;1;1;0;16;0;0
/link_jogo/7004;20230916;1;1;0;11;0;0
/link_jogo/7005;20230916;1;1;0;6;0;0
/link_jogo/701;20230915;1;1;0;2;0;0
/link_jogo/7017;20230914;1;1;0;2;0;0
/link_jogo/7019;20230917;1;1;0;16;0;0
/link_jogo/7054;20230916;1;1;0;22;0;0
/link_jogo/7059;20230916;1;1;0;7;0;0
/link_jogo/7075;20230914;1;1;0;18;0;0
/link_jogo/7081;20230916;1;1;0;13;0;0
/link_jogo/7088;20230916;1;1;0;7;0;0
/link_jogo/7089;20230914;1;1;0;2;0;0
/link_jogo/7090;20230916;1;1;0;20;0;0
/link_jogo/7092;20230916;1;1;0;14;0;0
/link_jogo/7103;20230917;1;1;0;21;0;0
/link_jogo/7104;20230917;1;1;0;6;0;0
/link_jogo/7106;20230917;1;1;0;12;0;0
/link_jogo/7107;20230917;1;1;0;14;0;0
/link_jogo/7114;20230914;1;1;0;3;0;0
/link_jogo/7121;20230915;1;1;0;0;0;0
/link_jogo/7123;20230914;1;1;0;2;0;0
/link_jogo/7124;20230914;1;1;0;10;0;0
/link_jogo/7125;20230914;1;1;0;6;0;0
/link_jogo/7126;20230914;1;1;0;7;0;0
/link_jogo/7126;20230916;1;1;0;7;0;0
/link_jogo/7127;20230914;1;1;0;4;0;0
/link_jogo/7127;20230916;1;1;0;7;0;0
/link_jogo/7128;20230914;1;1;0;3;0;0
/link_jogo/7128;20230916;1;1;0;7;0;0
/link_jogo/7129;20230914;1;1;0;1;0;0
/link_jogo/7130;20230914;1;1;0;3;0;0
/link_jogo/7131;20230914;1;1;0;2;0;0
/link_jogo/7132;20230914;1;1;0;5;0;0
/link_jogo/7133;20230914;1;1;0;3;0;0
/link_jogo/7133;20230915;1;1;0;21;0;0
/link_jogo/7133;20230916;1;1;0;19;0;0
/link_jogo/7134;20230914;1;1;0;3;0;0
/link_jogo/7135;20230914;1;1;0;2;0;0
/link_jogo/7135;20230915;1;1;0;20;0;0
/link_jogo/7136;20230914;1;1;0;2;0;0
/link_jogo/7137;20230914;1;1;0;3;0;0
/link_jogo/7138;20230914;1;1;0;2;0;0
/link_jogo/7139;20230914;1;1;0;2;0;0
/link_jogo/7140;20230914;1;1;0;2;0;0
/link_jogo/7141;20230914;1;1;0;4;0;0
/link_jogo/7142;20230914;1;1;0;7;0;0
/link_jogo/7143;20230914;1;1;0;7;0;0
/link_jogo/7145;20230914;1;1;0;4;0;0
/link_jogo/7146;20230914;1;1;0;4;0;0
/link_jogo/7148;20230914;1;1;0;5;0;0
/link_jogo/7149;20230914;1;1;0;3;0;0
/link_jogo/7150;20230914;1;1;0;11;0;0
/link_jogo/7152;20230914;1;1;0;4;0;0
/link_jogo/7154;20230914;1;1;0;2;0;0
/link_jogo/7155;20230914;1;1;0;2;0;0
/link_jogo/7157;20230914;1;1;0;3;0;0
/link_jogo/7159;20230917;1;1;0;23;0;0
/link_jogo/7168;20230914;1;1;0;1;0;0
/link_jogo/7195;20230914;1;1;0;2;0;0
/link_jogo/7196;20230914;1;1;0;5;0;0
/link_jogo/7209;20230916;1;1;0;13;0;0
/link_jogo/7210;20230916;1;1;0;9;0;0
/link_jogo/7211;20230916;1;1;0;14;0;0
/link_jogo/7212;20230916;1;1;0;5;0;0
/link_jogo/7213;20230916;1;1;0;41;0;0
/link_jogo/7214;20230914;1;1;0;4;0;0
/link_jogo/7247;20230914;1;1;0;2;0;0
/link_jogo/7280;20230914;1;1;0;0;0;0
/link_jogo/7317;20230914;1;1;0;6;0;0
/link_jogo/7344;20230914;1;1;0;2;0;0
/link_jogo/7346;20230914;1;1;0;2;0;0
/link_jogo/7347;20230914;1;1;0;6;0;0
/link_jogo/7348;20230914;1;1;0;1;0;0
/link_jogo/7349;20230914;1;1;0;3;0;0
/link_jogo/7350;20230914;1;1;0;3;0;0
/link_jogo/7351;20230914;1;1;0;3;0;0
/link_jogo/7352;20230914;1;1;0;2;0;0
/link_jogo/7353;20230914;1;1;0;1;0;0
/link_jogo/7354;20230914;1;1;0;2;0;0
/link_jogo/7354;20230916;1;1;1;10;0;0
/link_jogo/7355;20230914;1;1;0;2;0;0
/link_jogo/7356;20230914;1;1;0;5;0;0
/link_jogo/7357;20230914;1;1;0;7;0;0
/link_jogo/7358;20230914;1;1;0;5;0;0
/link_jogo/7359;20230914;1;1;0;4;0;0
/link_jogo/7360;20230914;1;1;0;3;0;0
/link_jogo/7361;20230914;1;1;0;4;0;0
/link_jogo/7375;20230916;1;1;0;17;0;0
/link_jogo/7383;20230914;1;1;0;5;0;0
/link_jogo/7390;20230914;1;1;0;2;0;0
/link_jogo/7396;20230914;1;1;0;2;0;0
/link_jogo/7404;20230917;1;1;0;3;0;0
/link_jogo/7408;20230917;1;1;0;1;0;0
/link_jogo/7427;20230917;1;1;0;2;0;0
/link_jogo/7436;20230915;1;1;0;8;0;0
/link_jogo/7453;20230917;1;1;0;0;0;0
/link_jogo/7461;20230917;1;1;0;3;0;0
/link_jogo/7476;20230914;1;1;0;2;0;0
/link_jogo/7489;20230914;1;1;0;3;0;0
/link_jogo/7510;20230915;1;1;0;0;0;0
/link_jogo/7532;20230917;1;1;0;3;0;0
/link_jogo/7561;20230917;1;1;0;25;0;0
/link_jogo/758;20230915;1;1;0;15;0;0
/link_jogo/7596;20230917;1;1;0;1;0;0
/link_jogo/7598;20230915;1;1;0;10;0;0
/link_jogo/7604;20230917;1;1;0;1;0;0
/link_jogo/7608;20230917;1;1;0;2;0;0
/link_jogo/7619;20230917;1;1;0;2;0;0
/link_jogo/7630;20230917;1;1;0;1;0;0
/link_jogo/7637;20230915;1;1;0;0;0;0
/link_jogo/7680;20230917;1;1;0;1;0;0
/link_jogo/7683;20230917;1;1;0;1;0;0
/link_jogo/7692;20230917;1;1;0;1;0;0
/link_jogo/7693;20230917;1;1;0;11;0;0
/link_jogo/7701;20230917;1;1;0;0;0;0
/link_jogo/7702;20230917;1;1;0;4;0;0
/link_jogo/7703;20230917;1;1;0;7;0;0
/link_jogo/7718;20230917;1;1;0;2;0;0
/link_jogo/7719;20230917;1;1;0;2;0;0
/link_jogo/7726;20230917;1;1;0;6;0;0
/link_jogo/7728;20230917;1;1;0;6;0;0
/link_jogo/7731;20230915;1;1;0;2;0;0
/link_jogo/7741;20230917;1;1;0;0;0;0
/link_jogo/7742;20230917;1;1;0;0;0;0
/link_jogo/7753;20230914;1;1;0;4;0;0
/link_jogo/7753;20230917;1;1;0;0;0;0
/link_jogo/7762;20230917;1;1;0;0;0;0
/link_jogo/7763;20230917;1;1;0;1;0;0
/link_jogo/7773;20230915;1;1;0;17;0;0
/link_jogo/7776;20230917;1;1;0;0;0;0
/link_jogo/7785;20230915;1;1;0;2;0;0
/link_jogo/7789;20230917;1;1;0;14;0;0
/link_jogo/7792;20230915;1;1;0;5;0;0
/link_jogo/7798;20230917;1;1;0;32;0;0
/link_jogo/7821;20230915;1;1;0;2;0;0
/link_jogo/7821;20230917;1;1;0;1;0;0
/link_jogo/7826;20230917;1;1;0;1;0;0
/link_jogo/7840;20230917;1;1;0;0;0;0
/link_jogo/7846;20230917;1;1;0;9;0;0
/link_jogo/7855;20230917;1;1;0;7;0;0
/link_jogo/7861;20230917;1;1;0;2;0;0
/link_jogo/7873;20230915;1;1;0;6;0;0
/link_jogo/7873;20230917;1;1;0;4;0;0
/link_jogo/7878;20230915;1;1;0;4;0;0
/link_jogo/7883;20230917;1;1;0;1;0;0
/link_jogo/7884;20230917;1;1;0;2;0;0
/link_jogo/7914;20230917;1;1;0;0;0;0
/link_jogo/7925;20230917;1;1;0;1;0;0
/link_jogo/7953;20230915;1;1;0;3;0;0
/link_jogo/7957;20230917;1;1;0;5;0;0
/link_jogo/7967;20230915;1;1;0;11;0;0
/link_jogo/7968;20230917;1;1;0;7;0;0
/link_jogo/7970;20230917;1;1;0;7;0;0
/link_jogo/7972;20230917;1;1;0;4;0;0
/link_jogo/7973;20230917;1;1;0;4;0;0
/link_jogo/7974;20230917;1;1;0;5;0;0
/link_jogo/7975;20230917;1;1;0;6;0;0
/link_jogo/7976;20230917;1;1;0;6;0;0
/link_jogo/7977;20230917;1;1;0;4;0;0
/link_jogo/7978;20230917;1;1;0;9;0;0
/link_jogo/7983;20230917;1;1;0;12;0;0
/link_jogo/7984;20230917;1;1;0;5;0;0
/link_jogo/7985;20230917;1;1;0;4;0;0
/link_jogo/7987;20230917;1;1;0;10;0;0
/link_jogo/7988;20230917;1;1;0;7;0;0
/link_jogo/7989;20230917;1;1;0;9;0;0
/link_jogo/7990;20230917;1;1;0;7;0;0
/link_jogo/7991;20230917;1;1;0;8;0;0
/link_jogo/7992;20230917;1;1;0;6;0;0
/link_jogo/7993;20230917;1;1;0;3;0;0
/link_jogo/7994;20230917;1;1;0;3;0;0
/link_jogo/7996;20230917;1;1;0;7;0;0
/link_jogo/7998;20230914;1;1;0;4;0;0
/link_jogo/7998;20230917;1;1;0;6;0;0
/link_jogo/8001;20230917;1;1;0;8;0;0
/link_jogo/8002;20230917;1;1;0;5;0;0
/link_jogo/8003;20230917;1;1;0;2;0;0
/link_jogo/8004;20230917;1;1;0;4;0;0
/link_jogo/8005;20230917;1;1;0;7;0;0
/link_jogo/8007;20230917;1;1;0;11;0;0
/link_jogo/8027;20230915;1;1;0;9;0;0
/link_jogo/8028;20230915;1;1;0;1;0;0
/link_jogo/8035;20230917;1;1;0;1;0;0
/link_jogo/804;20230915;1;1;0;2;0;0
/link_jogo/8042;20230917;1;1;0;2;0;0
/link_jogo/8066;20230917;1;1;0;1;0;0
/link_jogo/8069;20230917;1;1;0;19;0;0
/link_jogo/8077;20230917;1;1;0;8;0;0
/link_jogo/8082;20230917;1;1;0;10;0;0
/link_jogo/8093;20230917;1;1;0;4;0;0
/link_jogo/8111;20230917;1;1;0;1;0;0
/link_jogo/8113;20230917;1;1;0;4;0;0
/link_jogo/8118;20230917;1;1;0;2;0;0
/link_jogo/8138;20230917;1;1;0;3;0;0
/link_jogo/8144;20230917;1;1;0;1;0;0
/link_jogo/8151;20230917;1;1;0;2;0;0
/link_jogo/8170;20230917;1;1;0;2;0;0
/link_jogo/8186;20230917;1;1;0;9;0;0
/link_jogo/8188;20230917;1;1;0;0;0;0
/link_jogo/8196;20230917;1;1;0;1;0;0
/link_jogo/8209;20230917;1;1;0;0;0;0
/link_jogo/8227;20230915;1;1;0;18;0;0
/link_jogo/8228;20230915;1;1;0;8;0;0
/link_jogo/8230;20230915;1;1;0;13;0;0
/link_jogo/8231;20230915;1;1;0;9;0;0
/link_jogo/8232;20230915;1;1;0;5;0;0
/link_jogo/8233;20230915;1;1;0;5;0;0
/link_jogo/8235;20230915;1;1;0;1;0;0
/link_jogo/8236;20230917;1;1;0;0;0;0
/link_jogo/8237;20230915;1;1;0;4;0;0
/link_jogo/8240;20230917;1;1;0;1;0;0
/link_jogo/8250;20230917;1;1;0;19;0;0
/link_jogo/8251;20230917;1;1;0;25;0;0
