# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231211
# Data de termino: 20231217
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_adversario/310;20231213;1;1;1;24;0;0
/link_adversario/313;20231214;1;1;0;18;0;0
/link_adversario/35;20231214;1;1;0;6;0;0
/link_adversario/35;20231217;1;1;0;29;0;0
/link_adversario/36;20231211;1;1;0;19;0;0
/link_adversario/36;20231212;1;1;0;2;0;0
/link_adversario/366;20231216;1;1;0;4;0;0
/link_adversario/370;20231217;1;1;1;10;0;0
/link_adversario/40;20231211;1;1;0;4;0;0
/link_adversario/40;20231212;1;1;0;2;0;0
/link_adversario/40;20231217;1;1;0;26;0;0
/link_adversario/444;20231213;1;1;1;2;0;0
/link_adversario/444;20231215;1;1;1;2;0;0
/link_adversario/449;20231213;1;1;1;10;0;0
/link_adversario/457;20231213;1;1;0;36;0;0
/link_adversario/460;20231212;1;1;0;2;0;0
/link_adversario/460;20231214;1;1;0;5;0;0
/link_adversario/461;20231213;1;1;1;0;0;0
/link_adversario/461;20231215;1;1;1;12;0;0
/link_adversario/470;20231214;1;1;0;11;0;0
/link_adversario/476;20231213;1;1;0;20;0;0
/link_adversario/48;20231213;1;1;1;108;0;0
/link_adversario/48;20231217;1;1;0;10;0;0
/link_adversario/486;20231216;1;1;0;2;0;0
/link_adversario/49;20231211;1;1;0;6;0;0
/link_adversario/49;20231213;1;1;0;35;0;0
/link_adversario/49;20231214;1;1;0;0;0;0
/link_adversario/510;20231215;1;1;1;8;0;0
/link_adversario/510;20231217;1;1;1;17;0;0
/link_adversario/511;20231214;1;1;1;19;0;0
/link_adversario/511;20231215;1;1;1;20;0;0
/link_adversario/517;20231217;1;1;1;0;0;0
/link_adversario/520;20231212;1;1;0;9;0;0
/link_adversario/526;20231214;1;1;1;0;0;0
/link_adversario/537;20231214;1;1;0;14;0;0
/link_adversario/537;20231215;1;1;0;9;0;0
/link_adversario/538;20231213;1;1;1;20;0;0
/link_adversario/540;20231216;1;1;0;0;0;0
/link_adversario/553;20231213;1;1;0;12;0;0
/link_adversario/556;20231215;1;1;0;7;0;0
/link_adversario/559;20231213;1;1;0;3;0;0
/link_adversario/561;20231216;1;1;0;5;0;0
/link_adversario/564;20231216;1;1;0;9;0;0
/link_adversario/57;20231212;1;1;0;4;0;0
/link_adversario/57;20231215;1;1;0;16;0;0
/link_adversario/57;20231217;1;1;0;4;0;0
/link_adversario/584;20231215;1;1;0;8;0;0
/link_adversario/62;20231214;1;1;0;9;0;0
/link_adversario/64;20231212;1;1;0;1;0;0
/link_adversario/642;20231213;1;1;0;5;0;0
/link_adversario/645;20231213;1;1;0;3;0;0
/link_adversario/656;20231215;1;1;1;12;0;0
/link_adversario/663;20231214;1;1;0;2;0;0
/link_adversario/701;20231211;1;1;0;2;0;0
/link_adversario/73;20231216;1;1;0;13;0;0
/link_adversario/75;20231212;1;1;0;1;0;0
/link_adversario/776;20231213;1;1;0;7;0;0
/link_adversario/80;20231215;1;1;0;10;0;0
/link_adversario/86;20231212;1;1;0;13;0;0
/link_adversario/87;20231213;1;1;0;18;0;0
/link_adversario/89;20231216;1;1;0;6;0;0
/link_adversario/97;20231214;1;1;0;54;0;0
/link_arbitro/1027;20231213;1;1;0;1;0;0
/link_arbitro/1028;20231213;1;1;0;4;0;0
/link_arbitro/1045;20231214;1;1;0;4;0;0
/link_arbitro/1089;20231215;1;1;0;7;0;0
/link_arbitro/1122;20231216;1;1;0;18;0;0
/link_arbitro/1248;20231213;1;1;0;0;0;0
/link_arbitro/1281;20231213;1;1;0;8;0;0
/link_arbitro/1313;20231216;1;1;0;0;0;0
/link_arbitro/1521;20231216;1;1;0;10;0;0
/link_arbitro/250;20231211;1;1;0;1;0;0
/link_arbitro/250;20231212;1;1;0;23;0;0
/link_arbitro/269;20231213;1;1;0;44;0;0
/link_arbitro/272;20231215;1;1;0;14;0;0
/link_arbitro/292;20231213;1;1;0;1;0;0
/link_arbitro/342;20231217;1;1;0;22;0;0
/link_arbitro/361;20231213;1;1;0;9;0;0
/link_arbitro/365;20231215;1;1;0;1;0;0
/link_arbitro/365;20231216;1;0;0;0;0;0
/link_arbitro/390;20231214;1;1;1;5;0;0
/link_arbitro/391;20231215;1;1;0;1;0;0
/link_arbitro/392;20231216;1;1;0;2;0;0
/link_arbitro/450;20231215;1;1;0;2;0;0
/link_arbitro/481;20231214;1;1;1;11;0;0
/link_arbitro/492;20231215;1;1;1;32;0;0
/link_arbitro/496;20231213;1;1;0;6;0;0
/link_arbitro/502;20231211;1;1;0;2;0;0
/link_arbitro/514;20231212;1;1;0;10;0;0
/link_arbitro/541;20231211;1;1;0;0;0;0
/link_arbitro/716;20231214;1;1;0;6;0;0
/link_arbitro/717;20231214;1;1;0;6;0;0
/link_arbitro/718;20231214;1;1;0;7;0;0
/link_assist/1613;20231211;1;1;0;0;0;0
/link_assist/2137;20231211;1;1;0;15;0;0
/link_assist/2476;20231214;1;1;0;14;0;0
/link_camisa/101;20231216;1;1;0;1;0;0
/link_camisa/104;20231216;1;1;0;0;0;0
/link_camisa/107;20231216;1;1;0;4;0;0
/link_camisa/112;20231216;1;1;0;1;0;0
/link_camisa/113;20231216;1;1;0;5;0;0
/link_camisa/21;20231215;1;1;0;8;0;0
/link_camisa/44;20231212;1;1;0;2;0;0
/link_camisa/46;20231211;1;1;0;11;0;0
/link_camisa/56;20231216;1;1;0;8;0;0
/link_camisa/56;20231217;1;1;0;5;0;0
/link_camisa/57;20231216;1;1;0;1;0;0
/link_camisa/60;20231216;1;1;0;4;0;0
/link_camisa/63;20231216;1;1;0;2;0;0
/link_camisa/64;20231216;1;1;0;1;0;0
/link_camisa/66;20231216;1;1;0;2;0;0
/link_camisa/67;20231216;1;1;0;10;0;0
/link_camisa/70;20231216;1;1;0;2;0;0
/link_camisa/72;20231216;1;1;0;5;0;0
/link_camisa/75;20231216;1;1;0;2;0;0
/link_camisa/77;20231216;1;1;0;2;0;0
/link_camisa/83;20231216;1;1;0;5;0;0
/link_camisa/87;20231216;1;1;0;1;0;0
/link_camisa/9;20231215;1;1;0;50;0;0
/link_camisa/92;20231216;1;1;0;3;0;0
/link_camisa/94;20231216;1;1;0;8;0;0
/link_camisa/98;20231216;1;1;0;2;0;0
/link_campeonato/123;20231213;1;1;1;11;0;0
/link_campeonato/155;20231212;1;1;0;7;0;0
/link_campeonato/156;20231214;1;1;1;5;0;0
/link_campeonato/156;20231215;1;1;1;19;0;0
/link_campeonato/169;20231213;1;1;0;20;0;0
/link_campeonato/180;20231213;1;1;0;12;0;0
/link_campeonato/197;20231216;1;1;0;33;0;0
/link_campeonato/256;20231215;1;1;0;4;0;0
/link_campeonato/260;20231216;1;1;1;28;0;0
/link_campeonato/262;20231211;1;1;1;0;0;0
/link_campeonato/267;20231212;1;1;0;15;0;0
/link_campeonato/269;20231212;1;1;0;8;0;0
/link_campeonato/269;20231215;1;1;0;10;0;0
/link_campeonato/288;20231216;1;1;0;4;0;0
/link_campeonato/291;20231214;1;1;1;13;0;0
/link_campeonato/291;20231217;1;1;1;10;0;0
/link_campeonato/303;20231217;1;1;0;0;0;0
/link_campeonato/306;20231212;1;1;1;34;0;0
/link_campeonato/306;20231216;1;1;1;0;0;0
/link_campeonato/306;20231217;1;1;1;7;0;0
/link_campeonato/313;20231211;1;1;1;14;0;0
/link_campeonato/313;20231217;1;1;1;13;0;0
/link_campeonato/357;20231215;1;1;1;10;0;0
/link_campeonato/358;20231215;1;1;0;7;0;0
/link_campeonato/359;20231212;1;1;0;11;0;0
/link_campeonato/365;20231213;1;1;0;2;0;0
/link_campeonato/367;20231211;1;1;1;31;0;0
/link_campeonato/367;20231215;1;1;1;25;0;0
/link_campeonato/372;20231213;1;1;0;2;0;0
/link_campeonato/383;20231215;1;1;1;4;0;0
/link_campeonato/406;20231211;1;1;1;101;0;0
/link_campeonato/408;20231211;1;1;1;35;0;0
/link_campeonato/409;20231213;1;1;0;4;0;0
/link_campeonato/416;20231213;1;1;1;35;0;0
/link_campeonato/416;20231215;1;1;1;17;0;0
/link_campeonato/416;20231216;1;1;1;8;0;0
/link_campeonato/421;20231214;1;1;1;26;0;0
/link_campeonato/421;20231215;1;1;1;0;0;0
/link_campeonato/427;20231216;1;1;1;13;0;0
/link_campeonato/44;20231211;1;1;1;8;0;0
/link_campeonato/445;20231217;1;1;1;0;0;0
/link_campeonato/50;20231217;1;1;0;34;0;0
/link_campeonato/628;20231214;1;1;0;0;0;0
/link_campeonato/65;20231214;1;1;0;16;0;0
/link_campeonato/663;20231216;1;1;0;8;0;0
/link_campeonato/680;20231215;1;1;0;5;0;0
/link_campeonato/690;20231211;1;1;0;0;0;0
/link_campeonato/701;20231215;1;1;0;16;0;0
/link_campeonato/739;20231214;1;0;0;0;0;0
/link_campeonato/739;20231217;1;0;0;0;0;0
/link_campeonato/740;20231217;1;1;0;17;0;0
/link_campeonato/798;20231212;1;1;0;3;0;0
/link_estadio/101;20231212;1;1;0;39;0;0
/link_estadio/102;20231214;1;1;0;26;0;0
/link_estadio/116;20231211;1;1;1;0;0;0
/link_estadio/163;20231213;1;1;0;7;0;0
/link_estadio/168;20231214;1;1;1;13;0;0
/link_estadio/190;20231213;1;1;0;2;0;0
/link_estadio/210;20231216;1;1;0;0;0;0
/link_estadio/23;20231212;1;1;0;54;0;0
/link_estadio/23;20231215;1;1;0;2;0;0
/link_estadio/236;20231216;1;1;0;7;0;0
/link_estadio/262;20231214;1;1;0;6;0;0
/link_estadio/29;20231213;1;1;0;1;0;0
/link_estadio/30;20231213;1;1;0;1;0;0
/link_estadio/388;20231213;1;1;0;3;0;0
/link_estadio/403;20231216;1;1;0;6;0;0
/link_estadio/404;20231213;1;1;0;3;0;0
/link_estadio/404;20231215;1;1;0;32;0;0
/link_estadio/404;20231216;1;1;0;2;0;0
/link_estadio/434;20231213;1;1;0;18;0;0
/link_estadio/445;20231217;1;1;1;51;0;0
/link_estadio/45;20231211;1;1;0;0;0;0
/link_estadio/49;20231217;1;1;0;14;0;0
/link_estadio/497;20231213;1;1;0;2;0;0
/link_estadio/497;20231214;1;1;0;9;0;0
/link_estadio/509;20231213;1;1;0;2;0;0
/link_estadio/515;20231213;1;1;0;7;0;0
/link_estadio/517;20231213;1;1;0;2;0;0
/link_estadio/518;20231212;1;1;1;20;0;0
/link_estadio/535;20231213;1;1;0;4;0;0
/link_estadio/536;20231213;1;1;0;6;0;0
/link_estadio/547;20231213;1;1;0;1;0;0
/link_estadio/55;20231213;1;1;0;0;0;0
/link_estadio/55;20231214;1;1;0;1;0;0
/link_estadio/55;20231215;1;1;0;9;0;0
/link_estadio/564;20231216;1;1;0;12;0;0
/link_estadio/57;20231217;1;1;0;2;0;0
/link_estadio/648;20231213;1;1;0;2;0;0
/link_estadio/659;20231213;1;1;0;21;0;0
/link_estadio/732;20231213;1;1;0;2;0;0
/link_estadio/732;20231217;1;1;0;42;0;0
/link_estadio/736;20231217;1;1;0;28;0;0
/link_estadio/737;20231217;1;1;0;12;0;0
/link_estadio/760;20231213;1;1;0;1;0;0
/link_estadio/784;20231213;1;1;0;2;0;0
/link_gol/1028;20231214;1;1;0;181;0;0
/link_gol/1041;20231213;1;1;0;15;0;0
/link_gol/1308;20231212;1;1;0;33;0;0
/link_gol/201;20231213;1;1;0;15;0;0
/link_gol/2137;20231211;1;1;0;13;0;0
/link_gol/2158;20231211;1;1;0;46;0;0
/link_gol/2352;20231211;1;1;0;5;0;0
/link_gol/2421;20231215;1;1;0;5;0;0
/link_gol/487;20231216;1;1;0;0;0;0
/link_gol/656;20231212;1;1;0;20;0;0
/link_jogador/1002;20231212;1;1;1;148;0;0
/link_jogador/1002;20231215;1;1;1;21;0;0
/link_jogador/1006;20231214;1;1;1;43;0;0
/link_jogador/1014;20231212;1;1;1;0;0;0
/link_jogador/1015;20231211;1;1;0;48;0;0
/link_jogador/1015;20231213;1;1;0;17;0;0
/link_jogador/102;20231217;1;1;0;93;0;0
/link_jogador/1027;20231211;1;1;0;1;0;0
/link_jogador/1027;20231213;1;1;0;23;0;0
/link_jogador/1028;20231214;1;1;0;126;0;0
/link_jogador/1041;20231213;1;1;0;6;0;0
/link_jogador/1047;20231216;1;1;1;8;0;0
/link_jogador/1057;20231214;1;1;1;32;0;0
/link_jogador/1057;20231215;1;1;0;88;0;0
/link_jogador/1069;20231211;1;1;1;0;0;0
/link_jogador/1069;20231216;1;1;1;47;0;0
/link_jogador/1069;20231217;1;1;1;0;0;0
/link_jogador/1093;20231211;1;1;1;0;0;0
/link_jogador/1105;20231215;1;1;0;3;0;0
/link_jogador/1105;20231216;1;1;1;6;0;0
/link_jogador/1141;20231211;1;1;1;3;0;0
/link_jogador/1142;20231211;1;1;1;10;0;0
/link_jogador/1142;20231217;1;1;1;0;0;0
/link_jogador/1166;20231213;1;1;0;71;0;0
/link_jogador/1212;20231211;1;1;1;31;0;0
/link_jogador/124;20231217;1;1;0;26;0;0
/link_jogador/1242;20231217;1;1;1;0;0;0
/link_jogador/1244;20231214;1;1;0;12;0;0
/link_jogador/1245;20231211;1;1;1;2;0;0
/link_jogador/1245;20231212;1;1;1;0;0;0
/link_jogador/1245;20231217;1;1;1;0;0;0
/link_jogador/1256;20231214;1;1;0;18;0;0
/link_jogador/1262;20231211;1;1;1;84;0;0
/link_jogador/1262;20231215;1;1;0;24;0;0
/link_jogador/1275;20231216;1;1;1;4;0;0
/link_jogador/1288;20231211;1;1;0;2;0;0
/link_jogador/129;20231217;1;1;0;11;0;0
/link_jogador/1298;20231213;1;1;1;87;0;0
/link_jogador/1303;20231217;1;1;0;30;0;0
/link_jogador/134;20231217;1;1;0;27;0;0
/link_jogador/1367;20231217;1;1;0;141;0;0
/link_jogador/137;20231217;1;1;0;12;0;0
/link_jogador/142;20231214;1;1;0;159;0;0
/link_jogador/145;20231217;1;1;0;192;0;0
/link_jogador/157;20231216;1;1;0;6;0;0
/link_jogador/157;20231217;1;1;0;32;0;0
/link_jogador/158;20231216;1;1;0;3;0;0
/link_jogador/159;20231216;1;1;0;2;0;0
/link_jogador/160;20231216;1;1;0;6;0;0
/link_jogador/160;20231217;1;1;0;127;0;0
/link_jogador/1611;20231213;1;1;0;1;0;0
/link_jogador/1629;20231217;1;1;1;36;0;0
/link_jogador/163;20231217;1;1;0;168;0;0
/link_jogador/164;20231217;1;1;0;91;0;0
/link_jogador/1647;20231216;1;1;0;8;0;0
/link_jogador/1648;20231215;1;1;0;9;0;0
/link_jogador/165;20231217;1;1;0;248;0;0
/link_jogador/166;20231217;1;1;0;680;0;0
/link_jogador/167;20231217;1;1;0;300;0;0
/link_jogador/168;20231217;1;1;0;161;0;0
/link_jogador/170;20231217;1;1;0;91;0;0
/link_jogador/1705;20231215;1;1;0;48;0;0
/link_jogador/1706;20231213;1;1;0;59;0;0
/link_jogador/173;20231217;1;1;0;142;0;0
/link_jogador/174;20231217;1;1;0;239;0;0
/link_jogador/176;20231217;1;1;0;150;0;0
/link_jogador/184;20231217;1;1;0;206;0;0
/link_jogador/1871;20231217;1;1;0;5;0;0
/link_jogador/199;20231213;1;1;0;7;0;0
/link_jogador/2009;20231216;1;1;0;6;0;0
/link_jogador/201;20231213;1;1;0;35;0;0
/link_jogador/2012;20231213;1;1;0;133;0;0
/link_jogador/2026;20231214;1;1;0;4;0;0
/link_jogador/203;20231217;1;1;0;101;0;0
/link_jogador/2033;20231211;1;1;0;8;0;0
/link_jogador/2049;20231214;1;1;0;4;0;0
/link_jogador/2062;20231217;1;1;0;8;0;0
/link_jogador/2066;20231213;1;1;0;64;0;0
/link_jogador/2066;20231214;1;1;0;12;0;0
/link_jogador/2070;20231214;1;1;0;1;0;0
/link_jogador/2072;20231214;1;1;0;24;0;0
/link_jogador/2087;20231217;1;1;0;1;0;0
/link_jogador/2130;20231214;1;1;0;3;0;0
/link_jogador/2134;20231212;1;1;0;3;0;0
/link_jogador/2151;20231214;1;1;0;24;0;0
/link_jogador/2158;20231211;1;1;0;16;0;0
/link_jogador/2168;20231212;1;1;0;2;0;0
/link_jogador/2204;20231212;1;1;0;72;0;0
/link_jogador/2204;20231214;1;1;0;4;0;0
/link_jogador/2204;20231215;1;1;0;21;0;0
/link_jogador/2208;20231212;1;1;0;9;0;0
/link_jogador/2216;20231214;1;1;0;11;0;0
/link_jogador/2216;20231216;1;1;0;98;0;0
/link_jogador/230;20231213;1;1;0;10;0;0
/link_jogador/2350;20231215;1;1;0;15;0;0
/link_jogador/2352;20231211;1;1;0;3;0;0
/link_jogador/2363;20231212;1;1;0;32;0;0
/link_jogador/237;20231213;1;1;0;8;0;0
/link_jogador/2404;20231214;1;1;0;0;0;0
/link_jogador/2404;20231215;1;1;1;5;0;0
/link_jogador/2405;20231216;1;1;0;4;0;0
/link_jogador/2409;20231216;1;1;0;55;0;0
/link_jogador/2415;20231212;1;1;0;79;0;0
/link_jogador/2415;20231213;1;1;0;6;0;0
/link_jogador/2415;20231215;1;1;0;9;0;0
/link_jogador/2418;20231212;1;1;0;5;0;0
/link_jogador/242;20231213;1;1;0;10;0;0
/link_jogador/2421;20231215;1;1;0;55;0;0
/link_jogador/2422;20231212;1;1;0;18;0;0
/link_jogador/245;20231213;1;1;0;2;0;0
/link_jogador/247;20231214;1;1;0;2;0;0
/link_jogador/2476;20231215;1;1;0;19;0;0
/link_jogador/2477;20231214;1;1;0;47;0;0
/link_jogador/248;20231213;1;1;0;8;0;0
/link_jogador/250;20231213;1;1;0;9;0;0
/link_jogador/251;20231213;1;1;0;7;0;0
/link_jogador/253;20231213;1;1;0;10;0;0
/link_jogador/254;20231213;1;1;0;6;0;0
/link_jogador/255;20231213;1;1;0;22;0;0
/link_jogador/258;20231213;1;1;0;8;0;0
/link_jogador/281;20231214;1;1;0;3;0;0
/link_jogador/296;20231215;1;1;0;9;0;0
/link_jogador/298;20231214;1;1;1;32;0;0
/link_jogador/305;20231213;1;1;0;3;0;0
/link_jogador/347;20231215;1;1;1;69;0;0
/link_jogador/370;20231213;1;1;0;4;0;0
/link_jogador/398;20231213;1;1;0;14;0;0
/link_jogador/417;20231213;1;1;0;46;0;0
/link_jogador/422;20231214;1;1;0;9;0;0
/link_jogador/422;20231217;1;1;1;11;0;0
/link_jogador/432;20231213;1;1;0;8;0;0
/link_jogador/436;20231215;1;1;0;21;0;0
/link_jogador/439;20231213;1;1;0;18;0;0
/link_jogador/442;20231212;1;1;1;5;0;0
/link_jogador/442;20231217;1;1;0;10;0;0
/link_jogador/456;20231213;1;1;0;1;0;0
/link_jogador/458;20231215;1;1;0;4;0;0
/link_jogador/458;20231216;1;1;0;0;0;0
/link_jogador/471;20231213;1;1;0;3;0;0
/link_jogador/471;20231214;1;1;0;1;0;0
/link_jogador/472;20231213;1;1;0;4;0;0
/link_jogador/474;20231213;1;1;0;3;0;0
/link_jogador/484;20231211;1;1;0;2;0;0
/link_jogador/487;20231212;1;1;0;11;0;0
/link_jogador/487;20231213;1;1;0;16;0;0
/link_jogador/487;20231216;1;1;0;24;0;0
/link_jogador/488;20231215;1;1;0;6;0;0
/link_jogador/491;20231213;1;1;0;2;0;0
/link_jogador/496;20231211;1;1;0;2;0;0
/link_jogador/528;20231215;1;1;0;10;0;0
/link_jogador/535;20231215;1;1;0;7;0;0
/link_jogador/537;20231215;1;1;0;7;0;0
/link_jogador/544;20231217;1;1;0;90;0;0
/link_jogador/565;20231211;1;1;1;111;0;0
/link_jogador/576;20231215;1;1;1;340;0;0
/link_jogador/580;20231215;1;1;1;32;0;0
/link_jogador/583;20231213;1;1;0;5;0;0
/link_jogador/630;20231217;1;1;0;71;0;0
/link_jogador/637;20231214;1;1;0;10;0;0
/link_jogador/640;20231212;1;1;0;0;0;0
/link_jogador/649;20231216;1;1;0;2;0;0
/link_jogador/663;20231212;1;1;0;0;0;0
/link_jogador/663;20231217;1;1;0;73;0;0
/link_jogador/664;20231214;1;1;0;77;0;0
/link_jogador/665;20231214;1;1;0;50;0;0
/link_jogador/687;20231213;1;1;0;3;0;0
/link_jogador/690;20231212;1;1;0;3;0;0
/link_jogador/693;20231214;1;1;0;45;0;0
/link_jogador/695;20231217;1;1;0;15;0;0
/link_jogador/716;20231214;1;1;0;43;0;0
/link_jogador/719;20231216;1;1;0;1;0;0
/link_jogador/723;20231216;1;1;0;2;0;0
/link_jogador/725;20231214;1;1;0;38;0;0
/link_jogador/726;20231214;1;1;0;27;0;0
/link_jogador/729;20231215;1;1;1;8;0;0
/link_jogador/744;20231211;1;1;1;22;0;0
/link_jogador/744;20231216;1;1;1;85;0;0
/link_jogador/748;20231214;1;1;1;278;0;0
/link_jogador/769;20231214;1;1;0;0;0;0
/link_jogador/774;20231214;1;1;1;87;0;0
/link_jogador/774;20231216;1;1;1;55;0;0
/link_jogador/776;20231213;1;1;0;19;0;0
/link_jogador/787;20231211;1;1;0;2;0;0
/link_jogador/797;20231214;1;1;0;7;0;0
/link_jogador/810;20231217;1;1;1;18;0;0
/link_jogador/819;20231216;1;1;1;66;0;0
/link_jogador/828;20231215;1;1;1;45;0;0
/link_jogador/833;20231214;1;1;1;8;0;0
/link_jogador/841;20231214;1;1;0;21;0;0
/link_jogador/854;20231217;1;1;1;10;0;0
/link_jogador/863;20231214;1;1;0;38;0;0
/link_jogador/870;20231214;1;1;0;15;0;0
/link_jogador/898;20231213;1;1;1;6;0;0
/link_jogador/945;20231214;1;1;0;13;0;0
/link_jogador/948;20231217;1;1;0;1;0;0
/link_jogador/950;20231214;1;1;0;5;0;0
/link_jogador/950;20231215;1;1;0;33;0;0
/link_jogador/952;20231212;1;1;1;0;0;0
/link_jogador/952;20231213;1;1;0;4;0;0
/link_jogador/961;20231214;1;1;0;11;0;0
/link_jogador/977;20231214;1;1;0;33;0;0
/link_jogador/989;20231216;1;1;0;0;0;0
/link_jogador/99;20231217;1;1;1;125;0;0
/link_jogador/991;20231216;1;1;0;0;0;0
/link_jogador/998;20231216;1;1;0;0;0;0
/link_jogador_cartao/1021/671;20231214;1;1;0;1;0;0
/link_jogador_cartao/1028/670;20231214;1;1;0;7;0;0
/link_jogador_cartao/2062/670;20231217;1;1;0;1;0;0
/link_jogador_cartao/417/671;20231211;1;1;0;3;0;0
/link_jogador_cartao/630/671;20231217;1;1;0;2;0;0
/link_jogador_cartao/950/671;20231215;1;1;0;3;0;0
/link_jogo/1474;20231213;1;1;0;21;0;0
/link_jogo/1474;20231217;1;1;0;4;0;0
/link_jogo/1478;20231216;1;1;0;7;0;0
/link_jogo/1479;20231216;1;1;0;9;0;0
/link_jogo/1480;20231216;1;1;0;39;0;0
/link_jogo/171;20231217;1;1;0;150;0;0
/link_jogo/172;20231217;1;1;0;20;0;0
/link_jogo/173;20231217;1;1;0;16;0;0
/link_jogo/174;20231217;1;1;0;7;0;0
/link_jogo/1801;20231213;1;1;0;2;0;0
/link_jogo/2045;20231216;1;1;0;13;0;0
/link_jogo/2328;20231213;1;1;1;145;0;0
/link_jogo/2328;20231214;1;1;1;76;0;0
/link_jogo/2477;20231215;1;1;0;13;0;0
/link_jogo/250;20231217;1;1;0;821;0;0
/link_jogo/253;20231217;1;1;0;662;0;0
/link_jogo/255;20231217;1;1;0;910;0;0
/link_jogo/258;20231217;1;1;0;724;0;0
/link_jogo/260;20231217;1;1;0;942;0;0
/link_jogo/261;20231217;1;1;0;737;0;0
/link_jogo/2631;20231217;1;1;0;7;0;0
/link_jogo/2651;20231211;1;1;0;26;0;0
/link_jogo/2651;20231212;1;1;1;21;0;0
/link_jogo/2738;20231212;1;1;0;4;0;0
/link_jogo/2805;20231217;1;1;0;4;0;0
/link_jogo/2934;20231215;1;0;0;0;0;0
/link_jogo/2935;20231215;1;0;0;0;0;0
/link_jogo/2936;20231212;1;1;0;16;0;0
/link_jogo/2950;20231211;1;1;0;6;0;0
/link_jogo/2953;20231217;1;1;0;53;0;0
/link_jogo/2954;20231217;1;1;0;27;0;0
/link_jogo/2955;20231217;1;1;0;37;0;0
/link_jogo/2956;20231211;1;1;0;4;0;0
/link_jogo/2956;20231213;1;1;0;0;0;0
/link_jogo/2956;20231217;1;1;0;27;0;0
/link_jogo/2957;20231211;1;1;0;2;0;0
/link_jogo/2957;20231213;1;1;1;14;0;0
/link_jogo/2957;20231217;1;1;0;27;0;0
/link_jogo/2958;20231211;1;1;0;2;0;0
/link_jogo/2958;20231217;1;1;0;35;0;0
/link_jogo/2959;20231211;1;1;0;3;0;0
/link_jogo/2959;20231217;1;1;0;25;0;0
/link_jogo/2961;20231211;1;1;0;2;0;0
/link_jogo/2961;20231217;1;1;0;17;0;0
/link_jogo/2962;20231211;1;1;0;2;0;0
/link_jogo/2963;20231211;1;1;0;2;0;0
/link_jogo/2964;20231211;1;1;0;2;0;0
/link_jogo/2965;20231211;1;1;0;2;0;0
/link_jogo/2966;20231211;1;1;0;3;0;0
/link_jogo/2967;20231211;1;1;0;3;0;0
/link_jogo/2968;20231211;1;1;0;3;0;0
/link_jogo/2973;20231216;1;1;0;8;0;0
/link_jogo/2974;20231213;1;1;1;189;0;0
/link_jogo/2979;20231217;1;1;0;57;0;0
/link_jogo/2998;20231217;1;1;0;92;0;0
/link_jogo/3035;20231211;1;1;0;4;0;0
/link_jogo/3039;20231211;1;1;1;63;0;0
/link_jogo/3039;20231212;1;1;1;59;0;0
/link_jogo/3039;20231216;1;1;1;66;0;0
/link_jogo/3107;20231214;1;1;1;18;0;0
/link_jogo/3111;20231211;1;1;0;15;0;0
/link_jogo/3112;20231211;1;1;0;20;0;0
/link_jogo/3138;20231217;1;1;0;56;0;0
/link_jogo/3166;20231215;1;1;0;3;0;0
/link_jogo/3178;20231214;1;1;0;74;0;0
/link_jogo/3178;20231215;1;1;1;26;0;0
/link_jogo/3178;20231216;1;1;1;8;0;0
/link_jogo/3264;20231215;1;1;0;7;0;0
/link_jogo/3295;20231211;1;1;0;3;0;0
/link_jogo/3350;20231211;1;1;0;13;0;0
/link_jogo/3351;20231211;1;1;0;13;0;0
/link_jogo/3352;20231211;1;1;0;0;0;0
/link_jogo/3359;20231217;1;1;0;8;0;0
/link_jogo/3362;20231217;1;1;0;7;0;0
/link_jogo/3377;20231211;1;1;0;62;0;0
/link_jogo/3385;20231217;1;1;0;0;0;0
/link_jogo/3387;20231212;1;1;0;6;0;0
/link_jogo/3459;20231211;1;1;1;17;0;0
/link_jogo/3459;20231216;1;1;1;41;0;0
/link_jogo/3478;20231213;1;1;1;126;0;0
/link_jogo/3478;20231217;1;1;1;23;0;0
/link_jogo/3479;20231217;1;1;0;4;0;0
/link_jogo/3525;20231216;1;1;1;58;0;0
/link_jogo/3574;20231211;1;1;1;44;0;0
/link_jogo/3574;20231212;1;1;1;35;0;0
/link_jogo/3610;20231212;1;1;0;14;0;0
/link_jogo/3679;20231212;1;1;0;28;0;0
/link_jogo/3684;20231212;1;1;0;49;0;0
/link_jogo/372;20231213;1;1;0;6;0;0
/link_jogo/3770;20231212;1;1;0;6;0;0
/link_jogo/3771;20231212;1;1;0;4;0;0
/link_jogo/3772;20231212;1;1;0;11;0;0
/link_jogo/3773;20231212;1;1;0;19;0;0
/link_jogo/3774;20231212;1;1;0;24;0;0
/link_jogo/3775;20231213;1;0;0;0;0;0
/link_jogo/3889;20231215;1;1;0;13;0;0
/link_jogo/4040;20231213;1;1;0;8;0;0
/link_jogo/4044;20231211;1;1;1;51;0;0
/link_jogo/405;20231213;1;1;0;2;0;0
/link_jogo/4118;20231213;1;1;0;2;0;0
/link_jogo/415;20231213;1;1;0;3;0;0
/link_jogo/4150;20231216;1;1;0;10;0;0
