# ----------------------------------------;;;;;;;
# Exportacao do CSV de relatorio;;;;;;;
# Conta: Rodrigo_fluzao;;;;;;;
# Propriedade: RodrigoFlu;;;;;;;
# ----------------------------------------;;;;;;;
# ;;;;;;;
# Todos os usuarios;;;;;;;
# Data de inicio: 20240205;;;;;;;
# Data de termino: 20240215;;;;;;;
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogador/353;20240207;1;1;0;5;0;0
/link_jogador/370;20240207;1;1;0;4;0;0
/link_jogador/386;20240211;1;1;1;32;0;0
/link_jogador/412;20240207;1;1;0;5;0;0
/link_jogador/417;20240207;1;1;0;9;0;0
/link_jogador/417;20240213;1;1;0;10;0;0
/link_jogador/436;20240208;1;1;1;0;0;0
/link_jogador/436;20240209;1;1;1;195;0;0
/link_jogador/442;20240212;1;1;1;30;0;0
/link_jogador/442;20240213;1;1;0;0;0;0
/link_jogador/458;20240207;1;1;0;1;0;0
/link_jogador/458;20240211;1;1;0;4;0;0
/link_jogador/500;20240207;1;1;0;37;0;0
/link_jogador/501;20240208;1;1;0;11;0;0
/link_jogador/503;20240208;1;1;0;4;0;0
/link_jogador/504;20240210;1;1;0;1;0;0
/link_jogador/506;20240207;1;1;0;1;0;0
/link_jogador/506;20240213;1;1;1;33;0;0
/link_jogador/507;20240207;1;1;0;6;0;0
/link_jogador/507;20240209;1;1;1;22;0;0
/link_jogador/526;20240211;1;1;0;5;0;0
/link_jogador/550;20240205;1;1;1;47;0;0
/link_jogador/550;20240213;1;1;1;69;0;0
/link_jogador/576;20240209;1;1;1;138;0;0
/link_jogador/580;20240213;1;1;1;14;0;0
/link_jogador/589;20240207;1;1;0;1;0;0
/link_jogador/595;20240206;1;1;1;7;0;0
/link_jogador/595;20240209;1;1;1;114;0;0
/link_jogador/602;20240207;1;1;1;0;0;0
/link_jogador/602;20240209;1;1;1;41;0;0
/link_jogador/606;20240211;1;1;1;4;0;0
/link_jogador/606;20240213;1;1;1;0;0;0
/link_jogador/633;20240211;1;1;0;9;0;0
/link_jogador/634;20240211;1;1;0;4;0;0
/link_jogador/659;20240208;1;1;0;2;0;0
/link_jogador/665;20240206;1;1;0;40;0;0
/link_jogador/667;20240209;1;1;1;0;0;0
/link_jogador/667;20240213;1;1;1;38;0;0
/link_jogador/674;20240210;1;1;0;344;0;0
/link_jogador/687;20240213;1;1;0;20;0;0
/link_jogador/725;20240206;1;1;0;0;0;0
/link_jogador/748;20240205;1;1;1;0;0;0
/link_jogador/749;20240207;1;1;0;1;0;0
/link_jogador/757;20240206;1;1;0;0;0;0
/link_jogador/759;20240211;1;1;0;0;0;0
/link_jogador/764;20240208;1;1;0;2;0;0
/link_jogador/766;20240206;1;1;0;0;0;0
/link_jogador/771;20240208;1;1;0;3;0;0
/link_jogador/774;20240209;1;1;1;71;0;0
/link_jogador/776;20240207;1;1;1;57;0;0
/link_jogador/779;20240208;1;1;1;24;0;0
/link_jogador/787;20240206;1;1;0;3;0;0
/link_jogador/792;20240213;1;1;0;11;0;0
/link_jogador/797;20240209;1;1;0;4;0;0
/link_jogador/797;20240213;1;1;0;4;0;0
/link_jogador/798;20240207;1;1;0;14;0;0
/link_jogador/820;20240206;1;1;0;65;0;0
/link_jogador/832;20240206;1;1;0;6;0;0
/link_jogador/832;20240207;1;1;1;72;0;0
/link_jogador/843;20240208;1;1;0;3;0;0
/link_jogador/847;20240206;1;1;0;8;0;0
/link_jogador/858;20240208;1;1;0;7;0;0
/link_jogador/860;20240208;1;1;1;10;0;0
/link_jogador/898;20240206;1;1;0;10;0;0
/link_jogador/904;20240214;1;1;0;4;0;0
/link_jogador/912;20240208;1;1;0;2;0;0
/link_jogador/921;20240206;1;1;0;4;0;0
/link_jogador/928;20240208;1;1;0;14;0;0
/link_jogador/930;20240205;1;1;1;12;0;0
/link_jogador/950;20240206;1;1;0;7;0;0
/link_jogador/964;20240208;1;1;0;14;0;0
/link_jogador/966;20240207;1;1;0;3;0;0
/link_jogador/974;20240208;1;1;0;4;0;0
/link_jogador/977;20240208;1;1;0;4;0;0
/link_jogador/977;20240213;1;1;0;10;0;0
/link_jogador/98;20240209;1;1;1;60;0;0
/link_jogador/989;20240213;1;1;0;14;0;0
/link_jogador/99;20240213;1;1;1;1;0;0
/link_jogador_cartao/2363/671;20240206;1;1;0;0;0;0
/link_jogador_cartao/2421/670;20240208;1;1;0;22;0;0
/link_jogador_cartao/2421/670;20240213;1;1;0;50;0;0
/link_jogador_cartao/2500/670;20240209;1;1;0;2;0;0
/link_jogador_cartao/811/671;20240211;1;1;0;4;0;0
/link_jogo/148;20240210;1;1;0;1;0;0
/link_jogo/148;20240211;1;1;0;155;0;0
/link_jogo/1558;20240213;1;1;0;71;0;0
/link_jogo/1837;20240213;1;1;0;15;0;0
/link_jogo/1841;20240213;1;1;0;16;0;0
/link_jogo/2011;20240209;1;1;0;47;0;0
/link_jogo/2011;20240210;1;1;0;12;0;0
/link_jogo/2084;20240209;1;1;0;18;0;0
/link_jogo/2084;20240210;1;1;0;24;0;0
/link_jogo/211;20240208;1;1;0;12;0;0
/link_jogo/2250;20240208;1;1;0;12;0;0
/link_jogo/2250;20240212;1;1;0;10;0;0
/link_jogo/2300;20240213;1;1;0;100;0;0
/link_jogo/2328;20240209;1;1;0;8;0;0
/link_jogo/2369;20240209;1;1;0;1;0;0
/link_jogo/2369;20240210;1;1;0;8;0;0
/link_jogo/2436;20240210;1;1;0;5;0;0
/link_jogo/2517;20240209;1;1;1;7;0;0
/link_jogo/2558;20240212;1;1;0;15;0;0
/link_jogo/2558;20240213;1;1;0;9;0;0
/link_jogo/2565;20240211;1;1;0;3;0;0
/link_jogo/2606;20240211;1;1;0;1;0;0
/link_jogo/2613;20240212;1;1;0;8;0;0
/link_jogo/2621;20240212;1;1;0;0;0;0
/link_jogo/2627;20240213;1;1;0;2;0;0
/link_jogo/2631;20240213;1;1;0;7;0;0
/link_jogo/2632;20240213;1;1;0;2;0;0
/link_jogo/2633;20240213;1;1;0;81;0;0
/link_jogo/2635;20240213;1;1;0;3;0;0
/link_jogo/2651;20240207;1;1;1;26;0;0
/link_jogo/2651;20240214;1;1;1;3;0;0
/link_jogo/2657;20240213;1;1;0;67;0;0
/link_jogo/2668;20240211;1;1;0;9;0;0
/link_jogo/2676;20240211;1;1;0;4;0;0
/link_jogo/2678;20240211;1;1;0;7;0;0
/link_jogo/2679;20240211;1;1;0;6;0;0
/link_jogo/2688;20240214;1;1;0;12;0;0
/link_jogo/2689;20240214;1;1;0;8;0;0
/link_jogo/2690;20240214;1;1;0;13;0;0
/link_jogo/2704;20240209;1;1;0;5;0;0
/link_jogo/2770;20240213;1;1;0;54;0;0
/link_jogo/2806;20240206;1;1;0;25;0;0
/link_jogo/2838;20240211;1;1;0;0;0;0
/link_jogo/2882;20240211;1;1;0;40;0;0
/link_jogo/2884;20240212;1;1;0;72;0;0
/link_jogo/2884;20240214;1;1;1;11;0;0
/link_jogo/2894;20240205;1;1;1;0;0;0
/link_jogo/2894;20240211;1;1;0;22;0;0
/link_jogo/2934;20240205;1;1;1;30;0;0
/link_jogo/2934;20240209;1;1;1;24;0;0
/link_jogo/2935;20240205;1;1;0;19;0;0
/link_jogo/2935;20240213;1;1;0;1;0;0
/link_jogo/2957;20240213;1;0;0;0;0;0
/link_jogo/2965;20240206;1;1;1;22;0;0
/link_jogo/2974;20240210;1;1;0;81;0;0
/link_jogo/3006;20240213;1;1;0;51;0;0
/link_jogo/3018;20240214;1;1;1;35;0;0
/link_jogo/3038;20240205;1;1;0;42;0;0
/link_jogo/3039;20240205;1;1;1;49;0;0
/link_jogo/3039;20240208;1;1;1;45;0;0
/link_jogo/3039;20240209;1;1;1;7;0;0
/link_jogo/3039;20240210;1;1;1;186;0;0
/link_jogo/3039;20240212;1;1;1;108;0;0
/link_jogo/3039;20240214;1;1;1;14;0;0
/link_jogo/3040;20240205;1;1;0;2;0;0
/link_jogo/3045;20240211;1;1;0;7;0;0
/link_jogo/3049;20240211;1;1;0;22;0;0
/link_jogo/3052;20240211;1;1;0;27;0;0
/link_jogo/3107;20240211;1;1;0;19;0;0
/link_jogo/3108;20240211;1;1;0;15;0;0
/link_jogo/3178;20240212;1;1;1;24;0;0
/link_jogo/3191;20240211;1;1;0;25;0;0
/link_jogo/3267;20240212;1;1;0;18;0;0
/link_jogo/3268;20240212;1;1;0;17;0;0
/link_jogo/3274;20240212;1;1;0;13;0;0
/link_jogo/3340;20240208;1;1;1;12;0;0
/link_jogo/3342;20240205;1;1;0;2;0;0
/link_jogo/3342;20240206;1;1;0;50;0;0
/link_jogo/3342;20240209;1;1;0;2;0;0
/link_jogo/3342;20240210;1;1;1;7;0;0
/link_jogo/3376;20240207;1;1;0;23;0;0
/link_jogo/3376;20240208;1;1;0;2;0;0
/link_jogo/3378;20240207;1;1;0;14;0;0
/link_jogo/3379;20240207;1;1;0;3;0;0
/link_jogo/3415;20240211;1;1;0;11;0;0
/link_jogo/3423;20240213;1;1;0;19;0;0
/link_jogo/3426;20240211;1;1;0;15;0;0
/link_jogo/3454;20240214;1;1;0;10;0;0
/link_jogo/3471;20240213;1;1;1;32;0;0
/link_jogo/3479;20240206;1;1;0;4;0;0
/link_jogo/3516;20240208;1;1;0;3;0;0
/link_jogo/3525;20240205;1;1;1;12;0;0
/link_jogo/3530;20240206;1;1;0;17;0;0
/link_jogo/3564;20240208;1;1;0;1;0;0
/link_jogo/3574;20240207;1;1;1;0;0;0
/link_jogo/3574;20240213;1;1;1;7;0;0
/link_jogo/3592;20240210;1;1;0;4;0;0
/link_jogo/3675;20240206;1;1;0;113;0;0
/link_jogo/3717;20240214;1;1;0;23;0;0
/link_jogo/3718;20240214;1;1;0;2;0;0
/link_jogo/3719;20240214;1;1;0;11;0;0
/link_jogo/3720;20240214;1;1;0;5;0;0
/link_jogo/3721;20240214;1;1;0;6;0;0
/link_jogo/3722;20240214;1;1;0;10;0;0
/link_jogo/3723;20240214;1;1;0;3;0;0
/link_jogo/3724;20240214;1;1;0;13;0;0
/link_jogo/3725;20240214;1;1;0;3;0;0
/link_jogo/3726;20240214;1;1;0;2;0;0
/link_jogo/3727;20240214;1;1;0;19;0;0
/link_jogo/3728;20240214;1;1;0;33;0;0
/link_jogo/3729;20240214;1;1;0;0;0;0
/link_jogo/3735;20240207;1;1;1;13;0;0
/link_jogo/3746;20240208;1;1;0;10;0;0
/link_jogo/3760;20240206;1;1;0;1;0;0
/link_jogo/3761;20240206;1;1;0;16;0;0
/link_jogo/3762;20240206;1;1;0;4;0;0
/link_jogo/3764;20240209;1;1;0;2;0;0
/link_jogo/3792;20240209;1;1;0;2;0;0
/link_jogo/3799;20240208;1;1;0;2;0;0
/link_jogo/3833;20240206;1;1;1;3;0;0
/link_jogo/3835;20240212;1;1;0;2;0;0
/link_jogo/3877;20240206;1;1;0;13;0;0
/link_jogo/3878;20240206;1;1;0;1;0;0
/link_jogo/3880;20240206;1;1;0;0;0;0
/link_jogo/3881;20240206;1;1;0;5;0;0
/link_jogo/3882;20240206;1;1;0;2;0;0
/link_jogo/3883;20240206;1;1;0;3;0;0
/link_jogo/3888;20240208;1;1;0;4;0;0
/link_jogo/3897;20240208;1;1;0;1;0;0
/link_jogo/3990;20240212;1;1;0;71;0;0
/link_jogo/4038;20240213;1;1;0;12;0;0
/link_jogo/4039;20240213;1;1;0;28;0;0
/link_jogo/4043;20240213;1;1;0;19;0;0
/link_jogo/4044;20240213;1;1;0;8;0;0
/link_jogo/4046;20240213;1;1;0;2;0;0
/link_jogo/4047;20240208;1;1;0;100;0;0
/link_jogo/4048;20240208;1;1;0;8;0;0
/link_jogo/4049;20240208;1;1;0;9;0;0
/link_jogo/4050;20240208;1;1;0;13;0;0
/link_jogo/4051;20240208;1;1;0;7;0;0
/link_jogo/4052;20240208;1;1;0;15;0;0
/link_jogo/4071;20240206;1;1;0;24;0;0
/link_jogo/4074;20240209;1;1;0;11;0;0
/link_jogo/4075;20240209;1;1;0;3;0;0
/link_jogo/4112;20240207;1;1;1;17;0;0
/link_jogo/4119;20240212;1;1;0;30;0;0
/link_jogo/4144;20240211;1;1;0;22;0;0
/link_jogo/4147;20240211;1;1;0;6;0;0
/link_jogo/4155;20240211;1;1;0;10;0;0
/link_jogo/4168;20240211;1;1;0;10;0;0
/link_jogo/4208;20240208;1;1;1;10;0;0
/link_jogo/4238;20240210;1;1;0;17;0;0
/link_jogo/4326;20240205;1;1;0;18;0;0
/link_jogo/4375;20240212;1;1;1;46;0;0
/link_jogo/4492;20240206;1;1;0;7;0;0
/link_jogo/4494;20240206;1;1;0;7;0;0
/link_jogo/4507;20240210;1;1;0;39;0;0
/link_jogo/4510;20240206;1;1;0;7;0;0
/link_jogo/4521;20240210;1;1;0;14;0;0
/link_jogo/4618;20240213;1;1;1;49;0;0
/link_jogo/4618;20240214;1;1;1;25;0;0
/link_jogo/4622;20240208;1;1;0;7;0;0
/link_jogo/4711;20240212;1;1;0;15;0;0
/link_jogo/4712;20240212;1;1;1;21;0;0
/link_jogo/4712;20240213;1;1;0;9;0;0
/link_jogo/4727;20240209;1;1;0;26;0;0
/link_jogo/4728;20240209;1;1;0;16;0;0
/link_jogo/4730;20240209;1;1;0;10;0;0
/link_jogo/4735;20240209;1;1;0;0;0;0
/link_jogo/4755;20240209;1;1;0;3;0;0
/link_jogo/4797;20240206;1;1;0;0;0;0
/link_jogo/4843;20240207;1;1;0;25;0;0
/link_jogo/4874;20240209;1;1;1;10;0;0
/link_jogo/4876;20240210;1;1;0;47;0;0
/link_jogo/4902;20240205;1;1;0;23;0;0
/link_jogo/4919;20240214;1;1;1;10;0;0
/link_jogo/4956;20240206;1;1;0;0;0;0
/link_jogo/4990;20240205;1;1;1;9;0;0
/link_jogo/4990;20240208;1;1;1;32;0;0
/link_jogo/4990;20240213;1;1;1;93;0;0
/link_jogo/4993;20240209;1;1;0;7;0;0
/link_jogo/4994;20240206;1;1;1;40;0;0
/link_jogo/4996;20240209;1;1;0;0;0;0
/link_jogo/4996;20240211;1;1;1;7;0;0
/link_jogo/4996;20240212;1;0;0;0;0;0
/link_jogo/4996;20240214;1;1;0;79;0;0
/link_jogo/5065;20240215;1;1;0;826;0;0
/link_jogo/5068;20240215;1;1;0;542;0;0
/link_jogo/5069;20240215;1;1;0;508;0;0
/link_jogo/5070;20240215;1;1;0;153;0;0
/link_jogo/5071;20240215;1;1;0;408;0;0
/link_jogo/5083;20240208;1;1;0;74;0;0
/link_jogo/5097;20240208;1;1;0;35;0;0
/link_jogo/5122;20240215;1;1;0;447;0;0
/link_jogo/5310;20240214;1;1;1;9;0;0
/link_jogo/5784;20240210;1;1;0;63;0;0
/link_jogo/5794;20240210;1;1;0;22;0;0
/link_jogo/5833;20240205;1;1;0;29;0;0
/link_jogo/6086;20240208;1;1;0;15;0;0
/link_jogo/6091;20240208;1;1;0;0;0;0
/link_jogo/6093;20240208;1;1;0;3;0;0
/link_jogo/6227;20240211;1;1;0;15;0;0
/link_jogo/6317;20240209;1;1;0;3;0;0
/link_jogo/6452;20240210;1;1;0;8;0;0
/link_jogo/6509;20240209;1;1;0;16;0;0
/link_jogo/6509;20240210;1;1;0;4;0;0
/link_jogo/6543;20240209;1;1;0;11;0;0
/link_jogo/6543;20240210;1;1;0;5;0;0
/link_jogo/6575;20240208;1;1;0;3;0;0
/link_jogo/6575;20240209;1;1;0;2;0;0
/link_jogo/6629;20240209;1;1;0;18;0;0
/link_jogo/6629;20240211;1;1;1;11;0;0
/link_jogo/6629;20240212;1;1;1;34;0;0
/link_jogo/6629;20240214;1;1;1;71;0;0
/link_jogo/6631;20240210;1;1;0;11;0;0
/link_jogo/6632;20240210;1;1;0;13;0;0
/link_jogo/6728;20240211;1;1;0;3;0;0
/link_jogo/6729;20240211;1;1;0;2;0;0
/link_jogo/6739;20240209;1;1;0;4;0;0
/link_jogo/6757;20240211;1;1;0;2;0;0
/link_jogo/6757;20240212;1;1;0;3;0;0
/link_jogo/6758;20240212;1;1;0;3;0;0
/link_jogo/6760;20240212;1;1;0;2;0;0
/link_jogo/6765;20240212;1;1;0;2;0;0
/link_jogo/6766;20240212;1;1;0;2;0;0
/link_jogo/6768;20240212;1;1;0;1;0;0
/link_jogo/6783;20240213;1;1;0;2;0;0
/link_jogo/6784;20240213;1;1;0;7;0;0
/link_jogo/6785;20240213;1;1;0;9;0;0
/link_jogo/6797;20240208;1;1;0;2;0;0
/link_jogo/6852;20240208;1;1;0;2;0;0
/link_jogo/6905;20240211;1;1;0;18;0;0
/link_jogo/6921;20240208;1;1;1;151;0;0
/link_jogo/6927;20240211;1;1;0;13;0;0
/link_jogo/6928;20240211;1;1;0;44;0;0
/link_jogo/6935;20240206;1;1;0;2;0;0
/link_jogo/6970;20240213;1;1;1;29;0;0
/link_jogo/6990;20240208;1;1;1;15;0;0
/link_jogo/7004;20240211;1;1;0;16;0;0
/link_jogo/7025;20240206;1;1;0;10;0;0
/link_jogo/7091;20240208;1;1;0;4;0;0
/link_jogo/711;20240215;1;1;0;384;0;0
/link_jogo/7133;20240208;1;1;1;55;0;0
/link_jogo/7137;20240209;1;1;1;0;0;0
/link_jogo/714;20240215;1;1;0;437;0;0
/link_jogo/7159;20240207;1;1;1;0;0;0
/link_jogo/716;20240215;1;1;0;483;0;0
/link_jogo/7243;20240206;1;1;0;7;0;0
/link_jogo/7244;20240211;1;1;0;8;0;0
/link_jogo/7261;20240210;1;1;1;42;0;0
/link_jogo/7296;20240206;1;1;0;2;0;0
/link_jogo/7328;20240210;1;1;1;16;0;0
/link_jogo/7328;20240213;1;1;1;10;0;0
/link_jogo/7351;20240211;1;1;0;81;0;0
/link_jogo/7352;20240211;1;1;0;50;0;0
/link_jogo/7354;20240208;1;1;1;23;0;0
/link_jogo/7356;20240211;1;1;0;21;0;0
/link_jogo/7390;20240206;1;1;0;12;0;0
/link_jogo/7399;20240206;1;1;0;28;0;0
/link_jogo/7421;20240208;1;1;1;11;0;0
/link_jogo/7429;20240215;1;1;0;486;0;0
/link_jogo/7461;20240206;1;1;0;2;0;0
/link_jogo/7463;20240206;1;1;0;2;0;0
/link_jogo/7466;20240206;1;1;0;0;0;0
/link_jogo/7469;20240206;1;1;0;2;0;0
/link_jogo/7473;20240206;1;1;0;2;0;0
/link_jogo/7474;20240206;1;1;0;1;0;0
/link_jogo/7475;20240206;1;1;0;3;0;0
/link_jogo/7485;20240209;1;1;0;2;0;0
/link_jogo/7504;20240208;1;1;0;0;0;0
/link_jogo/7505;20240209;1;1;0;4;0;0
/link_jogo/7518;20240209;1;1;0;1;0;0
/link_jogo/7532;20240208;1;1;0;2;0;0
/link_jogo/7560;20240206;1;1;0;10;0;0
/link_jogo/7562;20240206;1;1;0;44;0;0
/link_jogo/7562;20240207;1;1;0;161;0;0
/link_jogo/7571;20240208;1;1;0;0;0;0
/link_jogo/7578;20240209;1;1;0;4;0;0
/link_jogo/7582;20240209;1;1;0;1;0;0
/link_jogo/7586;20240209;1;1;0;2;0;0
/link_jogo/7596;20240209;1;1;0;4;0;0
/link_jogo/7604;20240209;1;1;0;2;0;0
/link_jogo/7616;20240208;1;1;0;3;0;0
/link_jogo/7617;20240215;1;1;0;0;0;0
/link_jogo/7640;20240209;1;1;0;27;0;0
/link_jogo/7647;20240208;1;1;0;1;0;0
/link_jogo/7650;20240209;1;1;0;2;0;0
/link_jogo/7651;20240205;1;1;0;7;0;0
/link_jogo/7652;20240205;1;1;0;12;0;0
/link_jogo/7653;20240205;1;1;0;5;0;0
/link_jogo/7654;20240205;1;1;0;40;0;0
/link_jogo/7655;20240205;1;1;0;4;0;0
/link_jogo/7656;20240205;1;1;0;6;0;0
/link_jogo/7657;20240205;1;1;0;8;0;0
/link_jogo/7658;20240205;1;1;0;7;0;0
/link_jogo/7659;20240205;1;1;0;8;0;0
/link_jogo/7660;20240205;1;1;0;13;0;0
/link_jogo/7661;20240205;1;1;0;34;0;0
/link_jogo/7662;20240205;1;1;0;17;0;0
/link_jogo/7663;20240205;1;1;0;195;0;0
/link_jogo/7713;20240209;1;1;0;13;0;0
/link_jogo/7730;20240205;1;1;0;8;0;0
/link_jogo/7731;20240205;1;1;0;108;0;0
/link_jogo/7732;20240205;1;1;0;5;0;0
/link_jogo/7733;20240205;1;1;0;5;0;0
/link_jogo/7734;20240205;1;1;0;6;0;0
/link_jogo/7735;20240205;1;1;0;3;0;0
/link_jogo/7736;20240205;1;1;0;4;0;0
/link_jogo/7737;20240205;1;1;0;6;0;0
/link_jogo/7738;20240205;1;1;0;29;0;0
/link_jogo/7739;20240205;1;1;0;4;0;0
/link_jogo/7740;20240205;1;1;0;4;0;0
/link_jogo/7741;20240205;1;1;0;21;0;0
/link_jogo/7742;20240205;1;1;0;4;0;0
/link_jogo/7743;20240205;1;1;0;17;0;0
/link_jogo/7744;20240205;1;1;0;5;0;0
/link_jogo/7745;20240205;1;1;0;4;0;0
/link_jogo/7746;20240205;1;1;0;3;0;0
/link_jogo/7747;20240205;1;1;0;3;0;0
/link_jogo/7748;20240205;1;1;0;3;0;0
/link_jogo/7749;20240205;1;1;0;4;0;0
/link_jogo/7750;20240205;1;1;0;4;0;0
/link_jogo/7751;20240205;1;1;0;4;0;0
/link_jogo/7753;20240205;1;1;0;29;0;0
/link_jogo/7754;20240205;1;1;0;3;0;0
/link_jogo/7755;20240205;1;1;0;5;0;0
/link_jogo/7756;20240205;1;1;0;4;0;0
/link_jogo/7757;20240205;1;1;0;3;0;0
/link_jogo/7758;20240205;1;1;0;3;0;0
/link_jogo/7759;20240205;1;1;0;3;0;0
/link_jogo/7760;20240205;1;1;0;3;0;0
/link_jogo/7762;20240205;1;1;0;26;0;0
/link_jogo/7763;20240205;1;1;0;25;0;0
/link_jogo/7764;20240205;1;1;0;2;0;0
/link_jogo/7765;20240205;1;1;0;4;0;0
/link_jogo/7766;20240205;1;1;0;5;0;0
/link_jogo/7767;20240205;1;1;0;4;0;0
/link_jogo/7768;20240205;1;1;0;4;0;0
/link_jogo/7770;20240205;1;1;0;3;0;0
/link_jogo/7772;20240205;1;1;0;5;0;0
/link_jogo/7773;20240205;1;1;0;5;0;0
/link_jogo/7775;20240205;1;1;0;5;0;0
/link_jogo/7776;20240205;1;1;0;4;0;0
/link_jogo/7777;20240205;1;1;0;36;0;0
/link_jogo/7781;20240205;1;1;0;28;0;0
/link_jogo/7782;20240205;1;1;0;4;0;0
/link_jogo/7783;20240205;1;1;0;3;0;0
/link_jogo/7783;20240206;1;1;0;12;0;0
/link_jogo/7784;20240205;1;1;0;3;0;0
/link_jogo/7785;20240205;1;1;0;3;0;0
/link_jogo/7786;20240205;1;1;0;4;0;0
/link_jogo/7787;20240205;1;1;0;3;0;0
/link_jogo/7788;20240205;1;1;0;9;0;0
/link_jogo/7789;20240205;1;1;0;7;0;0
/link_jogo/7791;20240205;1;1;0;4;0;0
/link_jogo/7792;20240205;1;1;0;5;0;0
/link_jogo/7793;20240205;1;1;0;3;0;0
/link_jogo/7794;20240205;1;1;0;22;0;0
/link_jogo/7796;20240205;1;1;0;4;0;0
/link_jogo/7797;20240205;1;1;0;6;0;0
/link_jogo/7798;20240205;1;1;0;10;0;0
/link_jogo/7798;20240208;1;1;0;3;0;0
/link_jogo/7799;20240205;1;1;0;6;0;0
/link_jogo/7799;20240209;1;1;0;2;0;0
/link_jogo/7800;20240205;1;1;0;4;0;0
/link_jogo/7801;20240205;1;1;0;62;0;0
/link_jogo/7803;20240205;1;1;0;865;0;0
/link_jogo/7820;20240205;1;1;0;10;0;0
/link_jogo/7860;20240209;1;1;0;1;0;0
/link_jogo/7864;20240208;1;1;0;0;0;0
/link_jogo/7889;20240205;1;1;0;6;0;0
/link_jogo/7891;20240211;1;1;1;0;0;0
/link_jogo/7891;20240212;1;0;0;0;0;0
/link_jogo/7891;20240214;1;1;1;8;0;0
/link_jogo/7900;20240208;1;1;0;11;0;0
/link_jogo/7927;20240206;1;1;0;29;0;0
/link_jogo/7940;20240208;1;1;0;0;0;0
/link_jogo/7941;20240214;1;1;0;14;0;0
/link_jogo/7943;20240209;1;1;0;2;0;0
/link_jogo/7949;20240210;1;1;0;50;0;0
/link_jogo/7985;20240206;1;1;0;24;0;0
/link_jogo/7994;20240206;1;1;0;0;0;0
/link_jogo/7994;20240207;1;1;0;4;0;0
/link_jogo/7994;20240213;1;1;0;43;0;0
/link_jogo/7995;20240213;1;1;0;93;0;0
/link_jogo/7996;20240213;1;1;0;41;0;0
/link_jogo/7998;20240213;1;1;0;3;0;0
/link_jogo/8006;20240208;1;1;0;3;0;0
/link_jogo/8006;20240211;1;1;0;25;0;0
/link_jogo/8010;20240209;1;1;0;7;0;0
/link_jogo/8011;20240214;1;1;0;1;0;0
/link_jogo/8013;20240211;1;1;0;24;0;0
/link_jogo/8014;20240206;1;1;0;3;0;0
/link_jogo/8016;20240208;1;1;0;12;0;0
/link_jogo/8020;20240211;1;1;0;33;0;0
/link_jogo/8022;20240206;1;1;0;21;0;0
/link_jogo/8022;20240208;1;1;0;1;0;0
/link_jogo/8024;20240207;1;1;0;2;0;0
/link_jogo/8027;20240209;1;1;0;6;0;0
/link_jogo/8077;20240209;1;1;0;1;0;0
/link_jogo/8083;20240214;1;1;0;1;0;0
/link_jogo/8084;20240214;1;1;0;12;0;0
/link_jogo/8087;20240206;1;1;0;4;0;0
/link_jogo/8087;20240208;1;1;0;0;0;0
/link_jogo/8139;20240206;1;1;0;17;0;0
/link_jogo/8139;20240210;1;1;0;10;0;0
/link_jogo/8141;20240206;1;1;0;30;0;0
/link_jogo/8141;20240207;1;1;0;10;0;0
/link_jogo/8141;20240210;1;1;0;19;0;0
/link_jogo/8161;20240206;1;1;0;2;0;0
/link_jogo/8161;20240208;1;1;0;1;0;0
/link_jogo/8169;20240214;1;1;0;1;0;0
/link_jogo/8180;20240206;1;1;0;8;0;0
/link_jogo/8211;20240206;1;1;0;1;0;0
/link_jogo/8231;20240209;1;1;0;36;0;0
/link_jogo/8237;20240206;1;1;0;4;0;0
/link_jogo/8237;20240209;1;1;0;57;0;0
/link_jogo/8240;20240209;1;1;0;8;0;0
/link_jogo/8241;20240214;1;1;0;1;0;0
/link_jogo/8244;20240208;1;1;0;0;0;0
/link_jogo/8251;20240206;1;1;0;10;0;0
/link_jogo/8272;20240210;1;1;0;8;0;0
/link_jogo/8274;20240206;1;1;0;3;0;0
/link_jogo/8275;20240206;1;1;0;9;0;0
/link_jogo/8309;20240206;1;1;0;3;0;0
/link_jogo/8325;20240209;1;1;0;4;0;0
/link_jogo/8327;20240210;1;1;0;4;0;0
/link_jogo/8352;20240210;1;1;0;2;0;0
/link_jogo/8357;20240206;1;1;0;16;0;0
/link_jogo/8377;20240210;1;1;0;5;0;0
/link_jogo/8389;20240205;1;1;0;7;0;0
/link_jogo/8389;20240214;1;1;0;3;0;0
/link_jogo/8393;20240209;1;1;0;6;0;0
/link_jogo/8407;20240206;1;1;0;3;0;0
/link_jogo/8407;20240208;1;1;0;1;0;0
/link_jogo/8408;20240206;1;1;0;2;0;0
/link_jogo/8409;20240210;1;1;0;3;0;0
/link_jogo/8414;20240215;1;1;0;0;0;0
/link_jogo/8423;20240205;1;1;0;4;0;0
/link_jogo/8423;20240213;1;1;0;0;0;0
/link_jogo/8469;20240205;1;1;0;16;0;0
/link_jogo/8469;20240207;1;1;0;12;0;0
/link_jogo/8478;20240205;1;1;0;6;0;0
/link_jogo/8479;20240205;1;1;0;38;0;0
/link_jogo/8480;20240205;1;1;0;40;0;0
/link_jogo/8480;20240206;1;1;0;6;0;0
/link_jogo/8481;20240205;1;1;0;9;0;0
/link_jogo/8482;20240205;1;1;0;6;0;0
