# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 7 X 2 Botafogo;2024052717;1;1;1;147;0;0;0
Fluminense 7 X 2 Botafogo;2024052718;1;1;0;267;0;0;0
Fluminense 7 X 2 Botafogo;2024053121;1;1;1;118;0;0;0
Fluminense 7 X 2 Botafogo;2024060219;1;1;1;315;0;0;0
Fluminense 9 X 0 Modesto;2024053012;1;1;0;234;0;0;0
Fluminense Niteroi 2 X 8 Fluminense;2024053011;1;1;0;372;0;0;0
Fluminense X Americano - Video;2024053115;1;1;0;139;0;0;0
Fluminense X America MG - Video;2024053117;1;1;0;24;0;0;0
Fluminense X Athletico PR - Video;2024053117;1;1;0;26;0;0;0
Fluminense X Athletico PR - Video;2024053118;1;1;0;117;0;0;0
Fluminense X Athletico PR - Video;2024060117;1;1;0;46;0;0;0
Fluminense X Atletico MG - Video;2024053117;1;1;0;48;0;0;0
Fluminense X Avai - Video;2024060117;1;1;0;243;0;0;0
Fluminense X Bahia - Video;2024053117;1;1;0;47;0;0;0
Fluminense X Bahia - Video;2024060117;1;1;0;50;0;0;0
Fluminense X Boavista - Video;2024053118;1;1;0;21;0;0;0
Fluminense X Botafogo - Video;2024053117;1;1;0;35;0;0;0
Fluminense X Botafogo - Video;2024053118;1;1;0;48;0;0;0
Fluminense X Botafogo - Video;2024060117;1;1;0;39;0;0;0
Fluminense X Cabofriense - Video;2024060117;1;1;0;37;0;0;0
Fluminense X Chapecoense - Video;2024053117;1;1;0;89;0;0;0
Fluminense X Chapecoense - Video;2024060117;1;1;0;125;0;0;0
Fluminense X Coritiba - Video;2024053118;1;1;0;136;0;0;0
Fluminense X Coritiba - Video;2024060101;1;1;0;30;0;0;0
Fluminense X Cruzeiro - Video;2024053117;1;1;0;67;0;0;0
Fluminense X Cruzeiro - Video;2024060101;1;1;0;17;0;0;0
Fluminense X Cuiaba - Video;2024053118;1;1;0;13;0;0;0
Fluminense X Flamengo - Video;2024053117;1;1;0;82;0;0;0
Fluminense X Flamengo - Video;2024053118;1;1;0;6;0;0;0
Fluminense X Fortaleza - Video;2024053118;1;1;0;34;0;0;0
Fluminense X Fortaleza - Video;2024060110;1;1;0;73;0;0;0
Fluminense X Goias - Video;2024053118;1;1;0;55;0;0;0
Fluminense X Gremio - Video;2024053018;1;1;0;78;0;0;0
Fluminense X Gremio - Video;2024053117;1;1;0;52;0;0;0
Fluminense X Gremio - Video;2024060117;1;1;0;145;0;0;0
Fluminense X Internacional - Video;2024053116;1;1;0;41;0;0;0
Fluminense X Junior Barranquilla - Video;2024053118;1;1;0;32;0;0;0
Fluminense X Juventude - Video;2024053118;1;1;0;53;0;0;0
Fluminense X Madureira - Video;2024053117;1;1;0;10;0;0;0
Fluminense X Oriente Petrolero - Video;2024053118;1;1;0;60;0;0;0
Fluminense X Palmeiras - Video;2024053117;1;1;0;13;0;0;0
Fluminense X Palmeiras - Video;2024053118;1;1;0;11;0;0;0
Fluminense X Palmeiras - Video;2024060117;1;1;0;34;0;0;0
Fluminense X Resende - Video;2024053117;1;1;0;66;0;0;0
Fluminense X Santa Cruz - Video;2024053117;1;1;0;71;0;0;0
Fluminense X Santos - Video;2024053117;1;1;0;25;0;0;0
Fluminense X Vasco - Video;2024053117;1;1;0;27;0;0;0
Fluminense X Volta Redonda - Video;2024053118;1;1;0;211;0;0;0
Fluminense x Alianza Atletico-Peru;2024052917;1;1;1;6;0;0;0
Fluminense x Alianza Atletico-Peru;2024052921;1;1;1;25;0;0;0
Fluminense x Alianza Lima-Peru;2024052711;1;1;0;8;0;0;0
Fluminense x Alianza Lima-Peru;2024052712;1;1;0;8;0;0;0
Fluminense x Alianza Lima-Peru;2024052800;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052804;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052805;1;1;0;73;0;0;0
Fluminense x Alianza Lima-Peru;2024052811;1;1;0;31;0;0;0
Fluminense x Alianza Lima-Peru;2024052812;1;1;0;43;0;0;0
Fluminense x Alianza Lima-Peru;2024052814;1;1;0;3;0;0;0
Fluminense x Alianza Lima-Peru;2024052819;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052820;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052901;1;1;0;13;0;0;0
Fluminense x Alianza Lima-Peru;2024052909;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052910;1;1;0;79;0;0;0
Fluminense x Alianza Lima-Peru;2024052912;1;1;0;37;0;0;0
Fluminense x Alianza Lima-Peru;2024052913;1;1;0;13;0;0;0
Fluminense x Alianza Lima-Peru;2024052914;1;1;0;70;0;0;0
Fluminense x Alianza Lima-Peru;2024052916;1;1;0;31;0;0;0
Fluminense x Alianza Lima-Peru;2024052917;1;1;0;31;0;0;0
Fluminense x Alianza Lima-Peru;2024052918;1;1;0;0;0;0;0
Fluminense x Alianza Lima-Peru;2024052919;1;1;0;9;0;0;0
Fluminense x Alianza Lima-Peru;2024052920;1;1;0;93;0;0;0
Fluminense x Alianza Lima-Peru;2024052921;1;1;0;6;0;0;0
Fluminense x Alianza Lima-Peru;2024053003;1;1;0;58;0;0;0
Fluminense x Alianza Lima-Peru;2024053006;1;1;0;46;0;0;0
Fluminense x Alianza Lima-Peru;2024053014;1;1;0;42;0;0;0
Fluminense x Alianza Lima-Peru;2024053017;1;1;0;44;0;0;0
Fluminense x Alianza Lima-Peru;2024053021;1;1;0;10;0;0;0
Fluminense x Alianza Lima-Peru;2024053106;1;1;0;14;0;0;0
Fluminense x America MG-MG;2024052713;1;1;0;93;0;0;0
Fluminense x America Mexico-Mexico;2024053117;1;1;0;30;0;0;0
Fluminense x America Tres Rios-RJ;2024053023;1;1;1;48;0;0;0
Fluminense x America-RJ;2024052820;1;1;0;44;0;0;0
Fluminense x Anapolina-GO;2024052715;1;1;1;14;0;0;0
Fluminense x Argentinos Juniors-Argentina;2024052717;1;1;0;33;0;0;0
Fluminense x Athletico PR-PR;2024052817;1;1;0;5;0;0;0
Fluminense x Atletico GO-GO;2024060120;1;1;0;0;0;0;0
Fluminense x Atletico GO-GO;2024060121;1;1;0;51;0;0;0
Fluminense x Atletico GO-GO;2024060221;1;1;0;20;0;0;0
Fluminense x Atletico MG-MG;2024052817;1;1;0;16;0;0;0
Fluminense x Atletico MG-MG;2024053114;1;1;0;7;0;0;0
Fluminense x Avai-SC;2024053116;1;1;0;14;0;0;0
Fluminense x Banfield-Argentina;2024052708;1;1;0;5;0;0;0
Fluminense x Bangu-RJ;2024053022;1;1;0;38;0;0;0
Fluminense x Barcelona Guaiaquil-Equador;2024053123;1;1;0;2;0;0;0
Fluminense x Barra Mansa-RJ;2024052912;1;1;0;2;0;0;0
Fluminense x Boavista-RJ;2024053117;1;1;0;26;0;0;0
Fluminense x Boca Juniors-Argentina;2024052917;1;1;0;20;0;0;0
Fluminense x Bolivar-Bolivia;2024053110;1;1;0;12;0;0;0
Fluminense x Botafogo-RJ;2024052817;1;1;0;17;0;0;0
Fluminense x Botafogo-RJ;2024052820;1;1;0;5;0;0;0
Fluminense x Botafogo-RJ;2024052908;1;1;0;11;0;0;0
Fluminense x Botafogo-RJ;2024052911;1;1;0;218;0;0;0
Fluminense x Botafogo-RJ;2024052913;1;1;0;5;0;0;0
Fluminense x Botafogo-RJ;2024052914;1;1;0;5;0;0;0
Fluminense x Botafogo-RJ;2024052918;1;1;0;22;0;0;0
Fluminense x Botafogo-RJ;2024053114;1;1;0;0;0;0;0
Fluminense x Botafogo-RJ;2024053116;1;1;0;0;0;0;0
Fluminense x Botafogo-RJ;2024053117;1;1;0;9;0;0;0
Fluminense x Botafogo-RJ;2024053118;1;1;0;6;0;0;0
Fluminense x Botafogo-RJ;2024060114;1;1;0;0;0;0;0
Fluminense x Botafogo-RJ;2024060210;1;1;0;28;0;0;0
Fluminense x Botafogo-RJ;2024060213;1;1;0;130;0;0;0
Fluminense x Botafogo-RJ;2024060221;1;1;0;7;0;0;0
Fluminense x Brasil RJ-RJ;2024052805;1;1;0;2;0;0;0
Fluminense x Brasilia-DF;2024053117;1;1;0;7;0;0;0
Fluminense x CEUB-DF;2024052700;1;1;0;24;0;0;0
Fluminense x CRB-AL;2024052712;1;1;0;17;0;0;0
Fluminense x CRB-AL;2024052819;1;1;0;5;0;0;0
Fluminense x CSA-AL;2024053116;1;1;0;12;0;0;0
Fluminense x Cachoeiro-ES;2024060116;1;1;1;9;0;0;0
Fluminense x Cachoeiro-ES;2024060117;1;1;0;0;0;0;0
Fluminense x Campo Grande-RJ;2024052716;1;1;1;24;0;0;0
Fluminense x Castanhal-PA;2024060221;1;1;0;6;0;0;0
Fluminense x Caxias ES-ES;2024053117;1;1;0;12;0;0;0
Fluminense x Caxias-SC-SC;2024053117;1;1;0;15;0;0;0
Fluminense x Cerro Portenho-Paraguai;2024060221;1;1;0;3;0;0;0
Fluminense x Clube Baiano-BA;2024053117;1;1;0;5;0;0;0
Fluminense x Colo Colo-Chile;2024053001;1;1;0;11;0;0;0
Fluminense x Colo Colo-Chile;2024053117;1;1;0;2;0;0;0
Fluminense x Colo Colo-Chile;2024060221;1;1;0;5;0;0;0
Fluminense x Confianca-SE;2024060212;1;1;1;0;0;0;0
Fluminense x Corinthians-SP;2024052817;1;1;0;6;0;0;0
Fluminense x Corinthians-SP;2024053116;1;1;0;8;0;0;0
Fluminense x Coritiba-PR;2024052817;1;1;0;5;0;0;0
Fluminense x Coritiba-PR;2024052822;1;1;0;66;0;0;0
Fluminense x Criciuma-SC;2024052722;1;1;0;16;0;0;0
Fluminense x Cruzeiro-MG;2024052816;1;1;0;37;0;0;0
Fluminense x Cruzeiro-MG;2024052817;1;1;0;9;0;0;0
Fluminense x Deportivo Galicia-Venezuela;2024053123;1;1;0;1;0;0;0
Fluminense x Deportivo Italia-Venezuela;2024053123;1;1;0;1;0;0;0
Fluminense x Dom Pedro II-DF;2024052700;1;1;0;106;0;0;0
Fluminense x Dinamo de Zagreb-Croacia;2024052712;1;1;1;3;0;0;0
Fluminense x Emelec-Equador;2024053123;1;1;0;2;0;0;0
Fluminense x Encouracado M Gerais-RJ;2024060215;1;1;0;2;0;0;0
Fluminense x Entrerriense-RJ;2024053117;1;1;0;7;0;0;0
Fluminense x Entrerriense-RJ;2024060212;1;1;1;34;0;0;0
Fluminense x Entrerriense-RJ;2024060213;1;1;0;31;0;0;0
Fluminense x Eppingen-Alemanha;2024053117;1;1;0;4;0;0;0
Fluminense x Ferroviario MA-MA;2024053117;1;1;0;4;0;0;0
Fluminense x Figueirense-SC;2024052713;1;1;0;41;0;0;0
Fluminense x Filhos de Iguassu-RJ;2024053117;1;1;0;3;0;0;0
Fluminense x Filhos de Iguassu-RJ;2024060215;1;1;0;3;0;0;0
Fluminense x Flamengo PI-PI;2024060218;1;1;0;10;0;0;0
Fluminense x Flamengo-RJ;2024052717;1;1;0;29;0;0;0
Fluminense x Flamengo-RJ;2024052817;1;1;0;22;0;0;0
Fluminense x Flamengo-RJ;2024053015;1;1;0;54;0;0;0
Fluminense x Flamengo-RJ;2024053101;1;1;0;14;0;0;0
Fluminense x Flamengo-RJ;2024053115;1;1;0;19;0;0;0
Fluminense x Flamengo-RJ;2024060204;1;1;0;4;0;0;0
Fluminense x Flamengo-RJ;2024060210;1;1;0;53;0;0;0
Fluminense x Flamengo-RJ;2024060217;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024060218;1;1;0;0;0;0;0
Fluminense x Fluminense BA-BA;2024052817;1;1;0;14;0;0;0
Fluminense x Fluminense BA-BA;2024060218;1;1;0;10;0;0;0
Fluminense x Fluminense Friburgo-RJ;2024052817;1;1;0;35;0;0;0
Fluminense x Fluminense Friburgo-RJ;2024060218;1;1;0;6;0;0;0
Fluminense x Fluminense Niteroi-RJ;2024060218;1;1;0;4;0;0;0
Fluminense x Fortaleza-CE;2024052817;1;1;0;15;0;0;0
Fluminense x Friburguense-RJ;2024052817;1;1;0;8;0;0;0
Fluminense x Fuzileiros Navais-RJ;2024060215;1;1;0;7;0;0;0
Fluminense x Goias-GO;2024052817;1;1;0;5;0;0;0
Fluminense x Goytacas-RJ;2024052816;1;1;0;27;0;0;0
Fluminense x Gremio-RS;2024052817;1;1;0;11;0;0;0
Fluminense x Gremio-RS;2024060221;1;1;0;11;0;0;0
Fluminense x Guarani-SP;2024053106;1;1;0;29;0;0;0
Fluminense x Huachipato-Chile;2024053123;1;1;0;3;0;0;0
Fluminense x Huachipato-Chile;2024060221;1;1;0;3;0;0;0
Fluminense x Huracan-Argentina;2024053117;1;1;0;33;0;0;0
Fluminense x Independ. Medellin-Colombia;2024053117;1;1;0;12;0;0;0
Fluminense x Independiente Sta Fe-Colombia;2024053123;1;1;0;1;0;0;0
Fluminense x Independiente-Argentina;2024052817;1;1;0;13;0;0;0
Fluminense x Independiente-Argentina;2024053117;1;1;0;6;0;0;0
Fluminense x Internacional-RS;2024052718;1;1;0;3;0;0;0
Fluminense x Internacional-RS;2024052817;1;1;0;78;0;0;0
Fluminense x Internacional-RS;2024053116;1;1;0;32;0;0;0
Fluminense x Internazionale-Italia;2024060118;1;1;1;63;0;0;0
Fluminense x Junior Barranquilla-Colombia;2024053123;1;1;0;1;0;0;0
Fluminense x Juventude-RS;2024052713;1;1;0;45;0;0;0
Fluminense x Juventude-RS;2024052812;1;1;0;6;0;0;0
Fluminense x Juventude-RS;2024052813;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024052817;1;1;0;48;0;0;0
Fluminense x Juventude-RS;2024052818;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024052912;1;0;0;0;0;0;0
Fluminense x Juventude-RS;2024052915;1;0;0;0;0;0;0
Fluminense x Juventude-RS;2024053013;1;1;0;39;0;0;0
Fluminense x Juventude-RS;2024053014;1;1;0;16;0;0;0
Fluminense x Juventude-RS;2024053016;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024053017;1;1;0;12;0;0;0
Fluminense x Juventude-RS;2024053020;1;1;0;16;0;0;0
Fluminense x Juventude-RS;2024053104;1;1;0;92;0;0;0
Fluminense x Juventude-RS;2024053111;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024053117;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024053118;1;1;0;19;0;0;0
Fluminense x Juventude-RS;2024060100;1;1;0;48;0;0;0
Fluminense x Juventude-RS;2024060102;1;1;0;49;0;0;0
Fluminense x Juventude-RS;2024060104;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024060109;1;1;0;38;0;0;0
Fluminense x Juventude-RS;2024060111;1;1;0;12;0;0;0
Fluminense x Juventude-RS;2024060112;1;1;0;69;0;0;0
Fluminense x Juventude-RS;2024060113;1;1;0;15;0;0;0
Fluminense x Juventude-RS;2024060115;1;1;0;20;0;0;0
Fluminense x Juventude-RS;2024060117;1;1;0;32;0;0;0
Fluminense x Juventude-RS;2024060119;1;1;0;19;0;0;0
Fluminense x Juventude-RS;2024060120;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024060121;1;1;0;7;0;0;0
Fluminense x Juventude-RS;2024060122;1;1;0;23;0;0;0
Fluminense x Juventude-RS;2024060123;1;1;0;62;0;0;0
Fluminense x Juventude-RS;2024060203;1;1;0;10;0;0;0
Fluminense x Lagartense-SE;2024052710;1;1;0;5;0;0;0
Fluminense x Lagartense-SE;2024052817;1;1;0;35;0;0;0
Fluminense x Lagartense-SE;2024053117;1;1;0;5;0;0;0
Fluminense x Madureira-RJ;2024053117;1;1;0;1;0;0;0
Fluminense x Manchester City-Inglaterra;2024052817;1;1;0;5;0;0;0
Fluminense x Mangueira-RJ;2024052817;1;1;0;18;0;0;0
Fluminense x Milionarios-Colombia;2024053123;1;1;0;2;0;0;0
Fluminense x Moto Club-MA;2024052907;1;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024052913;1;1;1;0;0;0;0
Fluminense x Moto Club-MA;2024053108;1;1;1;5;0;0;0
Fluminense x Moto Club-MA;2024053109;1;1;0;54;0;0;0
Fluminense x Moto Club-MA;2024060111;1;1;1;25;0;0;0
Fluminense x Moto Club-MA;2024060212;1;1;1;21;0;0;0
Fluminense x Moto Club-MA;2024060217;1;1;1;10;0;0;0
Fluminense x Moto Club-MA;2024060221;1;1;1;51;0;0;0
Fluminense x Nacional AM-AM;2024052811;1;1;1;81;0;0;0
Fluminense x Nacional AM-AM;2024060221;1;1;0;59;0;0;0
Fluminense x Nacional Potosi-Bolivia;2024052716;1;1;0;3;0;0;0
Fluminense x Nacional Potosi-Bolivia;2024053010;1;1;0;24;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024053117;1;1;0;11;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024053123;1;1;0;0;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024060221;1;1;0;12;0;0;0
Fluminense x Palmeiras-SP;2024052817;1;1;0;5;0;0;0
Fluminense x Palmeiras-SP;2024053015;1;1;0;3;0;0;0
Fluminense x Parana-PR;2024053116;1;1;0;3;0;0;0
Fluminense x Parana-PR;2024053117;1;1;0;0;0;0;0
Fluminense x Paris Saint Germain-Franca;2024052717;1;1;1;7;0;0;0
Fluminense x Paris Saint Germain-Franca;2024052817;1;1;0;16;0;0;0
Fluminense x Paris Saint Germain-Franca;2024053011;1;1;1;22;0;0;0
Fluminense x Paris Saint Germain-Franca;2024053014;1;1;1;38;0;0;0
Fluminense x Paris Saint Germain-Franca;2024053021;1;1;1;7;0;0;0
Fluminense x Paris Saint Germain-Franca;2024060223;1;1;1;25;0;0;0
Fluminense x Paysandu-PA;2024052821;1;1;0;24;0;0;0
Fluminense x Penarol-Uruguai;2024053117;1;1;0;3;0;0;0
Fluminense x Penarol-Uruguai;2024060221;1;1;0;4;0;0;0
Fluminense x Ponte Preta-SP;2024052822;1;1;0;43;0;0;0
Fluminense x Portuguesa SP-SP;2024052803;1;1;0;8;0;0;0
Fluminense x Portuguesa SP-SP;2024052921;1;1;0;4;0;0;0
Fluminense x Portuguesa-RJ;2024052803;1;1;0;8;0;0;0
Fluminense x Portuguesa-RJ;2024052921;1;1;0;2;0;0;0
Fluminense x Portuguesa-RJ;2024053117;1;1;0;9;0;0;0
Fluminense x Portuguesa-RJ;2024060113;1;1;0;20;0;0;0
Fluminense x Racing-Argentina;2024052817;1;1;0;8;0;0;0
Fluminense x Real Madrid-Espanha;2024060222;1;1;0;21;0;0;0
Fluminense x Resende-RJ;2024052817;1;1;0;13;0;0;0
Fluminense x River Plate-Argentina;2024060110;1;1;0;48;0;0;0
Fluminense x River Plate-Argentina;2024060111;1;1;0;0;0;0;0
Fluminense x San Lorenzo-Argentina;2024052813;1;1;1;12;0;0;0
Fluminense x San Lorenzo-Argentina;2024052900;1;1;1;5;0;0;0
Fluminense x San Lorenzo-Argentina;2024053012;1;1;1;0;0;0;0
Fluminense x San Lorenzo-Argentina;2024053020;1;1;1;76;0;0;0
Fluminense x San Lorenzo-Argentina;2024053117;1;1;0;3;0;0;0
Fluminense x San Lorenzo-Argentina;2024053119;1;1;1;4;0;0;0
Fluminense x San Lorenzo-Argentina;2024060221;1;1;0;3;0;0;0
Fluminense x San Lorenzo-Argentina;2024060223;1;1;0;8;0;0;0
Fluminense x Santos-SP;2024052711;1;1;0;7;0;0;0
Fluminense x Santos-SP;2024052817;1;1;0;5;0;0;0
Fluminense x Santos-SP;2024060209;1;1;0;35;0;0;0
Fluminense x Sel Lourenco Marques-Mocambique;2024052912;1;1;0;35;0;0;0
Fluminense x Selecao Camaroes-Camaroes;2024052912;1;1;0;99;0;0;0
Fluminense x Selecao Camaroes-Camaroes;2024053118;1;1;0;19;0;0;0
Fluminense x Selecao Niteroi-RJ;2024053118;1;1;0;11;0;0;0
Fluminense x Selecao Sao Paulo-SP;2024052817;1;1;0;7;0;0;0
Fluminense x Selecao Zambia-Zambia;2024052817;1;1;0;10;0;0;0
Fluminense x Sport-PE;2024052817;1;1;0;5;0;0;0
Fluminense x Sport-PE;2024052819;1;1;0;1;0;0;0
Fluminense x Sporting Cristal-Peru;2024053123;1;1;0;7;0;0;0
Fluminense x Sporting Luanda-Angola;2024060107;1;1;1;13;0;0;0
Fluminense x Sao Paulo-SP;2024052817;1;1;0;12;0;0;0
Fluminense x Sao Paulo-SP;2024052921;1;1;0;6;0;0;0
Fluminense x Sao Paulo-SP;2024060200;1;1;0;14;0;0;0
Fluminense x The Strongest-Bolivia;2024060221;1;1;0;4;0;0;0
Fluminense x Union La Calera-Chile;2024060221;1;1;0;1;0;0;0
Fluminense x Union Santa Fe-Argentina;2024052817;1;1;0;9;0;0;0
Fluminense x Universidad Catolica-Chile;2024053008;1;1;1;0;0;0;0
Fluminense x Universidad Catolica-Chile;2024053009;1;1;0;0;0;0;0
Fluminense x Universidad Catolica-Chile;2024060101;1;1;1;15;0;0;0
Fluminense x Vanderlei Luxemburgo no Corinthians;2024052818;1;1;0;7;0;0;0
Fluminense x Vasco-RJ;2024052716;1;1;1;141;0;0;0
Fluminense x Vasco-RJ;2024052718;1;1;0;58;0;0;0
Fluminense x Vasco-RJ;2024052817;1;1;0;11;0;0;0
Fluminense x Vasco-RJ;2024052822;1;1;1;3;0;0;0
Fluminense x Vasco-RJ;2024052921;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024052922;1;1;0;0;0;0;0
Fluminense x Vasco-RJ;2024053013;1;1;1;15;0;0;0
Fluminense x Vasco-RJ;2024053111;1;1;0;0;0;0;0
Fluminense x Vasco-RJ;2024053112;1;1;1;35;0;0;0
Fluminense x Vasco-RJ;2024060112;1;1;0;0;0;0;0
Fluminense x Vasco-RJ;2024060113;1;1;0;30;0;0;0
Fluminense x Vasco-RJ;2024060217;1;1;0;28;0;0;0
Fluminense x Vasco-RJ;2024060218;1;1;1;85;0;0;0
Fluminense x Vila Nova GO-GO;2024053118;1;1;0;51;0;0;0
Fluminense x Villa Nova MG-MG;2024053118;1;1;0;69;0;0;0
Fluminense x Vitoria BA-BA;2024052817;1;1;0;6;0;0;0
Fluminense x Vitoria BA-BA;2024053118;1;1;0;6;0;0;0
Fluminense x Volta Redonda-RJ;2024060101;1;1;0;17;0;0;0
Fluminense x Volta Redonda-RJ;2024060211;1;1;0;8;0;0;0
Fluminense x Zamora-Venezuela;2024053123;1;1;0;1;0;0;0
Flavio 1971;2024052713;1;1;0;0;0;0;0
Flavio 1971;2024052714;1;1;0;0;0;0;0
Flavio Renato 1985;2024052816;1;1;0;2;0;0;0
Fornecedor de Material Esportivo;2024052720;1;1;0;2;0;0;0
Fornecedor de Material Esportivo;2024053020;1;1;0;2;0;0;0
Fortaleza 0 X 0 Fluminense;2024053121;1;1;0;16;0;0;0
Fortaleza 0 X 0 Fluminense;2024060106;1;1;0;5;0;0;0
Fortaleza 0 X 1 Fluminense;2024052700;1;1;0;10;0;0;0
Fortaleza 0 X 1 Fluminense;2024060110;1;1;0;571;0;0;0
Fortaleza 0 X 1 Fluminense;2024060123;1;1;0;2;0;0;0
Fortaleza 0 X 1 Fluminense;2024060210;1;1;0;7;0;0;0
Fred 2022;2024052720;1;1;0;20;0;0;0
Fred 2022;2024052806;1;1;0;32;0;0;0
Fred 2022;2024052811;1;1;0;1;0;0;0
Fred 2022;2024052817;1;1;0;46;0;0;0
Fred 2022;2024052818;1;1;0;27;0;0;0
Fred 2022;2024053112;1;1;0;22;0;0;0
Fred 2022;2024053123;1;1;0;11;0;0;0
Fred 2022;2024060110;1;1;0;35;0;0;0
Fred 2022;2024060120;1;1;0;0;0;0;0
Fred 2022 - Gols por Adversario;2024052710;1;1;0;2;0;0;0
Fred 2022 - Gols por Campeonato;2024052710;1;1;0;1;0;0;0
Fred 2022 - Gols por Estadio;2024052710;1;1;0;2;0;0;0
Fred em 01/01/2020 - 27/05/2024;2024052710;1;1;0;3;0;0;0
Frei 1995;2024053017;1;1;0;27;0;0;0
Frequencia de Placar - America MG;2024053110;1;1;0;6;0;0;0
Frequencia de Placar - Atletico MG;2024053110;1;1;0;33;0;0;0
Frequencia de Placar - Chapecoense;2024053110;1;1;0;6;0;0;0
Frequencia de Placar - Club de Estudantes;2024053110;1;1;0;1;0;0;0
Frequencia de Placar em classicos;2024060219;1;1;0;11;0;0;0
Frequencia de Placares;2024052700;1;1;0;70;0;0;0
Frequencia de Placares;2024053110;1;1;0;19;0;0;0
Frequencia de Placares;2024060210;1;1;0;1;0;0;0
Frequencia de Placares por Adversarios;2024053110;1;1;0;35;0;0;0
Fabio 2024;2024052707;1;1;0;9;0;0;0
Fabio 2024;2024052806;1;1;0;34;0;0;0
Fabio 2024;2024052914;1;1;0;0;0;0;0
Fabio 2024;2024052919;1;1;0;12;0;0;0
Fabio 2024;2024053018;1;1;0;68;0;0;0
Fabio 2024;2024053115;1;1;0;54;0;0;0
Fabio 2024;2024060112;1;1;0;1;0;0;0
Fabio Cordeiro 2002;2024052706;1;1;1;57;0;0;0
Gabardo 1935;2024053100;1;1;0;27;0;0;0
Gabriel 2008;2024052811;1;1;0;1;0;0;0
Gabriel Lima 1999;2024052713;1;1;0;30;0;0;0
Gabriel Pires 2024;2024053109;1;1;0;7;0;0;0
Gabriel Pires 2024;2024060111;1;1;0;5;0;0;0
Gabriel Pires 2024;2024060113;1;1;0;5;0;0;0
Gallo 1996;2024052708;1;1;1;0;0;0;0
Gallo 1996;2024052914;1;1;1;21;0;0;0
Gallo 1996;2024053020;1;1;1;0;0;0;0
Galicia 2 X 0 Fluminense;2024060203;1;1;0;30;0;0;0
German Cano 2024;2024052708;1;1;1;23;0;0;0
German Cano 2024;2024052710;1;1;1;10;0;0;0
German Cano 2024;2024052714;1;1;1;0;0;0;0
German Cano 2024;2024052716;1;1;0;28;0;0;0
German Cano 2024;2024052718;1;1;0;7;0;0;0
German Cano 2024;2024052805;1;1;1;0;0;0;0
German Cano 2024;2024052806;1;1;0;32;0;0;0
German Cano 2024;2024052807;1;1;0;0;0;0;0
German Cano 2024;2024052808;1;1;0;3;0;0;0
German Cano 2024;2024052818;1;1;1;0;0;0;0
German Cano 2024;2024052822;1;1;1;27;0;0;0
German Cano 2024;2024052908;1;1;1;23;0;0;0
German Cano 2024;2024052911;1;1;0;38;0;0;0
German Cano 2024;2024053000;1;1;0;31;0;0;0
German Cano 2024;2024053002;1;1;0;57;0;0;0
German Cano 2024;2024053011;1;1;1;32;0;0;0
German Cano 2024;2024053012;1;1;1;74;0;0;0
German Cano 2024;2024053013;1;1;0;4;0;0;0
German Cano 2024;2024053015;1;1;1;76;0;0;0
German Cano 2024;2024053019;1;1;1;40;0;0;0
German Cano 2024;2024053021;1;1;0;13;0;0;0
German Cano 2024;2024053113;1;1;0;41;0;0;0
German Cano 2024;2024053115;1;1;1;9;0;0;0
German Cano 2024;2024053117;1;1;1;170;0;0;0
German Cano 2024;2024053119;1;1;0;0;0;0;0
German Cano 2024;2024060112;1;1;1;41;0;0;0
German Cano 2024;2024060209;1;1;1;42;0;0;0
German Cano 2024;2024060210;1;1;0;9;0;0;0
German Cano 2024;2024060211;1;1;0;19;0;0;0
German Cano 2024;2024060215;1;1;0;0;0;0;0
German Cano 2024;2024060216;1;1;1;11;0;0;0
German Cano 2024;2024060218;1;1;1;20;0;0;0
German Cano 2024;2024060219;1;1;1;29;0;0;0
German Cano 2024;2024060220;1;1;1;7;0;0;0
German Cano 2024;2024060222;1;1;1;37;0;0;0
