# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240520
# Data de termino: 20240526
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/inicio_ano;20240525;1;1;0;48;0;0;0
/jogos_gols;20240522;1;1;0;14;0;0;0
/jogos_gols;20240523;1;1;0;92;0;0;0
/jogos_gols;20240524;1;1;0;37;0;0;0
/link_adversario/125;20240525;1;1;1;14;0;0;0
/link_adversario/141;20240523;1;1;0;2;0;0;0
/link_adversario/146;20240520;1;1;0;1;0;0;0
/link_adversario/146;20240521;1;1;0;59;0;0;0
/link_adversario/147;20240520;1;1;1;8;0;0;0
/link_adversario/147;20240521;1;1;1;86;0;0;0
/link_adversario/147;20240524;1;1;0;26;0;0;0
/link_adversario/147;20240526;1;1;1;32;0;0;0
/link_adversario/152;20240524;1;1;0;31;0;0;0
/link_adversario/164;20240525;1;1;0;7;0;0;0
/link_adversario/180;20240526;1;1;0;30;0;0;0
/link_adversario/26;20240520;1;1;1;27;0;0;0
/link_adversario/267;20240524;1;1;1;16;0;0;0
/link_adversario/273;20240524;1;1;1;17;0;0;0
/link_adversario/277;20240521;1;1;0;3;0;0;0
/link_adversario/310;20240524;1;1;0;7;0;0;0
/link_adversario/315;20240522;1;1;1;95;0;0;0
/link_adversario/325;20240522;1;1;1;3;0;0;0
/link_adversario/337;20240525;1;1;0;7;0;0;0
/link_adversario/35;20240520;1;1;0;30;0;0;0
/link_adversario/35;20240523;1;1;0;12;0;0;0
/link_adversario/370;20240520;1;1;1;7;0;0;0
/link_adversario/370;20240521;1;1;1;17;0;0;0
/link_adversario/370;20240524;1;1;0;12;0;0;0
/link_adversario/40;20240521;1;1;0;11;0;0;0
/link_adversario/40;20240526;1;1;0;3;0;0;0
/link_adversario/417;20240523;1;1;0;9;0;0;0
/link_adversario/436;20240521;1;1;0;2;0;0;0
/link_adversario/444;20240525;1;1;1;12;0;0;0
/link_adversario/461;20240520;1;1;1;69;0;0;0
/link_adversario/461;20240521;1;1;1;2;0;0;0
/link_adversario/461;20240522;1;1;1;0;0;0;0
/link_adversario/461;20240524;1;1;1;0;0;0;0
/link_adversario/461;20240526;1;1;1;1;0;0;0
/link_adversario/48;20240520;1;1;1;19;0;0;0
/link_adversario/485;20240520;1;1;1;63;0;0;0
/link_adversario/485;20240525;1;1;1;70;0;0;0
/link_adversario/49;20240522;1;1;0;17;0;0;0
/link_adversario/49;20240523;1;1;0;7;0;0;0
/link_adversario/49;20240526;1;1;0;0;0;0;0
/link_adversario/510;20240521;1;1;1;47;0;0;0
/link_adversario/511;20240521;1;1;1;0;0;0;0
/link_adversario/511;20240522;1;1;1;0;0;0;0
/link_adversario/539;20240520;1;1;0;12;0;0;0
/link_adversario/62;20240525;1;1;0;20;0;0;0
/link_adversario/62;20240526;1;1;1;24;0;0;0
/link_adversario/646;20240522;1;1;1;0;0;0;0
/link_adversario/646;20240524;1;1;1;34;0;0;0
/link_adversario/686;20240523;1;1;0;0;0;0;0
/link_adversario/686;20240526;1;1;1;31;0;0;0
/link_adversario/737;20240525;1;1;0;9;0;0;0
/link_adversario/75;20240521;1;1;0;2;0;0;0
/link_adversario/796;20240521;1;1;0;22;0;0;0
/link_amarelo/49;20240521;1;1;0;47;0;0;0
/link_arbitro/1046;20240526;1;1;0;8;0;0;0
/link_arbitro/1248;20240523;1;1;0;18;0;0;0
/link_arbitro/1342;20240522;1;1;0;2;0;0;0
/link_arbitro/1370;20240522;1;1;0;120;0;0;0
/link_arbitro/1370;20240523;1;1;0;21;0;0;0
/link_arbitro/1447;20240525;1;1;0;14;0;0;0
/link_arbitro/1514;20240522;1;1;0;6;0;0;0
/link_arbitro/1518;20240526;1;1;0;1;0;0;0
/link_arbitro/1519;20240526;1;1;0;31;0;0;0
/link_arbitro/1525;20240526;1;1;0;8;0;0;0
/link_arbitro/235;20240524;1;1;0;15;0;0;0
/link_arbitro/247;20240525;1;1;0;17;0;0;0
/link_arbitro/271;20240521;1;1;0;1;0;0;0
/link_arbitro/317;20240526;1;1;1;13;0;0;0
/link_arbitro/325;20240524;1;1;1;17;0;0;0
/link_arbitro/331;20240523;1;1;0;34;0;0;0
/link_arbitro/344;20240520;1;1;0;4;0;0;0
/link_arbitro/344;20240523;1;1;0;4;0;0;0
/link_arbitro/368;20240524;1;1;0;6;0;0;0
/link_arbitro/368;20240526;1;1;0;8;0;0;0
/link_arbitro/369;20240525;1;1;1;15;0;0;0
/link_arbitro/505;20240524;1;1;0;4;0;0;0
/link_arbitro/615;20240521;1;1;0;3;0;0;0
/link_arbitro/640;20240523;1;1;0;3;0;0;0
/link_arbitro/892;20240526;1;1;0;3;0;0;0
/link_arbitro/940;20240521;1;1;1;30;0;0;0
/link_assist/2137;20240526;1;1;0;16;0;0;0
/link_assist/950;20240526;1;1;0;8;0;0;0
/link_assist/979;20240521;1;1;0;3;0;0;0
/link_camisa/104;20240524;1;1;0;1;0;0;0
/link_camisa/116;20240521;1;1;0;5;0;0;0
/link_camisa/116;20240524;1;1;0;2;0;0;0
/link_camisa/117;20240524;1;1;0;1;0;0;0
/link_camisa/16;20240524;1;1;0;8;0;0;0
/link_camisa/5;20240525;1;1;0;5;0;0;0
/link_camisa/54;20240524;1;1;0;6;0;0;0
/link_camisa/55;20240524;1;1;0;1;0;0;0
/link_camisa/56;20240524;1;1;0;1;0;0;0
/link_camisa/64;20240525;1;1;0;3;0;0;0
/link_camisa/85;20240523;1;1;0;12;0;0;0
/link_camisa/87;20240524;1;1;0;2;0;0;0
/link_camisa/90;20240524;1;1;0;1;0;0;0
/link_camisa/91;20240524;1;1;0;1;0;0;0
/link_camisa/92;20240524;1;1;0;2;0;0;0
/link_camisa/94;20240524;1;1;0;1;0;0;0
/link_campeonato/102;20240520;1;1;0;5;0;0;0
/link_campeonato/175;20240526;1;1;1;1;0;0;0
/link_campeonato/262;20240521;1;1;0;1;0;0;0
/link_campeonato/274;20240521;1;1;0;2;0;0;0
/link_campeonato/288;20240526;1;1;1;24;0;0;0
/link_campeonato/292;20240522;1;1;0;11;0;0;0
/link_campeonato/303;20240523;1;1;0;2;0;0;0
/link_campeonato/303;20240526;1;1;0;2;0;0;0
/link_campeonato/306;20240522;1;1;1;44;0;0;0
/link_campeonato/306;20240524;1;1;1;7;0;0;0
/link_campeonato/306;20240526;1;1;0;2;0;0;0
/link_campeonato/316;20240523;1;1;0;32;0;0;0
/link_campeonato/322;20240521;1;1;0;1;0;0;0
/link_campeonato/328;20240521;1;1;0;1;0;0;0
/link_campeonato/329;20240523;1;1;0;2;0;0;0
/link_campeonato/339;20240523;1;1;0;20;0;0;0
/link_campeonato/353;20240523;1;1;0;11;0;0;0
/link_campeonato/355;20240521;1;1;1;28;0;0;0
/link_campeonato/409;20240525;1;1;0;14;0;0;0
/link_campeonato/409;20240526;1;1;0;14;0;0;0
/link_campeonato/416;20240524;1;1;1;23;0;0;0
/link_campeonato/421;20240523;1;1;1;4;0;0;0
/link_campeonato/427;20240523;1;1;0;26;0;0;0
/link_campeonato/467;20240526;1;1;0;23;0;0;0
/link_campeonato/505;20240523;1;1;0;31;0;0;0
/link_campeonato/51;20240523;1;1;1;40;0;0;0
/link_campeonato/639;20240521;1;1;0;7;0;0;0
/link_campeonato/659;20240523;1;1;0;5;0;0;0
/link_campeonato/663;20240523;1;1;0;10;0;0;0
/link_campeonato/742;20240523;1;1;0;10;0;0;0
/link_campeonato/798;20240523;1;1;0;5;0;0;0
/link_campeonato/799;20240523;1;1;0;32;0;0;0
/link_campeonato/806;20240526;1;1;0;14;0;0;0
/link_campeonato/808;20240522;1;1;0;8;0;0;0
/link_detgol/801;20240523;1;1;0;5;0;0;0
/link_estadio/172;20240521;1;1;0;27;0;0;0
/link_estadio/218;20240524;1;1;0;25;0;0;0
/link_estadio/23;20240524;1;1;0;0;0;0;0
/link_estadio/24;20240524;1;1;1;5;0;0;0
/link_estadio/245;20240520;1;1;1;16;0;0;0
/link_estadio/25;20240520;1;1;0;5;0;0;0
/link_estadio/251;20240521;1;1;0;6;0;0;0
/link_estadio/371;20240525;1;1;0;10;0;0;0
/link_estadio/382;20240525;1;1;0;8;0;0;0
/link_estadio/48;20240520;1;1;1;65;0;0;0
/link_estadio/509;20240525;1;1;0;9;0;0;0
/link_estadio/524;20240522;1;1;0;4;0;0;0
/link_estadio/55;20240525;1;1;0;18;0;0;0
/link_estadio/574;20240525;1;1;0;12;0;0;0
/link_estadio/657;20240525;1;1;0;14;0;0;0
/link_estadio/668;20240525;1;1;0;6;0;0;0
/link_estadio/72;20240522;1;1;0;37;0;0;0
/link_gol/1000;20240524;1;1;0;7;0;0;0
/link_gol/1093;20240526;1;1;0;7;0;0;0
/link_gol/1124;20240525;1;1;0;12;0;0;0
/link_gol/1151;20240526;1;1;0;4;0;0;0
/link_gol/1152;20240523;1;1;0;9;0;0;0
/link_gol/1218;20240524;1;1;0;10;0;0;0
/link_gol/1579;20240526;1;1;0;8;0;0;0
/link_gol/2065;20240520;1;1;0;1;0;0;0
/link_gol/2141;20240523;1;1;0;8;0;0;0
/link_gol/2221;20240521;1;1;0;5;0;0;0
/link_gol/232;20240526;1;1;0;4;0;0;0
/link_gol/2352;20240524;1;1;0;1;0;0;0
/link_gol/2415;20240522;1;1;0;49;0;0;0
/link_gol/2415;20240523;1;1;0;179;0;0;0
/link_gol/2417;20240524;1;1;0;0;0;0;0
/link_gol/2486;20240523;1;1;0;20;0;0;0
/link_gol/504;20240523;1;1;0;7;0;0;0
/link_gol/589;20240525;1;1;0;3;0;0;0
/link_gol/664;20240523;1;1;0;9;0;0;0
/link_gol/714;20240523;1;1;0;4;0;0;0
/link_gol/714;20240524;1;1;0;0;0;0;0
/link_gol/745;20240525;1;1;0;25;0;0;0
/link_gol/787;20240524;1;1;0;3;0;0;0
/link_gol/820;20240524;1;1;0;20;0;0;0
/link_gols/114;20240523;1;1;0;10;0;0;0
/link_gols/2;20240523;1;1;0;32;0;0;0
/link_gols/3;20240522;1;1;0;4;0;0;0
/link_gols/3;20240523;1;1;0;3;0;0;0
/link_gols/33;20240523;1;1;0;6;0;0;0
/link_gols/4;20240523;1;1;0;6;0;0;0
/link_gols/9;20240523;1;1;0;39;0;0;0
/link_gols/99;20240523;1;1;0;5;0;0;0
/link_jogador/1000;20240520;1;1;0;2;0;0;0
/link_jogador/1000;20240522;1;1;0;17;0;0;0
/link_jogador/1004;20240523;1;1;0;17;0;0;0
/link_jogador/1006;20240525;1;1;1;8;0;0;0
/link_jogador/1019;20240520;1;1;0;3;0;0;0
/link_jogador/1021;20240521;1;1;0;6;0;0;0
/link_jogador/1028;20240526;1;0;1;0;0;0;0
/link_jogador/1031;20240520;1;1;0;6;0;0;0
/link_jogador/1035;20240523;1;1;0;14;0;0;0
/link_jogador/1036;20240525;1;1;0;48;0;0;0
/link_jogador/1037;20240520;1;1;1;22;0;0;0
/link_jogador/1044;20240522;1;1;0;11;0;0;0
/link_jogador/1047;20240522;1;1;0;10;0;0;0
/link_jogador/1057;20240526;1;1;1;110;0;0;0
/link_jogador/106;20240521;1;1;0;10;0;0;0
/link_jogador/1069;20240524;1;1;1;123;0;0;0
/link_jogador/1075;20240520;1;1;0;7;0;0;0
/link_jogador/1080;20240520;1;1;0;6;0;0;0
/link_jogador/1086;20240524;1;1;1;57;0;0;0
/link_jogador/1087;20240525;1;1;0;23;0;0;0
/link_jogador/1093;20240520;1;1;0;10;0;0;0
/link_jogador/1105;20240526;1;1;0;6;0;0;0
/link_jogador/1112;20240520;1;1;0;8;0;0;0
/link_jogador/1128;20240521;1;1;0;17;0;0;0
/link_jogador/1141;20240525;1;1;1;9;0;0;0
/link_jogador/1141;20240526;1;1;1;23;0;0;0
/link_jogador/1142;20240524;1;1;1;40;0;0;0
/link_jogador/1150;20240520;1;1;0;16;0;0;0
/link_jogador/1152;20240523;1;1;0;16;0;0;0
/link_jogador/1158;20240520;1;1;0;0;0;0;0
/link_jogador/1167;20240522;1;1;1;14;0;0;0
/link_jogador/1198;20240523;1;1;1;36;0;0;0
/link_jogador/1198;20240525;1;1;0;11;0;0;0
/link_jogador/1198;20240526;1;1;0;0;0;0;0
/link_jogador/1212;20240523;1;1;1;0;0;0;0
/link_jogador/1219;20240525;1;1;0;7;0;0;0
/link_jogador/1220;20240522;1;1;0;47;0;0;0
/link_jogador/1240;20240523;1;1;1;9;0;0;0
/link_jogador/1240;20240526;1;1;0;6;0;0;0
/link_jogador/1242;20240521;1;1;0;6;0;0;0
/link_jogador/1250;20240526;1;1;0;21;0;0;0
/link_jogador/1253;20240520;1;1;0;6;0;0;0
/link_jogador/1257;20240520;1;1;0;4;0;0;0
/link_jogador/1258;20240526;1;1;0;36;0;0;0
/link_jogador/1259;20240520;1;1;0;22;0;0;0
/link_jogador/1261;20240520;1;1;0;23;0;0;0
/link_jogador/1265;20240526;1;1;0;0;0;0;0
/link_jogador/1273;20240520;1;1;0;5;0;0;0
/link_jogador/1275;20240523;1;1;1;0;0;0;0
/link_jogador/1275;20240526;1;1;1;22;0;0;0
/link_jogador/1280;20240520;1;1;0;19;0;0;0
/link_jogador/1288;20240520;1;1;0;7;0;0;0
/link_jogador/1293;20240523;1;1;0;9;0;0;0
/link_jogador/1298;20240524;1;1;1;33;0;0;0
/link_jogador/1301;20240521;1;1;0;58;0;0;0
/link_jogador/1308;20240521;1;1;0;10;0;0;0
/link_jogador/133;20240523;1;1;0;1;0;0;0
/link_jogador/141;20240523;1;1;0;1;0;0;0
/link_jogador/1489;20240520;1;1;0;30;0;0;0
/link_jogador/1513;20240526;1;1;0;1;0;0;0
/link_jogador/1521;20240521;1;1;0;4;0;0;0
/link_jogador/1579;20240526;1;1;0;20;0;0;0
/link_jogador/1613;20240526;1;1;0;3;0;0;0
/link_jogador/1625;20240521;1;1;1;20;0;0;0
/link_jogador/1665;20240523;1;1;0;8;0;0;0
/link_jogador/1900;20240523;1;1;0;12;0;0;0
/link_jogador/1902;20240523;1;1;0;10;0;0;0
/link_jogador/1903;20240523;1;1;0;8;0;0;0
/link_jogador/1904;20240523;1;1;0;5;0;0;0
/link_jogador/1910;20240520;1;1;0;4;0;0;0
/link_jogador/1996;20240520;1;1;0;4;0;0;0
/link_jogador/2013;20240520;1;1;0;12;0;0;0
/link_jogador/2014;20240521;1;1;0;2;0;0;0
/link_jogador/2015;20240522;1;1;0;2;0;0;0
/link_jogador/2015;20240526;1;1;0;9;0;0;0
/link_jogador/202;20240521;1;1;0;9;0;0;0
/link_jogador/2049;20240520;1;1;0;10;0;0;0
/link_jogador/2051;20240523;1;1;0;23;0;0;0
/link_jogador/2053;20240520;1;1;0;14;0;0;0
/link_jogador/2102;20240521;1;1;0;28;0;0;0
/link_jogador/2102;20240523;1;1;0;12;0;0;0
/link_jogador/2122;20240520;1;1;0;0;0;0;0
/link_jogador/2137;20240526;1;1;0;16;0;0;0
/link_jogador/2165;20240520;1;1;0;0;0;0;0
/link_jogador/220;20240526;1;1;0;1;0;0;0
/link_jogador/2200;20240526;1;1;0;16;0;0;0
/link_jogador/2208;20240526;1;1;0;17;0;0;0
/link_jogador/2220;20240521;1;1;0;21;0;0;0
/link_jogador/2221;20240521;1;1;1;48;0;0;0
/link_jogador/229;20240521;1;1;0;2;0;0;0
/link_jogador/231;20240521;1;1;0;4;0;0;0
/link_jogador/232;20240521;1;1;0;4;0;0;0
/link_jogador/232;20240523;1;1;1;11;0;0;0
/link_jogador/232;20240526;1;1;0;19;0;0;0
/link_jogador/2350;20240522;1;1;0;1;0;0;0
/link_jogador/2352;20240524;1;1;0;12;0;0;0
/link_jogador/236;20240521;1;1;0;0;0;0;0
/link_jogador/2363;20240526;1;1;0;8;0;0;0
/link_jogador/237;20240521;1;1;0;2;0;0;0
/link_jogador/2378;20240523;1;1;0;5;0;0;0
/link_jogador/2378;20240526;1;1;0;165;0;0;0
/link_jogador/238;20240521;1;1;0;7;0;0;0
/link_jogador/2382;20240523;1;1;0;6;0;0;0
/link_jogador/239;20240521;1;1;0;10;0;0;0
/link_jogador/2404;20240521;1;1;0;7;0;0;0
/link_jogador/2407;20240521;1;1;0;42;0;0;0
/link_jogador/2407;20240526;1;1;0;21;0;0;0
/link_jogador/2409;20240526;1;1;0;15;0;0;0
/link_jogador/2411;20240526;1;1;0;22;0;0;0
/link_jogador/2415;20240523;1;1;0;46;0;0;0
/link_jogador/2415;20240525;1;1;0;8;0;0;0
/link_jogador/2417;20240524;1;1;0;10;0;0;0
/link_jogador/2418;20240523;1;1;0;8;0;0;0
/link_jogador/2421;20240524;1;1;1;63;0;0;0
/link_jogador/2421;20240525;1;1;0;32;0;0;0
/link_jogador/2422;20240522;1;1;0;4;0;0;0
/link_jogador/2422;20240526;1;1;0;9;0;0;0
/link_jogador/2425;20240522;1;1;0;4;0;0;0
/link_jogador/2427;20240523;1;1;0;4;0;0;0
/link_jogador/245;20240522;1;1;0;9;0;0;0
/link_jogador/2469;20240523;1;1;0;8;0;0;0
/link_jogador/2474;20240525;1;1;0;25;0;0;0
/link_jogador/2476;20240523;1;1;0;6;0;0;0
/link_jogador/2476;20240526;1;1;0;0;0;0;0
/link_jogador/2477;20240524;1;1;0;7;0;0;0
/link_jogador/2477;20240526;1;1;0;11;0;0;0
/link_jogador/2478;20240526;1;1;0;0;0;0;0
/link_jogador/2487;20240521;1;1;0;21;0;0;0
/link_jogador/2488;20240523;1;1;0;17;0;0;0
/link_jogador/2488;20240526;1;1;0;10;0;0;0
/link_jogador/2490;20240524;1;1;0;4;0;0;0
/link_jogador/2492;20240526;1;1;0;0;0;0;0
/link_jogador/2497;20240523;1;1;0;8;0;0;0
/link_jogador/2498;20240523;1;1;0;4;0;0;0
/link_jogador/2499;20240522;1;1;0;24;0;0;0
/link_jogador/2499;20240525;1;1;0;24;0;0;0
/link_jogador/2501;20240522;1;1;0;21;0;0;0
/link_jogador/2501;20240523;1;1;0;5;0;0;0
/link_jogador/2503;20240525;1;1;0;6;0;0;0
/link_jogador/2503;20240526;1;1;0;29;0;0;0
/link_jogador/2505;20240523;1;1;0;7;0;0;0
/link_jogador/277;20240522;1;1;0;14;0;0;0
/link_jogador/279;20240522;1;1;0;13;0;0;0
/link_jogador/280;20240522;1;1;0;6;0;0;0
/link_jogador/281;20240522;1;1;0;9;0;0;0
/link_jogador/282;20240522;1;1;0;8;0;0;0
/link_jogador/284;20240522;1;1;0;10;0;0;0
/link_jogador/285;20240522;1;1;0;7;0;0;0
/link_jogador/285;20240523;1;1;0;6;0;0;0
/link_jogador/286;20240522;1;1;0;18;0;0;0
/link_jogador/287;20240522;1;1;0;13;0;0;0
/link_jogador/287;20240526;1;1;0;0;0;0;0
/link_jogador/290;20240525;1;1;0;30;0;0;0
/link_jogador/290;20240526;1;1;0;20;0;0;0
/link_jogador/299;20240523;1;1;0;8;0;0;0
/link_jogador/302;20240523;1;1;0;4;0;0;0
/link_jogador/305;20240521;1;1;0;10;0;0;0
/link_jogador/305;20240523;1;1;0;2;0;0;0
/link_jogador/306;20240521;1;1;0;7;0;0;0
/link_jogador/309;20240526;1;1;0;0;0;0;0
/link_jogador/310;20240521;1;1;0;5;0;0;0
/link_jogador/310;20240526;1;1;0;1;0;0;0
/link_jogador/321;20240521;1;1;0;8;0;0;0
/link_jogador/324;20240521;1;1;0;13;0;0;0
/link_jogador/328;20240521;1;1;0;11;0;0;0
/link_jogador/334;20240521;1;1;0;29;0;0;0
/link_jogador/335;20240521;1;1;0;7;0;0;0
/link_jogador/336;20240521;1;1;0;8;0;0;0
/link_jogador/337;20240521;1;1;0;46;0;0;0
/link_jogador/339;20240521;1;1;0;10;0;0;0
/link_jogador/339;20240526;1;1;0;2;0;0;0
/link_jogador/340;20240521;1;1;0;4;0;0;0
/link_jogador/350;20240526;1;1;0;5;0;0;0
/link_jogador/386;20240520;1;1;1;65;0;0;0
/link_jogador/424;20240522;1;1;1;27;0;0;0
/link_jogador/436;20240526;1;1;0;6;0;0;0
/link_jogador/439;20240520;1;1;1;123;0;0;0
/link_jogador/442;20240520;1;1;1;10;0;0;0
/link_jogador/461;20240525;1;1;0;3;0;0;0
/link_jogador/468;20240526;1;1;0;2;0;0;0
/link_jogador/496;20240523;1;1;0;1;0;0;0
/link_jogador/497;20240525;1;1;0;6;0;0;0
/link_jogador/499;20240525;1;1;0;3;0;0;0
/link_jogador/501;20240524;1;1;1;31;0;0;0
/link_jogador/504;20240523;1;1;0;9;0;0;0
/link_jogador/504;20240524;1;1;0;26;0;0;0
/link_jogador/517;20240526;1;1;0;30;0;0;0
/link_jogador/550;20240524;1;1;1;161;0;0;0
/link_jogador/554;20240524;1;1;0;9;0;0;0
/link_jogador/566;20240523;1;1;0;10;0;0;0
/link_jogador/606;20240522;1;1;1;19;0;0;0
/link_jogador/620;20240523;1;1;0;14;0;0;0
/link_jogador/627;20240526;1;1;0;17;0;0;0
/link_jogador/649;20240520;1;1;0;4;0;0;0
/link_jogador/649;20240525;1;1;0;10;0;0;0
/link_jogador/65;20240526;1;1;0;11;0;0;0
/link_jogador/664;20240523;1;1;0;7;0;0;0
/link_jogador/667;20240522;1;1;1;0;0;0;0
/link_jogador/667;20240523;1;1;1;6;0;0;0
/link_jogador/667;20240526;1;1;1;0;0;0;0
/link_jogador/668;20240525;1;1;1;67;0;0;0
/link_jogador/669;20240523;1;1;0;18;0;0;0
/link_jogador/670;20240522;1;1;0;6;0;0;0
/link_jogador/670;20240523;1;1;0;5;0;0;0
/link_jogador/674;20240524;1;1;0;36;0;0;0
/link_jogador/676;20240521;1;1;0;13;0;0;0
/link_jogador/693;20240526;1;1;0;32;0;0;0
/link_jogador/713;20240521;1;1;1;29;0;0;0
/link_jogador/718;20240522;1;1;0;0;0;0;0
/link_jogador/723;20240526;1;1;0;3;0;0;0
/link_jogador/725;20240526;1;1;0;4;0;0;0
/link_jogador/726;20240524;1;1;0;7;0;0;0
/link_jogador/726;20240526;1;1;0;7;0;0;0
/link_jogador/734;20240520;1;0;0;0;0;0;0
/link_jogador/734;20240524;1;1;1;2;0;0;0
/link_jogador/734;20240526;1;0;1;0;0;0;0
/link_jogador/74;20240523;1;1;0;18;0;0;0
/link_jogador/741;20240522;1;1;0;2;0;0;0
/link_jogador/744;20240521;1;1;1;51;0;0;0
/link_jogador/744;20240525;1;1;1;0;0;0;0
/link_jogador/745;20240520;1;1;0;10;0;0;0
/link_jogador/745;20240523;1;1;1;6;0;0;0
/link_jogador/749;20240520;1;1;1;19;0;0;0
/link_jogador/758;20240526;1;1;0;10;0;0;0
/link_jogador/759;20240524;1;1;0;1;0;0;0
/link_jogador/760;20240524;1;1;0;2;0;0;0
/link_jogador/761;20240520;1;1;0;8;0;0;0
/link_jogador/764;20240523;1;1;0;4;0;0;0
/link_jogador/765;20240524;1;1;0;3;0;0;0
/link_jogador/768;20240522;1;1;0;3;0;0;0
/link_jogador/770;20240520;1;1;0;3;0;0;0
/link_jogador/771;20240520;1;1;1;10;0;0;0
/link_jogador/771;20240526;1;1;0;10;0;0;0
/link_jogador/772;20240526;1;1;0;88;0;0;0
/link_jogador/774;20240521;1;1;1;0;0;0;0
/link_jogador/776;20240522;1;1;0;4;0;0;0
/link_jogador/779;20240522;1;1;0;2;0;0;0
/link_jogador/787;20240524;1;1;0;10;0;0;0
/link_jogador/790;20240524;1;1;0;5;0;0;0
/link_jogador/794;20240524;1;1;0;2;0;0;0
/link_jogador/795;20240520;1;1;0;6;0;0;0
/link_jogador/795;20240521;1;1;0;1;0;0;0
/link_jogador/795;20240522;1;1;0;4;0;0;0
/link_jogador/795;20240526;1;1;0;16;0;0;0
/link_jogador/796;20240524;1;1;0;1;0;0;0
/link_jogador/798;20240524;1;1;0;2;0;0;0
/link_jogador/799;20240520;1;1;0;3;0;0;0
/link_jogador/800;20240525;1;1;1;113;0;0;0
/link_jogador/808;20240524;1;1;0;1;0;0;0
/link_jogador/810;20240522;1;1;0;2;0;0;0
/link_jogador/810;20240524;1;1;0;2;0;0;0
/link_jogador/811;20240520;1;1;0;16;0;0;0
/link_jogador/811;20240522;1;1;0;2;0;0;0
/link_jogador/813;20240524;1;1;0;7;0;0;0
/link_jogador/82;20240526;1;1;0;0;0;0;0
/link_jogador/820;20240524;1;1;1;8;0;0;0
/link_jogador/823;20240526;1;1;0;14;0;0;0
/link_jogador/827;20240526;1;1;0;27;0;0;0
/link_jogador/828;20240520;1;1;0;8;0;0;0
/link_jogador/829;20240526;1;1;0;46;0;0;0
/link_jogador/838;20240526;1;1;0;33;0;0;0
/link_jogador/839;20240526;1;1;0;18;0;0;0
/link_jogador/844;20240526;1;1;0;45;0;0;0
/link_jogador/850;20240523;1;1;0;3;0;0;0
/link_jogador/851;20240523;1;1;0;1;0;0;0
/link_jogador/853;20240526;1;1;0;12;0;0;0
/link_jogador/854;20240526;1;1;1;10;0;0;0
/link_jogador/858;20240526;1;1;0;27;0;0;0
/link_jogador/863;20240526;1;1;0;4;0;0;0
/link_jogador/867;20240526;1;1;0;3;0;0;0
/link_jogador/876;20240526;1;1;0;2;0;0;0
/link_jogador/879;20240526;1;1;0;23;0;0;0
/link_jogador/880;20240526;1;1;0;35;0;0;0
/link_jogador/881;20240521;1;1;1;19;0;0;0
/link_jogador/881;20240526;1;1;0;8;0;0;0
/link_jogador/882;20240526;1;1;0;6;0;0;0
/link_jogador/884;20240526;1;1;0;6;0;0;0
/link_jogador/885;20240526;1;1;0;20;0;0;0
/link_jogador/886;20240526;1;1;0;12;0;0;0
/link_jogador/902;20240524;1;1;0;23;0;0;0
/link_jogador/909;20240521;1;1;1;21;0;0;0
/link_jogador/919;20240524;1;1;0;0;0;0;0
/link_jogador/950;20240523;1;1;0;2;0;0;0
/link_jogador/963;20240523;1;1;0;9;0;0;0
/link_jogador/966;20240521;1;1;0;4;0;0;0
/link_jogador/979;20240526;1;1;0;2;0;0;0
/link_jogador/989;20240524;1;1;0;10;0;0;0
/link_jogador/99;20240525;1;1;0;34;0;0;0
/link_jogador/991;20240521;1;1;1;42;0;0;0
/link_jogador/996;20240520;1;1;0;6;0;0;0
/link_jogador_cartao/1123/671;20240523;1;1;0;2;0;0;0
/link_jogador_cartao/1310/670;20240525;1;1;0;7;0;0;0
/link_jogador_cartao/1613/671;20240523;1;1;0;3;0;0;0
/link_jogador_cartao/2015/671;20240523;1;1;0;18;0;0;0
/link_jogador_cartao/2413/671;20240523;1;1;0;5;0;0;0
/link_jogador_cartao/2474/671;20240525;1;1;0;3;0;0;0
/link_jogo/1001;20240521;1;1;0;16;0;0;0
/link_jogo/142;20240522;1;1;1;7;0;0;0
/link_jogo/1794;20240526;1;1;0;0;0;0;0
/link_jogo/1979;20240524;1;1;0;12;0;0;0
/link_jogo/1986;20240524;1;1;0;11;0;0;0
/link_jogo/2277;20240524;1;1;0;15;0;0;0
/link_jogo/2328;20240524;1;1;1;10;0;0;0
/link_jogo/2517;20240521;1;1;1;0;0;0;0
/link_jogo/2517;20240523;1;1;1;82;0;0;0
/link_jogo/2517;20240524;1;1;1;15;0;0;0
/link_jogo/2517;20240525;1;0;0;0;0;0;0
/link_jogo/2651;20240521;1;1;1;24;0;0;0
/link_jogo/2651;20240525;1;1;1;0;0;0;0
/link_jogo/2651;20240526;1;1;0;10;0;0;0
/link_jogo/2654;20240523;1;1;0;4;0;0;0
/link_jogo/2655;20240523;1;1;0;5;0;0;0
/link_jogo/2656;20240523;1;1;0;11;0;0;0
/link_jogo/2657;20240523;1;1;0;5;0;0;0
/link_jogo/2657;20240524;1;1;0;23;0;0;0
