# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Brasileiro 1990;20240629;1;1;0;67;0;0;0
Brasileiro 1994;20240625;1;1;0;41;0;0;0
Brasileiro 1996;20240627;1;1;0;0;0;0;0
Brasileiro 2003;20240626;1;1;0;9;0;0;0
Brasileiro 2003;20240630;1;1;0;9;0;0;0
Brasileiro 2008;20240624;1;1;0;171;0;0;0
Brasileiro 2009;20240624;1;0;0;0;0;0;0
Brasileiro 2009;20240628;1;1;0;34;0;0;0
Brasileiro 2010;20240624;1;1;0;43;0;0;0
Brasileiro 2010;20240625;1;1;0;65;0;0;0
Brasileiro 2011;20240630;1;1;0;67;0;0;0
Brasileiro 2012;20240625;1;1;0;20;0;0;0
Brasileiro 2013;20240626;1;1;0;1;0;0;0
Brasileiro 2015;20240630;1;1;0;11;0;0;0
Brasileiro 2022;20240625;1;1;0;28;0;0;0
Brasileiro 2024;20240625;1;1;0;39;0;0;0
Brasileiro 2024;20240628;1;1;0;70;0;0;0
Brasileiro 2024;20240629;1;1;0;0;0;0;0
Brasileiro Serie B 1998;20240626;1;1;1;0;0;0;0
Brasileiro Serie B 1998;20240627;1;1;1;0;0;0;0
Brasileiro Serie B 1998;20240630;1;1;1;20;0;0;0
Brasileiro Serie C 1999;20240628;1;1;0;9;0;0;0
Brasileiro Serie C 1999;20240629;1;1;0;34;0;0;0
Brasileirao - Posicoes;20240626;1;1;0;8;0;0;0
Bruno Silva 2019;20240625;1;1;0;17;0;0;0
Bryan Oliveira 2015;20240625;1;1;0;4;0;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;20240625;1;1;0;10;0;0;0
CSA 0 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Cabofriense 1 X 1 Fluminense;20240624;1;1;0;1;0;0;0
Cabofriense 1 X 1 Fluminense;20240625;1;1;0;0;0;0;0
Cabofriense 1 X 4 Fluminense;20240625;1;1;0;11;0;0;0
Cabofriense 2 X 4 Fluminense;20240626;1;1;0;1;0;0;0
Cabofriense 3 X 1 Fluminense;20240626;1;1;0;4;0;0;0
Caio 2002;20240624;1;1;0;25;0;0;0
Caio Martins;20240625;1;1;1;11;0;0;0
Caio Martins;20240629;1;1;1;24;0;0;0
Caldense 0 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Calegari 2023;20240625;1;1;0;4;0;0;0
Cambuci;20240629;1;1;0;16;0;0;0
Camisa;20240626;1;1;0;3;0;0;0
Camisa;20240627;1;1;0;9;0;0;0
Camisa;20240630;1;1;0;2;0;0;0
Camisa ano a ano;20240626;1;1;0;4;0;0;0
Camisa ano a ano;20240628;1;1;0;6;0;0;0
Camisas em 1993;20240626;1;1;0;11;0;0;0
Camisas em 2009;20240628;1;1;0;13;0;0;0
Camisas em 2019;20240625;1;1;0;18;0;0;0
Camisas em Classicos;20240624;1;1;0;2;0;0;0
Campanha campeonato x historica em campeonato;20240627;1;1;0;4;0;0;0
Campanha campeonato x historica em campeonato;20240630;1;1;0;9;0;0;0
Campo Grande 0 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Campo Grande 0 X 5 Fluminense;20240627;1;1;0;18;0;0;0
Campos Sales;20240630;1;1;0;14;0;0;0
Canto do Rio 0 X 3 Fluminense;20240625;1;1;0;7;0;0;0
Caracas 0 X 1 Fluminense;20240624;1;1;0;7;0;0;0
Careca 1989;20240624;1;1;0;13;0;0;0
Carioca 1917;20240628;1;1;0;7;0;0;0
Carioca 1917;20240629;1;0;0;0;0;0;0
Carioca 1951;20240627;1;1;0;0;0;0;0
Carioca 1953;20240625;1;1;0;40;0;0;0
Carioca 1964;20240629;1;1;0;126;0;0;0
Carioca 1975;20240624;1;1;1;43;0;0;0
Carioca 1975;20240630;1;1;0;22;0;0;0
Carioca 1978;20240630;1;1;1;70;0;0;0
Carioca 1979;20240630;1;1;1;66;0;0;0
Carioca 1983;20240625;1;1;0;10;0;0;0
Carioca 1986;20240627;1;1;1;26;0;0;0
Carioca 1992;20240630;1;1;1;59;0;0;0
Carioca 1994;20240625;1;1;1;22;0;0;0
Carioca 1994;20240626;1;1;0;19;0;0;0
Carioca 1994;20240629;1;1;0;7;0;0;0
Carioca 1995;20240625;1;1;1;50;0;0;0
Carioca 1995;20240630;1;1;0;106;0;0;0
Carioca 1996;20240624;1;1;1;21;0;0;0
Carioca 1996;20240630;1;1;1;49;0;0;0
Carioca 1998;20240628;1;1;0;5;0;0;0
Carioca 1999;20240628;1;1;0;9;0;0;0
Carioca 2002;20240625;1;1;0;17;0;0;0
Carioca 2007;20240625;1;1;0;15;0;0;0
Carioca 2012;20240625;1;1;0;14;0;0;0
Carioca 2024;20240624;1;1;0;11;0;0;0
Carlinhos 2008;20240625;1;1;0;6;0;0;0
Carlinhos 2014;20240625;1;1;0;9;0;0;0
Carlos Alberto 2007;20240625;1;1;0;3;0;0;0
Carlos Alberto Torres 1976;20240624;1;1;0;38;0;0;0
Carlos Alberto Torres 1976;20240629;1;1;0;62;0;0;0
Carlos Andre 1990;20240624;1;1;1;0;0;0;0
Carlos Andre 1990;20240625;1;1;1;0;0;0;0
Carlos Andre 1990;20240626;1;1;1;13;0;0;0
Carlos Renaux 2 X 4 Fluminense;20240628;1;1;1;85;0;0;0
Carlos Roberto 1979;20240625;1;1;0;15;0;0;0
Carlyle 1952;20240630;1;1;1;0;0;0;0
Cartoes - Jogador;20240627;1;1;0;55;0;0;0
Castilho 1965;20240624;1;1;0;37;0;0;0
Castilho 1965;20240626;1;1;0;0;0;0;0
Castilho 1965;20240627;1;1;0;68;0;0;0
Cazares 2021;20240629;1;1;0;0;0;0;0
Ceara 0 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Ceara 1 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Ceara 1 X 0 Fluminense;20240626;1;1;0;7;0;0;0
Ceara 1 X 3 Fluminense;20240625;1;1;0;1;0;0;0
Ceara 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Centenario;20240625;1;1;0;2;0;0;0
Centenario;20240626;1;1;0;56;0;0;0
Centenario de Armenia;20240628;1;1;0;4;0;0;0
Centenario de Armenia;20240629;1;1;0;8;0;0;0
Centenario de Armenia;20240630;1;1;0;4;0;0;0
Centenario-RS;20240630;1;1;0;3;0;0;0
Cerro Portenho 0 X 0 Fluminense;20240625;1;1;0;22;0;0;0
Cerro Portenho 0 X 1 Fluminense;20240626;1;1;0;7;0;0;0
Cerro Portenho 0 X 2 Fluminense;20240625;1;1;0;1;0;0;0
Chapecoense 0 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Chapecoense 1 X 0 Fluminense;20240624;1;1;0;4;0;0;0
Chapecoense 1 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Chapecoense 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Chapecoense 2 X 1 Fluminense;20240625;1;1;0;0;0;0;0
Colo Colo 0 X 1 Fluminense;20240629;1;1;0;11;0;0;0
Colo Colo 0 X 1 Fluminense;20240630;1;1;0;6;0;0;0
Colonia 3 X 2 Fluminense;20240625;1;1;0;1;0;0;0
Colonia 4 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Colorado 0 X 1 Fluminense;20240625;1;1;0;7;0;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240627;1;1;1;124;0;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Combinado Maseru 0 X 3 Fluminense;20240624;1;1;0;109;0;0;0
Compara Tecnicos;20240625;1;1;0;15;0;0;0
Comparacao campeonato corrente x campanhas historicas;20240627;1;1;0;23;0;0;0
Comparacao campeonato corrente x campanhas historicas;20240630;1;1;0;116;0;0;0
Conca 2015;20240625;1;1;0;19;0;0;0
Confianca 0 X 2 Fluminense;20240625;1;1;0;21;0;0;0
Confianca 1 X 1 Fluminense;20240626;1;1;0;4;0;0;0
Confianca 1 X 1 Fluminense;20240627;1;1;1;0;0;0;0
Consolidados de turnos;20240626;1;1;0;15;0;0;0
Consulta Jogo Numero;20240629;1;1;0;6;0;0;0
Consulta Turno;20240626;1;1;0;8;0;0;0
Copa Kirim;20240625;1;1;0;9;0;0;0
Copa Kirim 1987;20240629;1;1;0;47;0;0;0
Copa Kirim 1987;20240630;1;1;0;39;0;0;0
Copa do Brasil;20240628;1;1;0;2;0;0;0
Copa do Brasil 1992;20240629;1;1;0;22;0;0;0
Copa do Brasil 1998;20240628;1;1;0;20;0;0;0
Copa do Brasil 2000;20240629;1;1;0;23;0;0;0
Copa do Brasil 2006;20240625;1;1;0;13;0;0;0
Copa do Brasil 2007;20240625;1;1;0;12;0;0;0
Corinthians 0 X 0 Fluminense;20240625;1;1;0;1;0;0;0
Corinthians 0 X 2 Fluminense;20240625;1;1;0;2;0;0;0
Corinthians 1 X 0 Fluminense;20240625;1;1;0;11;0;0;0
Corinthians 1 X 0 Fluminense;20240626;1;1;0;3;0;0;0
Corinthians 1 X 1 Fluminense;20240624;1;1;0;2;0;0;0
Corinthians 1 X 1 Fluminense;20240626;1;1;0;9;0;0;0
Corinthians 1 X 2 Fluminense;20240625;1;1;0;9;0;0;0
Corinthians 2 X 0 Fluminense;20240624;1;1;0;3;0;0;0
Corinthians 2 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Corinthians 2 X 0 Fluminense;20240626;1;1;0;3;0;0;0
Corinthians 2 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Corinthians 2 X 1 Fluminense;20240627;1;1;0;5;0;0;0
Corinthians 3 X 0 Fluminense;20240625;1;1;0;3;0;0;0
Corinthians 3 X 1 Fluminense;20240625;1;1;0;12;0;0;0
Corinthians 3 X 2 Fluminense;20240629;1;1;0;333;0;0;0
Corinthians 4 X 2 Fluminense;20240624;1;1;0;25;0;0;0
Corinthians 4 X 2 Fluminense;20240626;1;1;0;5;0;0;0
Coritiba 0 X 1 Fluminense;20240626;1;1;0;5;0;0;0
Coritiba 1 X 0 Fluminense;20240624;1;1;0;2;0;0;0
Coritiba 1 X 0 Fluminense;20240625;1;1;0;10;0;0;0
Coritiba 1 X 1 Fluminense;20240626;1;1;0;7;0;0;0
Coritiba 1 X 2 Fluminense;20240625;1;1;0;2;0;0;0
Coritiba 2 X 0 Fluminense;20240624;1;1;0;6;0;0;0
Coritiba 2 X 1 Fluminense;20240624;1;1;0;2;0;0;0
Coritiba 2 X 2 Fluminense;20240625;1;1;0;4;0;0;0
Coritiba 3 X 1 Fluminense;20240626;1;1;0;2;0;0;0
Coritiba 3 X 2 Fluminense;20240624;1;1;0;63;0;0;0
Coritiba 3 X 2 Fluminense;20240626;1;1;0;41;0;0;0
Coritiba 3 X 2 Fluminense;20240630;1;1;0;20;0;0;0
Coritiba 3 X 3 Fluminense;20240625;1;1;0;6;0;0;0
Cosme 1994;20240629;1;1;0;4;0;0;0
Couto Pereira;20240624;1;1;0;9;0;0;0
Criciuma 1 X 1 Fluminense;20240625;1;1;0;5;0;0;0
Criciuma 1 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Criciuma 2 X 1 Fluminense;20240625;1;1;0;10;0;0;0
Criciuma 3 X 2 Fluminense;20240624;1;1;0;1;0;0;0
Cruzeiro 0 X 0 Fluminense;20240625;1;1;0;0;0;0;0
Cruzeiro 1 X 0 Fluminense;20240626;1;1;0;4;0;0;0
Cruzeiro 1 X 2 Fluminense;20240625;1;1;0;19;0;0;0
Cruzeiro 1 X 2 Fluminense;20240626;1;1;1;155;0;0;0
Cruzeiro 2 X 0 Fluminense;20240627;1;1;0;0;0;0;0
Cruzeiro 2 X 0 Fluminense;20240628;1;0;0;0;0;0;0
Cruzeiro 2 X 1 Fluminense;20240624;1;1;0;10;0;0;0
Cruzeiro 2 X 3 Fluminense;20240626;1;1;0;13;0;0;0
Cruzeiro 3 X 1 Fluminense;20240625;1;1;0;7;0;0;0
Cruzeiro 3 X 4 Fluminense;20240625;1;1;0;5;0;0;0
Cruzeiro 4 X 2 Fluminense;20240625;1;1;0;7;0;0;0
Creditos;20240624;1;1;0;6;0;0;0
Creditos;20240627;1;1;0;8;0;0;0
Creditos;20240630;1;1;0;36;0;0;0
Cuca - 2008;20240627;1;1;0;1;0;0;0
Cuiaba 0 X 1 Fluminense;20240625;1;1;0;2;0;0;0
Cuiaba 2 X 2 Fluminense;20240625;1;1;0;1;0;0;0
Cuiaba 3 X 0 Fluminense;20240624;1;1;0;2;0;0;0
Curiosidades e Titulos;20240626;1;1;0;55;0;0;0
Cicero 1993;20240624;1;1;1;57;0;0;0
Cicero 2016;20240625;1;1;0;4;0;0;0
Cordoba 0 X 2 Fluminense;20240629;1;1;0;171;0;0;0
Danielzinho 2024;20240625;1;1;0;5;0;0;0
Danrlei 2004;20240624;1;1;0;31;0;0;0
Darcy 1945;20240625;1;1;0;13;0;0;0
Darcy 1947;20240625;1;1;0;7;0;0;0
Dario Herrera;20240630;1;1;0;3;0;0;0
David Fischel em 1999;20240626;1;1;0;18;0;0;0
Deco 2013;20240624;1;1;0;30;0;0;0
Defensor 0 X 1 Fluminense;20240625;1;1;0;0;0;0;0
Delei 1987;20240624;1;1;0;23;0;0;0
Denilson 1973;20240624;1;1;0;19;0;0;0
Deportivo Municipal 2 X 1 Fluminense;20240628;1;1;0;4;0;0;0
Desportiva 0 X 2 Fluminense;20240625;1;1;0;9;0;0;0
Desportiva 1 X 0 Fluminense;20240625;1;1;0;22;0;0;0
Detalhamento dos Gols;20240630;1;1;0;4;0;0;0
Detalhamento dos gols - Barriga;20240630;1;1;0;5;0;0;0
Detalhamento dos gols - Olimpico;20240630;1;1;0;2;0;0;0
Didi 1956;20240625;1;1;0;24;0;0;0
Didi 1973;20240624;1;1;0;3;0;0;0
Diego Cavalieri 2017;20240624;1;1;0;26;0;0;0
Diego Souza 2016;20240625;1;1;0;4;0;0;0
Diego Souza 2016;20240627;1;1;0;5;0;0;0
Dimas 1925;20240625;1;1;1;0;0;0;0
Diogo 2001;20240629;1;1;1;100;0;0;0
Diogo Barbosa 2024;20240625;1;1;0;7;0;0;0
Diogo Barbosa 2024;20240626;1;1;0;15;0;0;0
Dirceu 2000;20240626;1;1;0;88;0;0;0
Dirceu Lopes 1977;20240624;1;1;0;24;0;0;0
Dirceu Lopes 1977;20240627;1;1;0;20;0;0;0
Dirceu Lopes 1977;20240629;1;1;1;36;0;0;0
Djalma Beltrami;20240624;1;1;0;0;0;0;0
Djordjevic 2006;20240624;1;1;0;7;0;0;0
Domingos Silveira Gonzalez;20240629;1;1;1;49;0;0;0
Douglas Costa 2024;20240627;1;1;0;22;0;0;0
Doval 1978;20240624;1;1;0;0;0;0;0
Doval 1978;20240625;1;1;0;25;0;0;0
Dryworld;20240627;1;1;0;2;0;0;0
Dukla 1 X 4 Fluminense;20240629;1;1;0;15;0;0;0
Duque de Caxias 0 X 0 Fluminense;20240624;1;1;0;5;0;0;0
Duque de Caxias 0 X 4 Fluminense;20240626;1;1;0;2;0;0;0
Duque de Caxias 2 X 2 Fluminense;20240624;1;1;0;5;0;0;0
Duque de Caxias 3 X 2 Fluminense;20240626;1;1;0;3;0;0;0
Edilson Pereira de Carvalho;20240629;1;1;0;15;0;0;0
Edinho 1989;20240626;1;1;0;140;0;0;0
Edmilson 1992;20240629;1;1;1;0;0;0;0
Edson Borracha 1966;20240628;1;1;1;0;0;0;0
Eduardo 2003;20240629;1;1;0;38;0;0;0
Eduardo Guinle;20240626;1;1;0;2;0;0;0
Eduardo Guinle;20240629;1;1;1;23;0;0;0
Edval 1978;20240625;1;1;1;43;0;0;0
Egidio 2021;20240625;1;1;0;7;0;0;0
Egidio 2021;20240626;1;1;0;17;0;0;0
Elenco de jogadores em 2006;20240624;1;1;0;22;0;0;0
Elenco de jogadores em 2017;20240627;1;1;0;11;0;0;0
Elenco de jogadores em 2020;20240627;1;1;0;12;0;0;0
Elenco de jogadores em 2021;20240627;1;1;0;18;0;0;0
Elenco de jogadores em 2022;20240627;1;1;0;8;0;0;0
Elenco por em Ano;20240624;1;1;0;5;0;0;0
Elenco por em Ano;20240627;1;1;0;16;0;0;0
Emelec 2 X 1 Fluminense;20240624;1;1;0;3;0;0;0
Emile Etchegaray 1910;20240625;1;1;0;8;0;0;0
Entrerriense 0 X 3 Fluminense;20240625;1;1;0;13;0;0;0
Entrerriense 0 X 3 Fluminense;20240629;1;1;0;5;0;0;0
Escurinho 1964;20240625;1;1;0;0;0;0;0
Escurinho 1964;20240626;1;1;0;22;0;0;0
Especiais Adversarios;20240630;1;1;0;10;0;0;0
Especiais Brasileirao;20240626;1;1;0;18;0;0;0
Especiais Brasileirao;20240628;1;1;0;42;0;0;0
Especiais Brasileirao;20240629;1;1;0;13;0;0;0
Especiais Campeonatos;20240627;1;1;0;2;0;0;0
Especiais Campeonatos;20240628;1;1;0;8;0;0;0
Especiais Classicos;20240629;1;1;0;0;0;0;0
Especiais Estadios;20240627;1;1;0;12;0;0;0
Especiais Estadios;20240628;1;1;0;5;0;0;0
Especiais Estadios;20240630;1;1;0;28;0;0;0
Especiais Gols e Penalties;20240626;1;1;0;15;0;0;0
Especiais Gols e Penalties;20240630;1;1;0;8;0;0;0
Especiais Historicos;20240629;1;1;0;6;0;0;0
Especiais Historicos;20240630;1;1;0;6;0;0;0
Especiais Jogadores;20240629;1;1;0;22;0;0;0
Especiais Jogos Eliminatorios;20240628;1;1;0;5;0;0;0
Especiais Placares;20240629;1;1;0;2;0;0;0
Especiais Placares;20240630;1;1;0;4;0;0;0
Especiais Presidentes;20240625;1;1;0;6;0;0;0
Especiais Presidentes;20240626;1;1;0;5;0;0;0
Especiais Presidentes;20240630;1;1;0;5;0;0;0
Especiais Sequencias;20240626;1;1;0;15;0;0;0
Especiais Sequencias;20240627;1;1;0;4;0;0;0
Especiais Sequencias;20240628;1;1;0;74;0;0;0
Especiais Tecnico;20240628;1;1;0;11;0;0;0
Especiais Tecnicos Adversarios;20240624;1;1;0;2;0;0;0
Especiais Arbitros;20240624;1;1;0;20;0;0;0
Especiais Arbitros;20240626;1;1;0;2;0;0;0
Especiais Arbitros;20240627;1;1;0;11;0;0;0
Estatisticas de 1959 ate 1960;20240624;1;1;0;971;0;0;0
Estatisticas por Ano;20240624;1;1;0;38;0;0;0
Esteban Ostojich;20240627;1;1;0;7;0;0;0
Estadio x Adversario;20240630;1;1;0;8;0;0;0
Estadio x Campeonato;20240627;1;1;0;54;0;0;0
Estadios;20240624;1;1;0;5;0;0;0
Estadios;20240626;1;1;0;33;0;0;0
Evanilson 2020;20240626;1;1;0;9;0;0;0
Evolucao Vitoria BA;20240626;1;1;0;44;0;0;0
Evolucao campeonato corrente x campanhas historicas;20240627;1;1;0;10;0;0;0
Evolucao campeonato corrente x campanhas historicas;20240630;1;1;0;7;0;0;0
Evolucao de Pontos combinados;20240630;1;1;0;99;0;0;0
Evolucao de Posicoes combinados;20240630;1;1;0;20;0;0;0
Fabinho 2002;20240629;1;1;0;155;0;0;0
Fabinho 2009;20240625;1;1;0;18;0;0;0
Fale Conosco;20240628;1;1;0;2;0;0;0
Fanta 1983;20240625;1;1;1;25;0;0;0
Fanta 1983;20240627;1;1;1;0;0;0;0
Felipe Alves 2024;20240628;1;1;0;26;0;0;0
Felipe Melo 2024;20240624;1;1;0;15;0;0;0
Felipe Melo 2024;20240625;1;1;0;10;0;0;0
Felipe Melo 2024;20240627;1;1;0;0;0;0;0
Felipe Melo 2024;20240629;1;1;0;20;0;0;0
Felipe Melo 2024;20240630;1;1;1;0;0;0;0
Fernando Diniz - Brasileiro;20240624;1;1;0;21;0;0;0
Fernando Diniz 2003;20240624;1;1;0;3;0;0;0
Fernando Diniz 2003;20240625;1;1;0;21;0;0;0
Fernando Pacheco 2021;20240626;1;1;0;3;0;0;0
Ferroviaria 3 X 3 Fluminense;20240625;1;1;0;1;0;0;0
Ferroviario 0 X 0 Fluminense;20240625;1;1;0;2;0;0;0
Ferroviario RO 1 X 1 Fluminense;20240625;1;1;0;3;0;0;0
Feyenoord 0 X 2 Fluminense;20240629;1;1;0;10;0;0;0
Figueirense 0 X 1 Fluminense;20240624;1;1;0;21;0;0;0
Figueirense 0 X 1 Fluminense;20240625;1;1;0;40;0;0;0
Figueirense 0 X 1 Fluminense;20240626;1;1;0;15;0;0;0
Figueirense 1 X 0 Fluminense;20240625;1;1;0;5;0;0;0
Figueirense 1 X 1 Fluminense;20240624;1;1;0;0;0;0;0
Figueirense 2 X 1 Fluminense;20240626;1;1;0;5;0;0;0
Filabanco 0 X 1 Fluminense;20240625;1;1;0;4;0;0;0
Finais;20240625;1;1;0;17;0;0;0
Flamengo 0 X 0 Fluminense;20240626;1;1;0;1;0;0;0
Flamengo 0 X 1 Fluminense;20240625;1;1;0;55;0;0;0
Flamengo 0 X 1 Fluminense;20240628;1;1;0;122;0;0;0
Flamengo 0 X 1 Fluminense;20240629;1;1;0;10;0;0;0
Flamengo 0 X 2 Fluminense;20240626;1;1;1;41;0;0;0
Flamengo 0 X 2 Fluminense;20240628;1;1;0;145;0;0;0
Flamengo 0 X 3 Fluminense;20240624;1;1;0;24;0;0;0
Flamengo 0 X 3 Fluminense;20240626;1;1;0;11;0;0;0
Flamengo 0 X 3 Fluminense;20240629;1;1;0;160;0;0;0
Flamengo 1 X 0 Fluminense;20240624;1;1;0;22;0;0;0
Flamengo 1 X 1 Fluminense;20240625;1;1;0;12;0;0;0
Flamengo 1 X 1 Fluminense;20240626;1;1;0;15;0;0;0
Flamengo 1 X 1 Fluminense;20240628;1;1;0;67;0;0;0
Flamengo 1 X 2 Fluminense;20240624;1;1;0;28;0;0;0
Flamengo 1 X 2 Fluminense;20240625;1;1;0;19;0;0;0
Flamengo 1 X 4 Fluminense;20240625;1;1;0;28;0;0;0
Flamengo 1 X 4 Fluminense;20240626;1;1;0;21;0;0;0
Flamengo 1 X 4 Fluminense;20240628;1;1;0;18;0;0;0
Flamengo 2 X 0 Fluminense;20240626;1;1;0;4;0;0;0
Flamengo 2 X 0 Fluminense;20240627;1;1;0;10;0;0;0
Flamengo 2 X 1 Fluminense;20240625;1;1;0;12;0;0;0
Flamengo 2 X 1 Fluminense;20240628;1;1;0;5;0;0;0
Flamengo 2 X 2 Fluminense;20240624;1;1;0;32;0;0;0
Flamengo 2 X 2 Fluminense;20240626;1;1;0;7;0;0;0
Flamengo 2 X 3 Fluminense;20240628;1;1;0;0;0;0;0
Flamengo 3 X 1 Fluminense;20240624;1;1;0;14;0;0;0
Flamengo 3 X 1 Fluminense;20240625;1;1;0;1;0;0;0
Flamengo 3 X 2 Fluminense;20240624;1;1;0;2;0;0;0
Flamengo 3 X 2 Fluminense;20240625;1;1;0;9;0;0;0
Flamengo 3 X 3 Fluminense;20240626;1;1;0;0;0;0;0
Flamengo 3 X 3 Fluminense;20240629;1;1;0;34;0;0;0
Flamengo 3 X 4 Fluminense;20240629;1;1;0;3;0;0;0
Flamengo 5 X 2 Fluminense;20240625;1;1;0;22;0;0;0
Flamengo 5 X 2 Fluminense;20240628;1;1;0;11;0;0;0
Flamengo PI 3 X 2 Fluminense;20240625;1;1;0;10;0;0;0
Flamengo nos turnos;20240625;1;1;0;23;0;0;0
Flamengo nos turnos;20240626;1;1;0;112;0;0;0
Flavio Rodrigues de Souza;20240626;1;1;0;68;0;0;0
Fluminense 0 X 0 America;20240629;1;1;0;7;0;0;0
Fluminense 0 X 0 America;20240630;1;1;0;4;0;0;0
Fluminense 0 X 0 Antofagasta;20240624;1;1;0;2;0;0;0
Fluminense 0 X 0 Antofagasta;20240625;1;1;0;6;0;0;0
Fluminense 0 X 0 Atletico GO;20240625;1;1;0;7;0;0;0
Fluminense 0 X 0 Atletico MG;20240624;1;1;0;6;0;0;0
Fluminense 0 X 0 Atletico MG;20240625;1;1;0;1;0;0;0
Fluminense 0 X 0 Bangu;20240627;1;1;0;6;0;0;0
Fluminense 0 X 0 Botafogo;20240624;1;1;0;46;0;0;0
Fluminense 0 X 0 Botafogo;20240625;1;1;0;9;0;0;0
Fluminense 0 X 0 Botafogo;20240629;1;1;0;1;0;0;0
Fluminense 0 X 0 Bragantino;20240625;1;1;0;2;0;0;0
Fluminense 0 X 0 Campo Grande;20240629;1;1;0;6;0;0;0
Fluminense 0 X 0 Ceara;20240625;1;1;0;8;0;0;0
Fluminense 0 X 0 Corinthians;20240624;1;1;0;8;0;0;0
Fluminense 0 X 0 Corinthians;20240625;1;1;0;6;0;0;0
Fluminense 0 X 0 Coritiba;20240625;1;1;0;4;0;0;0
Fluminense 0 X 0 Flamengo;20240626;1;1;0;5;0;0;0
Fluminense 0 X 0 Fortaleza;20240625;1;1;0;5;0;0;0
Fluminense 0 X 0 Gremio;20240626;1;1;0;8;0;0;0
Fluminense 0 X 0 Gremio Prudente;20240624;1;1;0;7;0;0;0
Fluminense 0 X 0 Gremio Prudente;20240626;1;1;0;1;0;0;0
Fluminense 0 X 0 Madureira;20240625;1;1;0;5;0;0;0
Fluminense 0 X 0 Madureira;20240626;1;1;0;1;0;0;0
Fluminense 0 X 0 Nacional Uruguai;20240626;1;1;0;0;0;0;0
Fluminense 0 X 0 Olimpia;20240624;1;1;0;9;0;0;0
Fluminense 0 X 0 Parana;20240625;1;1;0;873;0;0;0
Fluminense 0 X 0 Portuguesa;20240625;1;1;0;4;0;0;0
Fluminense 0 X 0 Santos;20240625;1;1;0;7;0;0;0
Fluminense 0 X 0 Sport;20240625;1;1;0;13;0;0;0
Fluminense 0 X 0 Sporting;20240625;1;1;0;0;0;0;0
Fluminense 0 X 0 Sporting;20240630;1;1;0;96;0;0;0
Fluminense 0 X 0 Sao Paulo;20240625;1;1;0;3;0;0;0
Fluminense 0 X 0 Union Santa Fe;20240625;1;1;0;7;0;0;0
Fluminense 0 X 0 Vasco;20240626;1;1;0;4;0;0;0
Fluminense 0 X 0 Vasco;20240627;1;1;0;13;0;0;0
Fluminense 0 X 0 Vasco;20240629;1;1;0;3;0;0;0
Fluminense 0 X 0 Vitoria BA;20240626;1;1;0;70;0;0;0
Fluminense 0 X 0 Vitoria BA;20240627;1;1;0;18;0;0;0
Fluminense 0 X 1 America;20240624;1;1;0;626;0;0;0
Fluminense 0 X 1 Argentinos Juniors;20240625;1;1;0;4;0;0;0
Fluminense 0 X 1 Athletico PR;20240625;1;1;0;39;0;0;0
Fluminense 0 X 1 Avai;20240625;1;1;0;6;0;0;0
Fluminense 0 X 1 Bahia;20240626;1;1;0;2;0;0;0
Fluminense 0 X 1 Boavista;20240625;1;1;0;8;0;0;0
Fluminense 0 X 1 Botafogo;20240624;1;1;0;8;0;0;0
Fluminense 0 X 1 Botafogo;20240625;1;1;0;28;0;0;0
Fluminense 0 X 1 Botafogo;20240626;1;1;0;4;0;0;0
Fluminense 0 X 1 Botafogo;20240629;1;1;0;5;0;0;0
Fluminense 0 X 1 CSA;20240628;1;1;1;4;0;0;0
Fluminense 0 X 1 Corinthians;20240625;1;1;0;5;0;0;0
Fluminense 0 X 1 Coritiba;20240630;1;1;0;5;0;0;0
Fluminense 0 X 1 Flamengo;20240626;1;1;0;8;0;0;0
Fluminense 0 X 1 Goias;20240625;1;1;0;23;0;0;0
Fluminense 0 X 1 Gremio;20240629;1;1;0;5;0;0;0
Fluminense 0 X 1 Internacional;20240625;1;1;0;5;0;0;0
Fluminense 0 X 1 Nautico;20240625;1;1;0;7;0;0;0
Fluminense 0 X 1 Palmeiras;20240624;1;1;0;43;0;0;0
Fluminense 0 X 1 Palmeiras;20240625;1;1;0;8;0;0;0
