# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Especiais Adversarios;2024031617;1;1;0;8;0;0
Especiais Adversarios;2024031709;1;1;0;56;0;0
Especiais Brasileirao;2024031218;1;1;0;18;0;0
Especiais Campeonatos;2024031120;1;1;0;3;0;0
Especiais Campeonatos;2024031321;1;1;0;3;0;0
Especiais Campeonatos;2024031415;1;1;0;16;0;0
Especiais Campeonatos;2024031602;1;1;0;10;0;0
Especiais Classicos;2024031103;1;1;0;3;0;0
Especiais Classicos;2024031107;1;1;0;19;0;0
Especiais Classicos;2024031216;1;1;0;22;0;0
Especiais Classicos;2024031217;1;1;0;11;0;0
Especiais Classicos;2024031219;1;1;0;21;0;0
Especiais Classicos;2024031220;1;1;0;7;0;0
Especiais Classicos;2024031602;1;1;0;80;0;0
Especiais Classicos;2024031609;1;1;0;9;0;0
Especiais Classicos;2024031612;1;1;0;10;0;0
Especiais Classicos;2024031613;1;1;0;0;0;0
Especiais Classicos;2024031614;1;1;0;1;0;0
Especiais Classicos;2024031619;1;1;0;42;0;0
Especiais Classicos;2024031623;1;1;0;26;0;0
Especiais Gols e Penalties;2024031214;1;1;0;3;0;0
Especiais Gols e Penalties;2024031303;1;1;0;4;0;0
Especiais Gols e Penalties;2024031315;1;1;0;43;0;0
Especiais Gols e Penalties;2024031400;1;1;0;3;0;0
Especiais Gols e Penalties;2024031410;1;1;0;21;0;0
Especiais Gols e Penalties;2024031411;1;1;0;2;0;0
Especiais Gols e Penalties;2024031513;1;1;0;0;0;0
Especiais Gols e Penalties;2024031600;1;1;0;102;0;0
Especiais Gols e Penalties;2024031601;1;1;0;77;0;0
Especiais Gols e Penalties;2024031602;1;1;0;36;0;0
Especiais Gols e Penalties;2024031611;1;1;0;19;0;0
Especiais Historicos;2024031103;1;1;0;27;0;0
Especiais Historicos;2024031107;1;1;0;13;0;0
Especiais Historicos;2024031309;1;1;0;14;0;0
Especiais Historicos;2024031315;1;1;0;19;0;0
Especiais Historicos;2024031322;1;1;0;14;0;0
Especiais Historicos;2024031407;1;1;0;16;0;0
Especiais Historicos;2024031415;1;1;0;42;0;0
Especiais Historicos;2024031420;1;1;0;10;0;0
Especiais Historicos;2024031421;1;1;0;8;0;0
Especiais Historicos;2024031601;1;1;0;55;0;0
Especiais Historicos;2024031611;1;1;0;9;0;0
Especiais Historicos;2024031700;1;1;0;2;0;0
Especiais Jogadores;2024031112;1;1;0;63;0;0
Especiais Jogadores;2024031119;1;1;0;22;0;0
Especiais Jogadores;2024031120;1;1;0;5;0;0
Especiais Jogadores;2024031121;1;1;0;3;0;0
Especiais Jogadores;2024031213;1;1;0;15;0;0
Especiais Jogadores;2024031216;1;1;0;1;0;0
Especiais Jogadores;2024031310;1;1;0;19;0;0
Especiais Jogadores;2024031317;1;1;0;14;0;0
Especiais Jogadores;2024031407;1;1;0;32;0;0
Especiais Jogadores;2024031415;1;1;0;109;0;0
Especiais Jogadores;2024031416;1;1;0;5;0;0
Especiais Jogadores;2024031500;1;1;0;51;0;0
Especiais Jogadores;2024031521;1;1;0;3;0;0
Especiais Jogadores;2024031522;1;1;0;10;0;0
Especiais Jogadores;2024031602;1;1;0;5;0;0
Especiais Jogadores;2024031614;1;1;0;21;0;0
Especiais Jogadores;2024031706;1;1;0;41;0;0
Especiais Jogadores;2024031708;1;1;0;15;0;0
Especiais Jogadores;2024031712;1;1;0;54;0;0
Especiais Jogadores;2024031715;1;1;0;23;0;0
Especiais Jogadores;2024031716;1;1;0;90;0;0
Especiais Jogadores;2024031721;1;1;0;27;0;0
Especiais Jogos;2024031112;1;1;0;32;0;0
Especiais Jogos;2024031120;1;1;0;8;0;0
Especiais Jogos;2024031415;1;1;0;23;0;0
Especiais Jogos;2024031418;1;1;0;13;0;0
Especiais Jogos;2024031603;1;1;0;7;0;0
Especiais Jogos Eliminatorios;2024031107;1;1;0;4;0;0
Especiais Jogos Eliminatorios;2024031108;1;1;0;2;0;0
Especiais Jogos Eliminatorios;2024031112;1;1;0;21;0;0
Especiais Jogos Eliminatorios;2024031214;1;1;0;6;0;0
Especiais Jogos Eliminatorios;2024031416;1;1;0;7;0;0
Especiais Jogos Eliminatorios;2024031420;1;1;0;6;0;0
Especiais Jogos Eliminatorios;2024031421;1;1;0;5;0;0
Especiais Jogos Eliminatorios;2024031618;1;1;0;4;0;0
Especiais Placares;2024031107;1;1;0;10;0;0
Especiais Placares;2024031309;1;1;0;25;0;0
Especiais Placares;2024031409;1;1;0;8;0;0
Especiais Placares;2024031413;1;1;0;25;0;0
Especiais Placares;2024031611;1;1;0;20;0;0
Especiais Presidentes;2024031415;1;1;0;2;0;0
Especiais Sequencias;2024031112;1;1;0;18;0;0
Especiais Sequencias;2024031619;1;1;0;18;0;0
Especiais Sequencias;2024031623;1;1;0;32;0;0
Especiais Sequencias;2024031709;1;1;0;40;0;0
Especiais Sequencias;2024031710;1;1;0;89;0;0
Especiais Tecnico;2024031214;1;1;0;8;0;0
Especiais Tecnico;2024031416;1;1;0;8;0;0
Especiais Tecnico;2024031614;1;1;0;11;0;0
Especiais Tecnico;2024031708;1;1;0;1;0;0
Especiais Arbitros;2024031515;1;1;0;1;0;0
Especiais Arbitros;2024031516;1;1;0;2;0;0
Esportivo RS 1 X 2 Fluminense;2024031601;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2024031101;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024031102;1;1;0;48;0;0
Estatisticas Fluminense - Principal;2024031117;1;1;0;20;0;0
Estatisticas Fluminense - Principal;2024031123;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024031200;1;1;1;48;0;0
Estatisticas Fluminense - Principal;2024031201;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024031202;1;1;0;34;0;0
Estatisticas Fluminense - Principal;2024031207;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024031209;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024031212;1;1;0;53;0;0
Estatisticas Fluminense - Principal;2024031218;1;1;1;3;0;0
Estatisticas Fluminense - Principal;2024031220;1;1;1;16;0;0
Estatisticas Fluminense - Principal;2024031221;1;1;1;17;0;0
Estatisticas Fluminense - Principal;2024031222;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024031223;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024031301;1;1;0;9;0;0
Estatisticas Fluminense - Principal;2024031302;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024031303;1;1;0;20;0;0
Estatisticas Fluminense - Principal;2024031306;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024031308;1;1;1;25;0;0
Estatisticas Fluminense - Principal;2024031312;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2024031314;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024031316;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024031318;1;1;1;6;0;0
Estatisticas Fluminense - Principal;2024031403;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024031407;1;1;1;16;0;0
Estatisticas Fluminense - Principal;2024031408;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024031411;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024031412;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024031422;1;1;1;7;0;0
Estatisticas Fluminense - Principal;2024031506;1;1;0;25;0;0
Estatisticas Fluminense - Principal;2024031507;1;1;0;14;0;0
Estatisticas Fluminense - Principal;2024031508;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024031511;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024031512;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2024031603;1;1;0;17;0;0
Estatisticas Fluminense - Principal;2024031606;1;1;1;104;0;0
Estatisticas Fluminense - Principal;2024031607;1;1;1;6;0;0
Estatisticas Fluminense - Principal;2024031610;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024031612;1;1;0;12;0;0
Estatisticas Fluminense - Principal;2024031618;1;1;0;232;0;0
Estatisticas Fluminense - Principal;2024031622;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024031702;1;1;1;27;0;0
Estatisticas Fluminense - Principal;2024031703;1;1;0;12;0;0
Estatisticas Fluminense - Principal;2024031704;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024031705;1;1;0;39;0;0
Estatisticas Fluminense - Principal;2024031706;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024031711;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024031713;1;1;0;14;0;0
Estatisticas Fluminense - Principal;2024031716;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024031720;1;1;0;10;0;0
Estatisticas Fluminense - Principal;2024031722;1;1;0;0;0;0
Estatisticas Gerais por data;2024031112;1;1;0;1;0;0
Estatisticas por Decada;2024031112;1;1;0;0;0;0
Estatisticas por Decada;2024031322;1;1;0;67;0;0
Estatisticas por Decada;2024031601;1;1;0;113;0;0
Estrangeiros com mais jogos;2024031601;1;1;0;35;0;0
Estadios;2024031111;1;1;0;0;0;0
Estadios;2024031114;1;1;0;24;0;0
Estadios;2024031116;1;1;0;0;0;0
Estadios;2024031119;1;1;0;19;0;0
Estadios;2024031213;1;1;0;7;0;0
Estadios;2024031214;1;1;0;0;0;0
Estadios;2024031215;1;1;0;0;0;0
Estadios;2024031323;1;1;0;9;0;0
Estadios;2024031415;1;1;0;59;0;0
Estadios;2024031416;1;1;0;9;0;0
Estadios;2024031420;1;1;0;21;0;0
Estadios;2024031421;1;1;0;1;0;0
Estadios;2024031508;1;1;0;10;0;0
Estadios;2024031510;1;1;0;15;0;0
Estadios;2024031518;1;1;0;8;0;0
Estadios;2024031519;1;1;0;33;0;0
Estadios;2024031602;1;1;0;3;0;0
Estadios;2024031617;1;1;0;12;0;0
Estadios;2024031708;1;1;0;6;0;0
Eugenio Medgyessi em Classicos;2024031103;1;1;0;2;0;0
Evaldo 1966;2024031410;1;1;0;3;0;0
Evaristo de Macedo em Classicos;2024031103;1;1;0;1;0;0
Everaldo Antonio em Classicos;2024031103;1;1;0;1;0;0
Everbank Field;2024031311;1;1;0;9;0;0
Evolucao Flamengo;2024031215;1;1;0;11;0;0
Evolucao Flamengo;2024031216;1;1;0;102;0;0
Evolucao Flamengo;2024031509;1;1;0;1;0;0
Evolucao LDU;2024031214;1;1;0;7;0;0
Evolucao ano corrente x campanhas historicas;2024031309;1;1;0;15;0;0
Evolucao de gols em 2023;2024031602;1;1;0;9;0;0
Evolucao de gols em 2024;2024031602;1;1;0;18;0;0
Evolucao de gols por ano;2024031602;1;1;0;4;0;0
Fabinho 2009;2024031321;1;1;0;1;0;0
Fabio Neves 2010;2024031522;1;1;0;33;0;0
Fale Conosco;2024031120;1;1;0;6;0;0
Fale Conosco;2024031303;1;1;0;2;0;0
Fale Conosco;2024031416;1;1;0;3;0;0
Fast 1 X 0 Fluminense;2024031621;1;1;0;3;0;0
Fast 1 X 5 Fluminense;2024031123;1;1;0;8;0;0
Felipe Andrade 2024;2024031213;1;1;0;28;0;0
Felipe Melo - 2024 em Classicos;2024031602;1;1;0;2;0;0
Felipe Melo 2024;2024031707;1;1;0;1;0;0
Felippe Cardoso 2021;2024031715;1;1;0;26;0;0
Felix Birigay Nieva;2024031611;1;1;0;2;0;0
Fernando 2006;2024031601;1;1;0;1;0;0
Fernando Diniz - Flamengo;2024031111;1;1;0;0;0;0
Fernando Diniz 2003;2024031521;1;1;0;20;0;0
Fernando Diniz 2003;2024031522;1;1;0;11;0;0
Fernando Diniz 2003 - Flamengo;2024031521;1;1;0;6;0;0
Fernando Diniz 2003 - Flamengo;2024031522;1;1;0;10;0;0
Fernando Diniz em Classicos;2024031103;1;1;0;28;0;0
Fernando Diniz em Classicos;2024031214;1;1;0;7;0;0
Fernando Diniz em Classicos;2024031216;1;1;0;19;0;0
Fernando Diniz em Classicos;2024031602;1;1;0;17;0;0
Fernando Souza 2005;2024031601;1;1;0;2;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2024031321;1;1;0;3;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2024031510;1;1;0;2;0;0
Ferroviaria 5 X 1 Fluminense;2024031408;1;1;0;3;0;0
Ferroviario 0 X 0 Fluminense;2024031321;1;1;0;1;0;0
Ferroviario MA 0 X 3 Fluminense;2024031123;1;1;0;10;0;0
Ferroviario RO 1 X 1 Fluminense;2024031212;1;1;0;4;0;0
Feyenoord 1 X 2 Fluminense;2024031123;1;1;0;8;0;0
Figueirense 0 X 0 Fluminense;2024031619;1;1;0;1;0;0
Figueirense 1 X 1 Fluminense;2024031201;1;1;0;4;0;0
Figueirense 1 X 1 Fluminense;2024031601;1;1;0;5;0;0
Figueirense 2 X 1 Fluminense;2024031600;1;1;0;7;0;0
Figueirense 2 X 2 Fluminense;2024031122;1;1;0;11;0;0
Figueirense 2 X 2 Fluminense;2024031404;1;1;0;7;0;0
Filabanco 0 X 1 Fluminense;2024031321;1;1;0;5;0;0
Filabanco 0 X 1 Fluminense;2024031510;1;1;0;1;0;0
Filipe Machado 2004;2024031600;1;1;0;13;0;0
Flamengo - Carioca;2024031515;1;1;0;12;0;0
Flamengo - Fred 2022;2024031415;1;1;0;32;0;0
Flamengo 0 X 0 Fluminense;2024031211;1;1;0;14;0;0
Flamengo 0 X 0 Fluminense;2024031321;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;2024031403;1;1;0;0;0;0
Flamengo 0 X 0 Fluminense;2024031417;1;1;0;0;0;0
Flamengo 0 X 0 Fluminense;2024031510;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;2024031514;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;2024031601;1;1;0;8;0;0
Flamengo 0 X 0 Fluminense;2024031704;1;1;0;75;0;0
Flamengo 0 X 0 Fluminense;2024031705;1;1;0;46;0;0
Flamengo 0 X 0 Fluminense;2024031708;1;1;0;105;0;0
Flamengo 0 X 0 Fluminense;2024031712;1;1;0;27;0;0
Flamengo 0 X 0 Fluminense;2024031714;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2024031211;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2024031212;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2024031514;1;1;0;4;0;0
Flamengo 0 X 1 Fluminense;2024031522;1;1;0;5;0;0
Flamengo 0 X 2 Fluminense;2024031418;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;2024031513;1;1;0;4;0;0
Flamengo 0 X 2 Fluminense;2024031622;1;1;1;46;0;0
Flamengo 0 X 3 Fluminense;2024031103;1;1;0;51;0;0
Flamengo 0 X 3 Fluminense;2024031300;1;1;0;5;0;0
Flamengo 0 X 3 Fluminense;2024031404;1;1;0;5;0;0
Flamengo 0 X 3 Fluminense;2024031413;1;1;0;0;0;0
Flamengo 0 X 3 Fluminense;2024031419;1;1;0;13;0;0
Flamengo 0 X 3 Fluminense;2024031422;1;1;0;41;0;0
Flamengo 0 X 3 Fluminense;2024031522;1;1;0;5;0;0
Flamengo 0 X 3 Fluminense;2024031523;1;1;0;32;0;0
Flamengo 0 X 3 Fluminense;2024031616;1;1;0;16;0;0
Flamengo 0 X 4 Fluminense;2024031103;1;1;0;22;0;0
Flamengo 0 X 4 Fluminense;2024031404;1;1;0;7;0;0
Flamengo 0 X 4 Fluminense;2024031413;1;1;0;0;0;0
Flamengo 0 X 4 Fluminense;2024031422;1;1;0;174;0;0
Flamengo 1 X 0 Fluminense;2024031212;1;1;0;10;0;0
Flamengo 1 X 0 Fluminense;2024031223;1;1;0;0;0;0
Flamengo 1 X 0 Fluminense;2024031321;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2024031514;1;1;0;0;0;0
Flamengo 1 X 0 Fluminense;2024031520;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2024031721;1;1;0;5;0;0
Flamengo 1 X 1 Fluminense;2024031300;1;1;0;3;0;0
Flamengo 1 X 1 Fluminense;2024031321;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2024031514;1;1;0;3;0;0
Flamengo 1 X 1 Fluminense;2024031519;1;1;0;69;0;0
Flamengo 1 X 1 Fluminense;2024031522;1;1;0;4;0;0
Flamengo 1 X 1 Fluminense;2024031602;1;1;0;5;0;0
Flamengo 1 X 2 Fluminense;2024031301;1;1;0;12;0;0
Flamengo 1 X 2 Fluminense;2024031514;1;1;0;4;0;0
Flamengo 1 X 2 Fluminense;2024031600;1;1;0;5;0;0
Flamengo 1 X 4 Fluminense;2024031103;1;1;0;6;0;0
Flamengo 1 X 4 Fluminense;2024031300;1;1;0;4;0;0
Flamengo 1 X 4 Fluminense;2024031403;1;1;0;2;0;0
Flamengo 1 X 4 Fluminense;2024031404;1;1;0;8;0;0
Flamengo 1 X 4 Fluminense;2024031413;1;1;0;0;0;0
Flamengo 1 X 4 Fluminense;2024031419;1;1;0;19;0;0
Flamengo 1 X 4 Fluminense;2024031521;1;1;0;14;0;0
Flamengo 1 X 4 Fluminense;2024031522;1;1;0;33;0;0
Flamengo 1 X 4 Fluminense;2024031601;1;1;0;7;0;0
Flamengo 2 X 0 Fluminense;2024031112;1;1;0;3;0;0
Flamengo 2 X 0 Fluminense;2024031300;1;1;0;8;0;0
Flamengo 2 X 0 Fluminense;2024031418;1;1;0;16;0;0
Flamengo 2 X 0 Fluminense;2024031420;1;1;0;66;0;0
Flamengo 2 X 0 Fluminense;2024031513;1;1;0;0;0;0
Flamengo 2 X 0 Fluminense;2024031514;1;1;0;5;0;0
Flamengo 2 X 0 Fluminense;2024031522;1;1;0;2;0;0
Flamengo 2 X 0 Fluminense;2024031712;1;1;0;2;0;0
Flamengo 2 X 1 Fluminense;2024031223;1;1;0;2;0;0
Flamengo 2 X 1 Fluminense;2024031509;1;1;0;12;0;0
Flamengo 2 X 1 Fluminense;2024031514;1;1;0;2;0;0
Flamengo 2 X 2 Fluminense;2024031201;1;1;0;37;0;0
Flamengo 2 X 2 Fluminense;2024031202;1;1;0;10;0;0
Flamengo 2 X 2 Fluminense;2024031300;1;1;0;3;0;0
Flamengo 2 X 2 Fluminense;2024031601;1;1;0;5;0;0
Flamengo 2 X 3 Fluminense;2024031222;1;1;0;0;0;0
Flamengo 2 X 3 Fluminense;2024031223;1;1;0;0;0;0
Flamengo 3 X 0 Fluminense;2024031514;1;1;0;6;0;0
Flamengo 3 X 2 Fluminense;2024031514;1;1;0;2;0;0
Flamengo 3 X 2 Fluminense;2024031519;1;1;0;6;0;0
Flamengo 3 X 3 Fluminense;2024031119;1;1;0;6;0;0
Flamengo 3 X 3 Fluminense;2024031300;1;1;0;2;0;0
Flamengo 3 X 3 Fluminense;2024031514;1;1;0;0;0;0
Flamengo 4 X 1 Fluminense;2024031404;1;1;0;6;0;0
Flamengo 4 X 1 Fluminense;2024031408;1;1;0;5;0;0
Flamengo 4 X 3 Fluminense;2024031600;1;1;0;6;0;0
Flamengo 5 X 2 Fluminense;2024031300;1;1;0;4;0;0
Flamengo 5 X 2 Fluminense;2024031404;1;1;0;9;0;0
Flamengo 7 X 0 Fluminense;2024031611;1;1;0;5;0;0
Flamengo 7 X 0 Fluminense;2024031615;1;1;0;4;0;0
Flamengo PI 1 X 2 Fluminense;2024031404;1;1;0;6;0;0
Flamengo PI 3 X 2 Fluminense;2024031212;1;1;0;2;0;0
Flavio 1982;2024031322;1;1;0;3;0;0
Flavio Rodrigues de Souza;2024031521;1;1;0;37;0;0
Fleitas Solich em Classicos;2024031103;1;1;0;1;0;0
Fluminense 0 X 0 Americano;2024031211;1;1;0;3;0;0
Fluminense 0 X 0 Atletico GO;2024031212;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024031211;1;1;0;3;0;0
Fluminense 0 X 0 Bangu;2024031219;1;1;0;10;0;0
Fluminense 0 X 0 Bangu;2024031321;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024031403;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024031404;1;1;0;11;0;0
Fluminense 0 X 0 Campo Grande;2024031121;1;1;0;7;0;0
Fluminense 0 X 0 Ceara;2024031519;1;1;0;5;0;0
Fluminense 0 X 0 Corinthians;2024031321;1;1;0;1;0;0
Fluminense 0 X 0 Cruzeiro;2024031600;1;1;0;6;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2024031321;1;1;0;3;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2024031510;1;1;0;3;0;0
Fluminense 0 X 0 Flamengo;2024031211;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;2024031513;1;1;0;4;0;0
Fluminense 0 X 0 Flamengo;2024031514;1;1;0;2;0;0
Fluminense 0 X 0 Flamengo;2024031522;1;1;0;1;0;0
Fluminense 0 X 0 Goytacas;2024031321;1;1;0;1;0;0
Fluminense 0 X 0 Gremio;2024031212;1;1;0;5;0;0
Fluminense 0 X 0 Nacional Uruguai;2024031518;1;1;0;2;0;0
Fluminense 0 X 0 Nautico;2024031403;1;1;0;8;0;0
Fluminense 0 X 0 Nautico;2024031404;1;1;0;10;0;0
Fluminense 0 X 0 Olaria;2024031211;1;1;0;3;0;0
Fluminense 0 X 0 Parana;2024031404;1;1;0;6;0;0
Fluminense 0 X 0 Paulista;2024031601;1;1;0;4;0;0
Fluminense 0 X 0 Porto Alegre;2024031211;1;1;0;1;0;0
Fluminense 0 X 0 Portuguesa;2024031616;1;1;0;1;0;0
Fluminense 0 X 0 Rio Cricket;2024031415;1;1;0;708;0;0
Fluminense 0 X 0 Rio Cricket;2024031416;1;1;0;505;0;0
Fluminense 0 X 0 Sport;2024031519;1;1;0;2;0;0
Fluminense 0 X 0 Sao Cristovao;2024031123;1;1;0;6;0;0
Fluminense 0 X 0 Sao Paulo;2024031321;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;2024031211;1;1;0;3;0;0
Fluminense 0 X 0 Vasco;2024031300;1;1;0;8;0;0
Fluminense 0 X 0 Vasco;2024031321;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;2024031404;1;1;0;8;0;0
Fluminense 0 X 0 Vasco;2024031516;1;1;0;10;0;0
Fluminense 0 X 1 America;2024031321;1;1;0;1;0;0
Fluminense 0 X 1 America;2024031422;1;1;0;21;0;0
Fluminense 0 X 1 Argentinos Juniors;2024031321;1;1;0;2;0;0
Fluminense 0 X 1 Argentinos Juniors;2024031510;1;1;0;1;0;0
Fluminense 0 X 1 Athletico PR;2024031121;1;1;0;14;0;0
Fluminense 0 X 1 Athletico PR;2024031404;1;1;0;26;0;0
Fluminense 0 X 1 Atletico MG;2024031404;1;1;0;5;0;0
Fluminense 0 X 1 Bahia;2024031212;1;1;0;2;0;0
Fluminense 0 X 1 Brasiliense;2024031403;1;1;0;0;0;0
Fluminense 0 X 1 Brasiliense;2024031404;1;1;0;2;0;0
Fluminense 0 X 1 Corinthians;2024031121;1;1;0;14;0;0
Fluminense 0 X 1 Flamengo;2024031404;1;1;0;24;0;0
Fluminense 0 X 1 Flamengo;2024031514;1;1;0;3;0;0
Fluminense 0 X 1 Gremio;2024031121;1;1;0;5;0;0
Fluminense 0 X 1 Madureira;2024031214;1;1;0;2;0;0
Fluminense 0 X 1 Madureira;2024031403;1;1;0;1;0;0
Fluminense 0 X 1 Nautico;2024031321;1;1;0;1;0;0
Fluminense 0 X 1 Nautico;2024031510;1;1;0;1;0;0
Fluminense 0 X 1 Parana;2024031601;1;1;0;4;0;0
Fluminense 0 X 1 Santos;2024031321;1;1;0;2;0;0
Fluminense 0 X 1 Sport;2024031404;1;1;0;7;0;0
Fluminense 0 X 1 Sao Caetano;2024031601;1;1;0;8;0;0
Fluminense 0 X 1 Sao Paulo;2024031121;1;1;0;4;0;0
Fluminense 0 X 1 Vasco;2024031519;1;1;0;4;0;0
Fluminense 0 X 2 America;2024031311;1;1;0;1;0;0
Fluminense 0 X 2 Corinthians;2024031213;1;1;0;56;0;0
Fluminense 0 X 2 Corinthians;2024031403;1;1;0;2;0;0
Fluminense 0 X 2 Corinthians;2024031601;1;1;0;7;0;0
Fluminense 0 X 2 Figueirense;2024031600;1;1;0;3;0;0
Fluminense 0 X 2 Flamengo;2024031109;1;1;0;7;0;0
Fluminense 0 X 2 Flamengo;2024031300;1;1;0;2;0;0
Fluminense 0 X 2 Flamengo;2024031500;1;1;0;2;0;0
Fluminense 0 X 2 Flamengo;2024031514;1;1;0;1;0;0
Fluminense 0 X 2 Flamengo;2024031712;1;1;0;30;0;0
Fluminense 0 X 2 Flamengo;2024031714;1;1;0;34;0;0
Fluminense 0 X 2 Gremio;2024031121;1;1;0;10;0;0
Fluminense 0 X 2 Parana;2024031312;1;1;0;21;0;0
Fluminense 0 X 3 Bonsucesso;2024031314;1;1;0;38;0;0
Fluminense 0 X 3 Palmeiras;2024031404;1;1;0;14;0;0
Fluminense 0 X 4 Vasco;2024031600;1;1;0;12;0;0
Fluminense 1 X 0 ABC;2024031321;1;1;0;2;0;0
Fluminense 1 X 0 Americano;2024031321;1;1;0;3;0;0
Fluminense 1 X 0 America;2024031211;1;1;0;3;0;0
Fluminense 1 X 0 America;2024031321;1;1;0;4;0;0
Fluminense 1 X 0 Athletico PR;2024031413;1;1;0;22;0;0
Fluminense 1 X 0 Athletico PR;2024031414;1;1;0;41;0;0
Fluminense 1 X 0 Bahia;2024031404;1;1;0;13;0;0
Fluminense 1 X 0 Bangu;2024031119;1;1;0;4;0;0
Fluminense 1 X 0 Bangu;2024031211;1;1;0;6;0;0
Fluminense 1 X 0 Bangu;2024031321;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;2024031403;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;2024031404;1;1;0;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024031323;1;1;1;24;0;0
Fluminense 1 X 0 Bayern de Munique;2024031518;1;1;0;7;0;0
Fluminense 1 X 0 Bonsucesso;2024031314;1;1;0;24;0;0
Fluminense 1 X 0 Botafogo;2024031321;1;1;0;1;0;0
Fluminense 1 X 0 Botafogo;2024031519;1;1;0;3;0;0
Fluminense 1 X 0 Campo Grande;2024031119;1;1;0;4;0;0
Fluminense 1 X 0 Campo Grande;2024031321;1;1;0;1;0;0
Fluminense 1 X 0 Confianca;2024031321;1;1;0;1;0;0
Fluminense 1 X 0 Corinthians;2024031404;1;1;0;16;0;0
Fluminense 1 X 0 Criciuma;2024031211;1;1;0;5;0;0
Fluminense 1 X 0 Espanhol;2024031223;1;1;0;18;0;0
Fluminense 1 X 0 Esportivo RS;2024031601;1;1;0;5;0;0
Fluminense 1 X 0 Flamengo;2024031119;1;1;0;7;0;0
Fluminense 1 X 0 Flamengo;2024031212;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;2024031321;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;2024031513;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;2024031514;1;1;0;2;0;0
Fluminense 1 X 0 Goias;2024031212;1;1;0;2;0;0
Fluminense 1 X 0 Goytacas;2024031211;1;1;0;4;0;0
Fluminense 1 X 0 Gremio;2024031212;1;1;0;2;0;0
Fluminense 1 X 0 Internacional;2024031321;1;1;0;1;0;0
Fluminense 1 X 0 Internacional;2024031417;1;1;0;0;0;0
Fluminense 1 X 0 Internacional;2024031510;1;1;0;1;0;0
Fluminense 1 X 0 Juventude;2024031404;1;1;0;6;0;0
Fluminense 1 X 0 Moto Club;2024031123;1;1;0;8;0;0
Fluminense 1 X 0 Olaria;2024031321;1;1;0;3;0;0
