# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230915
# Data de termino: 20230917
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Calegari 2023;2023091714;1;1;0;2;0;0
Camisa;2023091506;1;1;0;8;0;0
Camisa;2023091510;1;1;0;0;0;0
Camisa;2023091514;1;1;0;4;0;0
Camisa;2023091517;1;1;0;6;0;0
Camisa;2023091520;1;1;0;1;0;0
Camisa;2023091611;1;1;0;5;0;0
Camisa;2023091616;1;1;0;21;0;0
Camisa;2023091622;1;1;0;3;0;0
Camisa;2023091715;1;1;0;1;0;0
Camisa;2023091720;1;1;0;4;0;0
Camisa ano a ano;2023091506;1;1;0;56;0;0
Camisa ano a ano;2023091517;1;1;0;4;0;0
Camisa ano a ano;2023091616;1;1;0;15;0;0
Camisa por tipo;2023091512;1;1;0;4;0;0
Camisas em 1981;2023091616;1;1;0;81;0;0
Camisas em 2010;2023091506;1;1;0;3;0;0
Camisas em 2011;2023091506;1;1;0;4;0;0
Camisas em 2013;2023091506;1;1;0;7;0;0
Camisas em 2013;2023091517;1;1;0;41;0;0
Camisas em 2014;2023091506;1;1;0;4;0;0
Camisas em 2015;2023091506;1;1;0;3;0;0
Camisas em 2019;2023091506;1;1;0;11;0;0
Camisas por ano;2023091611;1;1;0;16;0;0
Camisas x Campeonato;2023091512;1;1;0;3;0;0
Camisas x Jogador;2023091514;1;1;0;30;0;0
Campeonato da Capital 1998;2023091513;1;1;0;7;0;0
Campeonato da Capital 1998;2023091515;1;1;0;15;0;0
Campeonato por tempo determinado;2023091515;1;1;0;9;0;0
Campeonato x Adversario;2023091717;1;1;0;55;0;0
Campeonato x Estadio;2023091514;1;1;0;13;0;0
Campeonato x Jogador;2023091513;1;1;0;37;0;0
Campeonatos;2023091501;1;1;0;6;0;0
Campeonatos;2023091511;1;1;0;15;0;0
Campeonatos;2023091515;1;1;0;1;0;0
Campeonatos;2023091517;1;1;0;4;0;0
Campeonatos;2023091520;1;1;0;13;0;0
Campeonatos;2023091602;1;1;0;2;0;0
Campeonatos;2023091610;1;1;0;58;0;0
Campeonatos;2023091612;1;1;0;13;0;0
Campeonatos;2023091623;1;1;0;7;0;0
Campeonatos;2023091717;1;1;0;20;0;0
Campeonatos;2023091721;1;1;0;8;0;0
Campeonatos;2023091722;1;1;0;32;0;0
Campeonatos em 1997;2023091515;1;1;0;2;0;0
Campeonatos por ano;2023091515;1;1;0;7;0;0
Campo Grande 1 X 3 Fluminense;2023091521;1;1;0;12;0;0
Carioca - Flamengo;2023091717;1;1;0;7;0;0
Carioca 1908;2023091722;1;1;0;57;0;0
Carioca 1917;2023091512;1;1;0;18;0;0
Carioca 1918;2023091512;1;1;0;15;0;0
Carioca 1919;2023091512;1;1;0;3;0;0
Carioca 1924;2023091512;1;1;0;7;0;0
Carioca 1936;2023091512;1;1;0;2;0;0
Carioca 1937;2023091512;1;1;0;3;0;0
Carioca 1940;2023091512;1;1;0;3;0;0
Carioca 1941;2023091512;1;1;0;3;0;0
Carioca 1946;2023091512;1;1;0;1;0;0
Carioca 1951;2023091512;1;1;0;3;0;0
Carioca 1959;2023091512;1;1;0;4;0;0
Carioca 1962;2023091713;1;1;1;8;0;0
Carioca 1964;2023091512;1;1;0;22;0;0
Carioca 1969;2023091512;1;1;0;5;0;0
Carioca 1971;2023091513;1;1;0;1;0;0
Carioca 1973;2023091513;1;1;0;3;0;0
Carioca 1975;2023091513;1;1;0;3;0;0
Carioca 1976;2023091513;1;1;0;1;0;0
Carioca 1980;2023091513;1;1;0;3;0;0
Carioca 1980;2023091520;1;1;0;10;0;0
Carioca 1983;2023091513;1;1;0;1;0;0
Carioca 1984;2023091513;1;1;0;1;0;0
Carioca 1985;2023091513;1;1;0;2;0;0
Carioca 1986;2023091518;1;1;1;11;0;0
Carioca 1986;2023091620;1;1;1;26;0;0
Carioca 1988;2023091613;1;1;0;13;0;0
Carioca 1994;2023091611;1;1;1;17;0;0
Carioca 1994;2023091714;1;1;1;78;0;0
Carioca 1997;2023091721;1;1;0;13;0;0
Carioca 1998;2023091623;1;1;0;12;0;0
Carioca 2002;2023091513;1;1;0;1;0;0
Carioca 2005;2023091513;1;1;0;2;0;0
Carioca 2012;2023091513;1;1;0;2;0;0
Carioca 2018;2023091717;1;1;0;11;0;0
Carioca 2019;2023091717;1;1;0;10;0;0
Carioca 2022;2023091513;1;1;0;7;0;0
Carioca 2023;2023091513;1;1;0;6;0;0
Carl Weymar 1911;2023091620;1;1;0;84;0;0
Carlinhos 1979;2023091521;1;1;0;13;0;0
Carlinhos 2008;2023091714;1;1;0;2;0;0
Carlinhos 2014;2023091714;1;1;0;6;0;0
Carlito Rocha;2023091611;1;1;0;19;0;0
Carlos 1978;2023091521;1;1;0;2;0;0
Carlos Alberto 1999;2023091720;1;1;0;5;0;0
Carlos Alberto 2007;2023091517;1;1;1;35;0;0
Carlos Andre 1990;2023091607;1;1;1;78;0;0
Carlos Eduardo Nunes Braga;2023091620;1;1;0;10;0;0
Castilho 1965;2023091511;1;1;0;0;0;0
Castilho 1965;2023091519;1;1;0;55;0;0
Ceara 0 X 1 Fluminense;2023091700;1;1;0;0;0;0
Ceara 0 X 5 Fluminense;2023091518;1;1;0;4;0;0
Ceara 2 X 1 Fluminense;2023091518;1;1;0;7;0;0
Chapecoense 2 X 1 Fluminense;2023091720;1;1;0;7;0;0
Chiquinho 2014;2023091714;1;1;0;1;0;0
Cinza 2012 com Thiago Neves 2013;2023091514;1;1;0;12;0;0
Cinza e Branca 1902 - 1904;2023091512;1;1;0;1;0;0
Classicos - Brasileiro;2023091711;1;1;0;4;0;0
Classicos de 2019 ate 2023;2023091520;1;1;0;6;0;0
Classicos de 2020 ate 2023;2023091520;1;1;0;17;0;0
Classicos em Campeonato;2023091711;1;1;0;2;0;0
Classicos em Estadio;2023091511;1;1;0;3;0;0
Classicos por periodo;2023091520;1;1;0;11;0;0
Cocada 1990;2023091519;1;1;0;4;0;0
Colatina 2 X 3 Fluminense;2023091610;1;1;0;14;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023091623;1;1;0;6;0;0
Combinado Catarinense 0 X 1 Fluminense;2023091611;1;1;0;13;0;0
Combinado Europeu 1 X 3 Fluminense;2023091513;1;1;0;1;0;0
Combinado Rivengo 1 X 0 Fluminense;2023091611;1;1;0;14;0;0
Consulta Placar;2023091509;1;1;0;36;0;0
Consulta Turno;2023091618;1;1;0;31;0;0
Consultas Especiais;2023091503;1;1;0;6;0;0
Consultas Especiais;2023091506;1;1;0;9;0;0
Consultas Especiais;2023091512;1;1;0;7;0;0
Consultas Especiais;2023091516;1;1;0;4;0;0
Consultas Especiais;2023091518;1;1;0;1;0;0
Consultas Especiais;2023091519;1;1;0;7;0;0
Consultas Especiais;2023091522;1;1;0;8;0;0
Consultas Especiais;2023091601;1;1;0;2;0;0
Consultas Especiais;2023091602;1;1;0;32;0;0
Consultas Especiais;2023091604;1;1;0;11;0;0
Consultas Especiais;2023091613;1;1;0;2;0;0
Consultas Especiais;2023091615;1;1;0;7;0;0
Consultas Especiais;2023091617;1;1;0;4;0;0
Consultas Especiais;2023091703;1;1;0;2;0;0
Consultas Especiais;2023091708;1;1;0;16;0;0
Consultas Especiais;2023091709;1;1;0;3;0;0
Consultas Especiais;2023091711;1;1;0;4;0;0
Consultas Especiais;2023091713;1;1;0;6;0;0
Consultas Especiais;2023091715;1;1;0;0;0;0
Consultas Especiais;2023091717;1;1;0;7;0;0
Consultas Especiais;2023091718;1;1;0;1;0;0
Consultas Especiais;2023091720;1;1;0;1;0;0
Consultas Especiais;2023091723;1;1;0;1;0;0
Copa Governador Faria Lima 1977;2023091513;1;1;0;1;0;0
Copa Kirim 1987;2023091513;1;1;0;1;0;0
Copa Rio-Mundial 1952;2023091512;1;1;0;2;0;0
Copa Sul-Minas-Rio 2016;2023091513;1;1;0;4;0;0
Copa Vale do Paraiba 1977;2023091513;1;1;0;1;0;0
Copa do Brasil 2007;2023091513;1;1;0;1;0;0
Copa do Brasil 2023;2023091613;1;1;0;2;0;0
Corinthians 0 X 3 Fluminense;2023091518;1;1;0;13;0;0
Corinthians 1 X 2 Fluminense;2023091723;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023091720;1;1;0;0;0;0
Corinthians 4 X 2 Fluminense;2023091717;1;1;0;16;0;0
Coritiba 1 X 1 Fluminense;2023091721;1;1;0;12;0;0
Costa Santos 1911;2023091620;1;1;0;75;0;0
Cronologia dos Gols;2023091503;1;1;0;21;0;0
Cruzeiro 0 X 5 Fluminense;2023091518;1;1;0;7;0;0
Cruzeiro 1 X 2 Fluminense;2023091622;1;1;1;0;0;0
Cruzeiro 2 X 0 Fluminense;2023091722;1;1;0;3;0;0
Creditos;2023091511;1;1;0;14;0;0
Creditos;2023091622;1;1;0;31;0;0
Curiosidades e Titulos;2023091503;1;1;0;34;0;0
Curiosidades e Titulos;2023091510;1;1;0;15;0;0
Curiosidades e Titulos;2023091511;1;1;0;11;0;0
Curiosidades e Titulos;2023091513;1;1;0;55;0;0
Curiosidades e Titulos;2023091516;1;1;0;2;0;0
Curiosidades e Titulos;2023091518;1;1;0;4;0;0
Curiosidades e Titulos;2023091602;1;1;0;64;0;0
Curiosidades e Titulos;2023091610;1;1;0;153;0;0
Curiosidades e Titulos;2023091611;1;1;0;29;0;0
Curiosidades e Titulos;2023091703;1;1;1;0;0;0
Curiosidades e Titulos;2023091722;1;1;0;17;0;0
Curiosidades e Titulos;2023091723;1;1;0;29;0;0
Cadiz 2 X 0 Fluminense;2023091720;1;1;0;8;0;0
Candido 1983;2023091500;1;1;0;32;0;0
Cesar 1998;2023091515;1;1;0;6;0;0
Cesar 1998;2023091722;1;1;1;0;0;0
Cordoba 0 X 2 Fluminense;2023091623;1;1;0;11;0;0
Dalberto 1935;2023091710;1;1;0;17;0;0
Danilo Barcelos 2021;2023091714;1;1;0;2;0;0
Delei 1987;2023091521;1;1;0;29;0;0
Detalhamento dos Gols;2023091509;1;1;0;11;0;0
Detalhamento dos gols - Barriga;2023091509;1;1;0;24;0;0
Detalhamento dos gols - Bicicleta;2023091509;1;1;0;19;0;0
Detalhamento dos gols - Canela;2023091509;1;1;0;14;0;0
Diego Cavalieri 2017;2023091519;1;1;0;28;0;0
Diogo 2001;2023091616;1;1;1;126;0;0
Doval 1978;2023091520;1;1;0;4;0;0
Doval 1978;2023091521;1;1;0;66;0;0
Duilio 1985;2023091500;1;1;0;7;0;0
Dukla 1 X 4 Fluminense;2023091513;1;1;0;0;0;0
Dario 1979;2023091521;1;1;0;27;0;0
Delio 1947;2023091618;1;1;1;18;0;0
Edevaldo 1981;2023091521;1;1;0;20;0;0
Edgar 1990;2023091519;1;1;0;7;0;0
Edgar 1990;2023091716;1;1;0;7;0;0
Edson Borracha 1966;2023091511;1;1;1;80;0;0
Edson Borracha 1966;2023091512;1;1;1;19;0;0
Edson Borracha 1966;2023091515;1;1;1;125;0;0
Edson Borracha 1966;2023091518;1;1;1;79;0;0
Edson Borracha 1966;2023091519;1;1;0;64;0;0
Eduardo 1994;2023091505;1;1;0;0;0;0
Eduardo Abreu 1978;2023091521;1;1;0;2;0;0
Edval 1978;2023091521;1;1;0;19;0;0
Edwin Cox 1910;2023091620;1;1;0;22;0;0
Egidio 2021;2023091714;1;1;0;3;0;0
Elenco de jogadores em 1983;2023091604;1;1;0;13;0;0
Elenco de jogadores em 1984;2023091604;1;1;0;37;0;0
Elenco de jogadores em 1985;2023091604;1;1;0;9;0;0
Elenco de jogadores em 2001;2023091514;1;1;0;19;0;0
Elenco de jogadores em 2005;2023091514;1;1;0;83;0;0
Elenco de jogadores em 2006;2023091514;1;1;0;33;0;0
Elenco por em Ano;2023091514;1;1;0;36;0;0
Elenco por em Ano;2023091604;1;1;0;20;0;0
Emerson Sheik 2011;2023091513;1;1;0;6;0;0
Engenhao;2023091511;1;1;0;50;0;0
Engenhao;2023091512;1;1;0;63;0;0
Engenhao - Vasco;2023091509;1;1;0;0;0;0
Engenhao - Vasco;2023091511;1;1;0;19;0;0
Engenhao - Vasco;2023091512;1;1;0;0;0;0
Ernesto Paranhos 1912;2023091620;1;1;0;134;0;0
Especiais Adversarios;2023091511;1;1;0;3;0;0
Especiais Adversarios;2023091514;1;1;0;5;0;0
Especiais Adversarios;2023091517;1;1;0;2;0;0
Especiais Adversarios;2023091518;1;1;0;11;0;0
Especiais Adversarios;2023091519;1;1;0;1;0;0
Especiais Adversarios;2023091520;1;1;0;0;0;0
Especiais Adversarios;2023091601;1;1;0;13;0;0
Especiais Adversarios;2023091718;1;1;0;1;0;0
Especiais Adversarios;2023091723;1;1;0;2;0;0
Especiais Brasileirao;2023091515;1;1;0;2;0;0
Especiais Brasileirao;2023091517;1;1;0;20;0;0
Especiais Brasileirao;2023091618;1;1;0;3;0;0
Especiais Brasileirao;2023091711;1;1;0;1;0;0
Especiais Campeonatos;2023091512;1;1;0;11;0;0
Especiais Campeonatos;2023091513;1;1;0;28;0;0
Especiais Campeonatos;2023091514;1;1;0;6;0;0
Especiais Campeonatos;2023091515;1;1;0;9;0;0
Especiais Campeonatos;2023091617;1;1;0;3;0;0
Especiais Campeonatos;2023091618;1;1;0;6;0;0
Especiais Campeonatos;2023091703;1;1;0;14;0;0
Especiais Campeonatos;2023091717;1;1;0;30;0;0
Especiais Classicos;2023091511;1;1;0;4;0;0
Especiais Classicos;2023091519;1;1;0;8;0;0
Especiais Classicos;2023091520;1;1;0;11;0;0
Especiais Classicos;2023091711;1;1;0;18;0;0
Especiais Estadios;2023091511;1;1;0;2;0;0
Especiais Estadios;2023091512;1;1;0;0;0;0
Especiais Estadios;2023091513;1;1;0;0;0;0
Especiais Estadios;2023091708;1;1;0;3;0;0
Especiais Gerais;2023091503;1;1;0;44;0;0
Especiais Gerais;2023091509;1;1;0;3;0;0
Especiais Gerais;2023091517;1;1;0;7;0;0
Especiais Gerais;2023091708;1;1;0;2;0;0
Especiais Gerais;2023091709;1;1;0;2;0;0
Especiais Jogadores;2023091509;1;1;0;537;0;0
Especiais Jogadores;2023091512;1;1;0;3;0;0
Especiais Jogadores;2023091513;1;1;0;0;0;0
Especiais Jogadores;2023091520;1;1;0;108;0;0
Especiais Jogadores;2023091522;1;1;0;17;0;0
Especiais Jogadores;2023091602;1;1;0;61;0;0
Especiais Jogadores;2023091604;1;1;0;134;0;0
Especiais Jogadores;2023091615;1;1;0;12;0;0
Especiais Jogadores;2023091708;1;1;0;47;0;0
Especiais Jogadores;2023091713;1;1;0;10;0;0
Especiais Jogadores;2023091717;1;1;0;64;0;0
Especiais Jogos;2023091513;1;1;0;1;0;0
Especiais Jogos;2023091711;1;1;0;87;0;0
Especiais Jogos;2023091720;1;1;0;1;0;0
Especiais Numeracao Fixa;2023091503;1;1;0;32;0;0
Especiais Numeracao Fixa;2023091511;1;1;0;22;0;0
Especiais Numeracao Fixa;2023091516;1;1;0;3;0;0
Especiais Numeracao Fixa;2023091517;1;1;0;15;0;0
Especiais Numeracao Fixa;2023091602;1;1;0;2;0;0
Especiais Presidentes;2023091703;1;1;0;3;0;0
Especiais Resultados;2023091509;1;1;0;46;0;0
Especiais Sequencias;2023091506;1;1;0;2;0;0
Especiais Sequencias;2023091519;1;1;0;1;0;0
Especiais Substituicoes;2023091511;1;1;0;1;0;0
Especiais Tecnico;2023091515;1;1;0;21;0;0
Especiais Tecnico;2023091517;1;1;0;8;0;0
Especiais Tecnico;2023091519;1;1;0;8;0;0
Especiais Tecnico;2023091618;1;1;0;7;0;0
Especiais Tecnicos Adversarios;2023091618;1;1;0;5;0;0
Especiais Arbitros;2023091511;1;1;0;14;0;0
Estatisticas Fluminense - Principal;2023091500;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2023091503;1;1;0;19;0;0
Estatisticas Fluminense - Principal;2023091506;1;1;0;24;0;0
Estatisticas Fluminense - Principal;2023091507;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023091508;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2023091518;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2023091602;1;1;0;36;0;0
Estatisticas Fluminense - Principal;2023091604;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2023091605;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2023091706;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2023091708;1;1;1;12;0;0
Estatisticas Fluminense - Principal;2023091712;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2023091716;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2023091719;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2023091723;1;1;0;6;0;0
Estatisticas por Periodo;2023091503;1;1;0;17;0;0
Estreia em campeonato;2023091513;1;1;0;1;0;0
Estreias Amistoso Internacional;2023091513;1;1;0;3;0;0
Estadio x Adversario;2023091509;1;1;0;18;0;0
Estadio x Adversario;2023091511;1;1;0;9;0;0
Estadio x Adversario;2023091512;1;1;0;2;0;0
Estadio x Campeonato;2023091509;1;1;0;4;0;0
Estadios;2023091506;1;1;0;7;0;0
Estadios;2023091512;1;1;0;6;0;0
Estadios;2023091522;1;1;0;10;0;0
Estadios;2023091602;1;1;0;11;0;0
Estadios;2023091615;1;1;0;8;0;0
Estadios;2023091617;1;1;0;23;0;0
Estadios;2023091622;1;1;0;19;0;0
Estadios;2023091718;1;1;0;15;0;0
Evando 2006;2023091515;1;1;0;6;0;0
Everton 0 X 0 Fluminense;2023091513;1;1;0;1;0;0
Evolucao Vasco;2023091518;1;1;0;0;0;0
Fale Conosco;2023091722;1;1;0;2;0;0
Felipe 2008;2023091504;1;1;0;2;0;0
Felipe 2013;2023091504;1;1;0;49;0;0
Fernando 1931;2023091706;1;1;0;4;0;0
Fernando Diniz 2003;2023091723;1;1;0;14;0;0
Ferreira 1983;2023091701;1;1;0;18;0;0
Ferroviario 4 X 1 Fluminense;2023091717;1;1;0;3;0;0
Fifi 1957;2023091701;1;1;0;8;0;0
Figueirense 0 X 1 Fluminense;2023091513;1;1;0;5;0;0
Figueirense 1 X 0 Fluminense;2023091723;1;1;0;7;0;0
Flamengo 0 X 0 Fluminense;2023091709;1;1;0;13;0;0
Flamengo 0 X 1 Fluminense;2023091513;1;1;0;2;0;0
Flamengo 0 X 1 Fluminense;2023091613;1;1;0;4;0;0
Flamengo 0 X 1 Fluminense;2023091615;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2023091711;1;1;0;1;0;0
Flamengo 0 X 1 Fluminense;2023091712;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2023091717;1;1;0;0;0;0
Flamengo 0 X 2 Fluminense;2023091521;1;1;1;28;0;0
Flamengo 0 X 2 Fluminense;2023091712;1;1;0;1;0;0
Flamengo 0 X 3 Fluminense;2023091511;1;1;0;5;0;0
Flamengo 0 X 3 Fluminense;2023091513;1;1;0;1;0;0
Flamengo 0 X 3 Fluminense;2023091623;1;1;0;16;0;0
Flamengo 0 X 4 Fluminense;2023091518;1;1;0;14;0;0
Flamengo 1 X 1 Fluminense;2023091512;1;1;0;2;0;0
Flamengo 1 X 1 Fluminense;2023091712;1;1;0;1;0;0
Flamengo 1 X 1 Fluminense;2023091717;1;1;0;10;0;0
Flamengo 1 X 1 Fluminense;2023091718;1;1;0;15;0;0
Flamengo 1 X 2 Fluminense;2023091510;1;1;0;50;0;0
Flamengo 1 X 2 Fluminense;2023091711;1;1;0;6;0;0
Flamengo 1 X 2 Fluminense;2023091712;1;1;0;3;0;0
Flamengo 2 X 0 Fluminense;2023091511;1;1;0;4;0;0
Flamengo 2 X 1 Fluminense;2023091518;1;1;0;15;0;0
Flamengo 2 X 2 Fluminense;2023091512;1;1;0;27;0;0
Flamengo 2 X 2 Fluminense;2023091712;1;1;0;4;0;0
Flamengo 2 X 3 Fluminense;2023091712;1;1;0;5;0;0
Flamengo 3 X 0 Fluminense;2023091511;1;1;0;1;0;0
Flamengo 3 X 2 Fluminense;2023091712;1;1;0;1;0;0
Flamengo 3 X 3 Fluminense;2023091712;1;1;0;2;0;0
Flamengo 4 X 1 Fluminense;2023091712;1;1;0;1;0;0
Fluminense 0 X 0 America;2023091710;1;1;0;11;0;0
Fluminense 0 X 0 Antofagasta;2023091516;1;1;0;5;0;0
Fluminense 0 X 0 Atletico MG;2023091517;1;1;0;5;0;0
Fluminense 0 X 0 Corinthians;2023091516;1;1;0;0;0;0
Fluminense 0 X 0 Corinthians;2023091517;1;1;0;4;0;0
Fluminense 0 X 0 Gremio;2023091722;1;1;0;7;0;0
Fluminense 0 X 0 Sport;2023091516;1;1;0;0;0;0
Fluminense 0 X 0 Sport;2023091517;1;1;0;3;0;0
Fluminense 0 X 0 Vasco;2023091512;1;1;0;11;0;0
Fluminense 0 X 0 Vasco;2023091513;1;1;0;8;0;0
Fluminense 0 X 1 America RN;2023091619;1;1;0;42;0;0
Fluminense 0 X 1 Avai;2023091516;1;1;0;3;0;0
Fluminense 0 X 1 CSA;2023091516;1;1;0;0;0;0
Fluminense 0 X 1 Carioca;2023091512;1;1;0;6;0;0
Fluminense 0 X 1 Goias;2023091516;1;1;0;0;0;0
Fluminense 0 X 1 Santos;2023091516;1;1;0;2;0;0
Fluminense 0 X 1 Vasco;2023091522;1;1;0;13;0;0
Fluminense 0 X 2 America;2023091516;1;1;0;1;0;0
Fluminense 0 X 2 Athletico PR;2023091501;1;1;0;8;0;0
Fluminense 0 X 2 Athletico PR;2023091516;1;1;0;1;0;0
Fluminense 0 X 2 Cruzeiro;2023091513;1;1;0;17;0;0
Fluminense 0 X 2 Gremio;2023091515;1;1;0;3;0;0
Fluminense 0 X 2 Paulistano;2023091707;1;1;0;6;0;0
Fluminense 0 X 2 Santos;2023091516;1;1;0;0;0;0
Fluminense 0 X 2 Sao Cristovao;2023091521;1;1;0;30;0;0
Fluminense 0 X 3 Internacional;2023091516;1;1;0;0;0;0
Fluminense 0 X 3 Paulistano;2023091707;1;1;0;0;0;0
Fluminense 0 X 3 Portuguesa;2023091611;1;1;0;26;0;0
Fluminense 0 X 4 Vasco;2023091710;1;1;0;20;0;0
Fluminense 1 X 0 America;2023091508;1;1;0;20;0;0
Fluminense 1 X 0 America;2023091512;1;1;0;1;0;0
Fluminense 1 X 0 America MG;2023091501;1;1;0;16;0;0
Fluminense 1 X 0 America MG;2023091516;1;1;0;1;0;0
Fluminense 1 X 0 Athletico PR;2023091513;1;1;0;1;0;0
Fluminense 1 X 0 Bahia;2023091516;1;1;0;0;0;0
Fluminense 1 X 0 Bahia;2023091623;1;1;0;12;0;0
Fluminense 1 X 0 Bangu;2023091508;1;1;0;36;0;0
Fluminense 1 X 0 Bangu;2023091509;1;1;0;18;0;0
Fluminense 1 X 0 Botafogo;2023091512;1;1;0;14;0;0
Fluminense 1 X 0 Botafogo;2023091513;1;1;0;14;0;0
Fluminense 1 X 0 Botafogo;2023091517;1;1;0;6;0;0
Fluminense 1 X 0 Botafogo;2023091712;1;1;0;3;0;0
Fluminense 1 X 0 Corinthians;2023091516;1;1;0;1;0;0
Fluminense 1 X 0 Cruzeiro;2023091516;1;1;0;6;0;0
Fluminense 1 X 0 Cruzeiro;2023091517;1;1;0;9;0;0
Fluminense 1 X 0 Dom Pedro II;2023091716;1;1;0;10;0;0
Fluminense 1 X 0 Dom Pedro II;2023091720;1;1;0;12;0;0
Fluminense 1 X 0 Flamengo;2023091512;1;1;0;10;0;0
Fluminense 1 X 0 Flamengo;2023091513;1;1;0;2;0;0
Fluminense 1 X 0 Flamengo;2023091623;1;1;0;13;0;0
Fluminense 1 X 0 Flamengo;2023091712;1;1;0;0;0;0
Fluminense 1 X 0 Fortaleza;2023091618;1;1;0;35;0;0
Fluminense 1 X 0 Friburguense;2023091723;1;1;0;5;0;0
Fluminense 1 X 0 Goias;2023091516;1;1;0;0;0;0
Fluminense 1 X 0 Gremio;2023091517;1;1;0;8;0;0
Fluminense 1 X 0 Gremio;2023091720;1;1;0;7;0;0
Fluminense 1 X 0 Guarani;2023091513;1;1;0;0;0;0
Fluminense 1 X 0 Joinville;2023091517;1;1;0;8;0;0
Fluminense 1 X 0 Palmeiras;2023091512;1;1;0;7;0;0
Fluminense 1 X 0 Palmeiras;2023091516;1;1;0;0;0;0
Fluminense 1 X 0 Resende;2023091517;1;1;0;6;0;0
Fluminense 1 X 0 Resende;2023091723;1;1;0;8;0;0
Fluminense 1 X 0 Riachuelo;2023091515;1;1;0;1;0;0
Fluminense 1 X 0 Santo Andre;2023091718;1;1;1;27;0;0
Fluminense 1 X 0 Santos;2023091513;1;1;0;0;0;0
Fluminense 1 X 0 Santos;2023091514;1;1;0;1;0;0
Fluminense 1 X 0 Santos;2023091517;1;1;0;11;0;0
Fluminense 1 X 0 Serra;2023091716;1;1;0;3;0;0
Fluminense 1 X 0 Syrio e Libanez;2023091512;1;1;0;0;0;0
Fluminense 1 X 0 Sao Jose;2023091623;1;1;0;9;0;0
Fluminense 1 X 0 Vasco;2023091513;1;1;0;5;0;0
Fluminense 1 X 0 Vasco;2023091712;1;1;0;3;0;0
Fluminense 1 X 0 Vitoria BA;2023091723;1;1;0;4;0;0
Fluminense 1 X 1 Athletico PR;2023091516;1;1;0;3;0;0
Fluminense 1 X 1 Athletico PR;2023091619;1;1;0;9;0;0
Fluminense 1 X 1 Atletico MG;2023091512;1;1;0;0;0;0
Fluminense 1 X 1 Atletico MG;2023091513;1;1;0;5;0;0
Fluminense 1 X 1 Atletico MG;2023091516;1;1;0;2;0;0
Fluminense 1 X 1 Bahia;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Bahia;2023091518;1;1;0;5;0;0
Fluminense 1 X 1 Bahia;2023091619;1;1;0;16;0;0
Fluminense 1 X 1 Bonsucesso;2023091517;1;1;0;13;0;0
Fluminense 1 X 1 Bonsucesso;2023091521;1;1;0;26;0;0
Fluminense 1 X 1 Botafogo;2023091511;1;1;0;3;0;0
Fluminense 1 X 1 Botafogo;2023091712;1;1;0;0;0;0
Fluminense 1 X 1 Ceara;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Chapecoense;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Corinthians;2023091509;1;1;0;2;0;0
Fluminense 1 X 1 Corinthians;2023091516;1;1;0;1;0;0
Fluminense 1 X 1 Coritiba;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Coritiba;2023091517;1;1;0;5;0;0
Fluminense 1 X 1 Coritiba;2023091723;1;1;0;15;0;0
Fluminense 1 X 1 Cruzeiro;2023091516;1;1;0;11;0;0
Fluminense 1 X 1 Cruzeiro;2023091519;1;1;0;15;0;0
Fluminense 1 X 1 Flamengo;2023091512;1;1;0;15;0;0
Fluminense 1 X 1 Flamengo;2023091513;1;1;0;0;0;0
Fluminense 1 X 1 Gremio;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Internacional;2023091517;1;1;0;16;0;0
Fluminense 1 X 1 Internacional;2023091723;1;1;0;4;0;0
Fluminense 1 X 1 Ponte Preta;2023091516;1;1;0;1;0;0
Fluminense 1 X 1 Portuguesa SP;2023091510;1;1;0;2;0;0
Fluminense 1 X 1 Portuguesa SP;2023091723;1;1;0;3;0;0
Fluminense 1 X 1 Resende;2023091723;1;1;0;1;0;0
Fluminense 1 X 1 Santos;2023091516;1;1;0;0;0;0
Fluminense 1 X 1 Sporting Cristal;2023091513;1;1;0;0;0;0
Fluminense 1 X 1 Sao Paulo;2023091516;1;1;0;3;0;0
Fluminense 1 X 1 Tigres;2023091517;1;1;0;5;0;0
