# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240101
# Data de termino: 20240108
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 5 X 2 Rio Cricket;2024010622;1;1;0;15;0;0
Fluminense 5 X 2 Rio Cricket;2024010719;1;1;0;4;0;0
Fluminense 5 X 2 Sao Paulo;2024010122;1;1;1;18;0;0
Fluminense 5 X 2 Sao Paulo;2024010306;1;1;1;17;0;0
Fluminense 5 X 2 Sao Paulo;2024010621;1;1;1;0;0;0
Fluminense 5 X 2 Sao Paulo;2024010821;1;1;0;11;0;0
Fluminense 5 X 3 Bangu;2024010219;1;1;0;821;0;0
Fluminense 5 X 3 Bangu;2024010706;1;1;0;913;0;0
Fluminense 5 X 3 Bangu;2024010707;1;1;0;1;0;0
Fluminense 6 X 0 Andarai;2024010302;1;1;0;785;0;0
Fluminense 6 X 0 Andarai;2024010303;1;1;0;1;0;0
Fluminense 6 X 0 Andarai;2024010707;1;1;0;177;0;0
Fluminense 6 X 0 Bangu;2024010711;1;1;0;0;0;0
Fluminense 6 X 0 Bangu;2024010712;1;1;0;196;0;0
Fluminense 6 X 0 Botafogo;2024010408;1;1;0;307;0;0
Fluminense 6 X 0 Botafogo;2024010409;1;1;0;3;0;0
Fluminense 6 X 0 Botafogo;2024010504;1;1;0;9;0;0
Fluminense 6 X 0 Botafogo;2024010718;1;1;0;80;0;0
Fluminense 6 X 0 Botafogo;2024010719;1;1;0;276;0;0
Fluminense 6 X 0 Botafogo;2024010818;1;1;0;182;0;0
Fluminense 6 X 0 Mangueira;2024010415;1;1;0;192;0;0
Fluminense 6 X 0 Mangueira;2024010416;1;1;0;1;0;0
Fluminense 6 X 0 Mangueira;2024010820;1;1;0;0;0;0
Fluminense 6 X 0 Mangueira;2024010821;1;1;0;153;0;0
Fluminense 6 X 0 Sao Cristovao;2024010514;1;1;0;330;0;0
Fluminense 6 X 0 Sao Cristovao;2024010516;1;1;0;0;0;0
Fluminense 6 X 0 Sao Cristovao;2024010620;1;1;0;172;0;0
Fluminense 6 X 0 Sao Cristovao;2024010621;1;1;0;1;0;0
Fluminense 6 X 1 Friburguense;2024010602;1;1;0;1;0;0
Fluminense 6 X 1 Ponte Preta;2024010615;1;1;0;13;0;0
Fluminense 6 X 1 Ponte Preta;2024010616;1;1;0;0;0;0
Fluminense 6 X 1 Sao Cristovao;2024010505;1;1;0;0;0;0
Fluminense 6 X 1 Sao Cristovao;2024010506;1;1;0;322;0;0
Fluminense 6 X 1 Vila Isabel;2024010607;1;1;0;0;0;0
Fluminense 6 X 1 Vila Isabel;2024010608;1;1;0;181;0;0
Fluminense 6 X 2 Brasil RS;2024010618;1;1;0;408;0;0
Fluminense 6 X 2 Brasil RS;2024010621;1;1;0;1;0;0
Fluminense 7 X 0 Football & Athletic;2024010310;1;1;0;0;0;0
Fluminense 7 X 0 Football & Athletic;2024010311;1;1;0;59;0;0
Fluminense 7 X 0 Football & Athletic;2024010409;1;1;0;419;0;0
Fluminense 7 X 0 Football & Athletic;2024010410;1;1;0;1;0;0
Fluminense 7 X 0 Football & Athletic;2024010818;1;1;0;241;0;0
Fluminense 7 X 0 Football & Athletic;2024010819;1;1;0;8;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010312;1;1;0;35;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010317;1;1;0;37;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010408;1;1;0;296;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010409;1;1;0;5;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010504;1;1;0;23;0;0
Fluminense 7 X 1 Paysandu Cricket;2024010818;1;1;0;245;0;0
Fluminense 7 X 1 Riachuelo;2024010417;1;1;0;279;0;0
Fluminense 7 X 1 Riachuelo;2024010719;1;1;0;13;0;0
Fluminense 7 X 2 A. A. Palmeiras;2024010513;1;1;0;182;0;0
Fluminense 7 X 2 A. A. Palmeiras;2024010514;1;1;0;1;0;0
Fluminense 8 X 0 Botafogo;2024010318;1;1;0;25;0;0
Fluminense 8 X 0 Botafogo;2024010321;1;1;0;3;0;0
Fluminense 8 X 0 Botafogo;2024010408;1;1;0;222;0;0
Fluminense 8 X 0 Botafogo;2024010409;1;1;0;3;0;0
Fluminense 8 X 0 Botafogo;2024010818;1;1;0;242;0;0
Fluminense 8 X 0 Botafogo;2024010819;1;1;0;10;0;0
Fluminense 8 X 0 Fonseca;2024010101;1;1;0;0;0;0
Fluminense 8 X 1 Botafogo;2024010513;1;1;0;263;0;0
Fluminense 8 X 1 Botafogo;2024010514;1;1;0;1;0;0
Fluminense 9 X 0 Bangu;2024010414;1;1;0;93;0;0
Fluminense 9 X 0 Bangu;2024010415;1;1;0;262;0;0
Fluminense 9 X 0 Bangu;2024010416;1;1;0;1;0;0
Fluminense 9 X 0 Bangu;2024010820;1;1;0;186;0;0
Fluminense 9 X 0 Bangu;2024010821;1;1;0;1;0;0
Fluminense X Portuguesa - Video;2024010118;1;1;0;75;0;0
Fluminense ano a ano;2024010421;1;1;0;12;0;0
Fluminense ano a ano - Gols;2024010421;1;1;0;19;0;0
Fluminense x A. A. Internacional-RJ;2024010315;1;1;0;6;0;0
Fluminense x A. A. Internacional-RJ;2024010317;1;1;0;1;0;0
Fluminense x A. A. Internacional-RJ;2024010603;1;1;0;9;0;0
Fluminense x A. A. Palmeiras-SP;2024010122;1;1;0;32;0;0
Fluminense x ABC-RN;2024010200;1;1;0;19;0;0
Fluminense x ASA-AL;2024010201;1;1;0;9;0;0
Fluminense x Al Ahly-Egito;2024010708;1;1;0;12;0;0
Fluminense x Alecrim-RN;2024010201;1;1;0;5;0;0
Fluminense x Amapa/Macapa-CS;2024010806;1;1;0;20;0;0
Fluminense x America MG-MG;2024010200;1;1;0;13;0;0
Fluminense x America PE-PE;2024010201;1;1;0;2;0;0
Fluminense x America-RJ;2024010119;1;1;0;0;0;0
Fluminense x America-RJ;2024010223;1;0;0;0;0;0
Fluminense x America-RJ;2024010315;1;1;0;0;0;0
Fluminense x America-RJ;2024010808;1;0;0;0;0;0
Fluminense x Anapolina-GO;2024010100;1;1;1;12;0;0
Fluminense x Anapolina-GO;2024010122;1;1;1;0;0;0
Fluminense x Anapolina-GO;2024010123;1;1;0;1;0;0
Fluminense x Anapolina-GO;2024010211;1;1;1;66;0;0
Fluminense x Andarai-RJ;2024010110;1;1;0;7;0;0
Fluminense x Athletico PR-PR;2024010615;1;1;0;26;0;0
Fluminense x Athletico PR-PR;2024010800;1;1;0;2;0;0
Fluminense x Athletico PR-PR;2024010815;1;1;0;4;0;0
Fluminense x Atletic Club-MG;2024010201;1;1;0;14;0;0
Fluminense x Atletico GO-GO;2024010800;1;1;0;3;0;0
Fluminense x Azurra-MG;2024010201;1;1;0;6;0;0
Fluminense x Bahia-BA;2024010221;1;1;0;6;0;0
Fluminense x Bahia-BA;2024010419;1;1;0;27;0;0
Fluminense x Bangu-RJ;2024010116;1;1;0;278;0;0
Fluminense x Bangu-RJ;2024010215;1;1;0;20;0;0
Fluminense x Bangu-RJ;2024010316;1;1;0;1;0;0
Fluminense x Barcelona-Espanha;2024010723;1;1;0;4;0;0
Fluminense x Basel-Suica;2024010122;1;1;0;16;0;0
Fluminense x Bayern de Munique-Alemanha;2024010723;1;1;0;11;0;0
Fluminense x Bayern de Munique-Alemanha;2024010813;1;1;0;4;0;0
Fluminense x Bayern de Munique-Alemanha;2024010815;1;1;0;4;0;0
Fluminense x Bayern de Munique-Alemanha;2024010816;1;1;0;12;0;0
Fluminense x Boavista-RJ;2024010307;1;1;0;6;0;0
Fluminense x Boca Juniors-Argentina;2024010211;1;1;0;48;0;0
Fluminense x Boca Juniors-Argentina;2024010415;1;1;0;43;0;0
Fluminense x Boca Juniors-Argentina;2024010708;1;1;0;81;0;0
Fluminense x Boca Juniors-Argentina;2024010723;1;1;0;8;0;0
Fluminense x Bonsucesso-RJ;2024010712;1;1;0;6;0;0
Fluminense x Botafogo SP-SP;2024010201;1;1;0;10;0;0
Fluminense x Botafogo-RJ;2024010110;1;1;0;1;0;0
Fluminense x Botafogo-RJ;2024010113;1;1;0;22;0;0
Fluminense x Botafogo-RJ;2024010201;1;1;0;5;0;0
Fluminense x Botafogo-RJ;2024010315;1;1;0;1;0;0
Fluminense x Botafogo-RJ;2024010317;1;1;0;34;0;0
Fluminense x Botafogo-RJ;2024010318;1;1;0;4;0;0
Fluminense x Botafogo-RJ;2024010416;1;1;0;0;0;0
Fluminense x Botafogo-RJ;2024010421;1;1;0;25;0;0
Fluminense x Botafogo-RJ;2024010723;1;1;0;6;0;0
Fluminense x Botafogo-RJ;2024010815;1;1;0;7;0;0
Fluminense x Brasil RS-RS;2024010201;1;1;0;11;0;0
Fluminense x Brasiliense-DF;2024010201;1;1;0;9;0;0
Fluminense x Brasilia-DF;2024010201;1;1;0;3;0;0
Fluminense x Cachoeiro-ES;2024010116;1;1;1;5;0;0
Fluminense x Cachoeiro-ES;2024010704;1;1;1;18;0;0
Fluminense x Cachoeiro-ES;2024010713;1;1;1;38;0;0
Fluminense x Caldense-MG;2024010201;1;1;0;7;0;0
Fluminense x Cambaraense-PR;2024010201;1;1;0;2;0;0
Fluminense x Campo Grande-RJ;2024010618;1;1;1;58;0;0
Fluminense x Cardoso Moreira-RJ;2024010201;1;1;0;6;0;0
Fluminense x Carlos Renaux-SC;2024010201;1;1;0;1;0;0
Fluminense x Castanhal-PA;2024010201;1;1;0;13;0;0
Fluminense x Central-PE;2024010201;1;1;0;18;0;0
Fluminense x Colatina-ES;2024010201;1;1;0;5;0;0
Fluminense x Confianca-SE;2024010201;1;1;0;4;0;0
Fluminense x Confianca-SE;2024010423;1;1;1;18;0;0
Fluminense x Confianca-SE;2024010805;1;1;1;18;0;0
Fluminense x Corinthians Casuals-Inglaterra;2024010320;1;1;0;21;0;0
Fluminense x Corinthians-SP;2024010412;1;1;0;4;0;0
Fluminense x Corinthians-SP;2024010619;1;1;0;22;0;0
Fluminense x Corinthians-SP;2024010800;1;1;0;25;0;0
Fluminense x Coroata-MA;2024010201;1;1;0;4;0;0
Fluminense x Criciuma-SC;2024010201;1;1;0;2;0;0
Fluminense x Cruzeiro-MG;2024010200;1;1;0;5;0;0
Fluminense x Cruzeiro-MG;2024010815;1;1;0;7;0;0
Fluminense x Democrata GV-MG;2024010721;1;1;0;31;0;0
Fluminense x Desportiva-ES;2024010421;1;1;0;100;0;0
Fluminense x Dom Bosco-MT;2024010201;1;1;0;2;0;0
Fluminense x Duque de Caxias-RJ;2024010201;1;1;0;8;0;0
Fluminense x Estrela do Norte-ES;2024010810;1;1;1;37;0;0
Fluminense x Fast-AM;2024010102;1;1;1;22;0;0
Fluminense x Fast-AM;2024010714;1;1;1;17;0;0
Fluminense x Ferroviaria-SP;2024010201;1;1;0;13;0;0
Fluminense x Feyenoord-Holanda;2024010723;1;1;0;16;0;0
Fluminense x Filhos de Iguassu-RJ;2024010201;1;1;0;4;0;0
Fluminense x Flamengo-RJ;2024010215;1;1;0;80;0;0
Fluminense x Flamengo-RJ;2024010221;1;1;0;81;0;0
Fluminense x Flamengo-RJ;2024010315;1;1;0;6;0;0
Fluminense x Flamengo-RJ;2024010419;1;1;0;176;0;0
Fluminense x Flamengo-RJ;2024010421;1;1;0;16;0;0
Fluminense x Flamengo-RJ;2024010708;1;1;0;72;0;0
Fluminense x Flamengo-RJ;2024010712;1;1;0;8;0;0
Fluminense x Flamengo-RJ;2024010723;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2024010800;1;1;0;11;0;0
Fluminense x Flamengo-RJ;2024010810;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2024010811;1;1;0;42;0;0
Fluminense x Flamengo-RJ;2024010815;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2024010821;1;1;0;79;0;0
Fluminense x Fluminense BA-BA;2024010310;1;1;0;10;0;0
Fluminense x Fonseca-RJ;2024010201;1;1;0;5;0;0
Fluminense x Football & Athletic-RJ;2024010201;1;1;0;6;0;0
Fluminense x Football & Athletic-RJ;2024010310;1;1;0;17;0;0
Fluminense x Francana-SP;2024010201;1;1;0;2;0;0
Fluminense x Frigorifico-SP;2024010201;1;1;0;2;0;0
Fluminense x Galicia-BA;2024010201;1;1;0;11;0;0
Fluminense x Gama-DF;2024010201;1;1;0;11;0;0
Fluminense x Germania-SP;2024010122;1;1;0;10;0;0
Fluminense x Germania-SP;2024010719;1;1;0;10;0;0
Fluminense x Germania-SP;2024010722;1;1;0;8;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024010509;1;0;0;0;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024010708;1;1;1;7;0;0
Fluminense x Globo-RN;2024010201;1;1;0;4;0;0
Fluminense x Goias-GO;2024010815;1;1;0;2;0;0
Fluminense x Goiania-GO;2024010201;1;1;0;6;0;0
Fluminense x Goiania-GO;2024010618;1;1;0;0;0;0
Fluminense x Goytacas-RJ;2024010201;1;1;0;8;0;0
Fluminense x Gremio-RS;2024010708;1;1;0;34;0;0
Fluminense x Gremio-RS;2024010800;1;1;0;8;0;0
Fluminense x Guaratingueta-SP;2024010201;1;1;0;6;0;0
Fluminense x Haddock Lobo-RJ;2024010122;1;1;0;12;0;0
Fluminense x Haddock Lobo-RJ;2024010321;1;1;0;0;0;0
Fluminense x Haddock Lobo-RJ;2024010721;1;1;0;13;0;0
Fluminense x Icasa-CE;2024010201;1;1;0;8;0;0
Fluminense x Independente SP-SP;2024010201;1;1;0;30;0;0
Fluminense x Inter Limeira-SP;2024010201;1;1;0;14;0;0
Fluminense x Internacional-RS;2024010708;1;1;0;67;0;0
Fluminense x Internacional-RS;2024010800;1;1;0;6;0;0
Fluminense x Internacional-RS;2024010815;1;1;0;3;0;0
Fluminense x Internacional-RS;2024010816;1;1;0;10;0;0
Fluminense x Internazionale-Italia;2024010405;1;1;0;39;0;0
Fluminense x Internazionale-Italia;2024010723;1;1;0;5;0;0
Fluminense x Ipatinga-MG;2024010201;1;1;0;3;0;0
Fluminense x Ipiranga MG-MG;2024010201;1;1;0;9;0;0
Fluminense x Itumbiara-GO;2024010414;1;1;0;6;0;0
Fluminense x Itumbiara-GO;2024010520;1;1;1;0;0;0
Fluminense x Itumbiara-GO;2024010521;1;1;0;4;0;0
Fluminense x Jequia-RJ;2024010201;1;1;0;7;0;0
Fluminense x Juiz de Fora-MG;2024010212;1;1;0;27;0;0
Fluminense x Juventude-RS;2024010201;1;1;0;17;0;0
Fluminense x Juventus-SP;2024010200;1;1;0;12;0;0
Fluminense x Juventus-SP;2024010201;1;1;0;18;0;0
Fluminense x Juventus-SP;2024010412;1;1;0;13;0;0
Fluminense x Kashima Antlers-Japao;2024010618;1;1;0;34;0;0
Fluminense x LDU-Equador;2024010218;1;1;0;23;0;0
Fluminense x LDU-Equador;2024010219;1;1;0;36;0;0
Fluminense x LDU-Equador;2024010806;1;1;1;1;0;0
Fluminense x Lagartense-SE;2024010111;1;1;0;3;0;0
Fluminense x Lagartense-SE;2024010112;1;1;0;0;0;0
Fluminense x Lagartense-SE;2024010115;1;1;0;36;0;0
Fluminense x Lagartense-SE;2024010617;1;1;0;21;0;0
Fluminense x Londrina-PR;2024010200;1;1;0;10;0;0
Fluminense x Londrina-PR;2024010316;1;1;0;2;0;0
Fluminense x Luverdense-MT;2024010200;1;1;0;4;0;0
Fluminense x Mackenzie-SP;2024010201;1;1;0;5;0;0
Fluminense x Mackenzie-SP;2024010517;1;1;0;14;0;0
Fluminense x Madureira-RJ;2024010416;1;1;0;3;0;0
Fluminense x Madureira-RJ;2024010419;1;1;0;16;0;0
Fluminense x Madureira-RJ;2024010814;1;1;0;3;0;0
Fluminense x Manchester City-Inglaterra;2024010122;1;1;0;14;0;0
Fluminense x Manchester City-Inglaterra;2024010708;1;1;0;14;0;0
Fluminense x Manchester-MG;2024010201;1;1;0;5;0;0
Fluminense x Manufatura Porcelana-RJ;2024010814;1;1;0;20;0;0
Fluminense x Maranhao-MA;2024010201;1;1;0;3;0;0
Fluminense x Maringa-PR;2024010200;1;1;0;8;0;0
Fluminense x Mavilis-RJ;2024010201;1;1;0;1;0;0
Fluminense x Mavilis-RJ;2024010517;1;1;0;14;0;0
Fluminense x Mesquita-RJ;2024010201;1;1;0;8;0;0
Fluminense x Milan-Italia;2024010723;1;1;0;10;0;0
Fluminense x Milionarios-Colombia;2024010708;1;1;0;22;0;0
Fluminense x Mixto-MT;2024010201;1;1;0;4;0;0
Fluminense x Modesto-RJ;2024010201;1;1;0;10;0;0
Fluminense x Mogiana-SP;2024010201;1;1;0;5;0;0
Fluminense x Moto Club-MA;2024010506;1;1;1;31;0;0
Fluminense x Moto Club-MA;2024010513;1;1;1;0;0;0
Fluminense x Olimpia-Paraguai;2024010708;1;1;0;16;0;0
Fluminense x Palmeiras-SP;2024010708;1;1;0;29;0;0
Fluminense x Palmeiras-SP;2024010800;1;1;0;4;0;0
Fluminense x Palmeiras-SP;2024010815;1;1;0;4;0;0
Fluminense x Parana-PR;2024010822;1;1;0;6;0;0
Fluminense x Paris Saint Germain-Franca;2024010109;1;1;1;33;0;0
Fluminense x Paris Saint Germain-Franca;2024010312;1;1;1;48;0;0
Fluminense x Paris Saint Germain-Franca;2024010412;1;1;1;4;0;0
Fluminense x Paris Saint Germain-Franca;2024010515;1;1;1;87;0;0
Fluminense x Paris Saint Germain-Franca;2024010604;1;1;1;43;0;0
Fluminense x Paris Saint Germain-Franca;2024010618;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024010723;1;1;0;33;0;0
Fluminense x Paulistano-SP;2024010718;1;1;0;2;0;0
Fluminense x Paysandu Cricket-RJ;2024010122;1;1;0;2;0;0
Fluminense x Paysandu Cricket-RJ;2024010312;1;1;0;14;0;0
Fluminense x Paysandu Cricket-RJ;2024010315;1;1;0;2;0;0
Fluminense x Paysandu Cricket-RJ;2024010321;1;1;0;9;0;0
Fluminense x Paysandu Cricket-RJ;2024010716;1;1;0;40;0;0
Fluminense x Pelotas-RS;2024010200;1;1;0;10;0;0
Fluminense x Percy Acott-Inglaterra;2024010814;1;1;0;8;0;0
Fluminense x Portuguesa SP-SP;2024010312;1;1;0;17;0;0
Fluminense x Portuguesa SP-SP;2024010610;1;1;0;3;0;0
Fluminense x Portuguesa Santista-SP;2024010201;1;1;0;14;0;0
Fluminense x Pouso Alegre-MG;2024010200;1;1;0;7;0;0
Fluminense x Quissama-RJ;2024010201;1;1;0;6;0;0
Fluminense x Real Madrid-Espanha;2024010723;1;1;0;17;0;0
Fluminense x Riachuelo-RJ;2024010201;1;1;0;5;0;0
Fluminense x Riachuelo-RJ;2024010721;1;1;0;6;0;0
Fluminense x Ribeiro Junqueira-MG;2024010201;1;1;0;4;0;0
Fluminense x Rio Cricket-RJ;2024010316;1;1;0;0;0;0
Fluminense x Rio Cricket-RJ;2024010411;1;1;0;3;0;0
Fluminense x Rio Football Club-RJ;2024010122;1;1;0;37;0;0
Fluminense x Rio Football Club-RJ;2024010201;1;1;0;6;0;0
Fluminense x River Plate-Argentina;2024010211;1;1;0;21;0;0
Fluminense x River Plate-Argentina;2024010708;1;1;0;4;0;0
Fluminense x S. C. Americano-SP;2024010201;1;1;0;2;0;0
Fluminense x S. C. Americano-SP;2024010723;1;1;0;34;0;0
Fluminense x Sampaio Correa-MA;2024010110;1;1;0;7;0;0
Fluminense x Sampaio Correa-MA;2024010415;1;1;0;26;0;0
Fluminense x San Lorenzo-Argentina;2024010100;1;1;1;28;0;0
Fluminense x San Lorenzo-Argentina;2024010302;1;1;1;26;0;0
Fluminense x Santana-AP;2024010201;1;1;0;2;0;0
Fluminense x Santos-SP;2024010708;1;1;0;9;0;0
Fluminense x Santos-SP;2024010800;1;1;0;3;0;0
Fluminense x Selecao Russia-CS;2024010217;1;1;0;10;0;0
Fluminense x Selecao Sao Paulo-SP;2024010318;1;1;0;2;0;0
Fluminense x Sergipe-SE;2024010214;1;1;0;9;0;0
Fluminense x Sporting Cristal-Peru;2024010211;1;1;0;0;0;0
Fluminense x Sao Bento-SP;2024010200;1;1;0;17;0;0
Fluminense x Sao Caetano-SP;2024010818;1;1;1;12;0;0
Fluminense x Sao Cristovao-RJ;2024010309;1;1;0;66;0;0
Fluminense x Sao Cristovao-RJ;2024010512;1;1;0;3;0;0
Fluminense x Sao Jose-SP;2024010201;1;1;0;6;0;0
Fluminense x Sao Paulo-SP;2024010708;1;1;0;21;0;0
Fluminense x Sao Paulo-SP;2024010800;1;1;0;3;0;0
Fluminense x Sao Paulo-SP;2024010815;1;1;0;3;0;0
Fluminense x Sao Raimundo-AM;2024010208;1;1;1;16;0;0
Fluminense x Sao Raimundo-AM;2024010214;1;1;1;14;0;0
Fluminense x Sao Raimundo-AM;2024010215;1;1;0;0;0;0
Fluminense x Sao Raimundo-AM;2024010217;1;1;1;9;0;0
Fluminense x Sao Raimundo-AM;2024010220;1;1;1;66;0;0
Fluminense x Sao Raimundo-AM;2024010301;1;1;1;10;0;0
Fluminense x Sao Raimundo-AM;2024010311;1;1;1;1;0;0
Fluminense x Sao Raimundo-AM;2024010313;1;1;1;19;0;0
Fluminense x Sao Raimundo-AM;2024010401;1;1;1;8;0;0
Fluminense x Sao Raimundo-AM;2024010407;1;1;1;4;0;0
Fluminense x Sao Raimundo-AM;2024010423;1;1;1;30;0;0
Fluminense x Sao Raimundo-AM;2024010510;1;1;1;14;0;0
Fluminense x Sao Raimundo-AM;2024010512;1;1;1;0;0;0
Fluminense x Sao Raimundo-AM;2024010518;1;1;1;0;0;0
Fluminense x Sao Raimundo-AM;2024010618;1;1;1;0;0;0
Fluminense x Tarancon-Espanha;2024010211;1;1;1;7;0;0
Fluminense x The Strongest-Bolivia;2024010708;1;1;0;27;0;0
Fluminense x Transwall-Suriname;2024010421;1;1;1;7;0;0
Fluminense x Transwall-Suriname;2024010612;1;1;1;7;0;0
Fluminense x Transwall-Suriname;2024010621;1;1;1;19;0;0
Fluminense x Treze-PB;2024010415;1;1;1;17;0;0
Fluminense x Tupi-MG;2024010200;1;1;0;20;0;0
Fluminense x Udinese-Italia;2024010411;1;1;1;4;0;0
Fluminense x Union La Calera-Chile;2024010411;1;1;0;1;0;0
Fluminense x Union La Calera-Chile;2024010819;1;1;0;2;0;0
Fluminense x Universidad Catolica-Chile;2024010721;1;1;1;100;0;0
Fluminense x Vasco-RJ;2024010201;1;1;0;3;0;0
Fluminense x Vasco-RJ;2024010206;1;1;0;16;0;0
Fluminense x Vasco-RJ;2024010402;1;1;0;15;0;0
Fluminense x Vasco-RJ;2024010714;1;1;0;6;0;0
Fluminense x Vasco-RJ;2024010722;1;1;0;6;0;0
Fluminense x Vasco-RJ;2024010723;1;1;0;15;0;0
Fluminense x Vila Isabel-RJ;2024010110;1;1;0;32;0;0
Fluminense x Vitoria ES-ES;2024010721;1;1;0;16;0;0
Fluminense x Vitoria BA-BA;2024010200;1;1;0;6;0;0
Fluminense x Volta Redonda-RJ;2024010201;1;1;0;19;0;0
Fluminense x Volta Redonda-RJ;2024010512;1;1;0;4;0;0
Fluminense x Volta Redonda-RJ;2024010709;1;1;0;2;0;0
Flavio 1971;2024010523;1;1;0;5;0;0
Flavio 2003;2024010601;1;1;0;2;0;0
Fonseca 0 X 3 Fluminense;2024010101;1;1;0;0;0;0
Football & Athletic 0 X 11 Fluminense;2024010409;1;1;0;313;0;0
Football & Athletic 0 X 11 Fluminense;2024010410;1;1;0;1;0;0
Football & Athletic 0 X 11 Fluminense;2024010819;1;1;0;278;0;0
Football & Athletic 0 X 11 Fluminense;2024010821;1;1;0;3;0;0
Fortes 1930;2024010603;1;1;0;0;0;0
Fortes 1930;2024010604;1;1;0;1522;0;0
Fox 1905;2024010407;1;1;0;0;0;0
Fox 1905;2024010408;1;1;0;49;0;0
Francis Moreton;2024010317;1;1;0;8;0;0
Francis Moreton;2024010318;1;1;0;11;0;0
Francis Walter 1906;2024010405;1;1;0;0;0;0
Francis Walter 1906;2024010406;1;1;0;0;0;0
Francis Walter 1906;2024010814;1;1;0;3;0;0
Francisco Meirelles;2024010721;1;1;0;0;0;0
Franco 1917;2024010603;1;1;0;127;0;0
Frazan 2021;2024010722;1;1;0;10;0;0
Fred 2022;2024010117;1;1;0;2;0;0
Fred 2022;2024010418;1;1;0;15;0;0
French 1918;2024010608;1;1;0;164;0;0
French 1918;2024010611;1;1;0;52;0;0
French 1918;2024010612;1;1;0;23;0;0
French 1918;2024010614;1;1;0;1;0;0
Fumanchu 1979;2024010601;1;1;0;6;0;0
Fabio 1916;2024010514;1;1;0;83;0;0
Fabio Santos 2009;2024010613;1;1;0;32;0;0
Felix 1978;2024010523;1;1;0;15;0;0
Felix 1978;2024010613;1;1;0;87;0;0
Felix 1978;2024010621;1;1;0;24;0;0
Felix Frias 1913;2024010316;1;1;0;32;0;0
Felix Frias 1913;2024010317;1;1;0;12;0;0
Felix Frias 1913;2024010321;1;1;0;47;0;0
Felix Frias 1913;2024010403;1;1;0;0;0;0
Felix Frias 1913;2024010404;1;1;0;94;0;0
Felix Frias 1913;2024010411;1;1;0;0;0;0
Felix Frias 1913;2024010412;1;1;0;21;0;0
Felix Frias 1913;2024010719;1;1;0;321;0;0
Felix Frias 1913;2024010814;1;1;0;13;0;0
Galhardo 1971;2024010523;1;1;0;6;0;0
Gallo 1911;2024010415;1;1;0;126;0;0
Galicia 1 X 1 Fluminense;2024010201;1;1;0;3;0;0
Gama 1967;2024010814;1;1;0;24;0;0
Geraldinho 1979;2024010600;1;1;0;10;0;0
Geraldao 1978;2024010601;1;1;0;11;0;0
Gerdal 1921;2024010605;1;1;0;351;0;0
German Cano 2023;2024010211;1;1;0;0;0;0
German Cano 2023;2024010316;1;1;0;7;0;0
German Cano 2023;2024010516;1;1;0;2;0;0
German Cano 2023;2024010622;1;1;0;86;0;0
German Cano 2023;2024010801;1;1;0;53;0;0
German Cano 2023 - Carioca;2024010516;1;1;0;31;0;0
German Cano 2023 - Gols por Adversario;2024010516;1;1;0;36;0;0
German Cano 2023 - Gols por Campeonato;2024010516;1;1;0;0;0;0
Germano 1974;2024010600;1;1;0;9;0;0
Germania 0 X 1 Fluminense;2024010321;1;1;0;48;0;0
Germania 0 X 1 Fluminense;2024010415;1;1;0;201;0;0
Germania 0 X 1 Fluminense;2024010416;1;1;0;1;0;0
Germania 4 X 3 Fluminense;2024010407;1;1;0;264;0;0
Germania 4 X 3 Fluminense;2024010409;1;1;0;4;0;0
Germania 4 X 3 Fluminense;2024010719;1;1;0;9;0;0
Germania 4 X 3 Fluminense;2024010817;1;1;0;209;0;0
Germania 4 X 3 Fluminense;2024010818;1;1;0;3;0;0
Gerson 1974;2024010523;1;1;0;4;0;0
Gerson 1974;2024010615;1;1;0;20;0;0
Gerson Andreotti 1975;2024010600;1;1;0;9;0;0
Gijo 1944;2024010823;1;1;0;5;0;0
Gil 1976;2024010600;1;1;0;3;0;0
Gilbert Hime;2024010816;1;1;0;2;0;0
Gilbert Hime 1913;2024010418;1;1;0;0;0;0
Gildasio 1978;2024010601;1;1;0;7;0;0
Gilson Genio 1979;2024010601;1;1;0;5;0;0
Givanildo 1980;2024010613;1;1;0;47;0;0
Goias 1 X 2 Fluminense;2024010601;1;1;0;3;0;0
Goias 2 X 0 Fluminense;2024010601;1;1;0;10;0;0
Goleadas em 1902;2024010110;1;1;0;7;0;0
Goleadas em 1903;2024010110;1;1;0;0;0;0
Goleadas em 1904;2024010110;1;1;0;1;0;0
Goleadas em 1905;2024010110;1;1;0;5;0;0
