# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230828
# Data de termino: 20230901
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Camisa;2023090100;1;1;0;4;0;0
Camisa;2023090110;1;1;0;7;0;0
Camisa ano a ano;2023083007;1;1;0;6;0;0
Camisa ano a ano;2023083008;1;1;0;4;0;0
Camisa por tipo;2023082920;1;1;0;8;0;0
Camisas em 2020;2023083007;1;1;0;7;0;0
Camisas em 2021;2023083007;1;1;0;29;0;0
Camisas em 2021;2023083008;1;1;0;3;0;0
Camisas em 2022;2023083008;1;1;0;13;0;0
Camisas em Classicos;2023082803;1;1;0;2;0;0
Camisas em Classicos;2023090113;1;1;0;5;0;0
Camisas x Adversario;2023083101;1;1;0;3;0;0
Camisas x Jogador;2023083012;1;1;0;30;0;0
Campeonato da Capital 1998;2023082914;1;1;0;1;0;0
Campeonato por tempo determinado;2023082908;1;1;0;18;0;0
Campeonato x Adversario;2023082922;1;1;0;477;0;0
Campeonato x Adversario;2023082923;1;1;0;444;0;0
Campeonato x Adversario;2023090116;1;1;0;131;0;0
Campeonato x Jogador;2023090105;1;1;0;35;0;0
Campeonatos;2023082802;1;1;0;11;0;0
Campeonatos;2023082803;1;1;0;3;0;0
Campeonatos;2023082809;1;1;0;61;0;0
Campeonatos;2023082817;1;1;0;43;0;0
Campeonatos;2023082818;1;1;0;0;0;0
Campeonatos;2023082900;1;1;0;12;0;0
Campeonatos;2023082902;1;1;0;80;0;0
Campeonatos;2023082908;1;1;0;139;0;0
Campeonatos;2023082910;1;1;0;139;0;0
Campeonatos;2023082913;1;1;0;30;0;0
Campeonatos;2023082919;1;1;0;1;0;0
Campeonatos;2023082921;1;1;0;2;0;0
Campeonatos;2023082923;1;1;0;4;0;0
Campeonatos;2023083007;1;1;0;13;0;0
Campeonatos;2023083010;1;1;0;8;0;0
Campeonatos;2023083011;1;1;0;294;0;0
Campeonatos;2023083013;1;1;0;16;0;0
Campeonatos;2023083015;1;1;0;101;0;0
Campeonatos;2023083017;1;1;0;3;0;0
Campeonatos;2023083019;1;1;0;15;0;0
Campeonatos;2023083021;1;1;0;58;0;0
Campeonatos;2023083022;1;1;0;3;0;0
Campeonatos;2023083103;1;1;0;77;0;0
Campeonatos;2023083106;1;1;0;8;0;0
Campeonatos;2023083108;1;1;0;4;0;0
Campeonatos;2023083111;1;1;0;54;0;0
Campeonatos;2023083113;1;1;0;17;0;0
Campeonatos;2023083114;1;1;0;15;0;0
Campeonatos;2023083116;1;1;0;7;0;0
Campeonatos;2023083119;1;1;0;10;0;0
Campeonatos;2023090104;1;1;0;56;0;0
Campeonatos;2023090105;1;1;0;15;0;0
Campeonatos;2023090108;1;1;0;8;0;0
Campeonatos;2023090110;1;1;0;10;0;0
Campeonatos;2023090113;1;1;0;324;0;0
Campeonatos;2023090114;1;1;0;17;0;0
Campeonatos;2023090121;1;1;0;43;0;0
Campo Grande 0 X 2 Fluminense;2023083016;1;1;0;2;0;0
Caninde;2023083109;1;1;0;4;0;0
Canto do Rio 2 X 5 Fluminense;2023083021;1;1;0;3;0;0
Canto do Rio 5 X 2 Fluminense;2023083021;1;1;0;7;0;0
Carioca;2023083011;1;1;0;9;0;0
Carioca;2023083106;1;1;0;0;0;0
Carioca 1906;2023082912;1;1;0;26;0;0
Carioca 1911;2023082912;1;1;0;15;0;0
Carioca 1912;2023082912;1;1;0;19;0;0
Carioca 1928;2023082912;1;1;0;4;0;0
Carioca 1936;2023083021;1;1;0;114;0;0
Carioca 1937;2023083015;1;1;0;64;0;0
Carioca 1938;2023083015;1;1;0;11;0;0
Carioca 1940;2023083021;1;1;0;71;0;0
Carioca 1941;2023083021;1;1;0;318;0;0
Carioca 1943;2023090116;1;1;1;81;0;0
Carioca 1953;2023083122;1;1;1;10;0;0
Carioca 1955;2023083018;1;1;0;1;0;0
Carioca 1969;2023082806;1;1;0;46;0;0
Carioca 1979;2023082910;1;1;1;42;0;0
Carioca 1986;2023083117;1;1;0;8;0;0
Carioca 1986;2023083120;1;1;1;8;0;0
Carioca 1991;2023083021;1;1;0;6;0;0
Carioca 1994;2023082920;1;1;1;17;0;0
Carioca 1995;2023082914;1;1;1;28;0;0
Carioca 1995;2023083112;1;1;0;33;0;0
Carioca 1995;2023090121;1;1;1;11;0;0
Carioca 2003;2023082817;1;1;0;18;0;0
Carioca 2020;2023083019;1;1;0;4;0;0
Carioca 2022;2023083019;1;1;0;587;0;0
Carlinhos 1979;2023082817;1;1;0;3;0;0
Carlinhos 2014;2023082810;1;1;0;1;0;0
Carlos Alberto Torres 1976;2023090115;1;1;0;3;0;0
Carlos Andre 1990;2023083018;1;1;1;43;0;0
Carlos Andre 1990;2023083019;1;1;0;6;0;0
Carlos Eduardo 1984;2023082817;1;1;0;8;0;0
Carlos Eugenio Simon;2023083116;1;1;0;15;0;0
Carlos Guinle em classicos;2023083101;1;1;0;1;0;0
Carlos Renaux 2 X 4 Fluminense;2023083016;1;1;0;2;0;0
Carlyle 1952;2023083023;1;1;0;7;0;0
Carlyle 1952;2023083100;1;1;0;19;0;0
Carlyle 1952;2023090122;1;1;0;7;0;0
Cartoes - Jogador;2023082923;1;1;0;10;0;0
Cartoes por arbitro;2023083023;1;1;0;6;0;0
Casa Blanca;2023083103;1;1;0;33;0;0
Casagrande 1974;2023083108;1;1;0;0;0;0
Casagrande 1974;2023083109;1;1;0;50;0;0
Castilho 1965;2023082921;1;1;0;109;0;0
Caxias ES 1 X 2 Fluminense;2023083011;1;1;0;4;0;0
Ceara 0 X 1 Fluminense;2023082808;1;1;0;34;0;0
Ceara 1 X 0 Fluminense;2023082808;1;1;0;3;0;0
Ceara 1 X 0 Fluminense;2023082814;1;1;0;1;0;0
Ceara 2 X 0 Fluminense;2023082814;1;1;0;1;0;0
Ceninho 1954;2023082910;1;1;0;1;0;0
Centenario;2023083109;1;1;0;1;0;0
Centenario;2023083111;1;1;0;6;0;0
Centenario;2023090100;1;1;0;0;0;0
Centenario;2023090101;1;1;0;30;0;0
Central 0 X 1 Fluminense;2023083022;1;1;0;13;0;0
Cerro Portenho 0 X 1 Fluminense;2023082811;1;1;0;2;0;0
Cesar Diniz 1990;2023082817;1;1;0;27;0;0
Chacarita Junior;2023083109;1;1;0;5;0;0
Chapecoense 0 X 0 Fluminense;2023082814;1;1;0;1;0;0
Chapecoense 1 X 0 Fluminense;2023082813;1;1;0;1;0;0
Chapecoense 1 X 1 Fluminense;2023082814;1;1;0;2;0;0
Chapecoense 1 X 2 Fluminense;2023082808;1;1;0;14;0;0
Chapecoense 1 X 2 Fluminense;2023082813;1;1;0;3;0;0
Chapecoense 2 X 0 Fluminense;2023082814;1;1;0;3;0;0
Charles Guerreiro 1996;2023083011;1;1;0;3;0;0
China 1989;2023082817;1;1;0;97;0;0
Ciel 2008;2023082808;1;1;0;63;0;0
Cinza e Branca 1902 - 1904;2023082820;1;1;0;11;0;0
Cinza e Branca 1902 - 1904;2023083103;1;1;0;6;0;0
Claudio Adao 1981;2023090122;1;1;0;15;0;0
Claudio Marzo Oliveira Sa;2023090117;1;1;0;14;0;0
Colatina 2 X 3 Fluminense;2023083023;1;1;0;4;0;0
Colatina 2 X 3 Fluminense;2023083100;1;1;0;17;0;0
Colocacao em Campeonatos;2023083023;1;1;0;10;0;0
Colosso do Trevo;2023083118;1;1;1;23;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023083011;1;1;1;73;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023083016;1;1;0;3;0;0
Comb Renner/Internacional 2 X 2 Fluminense;2023083008;1;1;0;0;0;0
Comb Renner/Internacional 2 X 2 Fluminense;2023083009;1;1;0;26;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2023083109;1;1;0;17;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2023082920;1;1;0;7;0;0
Combinado Europeu 1 X 3 Fluminense;2023082820;1;1;0;25;0;0
Combinado Europeu 1 X 3 Fluminense;2023090113;1;1;0;27;0;0
Comercial 3 X 2 Fluminense;2023083016;1;1;0;5;0;0
Conca 2015;2023082810;1;1;0;6;0;0
Conca 2015;2023082811;1;1;0;4;0;0
Conca 2015;2023082913;1;1;0;50;0;0
Confianca 1 X 0 Fluminense;2023083016;1;1;0;1;0;0
Conmebol;2023083011;1;1;0;7;0;0
Conmebol;2023083103;1;1;0;3;0;0
Conmebol - Atletico MG;2023082923;1;1;0;4;0;0
Conmebol - Guarani Paraguai;2023082923;1;1;0;6;0;0
Conmebol 1992;2023082920;1;1;0;8;0;0
Conmebol 1992;2023083011;1;1;0;4;0;0
Conmebol 1993;2023083011;1;1;0;10;0;0
Conmebol 1996;2023083010;1;1;0;12;0;0
Conmebol 1996;2023083011;1;1;0;6;0;0
Consolidados de turnos;2023082813;1;1;0;10;0;0
Consulta Dias da Semana;2023082920;1;1;0;141;0;0
Consulta Dias da Semana;2023090117;1;1;0;7;0;0
Consulta Placar;2023082811;1;1;0;7;0;0
Consulta Turno;2023082813;1;1;0;8;0;0
Consultas Especiais;2023082802;1;1;0;1;0;0
Consultas Especiais;2023082803;1;1;0;13;0;0
Consultas Especiais;2023082805;1;1;0;5;0;0
Consultas Especiais;2023082806;1;1;0;2;0;0
Consultas Especiais;2023082807;1;1;0;3;0;0
Consultas Especiais;2023082812;1;1;0;0;0;0
Consultas Especiais;2023082813;1;1;0;2;0;0
Consultas Especiais;2023082815;1;1;0;3;0;0
Consultas Especiais;2023082818;1;1;0;3;0;0
Consultas Especiais;2023082908;1;1;0;36;0;0
Consultas Especiais;2023082911;1;1;0;1;0;0
Consultas Especiais;2023082912;1;1;0;1;0;0
Consultas Especiais;2023082914;1;1;0;8;0;0
Consultas Especiais;2023082916;1;1;0;4;0;0
Consultas Especiais;2023082919;1;1;0;3;0;0
Consultas Especiais;2023082921;1;1;0;13;0;0
Consultas Especiais;2023082922;1;1;0;10;0;0
Consultas Especiais;2023082923;1;1;0;6;0;0
Consultas Especiais;2023083003;1;1;0;1;0;0
Consultas Especiais;2023083004;1;1;0;4;0;0
Consultas Especiais;2023083009;1;1;0;2;0;0
Consultas Especiais;2023083014;1;1;0;11;0;0
Consultas Especiais;2023083018;1;1;0;6;0;0
Consultas Especiais;2023083019;1;1;0;1;0;0
Consultas Especiais;2023083021;1;1;0;1;0;0
Consultas Especiais;2023083101;1;1;0;7;0;0
Consultas Especiais;2023083109;1;1;0;12;0;0
Consultas Especiais;2023083110;1;1;0;2;0;0
Consultas Especiais;2023083114;1;1;0;17;0;0
Consultas Especiais;2023083120;1;1;0;3;0;0
Consultas Especiais;2023083121;1;1;0;3;0;0
Consultas Especiais;2023090105;1;1;0;5;0;0
Consultas Especiais;2023090107;1;1;0;7;0;0
Consultas Especiais;2023090110;1;1;0;18;0;0
Consultas Especiais;2023090115;1;1;0;16;0;0
Consultas Especiais;2023090116;1;1;0;24;0;0
Consultas Especiais;2023090118;1;1;0;1;0;0
Consultas Especiais;2023090120;1;1;0;0;0;0
Copa Sul Americana;2023083011;1;1;0;29;0;0
Copa Sul Americana - Alianza Atletico;2023082922;1;1;0;14;0;0
Copa Sul Americana - Antofagasta;2023082922;1;1;0;8;0;0
Copa Sul Americana - Athletico PR;2023082922;1;1;0;3;0;0
Copa Sul Americana - Atletico MG;2023082922;1;1;0;14;0;0
Copa Sul Americana - Atletico Nacional;2023082922;1;1;0;10;0;0
Copa Sul Americana - Banfield;2023082922;1;1;0;21;0;0
Copa Sul Americana - Botafogo;2023082922;1;1;0;4;0;0
Copa Sul Americana - Cerro Portenho;2023082922;1;1;0;4;0;0
Copa Sul Americana - Corinthians;2023082922;1;1;0;52;0;0
Copa Sul Americana - Defensor;2023082922;1;1;0;4;0;0
Copa Sul Americana - Deportivo Cuenca;2023082922;1;1;0;5;0;0
Copa Sul Americana - Flamengo;2023082922;1;1;0;14;0;0
Copa Sul Americana - Gimnasia Y Esgrima;2023082922;1;1;0;22;0;0
Copa Sul Americana - Goias;2023082922;1;1;0;2;0;0
Copa Sul Americana - Junior Barranquilla;2023082922;1;1;0;4;0;0
Copa Sul Americana - LDU;2023082922;1;1;0;6;0;0
Copa Sul Americana - Liverpool URU;2023082922;1;1;0;4;0;0
Copa Sul Americana - Nacional Potosi;2023082922;1;1;0;5;0;0
Copa Sul Americana - Nacional Uruguai;2023082922;1;1;0;3;0;0
Copa Sul Americana - Oriente Petrolero;2023082923;1;1;0;4;0;0
Copa Sul Americana - Penharol;2023082923;1;1;0;2;0;0
Copa Sul Americana - Santos;2023082923;1;1;0;3;0;0
Copa Sul Americana - Sao Paulo;2023082922;1;1;0;5;0;0
Copa Sul Americana - Union La Calera;2023082923;1;1;0;2;0;0
Copa Sul Americana - Union Santa Fe;2023082923;1;1;0;4;0;0
Copa Sul Americana - Universidad Catolica;2023082923;1;1;0;1;0;0
Copa Sul Americana - Universidad de Chile;2023082923;1;1;0;4;0;0
Copa Sul Americana - Universidad de Quito;2023082923;1;1;0;3;0;0
Copa Sul Americana 2017;2023082920;1;1;0;31;0;0
Copa Sul-Minas-Rio 2016;2023082820;1;1;0;14;0;0
Copa do Brasil;2023083011;1;1;0;17;0;0
Copa do Brasil 2000;2023083012;1;1;0;4;0;0
Copa do Brasil 2001;2023082910;1;1;0;1;0;0
Copa do Brasil 2001;2023083016;1;1;0;37;0;0
Copa do Brasil 2002;2023082910;1;1;0;2;0;0
Copa do Brasil 2003;2023082910;1;1;0;2;0;0
Copa do Brasil 2004;2023082910;1;1;0;4;0;0
Copa do Brasil 2005;2023082910;1;1;0;4;0;0
Copa do Brasil 2006;2023082910;1;1;0;3;0;0
Copa do Brasil 2007;2023082910;1;1;0;2;0;0
Copa do Brasil 2009;2023082910;1;1;0;2;0;0
Copa do Brasil 2010;2023082910;1;1;0;5;0;0
Copa do Brasil 2013;2023082910;1;1;0;4;0;0
Copa do Brasil 2014;2023082910;1;1;0;2;0;0
Copa do Brasil 2015;2023082910;1;1;0;1;0;0
Copa do Brasil 2016;2023082910;1;1;0;3;0;0
Copa do Brasil 2017;2023082910;1;1;0;3;0;0
Copa do Brasil 2018;2023082910;1;1;0;1;0;0
Copa do Brasil 2019;2023082910;1;1;0;3;0;0
Copa do Brasil 2020;2023082910;1;1;0;2;0;0
Copa do Brasil 2021;2023082910;1;1;0;2;0;0
Copa do Brasil 2022;2023082910;1;1;0;3;0;0
Copa do Brasil 2023;2023083016;1;1;0;12;0;0
Copa do Brasil 2023;2023083019;1;1;0;20;0;0
Copa dos Campeoes;2023082802;1;1;0;25;0;0
Copa dos Campeoes 1937;2023082821;1;1;0;41;0;0
Copa dos Campeoes 1937;2023082903;1;0;0;0;0;0
Corinthians 0 X 0 Fluminense;2023082814;1;1;0;2;0;0
Corinthians 0 X 1 Fluminense;2023082814;1;1;0;3;0;0
Corinthians 0 X 2 Fluminense;2023082808;1;1;0;7;0;0
Corinthians 1 X 0 Fluminense;2023082808;1;1;0;7;0;0
Corinthians 1 X 0 Fluminense;2023082811;1;1;0;2;0;0
Corinthians 1 X 0 Fluminense;2023082813;1;1;0;4;0;0
Corinthians 1 X 0 Fluminense;2023082814;1;1;0;1;0;0
Corinthians 1 X 1 Fluminense;2023082813;1;1;0;2;0;0
Corinthians 1 X 2 Fluminense;2023082811;1;1;0;5;0;0
Corinthians 1 X 2 Fluminense;2023082814;1;1;0;5;0;0
Corinthians 1 X 2 Fluminense;2023090113;1;1;0;14;0;0
Corinthians 1 X 3 Fluminense;2023082811;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023082806;1;1;0;5;0;0
Corinthians 2 X 0 Fluminense;2023082807;1;1;0;9;0;0
Corinthians 2 X 0 Fluminense;2023082808;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2023082811;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023082920;1;1;0;12;0;0
Corinthians 2 X 0 Fluminense;2023083015;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023090115;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2023090117;1;1;0;19;0;0
Corinthians 2 X 1 Fluminense;2023082814;1;1;0;2;0;0
Corinthians 2 X 1 Fluminense;2023083011;1;1;0;3;0;0
Corinthians 2 X 2 Fluminense;2023083016;1;1;0;11;0;0
Corinthians 2 X 2 Fluminense;2023083021;1;1;0;2;0;0
Corinthians 3 X 1 Fluminense;2023082814;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2023082811;1;1;0;2;0;0
Corinthians 5 X 2 Fluminense;2023083021;1;1;0;18;0;0
Corinthians de 01/01/2001 ate 01/09/2023;2023090123;1;1;0;69;0;0
Coritiba 1 X 0 Fluminense;2023082813;1;1;0;3;0;0
Coritiba 1 X 0 Fluminense;2023090110;1;1;0;0;0;0
Coritiba 1 X 1 Fluminense;2023082806;1;1;0;2;0;0
Coritiba 1 X 1 Fluminense;2023082811;1;1;0;6;0;0
Coritiba 1 X 1 Fluminense;2023082814;1;1;0;1;0;0
Coritiba 1 X 1 Fluminense;2023083017;1;1;0;4;0;0
Coritiba 1 X 2 Fluminense;2023082814;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2023082807;1;1;0;16;0;0
Coritiba 2 X 0 Fluminense;2023082811;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023082818;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023083113;1;1;0;4;0;0
Coritiba 2 X 0 Fluminense;2023090115;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023090117;1;1;0;1;0;0
Coritiba 2 X 1 Fluminense;2023082811;1;1;0;2;0;0
Coritiba 2 X 1 Fluminense;2023082813;1;1;0;3;0;0
Coritiba 3 X 2 Fluminense;2023082808;1;1;0;4;0;0
Coritiba de 01/01/2001 ate 01/09/2023;2023090123;1;1;0;15;0;0
Costa Santos 1911;2023083115;1;1;0;4;0;0
Costa Santos 1911;2023083116;1;1;0;90;0;0
Couto Pereira;2023082817;1;1;0;12;0;0
Criciuma 0 X 3 Fluminense;2023090100;1;1;0;0;0;0
Criciuma 1 X 1 Fluminense;2023082814;1;1;0;0;0;0
Criciuma 1 X 2 Fluminense;2023082813;1;1;0;2;0;0
Criciuma 2 X 1 Fluminense;2023083008;1;1;0;18;0;0
Criciuma 3 X 2 Fluminense;2023082813;1;1;0;1;0;0
Criciuma 3 X 2 Fluminense;2023083008;1;1;0;22;0;0
Criciuma 4 X 1 Fluminense;2023082916;1;1;0;9;0;0
Cristiano 2022;2023083008;1;1;0;10;0;0
Cronologia dos Gols;2023090116;1;1;0;0;0;0
Cruzador Pelosus 1 X 3 Fluminense;2023083116;1;1;0;1;0;0
Cruzeiro 0 X 0 Fluminense;2023082814;1;1;0;2;0;0
Cruzeiro 0 X 2 Fluminense;2023082806;1;1;0;2;0;0
Cruzeiro 0 X 2 Fluminense;2023082807;1;1;0;19;0;0
Cruzeiro 0 X 2 Fluminense;2023082811;1;1;0;3;0;0
Cruzeiro 0 X 2 Fluminense;2023090117;1;1;0;7;0;0
Cruzeiro 0 X 3 Fluminense;2023082809;1;1;0;3;0;0
Cruzeiro 1 X 0 Fluminense;2023082811;1;1;0;2;0;0
Cruzeiro 1 X 0 Fluminense;2023082813;1;1;0;2;0;0
Cruzeiro 1 X 2 Fluminense;2023083016;1;1;1;45;0;0
Cruzeiro 2 X 1 Fluminense;2023082813;1;1;0;2;0;0
Cruzeiro 2 X 2 Fluminense;2023082814;1;1;0;2;0;0
Cruzeiro 2 X 2 Fluminense;2023090120;1;1;0;4;0;0
Cruzeiro 2 X 3 Fluminense;2023082811;1;1;0;2;0;0
Cruzeiro 3 X 1 Fluminense;2023082814;1;1;0;2;0;0
Cruzeiro 3 X 4 Fluminense;2023082814;1;1;0;1;0;0
Cruzeiro 4 X 2 Fluminense;2023082814;1;1;0;2;0;0
Cruzeiro de 01/01/2001 ate 01/09/2023;2023090123;1;1;0;13;0;0
Cruzeiro nos turnos;2023082813;1;1;0;7;0;0
Creditos;2023083019;1;1;0;31;0;0
Cuiaba 0 X 1 Fluminense;2023082808;1;1;0;6;0;0
Cuiaba 2 X 2 Fluminense;2023082808;1;1;0;7;0;0
Curiosidades e Titulos;2023082803;1;1;0;46;0;0
Curiosidades e Titulos;2023082808;1;1;0;6;0;0
Curiosidades e Titulos;2023082809;1;1;0;156;0;0
Curiosidades e Titulos;2023082813;1;1;1;48;0;0
Curiosidades e Titulos;2023082821;1;1;0;0;0;0
Curiosidades e Titulos;2023082918;1;1;0;0;0;0
Curiosidades e Titulos;2023082920;1;1;0;87;0;0
Curiosidades e Titulos;2023082923;1;1;0;2;0;0
Curiosidades e Titulos;2023083101;1;1;0;69;0;0
Curiosidades e Titulos;2023083103;1;1;0;27;0;0
Curiosidades e Titulos;2023083112;1;1;0;4;0;0
Curiosidades e Titulos;2023090100;1;1;0;0;0;0
Curiosidades e Titulos;2023090110;1;1;0;30;0;0
Cesar 1998;2023082914;1;1;1;40;0;0
Cicero 1993;2023082909;1;1;1;75;0;0
Cicero 1993;2023083121;1;1;1;65;0;0
Cicero 2016;2023082913;1;1;0;45;0;0
Daniel Fedorczuk;2023090110;1;1;0;2;0;0
Danielzinho 2023;2023082801;1;1;0;12;0;0
Danielzinho 2023;2023082806;1;1;0;15;0;0
Danielzinho 2023;2023082809;1;1;0;4;0;0
Danielzinho 2023;2023082904;1;1;0;20;0;0
Danielzinho 2023;2023082920;1;1;0;59;0;0
Danielzinho 2023;2023083112;1;1;0;4;0;0
David 1998;2023082817;1;1;0;5;0;0
David Braz 2023;2023082801;1;1;0;25;0;0
David Braz 2023;2023082920;1;1;0;37;0;0
David Braz 2023;2023083112;1;1;0;12;0;0
David Fischel em classicos;2023083101;1;1;0;2;0;0
Daico 1984;2023083023;1;1;0;12;0;0
Deco 2013;2023082809;1;1;0;75;0;0
Deco 2013;2023082920;1;1;0;58;0;0
Defensor 0 X 1 Fluminense;2023082813;1;1;0;2;0;0
Defensores del Chaco;2023082902;1;1;0;4;0;0
Defensores del Chaco;2023082912;1;1;0;32;0;0
Defensores del Chaco;2023083007;1;1;0;80;0;0
Defensores del Chaco;2023083023;1;1;0;24;0;0
Defensores del Chaco;2023083101;1;1;0;8;0;0
Defensores del Chaco;2023083103;1;1;0;70;0;0
Defensores del Chaco;2023083108;1;1;0;21;0;0
Defensores del Chaco;2023083109;1;1;0;142;0;0
Defensores del Chaco;2023083114;1;1;0;11;0;0
Defensores del Chaco;2023083115;1;1;0;55;0;0
Defensores del Chaco;2023090100;1;1;0;44;0;0
Defensores del Chaco;2023090104;1;1;0;45;0;0
Defensores del Chaco;2023090105;1;1;0;33;0;0
Defensores del Chaco;2023090110;1;1;0;5;0;0
Defensores del Chaco;2023090114;1;0;0;0;0;0
Delei 1987;2023082814;1;1;0;46;0;0
Delei 1987;2023083015;1;1;0;214;0;0
Denilson 1973;2023082920;1;1;0;0;0;0
Denilson 1973;2023082921;1;1;0;149;0;0
Deportivo Cuenca 0 X 2 Fluminense;2023082813;1;1;0;4;0;0
Deportivo Galicia 1 X 3 Fluminense;2023082821;1;1;0;23;0;0
Deportivo Galicia 1 X 3 Fluminense;2023090113;1;1;0;12;0;0
Deportivo Italia 0 X 6 Fluminense;2023082821;1;1;0;28;0;0
Deportivo Italia 0 X 6 Fluminense;2023090113;1;1;0;21;0;0
Desportiva 0 X 2 Fluminense;2023082806;1;1;0;2;0;0
Desportiva 0 X 5 Fluminense;2023083016;1;1;0;2;0;0
Didi 1956;2023082920;1;1;0;155;0;0
Diogo 2001;2023083011;1;1;1;11;0;0
Diogo Barbosa 2023;2023083112;1;1;0;4;0;0
Diogo Barbosa 2023;2023083119;1;1;0;2;0;0
Dionisio 1973;2023090122;1;1;0;14;0;0
Dirceu Lopes 1977;2023082920;1;1;0;104;0;0
Disputa de Penalti;2023082814;1;1;0;7;0;0
Disputa de Penalti;2023083007;1;1;0;25;0;0
Disputa de Penalti;2023083021;1;1;0;3;0;0
Distancia Percorrida em 1985;2023090122;1;1;0;38;0;0
Distancia Percorrida em 2023;2023090122;1;1;0;59;0;0
Distancia percorrida por ano;2023090122;1;1;0;12;0;0
Dodi 2020;2023082900;1;1;0;5;0;0
Dodo 1958;2023082808;1;1;0;1;0;0
Dukla 1 X 4 Fluminense;2023083016;1;1;0;2;0;0
Dukla 1 X 4 Fluminense;2023090113;1;1;0;27;0;0
Dulcidio Wanderley Boschilla;2023083117;1;1;0;0;0;0
Duque de Caxias 2 X 2 Fluminense;2023082813;1;1;0;2;0;0
Duque de Caxias 3 X 2 Fluminense;2023082807;1;1;0;0;0;0
Duque de Caxias 3 X 2 Fluminense;2023082809;1;1;0;0;0;0
Duque de Caxias 3 X 2 Fluminense;2023082810;1;1;0;8;0;0
Edevaldo 1981;2023083014;1;1;0;2;0;0
Edevaldo 1981;2023083015;1;1;0;112;0;0
Edevaldo 1981;2023083117;1;1;0;7;0;0
Edinho 1989 - Gols por Adversario;2023083113;1;1;0;8;0;0
Edson Borracha 1966;2023082816;1;1;1;0;0;0
Edson Borracha 1966;2023083023;1;1;1;0;0;0
Edson Borracha 1966;2023090112;1;1;0;0;0;0
Eduardo 1994;2023083113;1;1;0;0;0;0
Eduardo 1994;2023083114;1;1;0;153;0;0
Edwin Cox 1910;2023083023;1;1;0;20;0;0
Edwin Cox 1910;2023083100;1;1;0;4;0;0
Elenco de jogadores em 2023;2023083013;1;1;0;114;0;0
Elenco por em Ano;2023082923;1;1;0;0;0;0
Elenco por em Ano;2023083013;1;1;0;1;0;0
Entrerriense 0 X 3 Fluminense;2023083112;1;1;0;3;0;0
Escola de Samba 0 X 3 Fluminense;2023083015;1;1;0;7;0;0
Especiais Adversarios;2023082805;1;1;0;3;0;0
Especiais Adversarios;2023082921;1;1;0;3;0;0
Especiais Adversarios;2023083015;1;1;0;58;0;0
Especiais Adversarios;2023083021;1;1;0;5;0;0
Especiais Adversarios;2023083108;1;1;0;2;0;0
Especiais Adversarios;2023083116;1;1;0;2;0;0
Especiais Adversarios;2023083120;1;1;0;12;0;0
Especiais Adversarios;2023083122;1;1;0;5;0;0
Especiais Adversarios;2023083123;1;1;0;3;0;0
Especiais Adversarios;2023090102;1;1;0;6;0;0
Especiais Adversarios;2023090108;1;1;0;1;0;0
Especiais Adversarios;2023090111;1;1;0;3;0;0
Especiais Adversarios;2023090113;1;1;0;2;0;0
Especiais Adversarios;2023090116;1;1;0;16;0;0
Especiais Adversarios;2023090117;1;1;0;3;0;0
Especiais Adversarios;2023090122;1;1;0;0;0;0
Especiais Adversarios;2023090123;1;1;0;72;0;0
Especiais Brasileirao;2023082810;1;1;0;4;0;0
Especiais Brasileirao;2023082813;1;1;0;39;0;0
Especiais Brasileirao;2023082816;1;1;0;0;0;0
Especiais Brasileirao;2023082817;1;1;0;0;0;0
Especiais Brasileirao;2023082819;1;1;0;0;0;0
Especiais Brasileirao;2023083114;1;1;0;27;0;0
Especiais Campeonatos;2023082807;1;1;0;4;0;0
Especiais Campeonatos;2023082808;1;1;0;10;0;0
Especiais Campeonatos;2023082809;1;1;0;7;0;0
Especiais Campeonatos;2023082810;1;1;0;1;0;0
Especiais Campeonatos;2023082821;1;1;0;9;0;0
Especiais Campeonatos;2023082908;1;1;0;6;0;0
Especiais Campeonatos;2023082919;1;1;0;5;0;0
Especiais Campeonatos;2023082922;1;1;0;27;0;0
Especiais Campeonatos;2023083012;1;1;0;10;0;0
Especiais Campeonatos;2023083016;1;1;0;8;0;0
Especiais Campeonatos;2023083108;1;1;0;13;0;0
Especiais Campeonatos;2023083112;1;1;0;4;0;0
