# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240212
# Data de termino: 20240218
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Especiais Jogadores;2024021602;1;1;0;10;0;0
Especiais Jogadores;2024021609;1;1;0;86;0;0
Especiais Jogadores;2024021610;1;1;0;60;0;0
Especiais Jogadores;2024021612;1;1;0;30;0;0
Especiais Jogadores;2024021615;1;1;0;4;0;0
Especiais Jogadores;2024021709;1;1;0;120;0;0
Especiais Jogadores;2024021714;1;1;0;2;0;0
Especiais Jogadores;2024021721;1;1;0;65;0;0
Especiais Jogadores;2024021800;1;1;0;91;0;0
Especiais Jogadores;2024021808;1;1;0;142;0;0
Especiais Jogadores;2024021814;1;1;0;29;0;0
Especiais Jogos;2024021320;1;1;0;5;0;0
Especiais Jogos;2024021420;1;1;0;2;0;0
Especiais Jogos;2024021509;1;1;0;11;0;0
Especiais Jogos;2024021513;1;1;0;1;0;0
Especiais Jogos;2024021609;1;1;0;2;0;0
Especiais Numeracao Fixa;2024021210;1;1;0;1;0;0
Especiais Presidentes;2024021512;1;1;0;9;0;0
Especiais Resultados;2024021212;1;1;0;101;0;0
Especiais Resultados;2024021516;1;1;0;6;0;0
Especiais Resultados;2024021617;1;1;0;5;0;0
Especiais Resultados;2024021814;1;1;0;27;0;0
Especiais Sequencias;2024021217;1;1;0;2;0;0
Especiais Sequencias;2024021315;1;1;0;3;0;0
Especiais Sequencias;2024021316;1;1;0;1;0;0
Especiais Sequencias;2024021709;1;1;0;37;0;0
Especiais Sequencias;2024021711;1;1;0;3;0;0
Especiais Sequencias;2024021718;1;1;0;3;0;0
Especiais Sequencias;2024021813;1;1;0;7;0;0
Especiais Substituicoes;2024021520;1;1;0;1;0;0
Especiais Tecnico;2024021203;1;1;0;15;0;0
Especiais Tecnico;2024021204;1;1;0;38;0;0
Especiais Tecnico;2024021221;1;1;0;4;0;0
Especiais Tecnico;2024021505;1;1;0;3;0;0
Especiais Tecnico;2024021509;1;1;0;5;0;0
Especiais Tecnico;2024021602;1;1;0;3;0;0
Especiais Tecnico;2024021610;1;1;0;2;0;0
Especiais Tecnico;2024021723;1;1;0;4;0;0
Especiais Tecnico;2024021812;1;1;0;6;0;0
Especiais Tecnicos Adversarios;2024021513;1;1;0;2;0;0
Especiais Arbitros;2024021422;1;1;0;11;0;0
Especiais Arbitros;2024021516;1;1;0;1;0;0
Especiais Arbitros;2024021611;1;1;0;5;0;0
Especiais Arbitros;2024021714;1;1;0;7;0;0
Espinelli 1945;2024021720;1;1;1;13;0;0
Estatisticas Fluminense - Principal;2024021203;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2024021207;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024021216;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024021222;1;1;0;500;0;0
Estatisticas Fluminense - Principal;2024021300;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024021310;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024021311;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024021317;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024021318;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024021321;1;1;0;53;0;0
Estatisticas Fluminense - Principal;2024021323;1;1;0;39;0;0
Estatisticas Fluminense - Principal;2024021400;1;1;0;30;0;0
Estatisticas Fluminense - Principal;2024021401;1;1;0;28;0;0
Estatisticas Fluminense - Principal;2024021402;1;1;0;79;0;0
Estatisticas Fluminense - Principal;2024021404;1;1;0;93;0;0
Estatisticas Fluminense - Principal;2024021410;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024021412;1;1;0;55;0;0
Estatisticas Fluminense - Principal;2024021416;1;1;0;77;0;0
Estatisticas Fluminense - Principal;2024021421;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024021422;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024021503;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2024021504;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024021508;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024021515;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024021518;1;1;1;42;0;0
Estatisticas Fluminense - Principal;2024021520;1;1;0;43;0;0
Estatisticas Fluminense - Principal;2024021601;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024021602;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024021607;1;1;1;8;0;0
Estatisticas Fluminense - Principal;2024021608;1;1;0;167;0;0
Estatisticas Fluminense - Principal;2024021610;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024021613;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024021701;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024021805;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024021806;1;1;1;132;0;0
Estatisticas Fluminense - Principal;2024021808;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024021818;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024021820;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024021821;1;1;1;57;0;0
Estatisticas Gerais por data;2024021713;1;1;0;199;0;0
Estatisticas de 01/01/1993 ate 31/12/1993;2024021713;1;1;0;38;0;0
Estatisticas de 01/01/1994 ate 31/12/1994;2024021713;1;1;0;3;0;0
Estatisticas de 01/01/1995 ate 31/12/1995;2024021713;1;1;0;2;0;0
Estatisticas de 01/01/1996 ate 31/12/1996;2024021713;1;1;0;0;0;0
Estatisticas de 01/01/1997 ate 31/12/1997;2024021713;1;1;0;0;0;0
Estatisticas de 01/01/1998 ate 31/12/1998;2024021713;1;1;0;0;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024021713;1;1;0;2;0;0
Estatisticas de 01/01/2000 ate 31/12/2000;2024021713;1;1;0;12;0;0
Estatisticas de 01/01/2001 ate 31/12/2001;2024021713;1;1;0;6;0;0
Estatisticas de 01/01/2002 ate 31/12/2002;2024021713;1;1;0;11;0;0
Estatisticas de 01/01/2003 ate 31/12/2003;2024021713;1;1;0;20;0;0
Estatisticas de 01/01/2004 ate 31/12/2004;2024021713;1;1;0;2;0;0
Estatisticas de 01/01/2005 ate 31/12/2005;2024021713;1;1;0;10;0;0
Estatisticas de 01/01/2006 ate 31/12/2006;2024021713;1;1;0;1;0;0
Estatisticas de 01/01/2007 ate 31/12/2007;2024021713;1;1;0;20;0;0
Estatisticas de 01/01/2008 ate 31/12/2008;2024021713;1;1;0;4;0;0
Estatisticas de 01/01/2009 ate 31/12/2009;2024021713;1;1;0;0;0;0
Estatisticas de 01/01/2010 ate 31/12/2010;2024021713;1;1;0;8;0;0
Estatisticas de 01/01/2011 ate 31/12/2011;2024021713;1;1;0;1;0;0
Estatisticas de 01/01/2012 ate 31/12/2012;2024021713;1;1;0;6;0;0
Estatisticas de 01/01/2013 ate 31/12/2013;2024021713;1;1;0;3;0;0
Estatisticas de 01/01/2024 ate 31/12/2024;2024021713;1;1;0;4;0;0
Estrela do Norte 1 X 5 Fluminense;2024021517;1;1;0;389;0;0
Estreia em campeonato;2024021516;1;1;0;3;0;0
Estreias Carioca;2024021516;1;1;0;5;0;0
Estadio por tempo determinado;2024021511;1;1;0;7;0;0
Estadio x Adversario;2024021714;1;1;0;12;0;0
Estadio x Adversario;2024021819;1;1;0;22;0;0
Estadio x Campeonato;2024021710;1;1;0;11;0;0
Estadio x Campeonato;2024021812;1;1;0;16;0;0
Estadio x Arbitro;2024021611;1;1;0;5;0;0
Estadios;2024021313;1;1;0;7;0;0
Estadios;2024021415;1;1;0;19;0;0
Estadios;2024021422;1;1;0;68;0;0
Estadios;2024021509;1;1;0;4;0;0
Estadios;2024021512;1;1;0;59;0;0
Estadios;2024021517;1;1;0;38;0;0
Estadios;2024021520;1;1;0;21;0;0
Estadios;2024021613;1;1;0;3;0;0
Estadios;2024021615;1;1;0;8;0;0
Estadios;2024021618;1;1;0;27;0;0
Estadios;2024021619;1;1;1;16;0;0
Estadios;2024021710;1;1;0;6;0;0
Estadios;2024021719;1;1;0;63;0;0
Estadios;2024021809;1;1;0;13;0;0
Estadios;2024021822;1;1;0;7;0;0
Evanilson - 15;2024021623;1;1;0;1;0;0
Evanilson - 17;2024021623;1;1;0;5;0;0
Evanilson - 99;2024021623;1;1;0;13;0;0
Evanilson 2020;2024021623;1;1;0;6;0;0
Evolucao Bangu;2024021516;1;1;0;5;0;0
Evolucao Vasco;2024021217;1;1;0;37;0;0
Evolucao Vasco;2024021316;1;1;0;30;0;0
Evolucao Vasco;2024021402;1;1;0;90;0;0
Evolucao Vasco;2024021611;1;1;0;26;0;0
Evolucao de Pontos;2024021815;1;1;0;29;0;0
Fabinho 2002;2024021814;1;1;0;2;0;0
Fale Conosco;2024021400;1;1;0;1;0;0
Fale Conosco;2024021521;1;1;0;1;0;0
Fale Conosco;2024021616;1;1;0;274;0;0
Fale Conosco;2024021617;1;1;0;8;0;0
Felipe 2013;2024021418;1;1;0;0;0;0
Felipe Alves 2024;2024021721;1;1;0;33;0;0
Felipe Alves 2024;2024021723;1;1;0;11;0;0
Felipe Andrade 2024;2024021620;1;1;0;95;0;0
Felipe Andrade 2024;2024021721;1;1;0;4;0;0
Felipe Melo 2024;2024021500;1;1;0;4;0;0
Felipe Melo 2024;2024021522;1;1;0;8;0;0
Felipe Melo 2024;2024021610;1;1;0;21;0;0
Felipe Melo 2024;2024021617;1;1;0;8;0;0
Felipe Melo 2024 - Carioca;2024021610;1;1;0;88;0;0
Fernando Cruz 1989;2024021818;1;1;0;0;0;0
Flamengo - Abel;2024021815;1;1;0;56;0;0
Flamengo - Carioca - Laranjeiras;2024021814;1;1;0;48;0;0
Flamengo 0 X 0 Fluminense;2024021209;1;1;0;10;0;0
Flamengo 0 X 0 Fluminense;2024021320;1;1;0;51;0;0
Flamengo 0 X 0 Fluminense;2024021506;1;1;0;16;0;0
Flamengo 0 X 0 Fluminense;2024021513;1;1;0;6;0;0
Flamengo 0 X 1 Fluminense;2024021323;1;1;0;36;0;0
Flamengo 0 X 1 Fluminense;2024021610;1;1;0;8;0;0
Flamengo 0 X 1 Fluminense;2024021701;1;1;0;9;0;0
Flamengo 0 X 2 Fluminense;2024021219;1;1;1;24;0;0
Flamengo 0 X 2 Fluminense;2024021308;1;1;0;2;0;0
Flamengo 0 X 2 Fluminense;2024021313;1;1;0;5;0;0
Flamengo 0 X 2 Fluminense;2024021812;1;1;1;82;0;0
Flamengo 0 X 3 Fluminense;2024021313;1;1;0;1;0;0
Flamengo 1 X 0 Fluminense;2024021620;1;1;0;2;0;0
Flamengo 1 X 0 Fluminense;2024021623;1;1;0;29;0;0
Flamengo 1 X 0 Fluminense;2024021701;1;1;0;13;0;0
Flamengo 1 X 1 Fluminense;2024021208;1;1;0;0;0;0
Flamengo 1 X 1 Fluminense;2024021209;1;1;0;8;0;0
Flamengo 1 X 1 Fluminense;2024021313;1;1;0;4;0;0
Flamengo 1 X 1 Fluminense;2024021513;1;1;0;1;0;0
Flamengo 1 X 2 Fluminense;2024021504;1;1;0;437;0;0
Flamengo 1 X 2 Fluminense;2024021506;1;1;0;5;0;0
Flamengo 1 X 2 Fluminense;2024021509;1;1;0;13;0;0
Flamengo 1 X 4 Fluminense;2024021220;1;1;0;27;0;0
Flamengo 2 X 0 Fluminense;2024021509;1;1;0;4;0;0
Flamengo 2 X 0 Fluminense;2024021610;1;1;0;19;0;0
Flamengo 2 X 0 Fluminense;2024021611;1;1;0;0;0;0
Flamengo 2 X 0 Fluminense;2024021811;1;1;0;4;0;0
Flamengo 2 X 0 Fluminense;2024021823;1;1;0;17;0;0
Flamengo 2 X 1 Fluminense;2024021320;1;1;0;71;0;0
Flamengo 2 X 1 Fluminense;2024021322;1;1;0;0;0;0
Flamengo 2 X 1 Fluminense;2024021323;1;1;0;75;0;0
Flamengo 2 X 3 Fluminense;2024021209;1;1;0;15;0;0
Flamengo 2 X 3 Fluminense;2024021323;1;1;0;9;0;0
Flamengo 2 X 3 Fluminense;2024021506;1;1;0;27;0;0
Flamengo 3 X 3 Fluminense;2024021719;1;1;0;1;0;0
Flamengo 3 X 4 Fluminense;2024021814;1;1;0;27;0;0
Flamengo 5 X 2 Fluminense;2024021322;1;1;0;64;0;0
Fluminense 0 X 0 America;2024021311;1;1;0;0;0;0
Fluminense 0 X 0 America;2024021315;1;1;0;2;0;0
Fluminense 0 X 0 Bangu;2024021620;1;1;0;1;0;0
Fluminense 0 X 0 Botafogo;2024021623;1;1;0;7;0;0
Fluminense 0 X 0 Botafogo SP;2024021518;1;1;0;28;0;0
Fluminense 0 X 0 CRB;2024021212;1;0;0;0;0;0
Fluminense 0 X 0 CRB;2024021414;1;1;0;79;0;0
Fluminense 0 X 0 CRB;2024021720;1;1;1;7;0;0
Fluminense 0 X 0 Corinthians;2024021620;1;1;0;7;0;0
Fluminense 0 X 0 Flamengo;2024021513;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;2024021811;1;1;0;1;0;0
Fluminense 0 X 0 Madureira;2024021323;1;1;0;61;0;0
Fluminense 0 X 0 Madureira;2024021420;1;1;0;1;0;0
Fluminense 0 X 0 Palmeiras;2024021215;1;1;0;17;0;0
Fluminense 0 X 0 Portuguesa;2024021623;1;1;0;5;0;0
Fluminense 0 X 0 Sport;2024021217;1;1;1;21;0;0
Fluminense 0 X 0 Sport;2024021313;1;1;0;9;0;0
Fluminense 0 X 0 Vasco;2024021505;1;1;0;56;0;0
Fluminense 0 X 0 Vasco;2024021510;1;1;0;50;0;0
Fluminense 0 X 0 Vasco;2024021512;1;1;0;7;0;0
Fluminense 0 X 0 Vasco;2024021513;1;1;0;2;0;0
Fluminense 0 X 0 Vasco;2024021519;1;1;0;8;0;0
Fluminense 0 X 0 Vasco;2024021616;1;1;0;42;0;0
Fluminense 0 X 0 Vasco;2024021617;1;1;0;8;0;0
Fluminense 0 X 0 Vasco;2024021620;1;1;0;1;0;0
Fluminense 0 X 0 Vasco;2024021621;1;1;0;19;0;0
Fluminense 0 X 1 America;2024021623;1;1;0;0;0;0
Fluminense 0 X 1 Athletico PR;2024021315;1;1;0;93;0;0
Fluminense 0 X 1 Bangu;2024021610;1;1;0;6;0;0
Fluminense 0 X 1 Botafogo;2024021211;1;1;0;34;0;0
Fluminense 0 X 1 Botafogo;2024021319;1;1;0;23;0;0
Fluminense 0 X 1 Botafogo;2024021320;1;1;0;17;0;0
Fluminense 0 X 1 Botafogo;2024021402;1;1;0;13;0;0
Fluminense 0 X 1 Botafogo;2024021500;1;0;0;0;0;0
Fluminense 0 X 1 Botafogo;2024021509;1;1;0;9;0;0
Fluminense 0 X 1 Botafogo;2024021610;1;1;0;4;0;0
Fluminense 0 X 1 CSA;2024021618;1;1;0;9;0;0
Fluminense 0 X 1 Deportivo Italia;2024021316;1;1;0;67;0;0
Fluminense 0 X 1 Flamengo;2024021714;1;1;0;48;0;0
Fluminense 0 X 1 Olaria;2024021209;1;1;0;2;0;0
Fluminense 0 X 2 America;2024021523;1;1;0;15;0;0
Fluminense 0 X 2 Botafogo;2024021513;1;1;0;2;0;0
Fluminense 0 X 2 Botafogo;2024021811;1;1;0;3;0;0
Fluminense 0 X 2 Botafogo;2024021812;1;1;0;2;0;0
Fluminense 1 X 0 Americano;2024021606;1;1;0;6;0;0
Fluminense 1 X 0 America;2024021523;1;1;0;22;0;0
Fluminense 1 X 0 America;2024021607;1;1;0;1;0;0
Fluminense 1 X 0 America Tres Rios;2024021718;1;1;0;3;0;0
Fluminense 1 X 0 Anapolina;2024021703;1;1;0;6;0;0
Fluminense 1 X 0 Anapolina;2024021816;1;1;0;3;0;0
Fluminense 1 X 0 Arsenal de Sarandi;2024021823;1;1;0;2;0;0
Fluminense 1 X 0 Bahia;2024021312;1;1;0;2;0;0
Fluminense 1 X 0 Bangu;2024021701;1;1;0;6;0;0
Fluminense 1 X 0 Bayern de Munique;2024021314;1;1;1;3;0;0
Fluminense 1 X 0 Bayern de Munique;2024021319;1;1;1;15;0;0
Fluminense 1 X 0 Bayern de Munique;2024021411;1;1;1;14;0;0
Fluminense 1 X 0 Bayern de Munique;2024021417;1;1;1;163;0;0
Fluminense 1 X 0 Botafogo;2024021322;1;1;0;191;0;0
Fluminense 1 X 0 Corinthians;2024021315;1;1;0;2;0;0
Fluminense 1 X 0 Corinthians;2024021320;1;1;0;2;0;0
Fluminense 1 X 0 Cruzeiro;2024021513;1;1;0;1;0;0
Fluminense 1 X 0 Dom Pedro II;2024021816;1;1;0;3;0;0
Fluminense 1 X 0 Flamengo;2024021322;1;1;0;48;0;0
Fluminense 1 X 0 Flamengo;2024021323;1;1;0;28;0;0
Fluminense 1 X 0 Flamengo;2024021615;1;1;0;33;0;0
Fluminense 1 X 0 Fortaleza;2024021513;1;1;0;1;0;0
Fluminense 1 X 0 Fortaleza;2024021811;1;1;0;1;0;0
Fluminense 1 X 0 Guarani;2024021516;1;1;0;0;0;0
Fluminense 1 X 0 Guarani;2024021519;1;1;0;0;0;0
Fluminense 1 X 0 Macae;2024021623;1;1;0;3;0;0
Fluminense 1 X 0 Maritimo;2024021716;1;1;0;13;0;0
Fluminense 1 X 0 Moto Club;2024021816;1;1;0;10;0;0
Fluminense 1 X 0 Nova Iguacu;2024021509;1;1;0;6;0;0
Fluminense 1 X 0 Olaria;2024021620;1;1;0;2;0;0
Fluminense 1 X 0 Palmeiras;2024021322;1;1;0;5;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021217;1;1;0;15;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021220;1;1;0;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021510;1;1;0;6;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021513;1;1;0;2;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021614;1;1;0;4;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021615;1;1;0;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021711;1;1;0;5;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024021718;1;1;0;8;0;0
Fluminense 1 X 0 Santo Andre;2024021701;1;1;0;10;0;0
Fluminense 1 X 0 Santos;2024021313;1;1;0;1;0;0
Fluminense 1 X 0 Santos;2024021513;1;1;0;3;0;0
Fluminense 1 X 0 Serra;2024021816;1;1;0;6;0;0
Fluminense 1 X 0 Sao Paulo;2024021314;1;1;0;21;0;0
Fluminense 1 X 0 Sao Paulo;2024021415;1;1;0;10;0;0
Fluminense 1 X 0 Sao Paulo;2024021513;1;1;0;52;0;0
Fluminense 1 X 0 Sao Paulo;2024021522;1;1;0;0;0;0
Fluminense 1 X 0 Sao Paulo;2024021600;1;1;0;0;0;0
Fluminense 1 X 0 Sao Paulo;2024021811;1;1;0;1;0;0
Fluminense 1 X 0 The Strongest;2024021509;1;1;0;13;0;0
Fluminense 1 X 0 The Strongest;2024021811;1;1;0;3;0;0
Fluminense 1 X 0 Ulsan Hyundai;2024021708;1;1;1;0;0;0
Fluminense 1 X 0 Ulsan Hyundai;2024021718;1;1;0;0;0;0
Fluminense 1 X 0 Vasco;2024021620;1;1;0;9;0;0
Fluminense 1 X 1 Atletico MG;2024021216;1;1;1;9;0;0
Fluminense 1 X 1 Atletico MG;2024021217;1;1;1;10;0;0
Fluminense 1 X 1 Atletico MG;2024021412;1;1;1;3;0;0
Fluminense 1 X 1 Atletico MG;2024021609;1;1;1;55;0;0
Fluminense 1 X 1 Atletico MG;2024021811;1;1;0;3;0;0
Fluminense 1 X 1 Atletico MG;2024021819;1;1;1;36;0;0
Fluminense 1 X 1 Boavista;2024021509;1;1;0;3;0;0
Fluminense 1 X 1 Boavista;2024021621;1;1;0;5;0;0
Fluminense 1 X 1 Bonsucesso;2024021313;1;1;0;4;0;0
Fluminense 1 X 1 Botafogo;2024021718;1;1;0;2;0;0
Fluminense 1 X 1 CSA;2024021712;1;1;0;22;0;0
Fluminense 1 X 1 Duque de Caxias;2024021823;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;2024021313;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;2024021421;1;1;1;10;0;0
Fluminense 1 X 1 Paysandu;2024021415;1;1;0;5;0;0
Fluminense 1 X 1 Santos;2024021814;1;1;0;3;0;0
Fluminense 1 X 1 Sporting Cristal;2024021811;1;1;0;1;0;0
Fluminense 1 X 1 Sao Paulo;2024021514;1;1;0;1;0;0
Fluminense 1 X 1 Vasco;2024021209;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;2024021323;1;1;0;100;0;0
Fluminense 1 X 1 Vasco;2024021509;1;1;0;18;0;0
Fluminense 1 X 1 Vasco;2024021701;1;1;0;7;0;0
Fluminense 1 X 1 Vasco;2024021811;1;1;0;1;0;0
Fluminense 1 X 1 Villa Nova MG;2024021505;1;1;0;633;0;0
Fluminense 1 X 1 Villa Nova MG;2024021506;1;1;0;75;0;0
Fluminense 1 X 1 Villa Nova MG;2024021516;1;1;0;49;0;0
Fluminense 1 X 1 Villa Nova MG;2024021517;1;1;0;1;0;0
Fluminense 1 X 2 America;2024021400;1;1;0;4;0;0
Fluminense 1 X 2 America;2024021606;1;1;0;1;0;0
Fluminense 1 X 2 Boavista;2024021713;1;1;0;3;0;0
Fluminense 1 X 2 Boavista;2024021823;1;1;0;2;0;0
Fluminense 1 X 2 Botafogo;2024021308;1;1;0;3;0;0
Fluminense 1 X 2 CSA;2024021320;1;1;0;28;0;0
Fluminense 1 X 2 Cruzeiro;2024021323;1;1;0;31;0;0
Fluminense 1 X 2 Flamengo;2024021313;1;1;0;5;0;0
Fluminense 1 X 2 Flamengo;2024021515;1;1;0;1;0;0
Fluminense 1 X 2 Guarani;2024021217;1;1;0;15;0;0
Fluminense 1 X 2 Serra;2024021816;1;1;0;0;0;0
Fluminense 1 X 2 Vasco;2024021206;1;1;1;46;0;0
Fluminense 1 X 2 Vasco;2024021823;1;1;0;8;0;0
Fluminense 1 X 2 Vitoria BA;2024021605;1;1;0;1;0;0
Fluminense 1 X 3 Corinthians;2024021323;1;1;0;9;0;0
Fluminense 1 X 3 Flamengo;2024021607;1;1;0;1;0;0
Fluminense 1 X 3 Vasco;2024021321;1;1;0;4;0;0
Fluminense 1 X 4 Friburguense;2024021814;1;1;0;8;0;0
Fluminense 1 X 4 Palmeiras;2024021511;1;1;0;26;0;0
Fluminense 1 X 4 Vasco;2024021313;1;1;0;1;0;0
Fluminense 2 X 0 Al Ahly;2024021300;1;1;0;0;0;0
Fluminense 2 X 0 Al Ahly;2024021320;1;1;0;0;0;0
Fluminense 2 X 0 Al Ahly;2024021321;1;1;0;0;0;0
Fluminense 2 X 0 Al Ahly;2024021513;1;1;0;1;0;0
Fluminense 2 X 0 Americano;2024021712;1;1;0;47;0;0
Fluminense 2 X 0 Americano;2024021814;1;1;0;37;0;0
Fluminense 2 X 0 Argentinos Juniors;2024021513;1;1;0;1;0;0
Fluminense 2 X 0 Athletico PR;2024021509;1;1;0;2;0;0
Fluminense 2 X 0 Athletico PR;2024021811;1;1;0;1;0;0
Fluminense 2 X 0 Bahia;2024021617;1;1;0;23;0;0
Fluminense 2 X 0 Bangu;2024021207;1;1;0;3;0;0
Fluminense 2 X 0 Botafogo;2024021207;1;1;0;3;0;0
Fluminense 2 X 0 Botafogo;2024021701;1;1;0;10;0;0
Fluminense 2 X 0 Campo Grande;2024021620;1;1;0;2;0;0
Fluminense 2 X 0 Cuiaba;2024021509;1;1;0;12;0;0
Fluminense 2 X 0 Cuiaba;2024021811;1;1;0;2;0;0
Fluminense 2 X 0 Figueirense;2024021514;1;1;0;8;0;0
Fluminense 2 X 0 Flamengo;2024021209;1;1;0;0;0;0
Fluminense 2 X 0 Flamengo;2024021211;1;1;0;2;0;0
Fluminense 2 X 0 Goytacas;2024021701;1;1;0;15;0;0
Fluminense 2 X 0 Internacional;2024021811;1;1;0;1;0;0
Fluminense 2 X 0 Milionarios;2024021420;1;1;0;1;0;0
Fluminense 2 X 0 Olimpia;2024021513;1;1;0;9;0;0
Fluminense 2 X 0 Olimpia;2024021811;1;1;0;0;0;0
Fluminense 2 X 0 Operario MS;2024021620;1;1;0;21;0;0
Fluminense 2 X 0 Sao Raimundo;2024021816;1;1;0;1;0;0
Fluminense 2 X 0 Vasco;2024021313;1;1;0;5;0;0
Fluminense 2 X 0 Vasco;2024021315;1;1;0;7;0;0
Fluminense 2 X 0 Vasco;2024021319;1;1;0;15;0;0
Fluminense 2 X 0 Vasco;2024021322;1;1;0;62;0;0
Fluminense 2 X 0 Vasco;2024021509;1;1;0;5;0;0
Fluminense 2 X 0 Volta Redonda;2024021618;1;1;0;0;0;0
Fluminense 2 X 0 Volta Redonda;2024021619;1;1;0;21;0;0
Fluminense 2 X 1 Americano;2024021703;1;1;0;6;0;0
Fluminense 2 X 1 Americano;2024021816;1;1;0;1;0;0
Fluminense 2 X 1 America;2024021313;1;1;0;5;0;0
Fluminense 2 X 1 America;2024021620;1;1;0;1;0;0
Fluminense 2 X 1 Atletico MG;2024021400;1;1;0;1;0;0
Fluminense 2 X 1 Bahia;2024021811;1;1;0;1;0;0
Fluminense 2 X 1 Bangu;2024021817;1;1;0;5;0;0
Fluminense 2 X 1 Botafogo;2024021610;1;1;0;6;0;0
Fluminense 2 X 1 Bragantino;2024021811;1;1;0;2;0;0
Fluminense 2 X 1 Campo Grande;2024021308;1;1;0;9;0;0
Fluminense 2 X 1 Coritiba;2024021314;1;1;0;8;0;0
Fluminense 2 X 1 Coritiba;2024021417;1;1;0;12;0;0
Fluminense 2 X 1 Coritiba;2024021422;1;1;0;0;0;0
Fluminense 2 X 1 Coritiba;2024021513;1;1;0;13;0;0
Fluminense 2 X 1 Coritiba;2024021521;1;1;0;0;0;0
Fluminense 2 X 1 Coritiba;2024021522;1;1;0;228;0;0
Fluminense 2 X 1 Coritiba;2024021811;1;1;0;3;0;0
Fluminense 2 X 1 Cruzeiro;2024021315;1;1;0;81;0;0
Fluminense 2 X 1 Cruzeiro;2024021617;1;1;0;11;0;0
Fluminense 2 X 1 Entrerriense;2024021814;1;1;0;30;0;0
Fluminense 2 X 1 Flamengo;2024021311;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;2024021312;1;1;0;13;0;0
Fluminense 2 X 1 Flamengo;2024021415;1;1;0;2;0;0
Fluminense 2 X 1 Flamengo;2024021504;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;2024021505;1;1;0;3;0;0
Fluminense 2 X 1 Flamengo;2024021506;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;2024021518;1;1;0;84;0;0
Fluminense 2 X 1 Flamengo;2024021522;1;1;1;60;0;0
Fluminense 2 X 1 Flamengo;2024021606;1;1;0;2;0;0
Fluminense 2 X 1 Flamengo;2024021814;1;1;0;10;0;0
Fluminense 2 X 1 Flamengo;2024021816;1;1;1;50;0;0
Fluminense 2 X 1 Goytacas;2024021620;1;1;0;1;0;0
Fluminense 2 X 1 Gremio;2024021315;1;1;0;0;0;0
Fluminense 2 X 1 Gremio;2024021316;1;1;0;1;0;0
Fluminense 2 X 1 Guarani;2024021817;1;1;0;3;0;0
Fluminense 2 X 1 Juventude;2024021814;1;1;0;11;0;0
Fluminense 2 X 1 Moto Club;2024021816;1;1;0;6;0;0
Fluminense 2 X 1 Nautico;2024021518;1;1;0;15;0;0
Fluminense 2 X 1 Nautico;2024021816;1;1;0;0;0;0
Fluminense 2 X 1 Palmeiras;2024021315;1;1;0;43;0;0
