# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20231127
# Data de termino: 20231203
Simoes 1953;2
Souza 2012;2
Sporting 0 X 3 Fluminense;2
Sao Cristovao 0 X 3 Fluminense;2
Sao Paulo 0 X 3 Fluminense;2
Sao Paulo 4 X 3 Fluminense;2
Tarta 2011;2
Team Buchan 2 X 3 Fluminense;2
Tec - Jose Carlos Amaral;2
Tec - Lula;2
Terceira 2023;2
Thiago Silva 2008;2
Tiguta 1968;2
Todos os Jogos contra Atletico MG-MG;2
Todos os Jogos contra Carlos Victor;2
Todos os Jogos contra Marcelo Fernandes;2
Todos os Jogos de Abel;2
Todos os Jogos no(a) Engenheiro Araripe;2
Toninho 1997;2
Torneio Ciudad de La Linea;2
Torneio Pentagonal 1960;2
Torneio de Vigo;2
Tricolor 1974 - 1978;2
Tricolor 1979;2
Tricolor 1984;2
Valdez 1968;2
Valencia 2014;2
Valencia 1 X 0 Fluminense;2
Vasco 1 X 0 Fluminense;2
Vasco 1 X 4 Fluminense;2
Vasco 4 X 5 Fluminense;2
Vermelhos do Cruz - 2005;2
Vermelhos do Cassio - 2010;2
Vermelhos do Danilo Barcelos - 2021;2
Vermelhos do Douglas - 2018;2
Vermelhos do Edcarlos - 2009;2
Vermelhos do Eduardo Ratinho - 2009;2
Vermelhos do Felipe Melo - 2023;2
Vermelhos do Gum - 2018;2
Vermelhos do Henrique - 2017;2
Vermelhos do Josafa - 2003;2
Vermelhos do Leandro Eugenio - 2005;2
Vermelhos do Luis Fernando - 2002;2
Vermelhos do Manoel - 2023;2
Vermelhos do Rafael Moura - 2012;2
Vermelhos do Rodolfo - 2004;2
Vermelhos do Zada - 2003;2
Victor Etchegaray 1912;2
Vila Belmiro - Brasileiro;2
Viveros 2001;2
Volta Redonda 0 X 2 Fluminense;2
Volta Redonda 1 X 0 Fluminense;2
Volta Redonda 4 X 2 Fluminense;2
Wagner 1998;2
Wagner 2015;2
Welfare 1924;2
Wendell 1979;2
Willians 2011;2
Yony Gonzales 2023;2
Zetti 2000;2
Ultimos 2500 jogos como Mandante;2
Ultimos Jogos;2
30 Estadios onde mais jogamos;1
30 Arbitros que mais apitaram;1
ABC 0 X 1 Fluminense;1
ABC 1 X 2 Fluminense;1
AZ 67 Alkmaar 2 X 2 Fluminense;1
Abel Hernandez 2021 - Fred 2022;1
Adalberto 1955;1
Adeilson 2010;1
Adidas;1
Adilson Jose 1998;1
Adolfo Rodrigues 1945;1
Adolpho Simonsen 1905;1
Adriano 1998;1
Adversario por cor;1
Adversario x Jogador;1
Adversario x Arbitro;1
Adversarios - Verde;1
Adversarios Arabia Saudita;1
Adversarios por tempo determinado;1
Aflitos;1
Agenor 2019;1
Agnaldo 2002;1
Airton 2019;1
Ajax 2 X 2 Fluminense;1
Al Ahly 1 X 2 Fluminense;1
Alessandro 2004;1
Alex Dale 1909;1
Alex Oliveira 2003;1
Alex Terra 2007;1
Alexandre Jesus 2023;1
Alexsander 2023;1
Alfredinho 1937;1
Alianza de Lima 2 X 2 Fluminense;1
Allan 2019;1
Aloisio 1976;1
Altair 1970;1
Amarante 1911;1
Amarelos do Abel Hernandez - 2021;1
Amarelos do Fabio - 2023;1
Amarelos do German Cano - 2023;1
Amarelos do Pessali - 1996;1
Amarelos do Wallace - 2013;1
Americano 0 X 1 Fluminense;1
Americano 1 X 2 Fluminense;1
Americano 3 X 1 Fluminense;1
Amistoso 1978;1
Amistoso Interestadual 1923;1
Amistoso Interestadual 1958;1
Amistoso Interestadual 1982;1
Amistoso Internacional 1992;1
America 0 X 8 Fluminense;1
America 1 X 0 Fluminense;1
America 1 X 4 Fluminense;1
America 2 X 2 Fluminense;1
America MG 0 X 1 Fluminense;1
America MG 0 X 3 Fluminense;1
America MG 1 X 0 Fluminense;1
America RN 2 X 1 Fluminense;1
Americo Couto 1904;1
Anderson 2013;1
Andrei 2002;1
Ano 2020;1
Ano 2021;1
Anselmo 1972;1
Antonio Frederico de C. Schneider;1
Antonio 1939;1
Aproveitamento Tecnicos no Brasileiro;1
Aproveitamento Arbitros;1
Ararat Yerevan 2 X 5 Fluminense;1
Arena Palmeiras - Palmeiras;1
Arena Pantanal;1
Arena da Amazonia;1
Armando Marques;1
Armindo Motta 1914;1
Arouca 2008;1
Artilharia Media;1
Artilheiros Estrangeiros por ano;1
Artilheiros com Cuca;1
Artilheiros com Fleitas Solich;1
Artilheiros com Parreira;1
Artilheiros com Renato Gaucho;1
Artilheiros contra A. A. Palmeiras;1
Artilheiros contra Audax;1
Artilheiros contra Bangu;1
Artilheiros contra Fortaleza;1
Artilheiros contra Internacional;1
Artilheiros contra Santos - Brasileiro;1
Artilheiros contra Santos - Brasileiro - Maracana;1
Artilheiros contra Santos - Brasileiro - Vila Belmiro;1
Artilheiros contra Sport;1
Artilheiros em 1969;1
Artilheiros em 2001;1
Artilheiros em 2002;1
Artilheiros em 2004;1
Artilheiros em 2005;1
Artilheiros em 2006;1
Artilheiros em 2007;1
Artilheiros em 2008;1
Artilheiros em 2009;1
Artilheiros em 2010;1
Artilheiros em 2012;1
Artilheiros em 2013;1
Artilheiros em 2014;1
Artilheiros em Estadios;1
Artilheiros mais novos;1
Artilheiros na temporada 2006;1
Artilheiros no(a) Arena Palmeiras;1
Artilheiros no(a) Carioca 1995;1
Artilheiros no(a) Laranjeiras;1
Artilheiros no(a) Libertadores da America;1
Artilheiros no(a) Libertadores da America 1971;1
Artilheiros no(a) Libertadores da America 1985;1
Artilheiros no(a) Libertadores da America 2008;1
Artilheiros no(a) Libertadores da America 2011;1
Artilheiros no(a) Libertadores da America 2012;1
Artilheiros no(a) Libertadores da America 2013;1
Artilheiros no(a) Libertadores da America 2021;1
Artilheiros no(a) Libertadores da America 2022;1
Artilheiros no(a) Libertadores da America 2023;1
Artilheiros no(a) Mineirao;1
Artilheiros no(a) Moises Lucarelli;1
Artilheiros no(a) Morumbi;1
Artilheiros no(a) Olimpico;1
Artilheiros no(a) Parque Antartica;1
Assis 1975;1
Assistencias do Darcy;1
Assistencias do Gabriel;1
Assistencias do Jhon Arias;1
Assistencias do John Kennedy;1
Assistencias do Jorginho;1
Assistencias do Leo;1
Assistencias do Marcelo;1
Assistencias do Yony Gonzales;1
Assistencias em Campeonato;1
Athletico PR 2 X 2 Fluminense;1
Athletico PR 3 X 2 Fluminense;1
Atilio Marotti;1
Atletico GO 0 X 6 Fluminense;1
Atletico MG 0 X 0 Fluminense;1
Atletico MG 2 X 1 Fluminense;1
Atletico MG 3 X 1 Fluminense;1
Atletico Nacional 0 X 3 Fluminense;1
Avai 0 X 1 Fluminense;1
Avai 1 X 1 Fluminense;1
Azevedo 1912;1
Baena 1911;1
Bahia 0 X 1 Fluminense;1
Bahia 2 X 0 Fluminense;1
Bahia 3 X 3 Fluminense;1
Bangu 0 X 0 Fluminense;1
Bangu 0 X 2 Fluminense;1
Bangu 2 X 1 Fluminense;1
Barata 1997;1
Barcelona 2 X 2 Fluminense;1
Batedores de Penalti;1
Beira Rio;1
Beto 2002;1
Bigode 1956;1
Biro Biro 2014;1
Boavista 3 X 1 Fluminense;1
Bonsucesso 0 X 1 Fluminense;1
Bonsucesso 1 X 1 Fluminense;1
Bonsucesso 1 X 2 Fluminense;1
Bonsucesso 1 X 3 Fluminense;1
Bonsucesso 1 X 6 Fluminense;1
Botafogo - Ezio 1995;1
Botafogo 1 X 1 Fluminense;1
Botafogo 1 X 2 Fluminense;1
Botafogo 2 X 2 Fluminense;1
Botafogo 4 X 0 Fluminense;1
Botafogo de 01/01/1960 ate 31/12/1969;1
Botafogo de 01/01/1970 ate 31/12/1979;1
Botafogo de 01/01/1980 ate 31/12/1989;1
Branca 1966;1
Branca 1978;1
Branca 1979;1
Branca 1980;1
Branca 1981;1
Branca 1982;1
Branca 1986;1
Branca 1992 - 1993;1
Branca 1994;1
Branca 1995;1
Branca 1998;1
Branca 2020;1
Branca 2022 em 0;1
Branca 2022 em 2023;1
Brasil RJ - Laranjeiras;1
Brasileiro - 1º Turno 2015;1
Brasileiro - Adriano Magrao 2007;1
Brasileiro - Botafogo;1
Brasileiro - Flamengo;1
Brasileiro - Vasco;1
Brasileiro 1972;1
Brasileiro 1974;1
Brasileiro 1984 - Parreira;1
Brasileiro 2010;1
Brasileiro 2011;1
Brasileiro 2014;1
Brasileiro 2019;1
Brasileiro 2020;1
Brasileiro 2021;1
Brasileiro Serie C 1999;1
Brasileirao;1
Brasileirao - Posicoes;1
Brasileirao pontos por ano;1
Brasileirao por ano;1
Brasiliense 0 X 3 Fluminense;1
Bruno 2006;1
Bruno 2014;1
CEUB 1 X 3 Fluminense;1
CRB 0 X 4 Fluminense;1
CRB 1 X 4 Fluminense;1
CSA 1 X 2 Fluminense;1
Cabezas 2018;1
Cafuringa 1977;1
Caio Martins;1
Caio Vinicius 2021;1
Calegari 2023;1
Camisa por tipo;1
Camisas x Campeonato;1
Camisas x Jogador;1
Campeonato x Adversario;1
Campo Grande 0 X 0 Fluminense;1
Campo Grande 0 X 1 Fluminense;1
Canto do Rio 5 X 2 Fluminense;1
Carioca - Renato Gaucho 1997;1
Carioca 1925;1
Carioca 1934;1
Carioca 1941;1
Carioca 1953;1
Carioca 1973;1
Carioca 1976;1
Carioca 1979;1
Carioca 1994;1
Carioca 2003;1
Carl Weymar 1911;1
Carlos Alberto 2007;1
Carlos Alberto Dias 1998;1
Carlos Alberto Torres 1976;1
Carlos Amarilla;1
Carlos Jorge Lopes Moreira;1
Carlos Roberto 1979;1
Carlos Rodrigues Magno;1
Cartao x Jogador;1
Cartoes - Jogador;1
Casa Blanca;1
Catao Montes Junior;1
Cazares 2021;1
Ceara 1 X 3 Fluminense;1
Chapecoense 2 X 2 Fluminense;1
Charles Guerreiro 1996;1
Cinza e Branca 1902 - 1904;1
Classicos por ano;1
Classicos por periodo;1
Claudio 1994;1
Comb Icasa/guarani 2 X 2 Fluminense;1
Comb. Pelotas/Farrou 0 X 3 Fluminense;1
Combinado Europeu 1 X 3 Fluminense;1
Comercial MS 1 X 1 Fluminense;1
Comercial MS 2 X 1 Fluminense;1
Comparacao entre anos;1
Conca 2015 - Gols por Adversario;1
Confianca 1 X 0 Fluminense;1
Confianca 1 X 1 Fluminense;1
Conselheiro Galvao;1
Consolidados de turnos;1
Copa Rio-Mundial 1952;1
Copa Sul Americana 2022;1
Copa da 1a. Liga 2017;1
Copa do Brasil;1
Corinthians - Brasileiro;1
Corinthians 0 X 0 Fluminense;1
Corinthians 0 X 1 Fluminense;1
Coritiba 0 X 1 Fluminense;1
Coritiba 1 X 1 Fluminense;1
Coritiba 2 X 2 Fluminense;1
Criciuma 0 X 2 Fluminense;1
Criciuma 0 X 3 Fluminense;1
Criciuma 1 X 2 Fluminense;1
Criciuma 2 X 0 Fluminense;1
Criciuma 2 X 2 Fluminense;1
Criciuma 3 X 1 Fluminense;1
Criciuma 3 X 2 Fluminense;1
Criciuma 4 X 1 Fluminense;1
Cruz 2005;1
Cruzeiro 0 X 1 Fluminense;1
Cruzeiro 0 X 2 Fluminense;1
Cruzeiro 1 X 0 Fluminense;1
Cruzeiro 4 X 2 Fluminense;1
Curiosidades Tecnicos Adversarios;1
Curiosidades dos Estadios;1
Cicero 1993;1
Cicero 2016;1
Cicero 2016 - Gols por Adversario;1
Danielzinho 2023;1
Danilo Barcelos 2021;1
Dario Herrera;1
Deportes Concepcion 0 X 4 Fluminense;1
Deportivo Cali 1 X 1 Fluminense;1
Desportiva 1 X 0 Fluminense;1
Desportiva 2 X 0 Fluminense;1
Desportiva 3 X 2 Fluminense;1
Diego Souza 2016;1
Digao 2020;1
Diogo 2001;1
Disputa de penalti;1
Donizete Amorim 2000;1
Dulcidio Wanderley Boschilla;1
Duque Estrada 1906;1
Durival de Brito;1
Dinamo Moscou 0 X 1 Fluminense;1
Edcarlos 2009;1
Edinho 1989;1
Edinho 2013;1
Edmilson 1992;1
Edson 1955;1
Edson Borracha 1966;1
Edson Esperidiao;1
Eduardo 1994;1
Eduardo Ratinho 2009;1
Egidio 2021;1
Elenco de jogadores em 2016;1
Elenco por em Ano;1
Elivelton 2014;1
Emile Etchegaray 1910;1
Equi Gonzales 2010;1
Escurinho 1964;1
Espinola 1928;1
Estatisticas de 01/01/2021 ate 28/11/2023;1
Estatisticas de 2000 ate 2023;1
Estatisticas de 2006 ate 2023;1
Estatisticas por Temporada;1
Estrangeiros com mais jogos;1
Estreia em campeonato;1
Estreias Carioca;1
Everaldo 2019;1
Everton 0 X 0 Fluminense;1
Everton 2010;1
Fabinho 2002;1
Fabinho 2009;1
Felipe 2013;1
Fernando 2018;1
Fernando Bob 2011;1
Fernando Diniz - Libertadores da America;1
Fernando Diniz - Vasco;1
Ferroviario MA 0 X 3 Fluminense;1
Figueirense 0 X 1 Fluminense;1
Figueirense 2 X 1 Fluminense;1
Fioravante de Ângelo;1
Flamengo - Brasileiro;1
Flamengo - Bruno Arleu de Araujo;1
Flamengo - Gavea;1
Flamengo - Harry Robinson;1
Flamengo - Laranjeiras;1
Flamengo - Maracana;1
Flamengo - Torneio Roberto Gomes Pedrosa;1
Flamengo - Ezio 1995;1
Flamengo 0 X 3 Fluminense;1
Flamengo 2 X 1 Fluminense;1
Flamengo 3 X 0 Fluminense;1
Flamengo 3 X 4 Fluminense;1
Fluminense 0 X 0 Botafogo;1
Fluminense 0 X 0 CRB;1
Fluminense 0 X 0 Ceara;1
Fluminense 0 X 0 Fortaleza;1
Fluminense 0 X 0 Gremio;1
Fluminense 0 X 0 Guarani;1
Fluminense 0 X 0 Nautico;1
Fluminense 0 X 0 Portuguesa SP;1
Fluminense 0 X 0 Santos;1
Fluminense 0 X 0 Sporting;1
Fluminense 0 X 0 Vasco;1
Fluminense 0 X 0 Vitoria BA;1
Fluminense 0 X 1 Argentinos Juniors;1
Fluminense 0 X 1 Bahia;1
Fluminense 0 X 1 Bangu;1
Fluminense 0 X 1 Boavista;1
Fluminense 0 X 1 CSA;1
Fluminense 0 X 1 Coritiba;1
Fluminense 0 X 1 Flamengo;1
Fluminense 0 X 1 Internacional;1
Fluminense 0 X 1 Vitoria BA;1
Fluminense 0 X 2 Atletico MG;1
Fluminense 0 X 2 Boavista;1
Fluminense 0 X 2 Boca Juniors;1
Fluminense 0 X 2 Gremio;1
Fluminense 0 X 2 Internacional;1
Fluminense 0 X 2 Palmeiras;1
Fluminense 0 X 2 Parana;1
Fluminense 0 X 2 Paulistano;1
Fluminense 0 X 2 Santos;1
Fluminense 0 X 3 Portuguesa;1
Fluminense 0 X 3 Santos;1
Fluminense 1 X 0 A. A. Internacional;1
Fluminense 1 X 0 ABC;1
Fluminense 1 X 0 Athletico PR;1
Fluminense 1 X 0 Atletico MG;1
Fluminense 1 X 0 Bahia;1
Fluminense 1 X 0 CRB;1
Fluminense 1 X 0 Corinthians;1
Fluminense 1 X 0 Cruzeiro;1
Fluminense 1 X 0 Fortaleza;1
Fluminense 1 X 0 Grasshopper;1
Fluminense 1 X 0 Guarani;1
Fluminense 1 X 0 Maritimo;1
Fluminense 1 X 0 Nova Iguacu;1
Fluminense 1 X 0 Olaria;1
Fluminense 1 X 0 Operario MS;1
Fluminense 1 X 0 Volta Redonda;1
Fluminense 1 X 0 Austria Viena;1
Fluminense 1 X 1 Americano;1
Fluminense 1 X 1 America;1
Fluminense 1 X 1 Bahia;1
Fluminense 1 X 1 Bangu;1
Fluminense 1 X 1 Coritiba;1
Fluminense 1 X 1 Cruzeiro;1
Fluminense 1 X 1 Internacional;1
Fluminense 1 X 1 Madureira;1
Fluminense 1 X 1 Portuguesa;1
Fluminense 1 X 1 Sport;1
Fluminense 1 X 1 Sao Paulo;1
Fluminense 1 X 1 Vitoria BA;1
Fluminense 1 X 2 America;1
Fluminense 1 X 2 Boavista;1
Fluminense 1 X 2 CSA;1
Fluminense 1 X 2 Chapecoense;1
Fluminense 1 X 2 Nautico;1
Fluminense 1 X 2 Sao Paulo;1
Fluminense 1 X 4 Flamengo;1
Fluminense 1 X 4 Santos;1
Fluminense 2 X 0 America MG;1
Fluminense 2 X 0 Athletico PR;1
Fluminense 2 X 0 Atletico MG;1
Fluminense 2 X 0 Boavista;1
Fluminense 2 X 0 Botafogo SP;1
Fluminense 2 X 0 Central;1
Fluminense 2 X 0 Confianca;1
Fluminense 2 X 0 Corinthians;1
Fluminense 2 X 0 Cuiaba;1
Fluminense 2 X 0 Ferroviario;1
Fluminense 2 X 0 Flamengo;1
Fluminense 2 X 0 Goias;1
Fluminense 2 X 0 Goytacas;1
Fluminense 2 X 0 Internacional;1
Fluminense 2 X 0 Operario MS;1
Fluminense 2 X 0 Ponte Preta;1
Fluminense 2 X 0 Portuguesa;1
Fluminense 2 X 0 Portuguesa SP;1
Fluminense 2 X 0 Vasco;1
Fluminense 2 X 1 America;1
Fluminense 2 X 1 Atletico MG;1
Fluminense 2 X 1 Bangu;1
Fluminense 2 X 1 Barreira;1
Fluminense 2 X 1 Bonsucesso;1
Fluminense 2 X 1 Bragantino;1
Fluminense 2 X 1 Internacional;1
Fluminense 2 X 1 Picos;1
Fluminense 2 X 1 Portuguesa SP;1
Fluminense 2 X 1 Rio Cricket;1
Fluminense 2 X 1 Sport;1
Fluminense 2 X 1 Sao Cristovao;1
Fluminense 2 X 1 Vasco;1
Fluminense 2 X 1 Vitoria BA;1
Fluminense 2 X 2 Argentinos Juniors;1
Fluminense 2 X 2 Flamengo;1
Fluminense 2 X 2 Goias;1
Fluminense 2 X 2 Gremio;1
Fluminense 2 X 2 Palmeiras;1
Fluminense 2 X 2 Portuguesa SP;1
Fluminense 2 X 2 Santos;1
Fluminense 2 X 2 Vasco;1
Fluminense 3 X 0 America RN;1
Fluminense 3 X 0 America Tres Rios;1
Fluminense 3 X 0 Botafogo PB;1
Fluminense 3 X 0 Chapecoense;1
Fluminense 3 X 0 Corinthians;1
Fluminense 3 X 0 Criciuma;1
Fluminense 3 X 0 Ferroviaria;1
Fluminense 3 X 0 Figueirense;1
Fluminense 3 X 0 Goias;1
Fluminense 3 X 0 LDU;1
Fluminense 3 X 0 Madureira;1
Fluminense 3 X 0 Palmeiras;1
Fluminense 3 X 0 Penarol;1
Fluminense 3 X 0 Ponte Preta;1
Fluminense 3 X 0 Portuguesa;1
Fluminense 3 X 0 Sport;1
Fluminense 3 X 0 Tiradentes;1
Fluminense 3 X 1 Americano;1
Fluminense 3 X 1 America MG;1
Fluminense 3 X 1 Bangu;1
Fluminense 3 X 1 Coritiba;1
Fluminense 3 X 1 Fortaleza;1
Fluminense 3 X 1 Friburguense;1
Fluminense 3 X 1 Paulistano;1
Fluminense 3 X 1 Penarol;1
Fluminense 3 X 1 Sport;1
Fluminense 3 X 1 Vasco;1
Fluminense 3 X 2 Atletico MG;1
Fluminense 3 X 2 Avai;1
Fluminense 3 X 2 Cabofriense;1
Fluminense 3 X 2 Santa Cruz;1
Fluminense 3 X 2 Santos;1
Fluminense 3 X 3 Vasco;1
Fluminense 4 X 0 Cabofriense;1
Fluminense 4 X 0 Campo Grande;1
Fluminense 4 X 0 Fluminense Friburgo;1
Fluminense 4 X 0 Goytacas;1
Fluminense 4 X 0 Nacional AM;1
Fluminense 4 X 0 Palmeiras;1
Fluminense 4 X 0 Parana;1
Fluminense 4 X 0 Santos;1
Fluminense 4 X 0 Sao Cristovao;1
Fluminense 4 X 1 Boavista;1
Fluminense 4 X 1 Botafogo;1
Fluminense 4 X 1 Corinthians;1
Fluminense 4 X 1 Goias;1
Fluminense 4 X 1 Portuguesa;1
Fluminense 4 X 1 Santos;1
Fluminense 4 X 1 Vasco;1
Fluminense 4 X 2 Criciuma;1
Fluminense 4 X 2 Goytacas;1
Fluminense 4 X 2 Madureira;1
Fluminense 4 X 2 Vasco;1
Fluminense 4 X 3 Boavista;1
Fluminense 4 X 3 Gama;1
Fluminense 4 X 3 Santos;1
Fluminense 5 X 0 Itabaiana;1
Fluminense 5 X 0 Olaria;1
Fluminense 5 X 0 Santos;1
Fluminense 5 X 1 Botafogo;1
Fluminense 5 X 1 Cruzeiro;1
Fluminense 5 X 1 Sao Cristovao;1
Fluminense 5 X 2 Atletico MG;1
Fluminense 5 X 2 Sao Paulo;1
Fluminense 5 X 2 Austria Viena;1
Fluminense 6 X 1 Anapolina;1
Fluminense 6 X 1 Friburguense;1
Fluminense 6 X 1 Olaria;1
Fluminense 6 X 1 Santa Cruz;1
Fluminense 7 X 1 Juventude;1
Fluminense 7 X 1 Madureira;1
Fluminense 9 X 0 Goytacas;1
Fluminense BA 2 X 3 Fluminense;1
Fluminense Friburgo 0 X 3 Fluminense;1
Fluminense Friburgo 2 X 4 Fluminense;1
Fluminense Niteroi 6 X 8 Fluminense;1
Fluminense X Gremio - Video;1
Fluminense X Palmeiras - Video;1
Fluminense X Vasco - Video;1
Fluminense ano a ano;1
Fluminense ano a ano - Gols;1
Fluminense x A. A. Palmeiras-SP;1
Fluminense x A. C. Internacional-SP;1
Fluminense x Adesg-AC;1
Fluminense x Americano RJ-RJ;1
Fluminense x America Mexico-Mexico;1
Fluminense x America RN-RN;1
Fluminense x America Tres Rios-RJ;1
Fluminense x Barcelona-Espanha;1
Fluminense x Bayern de Munique-Alemanha;1
Fluminense x Boca Junior Colombia-Colombia;1
Fluminense x Brighton-Inglaterra;1
Fluminense x CSA-AL;1
Fluminense x Campo Grande-RJ;1
Fluminense x Chapecoense-SC;1
Fluminense x Comercial-SP;1
Fluminense x Cordoba-Argentina;1
Fluminense x Duque de Caxias-RJ;1
Fluminense x Eintracht Frankfurt-Alemanha;1
Fluminense x Entrerriense-RJ;1
Fluminense x Estrela do Norte-ES;1
Fluminense x Fast-AM;1
Fluminense x Fenerbache-Turquia;1
Fluminense x Ferroviario-CE;1
Fluminense x Filhos de Iguassu-RJ;1
Fluminense x Fonseca-RJ;1
Fluminense x Gimnasia Y Esgrima-Argentina;1
Fluminense x Globo-RN;1
Fluminense x Goiania-GO;1
Fluminense x Guarani-SP;1
Fluminense x Honved-Hungria;1
Fluminense x Independ. Medellin-Colombia;1
Fluminense x Independiente-Argentina;1
Fluminense x Internacional SC-SC;1
Fluminense x Ipatinga-MG;1
Fluminense x Itaperuna-RJ;1
Fluminense x Jequia-RJ;1
Fluminense x Joinville-SC;1
Fluminense x Junior Barranquilla-Colombia;1
Fluminense x Maranhao-MA;1
Fluminense x Olimpia-Paraguai;1
Fluminense x Olimpique Marselha-Franca;1
Fluminense x Operario MT-MT;1
Fluminense x Paysandu-PA;1
Fluminense x Pelotas-RS;1
Fluminense x Penarol-Uruguai;1
Fluminense x Portuguesa SP-SP;1
Fluminense x Portuguesa-RJ;1
Fluminense x Rayo Vallecano-Espanha;1
Fluminense x Riachuelo-RJ;1
Fluminense x Santa Cruz-PE;1
Fluminense x Sel. Arabia Saudita-CS;1
Fluminense x Sport-PE;1
Fluminense x Tiradentes-PI;1
Fluminense x Toluca-Mexico;1
Fluminense x Universidad Catolica-Chile;1
Fluminense x Vitoria ES-ES;1
Fluminense x XV de Piracicaba-SP;1
Fluminense x Agua Verde-PR;1
Flavio 1971 - Gols por Ano;1
Flavio Renato 1985;1
Fornecedor de Material Esportivo;1
Fortaleza 1 X 0 Fluminense;1
Fortaleza 4 X 2 Fluminense;1
Fortes 1930;1
Frank Robinson;1
Frazan 2021;1
Fred - 9;1
Fred 2022 - Conca 2015;1
Frederico Lopes;1
Freitas 2023;1
Frequencia de Placar - Palmeiras;1
Frequencia de Placar - Santos;1
Frequencia de Placar de tecnico;1
Frequencia de Placar de tecnico em campeonato;1
Frequencia de Placar do Fernando Diniz -;1
Frequencia de Placar em classicos;1
Frequencia de Placares;1
Friburguense 1 X 0 Fluminense;1
Fabio 2023 - Maracana;1
Fabio Braga 2013;1
Fabio em 01/01/2023 - 03/12/2023;1
Felix 1978;1
Gabriel 2008 - Gols por Ano;1
Gabriel Pirani 2023;1
Gabriel Santos 2006;1
Geolocalizacao dos Estadios;1
Geraldao;1
Gerland;1
German Cano - 14;1
German Cano 2023 - Gols por Campeonato;1
German Cano 2023 - Gols por Estadio;1
German Cano 2023 - Libertadores da America 2023;1
German Cano 2023 - Maracana;1
Germano 1974;1
Gerson 2016;1
Giant Stadium;1
Gigante do Norte;1
Gil Baiano 1998;1
Gilberto 2020;1
Gilberto Mestrinho;1
Giovanni 2016;1
Giulitte Coutinho;1
Godofredo Cruz;1
Goias 0 X 0 Fluminense;1
Goias 0 X 2 Fluminense;1
Goias 2 X 0 Fluminense;1
Goias 2 X 2 Fluminense;1
Goiania 1 X 0 Fluminense;1
Goldstone Ground;1
Goleadas;1
Goleadas por Adversarios;1
Goleadas sobre Palmeiras;1
Gols do Abel Hernandez;1
Gols do Artime;1
Gols do C. Robinson;1
Gols do Caio;1
Gols do Carlos Roberto;1
Gols do Edgard Calvert;1
Gols do Jaburu;1
Gols do Jack Robinson;1
Gols do Jair Pereira;1
Gols do Jardel;1
Gols do Jason;1
Gols do Jeremias;1
Gols do Jorge Luis;1
Gols do Joao Santos;1
Gols do Juan Carlos;1
Gols do Julinho;1
Gols do Julio Cesar;1
Gols do Kleber;1
Gols do Mauro;1
Gols do Parraro;1
Gols do Paulo Henrique Ganso;1
Gols do Somalia;1
Gols mais rapidos;1
Gols por minuto;1
Goytacas 2 X 1 Fluminense;1
Grbavica;1
Gremio 1 X 0 Fluminense;1
Gremio 1 X 1 Fluminense;1
Gremio 1 X 2 Fluminense;1
Gremio 2 X 0 Fluminense;1
Gremio 2 X 1 Fluminense;1
Guanahyro Fraga Motta;1
Guarani 1 X 1 Fluminense;1
Guarani 1 X 2 Fluminense;1
Guarani 2 X 1 Fluminense;1
Guarani 4 X 1 Fluminense;1
Guga 2023;1
Guilhermo Trinidad;1
Gulden 1912;1
Gustavinho 1911;1
Gustavo Apis 2021;1
Haddock Lobo 1 X 8 Fluminense;1
Henrique 2017;1
Higor 2021;1
Higor Leite 2016;1
Hudson 2021;1
Humberto 1961;1
Igor 2005;1
Independ. Medellin 3 X 3 Fluminense;1
Internacional 1 X 0 Fluminense;1
Internacional 1 X 1 Fluminense;1
Internacional 2 X 0 Fluminense;1
Internacional 3 X 1 Fluminense;1
Itaci Villela;1
Itaperuna 1 X 2 Fluminense;1
Ivan Mariz 1939;1
Jadson 2018;1
Jadilson 2003;1
Jair 1953;1
Jair Marinho 1964;1
Jair Santana 1960;1
Jairo 1958;1
Jairo 1971;1
James Calvert 1916;1
Jean 2006;1
Jean 2015;1
Jean Carlo 1999;1
Jefferson 2011;1
Jeremias 1973;1
Jhonny 2022;1
Jocian 2002;1
Jogador x Campeonato;1
Jogador x Tecnico;1
Jogadores com mais empates;1
Jogadores do(a) Argentina;1
Jogadores do(a) Chile;1
Jogadores do(a) Holanda;1
Jogadores do(a) Italia;1
Jogadores mais velhos;1
Jogos Inesqueciveis;1
Jogos em 11 / 2017;1
Jogos em 11 / 2019;1
Jogos em 11 / 2020;1
Jogos em 11 / 2021;1
Jogos em 23 / 12;1
Jogos em 24 / 12;1
Jogos em 28 / 02;1
Jogos em Estadio por ano;1
Jogos no(a) Maracana em 2023;1
John Kennedy - 23;1
John Kennedy 2023 - Gols por Ano;1
Joinville 1 X 1 Fluminense;1
Jorge 1967;1
Jorginho 2002;1
Josafa 2003;1
Jose Fragelli;1
Jose Marcal Filho;1
Jose Mocellin;1
Jose Roberto Wright;1
Jose Silva 1982;1
Joao Carlos 1955;1
Joao Carlos 1997;1
Joao Carlos 2018;1
Joaozinho 2003;1
Juan Domingo Peron;1
Juca 2004;1
Juliano 2006;1
Julinho 1993;1
Julio Alves 1992;1
Julio Cesar 2018;1
Juninho 2006;1
Junior Cesar 2008;1
Juventude 1 X 0 Fluminense;1
