# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_especial_jogos;20240404;1;1;0;23;0;0
/consulta_especial_jogos;20240406;1;1;0;36;0;0
/consulta_especial_presidente;20240402;1;1;0;3;0;0
/consulta_especial_presidente;20240407;1;1;0;50;0;0
/consulta_especial_sequencia;20240401;1;1;0;108;0;0
/consulta_especial_tecadv;20240402;1;1;0;3;0;0
/consulta_especial_tecnico;20240405;1;1;0;6;0;0
/consulta_especial_tecnico;20240406;1;1;0;24;0;0
/consulta_estadio/102451000;20240405;1;1;0;1;0;0
/consulta_estadio/102452000;20240405;1;1;0;1;0;0
/consulta_estadio/102999000;20240405;1;1;0;1;0;0
/consulta_fornecedor/400125000;20240405;1;1;0;1;0;0
/consulta_goleiro/270000100;20240405;1;1;0;1;0;0
/consulta_goleiro/270000102;20240405;1;1;0;1;0;0
/consulta_goleiro/270000103;20240405;1;1;0;1;0;0
/consulta_goleiro/270000106;20240405;1;1;0;1;0;0
/consulta_goleiro/508000000;20240405;1;1;0;2;0;0
/consulta_goleiro/508534000;20240405;1;1;0;1;0;0
/consulta_hattrick/750000000000;20240402;1;1;0;161;0;0
/consulta_hattrick/750000000000;20240404;1;1;0;41;0;0
/consulta_hattrick/750000000000;20240405;1;1;0;1;0;0
/consulta_hattrick/750000000000;20240407;1;1;0;203;0;0
/consulta_horario/661192000;20240405;1;1;0;1;0;0
/consulta_importante/515000000;20240405;1;1;0;1;0;0
/consulta_jogador/104000630;20240405;1;1;0;9;0;0
/consulta_jogador/104732000;20240404;1;1;0;1;0;0
/consulta_jogador/104732000;20240405;1;1;0;2;0;0
/consulta_jogador/104999000;20240401;1;1;0;8;0;0
/consulta_jogador/104999000;20240403;1;1;0;206;0;0
/consulta_jogador/104999000;20240405;1;1;0;2;0;0
/consulta_jogador/268100000;20240405;1;1;0;1;0;0
/consulta_jogador/268102000;20240405;1;1;0;1;0;0
/consulta_jogador/268103000;20240404;1;1;0;76;0;0
/consulta_jogador/570570000;20240405;1;1;0;1;0;0
/consulta_jogador/571571000;20240404;1;1;0;10;0;0
/consulta_jogo/534000000;20240405;1;1;0;2;0;0
/consulta_jogo/655000000;20240405;1;1;0;1;0;0
/consulta_jogo/656000000;20240401;1;1;0;4;0;0
/consulta_jogo/656000000;20240405;1;1;0;1;0;0
/consulta_jogo/658000000;20240401;1;1;0;9;0;0
/consulta_jogo/658700000;20240405;1;1;0;2;0;0
/consulta_jogo/658701000;20240405;1;1;0;1;0;0
/consulta_jogo/659000000;20240405;1;1;0;3;0;0
/consulta_jogo/659000000;20240407;1;1;0;14;0;0
/consulta_jogo/660000000;20240405;1;1;0;1;0;0
/consulta_jogo/660100000;20240405;1;1;0;2;0;0
/consulta_jogo/660102000;20240405;1;1;0;9;0;0
/consulta_jogo/660103000;20240405;1;1;0;1;0;0
/consulta_jogo/660106000;20240405;1;1;0;1;0;0
/consulta_jogo/660190000;20240405;1;1;0;1;0;0
/consulta_paiscamp;20240405;1;1;0;2;0;0
/consulta_patrocinio/400130000;20240404;1;1;0;4;0;0
/consulta_placar/620000000;20240405;1;1;0;1;0;0
/consulta_placar/620100000;20240405;1;1;0;1;0;0
/consulta_placar/620102000;20240405;1;1;0;1;0;0
/consulta_placar/620103000;20240405;1;1;0;1;0;0
/consulta_placar/680102000;20240405;1;1;0;2;0;0
/consulta_placar/680103000;20240402;1;1;0;7;0;0
/consulta_placar/680103000;20240405;1;1;0;2;0;0
/consulta_placar/680103000;20240406;1;1;0;1;0;0
/consulta_placar/681102000;20240405;1;1;0;1;0;0
/consulta_placar/689100000;20240405;1;1;0;1;0;0
/consulta_placar/689100102;20240405;1;1;0;2;0;0
/consulta_placar/689102000;20240405;1;1;0;1;0;0
/consulta_placar/689103000;20240406;1;1;0;20;0;0
/consulta_placar/689103102;20240406;1;1;0;21;0;0
/consulta_placar/689107000;20240405;1;1;0;2;0;0
/consulta_placar/694000000;20240405;1;1;0;1;0;0
/consulta_presidente/130100000;20240405;1;1;0;1;0;0
/consulta_presidente/130102000;20240405;1;1;0;1;0;0
/consulta_presidente/130103000;20240405;1;1;0;1;0;0
/consulta_presidente/130104000;20240405;1;1;0;1;0;0
/consulta_presidente/130105000;20240405;1;1;0;1;0;0
/consulta_presidente/130106000;20240405;1;1;0;1;0;0
/consulta_presidente/130140000;20240405;1;1;0;1;0;0
/consulta_prinadv/250000000;20240402;1;1;0;5;0;0
/consulta_prinadv/250000000;20240405;1;1;0;1;0;0
/consulta_prinadv/250102000;20240405;1;1;0;1;0;0
/consulta_prinadv/250103000;20240405;1;1;0;1;0;0
/consulta_ranking/290100000000;20240405;1;1;0;2;0;0
/consulta_ranking/290103000000;20240403;1;1;0;5;0;0
/consulta_ranking/290103000000;20240405;1;1;0;1;0;0
/consulta_ranking/290206000000;20240403;1;1;0;2;0;0
/consulta_ranking/290206000000;20240405;1;1;0;1;0;0
/consulta_ranking/290206000000;20240407;1;1;0;10;0;0
/consulta_ranking/291100000000;20240405;1;1;0;1;0;0
/consulta_ranking/291103000000;20240405;1;1;0;1;0;0
/consulta_ranking/291216000000;20240405;1;1;0;3;0;0
/consulta_ranking/293100000000;20240405;1;1;0;1;0;0
/consulta_ranking/293103000000;20240405;1;1;0;2;0;0
/consulta_ranking/293206000000;20240405;1;1;0;3;0;0
/consulta_ranking/296103000000;20240405;1;1;0;1;0;0
/consulta_ranking/296306000000;20240405;1;1;0;1;0;0
/consulta_ranking/298103000000;20240405;1;1;0;5;0;0
/consulta_ranking/298106000000;20240405;1;1;0;1;0;0
/consulta_ranking/299103000000;20240405;1;1;0;1;0;0
/consulta_ranking/299106000000;20240405;1;1;0;1;0;0
/consulta_ranking/800100000000;20240405;1;1;0;1;0;0
/consulta_ranking/800100103000;20240405;1;1;0;1;0;0
/consulta_ranking/800102000000;20240405;1;1;0;1;0;0
/consulta_ranking/800103000000;20240405;1;1;0;1;0;0
/consulta_ranking/801106000000;20240405;1;1;0;1;0;0
/consulta_ranking/805106000000;20240405;1;1;0;1;0;0
/consulta_ranking/900100103000;20240405;1;1;0;1;0;0
/consulta_ranking/900100103102;20240405;1;1;0;1;0;0
/consulta_ranking/900102000000;20240405;1;1;0;1;0;0
/consulta_ranking/900106000000;20240407;1;1;0;16;0;0
/consulta_ranking/900107000000;20240403;1;1;0;14;0;0
/consulta_ranking/900107000000;20240405;1;1;0;1;0;0
/consulta_ranking/900126000000;20240402;1;1;0;6;0;0
/consulta_ranking/900126000000;20240407;1;1;0;16;0;0
/consulta_rodada/616000000;20240405;1;1;0;1;0;0
/consulta_rodada/816000000;20240405;1;1;0;1;0;0
/consulta_tecadv/113000000;20240405;1;1;0;1;0;0
/consulta_tecnico;20240406;1;1;0;4;0;0
/consulta_tempo/101528000;20240405;1;1;0;2;0;0
/consulta_tempo/102528000;20240405;1;1;0;1;0;0
/consulta_tempo/103528000;20240405;1;1;0;1;0;0
/consulta_tempo/103528000;20240407;1;1;0;16;0;0
/consulta_tempo/104528000;20240405;1;1;0;1;0;0
/consulta_tempo/105528000;20240405;1;1;0;1;0;0
/consulta_tempo/900528000;20240405;1;1;0;1;0;0
/consulta_turno;20240405;1;1;0;1;0;0
/contato;20240401;1;1;0;5;0;0
/contato;20240402;1;1;0;3;0;0
/credito;20240404;1;1;0;4;0;0
/curiosidade;20240406;1;1;0;11;0;0
/curiosidade;20240407;1;1;0;221;0;0
/defesa_penalti/888000000;20240402;1;1;0;19;0;0
/defesa_penalti/888000000;20240405;1;1;0;3;0;0
/defesa_penalti/889000000;20240405;1;1;0;3;0;0
/detalhamento_gols/652000000;20240405;1;1;0;2;0;0
/detalhamento_gols/653000000;20240405;1;1;0;1;0;0
/detalhamento_gols/665000000000;20240405;1;1;0;1;0;0
/detalhamento_gols/665250000000;20240405;1;1;0;1;0;0
/detalhamento_gols/665260000000;20240405;1;1;0;1;0;0
/detalhamento_gols/665260000000;20240407;1;1;0;2;0;0
/disputa_penalty;20240405;1;1;0;1;0;0
/distancia_ano;20240405;1;1;0;8;0;0
/duelo_eliminatorio_adv/342000000;20240405;1;1;0;1;0;0
/duelo_eliminatorio_adv/343000000;20240405;1;1;0;2;0;0
/duelo_eliminatorio_adv/348000000;20240405;1;1;0;2;0;0
/duelo_eliminatorio_adv/349000000;20240405;1;1;0;2;0;0
/duelo_eliminatorio_adv/350000000;20240405;1;1;0;1;0;0
/duelo_eliminatorio_saldo/344000000;20240405;1;1;0;1;0;0
/estadio;20240407;1;1;0;50;0;0
/estadio_curiosidade;20240405;1;1;0;1;0;0
/estadio_todos;20240402;1;1;0;91;0;0
/estadio_todos;20240407;1;1;0;13;0;0
/estat_periodo/183000000;20240405;1;1;0;1;0;0
/estrangeiro_temporada;20240407;1;1;0;6;0;0
/evolucao_adversario;20240403;1;1;0;3;0;0
/frequencia_adversario;20240401;1;1;0;51;0;0
/generico_adversario/500100000;20240405;1;1;0;1;0;0
/generico_adversario/600100000;20240405;1;1;0;1;0;0
/generico_adversario/610100000;20240405;1;1;0;1;0;0
/generico_adversario/680100000;20240405;1;1;0;6;0;0
/generico_adversario/915100000;20240405;1;1;0;1;0;0
/generico_ano/10610600;20240403;1;1;0;11;0;0
/generico_ano/500106000;20240405;1;1;0;2;0;0
/generico_ano/533126000;20240405;1;1;0;1;0;0
/generico_ano/534106000;20240405;1;1;0;1;0;0
/generico_ano/600106000;20240405;1;1;0;1;0;0
/generico_ano/610106000;20240405;1;1;0;1;0;0
/generico_ano/638000000;20240405;1;1;0;1;0;0
/generico_ano/643106000;20240405;1;1;0;1;0;0
/generico_ano/663000000;20240405;1;1;0;1;0;0
/generico_ano/69410600;20240404;1;1;0;22;0;0
/generico_ano/821000000;20240405;1;1;0;2;0;0
/generico_ano/822000000;20240405;1;1;0;2;0;0
/generico_ano/842108000;20240405;1;1;0;3;0;0
/generico_ano/915108000;20240405;1;1;0;1;0;0
/generico_arbitro/533101000;20240405;1;1;0;1;0;0
/generico_campeonato/493000000;20240403;1;1;0;0;0;0
/generico_campeonato/493000000;20240407;1;1;0;30;0;0
/generico_campeonato/500103000;20240405;1;1;0;1;0;0
/generico_campeonato/500103300;20240405;1;1;0;1;0;0
/generico_campeonato/500103400;20240405;1;1;0;1;0;0
/generico_campeonato/500303000;20240405;1;1;0;1;0;0
/generico_campeonato/500344000;20240405;1;1;0;2;0;0
/generico_campeonato/534103000;20240402;1;1;0;14;0;0
/generico_campeonato/600103000;20240405;1;1;0;4;0;0
/generico_campeonato/867103000000;20240402;1;1;0;6;0;0
/generico_campeonato/867103000000;20240403;1;1;0;12;0;0
/generico_campeonato/867103000000;20240405;1;1;0;1;0;0
/generico_campeonato/867103103000;20240405;1;1;0;1;0;0
/generico_campeonato/867103143000;20240402;1;1;0;5;0;0
/generico_campeonato/867103143000;20240405;1;1;0;2;0;0
/generico_campeonato/867108145000;20240405;1;1;0;2;0;0
/generico_campeonato/897104104000;20240404;1;1;0;7;0;0
/generico_campeonato/897104104000;20240405;1;1;0;1;0;0
/generico_campeonato/902000000000;20240405;1;1;0;1;0;0
/generico_especial/500100103;20240405;1;1;0;1;0;0
/generico_especial/600100102;20240405;1;1;0;1;0;0
/generico_especial/600100103;20240405;1;1;0;2;0;0
/generico_especial/600102103;20240405;1;1;0;1;0;0
/generico_especial/600438000;20240405;1;1;0;2;0;0
/generico_estadio/500102000;20240405;1;1;0;1;0;0
/generico_estadio/500102300;20240405;1;1;0;1;0;0
/generico_estadio/500102400;20240405;1;1;0;1;0;0
/generico_estadio/534102000;20240405;1;1;0;1;0;0
/generico_estadio/535102000;20240405;1;1;0;2;0;0
/generico_estadio/600102000;20240405;1;1;0;2;0;0
/generico_jogador/500104000;20240405;1;1;0;1;0;0
/generico_jogador/501000000;20240405;1;1;0;1;0;0
/generico_jogador/533104000;20240405;1;1;0;2;0;0
/generico_tecnico/105000630;20240405;1;1;0;2;0;0
/generico_tecnico/105687000;20240405;1;1;0;2;0;0
/generico_tecnico/105732000;20240405;1;1;0;1;0;0
/generico_tecnico/105875000;20240404;1;1;0;10;0;0
/generico_tecnico/105875000;20240405;1;1;0;1;0;0
/generico_tecnico/105999000;20240405;1;1;0;1;0;0
/generico_tecnico/296875000000;20240405;1;1;0;1;0;0
/generico_tecnico/298875000000;20240405;1;1;0;1;0;0
/generico_tecnico/299875000000;20240405;1;1;0;1;0;0
/generico_tecnico/500105000;20240405;1;1;0;1;0;0
/generico_tecnico/533105000;20240405;1;1;0;1;0;0
/generico_tecnico/900834000;20240405;1;1;0;2;0;0
/generico_tecnico/900837000;20240405;1;1;0;1;0;0
/generico_tecnico/900840000;20240405;1;1;0;1;0;0
/geral;20240404;1;1;0;157;0;0
/goleiro_gols/462000000;20240405;1;1;0;2;0;0
/gols_minutos;20240405;1;1;0;1;0;0
/gols_rapidos/273000000;20240405;1;1;0;1;0;0
/gols_rapidos/274000000;20240405;1;1;0;1;0;0
/gols_tempo/663000000000;20240405;1;1;0;1;0;0
/gols_tempo/663000000000;20240407;1;1;0;12;0;0
/gols_tempo/663020000000;20240405;1;1;0;5;0;0
/gols_tempo/663021000000;20240405;1;1;0;2;0;0
/gols_tempo/664000000000;20240405;1;1;0;3;0;0
/gols_tempo/664020000000;20240405;1;1;0;2;0;0
/gols_tempo/664021000000;20240405;1;1;0;3;0;0
/golscamp;20240405;1;1;0;10;0;0
/grafico;20240401;1;1;0;3;0;0
/grafico;20240405;1;1;0;8;0;0
/grafico;20240406;1;1;0;115;0;0
/grafico_adversario/100;20240405;1;1;0;2;0;0
/grafico_adversario/160;20240405;1;1;0;1;0;0
/grafico_adversario/170;20240405;1;1;0;4;0;0
/grafico_adversario/200;20240403;1;1;0;16;0;0
/grafico_adversario/200;20240405;1;1;0;5;0;0
/grafico_adversario/300;20240403;1;1;0;27;0;0
/grafico_adversario/300;20240405;1;1;0;6;0;0
/grafico_adversario/400;20240403;1;1;0;13;0;0
/grafico_adversario/400;20240405;1;1;0;1;0;0
/grafico_adversario/605;20240403;1;1;0;9;0;0
/grafico_adversario/605;20240404;1;1;0;6;0;0
/grafico_adversario/605;20240405;1;1;0;5;0;0
/grafico_adversario_v7/100;20240401;1;1;0;1;0;0
/grafico_adversario_v7/100;20240402;1;1;0;444;0;0
/grafico_adversario_v7/605;20240401;1;1;0;619;0;0
/grafico_ano/107;20240405;1;1;0;10;0;0
/grafico_ano_v7/107;20240401;1;1;0;277;0;0
/grafico_arbitro/101;20240403;1;1;0;7;0;0
/grafico_arbitro/101;20240405;1;1;0;1;0;0
/grafico_arbitro/612;20240403;1;1;0;6;0;0
/grafico_arbitro/612;20240405;1;1;0;1;0;0
/grafico_arbitro/613;20240403;1;1;0;7;0;0
/grafico_arbitro/613;20240405;1;1;0;1;0;0
/grafico_arbitro/614;20240403;1;1;0;13;0;0
/grafico_arbitro/614;20240405;1;1;0;1;0;0
/grafico_arbitro/619;20240403;1;1;0;16;0;0
/grafico_arbitro/619;20240405;1;1;0;3;0;0
/grafico_arbitro_v7/101;20240402;1;1;0;8;0;0
/grafico_artilheiro/420;20240403;1;1;0;3;0;0
/grafico_artilheiro/420;20240405;1;1;0;2;0;0
/grafico_artilheiro/500;20240405;1;1;0;1;0;0
/grafico_artilheiro/501;20240405;1;1;0;1;0;0
/grafico_artilheiro/502;20240403;1;1;0;3;0;0
/grafico_artilheiro/502;20240405;1;1;0;1;0;0
/grafico_artilheiro/503;20240403;1;1;0;6;0;0
/grafico_artilheiro/503;20240405;1;1;0;2;0;0
/grafico_artilheiro/510;20240403;1;1;0;7;0;0
/grafico_artilheiro/510;20240405;1;1;0;1;0;0
/grafico_artilheiro/511;20240403;1;1;0;7;0;0
/grafico_artilheiro/511;20240405;1;1;0;1;0;0
/grafico_artilheiro/512;20240403;1;1;0;19;0;0
/grafico_artilheiro/512;20240405;1;1;0;1;0;0
/grafico_artilheiro/513;20240405;1;1;0;1;0;0
/grafico_artilheiro/514;20240405;1;1;0;1;0;0
/grafico_artilheiro/515;20240403;1;1;0;12;0;0
/grafico_artilheiro/515;20240405;1;1;0;2;0;0
/grafico_artilheiro/532;20240402;1;1;0;1;0;0
/grafico_artilheiro/532;20240403;1;1;0;14;0;0
/grafico_artilheiro/532;20240405;1;1;0;2;0;0
/grafico_artilheiro/561;20240403;1;1;0;3;0;0
/grafico_artilheiro/561;20240405;1;1;0;1;0;0
/grafico_artilheiro/562;20240403;1;1;0;3;0;0
/grafico_artilheiro/562;20240405;1;1;0;1;0;0
/grafico_artilheiro/563;20240403;1;1;0;3;0;0
/grafico_artilheiro/563;20240405;1;1;0;1;0;0
/grafico_artilheiro/595;20240403;1;1;0;12;0;0
/grafico_artilheiro/595;20240405;1;1;0;2;0;0
/grafico_artilheiro/596;20240402;1;1;0;45;0;0
/grafico_artilheiro/596;20240405;1;1;0;3;0;0
/grafico_artilheiro/597;20240405;1;1;0;2;0;0
/grafico_artilheiro/600;20240403;1;1;0;4;0;0
/grafico_artilheiro/600;20240405;1;1;0;1;0;0
/grafico_artilheiro/606;20240403;1;1;0;4;0;0
/grafico_artilheiro/607;20240405;1;1;0;1;0;0
/grafico_artilheiro/608;20240403;1;1;0;8;0;0
/grafico_artilheiro/608;20240405;1;1;0;5;0;0
/grafico_artilheiro/609;20240405;1;1;0;1;0;0
/grafico_artilheiro/610;20240403;1;1;0;11;0;0
/grafico_artilheiro/610;20240405;1;1;0;1;0;0
/grafico_artilheiro/611;20240403;1;1;0;21;0;0
/grafico_artilheiro/611;20240405;1;1;0;8;0;0
/grafico_artilheiro/618;20240403;1;1;0;3;0;0
/grafico_artilheiro/618;20240405;1;1;0;1;0;0
/grafico_artilheiro/625;20240403;1;1;0;10;0;0
/grafico_artilheiro/625;20240405;1;1;0;2;0;0
/grafico_artilheiro/627;20240404;1;1;0;2;0;0
/grafico_artilheiro/627;20240405;1;1;0;2;0;0
/grafico_artilheiro/629;20240404;1;1;0;1;0;0
/grafico_artilheiro/629;20240405;1;1;0;1;0;0
/grafico_artilheiro/630;20240403;1;1;0;64;0;0
/grafico_artilheiro/630;20240405;1;1;0;10;0;0
/grafico_artilheiro/630;20240406;1;1;0;152;0;0
/grafico_artilheiro/632;20240403;1;1;0;19;0;0
/grafico_artilheiro/632;20240405;1;1;0;1;0;0
/grafico_artilheiro/635;20240403;1;1;0;23;0;0
/grafico_artilheiro/635;20240405;1;1;0;1;0;0
/grafico_artilheiro/636;20240403;1;1;0;1;0;0
/grafico_artilheiro/800;20240401;1;1;0;4;0;0
/grafico_artilheiro/800;20240405;1;1;0;1;0;0
/grafico_artilheiro/801;20240403;1;1;0;6;0;0
/grafico_artilheiro/801;20240405;1;1;0;1;0;0
/grafico_artilheiro/802;20240403;1;1;0;6;0;0
/grafico_artilheiro/802;20240405;1;1;0;1;0;0
/grafico_artilheiro/803;20240403;1;1;0;20;0;0
/grafico_artilheiro/803;20240405;1;1;0;1;0;0
/grafico_artilheiro/804;20240403;1;1;0;3;0;0
/grafico_artilheiro/804;20240405;1;1;0;1;0;0
/grafico_artilheiro/805;20240403;1;1;0;3;0;0
/grafico_artilheiro/805;20240405;1;1;0;1;0;0
/grafico_artilheiro/950;20240403;1;1;0;3;0;0
/grafico_artilheiro/950;20240405;1;1;0;3;0;0
/grafico_artilheiro/950;20240406;1;1;0;2;0;0
/grafico_artilheiro/951;20240403;1;1;0;6;0;0
/grafico_artilheiro/951;20240405;1;1;0;2;0;0
/grafico_artilheiro_v7/596;20240402;1;1;0;58;0;0
/grafico_artilheiro_v7/597;20240402;1;1;0;29;0;0
/grafico_artilheiro_v7/801;20240401;1;1;0;27;0;0
/grafico_artilheiro_v7/802;20240401;1;1;0;3;0;0
/grafico_artilheiro_v7/803;20240401;1;1;0;2;0;0
/grafico_artilheiro_v7/804;20240401;1;1;0;4;0;0
/grafico_artilheiro_v7/805;20240401;1;1;0;12;0;0
/grafico_assistencia/439;20240405;1;1;0;2;0;0
/grafico_assistencia/598;20240402;1;1;0;31;0;0
/grafico_assistencia/598;20240403;1;1;0;8;0;0
/grafico_assistencia/598;20240405;1;1;0;1;0;0
/grafico_assistencia/599;20240403;1;1;0;11;0;0
/grafico_assistencia/599;20240405;1;1;0;1;0;0
/grafico_assistencia/601;20240403;1;1;0;6;0;0
/grafico_assistencia/601;20240405;1;1;0;1;0;0
/grafico_assistencia/602;20240402;1;1;0;20;0;0
/grafico_assistencia/602;20240403;1;1;0;5;0;0
/grafico_assistencia/602;20240405;1;1;0;1;0;0
/grafico_assistencia/603;20240403;1;1;0;2;0;0
/grafico_assistencia/603;20240405;1;1;0;1;0;0
/grafico_assistencia/604;20240403;1;1;0;6;0;0
/grafico_assistencia/604;20240405;1;1;0;1;0;0
/grafico_assistencia/615;20240403;1;1;0;1;0;0
/grafico_assistencia/615;20240405;1;1;0;1;0;0
/grafico_assistencia/616;20240403;1;1;0;1;0;0
/grafico_assistencia/616;20240405;1;1;0;1;0;0
/grafico_assistencia/617;20240403;1;1;0;5;0;0
/grafico_assistencia/617;20240405;1;1;0;1;0;0
/grafico_assistencia/620;20240403;1;1;0;7;0;0
/grafico_assistencia/620;20240405;1;1;0;1;0;0
/grafico_assistencia/621;20240403;1;1;0;12;0;0
/grafico_assistencia/621;20240404;1;1;0;2;0;0
/grafico_assistencia/621;20240405;1;1;0;1;0;0
/grafico_assistencia/622;20240403;1;1;0;7;0;0
/grafico_assistencia/622;20240405;1;1;0;1;0;0
/grafico_assistencia/623;20240405;1;1;0;6;0;0
/grafico_assistencia/624;20240403;1;1;0;4;0;0
/grafico_assistencia/624;20240405;1;1;0;1;0;0
/grafico_assistencia/626;20240405;1;1;0;6;0;0
/grafico_assistencia_v7/439;20240402;1;1;0;105;0;0
/grafico_assistencia_v7/598;20240402;1;1;0;80;0;0
/grafico_assistencia_v7/599;20240402;1;1;0;217;0;0
/grafico_assistencia_v7/602;20240401;1;1;0;22;0;0
/grafico_assistencia_v7/602;20240402;1;1;0;358;0;0
/grafico_assistencia_v7/615;20240401;1;1;0;91;0;0
/grafico_assistencia_v7/615;20240402;1;1;0;11;0;0
/grafico_assistencia_v7/617;20240402;1;1;0;8;0;0
/grafico_assistencia_v7/620;20240401;1;1;0;2;0;0
/grafico_assistencia_v7/620;20240402;1;1;0;435;0;0
/grafico_campeonato/103;20240403;1;1;0;7;0;0
/grafico_campeonato/103;20240405;1;1;0;1;0;0
/grafico_campeonato/203;20240403;1;1;0;12;0;0
/grafico_campeonato/203;20240405;1;1;0;1;0;0
/grafico_campeonato/303;20240403;1;1;0;7;0;0
/grafico_campeonato/303;20240405;1;1;0;2;0;0
/grafico_campeonato/403;20240403;1;1;0;10;0;0
/grafico_campeonato/403;20240405;1;1;0;2;0;0
/grafico_campeonato/516;20240403;1;1;0;22;0;0
/grafico_campeonato/516;20240405;1;1;0;4;0;0
/grafico_campeonato/517;20240403;1;1;0;8;0;0
/grafico_campeonato/518;20240403;1;1;0;13;0;0
/grafico_campeonato/518;20240405;1;1;0;13;0;0
/grafico_campeonato/634;20240403;1;1;0;10;0;0
/grafico_campeonato/634;20240405;1;1;0;1;0;0
/grafico_colocacao/108;20240403;1;1;0;16;0;0
/grafico_colocacao/108;20240405;1;1;0;1;0;0
/grafico_combinado/628;20240403;1;1;0;88;0;0
/grafico_combinado/628;20240405;1;1;0;2;0;0
/grafico_estadio/102;20240403;1;1;0;7;0;0
/grafico_estadio/102;20240405;1;1;0;1;0;0
/grafico_estadio/162;20240405;1;1;0;1;0;0
/grafico_estadio/172;20240405;1;1;0;9;0;0
/grafico_estadio/202;20240403;1;1;0;22;0;0
/grafico_estadio/202;20240405;1;1;0;1;0;0
/grafico_estadio/302;20240403;1;1;0;9;0;0
/grafico_estadio/302;20240405;1;1;0;1;0;0
/grafico_estadio/402;20240403;1;1;0;12;0;0
/grafico_estadio/402;20240405;1;1;0;2;0;0
/grafico_evolucao/587;20240403;1;1;0;13;0;0
/grafico_evolucao/587;20240405;1;1;0;10;0;0
/grafico_evolucao/637;20240403;1;1;0;120;0;0
/grafico_geral/106;20240403;1;1;0;4;0;0
/grafico_geral/106;20240405;1;1;0;1;0;0
/grafico_goleiro/900;20240403;1;1;0;72;0;0
/grafico_goleiro/900;20240405;1;1;0;1;0;0
/grafico_goleiro/900;20240406;1;1;0;12;0;0
/grafico_goleiro/902;20240403;1;1;0;22;0;0
/grafico_goleiro/902;20240405;1;1;0;1;0;0
/grafico_goleiro/902;20240406;1;1;0;5;0;0
/grafico_goleiro/903;20240403;1;1;0;16;0;0
/grafico_goleiro/903;20240405;1;1;0;2;0;0
/grafico_goleiro/954;20240403;1;1;0;12;0;0
/grafico_goleiro/954;20240405;1;1;0;1;0;0
/grafico_goleiro/954;20240406;1;1;0;1;0;0
/grafico_heatmap/588;20240403;1;1;0;3;0;0
/grafico_heatmap/588;20240405;1;1;0;1;0;0
/grafico_heatmap/589;20240403;1;1;0;4;0;0
/grafico_heatmap/589;20240405;1;1;0;1;0;0
/grafico_heatmap/591;20240405;1;1;0;5;0;0
/grafico_heatmap/592;20240403;1;1;0;4;0;0
/grafico_heatmap/592;20240405;1;1;0;1;0;0
/grafico_heatmap/593;20240403;1;1;0;3;0;0
/grafico_heatmap/593;20240405;1;1;0;1;0;0
/grafico_heatmap/594;20240405;1;1;0;1;0;0
/grafico_heatmap/638;20240403;1;1;0;3;0;0
/grafico_jogador/104;20240403;1;1;0;12;0;0
/grafico_jogador/104;20240405;1;1;0;1;0;0
/grafico_jogador/120;20240403;1;1;0;18;0;0
/grafico_jogador/120;20240405;1;1;0;3;0;0
/grafico_jogador/154;20240403;1;1;0;21;0;0
/grafico_jogador/154;20240405;1;1;0;13;0;0
/grafico_jogador/164;20240403;1;1;0;18;0;0
/grafico_jogador/164;20240405;1;1;0;1;0;0
/grafico_jogador/174;20240403;1;1;0;17;0;0
/grafico_jogador/174;20240404;1;1;0;3;0;0
/grafico_jogador/174;20240405;1;1;0;1;0;0
/grafico_jogador/184;20240403;1;1;0;13;0;0
/grafico_jogador/184;20240405;1;1;0;1;0;0
/grafico_jogador/631;20240403;1;1;0;37;0;0
/grafico_jogador/631;20240405;1;1;0;14;0;0
/grafico_jogador/631;20240406;1;1;0;2;0;0
/grafico_jogador_v7/104;20240401;1;1;0;211;0;0
/grafico_jogador_v7/104;20240402;1;1;0;2;0;0
/grafico_tecnico/105;20240403;1;1;0;24;0;0
/grafico_tecnico/105;20240405;1;1;0;2;0;0
/grafico_tecnico/305;20240403;1;1;0;20;0;0
/grafico_tecnico/305;20240405;1;1;0;4;0;0
/grafico_tecnico_v7/105;20240401;1;1;0;32;0;0
/grafico_tecnico_v7/105;20240402;1;1;0;3;0;0
/grafico_tecpart/633;20240403;1;1;0;6;0;0
/grafico_tecpart/633;20240405;1;1;0;4;0;0
/graficov7;20240402;1;1;0;110;0;0
/historico_jogonum;20240407;1;1;0;96;0;0
/idades/651000000000;20240405;1;1;0;1;0;0
/idades/651020000000;20240402;1;1;0;22;0;0
/idades/651020000000;20240405;1;1;0;2;0;0
/idades/651021000000;20240402;1;1;0;14;0;0
/idades/651021000000;20240405;1;1;0;2;0;0
/idades/652000000000;20240405;1;1;0;4;0;0
/idades/652020000000;20240405;1;1;0;2;0;0
/idades/652021000000;20240405;1;1;0;2;0;0
/idades/661000000000;20240404;1;1;0;5;0;0
/idades/661000000000;20240405;1;1;0;2;0;0
/idades/661020000000;20240404;1;1;0;3;0;0
/idades/661020000000;20240405;1;1;0;1;0;0
/idades/661021000000;20240405;1;1;0;2;0;0
