# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 0 X 0 Vasco;20240601;1;1;0;48;0;0;0
Fluminense 0 X 1 America;20240528;1;1;0;93;0;0;0
Fluminense 0 X 1 America;20240529;1;1;0;5;0;0;0
Fluminense 0 X 1 Argentinos Juniors;20240527;1;1;1;18;0;0;0
Fluminense 0 X 1 Argentinos Juniors;20240530;1;1;0;8;0;0;0
Fluminense 0 X 1 Athletico PR;20240530;1;1;0;13;0;0;0
Fluminense 0 X 1 Avai;20240531;1;1;0;20;0;0;0
Fluminense 0 X 1 Avai;20240601;1;1;0;269;0;0;0
Fluminense 0 X 1 Bangu;20240531;1;1;0;31;0;0;0
Fluminense 0 X 1 Boavista;20240530;1;1;0;18;0;0;0
Fluminense 0 X 1 Boavista;20240531;1;1;0;41;0;0;0
Fluminense 0 X 1 Botafogo;20240528;1;1;0;0;0;0;0
Fluminense 0 X 1 Botafogo;20240531;1;1;0;9;0;0;0
Fluminense 0 X 1 Botafogo;20240601;1;1;0;11;0;0;0
Fluminense 0 X 1 Bragantino;20240530;1;1;0;409;0;0;0
Fluminense 0 X 1 CSA;20240531;1;1;0;11;0;0;0
Fluminense 0 X 1 Deportivo Italia;20240528;1;1;0;3;0;0;0
Fluminense 0 X 1 Deportivo Italia;20240530;1;1;0;4;0;0;0
Fluminense 0 X 1 Flamengo;20240527;1;1;0;64;0;0;0
Fluminense 0 X 1 Flamengo;20240530;1;1;0;11;0;0;0
Fluminense 0 X 1 Flamengo;20240531;1;1;0;127;0;0;0
Fluminense 0 X 1 Flamengo;20240601;1;1;0;10;0;0;0
Fluminense 0 X 1 Gremio;20240530;1;1;0;14;0;0;0
Fluminense 0 X 1 Gremio;20240531;1;1;0;2;0;0;0
Fluminense 0 X 1 Gremio;20240602;1;1;0;49;0;0;0
Fluminense 0 X 1 Internacional;20240531;1;1;0;12;0;0;0
Fluminense 0 X 1 Internacional;20240601;1;1;0;3;0;0;0
Fluminense 0 X 1 Olaria;20240527;1;1;0;0;0;0;0
Fluminense 0 X 1 Olaria;20240528;1;1;0;134;0;0;0
Fluminense 0 X 1 Olaria;20240531;1;1;0;3;0;0;0
Fluminense 0 X 1 Sao Paulo;20240530;1;1;0;10;0;0;0
Fluminense 0 X 1 Vasco;20240528;1;1;0;17;0;0;0
Fluminense 0 X 1 Vasco;20240601;1;1;0;2;0;0;0
Fluminense 0 X 2 America MG;20240531;1;1;0;4;0;0;0
Fluminense 0 X 2 America MG;20240601;1;1;0;9;0;0;0
Fluminense 0 X 2 Athletico PR;20240531;1;1;0;363;0;0;0
Fluminense 0 X 2 Botafogo;20240527;1;1;0;21;0;0;0
Fluminense 0 X 2 Botafogo;20240530;1;1;0;5;0;0;0
Fluminense 0 X 2 Botafogo;20240601;1;1;0;7;0;0;0
Fluminense 0 X 2 Flamengo;20240531;1;1;0;3;0;0;0
Fluminense 0 X 2 Santos;20240527;1;1;0;14;0;0;0
Fluminense 0 X 2 Santos;20240531;1;1;0;8;0;0;0
Fluminense 0 X 2 Vasco;20240530;1;1;0;9;0;0;0
Fluminense 0 X 3 Bangu;20240601;1;1;0;11;0;0;0
Fluminense 0 X 3 Botafogo;20240530;1;1;0;48;0;0;0
Fluminense 0 X 3 Paulistano;20240531;1;1;0;0;0;0;0
Fluminense 0 X 3 Paulistano;20240602;1;1;0;4;0;0;0
Fluminense 0 X 3 Portuguesa;20240531;1;1;0;4;0;0;0
Fluminense 0 X 3 Renner;20240529;1;1;0;9;0;0;0
Fluminense 0 X 3 Renner;20240531;1;1;0;9;0;0;0
Fluminense 0 X 3 Sport;20240530;1;1;0;27;0;0;0
Fluminense 0 X 3 Sport;20240601;1;0;0;0;0;0;0
Fluminense 1 X 0 America;20240531;1;1;0;103;0;0;0
Fluminense 1 X 0 America;20240601;1;1;0;20;0;0;0
Fluminense 1 X 0 Anapolina;20240531;1;1;0;30;0;0;0
Fluminense 1 X 0 Atletico GO;20240527;1;1;0;14;0;0;0
Fluminense 1 X 0 Atletico GO;20240531;1;1;0;1;0;0;0
Fluminense 1 X 0 Atletico MG;20240601;1;1;0;6;0;0;0
Fluminense 1 X 0 Audax;20240531;1;1;0;14;0;0;0
Fluminense 1 X 0 Bahia;20240531;1;1;0;9;0;0;0
Fluminense 1 X 0 Bangu;20240527;1;1;0;9;0;0;0
Fluminense 1 X 0 Bangu;20240530;1;1;0;120;0;0;0
Fluminense 1 X 0 Bangu;20240531;1;1;0;29;0;0;0
Fluminense 1 X 0 Bangu;20240601;1;1;0;10;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240527;1;1;1;27;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240530;1;1;1;18;0;0;0
Fluminense 1 X 0 Bonsucesso;20240527;1;1;0;0;0;0;0
Fluminense 1 X 0 Botafogo;20240528;1;1;0;1;0;0;0
Fluminense 1 X 0 Botafogo;20240530;1;1;0;2;0;0;0
Fluminense 1 X 0 Botafogo;20240531;1;1;0;186;0;0;0
Fluminense 1 X 0 Botafogo;20240601;1;1;0;400;0;0;0
Fluminense 1 X 0 Cerro Portenho;20240527;1;1;0;10;0;0;0
Fluminense 1 X 0 Corinthians;20240531;1;1;0;13;0;0;0
Fluminense 1 X 0 Corinthians;20240601;1;1;0;139;0;0;0
Fluminense 1 X 0 Cruzeiro;20240527;1;1;0;31;0;0;0
Fluminense 1 X 0 Cruzeiro;20240531;1;1;0;7;0;0;0
Fluminense 1 X 0 Cruzeiro;20240601;1;1;0;7;0;0;0
Fluminense 1 X 0 Cuiaba;20240531;1;1;0;6;0;0;0
Fluminense 1 X 0 Espanhol;20240601;1;1;0;14;0;0;0
Fluminense 1 X 0 Flamengo;20240528;1;1;1;0;0;0;0
Fluminense 1 X 0 Flamengo;20240529;1;1;1;49;0;0;0
Fluminense 1 X 0 Flamengo;20240602;1;1;0;25;0;0;0
Fluminense 1 X 0 Goias;20240527;1;1;0;44;0;0;0
Fluminense 1 X 0 Goias;20240531;1;1;0;16;0;0;0
Fluminense 1 X 0 Gremio;20240602;1;1;0;14;0;0;0
Fluminense 1 X 0 Guarani;20240531;1;1;0;10;0;0;0
Fluminense 1 X 0 Internacional;20240530;1;1;0;11;0;0;0
Fluminense 1 X 0 Internacional;20240531;1;1;0;5;0;0;0
Fluminense 1 X 0 Juventude;20240530;1;1;0;7;0;0;0
Fluminense 1 X 0 Juventude;20240531;1;1;0;9;0;0;0
Fluminense 1 X 0 LDU;20240528;1;1;0;17;0;0;0
Fluminense 1 X 0 Olaria;20240602;1;1;0;35;0;0;0
Fluminense 1 X 0 Palmeiras;20240531;1;1;0;6;0;0;0
Fluminense 1 X 0 Palmeiras;20240601;1;1;0;73;0;0;0
Fluminense 1 X 0 Paysandu;20240602;1;1;0;71;0;0;0
Fluminense 1 X 0 Porto Alegre;20240527;1;1;0;18;0;0;0
Fluminense 1 X 0 Santo Andre;20240601;1;1;0;54;0;0;0
Fluminense 1 X 0 Serra;20240531;1;1;0;2;0;0;0
Fluminense 1 X 0 Sport;20240530;1;1;0;30;0;0;0
Fluminense 1 X 0 Sport;20240531;1;1;0;8;0;0;0
Fluminense 1 X 0 Sao Cristovao;20240530;1;1;0;11;0;0;0
Fluminense 1 X 0 Vasco;20240527;1;1;0;6;0;0;0
Fluminense 1 X 0 Vasco;20240531;1;1;0;4;0;0;0
Fluminense 1 X 1 America;20240530;1;1;0;11;0;0;0
Fluminense 1 X 1 America;20240602;1;1;0;24;0;0;0
Fluminense 1 X 1 Atletico GO;20240527;1;1;0;19;0;0;0
Fluminense 1 X 1 Atletico MG;20240527;1;1;0;18;0;0;0
Fluminense 1 X 1 Atletico MG;20240528;1;1;0;10;0;0;0
Fluminense 1 X 1 Bangu;20240527;1;1;0;145;0;0;0
Fluminense 1 X 1 Bangu;20240531;1;1;0;222;0;0;0
Fluminense 1 X 1 Bangu;20240601;1;1;0;9;0;0;0
Fluminense 1 X 1 Boavista;20240531;1;1;0;17;0;0;0
Fluminense 1 X 1 Botafogo;20240527;1;1;0;9;0;0;0
Fluminense 1 X 1 Botafogo;20240528;1;1;0;54;0;0;0
Fluminense 1 X 1 Botafogo;20240531;1;1;0;7;0;0;0
Fluminense 1 X 1 Bragantino;20240528;1;1;0;4;0;0;0
Fluminense 1 X 1 Chapecoense;20240531;1;1;0;3;0;0;0
Fluminense 1 X 1 Chapecoense;20240601;1;1;0;66;0;0;0
Fluminense 1 X 1 Corinthians;20240527;1;1;0;28;0;0;0
Fluminense 1 X 1 Corinthians;20240601;1;1;0;147;0;0;0
Fluminense 1 X 1 Coritiba;20240527;1;1;0;8;0;0;0
Fluminense 1 X 1 Coritiba;20240530;1;1;0;10;0;0;0
Fluminense 1 X 1 Coritiba;20240531;1;1;0;8;0;0;0
Fluminense 1 X 1 Coritiba;20240602;1;1;0;1;0;0;0
Fluminense 1 X 1 Cruzeiro;20240531;1;1;0;6;0;0;0
Fluminense 1 X 1 Figueirense;20240528;1;1;0;2;0;0;0
Fluminense 1 X 1 Flamengo;20240601;1;1;0;24;0;0;0
Fluminense 1 X 1 Goias;20240531;1;1;0;7;0;0;0
Fluminense 1 X 1 Goytacas;20240528;1;1;0;39;0;0;0
Fluminense 1 X 1 Gremio;20240527;1;1;0;13;0;0;0
Fluminense 1 X 1 Gremio;20240528;1;1;0;2;0;0;0
Fluminense 1 X 1 Gremio;20240531;1;1;0;9;0;0;0
Fluminense 1 X 1 Juventude;20240527;1;1;0;10;0;0;0
Fluminense 1 X 1 Juventude;20240531;1;1;0;2;0;0;0
Fluminense 1 X 1 Nova Cidade;20240528;1;1;1;68;0;0;0
Fluminense 1 X 1 Olaria;20240527;1;1;0;129;0;0;0
Fluminense 1 X 1 Olaria;20240531;1;1;0;25;0;0;0
Fluminense 1 X 1 Palmeiras;20240527;1;1;0;11;0;0;0
Fluminense 1 X 1 Palmeiras;20240531;1;1;0;3;0;0;0
Fluminense 1 X 1 Ponte Preta;20240527;1;1;0;24;0;0;0
Fluminense 1 X 1 Ponte Preta;20240531;1;1;0;6;0;0;0
Fluminense 1 X 1 River Plate;20240528;1;1;0;9;0;0;0
Fluminense 1 X 1 River Plate;20240529;1;1;0;4;0;0;0
Fluminense 1 X 1 Sport;20240601;1;1;0;12;0;0;0
Fluminense 1 X 1 Sporting Cristal;20240528;1;1;0;13;0;0;0
Fluminense 1 X 1 Union La Calera;20240531;1;1;0;3;0;0;0
Fluminense 1 X 1 Vasco;20240529;1;1;0;18;0;0;0
Fluminense 1 X 1 Vasco;20240601;1;1;0;5;0;0;0
Fluminense 1 X 1 Volta Redonda;20240531;1;1;0;311;0;0;0
Fluminense 1 X 2 America;20240528;1;1;0;46;0;0;0
Fluminense 1 X 2 Athletico PR;20240531;1;1;0;7;0;0;0
Fluminense 1 X 2 Athletico PR;20240601;1;1;0;45;0;0;0
Fluminense 1 X 2 Atletico MG;20240527;1;1;0;18;0;0;0
Fluminense 1 X 2 Atletico MG;20240531;1;1;0;2;0;0;0
Fluminense 1 X 2 Bangu;20240529;1;1;0;2;0;0;0
Fluminense 1 X 2 Bonsucesso;20240601;1;1;0;59;0;0;0
Fluminense 1 X 2 Botafogo;20240528;1;1;0;2;0;0;0
Fluminense 1 X 2 Botafogo;20240530;1;1;0;11;0;0;0
Fluminense 1 X 2 Botafogo;20240531;1;1;0;10;0;0;0
Fluminense 1 X 2 CSA;20240531;1;1;0;10;0;0;0
Fluminense 1 X 2 Flamengo;20240527;1;1;0;13;0;0;0
Fluminense 1 X 2 Flamengo;20240531;1;1;0;3;0;0;0
Fluminense 1 X 2 Nautico;20240527;1;1;0;6;0;0;0
Fluminense 1 X 2 Nautico;20240531;1;1;0;17;0;0;0
Fluminense 1 X 2 Olaria;20240530;1;1;0;608;0;0;0
Fluminense 1 X 2 Portuguesa;20240601;1;1;0;11;0;0;0
Fluminense 1 X 2 Santos;20240602;1;1;0;44;0;0;0
Fluminense 1 X 2 Vasco;20240527;1;1;1;13;0;0;0
Fluminense 1 X 2 Vasco;20240529;1;1;1;4;0;0;0
Fluminense 1 X 2 Vasco;20240531;1;1;1;11;0;0;0
Fluminense 1 X 2 Vasco;20240601;1;1;1;42;0;0;0
Fluminense 1 X 3 America;20240601;1;1;0;5;0;0;0
Fluminense 1 X 3 Botafogo;20240602;1;1;0;77;0;0;0
Fluminense 1 X 3 Campo Grande;20240602;1;1;0;7;0;0;0
Fluminense 1 X 3 Palmeiras;20240528;1;1;0;12;0;0;0
Fluminense 1 X 3 Palmeiras;20240530;1;1;0;4;0;0;0
Fluminense 1 X 3 Vasco;20240527;1;1;0;28;0;0;0
Fluminense 1 X 3 Vasco;20240531;1;1;0;13;0;0;0
Fluminense 1 X 4 Athletico PR;20240527;1;1;0;12;0;0;0
Fluminense 1 X 4 Sao Cristovao;20240530;1;1;0;12;0;0;0
Fluminense 1 X 4 Vasco;20240601;1;1;0;8;0;0;0
Fluminense 1 X 6 Flamengo;20240601;1;1;0;180;0;0;0
Fluminense 10 X 1 Paysandu Cricket;20240528;1;1;1;7;0;0;0
Fluminense 10 X 1 Paysandu Cricket;20240529;1;1;1;8;0;0;0
Fluminense 2 X 0 Americano;20240531;1;1;1;16;0;0;0
Fluminense 2 X 0 America MG;20240530;1;1;0;20;0;0;0
Fluminense 2 X 0 America MG;20240531;1;1;0;7;0;0;0
Fluminense 2 X 0 Arsenal;20240602;1;1;0;22;0;0;0
Fluminense 2 X 0 Athletico PR;20240531;1;1;0;3;0;0;0
Fluminense 2 X 0 Bahia;20240527;1;1;0;16;0;0;0
Fluminense 2 X 0 Bahia;20240531;1;1;0;6;0;0;0
Fluminense 2 X 0 Bahia;20240601;1;1;0;44;0;0;0
Fluminense 2 X 0 Bangu;20240531;1;1;0;9;0;0;0
Fluminense 2 X 0 Bonsucesso;20240531;1;1;0;168;0;0;0
Fluminense 2 X 0 Botafogo;20240528;1;1;0;96;0;0;0
Fluminense 2 X 0 Botafogo;20240530;1;1;0;15;0;0;0
Fluminense 2 X 0 Botafogo PB;20240531;1;1;0;8;0;0;0
Fluminense 2 X 0 Brasil RJ;20240528;1;1;0;3;0;0;0
Fluminense 2 X 0 Emelec;20240531;1;1;0;13;0;0;0
Fluminense 2 X 0 Flamengo;20240602;1;1;0;69;0;0;0
Fluminense 2 X 0 Fortaleza;20240531;1;1;0;2;0;0;0
Fluminense 2 X 0 LDU;20240528;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;20240529;1;1;0;14;0;0;0
Fluminense 2 X 0 LDU;20240531;1;1;0;0;0;0;0
Fluminense 2 X 0 Madureira;20240530;1;1;0;5;0;0;0
Fluminense 2 X 0 Madureira;20240602;1;1;0;26;0;0;0
Fluminense 2 X 0 Milionarios;20240528;1;1;0;12;0;0;0
Fluminense 2 X 0 Milionarios;20240531;1;1;0;6;0;0;0
Fluminense 2 X 0 Milionarios;20240601;1;1;0;2;0;0;0
Fluminense 2 X 0 Nautico;20240527;1;1;0;18;0;0;0
Fluminense 2 X 0 Nautico;20240531;1;1;0;14;0;0;0
Fluminense 2 X 0 Operario MS;20240529;1;1;0;93;0;0;0
Fluminense 2 X 0 Operario MS;20240601;1;1;0;51;0;0;0
Fluminense 2 X 0 Palmeiras;20240530;1;1;0;5;0;0;0
Fluminense 2 X 0 Palmeiras;20240601;1;1;0;4;0;0;0
Fluminense 2 X 0 Palmeiras;20240602;1;1;0;183;0;0;0
Fluminense 2 X 0 Paysandu;20240530;1;1;0;11;0;0;0
Fluminense 2 X 0 Portuguesa;20240530;1;1;0;17;0;0;0
Fluminense 2 X 0 Sampaio Correa;20240527;1;1;0;1;0;0;0
Fluminense 2 X 0 Sampaio Correa;20240529;1;1;0;4;0;0;0
Fluminense 2 X 0 Sampaio Correa;20240602;1;1;0;2;0;0;0
Fluminense 2 X 0 Santa Cruz;20240531;1;1;0;3;0;0;0
Fluminense 2 X 0 Sao Cristovao;20240528;1;1;0;1;0;0;0
Fluminense 2 X 0 Vasco;20240530;1;1;0;5;0;0;0
Fluminense 2 X 0 Vasco;20240601;1;1;0;9;0;0;0
Fluminense 2 X 0 Vasco;20240602;1;1;0;122;0;0;0
Fluminense 2 X 0 Vila Isabel;20240528;1;1;0;1;0;0;0
Fluminense 2 X 1 Athletico PR;20240601;1;1;0;2;0;0;0
Fluminense 2 X 1 Atletico MG;20240602;1;1;0;0;0;0;0
Fluminense 2 X 1 Bangu;20240529;1;1;0;0;0;0;0
Fluminense 2 X 1 Botafogo;20240527;1;1;0;223;0;0;0
Fluminense 2 X 1 Botafogo;20240602;1;1;0;32;0;0;0
Fluminense 2 X 1 Bragantino;20240601;1;1;0;7;0;0;0
Fluminense 2 X 1 Ceara;20240531;1;1;0;8;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240601;1;1;0;4;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240602;1;1;0;2;0;0;0
Fluminense 2 X 1 Colo Colo;20240527;1;1;0;8;0;0;0
Fluminense 2 X 1 Colo Colo;20240528;1;1;0;0;0;0;0
Fluminense 2 X 1 Corinthians;20240527;1;1;0;31;0;0;0
Fluminense 2 X 1 Corinthians;20240601;1;1;0;8;0;0;0
Fluminense 2 X 1 Coritiba;20240601;1;1;0;10;0;0;0
Fluminense 2 X 1 Criciuma;20240601;1;1;0;13;0;0;0
Fluminense 2 X 1 Cruzeiro;20240531;1;1;0;15;0;0;0
Fluminense 2 X 1 Entrerriense;20240602;1;1;0;101;0;0;0
Fluminense 2 X 1 Flamengo;20240527;1;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;20240528;1;1;0;4;0;0;0
Fluminense 2 X 1 Flamengo;20240529;1;1;0;27;0;0;0
Fluminense 2 X 1 Flamengo;20240530;1;1;1;0;0;0;0
Fluminense 2 X 1 Flamengo;20240602;1;1;0;23;0;0;0
Fluminense 2 X 1 Fortaleza;20240531;1;1;0;2;0;0;0
Fluminense 2 X 1 Fortaleza;20240601;1;1;0;9;0;0;0
Fluminense 2 X 1 Goias;20240531;1;1;0;12;0;0;0
Fluminense 2 X 1 Gremio;20240531;1;1;0;8;0;0;0
Fluminense 2 X 1 Gremio;20240601;1;1;0;49;0;0;0
Fluminense 2 X 1 Internacional;20240527;1;1;0;9;0;0;0
Fluminense 2 X 1 Internacional;20240528;1;1;0;19;0;0;0
Fluminense 2 X 1 Internacional;20240531;1;1;0;12;0;0;0
Fluminense 2 X 1 Itabaiana;20240530;1;1;0;13;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240531;1;1;0;12;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240601;1;1;0;9;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240602;1;1;0;8;0;0;0
Fluminense 2 X 1 Juventude;20240531;1;1;0;20;0;0;0
Fluminense 2 X 1 Moto Club;20240602;1;1;0;17;0;0;0
Fluminense 2 X 1 Operario MS;20240529;1;1;0;15;0;0;0
Fluminense 2 X 1 Palmeiras;20240530;1;1;0;24;0;0;0
Fluminense 2 X 1 Palmeiras;20240531;1;1;0;4;0;0;0
Fluminense 2 X 1 Paysandu Cricket;20240531;1;1;0;5;0;0;0
Fluminense 2 X 1 Paysandu Cricket;20240601;1;1;0;4;0;0;0
Fluminense 2 X 1 Portsmouth;20240602;1;1;0;34;0;0;0
Fluminense 2 X 1 Portuguesa SP;20240527;1;1;0;19;0;0;0
Fluminense 2 X 1 Portuguesa SP;20240531;1;1;0;12;0;0;0
Fluminense 2 X 1 Sao Cristovao;20240530;1;1;0;225;0;0;0
Fluminense 2 X 1 Vasco;20240530;1;1;0;40;0;0;0
Fluminense 2 X 1 Vasco;20240531;1;1;0;2;0;0;0
Fluminense 2 X 1 Vasco;20240602;1;1;0;4;0;0;0
Fluminense 2 X 1 Vitoria BA;20240527;1;1;0;39;0;0;0
Fluminense 2 X 1 Volta Redonda;20240601;1;1;0;24;0;0;0
Fluminense 2 X 2 America MG;20240530;1;1;0;10;0;0;0
Fluminense 2 X 2 Argentinos Juniors;20240529;1;1;0;9;0;0;0
Fluminense 2 X 2 Atletico MG;20240527;1;1;0;20;0;0;0
Fluminense 2 X 2 Atletico MG;20240528;1;1;0;4;0;0;0
Fluminense 2 X 2 Atletico MG;20240529;1;1;0;6;0;0;0
Fluminense 2 X 2 Atletico MG;20240601;1;1;0;3;0;0;0
Fluminense 2 X 2 Atletico MG;20240602;1;1;0;1;0;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240527;1;1;0;21;0;0;0
Fluminense 2 X 2 Botafogo;20240531;1;1;0;8;0;0;0
Fluminense 2 X 2 Bragantino;20240527;1;1;0;5;0;0;0
Fluminense 2 X 2 Bragantino;20240528;1;1;0;0;0;0;0
Fluminense 2 X 2 Bragantino;20240531;1;1;0;3;0;0;0
Fluminense 2 X 2 Bragantino;20240601;1;1;0;4;0;0;0
Fluminense 2 X 2 Ceara;20240527;1;1;0;20;0;0;0
Fluminense 2 X 2 Cruzeiro;20240602;1;1;0;17;0;0;0
Fluminense 2 X 2 Flamengo;20240528;1;1;0;183;0;0;0
Fluminense 2 X 2 Flamengo;20240530;1;1;0;18;0;0;0
Fluminense 2 X 2 Internacional;20240530;1;1;0;185;0;0;0
Fluminense 2 X 2 Joinville;20240601;1;1;1;45;0;0;0
Fluminense 2 X 2 Villa Nova MG;20240602;1;1;0;52;0;0;0
Fluminense 2 X 2 Vitoria BA;20240531;1;1;0;3;0;0;0
Fluminense 2 X 3 ABC;20240528;1;1;1;5;0;0;0
Fluminense 2 X 3 ABC;20240529;1;1;1;83;0;0;0
Fluminense 2 X 3 ABC;20240531;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;20240601;1;1;1;13;0;0;0
Fluminense 2 X 3 ABC;20240602;1;1;1;11;0;0;0
Fluminense 2 X 3 America;20240528;1;1;0;2;0;0;0
Fluminense 2 X 3 America;20240602;1;1;0;110;0;0;0
Fluminense 2 X 3 Atletico MG;20240528;1;1;0;76;0;0;0
Fluminense 2 X 3 Bangu;20240530;1;1;0;829;0;0;0
Fluminense 2 X 3 Botafogo;20240601;1;1;0;61;0;0;0
Fluminense 2 X 3 Flamengo;20240527;1;1;0;15;0;0;0
Fluminense 2 X 3 Gremio;20240527;1;1;0;553;0;0;0
Fluminense 2 X 3 Internacional;20240531;1;1;0;10;0;0;0
Fluminense 2 X 3 Vasco;20240527;1;1;0;162;0;0;0
Fluminense 2 X 3 Vasco;20240530;1;1;0;105;0;0;0
Fluminense 2 X 3 Vasco;20240531;1;1;0;24;0;0;0
Fluminense 2 X 3 Vitoria BA;20240527;1;1;0;30;0;0;0
Fluminense 2 X 3 Vitoria BA;20240531;1;1;0;6;0;0;0
Fluminense 2 X 3 Vitoria BA;20240602;1;1;0;31;0;0;0
Fluminense 2 X 4 America;20240531;1;1;0;28;0;0;0
Fluminense 2 X 4 Botafogo;20240528;1;1;0;0;0;0;0
Fluminense 2 X 4 Botafogo;20240531;1;1;0;2;0;0;0
Fluminense 2 X 4 Flamengo;20240601;1;1;0;0;0;0;0
Fluminense 2 X 4 Flamengo;20240602;1;1;0;101;0;0;0
Fluminense 2 X 4 Vasco;20240601;1;1;0;18;0;0;0
Fluminense 2 X 5 Flamengo;20240530;1;1;0;24;0;0;0
Fluminense 2 X 5 Palmeiras;20240530;1;1;0;283;0;0;0
Fluminense 2 X 5 Palmeiras;20240601;1;1;0;101;0;0;0
Fluminense 3 X 0 America;20240528;1;1;0;173;0;0;0
Fluminense 3 X 0 Audax;20240531;1;1;0;4;0;0;0
Fluminense 3 X 0 Boavista;20240529;1;1;0;1;0;0;0
Fluminense 3 X 0 Bonsucesso;20240531;1;1;0;397;0;0;0
Fluminense 3 X 0 Bragantino;20240601;1;1;0;12;0;0;0
Fluminense 3 X 0 Brasil RJ;20240528;1;1;0;2;0;0;0
Fluminense 3 X 0 Canto do Rio;20240602;1;1;0;35;0;0;0
Fluminense 3 X 0 Chapecoense;20240530;1;1;0;7;0;0;0
Fluminense 3 X 0 Chapecoense;20240531;1;1;0;7;0;0;0
Fluminense 3 X 0 Criciuma;20240527;1;1;0;21;0;0;0
Fluminense 3 X 0 Criciuma;20240531;1;1;0;5;0;0;0
Fluminense 3 X 0 Figueirense;20240527;1;1;0;11;0;0;0
Fluminense 3 X 0 Figueirense;20240531;1;1;0;6;0;0;0
Fluminense 3 X 0 Goias;20240528;1;1;0;1;0;0;0
Fluminense 3 X 0 Goias;20240531;1;1;0;12;0;0;0
Fluminense 3 X 0 Goias;20240601;1;1;0;43;0;0;0
Fluminense 3 X 0 La Coruña;20240602;1;1;0;7;0;0;0
Fluminense 3 X 0 Madureira;20240601;1;1;0;15;0;0;0
Fluminense 3 X 0 Olaria;20240531;1;1;0;2;0;0;0
Fluminense 3 X 0 Olaria;20240601;1;1;0;4;0;0;0
Fluminense 3 X 0 Oriente Petrolero;20240531;1;1;0;13;0;0;0
Fluminense 3 X 0 Oriente Petrolero;20240601;1;1;0;19;0;0;0
Fluminense 3 X 0 Paysandu;20240531;1;1;0;12;0;0;0
Fluminense 3 X 0 Portuguesa;20240531;1;1;0;9;0;0;0
Fluminense 3 X 0 Santos;20240527;1;1;1;73;0;0;0
Fluminense 3 X 0 Santos;20240528;1;1;0;8;0;0;0
Fluminense 3 X 0 Sport;20240527;1;1;0;8;0;0;0
Fluminense 3 X 0 Sport;20240601;1;1;0;53;0;0;0
Fluminense 3 X 0 Sao Cristovao;20240527;1;1;0;54;0;0;0
Fluminense 3 X 0 Sao Cristovao;20240531;1;1;0;136;0;0;0
Fluminense 3 X 0 Tiradentes;20240531;1;1;0;22;0;0;0
Fluminense 3 X 0 Vasco;20240530;1;1;0;6;0;0;0
Fluminense 3 X 0 Volta Redonda;20240531;1;1;0;9;0;0;0
Fluminense 3 X 1 America;20240529;1;1;0;30;0;0;0
Fluminense 3 X 1 America;20240602;1;1;0;4;0;0;0
Fluminense 3 X 1 Athletico PR;20240527;1;1;0;31;0;0;0
Fluminense 3 X 1 Bonsucesso;20240530;1;1;0;174;0;0;0
Fluminense 3 X 1 Bonsucesso;20240602;1;1;0;40;0;0;0
Fluminense 3 X 1 Botafogo;20240528;1;1;0;1;0;0;0
Fluminense 3 X 1 Canto do Rio;20240601;1;1;0;65;0;0;0
Fluminense 3 X 1 Desportiva;20240528;1;1;0;12;0;0;0
Fluminense 3 X 1 Flamengo;20240531;1;1;0;6;0;0;0
Fluminense 3 X 1 Flamengo;20240601;1;1;0;48;0;0;0
Fluminense 3 X 1 Flamengo;20240602;1;1;0;5;0;0;0
Fluminense 3 X 1 Madureira;20240602;1;1;0;67;0;0;0
Fluminense 3 X 1 Olimpia;20240528;1;1;0;6;0;0;0
Fluminense 3 X 1 Olimpia;20240531;1;1;0;0;0;0;0
Fluminense 3 X 1 Olimpia;20240601;1;1;0;8;0;0;0
Fluminense 3 X 1 Operario MT;20240527;1;1;0;7;0;0;0
Fluminense 3 X 1 Portuguesa;20240527;1;1;0;42;0;0;0
Fluminense 3 X 1 Portuguesa SP;20240530;1;1;0;35;0;0;0
Fluminense 3 X 1 Rio Negro;20240531;1;1;0;7;0;0;0
Fluminense 3 X 1 Santos;20240527;1;1;0;10;0;0;0
Fluminense 3 X 1 Santos;20240531;1;1;0;2;0;0;0
Fluminense 3 X 1 Sao Cristovao;20240528;1;1;0;4;0;0;0
Fluminense 3 X 1 Sao Paulo;20240531;1;1;0;3;0;0;0
Fluminense 3 X 1 Toluca;20240529;1;1;0;13;0;0;0
