# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20240226
# Data de termino: 20240303
Muricy Ramalho em Classicos;1
Muriel 2022;1
Marcio 1974;1
Mario Jorge 1981;1
Mario Vianna;1
Media de Gols;1
Media de penalties;1
Nacional AM 1 X 3 Fluminense;1
Nariz 1934;1
Nautico Itacoatiara 0 X 7 Fluminense;1
Nelsinho em Classicos;1
Nery Jose Proenca;1
Nildo 1998;1
Nino 2023;1
Nonato 2022;1
Novelli 1939;1
Nautico 0 X 0 Fluminense;1
Nautico 1 X 2 Fluminense;1
Nautico 1 X 4 Fluminense;1
Nelio 1997;1
Numeros por posicao;1
Odilon 1939;1
Olaria 0 X 1 Fluminense;1
Olaria 1 X 1 Fluminense;1
Olimpico Edgar Schneider;1
Operario MS 0 X 0 Fluminense;1
Operario MT 2 X 3 Fluminense;1
Orlandinho 1939;1
Orlando Pingo Ouro 1953;1
Oswaldo de Oliveira em Classicos;1
Palmeiras 0 X 0 Fluminense;1
Palmeiras 2 X 1 Fluminense;1
Palmeiras 5 X 1 Fluminense;1
Palmeiras 6 X 2 Fluminense;1
Parana 1 X 0 Fluminense;1
Parana 1 X 1 Fluminense;1
Parana 3 X 1 Fluminense;1
Parana 6 X 1 Fluminense;1
Paris Saint Germain 3 X 1 Fluminense;1
Participacoes em Gols contra LDU;1
Participacoes em Gols em 2023;1
Paulinho 1958;1
Paulistano 0 X 3 Fluminense;1
Paulistano 1 X 2 Fluminense;1
Paulistano 2 X 0 Fluminense;1
Paulistano 2 X 2 Fluminense;1
Paulo 1974;1
Paulo Cesar Zanovelli;1
Paulo Cesar 2009;1
Paulo Cesar de Oliveira;1
Paulo Henrique Ganso 2024 - Maracana;1
Paulo Lino 1982;1
Paulo Roberto 1997;1
Paulo Sergio 1975;1
Paysandu 0 X 3 Fluminense;1
Paysandu 0 X 4 Fluminense;1
Paysandu 1 X 1 Fluminense;1
Paysandu 2 X 0 Fluminense;1
Paysandu 2 X 2 Fluminense;1
Paysandu 3 X 3 Fluminense;1
Paysandu Cricket 0 X 2 Fluminense;1
Paysandu Cricket 2 X 2 Fluminense;1
Paysandu Cricket 3 X 0 Fluminense;1
Pedro Abad em classicos;1
Pedro Amorim 1947;1
Pedro Carlos Bregalda;1
Penalties contra o Fluminense;1
Penalties perdidos pelo Fluminense;1
Peter Siemsen em classicos;1
Philip George Bennet;1
Ponte Preta 2 X 1 Fluminense;1
Ponte Preta 3 X 2 Fluminense;1
Pontos rodada a rodada em 2023;1
Portuguesa 0 X 1 Fluminense;1
Portuguesa 0 X 2 Fluminense;1
Portuguesa SP 2 X 0 Fluminense;1
Portuguesa SP 2 X 2 Fluminense;1
Posicoes rodada a rodada;1
Preguinho 1939;1
Previsoes;1
Publico em 2023;1
Pindaro 1955;1
Publico por periodo;1
Rafael 2010;1
Rafael Moura 2012;1
Rafael Sobis 2014;1
Ranking de Assistencias em 2022;1
Ranking de Presidente;1
Ranking dos gols - Bicicleta;1
Ranking dos gols - Cabeca;1
Ranking dos gols - Penalti;1
Raphael Claus;1
Raul 1939;1
Renatinho 1993;1
Renato Gaucho em Classicos;1
Resende 2 X 1 Fluminense;1
Ricardo Berna 2013;1
Ricardo Cruz 1994;1
Ricardo Pinto 1993;1
Rio Cricket 1 X 2 Fluminense;1
Rio Cricket 1 X 3 Fluminense;1
Rio Cricket 1 X 4 Fluminense;1
Rio Cricket 1 X 7 Fluminense;1
Rio Football Club 0 X 8 Fluminense;1
Ripper 1931;1
River 3 X 1 Fluminense;1
Robin Hood 0 X 7 Fluminense;1
Robson 1999;1
Rodrigo Carbone 1996;1
Roger 2009;1
Rogerinho 1997;1
Romerito 1989;1
Romario 2004;1
Ronaldinho Gaucho 2016;1
Rua Bariri;1
S. C. Internacional 0 X 0 Fluminense;1
S. C. Internacional 1 X 0 Fluminense;1
S. C. Internacional 1 X 3 Fluminense;1
Saldo de placar com Tecnico;1
Samuel 2021;1
Santa Cruz 0 X 1 Fluminense;1
Santa Cruz 1 X 1 Fluminense;1
Santa Cruz 1 X 2 Fluminense;1
Santa Cruz 2 X 4 Fluminense;1
Santos 2 X 1 Fluminense;1
Santos 2 X 4 Fluminense;1
Santos 5 X 0 Fluminense;1
Selecao Coreia 0 X 0 Fluminense;1
Selecao Italia 5 X 3 Fluminense;1
Selecao Paraguai 0 X 0 Fluminense;1
Selecao Sao Paulo 4 X 3 Fluminense;1
Selecao Uruguai 2 X 0 Fluminense;1
Sequencia de Gols de Jogadores;1
Sequencias em Estadio;1
Serra 2 X 2 Fluminense;1
Serrano 1 X 2 Fluminense;1
Sidnei 1998;1
Silveira 1939;1
Silveira 1975;1
Sobral 1938;1
Sport 1 X 0 Fluminense;1
Sao Caetano 2 X 2 Fluminense;1
Sao Cristovao 0 X 2 Fluminense;1
Sao Cristovao 4 X 3 Fluminense;1
Sao Paulo 1 X 1 Fluminense;1
Sao Paulo 2 X 1 Fluminense;1
Sao Paulo Athletic 0 X 0 Fluminense;1
Sao Paulo Athletic 0 X 3 Fluminense;1
Sao Paulo Athletic 3 X 0 Fluminense;1
Sao Raimundo 0 X 1 Fluminense;1
Sergio Alves 1998;1
Sergio Araujo 1990;1
Tanta 1989;1
Taca Vulcain 1928;1
Taca dos Campeoes;1
Team Buchan 2 X 3 Fluminense;1
Tec - Carlomagno;1
Tec - Charles Williams;1
Tec - Duque;1
Tec - Edinho;1
Tec - Gentil Cardoso;1
Tec - Joel Santana;1
Tec - Mario Travaglini;1
Tec - Nelsinho;1
Tec - Ondino Vieira;1
Tec - Oswaldo de Oliveira;1
Tec - Paulo Amaral;1
Tec - Paulo Emilio;1
Tec - Pinheiro;1
Tec - Pode Pedersen;1
Tec - Quincey Taylor;1
Tec - Robertinho;1
Tec - Sergio Cosme;1
Tec - Silvio Pirilo;1
Tec - Tele;1
Tec - Tim;1
Tec - Valdir Espinosa;1
Tec - Zeze Moreira;1
Tele 1961;1
Tele em Classicos;1
Tempo que faz/leva QTD gols;1
Temporada 1970;1
Terans 2024;1
Tiguta 1968;1
Timeline Tecnicos;1
Todos os Jogos apitados por Anderson Daronco;1
Todos os Jogos contra Americano-RJ;1
Todos os Jogos contra Campo Grande-RJ;1
Todos os Jogos contra Canto do Rio-RJ;1
Todos os Jogos contra Corinthians-SP;1
Todos os Jogos contra Coritiba-PR;1
Todos os Jogos contra Figueirense-SC;1
Todos os Jogos contra Flavio Costa;1
Todos os Jogos contra Goias-GO;1
Todos os Jogos contra Gremio-RS;1
Todos os Jogos contra Juiz de Fora-MG;1
Todos os Jogos contra Madureira-RJ;1
Todos os Jogos contra Nautico-PE;1
Todos os Jogos contra Pedro Mazullo;1
Todos os Jogos contra Volta Redonda-RJ;1
Todos os Jogos do Martinelli;1
Todos os Jogos do Thiago Santos;1
Todos os Jogos no(a) Engenheiro Araripe;1
Todos os Jogos no(a) Maracana;1
Todos os jogos contra Adversario em campeonato;1
Todos os jogos no(a) Brasileiro;1
Todos os jogos no(a) Recopa;1
Toninho 1997;1
Torneio Inicio 1943;1
Torneio Municipal;1
Torneio Quadrangular;1
Torneio Rio-Sao Paulo 1933;1
Torneio da Suica;1
Torneio da Suica 1989;1
Torneio de Paris;1
Torneio de Seul;1
Torneio de Seul 1984;1
Torneio de Vigo;1
Trabalhador;1
Transwall 0 X 3 Fluminense;1
Treze 1 X 0 Fluminense;1
Tricolor 1991;1
Tricolor 1997;1
Tricolor 2023;1
Tricolor 2024;1
Tecnico x Estadio;1
Titulo do(a) Carioca;1
Titulos em 2023;1
URT 1 X 1 Fluminense;1
Ubiraci 1965;1
Umbro;1
Under Armour;1
Universidad Catolica 2 X 0 Fluminense;1
Valencia 2014;1
Valquir Pimentel;1
Valter Senra;1
Vancouver Whitecaps 3 X 1 Fluminense;1
Vasco 0 X 2 Fluminense;1
Vasco 0 X 3 Fluminense;1
Vasco 1 X 2 Fluminense;1
Vasco 1 X 3 Fluminense;1
Vasco 1 X 5 Fluminense;1
Vasco 2 X 2 Fluminense;1
Vasco 2 X 3 Fluminense;1
Vasco 3 X 0 Fluminense;1
Vasco 3 X 2 Fluminense;1
Veludo 1956;1
Vermelhos do Andre - 2024;1
Vermelhos do Cristovao - 1983;1
Vermelhos do Welfare - 1924;1
Vicentini 1946;1
Vila Belmiro;1
Vila Nova GO 0 X 2 Fluminense;1
Vila Nova GO 2 X 2 Fluminense;1
Vila Nova GO 2 X 3 Fluminense;1
Vitor Eudes 2024;1
Vitoria BA 0 X 0 Fluminense;1
Vitoria BA 2 X 1 Fluminense;1
Vitoria BA 2 X 3 Fluminense;1
Volta Redonda 0 X 1 Fluminense;1
Volta Redonda 4 X 3 Fluminense;1
Wagner 2015;1
Waldemar 1910;1
Waldemar 1956;1
Wellington Silva 2021;1
Willians - 80;1
Willians 2011;1
Willie Davis;1
Wilsinho 1986;1
Wilson Souza de Mendonca;1
Wilton Pereira Sampaio;1
Yago 2023;1
Yan 2002;1
Zeze Gomes 1985;1
de 2020 ate 2023;1
Arbitros do mesmo pais;1
Arbitros do(a) Argentina;1

# Qual e a origem dos novos usuarios?
# Data de inicio: 20240226
# Data de termino: 20240303
Grupo principal de canais do primeiro usuario (Agrupamento de canais padrao);Novos usuarios
Organic Search;356
Direct;119
Referral;81
Organic Social;3

#  
# Data de inicio: 20240226
# Data de termino: 20240303
Grupo principal de canais da sessao (Agrupamento de canais padrao);Sessoes
Organic Search;577
Direct;406
Referral;101
Organic Social;32
Unassigned;11

#  
# Data de inicio: 20240226
# Data de termino: 20240303
Nome do evento;Contagem de eventos
page_view;6611
user_engagement;5595
scroll;3982
form_submit;1137
session_start;1118
form_start;735
first_visit;559
click;315

# Quais sao suas principais conversoes?
# Data de inicio: 20240226
# Data de termino: 20240303
Nome do evento;Conversoes
