# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240304
# Data de termino: 20240310
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogo/8764;20240305;2;2;0;3;0;0
/link_jogo/8766;20240304;2;2;0;6.5;0;0
/link_jogo/8770;20240304;2;2;0;13.5;0;0
/link_jogo/8770;20240307;2;2;0;11.5;0;0
/link_jogo/8771;20240309;2;2;0;1.5;0;0
/link_jogo/8772;20240309;2;2;0;14;0;0
/link_jogo/8772;20240310;2;2;0;4;0;0
/link_passagem/114/148;20240310;2;2;0;15;0;0
/link_passagem/118/160;20240307;2;2;0;13.5;0;0
/link_posicao/3;20240308;2;1;0;2.5;0;0
/link_todos/309/100;20240304;2;1;0;268;0;0
/link_todos/49/100;20240304;2;1;0;217.5;0;0
/link_todos/49/100;20240309;2;1;0;208;0;0
/link_todos/57/100;20240306;2;2;0;290.5;0;0
/link_todos/62/100;20240305;2;1;0;7.5;0;0
/maiores_publicos_classicos;20240309;2;2;2;71.5;0;0
/mostra_advmais;20240309;2;2;0;2.5;0;0
/mostra_advtempo/;20240310;2;1;0;24;0;0
/mostra_camisa;20240307;2;2;0;23;0;0
/mostra_campeonato;20240310;2;2;0;42.5;0;0
/mostra_classico;20240304;2;2;0;44;0;0
/mostra_classico_esp;20240309;2;2;0;31.5;0;0
/mostra_espadv2;20240310;2;1;0;62;0;0
/mostra_especial/;20240309;2;2;0;23.5;0;0
/mostra_especial_jogo;20240308;2;2;0;21;0;0
/mostra_especial_jogo;20240310;2;1;0;16.5;0;0
/mostra_estadio;20240304;2;2;0;20;0;0
/mostra_numeracao;20240304;2;2;0;258.5;0;0
/mostra_patrocinio;20240305;2;2;0;37;0;0
/mostra_ranking/803000000000;20240307;2;2;0;7.5;0;0
/mostra_ranking/803000000000;20240309;2;2;0;11.5;0;0
/mostra_ranking/803000000000;20240310;2;1;0;16;0;0
/mostra_ranking/812000000000;20240310;2;1;0;19.5;0;0
/mostra_ranking/900000000000;20240305;2;2;0;35;0;0
/mostra_ranking/900000000000;20240309;2;2;0;31;0;0
/mostra_ranking/900900000000;20240309;2;2;0;32;0;0
/mostra_sequencia2;20240307;2;2;0;29.5;0;0
/mostra_tecnico;20240306;2;2;0;199.5;0;0
/mostra_todos;20240304;2;2;0;43.5;0;0
/simulajogonum/492000100/11/10000009;20240309;2;2;0;13;0;0
/simulajogonum/492000100/13/0;20240309;2;2;0;10.5;0;0
/tecnico;20240306;2;2;0;140.5;0;0
/arbitro;20240305;1;1;1;1;0;0
/arbitro;20240306;1;1;0;4;0;0
/arbitro;20240310;1;1;0;9;0;0
/arbitro_todos;20240309;1;1;0;1;0;0
/avaliacao;20240304;1;1;0;10;0;0
/compara_campanha/493000000;20240308;1;1;0;2;0;0
/compara_campeonato;20240309;1;1;0;11;0;0
/consulta_camisa/400001000;20240304;1;1;0;2;0;0
/consulta_camisa/400001000;20240308;1;1;0;5;0;0
/consulta_camisa/400100000;20240309;1;1;0;10;0;0
/consulta_camisa/400104000;20240304;1;1;0;16;0;0
/consulta_camisa/400300000;20240309;1;1;0;6;0;0
/consulta_camisa/400345000;20240306;1;1;0;17;0;0
/consulta_campano/106710000;20240309;1;1;0;6;0;0
/consulta_campeonato/103451000;20240306;1;1;0;4;0;0
/consulta_campeonato/103702000;20240306;1;1;0;4;0;0
/consulta_campeonato/103702000;20240308;1;1;0;1;0;0
/consulta_campeonato/103999000;20240308;1;1;0;16;0;0
/consulta_espadv/200150000;20240304;1;1;0;24;0;0
/consulta_espadv/201150000;20240305;1;1;0;3;0;0
/consulta_espadv/201150000;20240309;1;1;0;6;0;0
/consulta_espadv/201150000;20240310;1;1;0;12;0;0
/consulta_especial/100102000;20240306;1;1;0;96;0;0
/consulta_especial/100102000;20240310;1;1;0;10;0;0
/consulta_especial/100103000;20240304;1;1;0;0;0;0
/consulta_especial/100103999;20240307;1;1;0;25;0;0
/consulta_especial/100105000;20240304;1;1;0;23;0;0
/consulta_especial/100105000;20240307;1;1;0;10;0;0
/consulta_especial/100358000;20240305;1;1;0;9;0;0
/consulta_especial/100450000;20240310;1;1;0;20;0;0
/consulta_especial/101100000;20240305;1;1;0;34;0;0
/consulta_especial/101100000;20240309;1;1;0;13;0;0
/consulta_especial/101102000;20240308;1;1;0;7;0;0
/consulta_especial/101999000;20240309;1;1;0;7;0;0
/consulta_especial/103100000;20240304;1;1;0;25;0;0
/consulta_especial/103100000;20240308;1;1;0;24;0;0
/consulta_especial/103104000;20240305;1;1;0;23;0;0
/consulta_especial/103105000;20240309;1;1;0;30;0;0
/consulta_especial/104100000;20240306;1;1;0;10;0;0
/consulta_especial/104100000;20240307;1;1;0;8;0;0
/consulta_especial/104102000;20240310;1;1;0;1;0;0
/consulta_especial/104103000;20240310;1;1;0;16;0;0
/consulta_especial/105100000;20240306;1;1;0;9;0;0
/consulta_especial/105100000;20240310;1;1;0;9;0;0
/consulta_especial/105390000;20240306;1;1;0;44;0;0
/consulta_especial/105452000;20240307;1;1;0;27;0;0
/consulta_especial_arbitro;20240304;1;1;0;37;0;0
/consulta_especial_arbitro;20240307;1;1;1;4;0;0
/consulta_especial_brasileiro;20240304;1;1;0;89;0;0
/consulta_especial_brasileiro;20240308;1;1;0;49;0;0
/consulta_especial_eliminatorio;20240304;1;1;0;16;0;0
/consulta_especial_eliminatorio;20240307;1;1;0;3;0;0
/consulta_especial_estadio;20240308;1;1;0;13;0;0
/consulta_especial_gols;20240304;1;1;0;26;0;0
/consulta_especial_gols;20240309;1;1;0;35;0;0
/consulta_especial_jogos;20240309;1;1;0;3;0;0
/consulta_especial_presidente;20240304;1;1;0;37;0;0
/consulta_especial_presidente;20240305;1;1;0;65;0;0
/consulta_especial_presidente;20240306;1;1;0;3;0;0
/consulta_especial_presidente;20240308;1;1;0;16;0;0
/consulta_especial_resultados;20240304;1;1;0;23;0;0
/consulta_especial_resultados;20240305;1;1;0;5;0;0
/consulta_especial_sequencia;20240304;1;1;0;46;0;0
/consulta_especial_sequencia;20240310;1;1;0;24;0;0
/consulta_especial_tecadv;20240304;1;1;0;70;0;0
/consulta_especial_tecadv;20240305;1;1;0;11;0;0
/consulta_especial_tecadv;20240307;1;1;0;1;0;0
/consulta_especial_tecadv;20240308;1;1;0;3;0;0
/consulta_especial_tecnico;20240309;1;1;0;16;0;0
/consulta_estadio/102451000;20240306;1;1;0;54;0;0
/consulta_estadio/102452000;20240306;1;1;0;14;0;0
/consulta_estadio/102999000;20240306;1;1;0;8;0;0
/consulta_jogador/104732000;20240307;1;1;0;18;0;0
/consulta_jogador/104999000;20240308;1;1;0;16;0;0
/consulta_jogador/104999000;20240309;1;1;0;35;0;0
/consulta_jogador/268100000;20240306;1;1;0;48;0;0
/consulta_jogador/268100000;20240307;1;1;0;28;0;0
/consulta_jogador/268106000;20240309;1;1;0;3;0;0
/consulta_jogo/534000000;20240305;1;1;0;3;0;0
/consulta_jogo/534000000;20240307;1;1;0;1;0;0
/consulta_jogo/534000000;20240308;1;1;0;4;0;0
/consulta_jogo/654106000;20240308;1;1;0;7;0;0
/consulta_jogo/654106000;20240309;1;1;0;1;0;0
/consulta_jogo/654106000;20240310;1;1;0;23;0;0
/consulta_jogo/658000000;20240304;1;1;0;2;0;0
/consulta_jogo/658000000;20240309;1;1;0;2;0;0
/consulta_placar/620100000;20240304;1;1;0;8;0;0
/consulta_presidente/130106000;20240309;1;1;0;11;0;0
/consulta_presidente/130140000;20240307;1;1;0;3;0;0
/consulta_ranking/290206000000;20240305;1;1;0;2;0;0
/consulta_ranking/290206000000;20240308;1;1;0;4;0;0
/consulta_ranking/290206000000;20240309;1;1;0;3;0;0
/consulta_ranking/296306000000;20240310;1;1;0;3;0;0
/consulta_ranking/801106000000;20240308;1;1;0;5;0;0
/consulta_ranking/805106000000;20240308;1;1;0;3;0;0
/consulta_ranking/900100000000;20240304;1;1;0;109;0;0
/consulta_ranking/900100000000;20240309;1;1;0;23;0;0
/consulta_ranking/900102000000;20240304;1;1;0;31;0;0
/consulta_ranking/900103000000;20240310;1;1;0;12;0;0
/consulta_ranking/900106000000;20240308;1;1;0;2;0;0
/consulta_ranking/900126000000;20240305;1;1;0;1;0;0
/consulta_ranking/900126000000;20240309;1;1;0;6;0;0
/consulta_ranking/900126000000;20240310;1;1;0;4;0;0
/consulta_rodada/492000000;20240308;1;1;0;1;0;0
/consulta_rodada/616000000;20240308;1;1;0;173;0;0
/consulta_rodada/816000000;20240308;1;1;0;44;0;0
/consulta_tecnico;20240304;1;1;0;1;0;0
/consulta_tempo/102528000;20240306;1;1;0;29;0;0
/consulta_tempo/900528000;20240304;1;1;0;88;0;0
/consulta_tempo/900528000;20240307;1;1;0;14;0;0
/consulta_tempo/900528000;20240309;1;1;0;0;0;0
/contato;20240304;1;1;0;6;0;0
/contato;20240306;1;1;0;59;0;0
/contato;20240308;1;1;0;4;0;0
/contato;20240309;1;1;0;10;0;0
/credito;20240306;1;1;0;37;0;0
/credito;20240308;1;1;0;20;0;0
/credito;20240309;1;1;0;9;0;0
/curiosidade;20240310;1;1;0;89;0;0
/curiosidades_tecadv;20240304;1;1;0;35;0;0
/defesa_penalti/888000000;20240305;1;1;0;8;0;0
/defesa_penalti/889000000;20240305;1;1;0;16;0;0
/detalhamento_gols/665250000000;20240307;1;1;0;1;0;0
/distancia_ano;20240307;1;1;0;12;0;0
/duelo_eliminatorio_adv/348000000;20240307;1;1;0;4;0;0
/duelo_eliminatorio_adv/348000000;20240308;1;1;0;4;0;0
/estadio;20240305;1;1;0;36;0;0
/estadio;20240306;1;1;0;41;0;0
/estadio;20240310;1;1;0;34;0;0
/estadio_todos;20240306;1;1;0;39;0;0
/estadio_todos;20240308;1;1;0;106;0;0
/estat_periodo/183000000;20240308;1;1;0;2;0;0
/estat_posicao/675000000000;20240305;1;1;0;90;0;0
/estat_posicao/675000000000;20240308;1;1;0;20;0;0
/estatistica_data/692000000;20240308;1;1;0;16;0;0
/evolucao_adversario;20240305;1;1;0;69;0;0
/evolucao_adversario;20240307;1;1;0;77;0;0
/fale_conosco;20240306;1;1;0;6;0;0
/frequencia_ano;20240308;1;1;0;22;0;0
/generico_adversario/500100000;20240305;1;1;0;4;0;0
/generico_adversario/500100000;20240307;1;1;0;6;0;0
/generico_adversario/915100000;20240304;1;1;0;7;0;0
/generico_ano/10610600;20240304;1;1;0;2;0;0
/generico_ano/10610600;20240307;1;1;0;1;0;0
/generico_ano/482106000;20240307;1;1;0;4;0;0
/generico_ano/533126000;20240304;1;1;0;14;0;0
/generico_ano/533126000;20240307;1;1;0;2;0;0
/generico_ano/533126000;20240308;1;1;0;5;0;0
/generico_ano/533126000;20240310;1;1;0;0;0;0
/generico_ano/534106000;20240304;1;1;0;3;0;0
/generico_ano/534106000;20240307;1;1;0;429;0;0
/generico_ano/534106000;20240309;1;1;0;6;0;0
/generico_ano/60010600;20240308;1;1;0;7;0;0
/generico_ano/638000000;20240308;1;1;0;2;0;0
/generico_ano/69410600;20240307;1;1;0;2;0;0
/generico_ano/822000000;20240308;1;1;0;10;0;0
/generico_campeonato/493000000;20240308;1;1;0;206;0;0
/generico_campeonato/867103000000;20240307;1;1;0;11;0;0
/generico_campeonato/867103000000;20240309;1;1;0;10;0;0
/generico_campeonato/867103143000;20240306;1;1;0;26;0;0
/generico_campeonato/867103143000;20240307;1;1;0;14;0;0
/generico_jogador/500104000;20240307;1;1;0;23;0;0
/generico_jogador/533104000;20240305;1;1;0;6;0;0
/generico_jogador/533104000;20240307;1;1;0;1;0;0
/generico_tecnico/105687000;20240308;1;1;0;19;0;0
/generico_tecnico/105840000;20240306;1;1;0;40;0;0
/generico_tecnico/105999000;20240305;1;1;0;8;0;0
/generico_tecnico/105999000;20240306;1;1;0;17;0;0
/generico_tecnico/105999000;20240307;1;1;0;1;0;0
/generico_tecnico/296875000000;20240310;1;1;0;42;0;0
/generico_tecnico/298875000000;20240309;1;1;0;20;0;0
/generico_tecnico/299875000000;20240310;1;1;0;6;0;0
/generico_tecnico/533105000;20240309;1;1;0;11;0;0
/geral;20240306;1;1;0;1;0;0
/goleiro_gols/462000000;20240305;1;1;0;21;0;0
/grafico;20240310;1;1;0;6;0;0
/grafico_adversario/200;20240306;1;1;0;30;0;0
/grafico_artilheiro/500;20240305;1;1;0;14;0;0
/grafico_artilheiro/500;20240309;1;1;0;32;0;0
/grafico_artilheiro/502;20240310;1;1;0;0;0;0
/grafico_artilheiro/515;20240309;1;1;0;26;0;0
/grafico_artilheiro/562;20240305;1;1;0;38;0;0
/grafico_artilheiro/606;20240305;1;1;0;12;0;0
/grafico_artilheiro/632;20240309;1;1;0;8;0;0
/grafico_artilheiro/636;20240305;1;1;0;5;0;0
/grafico_assistencia/598;20240305;1;1;0;2;0;0
/grafico_assistencia/601;20240309;1;1;0;0;0;0
/grafico_campeonato/516;20240308;1;1;0;28;0;0
/grafico_campeonato/518;20240308;1;1;0;8;0;0
/grafico_heatmap/588;20240307;1;1;0;36;0;0
/historico_jogonum;20240308;1;1;0;777;0;0
/idades/652000000000;20240306;1;1;0;22;0;0
/idades/661020000000;20240304;1;1;0;11;0;0
/idades/661021000000;20240307;1;1;0;6;0;0
/inicio_ano;20240307;1;1;0;10;0;0
/jogador_cartao/671240000000;20240309;1;1;0;4;0;0
/jogos_gols;20240309;1;1;0;4;0;0
/link_adversario/115;20240304;1;1;0;1;0;0
/link_adversario/117;20240304;1;1;0;2;0;0
/link_adversario/118;20240307;1;1;0;3;0;0
/link_adversario/125;20240309;1;1;1;10;0;0
/link_adversario/141;20240304;1;1;0;1;0;0
/link_adversario/141;20240305;1;1;0;1;0;0
/link_adversario/145;20240307;1;1;0;41;0;0
/link_adversario/151;20240306;1;1;1;3;0;0
/link_adversario/151;20240307;1;1;1;0;0;0
/link_adversario/152;20240304;1;1;0;2;0;0
/link_adversario/152;20240305;1;1;0;1;0;0
/link_adversario/201;20240307;1;1;1;51;0;0
/link_adversario/201;20240309;1;1;1;41;0;0
/link_adversario/201;20240310;1;1;1;20;0;0
/link_adversario/254;20240307;1;1;0;41;0;0
/link_adversario/277;20240308;1;1;0;21;0;0
/link_adversario/281;20240310;1;1;0;20;0;0
/link_adversario/310;20240310;1;1;1;52;0;0
/link_adversario/328;20240304;1;1;0;35;0;0
/link_adversario/35;20240304;1;1;0;5;0;0
/link_adversario/35;20240308;1;1;0;6;0;0
/link_adversario/35;20240309;1;1;0;0;0;0
/link_adversario/369;20240304;1;1;0;11;0;0
/link_adversario/370;20240307;1;1;1;32;0;0
/link_adversario/374;20240304;1;1;0;13;0;0
/link_adversario/393;20240306;1;1;0;97;0;0
/link_adversario/40;20240307;1;1;0;1;0;0
/link_adversario/405;20240306;1;1;0;6;0;0
/link_adversario/406;20240304;1;1;0;7;0;0
/link_adversario/406;20240305;1;1;0;11;0;0
/link_adversario/434;20240304;1;1;0;1;0;0
/link_adversario/434;20240305;1;1;0;4;0;0
/link_adversario/460;20240307;1;1;0;20;0;0
/link_adversario/461;20240308;1;1;1;80;0;0
/link_adversario/461;20240309;1;1;1;8;0;0
/link_adversario/470;20240304;1;1;0;6;0;0
/link_adversario/470;20240305;1;1;0;3;0;0
/link_adversario/471;20240310;1;1;1;0;0;0
/link_adversario/48;20240310;1;1;0;37;0;0
/link_adversario/484;20240304;1;1;0;14;0;0
/link_adversario/484;20240305;1;1;0;12;0;0
/link_adversario/489;20240310;1;1;0;34;0;0
/link_adversario/49;20240306;1;1;0;4;0;0
/link_adversario/49;20240307;1;1;0;17;0;0
/link_adversario/49;20240308;1;1;0;3;0;0
/link_adversario/50;20240304;1;1;0;5;0;0
/link_adversario/501;20240308;1;1;0;13;0;0
/link_adversario/501;20240309;1;1;0;7;0;0
/link_adversario/509;20240304;1;1;0;1;0;0
/link_adversario/514;20240309;1;1;0;47;0;0
/link_adversario/516;20240305;1;1;0;1;0;0
/link_adversario/517;20240305;1;1;0;11;0;0
/link_adversario/527;20240304;1;1;0;9;0;0
/link_adversario/57;20240304;1;1;0;1;0;0
/link_adversario/581;20240304;1;1;0;4;0;0
/link_adversario/581;20240305;1;1;0;8;0;0
/link_adversario/62;20240305;1;1;0;4;0;0
/link_adversario/621;20240304;1;1;0;10;0;0
/link_adversario/630;20240310;1;1;0;7;0;0
/link_adversario/644;20240307;1;1;1;4;0;0
/link_adversario/646;20240305;1;1;1;14;0;0
/link_adversario/646;20240309;1;1;0;22;0;0
/link_adversario/656;20240304;1;1;1;36;0;0
/link_adversario/686;20240308;1;1;0;15;0;0
/link_adversario/686;20240309;1;1;1;3;0;0
/link_adversario/708;20240304;1;1;0;2;0;0
/link_adversario/708;20240305;1;1;0;20;0;0
/link_adversario/721;20240305;1;1;0;1;0;0
/link_adversario/74;20240307;1;1;0;5;0;0
/link_adversario/75;20240306;1;1;0;4;0;0
/link_adversario/76;20240310;1;1;0;9;0;0
/link_adversario/781;20240304;1;1;0;15;0;0
/link_adversario/781;20240305;1;1;0;8;0;0
/link_adversario/80;20240304;1;1;0;1;0;0
/link_adversario/87;20240304;1;1;0;4;0;0
/link_adversario/89;20240304;1;1;0;7;0;0
/link_adversario/90;20240304;1;1;0;33;0;0
/link_adversario/96;20240310;1;1;0;36;0;0
/link_arbitro/1046;20240310;1;1;0;1;0;0
/link_arbitro/1222;20240304;1;1;1;12;0;0
/link_arbitro/1222;20240310;1;1;0;1;0;0
/link_arbitro/1248;20240310;1;1;0;1;0;0
/link_arbitro/1292;20240305;1;1;0;2;0;0
/link_arbitro/1313;20240310;1;1;0;2;0;0
/link_arbitro/1323;20240308;1;1;0;3;0;0
/link_arbitro/1323;20240310;1;1;0;0;0;0
/link_arbitro/1329;20240306;1;1;0;6;0;0
/link_arbitro/1331;20240310;1;1;0;1;0;0
/link_arbitro/1374;20240309;1;1;0;1;0;0
/link_arbitro/1380;20240310;1;1;0;0;0;0
/link_arbitro/1514;20240306;1;1;0;6;0;0
/link_arbitro/246;20240306;1;1;0;25;0;0
/link_arbitro/261;20240306;1;1;0;12;0;0
/link_arbitro/292;20240310;1;1;0;0;0;0
/link_arbitro/336;20240310;1;1;0;1;0;0
/link_arbitro/379;20240305;1;1;0;2;0;0
/link_arbitro/390;20240304;1;1;1;32;0;0
/link_arbitro/403;20240305;1;1;0;20;0;0
/link_arbitro/442;20240310;1;1;0;1;0;0
/link_arbitro/444;20240310;1;1;0;1;0;0
/link_arbitro/491;20240307;1;1;1;12;0;0
/link_arbitro/492;20240304;1;1;1;27;0;0
/link_arbitro/492;20240308;1;1;1;16;0;0
/link_arbitro/781;20240310;1;1;0;1;0;0
/link_arbitro/826;20240304;1;1;0;47;0;0
/link_arbitro/958;20240305;1;1;0;6;0;0
/link_camisa/1;20240309;1;1;0;8;0;0
/link_camisa/10;20240309;1;1;0;3;0;0
/link_camisa/102;20240304;1;1;0;1;0;0
/link_camisa/103;20240309;1;1;0;4;0;0
/link_camisa/105;20240304;1;1;0;1;0;0
/link_camisa/106;20240305;1;1;0;1;0;0
/link_camisa/106;20240309;1;1;0;5;0;0
/link_camisa/107;20240305;1;1;0;1;0;0
/link_camisa/108;20240304;1;1;0;1;0;0
/link_camisa/108;20240305;1;1;0;1;0;0
/link_camisa/11;20240309;1;1;0;5;0;0
/link_camisa/110;20240305;1;1;0;1;0;0
/link_camisa/112;20240304;1;1;0;307;0;0
/link_camisa/112;20240309;1;1;0;4;0;0
/link_camisa/112;20240310;1;1;0;3;0;0
/link_camisa/114;20240310;1;1;0;5;0;0
/link_camisa/115;20240309;1;1;0;7;0;0
/link_camisa/15;20240309;1;1;0;2;0;0
/link_camisa/16;20240304;1;1;0;1;0;0
/link_camisa/16;20240309;1;1;0;2;0;0
/link_camisa/21;20240309;1;1;0;6;0;0
/link_camisa/22;20240309;1;1;0;2;0;0
/link_camisa/22;20240310;1;1;0;12;0;0
/link_camisa/24;20240310;1;1;0;1;0;0
/link_camisa/25;20240309;1;1;0;12;0;0
/link_camisa/3;20240309;1;1;0;16;0;0
/link_camisa/30;20240309;1;1;0;7;0;0
/link_camisa/33;20240304;1;1;0;0;0;0
/link_camisa/33;20240309;1;1;0;4;0;0
/link_camisa/35;20240309;1;1;0;2;0;0
/link_camisa/37;20240304;1;1;0;0;0;0
/link_camisa/39;20240304;1;1;0;1;0;0
/link_camisa/39;20240309;1;1;0;8;0;0
/link_camisa/4;20240309;1;1;0;6;0;0
/link_camisa/42;20240304;1;1;0;0;0;0
/link_camisa/45;20240304;1;1;0;0;0;0
/link_camisa/45;20240309;1;1;0;12;0;0
/link_camisa/49;20240304;1;1;0;0;0;0
/link_camisa/5;20240309;1;1;0;9;0;0
/link_camisa/51;20240304;1;1;0;0;0;0
/link_camisa/51;20240309;1;1;0;5;0;0
/link_camisa/53;20240304;1;1;0;0;0;0
/link_camisa/55;20240304;1;1;0;0;0;0
/link_camisa/57;20240304;1;1;0;0;0;0
/link_camisa/58;20240309;1;1;0;5;0;0
/link_camisa/59;20240309;1;1;0;4;0;0
/link_camisa/61;20240304;1;1;0;1;0;0
/link_camisa/62;20240309;1;1;0;11;0;0
/link_camisa/64;20240304;1;1;0;0;0;0
/link_camisa/68;20240304;1;1;0;0;0;0
/link_camisa/68;20240306;1;1;0;15;0;0
/link_camisa/7;20240309;1;1;0;2;0;0
/link_camisa/71;20240304;1;1;0;1;0;0
/link_camisa/71;20240306;1;1;0;0;0;0
/link_camisa/73;20240304;1;1;0;2;0;0
/link_camisa/74;20240309;1;1;0;10;0;0
/link_camisa/76;20240304;1;1;0;1;0;0
/link_camisa/78;20240304;1;1;0;1;0;0
/link_camisa/79;20240309;1;1;0;8;0;0
/link_camisa/8;20240309;1;1;0;7;0;0
/link_camisa/81;20240304;1;1;0;1;0;0
/link_camisa/84;20240304;1;1;0;1;0;0
/link_camisa/85;20240309;1;1;0;3;0;0
/link_camisa/87;20240309;1;1;0;1;0;0
/link_camisa/90;20240309;1;1;0;6;0;0
/link_camisa/90;20240310;1;1;0;2;0;0
/link_camisa/93;20240304;1;1;0;1;0;0
/link_camisa/95;20240304;1;1;0;1;0;0
/link_camisa/97;20240309;1;1;0;5;0;0
/link_camisa/99;20240304;1;1;0;1;0;0
/link_campeonato/123;20240309;1;1;1;32;0;0
/link_campeonato/139;20240304;1;1;0;2;0;0
/link_campeonato/149;20240304;1;1;1;95;0;0
/link_campeonato/171;20240307;1;1;1;23;0;0
/link_campeonato/175;20240304;1;1;0;0;0;0
/link_campeonato/175;20240310;1;1;1;40;0;0
/link_campeonato/262;20240304;1;1;1;15;0;0
/link_campeonato/269;20240304;1;1;1;49;0;0
/link_campeonato/275;20240304;1;1;0;1;0;0
/link_campeonato/284;20240306;1;1;0;14;0;0
/link_campeonato/291;20240306;1;1;1;65;0;0
/link_campeonato/303;20240305;1;1;0;2;0;0
/link_campeonato/306;20240305;1;1;0;35;0;0
/link_campeonato/326;20240304;1;1;0;5;0;0
/link_campeonato/367;20240308;1;1;1;26;0;0
/link_campeonato/383;20240307;1;1;1;8;0;0
/link_campeonato/408;20240304;1;1;1;25;0;0
/link_campeonato/408;20240310;1;1;0;9;0;0
/link_campeonato/416;20240304;1;1;1;0;0;0
/link_campeonato/416;20240306;1;1;1;30;0;0
/link_campeonato/416;20240309;1;1;1;85;0;0
/link_campeonato/420;20240306;1;1;1;5;0;0
/link_campeonato/44;20240305;1;1;1;84;0;0
/link_campeonato/445;20240304;1;1;1;26;0;0
/link_campeonato/445;20240305;1;1;1;53;0;0
/link_campeonato/445;20240307;1;1;0;12;0;0
/link_campeonato/576;20240304;1;1;0;25;0;0
/link_campeonato/686;20240309;1;1;0;18;0;0
/link_campeonato/693;20240308;1;1;0;7;0;0
/link_campeonato/702;20240305;1;1;0;5;0;0
/link_campeonato/704;20240310;1;1;0;1;0;0
/link_campeonato/706;20240310;1;1;0;1;0;0
/link_campeonato/727;20240310;1;1;0;2;0;0
/link_campeonato/804;20240306;1;1;0;1;0;0
/link_campeonato/804;20240309;1;1;0;2;0;0
/link_campeonato/805;20240307;1;1;0;4;0;0
/link_estadio/100;20240306;1;1;0;1;0;0
/link_estadio/103;20240310;1;1;1;79;0;0
/link_estadio/116;20240308;1;1;0;38;0;0
/link_estadio/116;20240309;1;1;1;24;0;0
/link_estadio/123;20240306;1;1;0;6;0;0
/link_estadio/139;20240304;1;1;0;30;0;0
/link_estadio/139;20240305;1;1;0;32;0;0
/link_estadio/158;20240309;1;1;0;7;0;0
/link_estadio/168;20240305;1;1;0;8;0;0
/link_estadio/210;20240305;1;1;0;1;0;0
/link_estadio/210;20240310;1;1;0;1;0;0
/link_estadio/23;20240304;1;1;1;5;0;0
/link_estadio/234;20240304;1;1;0;7;0;0
/link_estadio/250;20240307;1;1;0;9;0;0
/link_estadio/288;20240304;1;1;1;102;0;0
/link_estadio/41;20240304;1;1;0;2;0;0
/link_estadio/458;20240304;1;1;0;35;0;0
/link_estadio/466;20240304;1;1;0;4;0;0
/link_estadio/55;20240305;1;1;0;13;0;0
/link_estadio/55;20240310;1;1;0;3;0;0
/link_estadio/67;20240307;1;1;1;19;0;0
/link_estadio/71;20240310;1;1;0;3;0;0
/link_estadio/83;20240307;1;1;0;17;0;0
/link_gol/1021;20240305;1;1;0;47;0;0
/link_gol/2015;20240310;1;1;0;2;0;0
/link_gol/2026;20240308;1;1;0;145;0;0
/link_gol/2043;20240309;1;1;0;4;0;0
/link_gol/2046;20240309;1;1;0;3;0;0
/link_gol/2067;20240310;1;1;0;7;0;0
/link_gol/2139;20240305;1;1;0;2;0;0
/link_gol/2204;20240305;1;1;0;0;0;0
/link_gol/2204;20240310;1;1;0;3;0;0
/link_gol/2393;20240305;1;1;0;3;0;0
/link_gol/398;20240310;1;1;0;1;0;0
/link_gol/771;20240305;1;1;0;2;0;0
/link_gol/892;20240306;1;1;1;6;0;0
/link_jogador/1014;20240304;1;1;1;47;0;0
/link_jogador/1014;20240310;1;1;0;48;0;0
/link_jogador/1022;20240309;1;1;0;6;0;0
/link_jogador/1028;20240304;1;1;0;23;0;0
/link_jogador/1028;20240307;1;1;0;39;0;0
/link_jogador/1031;20240310;1;1;0;43;0;0
/link_jogador/1033;20240304;1;1;0;52;0;0
/link_jogador/1036;20240306;1;1;1;72;0;0
/link_jogador/1057;20240306;1;1;1;0;0;0
/link_jogador/1057;20240307;1;0;0;0;0;0
/link_jogador/1057;20240309;1;1;1;0;0;0
/link_jogador/1071;20240307;1;1;0;34;0;0
/link_jogador/1086;20240308;1;1;1;18;0;0
/link_jogador/1087;20240304;1;1;1;33;0;0
/link_jogador/1105;20240310;1;1;1;115;0;0
/link_jogador/1107;20240304;1;1;0;18;0;0
/link_jogador/1117;20240304;1;1;0;1;0;0
/link_jogador/1133;20240310;1;1;0;16;0;0
/link_jogador/1136;20240304;1;1;0;29;0;0
/link_jogador/1141;20240308;1;1;1;1;0;0
/link_jogador/1150;20240304;1;1;0;12;0;0
/link_jogador/1167;20240308;1;1;1;79;0;0
/link_jogador/1193;20240308;1;1;0;27;0;0
/link_jogador/1195;20240304;1;1;0;4;0;0
/link_jogador/1197;20240310;1;1;0;37;0;0
/link_jogador/1229;20240304;1;1;0;1;0;0
/link_jogador/1240;20240306;1;1;0;19;0;0
/link_jogador/1242;20240307;1;1;1;39;0;0
/link_jogador/1245;20240310;1;1;1;11;0;0
/link_jogador/1260;20240306;1;1;1;0;0;0
/link_jogador/1267;20240305;1;1;0;11;0;0
/link_jogador/1269;20240305;1;1;0;5;0;0
/link_jogador/1275;20240304;1;1;1;6;0;0
/link_jogador/1277;20240310;1;1;0;13;0;0
