# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231204
# Data de termino: 20231210
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense x America MG-MG;2023120823;1;1;0;21;0;0
Fluminense x America MG-MG;2023120903;1;1;0;22;0;0
Fluminense x America MG-MG;2023121010;1;1;0;19;0;0
Fluminense x America Mexico-Mexico;2023120712;1;1;0;29;0;0
Fluminense x America RN-RN;2023120614;1;1;0;40;0;0
Fluminense x America RN-RN;2023120903;1;1;0;10;0;0
Fluminense x America RN-RN;2023121010;1;1;0;19;0;0
Fluminense x America-RJ;2023120605;1;1;0;7;0;0
Fluminense x America-RJ;2023120614;1;1;0;6;0;0
Fluminense x America-RJ;2023120818;1;1;0;56;0;0
Fluminense x America-RJ;2023120920;1;1;0;11;0;0
Fluminense x America-RJ;2023121021;1;1;0;10;0;0
Fluminense x Anapolina-GO;2023120823;1;1;0;28;0;0
Fluminense x Anapolina-GO;2023120908;1;1;1;38;0;0
Fluminense x Anapolina-GO;2023121019;1;1;1;17;0;0
Fluminense x Anderletch-Belgica;2023120417;1;1;0;9;0;0
Fluminense x Anderletch-Belgica;2023120712;1;1;0;6;0;0
Fluminense x Anderletch-Belgica;2023120813;1;1;0;2;0;0
Fluminense x Antofagasta-Chile;2023120712;1;1;0;11;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023120712;1;1;0;44;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023120823;1;1;0;2;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023121010;1;1;0;6;0;0
Fluminense x Arsenal-Inglaterra;2023120416;1;1;0;22;0;0
Fluminense x Arsenal-Inglaterra;2023120712;1;1;0;34;0;0
Fluminense x Arsenal-Inglaterra;2023120717;1;1;0;8;0;0
Fluminense x Athletico PR-PR;2023120614;1;1;0;11;0;0
Fluminense x Athletico PR-PR;2023120721;1;1;0;0;0;0
Fluminense x Athletico PR-PR;2023120800;1;1;0;36;0;0
Fluminense x Athletico PR-PR;2023120903;1;1;0;37;0;0
Fluminense x Athletico PR-PR;2023121010;1;1;0;16;0;0
Fluminense x Atletic Club-MG;2023120614;1;1;0;9;0;0
Fluminense x Atletico GO-GO;2023120614;1;1;0;4;0;0
Fluminense x Atletico GO-GO;2023120800;1;1;0;21;0;0
Fluminense x Atletico GO-GO;2023120811;1;1;0;2;0;0
Fluminense x Atletico GO-GO;2023120823;1;1;0;63;0;0
Fluminense x Atletico GO-GO;2023121011;1;1;0;0;0;0
Fluminense x Atletico MG-MG;2023120413;1;1;0;3;0;0
Fluminense x Atletico MG-MG;2023120614;1;1;0;10;0;0
Fluminense x Atletico MG-MG;2023120800;1;1;0;25;0;0
Fluminense x Atletico MG-MG;2023120903;1;1;0;16;0;0
Fluminense x Atletico MG-MG;2023121000;1;1;0;1;0;0
Fluminense x Atletico de Bilbao-Espanha;2023120416;1;1;0;6;0;0
Fluminense x Atletico de Bilbao-Espanha;2023120712;1;1;0;4;0;0
Fluminense x Atletico de Madrid-Espanha;2023120416;1;1;0;6;0;0
Fluminense x Atletico de Madrid-Espanha;2023120417;1;1;0;10;0;0
Fluminense x Atletico de Madrid-Espanha;2023120712;1;1;0;5;0;0
Fluminense x Audax-RJ;2023120509;1;1;0;32;0;0
Fluminense x Audax-RJ;2023120704;1;1;0;17;0;0
Fluminense x Audax-RJ;2023120705;1;1;0;0;0;0
Fluminense x Audax-RJ;2023120712;1;1;0;11;0;0
Fluminense x Audax-RJ;2023120912;1;1;0;8;0;0
Fluminense x Audax-RJ;2023120913;1;1;0;4;0;0
Fluminense x Audax-RJ;2023120922;1;1;0;11;0;0
Fluminense x Avai-SC;2023120614;1;1;0;12;0;0
Fluminense x Avai-SC;2023120800;1;1;0;7;0;0
Fluminense x Bahia-BA;2023120413;1;1;0;2;0;0
Fluminense x Bahia-BA;2023120421;1;1;0;8;0;0
Fluminense x Bahia-BA;2023120614;1;1;0;12;0;0
Fluminense x Bahia-BA;2023120800;1;1;0;20;0;0
Fluminense x Bahia-BA;2023120811;1;1;0;2;0;0
Fluminense x Bahia-BA;2023120903;1;1;0;16;0;0
Fluminense x Bahia-BA;2023121010;1;1;0;17;0;0
Fluminense x Bahia-BA;2023121017;1;1;0;9;0;0
Fluminense x Bangu-RJ;2023120814;1;1;0;1;0;0
Fluminense x Bangu-RJ;2023120903;1;1;0;18;0;0
Fluminense x Bangu-RJ;2023121010;1;1;0;2;0;0
Fluminense x Barcelona-Espanha;2023120416;1;1;0;5;0;0
Fluminense x Barcelona-Espanha;2023120417;1;1;0;7;0;0
Fluminense x Barcelona-Espanha;2023120712;1;1;0;6;0;0
Fluminense x Barcelona-Espanha;2023120717;1;1;0;8;0;0
Fluminense x Barra Mansa-RJ;2023120614;1;1;0;8;0;0
Fluminense x Bayer Leverkusen-Alemanha;2023120416;1;1;0;6;0;0
Fluminense x Bayern de Munique-Alemanha;2023120416;1;1;0;9;0;0
Fluminense x Bayern de Munique-Alemanha;2023120713;1;1;1;13;0;0
Fluminense x Bayern de Munique-Alemanha;2023120717;1;1;0;18;0;0
Fluminense x Bayern de Munique-Alemanha;2023120910;1;1;0;20;0;0
Fluminense x Benfica-Portugal;2023120417;1;1;0;4;0;0
Fluminense x Benfica-Portugal;2023120717;1;1;0;2;0;0
Fluminense x Benfica-Portugal;2023120718;1;1;0;14;0;0
Fluminense x Benfica-Portugal;2023121011;1;1;0;7;0;0
Fluminense x Besiktas-Turquia;2023121011;1;1;0;13;0;0
Fluminense x Boavista-RJ;2023120413;1;1;0;2;0;0
Fluminense x Boavista-RJ;2023120823;1;1;0;36;0;0
Fluminense x Boavista-RJ;2023120903;1;1;0;34;0;0
Fluminense x Boavista-RJ;2023121010;1;1;0;5;0;0
Fluminense x Boca Junior Colombia-Colombia;2023120609;1;1;0;5;0;0
Fluminense x Boca Juniors-Argentina;2023120416;1;1;0;91;0;0
Fluminense x Boca Juniors-Argentina;2023120417;1;1;0;23;0;0
Fluminense x Boca Juniors-Argentina;2023120601;1;1;0;11;0;0
Fluminense x Boca Juniors-Argentina;2023120602;1;1;0;3;0;0
Fluminense x Boca Juniors-Argentina;2023120609;1;1;0;64;0;0
Fluminense x Boca Juniors-Argentina;2023120712;1;1;0;56;0;0
Fluminense x Boca Juniors-Argentina;2023120717;1;1;0;21;0;0
Fluminense x Boca Juniors-Argentina;2023120920;1;1;0;15;0;0
Fluminense x Bolivar-Bolivia;2023120712;1;1;0;7;0;0
Fluminense x Bonsucesso-RJ;2023120516;1;1;0;31;0;0
Fluminense x Bordeaux-Franca;2023120712;1;1;0;4;0;0
Fluminense x Borovo-Croacia;2023120813;1;1;0;121;0;0
Fluminense x Botafogo PB-PB;2023120614;1;1;0;7;0;0
Fluminense x Botafogo SP-SP;2023120614;1;1;0;26;0;0
Fluminense x Botafogo SP-SP;2023120800;1;1;0;13;0;0
Fluminense x Botafogo-RJ;2023120413;1;1;0;3;0;0
Fluminense x Botafogo-RJ;2023120614;1;1;0;44;0;0
Fluminense x Botafogo-RJ;2023120800;1;1;0;23;0;0
Fluminense x Botafogo-RJ;2023120903;1;1;0;17;0;0
Fluminense x Botafogo-RJ;2023120919;1;1;0;25;0;0
Fluminense x Botafogo-RJ;2023121010;1;1;0;2;0;0
Fluminense x Botafogo-RJ;2023121015;1;1;0;15;0;0
Fluminense x Bragantino-SP;2023120614;1;1;0;53;0;0
Fluminense x Bragantino-SP;2023120800;1;1;0;12;0;0
Fluminense x Bragantino-SP;2023120903;1;1;0;5;0;0
Fluminense x Brasil RS-RS;2023120614;1;1;0;32;0;0
Fluminense x Brasiliense-DF;2023121010;1;1;0;7;0;0
Fluminense x Brighton-Inglaterra;2023120416;1;1;0;6;0;0
Fluminense x Brighton-Inglaterra;2023120417;1;1;0;7;0;0
Fluminense x Brighton-Inglaterra;2023120718;1;1;0;7;0;0
Fluminense x Brighton-Inglaterra;2023121011;1;1;0;21;0;0
Fluminense x CRB-AL;2023120614;1;1;0;19;0;0
Fluminense x CRB-AL;2023120800;1;1;0;29;0;0
Fluminense x CRB-AL;2023121010;1;1;0;3;0;0
Fluminense x CSA-AL;2023120614;1;1;0;4;0;0
Fluminense x Cabofriense-RJ;2023120903;1;1;0;20;0;0
Fluminense x Cabofriense-RJ;2023121014;1;1;0;10;0;0
Fluminense x Caldense-MG;2023120712;1;1;0;9;0;0
Fluminense x Carioca-RJ;2023120903;1;1;0;7;0;0
Fluminense x Caxias-SC-SC;2023120614;1;1;0;2;0;0
Fluminense x Ceara-CE;2023120614;1;1;0;3;0;0
Fluminense x Ceara-CE;2023120800;1;1;0;32;0;0
Fluminense x Ceara-CE;2023120903;1;1;0;5;0;0
Fluminense x Ceara-CE;2023121010;1;1;0;14;0;0
Fluminense x Celta de Vigo-Espanha;2023120416;1;1;0;3;0;0
Fluminense x Celta de Vigo-Espanha;2023120609;1;1;0;8;0;0
Fluminense x Cerro Portenho-Paraguai;2023120417;1;1;0;30;0;0
Fluminense x Cerro Portenho-Paraguai;2023120712;1;1;0;13;0;0
Fluminense x Chapecoense-SC;2023120412;1;1;0;16;0;0
Fluminense x Chapecoense-SC;2023120800;1;1;0;10;0;0
Fluminense x Chapecoense-SC;2023120903;1;1;0;33;0;0
Fluminense x Chapecoense-SC;2023121010;1;1;0;2;0;0
Fluminense x Club de Estudantes-SP;2023120712;1;1;0;10;0;0
Fluminense x Colo Colo-Chile;2023120417;1;1;0;27;0;0
Fluminense x Colo Colo-Chile;2023120712;1;1;0;15;0;0
Fluminense x Colo Colo-Chile;2023120813;1;1;0;44;0;0
Fluminense x Combinado Europeu-CS;2023120415;1;1;0;4;0;0
Fluminense x Combinado Europeu-CS;2023120715;1;1;0;23;0;0
Fluminense x Confianca-SE;2023120617;1;1;1;15;0;0
Fluminense x Confianca-SE;2023120618;1;1;0;15;0;0
Fluminense x Confianca-SE;2023120700;1;0;0;0;0;0
Fluminense x Confianca-SE;2023120711;1;0;0;0;0;0
Fluminense x Confianca-SE;2023120818;1;0;0;0;0;0
Fluminense x Confianca-SE;2023120823;1;0;0;0;0;0
Fluminense x Corinthians-SP;2023120523;1;1;0;44;0;0
Fluminense x Corinthians-SP;2023120614;1;1;0;11;0;0
Fluminense x Corinthians-SP;2023120800;1;1;0;22;0;0
Fluminense x Corinthians-SP;2023121010;1;1;0;21;0;0
Fluminense x Coritiba-PR;2023120601;1;1;0;8;0;0
Fluminense x Coritiba-PR;2023120614;1;1;0;23;0;0
Fluminense x Coritiba-PR;2023120800;1;1;0;24;0;0
Fluminense x Coritiba-PR;2023120903;1;1;0;10;0;0
Fluminense x Coritiba-PR;2023121010;1;1;0;26;0;0
Fluminense x Criciuma-SC;2023120614;1;1;0;26;0;0
Fluminense x Criciuma-SC;2023120800;1;1;0;19;0;0
Fluminense x Criciuma-SC;2023120823;1;1;0;227;0;0
Fluminense x Criciuma-SC;2023120913;1;1;0;16;0;0
Fluminense x Criciuma-SC;2023121010;1;1;0;26;0;0
Fluminense x Cruzeiro-MG;2023120412;1;1;0;9;0;0
Fluminense x Cruzeiro-MG;2023120614;1;1;0;8;0;0
Fluminense x Cruzeiro-MG;2023120903;1;1;0;52;0;0
Fluminense x Cruzeiro-MG;2023121010;1;1;0;22;0;0
Fluminense x Cuiaba-MT;2023120412;1;1;0;3;0;0
Fluminense x Cuiaba-MT;2023120614;1;1;0;25;0;0
Fluminense x Cuiaba-MT;2023120800;1;1;0;10;0;0
Fluminense x Cuiaba-MT;2023120903;1;1;0;6;0;0
Fluminense x Cuiaba-MT;2023121010;1;1;0;20;0;0
Fluminense x Cadiz-Espanha;2023120522;1;1;0;13;0;0
Fluminense x Danubio-Uruguai;2023120609;1;1;0;5;0;0
Fluminense x Deportes Concepcion-Chile;2023120813;1;1;0;7;0;0
Fluminense x Deportivo Cuenca-Equador;2023120813;1;1;0;8;0;0
Fluminense x Deportivo Cali-Colombia;2023120813;1;1;0;10;0;0
Fluminense x Deportivo Pereira-Colombia;2023120712;1;1;0;6;0;0
Fluminense x Eintracht Frankfurt-Alemanha;2023120913;1;1;1;60;0;0
Fluminense x Elche-Espanha;2023120609;1;1;0;18;0;0
Fluminense x Emelec-Equador;2023120712;1;1;0;12;0;0
Fluminense x Entrerriense-RJ;2023120809;1;1;1;23;0;0
Fluminense x Entrerriense-RJ;2023121011;1;1;1;18;0;0
Fluminense x Eppingen-Alemanha;2023120609;1;1;0;11;0;0
Fluminense x Espanhol-Espanha;2023120813;1;1;0;125;0;0
Fluminense x Fast-AM;2023120610;1;1;0;11;0;0
Fluminense x Fast-AM;2023120808;1;1;1;22;0;0
Fluminense x Fast-AM;2023120811;1;1;1;63;0;0
Fluminense x Fast-AM;2023120920;1;1;1;28;0;0
Fluminense x Fenerbache-Turquia;2023120712;1;1;0;5;0;0
Fluminense x Fenerbache-Turquia;2023120717;1;1;0;5;0;0
Fluminense x Ferencvaros-Hungria;2023120609;1;1;0;10;0;0
Fluminense x Ferrocarril Oeste-Argentina;2023120712;1;1;0;9;0;0
Fluminense x Ferroviaria-SP;2023120614;1;1;0;3;0;0
Fluminense x Ferroviario-CE;2023120614;1;1;0;25;0;0
Fluminense x Figueirense-SC;2023120614;1;1;0;4;0;0
Fluminense x Figueirense-SC;2023121010;1;1;0;8;0;0
Fluminense x Fiorentina-Italia;2023120712;1;1;0;3;0;0
Fluminense x Flamengo-RJ;2023120412;1;1;0;6;0;0
Fluminense x Flamengo-RJ;2023120516;1;1;0;4;0;0
Fluminense x Flamengo-RJ;2023120614;1;1;0;84;0;0
Fluminense x Flamengo-RJ;2023120716;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2023120717;1;1;0;18;0;0
Fluminense x Flamengo-RJ;2023120718;1;1;0;9;0;0
Fluminense x Flamengo-RJ;2023120800;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2023120804;1;1;0;58;0;0
Fluminense x Flamengo-RJ;2023120810;1;1;0;33;0;0
Fluminense x Flamengo-RJ;2023120903;1;1;0;8;0;0
Fluminense x Flamengo-RJ;2023120910;1;1;0;51;0;0
Fluminense x Flamengo-RJ;2023120915;1;1;0;26;0;0
Fluminense x Flamengo-RJ;2023120919;1;1;0;60;0;0
Fluminense x Flamengo-RJ;2023121010;1;1;0;18;0;0
Fluminense x Flamengo-RJ;2023121014;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2023121015;1;1;0;24;0;0
Fluminense x Flamengo-RJ;2023121019;1;1;0;13;0;0
Fluminense x Flamengo-RJ;2023121022;1;1;0;9;0;0
Fluminense x Fluminense BA-BA;2023120811;1;1;0;691;0;0
Fluminense x Fortaleza-CE;2023120507;1;0;0;0;0;0
Fluminense x Fortaleza-CE;2023120614;1;1;0;3;0;0
Fluminense x Fortaleza-CE;2023120800;1;1;0;10;0;0
Fluminense x Fortaleza-CE;2023120903;1;1;0;15;0;0
Fluminense x Friburgo-RJ;2023120610;1;1;0;2;0;0
Fluminense x Friburgo-RJ;2023120903;1;1;0;6;0;0
Fluminense x Galatasaray-Turquia;2023120717;1;1;0;0;0;0
Fluminense x Gama-DF;2023120614;1;1;0;5;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023120712;1;1;0;8;0;0
Fluminense x Globo-RN;2023120614;1;1;0;6;0;0
Fluminense x Goias-GO;2023120614;1;1;0;5;0;0
Fluminense x Goias-GO;2023120800;1;1;0;3;0;0
Fluminense x Goias-GO;2023120903;1;1;0;31;0;0
Fluminense x Goias-GO;2023121010;1;1;0;5;0;0
Fluminense x Goiania-GO;2023120614;1;1;0;23;0;0
Fluminense x Goiania-GO;2023120714;1;1;1;28;0;0
Fluminense x Goiania-GO;2023120814;1;1;1;38;0;0
Fluminense x Grasshopper-Suica;2023120609;1;1;0;38;0;0
Fluminense x Grasshopper-Suica;2023120712;1;1;0;11;0;0
Fluminense x Gremio Prudente-SP;2023121022;1;1;0;44;0;0
Fluminense x Gremio-RS;2023120412;1;1;0;20;0;0
Fluminense x Gremio-RS;2023120501;1;1;0;9;0;0
Fluminense x Gremio-RS;2023120504;1;1;0;40;0;0
Fluminense x Gremio-RS;2023120513;1;1;0;0;0;0
Fluminense x Gremio-RS;2023120521;1;1;0;315;0;0
Fluminense x Gremio-RS;2023120600;1;1;0;53;0;0
Fluminense x Gremio-RS;2023120602;1;1;0;4;0;0
Fluminense x Gremio-RS;2023120613;1;1;0;0;0;0
Fluminense x Gremio-RS;2023120619;1;1;0;26;0;0
Fluminense x Gremio-RS;2023120620;1;1;0;0;0;0
Fluminense x Gremio-RS;2023120621;1;1;0;117;0;0
Fluminense x Gremio-RS;2023120701;1;1;0;0;0;0
Fluminense x Gremio-RS;2023120708;1;1;0;114;0;0
Fluminense x Gremio-RS;2023120712;1;1;0;11;0;0
Fluminense x Gremio-RS;2023120800;1;1;0;6;0;0
Fluminense x Gremio-RS;2023120810;1;1;0;77;0;0
Fluminense x Gremio-RS;2023120813;1;1;0;30;0;0
Fluminense x Gremio-RS;2023120814;1;0;0;0;0;0
Fluminense x Gremio-RS;2023120816;1;1;0;8;0;0
Fluminense x Gremio-RS;2023120817;1;1;0;0;0;0
Fluminense x Guadalajara-Mexico;2023120813;1;1;0;6;0;0
Fluminense x Guarani Paraguai-Paraguai;2023120609;1;1;0;8;0;0
Fluminense x Guarani-SP;2023120614;1;1;0;19;0;0
Fluminense x Guarani-SP;2023120717;1;1;0;12;0;0
Fluminense x Guarani-SP;2023120800;1;1;0;5;0;0
Fluminense x Guarani-SP;2023120903;1;1;0;5;0;0
Fluminense x Guarani-SP;2023121008;1;1;0;3;0;0
Fluminense x Guarani-SP;2023121010;1;1;0;2;0;0
Fluminense x Huachipato-Chile;2023120712;1;1;0;7;0;0
Fluminense x Huracan-Argentina;2023120601;1;1;0;1;0;0
Fluminense x Huracan-Argentina;2023120712;1;1;0;5;0;0
Fluminense x Independ. Medellin-Colombia;2023120712;1;1;0;8;0;0
Fluminense x Independiente Sta Fe-Colombia;2023120714;1;1;0;21;0;0
Fluminense x Independiente-Argentina;2023120601;1;1;0;2;0;0
Fluminense x Independiente-Argentina;2023120714;1;1;0;6;0;0
Fluminense x Independiente-Argentina;2023120717;1;1;0;14;0;0
Fluminense x Independiente-Argentina;2023120823;1;1;0;50;0;0
Fluminense x Inter Limeira-SP;2023120614;1;1;0;9;0;0
Fluminense x Internacional SC-SC;2023120614;1;1;0;16;0;0
Fluminense x Internacional-RS;2023120413;1;1;0;7;0;0
Fluminense x Internacional-RS;2023120611;1;1;0;8;0;0
Fluminense x Internacional-RS;2023120614;1;1;0;12;0;0
Fluminense x Internacional-RS;2023120800;1;1;0;4;0;0
Fluminense x Internacional-RS;2023120903;1;1;0;11;0;0
Fluminense x Internacional-RS;2023121010;1;1;0;14;0;0
Fluminense x Internazionale-Italia;2023120523;1;1;0;22;0;0
Fluminense x Internazionale-Italia;2023120714;1;1;0;4;0;0
Fluminense x Internazionale-Italia;2023120717;1;1;0;3;0;0
Fluminense x Ipatinga-MG;2023120520;1;1;0;8;0;0
Fluminense x Ipatinga-MG;2023120614;1;1;0;12;0;0
Fluminense x Joinville-SC;2023120614;1;1;0;27;0;0
Fluminense x Juiz de Fora-MG;2023120614;1;1;0;3;0;0
Fluminense x Junior Barranquilla-Colombia;2023120714;1;1;0;21;0;0
Fluminense x Juventude-RS;2023120614;1;1;0;6;0;0
Fluminense x Juventude-RS;2023120800;1;1;0;6;0;0
Fluminense x Juventude-RS;2023120823;1;1;0;81;0;0
Fluminense x Juventude-RS;2023121010;1;1;0;16;0;0
Fluminense x Juventus-SP;2023120614;1;1;0;3;0;0
Fluminense x Kashima Antlers-Japao;2023120714;1;1;0;10;0;0
Fluminense x Kioto-Japao;2023120609;1;1;0;6;0;0
Fluminense x LDU-Equador;2023120403;1;1;0;57;0;0
Fluminense x LDU-Equador;2023120523;1;1;0;22;0;0
Fluminense x LDU-Equador;2023120714;1;1;0;65;0;0
Fluminense x LDU-Equador;2023120823;1;1;0;37;0;0
Fluminense x LDU-Equador;2023121022;1;1;0;14;0;0
Fluminense x La Coruña-Espanha;2023120714;1;1;0;11;0;0
Fluminense x La Coruña-Espanha;2023120823;1;1;0;29;0;0
Fluminense x Landskrona BoIS-Suecia;2023120523;1;1;0;13;0;0
Fluminense x Libertad-Paraguai;2023120714;1;1;0;15;0;0
Fluminense x Liverpool URU-Uruguai;2023120609;1;1;0;7;0;0
Fluminense x Londrina-PR;2023120614;1;1;0;14;0;0
Fluminense x Luverdense-MT;2023120614;1;1;0;9;0;0
Fluminense x Madureira-RJ;2023120413;1;1;0;5;0;0
Fluminense x Madureira-RJ;2023120711;1;1;0;1;0;0
Fluminense x Madureira-RJ;2023120903;1;1;0;7;0;0
Fluminense x Manchester United-Inglaterra;2023120416;1;1;0;5;0;0
Fluminense x Manchester United-Inglaterra;2023120705;1;1;0;32;0;0
Fluminense x Manchester United-Inglaterra;2023120714;1;1;0;2;0;0
Fluminense x Manchester United-Inglaterra;2023120717;1;1;0;16;0;0
Fluminense x Manchester United-Inglaterra;2023120810;1;1;0;6;0;0
Fluminense x Manchester United-Inglaterra;2023120910;1;1;0;13;0;0
Fluminense x Marcilio Dias-SC;2023120614;1;1;0;8;0;0
Fluminense x Maringa-PR;2023120614;1;1;0;4;0;0
Fluminense x Maritimo-Portugal;2023120609;1;1;0;3;0;0
Fluminense x Mesquita-RJ;2023120614;1;1;0;20;0;0
Fluminense x Middlesbrough-Inglaterra;2023120714;1;1;0;5;0;0
Fluminense x Milan-Italia;2023121011;1;1;0;31;0;0
Fluminense x Milionarios-Colombia;2023120609;1;1;0;2;0;0
Fluminense x Moto Club-MA;2023120614;1;1;0;19;0;0
Fluminense x Moto Club-MA;2023121010;1;1;1;0;0;0
Fluminense x Moto Club-MA;2023121011;1;1;0;0;0;0
Fluminense x Nacional Paraguai-Paraguai;2023120609;1;1;0;7;0;0
Fluminense x Nacional Uruguai-Uruguai;2023120714;1;1;0;67;0;0
Fluminense x Nacional Uruguai-Uruguai;2023121022;1;1;0;11;0;0
Fluminense x Netphen-Alemanha;2023120609;1;1;0;3;0;0
Fluminense x Norrkoping-Suecia;2023120609;1;1;0;11;0;0
Fluminense x Norte America-Equador;2023120609;1;1;0;25;0;0
Fluminense x Nova Iguacu-RJ;2023120614;1;1;0;3;0;0
Fluminense x Napoli-Italia;2023120416;1;1;0;5;0;0
Fluminense x Napoli-Italia;2023120717;1;1;0;11;0;0
Fluminense x Nautico-PE;2023120504;1;1;0;20;0;0
Fluminense x Nautico-PE;2023120614;1;1;0;4;0;0
Fluminense x Nautico-PE;2023120903;1;1;0;13;0;0
Fluminense x Nautico-PE;2023121010;1;1;0;4;0;0
Fluminense x Olaria-RJ;2023120511;1;1;0;4;0;0
Fluminense x Olimpia-Paraguai;2023120609;1;1;0;32;0;0
Fluminense x Olimpia-Paraguai;2023120714;1;1;0;30;0;0
Fluminense x Olimpia-Paraguai;2023120823;1;1;0;22;0;0
Fluminense x Olimpia-Paraguai;2023121010;1;1;0;6;0;0
Fluminense x Olimpique Lyon-Franca;2023120416;1;1;0;4;0;0
Fluminense x Olimpique Marselha-Franca;2023120416;1;1;0;4;0;0
Fluminense x Olimpique Marselha-Franca;2023121011;1;1;0;12;0;0
Fluminense x Operario MS-MS;2023120614;1;1;0;7;0;0
Fluminense x Operario MT-MT;2023120614;1;1;0;3;0;0
Fluminense x Oriente Petrolero-Bolivia;2023120516;1;1;0;16;0;0
Fluminense x Oriente Petrolero-Bolivia;2023120714;1;1;0;9;0;0
Fluminense x Oriente Petrolero-Bolivia;2023121010;1;1;0;8;0;0
Fluminense x Orlando City-Estados Unidos;2023120416;1;1;0;7;0;0
Fluminense x PSV Eindhoven-Holanda;2023120416;1;1;0;4;0;0
Fluminense x PSV Eindhoven-Holanda;2023120714;1;1;0;5;0;0
Fluminense x Palmeiras-SP;2023120413;1;1;0;4;0;0
Fluminense x Palmeiras-SP;2023120415;1;1;0;38;0;0
Fluminense x Palmeiras-SP;2023120416;1;1;0;54;0;0
Fluminense x Palmeiras-SP;2023120421;1;1;0;71;0;0
Fluminense x Palmeiras-SP;2023120501;1;1;0;23;0;0
Fluminense x Palmeiras-SP;2023120614;1;1;0;29;0;0
Fluminense x Palmeiras-SP;2023120800;1;1;0;4;0;0
Fluminense x Parana-PR;2023120614;1;1;0;44;0;0
Fluminense x Parana-PR;2023120903;1;1;0;5;0;0
Fluminense x Parana-PR;2023121015;1;1;0;9;0;0
Fluminense x Paris Saint Germain-Franca;2023120415;1;1;0;5;0;0
Fluminense x Paris Saint Germain-Franca;2023120416;1;1;0;32;0;0
Fluminense x Paris Saint Germain-Franca;2023120613;1;1;1;5;0;0
Fluminense x Paris Saint Germain-Franca;2023120711;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2023120713;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;2023120714;1;1;0;20;0;0
Fluminense x Paris Saint Germain-Franca;2023120715;1;1;1;4;0;0
Fluminense x Paris Saint Germain-Franca;2023120917;1;1;1;8;0;0
Fluminense x Paris Saint Germain-Franca;2023121018;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2023121020;1;1;0;0;0;0
Fluminense x Paulista-SP;2023120614;1;1;0;23;0;0
Fluminense x Paysandu-PA;2023120800;1;1;0;21;0;0
Fluminense x Pelotas-RS;2023120718;1;1;1;144;0;0
Fluminense x Penarol-Uruguai;2023120714;1;1;0;36;0;0
Fluminense x Percy Acott-Inglaterra;2023120609;1;1;0;25;0;0
Fluminense x Picos-PI;2023120614;1;1;0;3;0;0
Fluminense x Ponte Preta-SP;2023120614;1;1;0;3;0;0
Fluminense x Ponte Preta-SP;2023120800;1;1;0;8;0;0
Fluminense x Porto-Portugal;2023120609;1;1;0;9;0;0
Fluminense x Porto-Portugal;2023120718;1;1;0;26;0;0
Fluminense x Porto-Portugal;2023120910;1;1;0;22;0;0
Fluminense x Porto-Portugal;2023121011;1;1;0;13;0;0
Fluminense x Portuguesa SP-SP;2023120614;1;1;0;0;0;0
Fluminense x Portuguesa SP-SP;2023120615;1;1;0;20;0;0
Fluminense x Portuguesa SP-SP;2023120903;1;1;0;38;0;0
Fluminense x Portuguesa Santista-SP;2023120614;1;1;0;20;0;0
Fluminense x Portuguesa-RJ;2023120614;1;1;0;3;0;0
Fluminense x Portuguesa-RJ;2023120903;1;1;0;2;0;0
Fluminense x Portuguesa-RJ;2023121010;1;1;0;1;0;0
Fluminense x Puebla-Mexico;2023120609;1;1;0;5;0;0
Fluminense x Puebla-Mexico;2023120610;1;1;0;5;0;0
Fluminense x Quissama-RJ;2023120615;1;1;0;5;0;0
Fluminense x Racca Rovers-Nigeria;2023121021;1;1;0;5;0;0
Fluminense x Racing-Argentina;2023120714;1;1;0;9;0;0
Fluminense x Rayo Vallecano-Espanha;2023120714;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;2023120416;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;2023120417;1;1;0;18;0;0
Fluminense x Real Madrid-Espanha;2023120714;1;1;0;13;0;0
Fluminense x Real Madrid-Espanha;2023120717;1;1;0;23;0;0
Fluminense x Real Madrid-Espanha;2023120910;1;1;0;10;0;0
Fluminense x Real Madrid-Espanha;2023120914;1;1;0;0;0;0
Fluminense x Remo-PA;2023120615;1;1;0;10;0;0
Fluminense x Riachuelo-RJ;2023120819;1;1;0;8;0;0
Fluminense x Rio Branco-ES;2023120911;1;1;0;40;0;0
Fluminense x Rio Cricket-RJ;2023120813;1;1;0;17;0;0
