# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231120
# Data de termino: 20231126
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Campeonatos;2023112414;1;1;0;8;0;0
Campeonatos;2023112415;1;1;0;6;0;0
Campeonatos;2023112418;1;1;0;8;0;0
Campeonatos;2023112421;1;1;0;26;0;0
Campeonatos;2023112505;1;1;0;28;0;0
Campeonatos;2023112512;1;1;0;13;0;0
Campeonatos;2023112514;1;1;0;3;0;0
Campeonatos;2023112515;1;1;0;34;0;0
Campeonatos;2023112519;1;1;0;9;0;0
Campeonatos;2023112608;1;1;0;3;0;0
Campeonatos;2023112609;1;1;0;14;0;0
Campeonatos;2023112617;1;1;0;3;0;0
Campeonatos;2023112621;1;1;0;10;0;0
Campeonatos;2023112622;1;1;0;8;0;0
Campeonatos em 2010;2023112311;1;1;0;1;0;0
Campeonatos em 2010;2023112518;1;1;0;20;0;0
Campeonatos em 2012;2023112311;1;1;0;3;0;0
Campeonatos em 2012;2023112518;1;1;0;1;0;0
Campeonatos em 2013;2023112311;1;1;0;2;0;0
Campeonatos em 2014;2023112311;1;1;0;2;0;0
Campeonatos em 2015;2023112311;1;1;0;2;0;0
Campeonatos em 2016;2023112311;1;1;0;2;0;0
Campeonatos em 2017;2023112311;1;1;0;2;0;0
Campeonatos em 2018;2023112311;1;1;0;2;0;0
Campeonatos em 2019;2023112311;1;1;0;2;0;0
Campeonatos em 2020;2023112311;1;1;0;4;0;0
Campeonatos em 2021;2023112311;1;1;0;7;0;0
Campeonatos em 2022;2023112311;1;1;0;4;0;0
Campeonatos em 2022;2023112518;1;1;0;2;0;0
Campeonatos em 2023;2023112311;1;1;0;6;0;0
Campeonatos em 2023;2023112518;1;1;0;3;0;0
Campeonatos por ano;2023112311;1;1;0;33;0;0
Campeonatos por ano;2023112518;1;1;0;14;0;0
Campinense 1 X 0 Fluminense;2023112203;1;1;0;35;0;0
Campinense 1 X 4 Fluminense;2023112612;1;1;0;4;0;0
Campo Grande 0 X 1 Fluminense;2023112213;1;1;0;4;0;0
Campo Grande 0 X 1 Fluminense;2023112221;1;1;0;10;0;0
Campo Grande 0 X 2 Fluminense;2023112221;1;1;0;15;0;0
Campo Grande 0 X 4 Fluminense;2023112219;1;1;0;18;0;0
Campo Grande 1 X 3 Fluminense;2023112213;1;1;0;119;0;0
Campo Grande 2 X 0 Fluminense;2023112213;1;1;0;36;0;0
Caninde;2023112116;1;1;0;17;0;0
Canto do Rio 0 X 5 Fluminense;2023112223;1;1;0;0;0;0
Canto do Rio 3 X 5 Fluminense;2023112418;1;1;0;1;0;0
Careca 1989;2023112521;1;1;0;15;0;0
Carioca;2023112411;1;1;0;32;0;0
Carioca 0 X 6 Fluminense;2023112411;1;1;0;3;0;0
Carioca 1906;2023112609;1;1;0;10;0;0
Carioca 1907;2023112022;1;1;0;5;0;0
Carioca 1912;2023112115;1;1;1;14;0;0
Carioca 1913;2023112000;1;1;0;2;0;0
Carioca 1927;2023112308;1;1;1;0;0;0
Carioca 1927;2023112418;1;1;1;19;0;0
Carioca 1929;2023112023;1;1;0;2;0;0
Carioca 1930;2023112023;1;1;0;2;0;0
Carioca 1939;2023112101;1;1;0;2;0;0
Carioca 1941;2023112021;1;1;1;43;0;0
Carioca 1944;2023112101;1;1;0;2;0;0
Carioca 1952;2023112010;1;1;1;17;0;0
Carioca 1954;2023112418;1;1;0;4;0;0
Carioca 1960;2023112223;1;1;0;4;0;0
Carioca 1964;2023112307;1;1;0;100;0;0
Carioca 1964;2023112614;1;1;0;19;0;0
Carioca 1971;2023112218;1;1;0;7;0;0
Carioca 1974;2023112022;1;1;0;2;0;0
Carioca 1977;2023112515;1;1;0;42;0;0
Carioca 1978;2023112216;1;1;1;29;0;0
Carioca 1978;2023112223;1;1;1;25;0;0
Carioca 1978;2023112321;1;1;1;1;0;0
Carioca 1978;2023112622;1;1;0;9;0;0
Carioca 1979;2023112106;1;1;1;30;0;0
Carioca 1979;2023112206;1;0;0;0;0;0
Carioca 1979;2023112320;1;1;1;22;0;0
Carioca 1980;2023112115;1;1;0;10;0;0
Carioca 1981;2023112115;1;1;0;18;0;0
Carioca 1986;2023112020;1;1;1;71;0;0
Carioca 1986;2023112117;1;1;1;18;0;0
Carioca 1986;2023112616;1;1;1;23;0;0
Carioca 1989;2023112516;1;1;0;27;0;0
Carioca 1990;2023112219;1;1;0;0;0;0
Carioca 1992;2023112022;1;1;0;1;0;0
Carioca 1993;2023112115;1;1;1;0;0;0
Carioca 1994;2023112214;1;1;1;57;0;0
Carioca 1994;2023112502;1;1;1;23;0;0
Carioca 1995;2023112109;1;1;1;19;0;0
Carioca 1995;2023112612;1;1;1;2;0;0
Carioca 1996;2023112301;1;1;1;9;0;0
Carioca 2001;2023112518;1;1;0;3;0;0
Carioca 2002;2023112022;1;1;0;2;0;0
Carioca 2005;2023112022;1;1;0;2;0;0
Carioca 2009;2023112410;1;1;0;0;0;0
Carioca 2013;2023112111;1;1;0;2;0;0
Carioca 2015;2023112317;1;1;0;8;0;0
Carioca 2017;2023112021;1;1;0;3;0;0
Carioca 2022;2023112514;1;1;0;12;0;0
Carioca 2023;2023112000;1;1;0;2;0;0
Carioca 2023;2023112513;1;1;0;28;0;0
Carl Waymar;2023112115;1;1;0;1;0;0
Carlinhos 1979;2023112523;1;1;0;4;0;0
Carlos Alberto 2007;2023112223;1;1;0;7;0;0
Carlos Alberto 2007;2023112607;1;1;0;9;0;0
Carlos Alberto Torres 1976;2023112303;1;1;0;23;0;0
Carlos Amarilla;2023112113;1;1;0;1;0;0
Carlos Andre 1990;2023112406;1;1;1;9;0;0
Carlos Andre 1990;2023112415;1;1;1;32;0;0
Carlos Renaux 2 X 4 Fluminense;2023112422;1;1;0;8;0;0
Carlyle 1952;2023112511;1;1;0;36;0;0
Carlyle 1952;2023112607;1;1;0;4;0;0
Carlyle 1952;2023112609;1;1;0;11;0;0
Carreiro 1943;2023112116;1;1;0;4;0;0
Carreiro 1943;2023112607;1;1;0;0;0;0
Carreiro 1943;2023112608;1;1;0;39;0;0
Cartao em campeonato;2023112410;1;1;0;66;0;0
Cartao x Jogador;2023112521;1;1;0;3;0;0
Cartoes - Jogador;2023112521;1;1;0;2;0;0
Cartoes em 2023;2023112521;1;1;0;91;0;0
Cartoes no(a) Brasileiro;2023112410;1;1;0;1;0;0
Cartoes no(a) Brasileiro 2023;2023112410;1;1;0;7;0;0
Cartoes no(a) Carioca;2023112410;1;1;0;1;0;0
Cartoes no(a) Carioca 2023;2023112410;1;1;0;2;0;0
Cartoes no(a) Copa do Brasil;2023112410;1;1;0;12;0;0
Cartoes no(a) Copa do Brasil 2023;2023112410;1;1;0;8;0;0
Cartoes no(a) Florida Cup;2023112410;1;1;0;4;0;0
Cartoes no(a) Libertadores da America;2023112410;1;1;0;2;0;0
Cartoes no(a) Libertadores da America 2023;2023112410;1;1;0;2;0;0
Cartoes por ano;2023112521;1;1;0;2;0;0
Casagrande 1974;2023112111;1;1;0;0;0;0
Casagrande 1974;2023112112;1;1;0;0;0;0
Cascavel 1 X 3 Fluminense;2023112115;1;1;0;4;0;0
Castanhal 1 X 8 Fluminense;2023112612;1;1;0;7;0;0
Castilho 1965;2023112000;1;1;0;23;0;0
Castilho 1965;2023112117;1;1;0;5;0;0
Castilho 1965;2023112208;1;1;0;85;0;0
Castilho 1965;2023112418;1;1;0;26;0;0
Ceara - Maracana;2023112310;1;1;0;1;0;0
Ceara 0 X 1 Fluminense;2023112011;1;1;0;18;0;0
Ceara 0 X 5 Fluminense;2023112612;1;1;0;12;0;0
Ceara 1 X 4 Fluminense;2023112203;1;1;0;51;0;0
Celso 1923;2023112116;1;1;0;3;0;0
Charles Guerreiro 1996;2023112623;1;1;0;14;0;0
Chico Netto 1924;2023112116;1;1;0;2;0;0
Chico Netto 1924;2023112523;1;1;0;10;0;0
Chico Netto 1924;2023112609;1;1;0;16;0;0
Chico Netto 1924 - Gols por Ano;2023112215;1;1;0;12;0;0
Chiquinho 1993;2023112417;1;1;1;31;0;0
Cinza 2012;2023112014;1;1;0;7;0;0
Cinza 2012;2023112015;1;1;0;2;0;0
Cinza 2012;2023112223;1;1;0;12;0;0
Cinza e Branca 2002;2023112223;1;1;0;4;0;0
Clinamute Vieira Franca;2023112122;1;1;1;38;0;0
Classicos Regionais;2023112016;1;1;0;23;0;0
Classicos em Campeonato;2023112023;1;1;0;1;0;0
Claudio Adao 1981;2023112021;1;1;0;114;0;0
Claudio Adao 1981;2023112608;1;1;0;26;0;0
Claudio Garcia 1971;2023112420;1;1;0;0;0;0
Claudio Garcia 1971;2023112422;1;1;0;0;0;0
Claudio Garcia 1971;2023112423;1;1;0;0;0;0
Claudio Garcia 1971;2023112508;1;1;0;0;0;0
Claudio Garcia 1971;2023112608;1;1;0;6;0;0
Clovis 1962;2023112511;1;1;0;12;0;0
Clovis 1962;2023112607;1;1;0;32;0;0
Coelho 1927;2023112116;1;1;0;10;0;0
Coelho 1927 - Gols por Ano;2023112215;1;1;0;1;0;0
Colocacao em Campeonatos;2023112413;1;1;0;11;0;0
Colonia 4 X 1 Fluminense;2023112521;1;1;0;1;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023112210;1;1;1;195;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023112501;1;1;1;6;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023112621;1;1;1;82;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2023112022;1;1;0;6;0;0
Combinado Europeu 1 X 3 Fluminense;2023112416;1;1;0;0;0;0
Combinado Maseru 0 X 3 Fluminense;2023112220;1;1;0;2;0;0
Comparacao entre anos;2023112016;1;1;0;131;0;0
Comparacao entre anos;2023112017;1;1;0;10;0;0
Comparacao entre anos;2023112116;1;1;0;4;0;0
Comparacao entre anos;2023112210;1;1;0;4;0;0
Comparacao entre anos;2023112320;1;1;0;3;0;0
Conca 2015;2023112600;1;1;0;20;0;0
Confianca 0 X 2 Fluminense;2023112020;1;1;0;21;0;0
Conmebol;2023112323;1;1;0;26;0;0
Conmebol 1992;2023112008;1;1;0;3;0;0
Conmebol 1992;2023112516;1;1;0;8;0;0
Conmebol 1993;2023112008;1;1;0;9;0;0
Conmebol 1993;2023112516;1;1;0;3;0;0
Conmebol 1996;2023112008;1;1;0;7;0;0
Conmebol 1996;2023112116;1;1;0;6;0;0
Conmebol 1996;2023112516;1;1;0;3;0;0
Conselheiro Galvao;2023112502;1;1;0;2;0;0
Conselheiro Galvao;2023112619;1;1;0;11;0;0
Consulta Jogo Numero;2023112313;1;1;0;0;0;0
Consulta Jogo Numero;2023112320;1;1;0;0;0;0
Consulta Jogo Numero contra adversario;2023112320;1;1;0;1;0;0
Consulta Jogo em hh/mm;2023112214;1;1;0;30;0;0
Consulta Jogo em hh/mm;2023112311;1;1;0;1;0;0
Consulta Jogo em hh/mm;2023112320;1;1;0;0;0;0
Consulta Placar;2023112300;1;1;0;5;0;0
Consulta Placar;2023112304;1;1;0;0;0;0
Consulta Tecnico Adversario;2023112009;1;1;0;28;0;0
Consultas Especiais;2023112008;1;1;0;1;0;0
Consultas Especiais;2023112009;1;1;0;15;0;0
Consultas Especiais;2023112013;1;1;0;4;0;0
Consultas Especiais;2023112015;1;1;0;1;0;0
Consultas Especiais;2023112021;1;1;0;1;0;0
Consultas Especiais;2023112022;1;1;0;1;0;0
Consultas Especiais;2023112106;1;1;0;2;0;0
Consultas Especiais;2023112108;1;1;0;1;0;0
Consultas Especiais;2023112109;1;1;0;1;0;0
Consultas Especiais;2023112111;1;1;0;2;0;0
Consultas Especiais;2023112112;1;1;0;4;0;0
Consultas Especiais;2023112114;1;1;0;15;0;0
Consultas Especiais;2023112117;1;1;0;4;0;0
Consultas Especiais;2023112200;1;1;0;2;0;0
Consultas Especiais;2023112213;1;1;0;1;0;0
Consultas Especiais;2023112214;1;1;0;5;0;0
Consultas Especiais;2023112221;1;1;0;8;0;0
Consultas Especiais;2023112304;1;1;0;2;0;0
Consultas Especiais;2023112305;1;1;0;6;0;0
Consultas Especiais;2023112308;1;1;0;2;0;0
Consultas Especiais;2023112309;1;1;0;2;0;0
Consultas Especiais;2023112314;1;1;0;1;0;0
Consultas Especiais;2023112317;1;1;0;2;0;0
Consultas Especiais;2023112409;1;1;0;0;0;0
Consultas Especiais;2023112411;1;1;0;2;0;0
Consultas Especiais;2023112412;1;1;0;56;0;0
Consultas Especiais;2023112416;1;1;0;5;0;0
Consultas Especiais;2023112418;1;1;0;3;0;0
Consultas Especiais;2023112502;1;1;0;3;0;0
Consultas Especiais;2023112504;1;1;0;1;0;0
Consultas Especiais;2023112505;1;1;0;10;0;0
Consultas Especiais;2023112508;1;1;0;2;0;0
Consultas Especiais;2023112509;1;1;0;8;0;0
Consultas Especiais;2023112514;1;1;0;11;0;0
Consultas Especiais;2023112515;1;1;0;7;0;0
Consultas Especiais;2023112516;1;1;0;6;0;0
Consultas Especiais;2023112520;1;1;0;10;0;0
Consultas Especiais;2023112601;1;1;0;1;0;0
Consultas Especiais;2023112603;1;1;0;1;0;0
Consultas Especiais;2023112608;1;1;0;1;0;0
Consultas Especiais;2023112611;1;1;0;52;0;0
Consultas Especiais;2023112613;1;1;0;11;0;0
Consultas Especiais;2023112616;1;1;0;3;0;0
Consultas Especiais;2023112623;1;1;0;11;0;0
Copa Kirim 1987;2023112119;1;1;0;18;0;0
Copa Kirim 1987;2023112223;1;1;0;36;0;0
Copa Montevideu 1953;2023112007;1;1;0;13;0;0
Copa Montevideu 1954;2023112007;1;1;0;11;0;0
Copa Rio-Mundial 1952 - Maracana;2023112108;1;1;0;37;0;0
Copa Sul Americana 2009;2023112007;1;1;0;35;0;0
Copa Sul Americana 2014;2023112007;1;1;0;7;0;0
Copa Sul Americana 2017;2023112007;1;1;0;14;0;0
Copa Sul Americana 2018;2023112007;1;1;0;4;0;0
Copa Sul Americana 2019;2023112007;1;1;0;37;0;0
Copa Sul Americana 2020;2023112007;1;1;0;4;0;0
Copa Sul Americana 2022;2023112007;1;1;0;37;0;0
Copa do Brasil;2023112004;1;1;0;18;0;0
Copa do Brasil 2000;2023112011;1;1;0;0;0;0
Copa do Brasil 2000;2023112012;1;1;0;32;0;0
Copa do Brasil 2022;2023112004;1;1;0;13;0;0
Corinthians - Maracana;2023112309;1;1;0;8;0;0
Corinthians 0 X 1 Fluminense;2023112013;1;1;0;9;0;0
Corinthians 0 X 1 Fluminense;2023112203;1;1;0;45;0;0
Corinthians 0 X 2 Fluminense;2023112301;1;1;0;30;0;0
Corinthians 1 X 0 Fluminense;2023112013;1;1;0;5;0;0
Corinthians 1 X 1 Fluminense;2023112219;1;1;0;5;0;0
Corinthians 1 X 1 Fluminense;2023112220;1;1;0;2;0;0
Corinthians 1 X 1 Fluminense;2023112516;1;1;0;18;0;0
Corinthians 1 X 2 Fluminense;2023112221;1;1;0;12;0;0
Corinthians 2 X 0 Fluminense;2023112416;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2023112115;1;1;0;10;0;0
Coritiba - Brasileiro;2023112504;1;1;0;11;0;0
Coritiba - Brasileiro - Maracana;2023112111;1;1;0;5;0;0
Coritiba - Maracana;2023112111;1;1;0;7;0;0
Coritiba - Maracana;2023112307;1;1;0;47;0;0
Coritiba - Maracana;2023112309;1;1;0;1;0;0
Coritiba - Maracana;2023112311;1;1;0;3;0;0
Coritiba - Maracana;2023112511;1;1;0;0;0;0
Coritiba - Maracana;2023112513;1;1;0;0;0;0
Coritiba - Maracana;2023112612;1;1;0;22;0;0
Coritiba 0 X 0 Fluminense;2023112203;1;1;0;20;0;0
Coritiba 2 X 0 Fluminense;2023112420;1;1;0;12;0;0
Coritiba 2 X 0 Fluminense;2023112523;1;1;0;17;0;0
Coritiba 3 X 2 Fluminense;2023112010;1;1;0;3;0;0
Coritiba 3 X 2 Fluminense;2023112301;1;1;0;5;0;0
Coritiba 3 X 2 Fluminense;2023112520;1;1;0;17;0;0
Coritiba 3 X 3 Fluminense;2023112301;1;1;0;2;0;0
Coroata 0 X 4 Fluminense;2023112223;1;1;0;10;0;0
Cosme 1994;2023112116;1;1;0;5;0;0
Couto Pereira;2023112309;1;1;0;0;0;0
Criciuma 4 X 1 Fluminense;2023112623;1;1;0;68;0;0
Cristiano 1997;2023112010;1;1;0;16;0;0
Cristiano 2022;2023112010;1;1;0;101;0;0
Cristovao 1983;2023112610;1;1;0;5;0;0
Cronologia dos Gols;2023112521;1;1;0;33;0;0
Cruz 2005;2023112203;1;1;0;20;0;0
Cruzador Pelosus 1 X 3 Fluminense;2023112115;1;1;0;1;0;0
Cruzeiro - Maracana;2023112309;1;1;0;3;0;0
Cruzeiro 0 X 1 Fluminense;2023112301;1;1;0;2;0;0
Cruzeiro 1 X 1 Fluminense;2023112022;1;1;0;11;0;0
Cruzeiro 1 X 1 Fluminense;2023112223;1;1;0;2;0;0
Cruzeiro 1 X 2 Fluminense;2023112221;1;1;0;7;0;0
Cruzeiro 2 X 6 Fluminense;2023112203;1;1;0;71;0;0
Creditos;2023112114;1;1;0;124;0;0
Creditos;2023112214;1;1;0;10;0;0
Creditos;2023112223;1;1;0;41;0;0
Creditos;2023112305;1;1;0;1;0;0
Creditos;2023112310;1;1;0;3;0;0
Creditos;2023112421;1;1;0;13;0;0
Creditos;2023112611;1;1;0;1;0;0
Cuiaba 0 X 1 Fluminense;2023112010;1;1;0;2;0;0
Cuiaba 3 X 0 Fluminense;2023112300;1;1;0;2;0;0
Cuiaba 3 X 0 Fluminense;2023112315;1;1;0;6;0;0
Curiosidades e Titulos;2023112000;1;1;0;97;0;0
Curiosidades e Titulos;2023112009;1;1;0;79;0;0
Curiosidades e Titulos;2023112014;1;1;0;169;0;0
Curiosidades e Titulos;2023112016;1;1;0;89;0;0
Curiosidades e Titulos;2023112018;1;1;0;3;0;0
Curiosidades e Titulos;2023112023;1;1;0;0;0;0
Curiosidades e Titulos;2023112100;1;1;0;75;0;0
Curiosidades e Titulos;2023112101;1;1;0;0;0;0
Curiosidades e Titulos;2023112108;1;1;0;36;0;0
Curiosidades e Titulos;2023112114;1;1;0;19;0;0
Curiosidades e Titulos;2023112116;1;1;0;24;0;0
Curiosidades e Titulos;2023112200;1;1;0;47;0;0
Curiosidades e Titulos;2023112201;1;1;0;123;0;0
Curiosidades e Titulos;2023112210;1;1;0;43;0;0
Curiosidades e Titulos;2023112222;1;1;1;15;0;0
Curiosidades e Titulos;2023112303;1;1;0;49;0;0
Curiosidades e Titulos;2023112305;1;1;0;4;0;0
Curiosidades e Titulos;2023112315;1;1;0;7;0;0
Curiosidades e Titulos;2023112323;1;1;0;334;0;0
Curiosidades e Titulos;2023112411;1;1;0;7;0;0
Curiosidades e Titulos;2023112413;1;1;0;8;0;0
Curiosidades e Titulos;2023112421;1;1;0;1;0;0
Curiosidades e Titulos;2023112508;1;1;0;31;0;0
Curiosidades e Titulos;2023112516;1;1;0;52;0;0
Curiosidades e Titulos;2023112611;1;1;0;1;0;0
Curiosidades e Titulos;2023112615;1;1;1;29;0;0
Curiosidades e Titulos;2023112617;1;1;0;4;0;0
Curiosidades e Titulos;2023112623;1;1;0;1;0;0
Candido 1983;2023112617;1;1;0;64;0;0
Cesar 1977;2023112021;1;1;0;3;0;0
Cesar 1998;2023112222;1;1;1;30;0;0
Cesar 1998;2023112623;1;1;0;14;0;0
Cicero 2016;2023112608;1;1;0;14;0;0
Danielzinho 2023;2023112301;1;1;0;4;0;0
Danielzinho 2023;2023112521;1;1;0;12;0;0
Danielzinho 2023;2023112609;1;1;0;26;0;0
Danilo Barcelos 2021;2023112215;1;1;0;9;0;0
De Mori 1936;2023112116;1;1;0;5;0;0
Deco 2013;2023112303;1;1;0;15;0;0
Deco 2013;2023112600;1;1;0;19;0;0
Defensor 0 X 1 Fluminense;2023112021;1;1;0;16;0;0
Delei 1987;2023112115;1;1;0;86;0;0
Delei 1987;2023112208;1;1;0;50;0;0
Delei 1987;2023112600;1;1;0;6;0;0
Denilson 1973;2023112600;1;1;0;5;0;0
Desportiva 0 X 2 Fluminense;2023112218;1;1;0;4;0;0
Desportiva 0 X 2 Fluminense;2023112221;1;1;0;4;0;0
Desportiva 1 X 0 Fluminense;2023112221;1;1;0;3;0;0
Desportiva 3 X 2 Fluminense;2023112416;1;1;0;3;0;0
Detalhamento dos Gols;2023112304;1;1;0;0;0;0
Dico Maradona 1990;2023112320;1;1;0;27;0;0
Didi 1956;2023112418;1;1;0;48;0;0
Didi 1956;2023112600;1;1;0;13;0;0
Didi 1956;2023112608;1;1;0;10;0;0
Didi 1973;2023112117;1;1;0;8;0;0
Didi 1973;2023112608;1;1;0;16;0;0
Diego Cavalieri 2017;2023112022;1;1;0;0;0;0
Diego Cavalieri 2017;2023112101;1;1;0;38;0;0
Diego Cavalieri 2017;2023112117;1;1;0;14;0;0
Diego Cavalieri 2017;2023112400;1;1;0;2;0;0
Diego Souza 2016;2023112608;1;1;0;17;0;0
Digao 2020;2023112608;1;1;0;7;0;0
Diogo 2001;2023112014;1;1;1;18;0;0
Diogo 2001;2023112018;1;1;1;0;0;0
Diogo 2001;2023112019;1;1;0;0;0;0
Diogo 2001;2023112022;1;1;1;3;0;0
Diogo 2001;2023112117;1;1;1;0;0;0
Diogo 2001;2023112118;1;1;0;0;0;0
Diogo 2001;2023112522;1;1;0;12;0;0
Diogo Barbosa 2023;2023112301;1;1;0;10;0;0
Dionisio 1973;2023112609;1;1;0;18;0;0
Dirceu 1977;2023112303;1;1;0;42;0;0
Disputa de Penalti;2023112413;1;1;0;13;0;0
Disputa de Penaltis do Fred - 2022;2023112413;1;1;0;13;0;0
Disputa de Penaltis do Gustavo Scarpa - 2017;2023112413;1;1;0;5;0;0
Distribuicao de Gols;2023112421;1;1;0;6;0;0
Distribuicao dos publicos;2023112413;1;1;0;130;0;0
Djair 2003;2023112600;1;1;0;10;0;0
Djair 2003;2023112610;1;1;0;9;0;0
Dodi 2020;2023112515;1;1;0;5;0;0
Dodo 1958;2023112609;1;1;0;5;0;0
Dodo 2008;2023112608;1;1;0;23;0;0
Dodo 2008;2023112609;1;1;0;16;0;0
Donizete 1990;2023112119;1;1;0;4;0;0
Donizete 1990;2023112600;1;1;0;14;0;0
Doval 1978;2023112301;1;1;0;11;0;0
Doval 1978;2023112302;1;1;0;0;0;0
Doval 1978;2023112303;1;1;0;64;0;0
Doval 1978;2023112608;1;1;0;8;0;0
Doval 1978;2023112609;1;1;0;41;0;0
Duilio 1985;2023112115;1;1;0;138;0;0
Duilio 1985;2023112515;1;1;0;17;0;0
Duilio 1985;2023112609;1;1;0;27;0;0
Dulcidio Wanderley Boschilla;2023112515;1;1;0;0;0;0
Edgar 1990;2023112523;1;1;0;7;0;0
Edgard Calvert 1912;2023112116;1;1;0;38;0;0
Edgard Calvert 1912;2023112523;1;1;0;1;0;0
Edinho 1989;2023112303;1;1;0;66;0;0
Edmilson 1963;2023112600;1;1;0;24;0;0
Edmundo 2004;2023112318;1;1;1;52;0;0
Edmundo 2004;2023112610;1;1;0;58;0;0
Edson 1955;2023112511;1;1;0;23;0;0
Edson 1955;2023112523;1;1;0;32;0;0
Edson Borracha 1966;2023112300;1;1;1;0;0;0
Edson Borracha 1966;2023112514;1;1;0;29;0;0
Eduardo 1994;2023112523;1;1;0;12;0;0
Eduardo Guinle;2023112013;1;1;1;2;0;0
Eduardo Guinle;2023112611;1;1;1;11;0;0
Edwin Cox 1910 - Gols por Ano;2023112215;1;1;0;7;0;0
Egidio 2021;2023112215;1;1;0;17;0;0
Elenco de jogadores em 1991;2023112412;1;1;0;14;0;0
Elenco de jogadores em 1993;2023112412;1;1;0;18;0;0
Elenco de jogadores em 1994;2023112412;1;1;0;22;0;0
Elenco de jogadores em 2005;2023112110;1;1;0;4;0;0
Elenco de jogadores em 2005;2023112111;1;1;0;10;0;0
Elenco de jogadores em 2006;2023112412;1;1;0;6;0;0
Elenco de jogadores em 2010;2023112621;1;1;0;4;0;0
Elenco de jogadores em 2013;2023112621;1;1;0;3;0;0
Elenco de jogadores em 2015;2023112621;1;1;0;8;0;0
Elenco de jogadores em 2017;2023112621;1;1;0;0;0;0
Elenco de jogadores em 2017;2023112623;1;1;0;0;0;0
Elenco de jogadores em 2019;2023112621;1;1;0;11;0;0
Elenco de jogadores em 2023;2023112615;1;1;0;167;0;0
Elenco por em Ano;2023112110;1;1;0;2;0;0
Elenco por em Ano;2023112412;1;1;0;17;0;0
Elenco por em Ano;2023112615;1;1;0;1;0;0
Elenco por em Ano;2023112621;1;1;0;20;0;0
Emile Etchegaray 1910 - Gols por Ano;2023112112;1;1;0;24;0;0
Engenheiro Araripe;2023112010;1;1;0;0;0;0
Engenhao;2023112010;1;1;0;0;0;0
Engenhao;2023112217;1;1;0;1;0;0
Engenhao;2023112400;1;1;0;33;0;0
Eppingen 2 X 2 Fluminense;2023112221;1;1;0;2;0;0
Ergilio Hato;2023112010;1;1;0;2;0;0
Erivelto 1977;2023112221;1;1;0;1;0;0
Erivelto 1977;2023112600;1;1;0;11;0;0
Ernesto Dickinson;2023112010;1;1;0;2;0;0
Ernesto Sobrinho;2023112010;1;1;0;1;0;0
Erton Coelho Queiroz;2023112010;1;1;0;2;0;0
Escurinho 1964;2023112418;1;1;0;8;0;0
Escurinho 1964;2023112607;1;1;0;26;0;0
Especiais Adversarios;2023112008;1;1;0;18;0;0
Especiais Adversarios;2023112020;1;1;0;7;0;0
Especiais Adversarios;2023112023;1;1;0;3;0;0
Especiais Adversarios;2023112101;1;1;0;13;0;0
Especiais Adversarios;2023112102;1;1;0;7;0;0
Especiais Adversarios;2023112106;1;1;0;1;0;0
Especiais Adversarios;2023112109;1;1;0;19;0;0
Especiais Adversarios;2023112110;1;1;0;35;0;0
Especiais Adversarios;2023112219;1;1;0;4;0;0
Especiais Adversarios;2023112222;1;1;0;2;0;0
Especiais Adversarios;2023112301;1;1;0;16;0;0
Especiais Adversarios;2023112307;1;1;0;3;0;0
Especiais Adversarios;2023112309;1;1;0;1;0;0
Especiais Adversarios;2023112310;1;1;0;1;0;0
Especiais Adversarios;2023112311;1;1;0;1;0;0
Especiais Adversarios;2023112320;1;1;0;38;0;0
Especiais Adversarios;2023112412;1;1;0;1;0;0
Especiais Adversarios;2023112504;1;1;0;1;0;0
Especiais Adversarios;2023112507;1;1;0;4;0;0
Especiais Adversarios;2023112509;1;1;0;6;0;0
Especiais Adversarios;2023112512;1;1;0;11;0;0
Especiais Adversarios;2023112516;1;1;0;1;0;0
Especiais Adversarios;2023112522;1;1;0;6;0;0
Especiais Adversarios;2023112600;1;1;0;5;0;0
Especiais Adversarios;2023112601;1;1;0;1;0;0
Especiais Adversarios;2023112603;1;1;0;2;0;0
Especiais Adversarios;2023112610;1;1;0;1;0;0
Especiais Adversarios;2023112611;1;1;0;10;0;0
Especiais Adversarios;2023112612;1;1;0;3;0;0
Especiais Adversarios;2023112621;1;1;0;5;0;0
Especiais Adversarios;2023112623;1;1;0;2;0;0
Especiais Brasileirao;2023112016;1;1;0;7;0;0
Especiais Brasileirao;2023112323;1;1;0;4;0;0
Especiais Brasileirao;2023112600;1;1;0;7;0;0
Especiais Campeonatos;2023112000;1;1;0;7;0;0
Especiais Campeonatos;2023112004;1;1;0;30;0;0
Especiais Campeonatos;2023112023;1;1;0;2;0;0
Especiais Campeonatos;2023112108;1;1;0;2;0;0
Especiais Campeonatos;2023112212;1;1;0;2;0;0
Especiais Campeonatos;2023112223;1;1;0;6;0;0
