# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_gol/841;20240802;1;1;0;27;0;0;0
/link_gol/863;20240802;1;1;0;16;0;0;0
/link_gol/899;20240804;1;1;0;6;0;0;0
/link_gol/950;20240802;1;1;0;55;0;0;0
/link_gol/965;20240802;1;1;0;54;0;0;0
/link_gol/991;20240729;1;1;0;11;0;0;0
/link_gol/991;20240804;1;1;0;15;0;0;0
/link_jogador/1006;20240730;1;1;1;57;0;0;0
/link_jogador/1023;20240730;1;1;0;8;0;0;0
/link_jogador/1044;20240730;1;1;0;23;0;0;0
/link_jogador/1047;20240731;1;1;1;12;0;0;0
/link_jogador/1048;20240729;1;1;0;9;0;0;0
/link_jogador/1057;20240729;1;1;1;0;0;0;0
/link_jogador/1057;20240802;1;1;1;48;0;0;0
/link_jogador/1086;20240803;1;1;1;30;0;0;0
/link_jogador/110;20240802;1;1;0;11;0;0;0
/link_jogador/1152;20240802;1;1;0;8;0;0;0
/link_jogador/1167;20240731;1;1;1;213;0;0;0
/link_jogador/1193;20240801;1;1;1;17;0;0;0
/link_jogador/1202;20240803;1;1;0;13;0;0;0
/link_jogador/1211;20240803;1;1;0;1;0;0;0
/link_jogador/1240;20240729;1;1;1;144;0;0;0
/link_jogador/1242;20240803;1;1;0;4;0;0;0
/link_jogador/1245;20240730;1;0;0;0;0;0;0
/link_jogador/1248;20240802;1;1;0;21;0;0;0
/link_jogador/1262;20240802;1;1;1;0;0;0;0
/link_jogador/1263;20240731;1;1;0;8;0;0;0
/link_jogador/1263;20240802;1;1;0;24;0;0;0
/link_jogador/1272;20240730;1;1;0;5;0;0;0
/link_jogador/1275;20240804;1;1;1;0;0;0;0
/link_jogador/1284;20240803;1;1;0;2;0;0;0
/link_jogador/1288;20240803;1;1;0;1;0;0;0
/link_jogador/1290;20240803;1;1;0;2;0;0;0
/link_jogador/1293;20240802;1;1;0;3;0;0;0
/link_jogador/1293;20240803;1;1;0;1;0;0;0
/link_jogador/1298;20240804;1;1;1;0;0;0;0
/link_jogador/1303;20240802;1;1;1;101;0;0;0
/link_jogador/1532;20240802;1;1;0;4;0;0;0
/link_jogador/1625;20240730;1;1;0;45;0;0;0
/link_jogador/1775;20240802;1;1;0;7;0;0;0
/link_jogador/1795;20240729;1;1;0;4;0;0;0
/link_jogador/1872;20240730;1;1;0;7;0;0;0
/link_jogador/1955;20240729;1;1;1;0;0;0;0
/link_jogador/1975;20240804;1;1;0;6;0;0;0
/link_jogador/198;20240729;1;1;0;34;0;0;0
/link_jogador/202;20240729;1;1;0;14;0;0;0
/link_jogador/2025;20240801;1;1;0;6;0;0;0
/link_jogador/2027;20240802;1;1;0;8;0;0;0
/link_jogador/2028;20240802;1;1;0;13;0;0;0
/link_jogador/2040;20240803;1;1;0;5;0;0;0
/link_jogador/2061;20240802;1;1;0;14;0;0;0
/link_jogador/2062;20240802;1;1;0;13;0;0;0
/link_jogador/2063;20240803;1;1;0;8;0;0;0
/link_jogador/2067;20240802;1;1;0;11;0;0;0
/link_jogador/2071;20240731;1;1;1;0;0;0;0
/link_jogador/2074;20240730;1;1;0;9;0;0;0
/link_jogador/2086;20240802;1;1;0;18;0;0;0
/link_jogador/2095;20240803;1;1;0;11;0;0;0
/link_jogador/2120;20240803;1;1;0;27;0;0;0
/link_jogador/2140;20240803;1;1;0;5;0;0;0
/link_jogador/2147;20240802;1;1;0;10;0;0;0
/link_jogador/2150;20240802;1;1;0;8;0;0;0
/link_jogador/2151;20240802;1;1;0;10;0;0;0
/link_jogador/2192;20240802;1;1;0;5;0;0;0
/link_jogador/2204;20240802;1;1;0;8;0;0;0
/link_jogador/2204;20240803;1;1;0;1;0;0;0
/link_jogador/2208;20240803;1;1;0;7;0;0;0
/link_jogador/2228;20240803;1;1;0;6;0;0;0
/link_jogador/2231;20240802;1;1;0;5;0;0;0
/link_jogador/2233;20240802;1;1;0;14;0;0;0
/link_jogador/2350;20240801;1;1;0;25;0;0;0
/link_jogador/2350;20240802;1;1;0;15;0;0;0
/link_jogador/2363;20240802;1;1;0;68;0;0;0
/link_jogador/2367;20240802;1;1;0;11;0;0;0
/link_jogador/2367;20240804;1;1;0;38;0;0;0
/link_jogador/2404;20240801;1;1;0;8;0;0;0
/link_jogador/2404;20240802;1;1;0;2;0;0;0
/link_jogador/2404;20240804;1;1;1;7;0;0;0
/link_jogador/2406;20240804;1;1;1;0;0;0;0
/link_jogador/2407;20240801;1;1;0;6;0;0;0
/link_jogador/2413;20240729;1;1;0;51;0;0;0
/link_jogador/2413;20240803;1;1;0;27;0;0;0
/link_jogador/2413;20240804;1;1;0;27;0;0;0
/link_jogador/2420;20240802;1;1;0;6;0;0;0
/link_jogador/2421;20240731;1;1;1;178;0;0;0
/link_jogador/2421;20240801;1;1;0;37;0;0;0
/link_jogador/2422;20240729;1;1;0;0;0;0;0
/link_jogador/2422;20240802;1;1;0;5;0;0;0
/link_jogador/2442;20240803;1;1;0;5;0;0;0
/link_jogador/245;20240730;1;1;0;19;0;0;0
/link_jogador/2476;20240802;1;1;0;4;0;0;0
/link_jogador/2477;20240729;1;1;0;4;0;0;0
/link_jogador/2477;20240802;1;1;0;2;0;0;0
/link_jogador/2477;20240803;1;1;0;12;0;0;0
/link_jogador/2477;20240804;1;1;0;9;0;0;0
/link_jogador/2488;20240803;1;1;0;8;0;0;0
/link_jogador/2493;20240729;1;1;0;2;0;0;0
/link_jogador/2504;20240804;1;1;0;0;0;0;0
/link_jogador/2505;20240730;1;1;0;11;0;0;0
/link_jogador/2505;20240802;1;1;0;14;0;0;0
/link_jogador/2506;20240804;1;1;0;9;0;0;0
/link_jogador/2507;20240729;1;1;0;17;0;0;0
/link_jogador/2507;20240730;1;1;0;21;0;0;0
/link_jogador/283;20240801;1;1;0;18;0;0;0
/link_jogador/287;20240801;1;1;0;12;0;0;0
/link_jogador/295;20240802;1;1;0;12;0;0;0
/link_jogador/308;20240801;1;1;0;31;0;0;0
/link_jogador/309;20240730;1;1;0;21;0;0;0
/link_jogador/325;20240729;1;1;0;26;0;0;0
/link_jogador/335;20240802;1;1;1;0;0;0;0
/link_jogador/422;20240730;1;1;1;35;0;0;0
/link_jogador/452;20240731;1;1;0;1;0;0;0
/link_jogador/458;20240731;1;1;0;2;0;0;0
/link_jogador/468;20240729;1;1;0;75;0;0;0
/link_jogador/470;20240802;1;1;0;17;0;0;0
/link_jogador/488;20240731;1;1;0;1;0;0;0
/link_jogador/497;20240731;1;1;0;1;0;0;0
/link_jogador/502;20240731;1;1;0;12;0;0;0
/link_jogador/504;20240731;1;1;0;1;0;0;0
/link_jogador/505;20240802;1;1;0;3;0;0;0
/link_jogador/506;20240731;1;1;0;2;0;0;0
/link_jogador/509;20240731;1;1;0;2;0;0;0
/link_jogador/518;20240731;1;1;0;11;0;0;0
/link_jogador/557;20240730;1;1;0;2;0;0;0
/link_jogador/566;20240803;1;1;0;2;0;0;0
/link_jogador/580;20240802;1;1;1;45;0;0;0
/link_jogador/606;20240802;1;1;1;0;0;0;0
/link_jogador/637;20240730;1;1;0;3;0;0;0
/link_jogador/649;20240804;1;1;0;5;0;0;0
/link_jogador/656;20240802;1;1;0;18;0;0;0
/link_jogador/672;20240729;1;1;0;47;0;0;0
/link_jogador/681;20240802;1;1;0;13;0;0;0
/link_jogador/682;20240729;1;1;0;25;0;0;0
/link_jogador/693;20240802;1;1;0;7;0;0;0
/link_jogador/716;20240804;1;1;0;8;0;0;0
/link_jogador/719;20240804;1;1;0;3;0;0;0
/link_jogador/723;20240729;1;1;0;5;0;0;0
/link_jogador/723;20240730;1;1;0;68;0;0;0
/link_jogador/725;20240804;1;1;0;6;0;0;0
/link_jogador/735;20240804;1;1;0;5;0;0;0
/link_jogador/741;20240804;1;1;0;2;0;0;0
/link_jogador/743;20240804;1;1;0;1;0;0;0
/link_jogador/744;20240801;1;1;1;0;0;0;0
/link_jogador/744;20240804;1;1;0;2;0;0;0
/link_jogador/747;20240804;1;1;0;4;0;0;0
/link_jogador/748;20240804;1;1;0;2;0;0;0
/link_jogador/751;20240804;1;1;0;2;0;0;0
/link_jogador/754;20240801;1;1;1;25;0;0;0
/link_jogador/759;20240804;1;1;0;1;0;0;0
/link_jogador/760;20240804;1;1;0;1;0;0;0
/link_jogador/763;20240803;1;1;0;2;0;0;0
/link_jogador/765;20240803;1;1;0;13;0;0;0
/link_jogador/765;20240804;1;1;0;3;0;0;0
/link_jogador/767;20240804;1;1;0;2;0;0;0
/link_jogador/775;20240804;1;1;0;2;0;0;0
/link_jogador/780;20240803;1;1;0;2;0;0;0
/link_jogador/784;20240803;1;1;0;11;0;0;0
/link_jogador/784;20240804;1;1;0;1;0;0;0
/link_jogador/787;20240804;1;1;0;7;0;0;0
/link_jogador/795;20240730;1;1;0;2;0;0;0
/link_jogador/795;20240803;1;1;0;12;0;0;0
/link_jogador/796;20240804;1;1;0;2;0;0;0
/link_jogador/799;20240804;1;1;0;1;0;0;0
/link_jogador/808;20240804;1;1;0;3;0;0;0
/link_jogador/810;20240804;1;1;0;2;0;0;0
/link_jogador/820;20240802;1;1;0;3;0;0;0
/link_jogador/827;20240803;1;1;0;5;0;0;0
/link_jogador/835;20240802;1;1;0;12;0;0;0
/link_jogador/842;20240802;1;1;0;25;0;0;0
/link_jogador/847;20240803;1;1;0;4;0;0;0
/link_jogador/854;20240731;1;1;1;0;0;0;0
/link_jogador/858;20240803;1;1;0;9;0;0;0
/link_jogador/860;20240802;1;1;0;2;0;0;0
/link_jogador/881;20240802;1;1;0;1;0;0;0
/link_jogador/891;20240802;1;1;0;2;0;0;0
/link_jogador/892;20240802;1;1;0;3;0;0;0
/link_jogador/893;20240802;1;1;0;2;0;0;0
/link_jogador/899;20240801;1;1;0;2;0;0;0
/link_jogador/899;20240803;1;1;0;10;0;0;0
/link_jogador/900;20240802;1;1;0;2;0;0;0
/link_jogador/901;20240803;1;1;0;4;0;0;0
/link_jogador/906;20240803;1;1;0;4;0;0;0
/link_jogador/908;20240803;1;1;0;7;0;0;0
/link_jogador/916;20240803;1;1;0;4;0;0;0
/link_jogador/918;20240803;1;1;0;7;0;0;0
/link_jogador/921;20240802;1;1;1;0;0;0;0
/link_jogador/921;20240803;1;1;0;9;0;0;0
/link_jogador/932;20240803;1;1;0;10;0;0;0
/link_jogador/941;20240801;1;1;0;2;0;0;0
/link_jogador/942;20240730;1;1;0;7;0;0;0
/link_jogador/948;20240803;1;1;0;6;0;0;0
/link_jogador/950;20240802;1;1;0;3;0;0;0
/link_jogador/950;20240804;1;1;0;16;0;0;0
/link_jogador/952;20240730;1;1;0;7;0;0;0
/link_jogador/959;20240730;1;1;0;8;0;0;0
/link_jogador/959;20240801;1;1;0;2;0;0;0
/link_jogador/962;20240730;1;1;0;4;0;0;0
/link_jogador/963;20240730;1;1;0;9;0;0;0
/link_jogador/965;20240730;1;1;0;4;0;0;0
/link_jogador/965;20240802;1;1;0;28;0;0;0
/link_jogador/965;20240804;1;1;0;37;0;0;0
/link_jogador/974;20240801;1;1;0;0;0;0;0
/link_jogador/991;20240804;1;1;0;6;0;0;0
/link_jogador/998;20240804;1;1;0;2;0;0;0
/link_jogador_cartao/1275/670;20240730;1;1;1;3;0;0;0
/link_jogador_cartao/2110/671;20240731;1;1;0;3;0;0;0
/link_jogador_cartao/660/671;20240729;1;1;1;13;0;0;0
/link_jogador_cartao/869/670;20240803;1;1;1;11;0;0;0
/link_jogo/139;20240801;1;1;0;0;0;0;0
/link_jogo/1396;20240802;1;1;0;45;0;0;0
/link_jogo/1397;20240802;1;1;0;13;0;0;0
/link_jogo/142;20240729;1;1;1;22;0;0;0
/link_jogo/1566;20240804;1;1;0;12;0;0;0
/link_jogo/1797;20240731;1;1;0;67;0;0;0
/link_jogo/1797;20240801;1;1;0;0;0;0;0
/link_jogo/192;20240801;1;1;0;2;0;0;0
/link_jogo/1921;20240802;1;1;0;6;0;0;0
/link_jogo/1969;20240729;1;1;0;29;0;0;0
/link_jogo/1970;20240729;1;1;0;15;0;0;0
/link_jogo/1971;20240729;1;1;0;25;0;0;0
/link_jogo/1972;20240729;1;1;0;11;0;0;0
/link_jogo/1973;20240729;1;1;0;17;0;0;0
/link_jogo/1974;20240729;1;1;0;5;0;0;0
/link_jogo/1975;20240729;1;1;0;4;0;0;0
/link_jogo/1976;20240729;1;1;0;17;0;0;0
/link_jogo/1977;20240729;1;1;0;19;0;0;0
/link_jogo/1978;20240729;1;1;0;36;0;0;0
/link_jogo/1979;20240729;1;1;0;13;0;0;0
/link_jogo/1980;20240729;1;1;0;10;0;0;0
/link_jogo/1981;20240729;1;1;0;4;0;0;0
/link_jogo/2250;20240729;1;1;0;50;0;0;0
/link_jogo/2328;20240731;1;1;1;168;0;0;0
/link_jogo/2517;20240731;1;1;1;0;0;0;0
/link_jogo/2517;20240804;1;1;1;9;0;0;0
/link_jogo/2641;20240730;1;1;0;8;0;0;0
/link_jogo/2645;20240729;1;1;1;25;0;0;0
/link_jogo/2651;20240729;1;1;1;27;0;0;0
/link_jogo/2651;20240803;1;1;1;0;0;0;0
/link_jogo/2651;20240804;1;1;1;0;0;0;0
/link_jogo/2780;20240804;1;1;0;1;0;0;0
/link_jogo/2816;20240802;1;1;1;12;0;0;0
/link_jogo/2863;20240730;1;1;0;2;0;0;0
/link_jogo/2867;20240730;1;1;0;3;0;0;0
/link_jogo/2873;20240730;1;1;0;3;0;0;0
/link_jogo/2874;20240730;1;1;0;2;0;0;0
/link_jogo/2876;20240730;1;1;0;4;0;0;0
/link_jogo/2884;20240803;1;1;1;0;0;0;0
/link_jogo/2906;20240803;1;1;0;31;0;0;0
/link_jogo/2908;20240803;1;1;0;46;0;0;0
/link_jogo/2909;20240803;1;1;0;13;0;0;0
/link_jogo/2910;20240803;1;1;0;10;0;0;0
/link_jogo/2912;20240803;1;1;0;17;0;0;0
/link_jogo/2913;20240803;1;1;0;41;0;0;0
/link_jogo/2914;20240803;1;1;0;102;0;0;0
/link_jogo/2916;20240803;1;1;0;117;0;0;0
/link_jogo/2917;20240803;1;1;0;18;0;0;0
/link_jogo/2920;20240803;1;1;0;8;0;0;0
/link_jogo/2921;20240803;1;1;0;25;0;0;0
/link_jogo/2922;20240803;1;1;0;6;0;0;0
/link_jogo/2923;20240803;1;1;0;11;0;0;0
/link_jogo/2925;20240803;1;1;0;4;0;0;0
/link_jogo/2926;20240803;1;1;0;5;0;0;0
/link_jogo/2927;20240803;1;1;0;15;0;0;0
/link_jogo/2928;20240803;1;1;0;3;0;0;0
/link_jogo/2929;20240803;1;1;0;7;0;0;0
/link_jogo/2930;20240803;1;1;0;5;0;0;0
/link_jogo/2931;20240803;1;1;0;6;0;0;0
/link_jogo/2932;20240803;1;1;0;28;0;0;0
/link_jogo/2933;20240803;1;1;0;6;0;0;0
/link_jogo/2934;20240730;1;1;1;16;0;0;0
/link_jogo/2934;20240731;1;1;0;1;0;0;0
/link_jogo/2934;20240801;1;1;0;20;0;0;0
/link_jogo/2934;20240802;1;1;1;12;0;0;0
/link_jogo/2934;20240803;1;1;0;17;0;0;0
/link_jogo/2935;20240803;1;1;0;9;0;0;0
/link_jogo/2936;20240803;1;1;0;19;0;0;0
/link_jogo/2940;20240803;1;1;0;14;0;0;0
/link_jogo/2942;20240803;1;1;0;11;0;0;0
/link_jogo/2943;20240803;1;1;0;6;0;0;0
/link_jogo/2945;20240803;1;1;0;18;0;0;0
/link_jogo/2946;20240803;1;1;0;13;0;0;0
/link_jogo/2948;20240803;1;1;0;44;0;0;0
/link_jogo/2949;20240803;1;1;0;4;0;0;0
/link_jogo/2950;20240803;1;1;0;389;0;0;0
/link_jogo/2957;20240729;1;1;1;8;0;0;0
/link_jogo/2957;20240730;1;1;1;130;0;0;0
/link_jogo/2974;20240801;1;1;1;9;0;0;0
/link_jogo/2976;20240801;1;1;0;22;0;0;0
/link_jogo/3003;20240731;1;1;0;2;0;0;0
/link_jogo/3009;20240731;1;1;0;1;0;0;0
/link_jogo/3010;20240731;1;1;0;2;0;0;0
/link_jogo/3024;20240731;1;1;0;3;0;0;0
/link_jogo/3039;20240804;1;1;1;76;0;0;0
/link_jogo/3047;20240731;1;1;0;6;0;0;0
/link_jogo/3048;20240731;1;1;0;5;0;0;0
/link_jogo/3049;20240731;1;1;0;3;0;0;0
/link_jogo/3103;20240731;1;1;0;17;0;0;0
/link_jogo/3104;20240731;1;1;0;43;0;0;0
/link_jogo/3105;20240731;1;1;0;27;0;0;0
/link_jogo/3106;20240731;1;1;0;52;0;0;0
/link_jogo/3107;20240730;1;1;1;0;0;0;0
/link_jogo/3108;20240731;1;1;0;22;0;0;0
/link_jogo/3111;20240731;1;1;0;22;0;0;0
/link_jogo/3112;20240731;1;1;0;12;0;0;0
/link_jogo/3113;20240731;1;1;0;20;0;0;0
/link_jogo/3114;20240731;1;1;0;23;0;0;0
/link_jogo/3117;20240731;1;1;0;1;0;0;0
/link_jogo/3117;20240804;1;1;1;0;0;0;0
/link_jogo/3129;20240731;1;1;0;42;0;0;0
/link_jogo/3130;20240731;1;1;0;12;0;0;0
/link_jogo/3131;20240731;1;1;0;26;0;0;0
/link_jogo/3132;20240731;1;1;0;31;0;0;0
/link_jogo/3133;20240731;1;1;0;32;0;0;0
/link_jogo/3134;20240731;1;1;0;32;0;0;0
/link_jogo/3135;20240731;1;1;0;39;0;0;0
/link_jogo/3138;20240729;1;1;0;55;0;0;0
/link_jogo/3138;20240730;1;1;0;5;0;0;0
/link_jogo/3138;20240731;1;1;0;28;0;0;0
/link_jogo/3140;20240730;1;1;0;34;0;0;0
/link_jogo/3140;20240731;1;1;0;16;0;0;0
/link_jogo/3141;20240730;1;1;0;19;0;0;0
/link_jogo/3141;20240731;1;1;0;14;0;0;0
/link_jogo/3142;20240730;1;1;0;15;0;0;0
/link_jogo/3142;20240731;1;1;0;35;0;0;0
/link_jogo/3143;20240730;1;1;0;23;0;0;0
/link_jogo/3144;20240730;1;1;0;10;0;0;0
/link_jogo/3145;20240730;1;1;0;14;0;0;0
/link_jogo/3146;20240730;1;1;0;8;0;0;0
/link_jogo/3147;20240730;1;1;0;16;0;0;0
/link_jogo/3256;20240729;1;1;0;281;0;0;0
/link_jogo/3318;20240730;1;1;0;3;0;0;0
/link_jogo/3332;20240801;1;1;0;1;0;0;0
/link_jogo/3334;20240801;1;1;0;2;0;0;0
/link_jogo/3336;20240729;1;1;0;11;0;0;0
/link_jogo/3336;20240730;1;1;0;9;0;0;0
/link_jogo/3336;20240801;1;1;0;1;0;0;0
/link_jogo/3340;20240804;1;1;1;0;0;0;0
/link_jogo/3341;20240801;1;1;0;0;0;0;0
/link_jogo/3342;20240803;1;0;0;0;0;0;0
/link_jogo/3343;20240801;1;1;0;59;0;0;0
/link_jogo/3344;20240801;1;1;0;45;0;0;0
/link_jogo/3345;20240801;1;1;0;49;0;0;0
/link_jogo/3354;20240803;1;1;0;20;0;0;0
/link_jogo/3398;20240801;1;1;0;1;0;0;0
/link_jogo/3400;20240801;1;1;0;1;0;0;0
/link_jogo/3412;20240801;1;1;0;2;0;0;0
/link_jogo/3414;20240801;1;1;0;2;0;0;0
/link_jogo/3416;20240801;1;1;0;4;0;0;0
/link_jogo/3421;20240801;1;1;0;2;0;0;0
/link_jogo/3423;20240801;1;1;0;10;0;0;0
/link_jogo/3426;20240801;1;1;0;2;0;0;0
/link_jogo/3427;20240801;1;1;0;2;0;0;0
/link_jogo/3459;20240801;1;1;1;114;0;0;0
/link_jogo/3471;20240801;1;1;0;2;0;0;0
/link_jogo/3471;20240804;1;1;1;63;0;0;0
/link_jogo/3472;20240802;1;1;0;56;0;0;0
/link_jogo/3473;20240801;1;1;0;1;0;0;0
/link_jogo/3478;20240801;1;1;0;1;0;0;0
/link_jogo/3478;20240803;1;1;1;94;0;0;0
/link_jogo/3480;20240801;1;1;0;1;0;0;0
/link_jogo/3498;20240730;1;1;0;43;0;0;0
/link_jogo/3525;20240801;1;1;0;1;0;0;0
/link_jogo/3530;20240801;1;1;0;1;0;0;0
/link_jogo/3533;20240801;1;1;0;2;0;0;0
/link_jogo/3539;20240801;1;1;0;5;0;0;0
/link_jogo/3546;20240801;1;1;0;1;0;0;0
/link_jogo/3548;20240801;1;1;0;1;0;0;0
/link_jogo/3574;20240730;1;1;0;18;0;0;0
/link_jogo/3606;20240802;1;1;0;3;0;0;0
/link_jogo/3608;20240801;1;1;0;1;0;0;0
/link_jogo/3608;20240802;1;1;0;42;0;0;0
/link_jogo/3609;20240802;1;1;0;4;0;0;0
/link_jogo/3612;20240802;1;1;0;10;0;0;0
/link_jogo/3614;20240802;1;1;0;5;0;0;0
/link_jogo/3615;20240802;1;1;0;8;0;0;0
/link_jogo/3617;20240801;1;1;0;2;0;0;0
/link_jogo/3621;20240801;1;1;0;1;0;0;0
/link_jogo/3623;20240801;1;1;0;3;0;0;0
/link_jogo/3625;20240802;1;1;0;1;0;0;0
/link_jogo/3630;20240801;1;1;0;1;0;0;0
/link_jogo/3637;20240802;1;1;0;3;0;0;0
/link_jogo/3656;20240802;1;1;0;7;0;0;0
/link_jogo/3660;20240802;1;1;0;14;0;0;0
/link_jogo/3662;20240730;1;1;0;4;0;0;0
/link_jogo/3684;20240803;1;1;0;8;0;0;0
/link_jogo/3690;20240801;1;1;0;1;0;0;0
/link_jogo/3692;20240729;1;1;0;33;0;0;0
/link_jogo/3692;20240801;1;1;0;2;0;0;0
/link_jogo/3695;20240801;1;1;0;1;0;0;0
/link_jogo/3700;20240801;1;1;0;1;0;0;0
/link_jogo/3728;20240803;1;1;0;4;0;0;0
/link_jogo/3735;20240730;1;1;1;0;0;0;0
/link_jogo/3735;20240731;1;1;0;22;0;0;0
/link_jogo/3738;20240803;1;1;0;2;0;0;0
/link_jogo/3748;20240803;1;1;0;5;0;0;0
/link_jogo/3752;20240801;1;1;0;1;0;0;0
/link_jogo/3754;20240801;1;1;0;3;0;0;0
/link_jogo/3756;20240801;1;1;0;1;0;0;0
/link_jogo/3763;20240801;1;1;0;1;0;0;0
/link_jogo/3766;20240801;1;1;0;1;0;0;0
/link_jogo/3768;20240801;1;1;0;1;0;0;0
/link_jogo/3772;20240801;1;1;0;1;0;0;0
/link_jogo/3774;20240801;1;1;0;1;0;0;0
/link_jogo/3825;20240801;1;1;0;1;0;0;0
/link_jogo/3829;20240801;1;1;0;4;0;0;0
/link_jogo/3832;20240801;1;1;0;2;0;0;0
/link_jogo/3833;20240801;1;1;0;5;0;0;0
/link_jogo/3835;20240801;1;1;0;2;0;0;0
/link_jogo/3837;20240801;1;1;0;1;0;0;0
/link_jogo/3841;20240730;1;1;0;8;0;0;0
/link_jogo/3843;20240730;1;1;0;5;0;0;0
/link_jogo/3843;20240801;1;1;0;2;0;0;0
/link_jogo/3851;20240731;1;1;0;8;0;0;0
/link_jogo/3863;20240803;1;1;0;7;0;0;0
/link_jogo/3865;20240803;1;1;0;4;0;0;0
/link_jogo/3869;20240730;1;1;0;4;0;0;0
/link_jogo/3872;20240730;1;1;0;5;0;0;0
/link_jogo/3882;20240730;1;1;0;28;0;0;0
/link_jogo/3884;20240802;1;1;0;3;0;0;0
/link_jogo/3887;20240801;1;1;0;2;0;0;0
/link_jogo/3889;20240801;1;1;0;10;0;0;0
/link_jogo/3891;20240801;1;1;0;1;0;0;0
/link_jogo/3898;20240801;1;1;0;1;0;0;0
/link_jogo/3898;20240804;1;1;0;20;0;0;0
/link_jogo/3899;20240801;1;1;0;1;0;0;0
/link_jogo/3900;20240801;1;1;0;1;0;0;0
/link_jogo/3903;20240801;1;1;0;1;0;0;0
/link_jogo/3905;20240801;1;1;0;1;0;0;0
/link_jogo/3909;20240801;1;1;0;1;0;0;0
/link_jogo/4032;20240730;1;1;0;10;0;0;0
/link_jogo/4066;20240803;1;1;0;14;0;0;0
/link_jogo/4082;20240803;1;1;0;9;0;0;0
/link_jogo/409;20240731;1;1;0;19;0;0;0
/link_jogo/4110;20240730;1;1;0;8;0;0;0
/link_jogo/4111;20240730;1;1;0;4;0;0;0
/link_jogo/4112;20240730;1;1;0;5;0;0;0
/link_jogo/4113;20240730;1;1;0;2;0;0;0
/link_jogo/4116;20240730;1;1;0;14;0;0;0
/link_jogo/4118;20240730;1;1;0;20;0;0;0
/link_jogo/4156;20240731;1;1;0;8;0;0;0
/link_jogo/4249;20240801;1;1;1;29;0;0;0
/link_jogo/4269;20240804;1;1;1;52;0;0;0
/link_jogo/4278;20240801;1;1;1;0;0;0;0
/link_jogo/4340;20240804;1;1;0;3;0;0;0
/link_jogo/4389;20240731;1;1;0;10;0;0;0
/link_jogo/4391;20240731;1;1;0;35;0;0;0
/link_jogo/4397;20240731;1;1;0;80;0;0;0
/link_jogo/4398;20240731;1;1;0;14;0;0;0
/link_jogo/4399;20240731;1;1;0;4;0;0;0
/link_jogo/4406;20240731;1;1;0;29;0;0;0
/link_jogo/4410;20240731;1;1;0;7;0;0;0
/link_jogo/4413;20240803;1;1;0;0;0;0;0
/link_jogo/4414;20240803;1;1;0;14;0;0;0
/link_jogo/4546;20240730;1;1;0;15;0;0;0
/link_jogo/4548;20240729;1;1;0;40;0;0;0
/link_jogo/4587;20240729;1;1;0;63;0;0;0
/link_jogo/4588;20240729;1;1;0;849;0;0;0
/link_jogo/4613;20240801;1;1;0;4;0;0;0
/link_jogo/4618;20240729;1;1;1;0;0;0;0
/link_jogo/4618;20240801;1;1;0;1;0;0;0
/link_jogo/4618;20240802;1;1;0;4;0;0;0
/link_jogo/4627;20240801;1;1;0;4;0;0;0
/link_jogo/4640;20240801;1;1;0;2;0;0;0
/link_jogo/4641;20240801;1;1;0;2;0;0;0
/link_jogo/4646;20240801;1;1;0;1;0;0;0
/link_jogo/4653;20240801;1;1;0;2;0;0;0
/link_jogo/4653;20240803;1;1;1;13;0;0;0
/link_jogo/4658;20240801;1;1;0;0;0;0;0
/link_jogo/4712;20240803;1;1;1;10;0;0;0
/link_jogo/4718;20240801;1;1;0;1;0;0;0
/link_jogo/4730;20240804;1;1;0;58;0;0;0
/link_jogo/4747;20240802;1;1;1;62;0;0;0
/link_jogo/4768;20240802;1;1;0;14;0;0;0
/link_jogo/4769;20240802;1;1;0;24;0;0;0
/link_jogo/4770;20240802;1;1;0;25;0;0;0
/link_jogo/4830;20240729;1;1;0;26;0;0;0
/link_jogo/4839;20240804;1;1;1;20;0;0;0
/link_jogo/4848;20240801;1;1;0;1;0;0;0
/link_jogo/4854;20240801;1;1;0;3;0;0;0
/link_jogo/4856;20240801;1;1;0;1;0;0;0
/link_jogo/4895;20240731;1;1;1;14;0;0;0
/link_jogo/4895;20240804;1;1;1;0;0;0;0
/link_jogo/4905;20240731;1;1;1;12;0;0;0
/link_jogo/4914;20240801;1;1;0;2;0;0;0
/link_jogo/4914;20240803;1;1;0;3;0;0;0
/link_jogo/4940;20240729;1;1;0;30;0;0;0
/link_jogo/4952;20240803;1;1;0;14;0;0;0
/link_jogo/4962;20240730;1;1;1;2;0;0;0
/link_jogo/4966;20240801;1;1;0;5;0;0;0
/link_jogo/4985;20240802;1;1;0;11;0;0;0
/link_jogo/4985;20240803;1;1;0;2;0;0;0
/link_jogo/4986;20240802;1;1;0;0;0;0;0
/link_jogo/4986;20240803;1;1;0;22;0;0;0
/link_jogo/4990;20240729;1;1;1;0;0;0;0
/link_jogo/4990;20240730;1;1;1;0;0;0;0
/link_jogo/4990;20240731;1;1;1;0;0;0;0
