# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240617
# Data de termino: 20240623
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Carioca 1995;2024061801;1;1;1;70;0;0;0
Carioca 1995;2024061818;1;1;1;33;0;0;0
Carioca 1996;2024061812;1;1;0;98;0;0;0
Carioca 1996;2024062122;1;1;0;21;0;0;0
Carioca 1996;2024062322;1;0;1;0;0;0;0
Carioca 2024;2024062000;1;1;0;12;0;0;0
Carlinhos 2014;2024061902;1;1;0;41;0;0;0
Carlos Alberto Torres 1976;2024061818;1;1;0;73;0;0;0
Carlos Andre 1990;2024061718;1;1;1;10;0;0;0
Carlos Andre 1990;2024062107;1;1;1;0;0;0;0
Carlos Andre 1990;2024062109;1;1;0;0;0;0;0
Carlos Eduardo 1984;2024062121;1;1;0;11;0;0;0
Carlos Roberto 1997;2024062213;1;1;0;41;0;0;0
Carlyle 1952;2024061915;1;1;0;18;0;0;0
Carlyle 1952;2024062109;1;1;1;15;0;0;0
Carlyle 1952;2024062116;1;1;0;0;0;0;0
Carlyle 1952;2024062117;1;1;0;0;0;0;0
Carlyle 1952;2024062220;1;1;0;81;0;0;0
Cartao em campeonato;2024062017;1;1;0;3;0;0;0
Cartao x Jogador;2024061815;1;1;0;6;0;0;0
Cartoes - Jogador;2024061815;1;1;0;3;0;0;0
Cartoes - Jogador;2024061820;1;1;0;0;0;0;0
Cartoes - Jogador;2024061909;1;1;0;2;0;0;0
Cartoes - Jogador;2024062318;1;1;0;125;0;0;0
Cartoes em 2023;2024061715;1;1;0;3;0;0;0
Cartoes em 2024;2024061715;1;1;0;19;0;0;0
Cartoes em 2024;2024062215;1;1;0;0;0;0;0
Cartoes em 2024;2024062216;1;1;0;26;0;0;0
Cartoes no(a) Brasileiro 2024;2024062017;1;1;0;16;0;0;0
Cartoes por ano;2024061715;1;1;0;3;0;0;0
Cartoes por ano;2024062215;1;1;0;1;0;0;0
Castelao;2024062111;1;1;0;8;0;0;0
Celta de Vigo 2 X 1 Fluminense;2024062311;1;1;0;7;0;0;0
Cene 3 X 5 Fluminense;2024062018;1;1;0;13;0;0;0
Centenario;2024061816;1;1;0;3;0;0;0
Cerro Portenho 0 X 0 Fluminense;2024061901;1;1;0;43;0;0;0
Cerro Portenho 0 X 0 Fluminense;2024061908;1;1;0;15;0;0;0
Cesar Diniz 1990;2024062213;1;1;0;10;0;0;0
Cesar Paranhos 1909;2024062213;1;1;0;30;0;0;0
Charles Miller;2024062320;1;1;0;13;0;0;0
Chateau Carrera;2024061723;1;1;0;12;0;0;0
Cinza e Branca 1902 - 1904;2024062017;1;1;0;36;0;0;0
Cinza e Branca 1902 - 1904;2024062116;1;1;0;39;0;0;0
Cinza e Branca 1902 - 1904;2024062213;1;1;0;114;0;0;0
Clinamute Vieira Franca;2024061821;1;1;1;10;0;0;0
Classicos - Adauto de Assis;2024061714;1;1;0;1;0;0;0
Classicos - Amigao;2024061714;1;1;0;4;0;0;0
Classicos - Arena da Amazonia;2024061716;1;1;0;3;0;0;0
Classicos - Brasileiro;2024061713;1;1;0;2;0;0;0
Classicos - Brasileiro 2012;2024061713;1;1;0;25;0;0;0
Classicos - Brasileiro 2022;2024061713;1;1;0;1;0;0;0
Classicos - Brasileiro 2024;2024061714;1;1;0;19;0;0;0
Classicos - Engenhao;2024061714;1;1;0;6;0;0;0
Classicos - Segunda Feira;2024061916;1;1;0;2;0;0;0
Classicos - Segunda Feira;2024062009;1;1;0;22;0;0;0
Classicos Regionais;2024061714;1;1;0;3;0;0;0
Classicos de 2019 ate 2023;2024061714;1;1;0;3;0;0;0
Classicos em 2023;2024061714;1;1;0;2;0;0;0
Classicos em Campeonato;2024061713;1;1;0;12;0;0;0
Classicos em Campeonato;2024061714;1;1;0;4;0;0;0
Classicos em Estadio;2024061714;1;1;0;21;0;0;0
Classicos em Estadio;2024061716;1;1;0;3;0;0;0
Classicos por ano;2024061714;1;1;0;3;0;0;0
Classicos por periodo;2024061714;1;1;0;3;0;0;0
Claudio Pitbul 2006;2024062312;1;1;0;4;0;0;0
Colo Colo 0 X 1 Fluminense;2024061814;1;1;0;58;0;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024061713;1;1;0;19;0;0;0
Combinado Europeu 1 X 3 Fluminense;2024061722;1;1;0;48;0;0;0
Compara Adversarios;2024061716;1;1;0;11;0;0;0
Compara Estadios;2024061716;1;1;0;24;0;0;0
Compara Jogadores;2024061815;1;1;0;11;0;0;0
Compara Jogadores;2024061915;1;1;0;20;0;0;0
Compara Tecnicos;2024062015;1;1;0;9;0;0;0
Compara Tecnicos;2024062110;1;1;0;7;0;0;0
Compara Tecnicos;2024062111;1;1;0;3;0;0;0
Compara Tecnicos adversarios;2024062111;1;1;0;19;0;0;0
Compara Arbitros;2024061716;1;1;0;5;0;0;0
Comparacao ano corrente x campanhas historicas;2024061711;1;1;0;13;0;0;0
Comparacao ano corrente x campanhas historicas;2024061715;1;1;0;9;0;0;0
Comparacao campeonato corrente x campanhas historicas;2024061711;1;1;0;9;0;0;0
Comparacao campeonato corrente x campanhas historicas;2024062213;1;1;0;4;0;0;0
Comparacao campeonato corrente x campanhas historicas;2024062320;1;1;0;53;0;0;0
Comparacao entre anos;2024061714;1;1;0;3;0;0;0
Comparacao entre anos;2024061715;1;1;0;1;0;0;0
Conca 2015;2024061804;1;1;0;1;0;0;0
Conca 2015;2024061902;1;1;0;79;0;0;0
Consolidados de turnos;2024062210;1;1;0;120;0;0;0
Consulta Dias da Semana;2024061916;1;1;0;77;0;0;0
Consulta Dias da Semana;2024062009;1;1;0;3;0;0;0
Consulta Jogo Numero;2024061916;1;1;0;6;0;0;0
Consulta Jogo Numero contra adversario;2024061916;1;1;0;77;0;0;0
Consulta Jogo Numero contra adversario;2024061917;1;1;0;12;0;0;0
Consulta Jogo em hh/mm;2024061916;1;1;0;2;0;0;0
Consulta Lista dos Gols;2024061811;1;1;0;4;0;0;0
Consulta Lista dos Gols;2024061813;1;1;0;67;0;0;0
Consulta Lista dos Gols;2024061814;1;1;0;47;0;0;0
Consulta Placar;2024061917;1;1;0;62;0;0;0
Consulta Placar;2024062011;1;1;0;5;0;0;0
Consulta Placar;2024062012;1;1;0;53;0;0;0
Consulta Placar;2024062015;1;1;0;361;0;0;0
Consulta Placar;2024062016;1;1;0;119;0;0;0
Consulta Placar;2024062113;1;1;0;115;0;0;0
Consulta Turno;2024061715;1;1;0;3;0;0;0
Consulta Turno;2024062111;1;1;0;0;0;0;0
Consulta Tecnico Adversario;2024062015;1;1;0;2;0;0;0
Consulta Tecnico Adversario;2024062111;1;1;0;12;0;0;0
Consulta Tecnico Adversario;2024062315;1;1;0;11;0;0;0
Contusoes em 2024;2024061715;1;1;0;15;0;0;0
Contusoes em 2024;2024062015;1;1;0;28;0;0;0
Contusoes por Ano;2024061715;1;1;0;3;0;0;0
Contusoes por Ano;2024062015;1;1;0;1;0;0;0
Copa Kirim;2024062021;1;1;0;7;0;0;0
Copa Rio-Mundial 1952;2024061915;1;1;0;9;0;0;0
Copa Sul Americana contra times do(a) Argentina;2024061723;1;1;0;23;0;0;0
Copa Sul-Minas-Rio 2016;2024062215;1;1;0;57;0;0;0
Copa do Brasil 1992;2024061704;1;1;0;12;0;0;0
Corinthians 1 X 0 Fluminense;2024061911;1;1;0;3;0;0;0
Corinthians 1 X 3 Fluminense;2024061914;1;1;0;16;0;0;0
Corinthians 2 X 0 Fluminense;2024061909;1;1;0;5;0;0;0
Corinthians 2 X 0 Fluminense;2024061916;1;1;0;7;0;0;0
Corinthians 2 X 0 Fluminense;2024062022;1;1;0;4;0;0;0
Corinthians 3 X 0 Fluminense;2024061901;1;1;0;0;0;0;0
Corinthians 3 X 0 Fluminense;2024061908;1;1;0;21;0;0;0
Corinthians 3 X 0 Fluminense;2024061911;1;1;0;7;0;0;0
Corinthians 3 X 0 Fluminense;2024061923;1;1;0;2;0;0;0
Corinthians 3 X 0 Fluminense;2024062011;1;1;0;2;0;0;0
Coritiba 1 X 1 Fluminense;2024062319;1;1;0;0;0;0;0
Coritiba 2 X 0 Fluminense;2024061811;1;1;0;6;0;0;0
Coritiba 2 X 0 Fluminense;2024061908;1;1;0;37;0;0;0
Coritiba 2 X 0 Fluminense;2024061916;1;1;0;1;0;0;0
Coritiba 3 X 2 Fluminense;2024062001;1;1;0;2;0;0;0
Cronologia dos Gols;2024061811;1;1;0;5;0;0;0
Cronologia dos Gols;2024061813;1;1;0;3;0;0;0
Cruzeiro - Brasileiro;2024061716;1;1;0;0;0;0;0
Cruzeiro - Brasileiro;2024061721;1;1;0;0;0;0;0
Cruzeiro - Brasileiro;2024061813;1;1;0;0;0;0;0
Cruzeiro - Brasileiro - Mineirao;2024061723;1;1;0;44;0;0;0
Cruzeiro - Mineirao;2024061816;1;1;0;0;0;0;0
Cruzeiro 0 X 1 Fluminense;2024061810;1;1;0;7;0;0;0
Cruzeiro 0 X 1 Fluminense;2024062000;1;1;0;40;0;0;0
Cruzeiro 0 X 2 Fluminense;2024061810;1;1;0;7;0;0;0
Cruzeiro 0 X 2 Fluminense;2024061908;1;1;0;79;0;0;0
Cruzeiro 0 X 2 Fluminense;2024061909;1;1;0;6;0;0;0
Cruzeiro 0 X 2 Fluminense;2024061911;1;1;0;6;0;0;0
Cruzeiro 0 X 2 Fluminense;2024062022;1;1;0;22;0;0;0
Cruzeiro 0 X 3 Fluminense;2024061911;1;1;0;2;0;0;0
Cruzeiro 1 X 0 Fluminense;2024061810;1;1;0;17;0;0;0
Cruzeiro 1 X 2 Fluminense;2024061810;1;1;0;91;0;0;0
Cruzeiro 1 X 2 Fluminense;2024061811;1;1;1;29;0;0;0
Cruzeiro 1 X 2 Fluminense;2024061812;1;1;1;11;0;0;0
Cruzeiro 1 X 2 Fluminense;2024062313;1;1;0;0;0;0;0
Cruzeiro 2 X 0 Fluminense;2024061923;1;1;0;69;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062000;1;1;0;85;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062007;1;1;0;76;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062011;1;1;0;16;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062012;1;1;0;23;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062013;1;1;0;1;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062021;1;1;0;4;0;0;0
Cruzeiro 2 X 0 Fluminense;2024062315;1;1;0;5;0;0;0
Cruzeiro 2 X 1 Fluminense;2024061909;1;1;0;2;0;0;0
Cruzeiro 2 X 3 Fluminense;2024061810;1;1;0;152;0;0;0
Cruzeiro 2 X 3 Fluminense;2024062018;1;1;0;13;0;0;0
Cruzeiro 3 X 1 Fluminense;2024061810;1;1;0;11;0;0;0
Cruzeiro 3 X 1 Fluminense;2024062317;1;1;0;63;0;0;0
Cruzeiro 3 X 1 Fluminense;2024062319;1;1;0;0;0;0;0
Cruzeiro 4 X 2 Fluminense;2024061909;1;1;0;48;0;0;0
Creditos;2024061703;1;1;0;21;0;0;0
Creditos;2024062211;1;1;0;0;0;0;0
Curiosidades Tecnicos Adversarios;2024062015;1;1;0;14;0;0;0
Curiosidades Tecnicos Adversarios;2024062111;1;1;0;51;0;0;0
Curiosidades dos Estadios;2024061716;1;1;0;5;0;0;0
Curiosidades dos Estadios;2024062223;1;1;0;7;0;0;0
Curiosidades e Titulos;2024061712;1;1;0;64;0;0;0
Curiosidades e Titulos;2024061716;1;1;1;96;0;0;0
Curiosidades e Titulos;2024062016;1;1;0;46;0;0;0
Curiosidades e Titulos;2024062117;1;1;0;9;0;0;0
Curiosidades e Titulos;2024062201;1;1;0;7;0;0;0
Curiosidades e Titulos;2024062220;1;1;0;12;0;0;0
Cesar 1998;2024062213;1;1;1;108;0;0;0
Cesar 2003;2024062213;1;1;0;7;0;0;0
Danielzinho 2024;2024061920;1;1;0;0;0;0;0
Danielzinho 2024;2024062112;1;1;0;18;0;0;0
Danielzinho 2024;2024062119;1;1;0;0;0;0;0
Danielzinho 2024;2024062120;1;1;0;0;0;0;0
David Fischel contra America;2024062012;1;1;0;2;0;0;0
David Fischel no(a) Caio Martins;2024062114;1;1;0;2;0;0;0
De Mori 1936;2024062110;1;1;0;13;0;0;0
Deco 2013;2024061902;1;1;0;69;0;0;0
Deco 2013;2024062302;1;1;0;44;0;0;0
Deco 2013;2024062303;1;0;0;0;0;0;0
Delei 1987;2024062008;1;1;0;32;0;0;0
Delei 1987;2024062012;1;1;0;43;0;0;0
Denilson 1973;2024061822;1;1;0;33;0;0;0
Denilson 1973;2024062318;1;1;0;8;0;0;0
Desportiva 1 X 2 Fluminense;2024061709;1;1;0;12;0;0;0
Desportiva 1 X 2 Fluminense;2024061713;1;1;0;0;0;0;0
Detalhamento dos Gols;2024061810;1;1;0;9;0;0;0
Detalhamento dos Gols;2024061811;1;1;0;6;0;0;0
Detalhamento dos Gols;2024061813;1;1;0;8;0;0;0
Detalhamento dos gols - Barriga;2024061810;1;1;0;8;0;0;0
Detalhamento dos gols - Cabeca;2024061811;1;1;0;12;0;0;0
Detalhamento dos gols - Carrinho;2024061813;1;1;0;47;0;0;0
Detalhamento dos gols - Olimpico;2024061810;1;1;0;0;0;0;0
Detalhamento dos gols - Olimpico;2024061811;1;1;0;27;0;0;0
Detalhamento dos gols - Olimpico;2024061813;1;1;0;36;0;0;0
Didier;2024061700;1;1;0;2;0;0;0
Didier;2024062216;1;1;0;7;0;0;0
Digao 2020;2024061911;1;1;0;10;0;0;0
Diogo Barbosa 2024;2024062012;1;1;0;24;0;0;0
Dionisio 1973;2024061921;1;1;0;71;0;0;0
Disputa de Penaltis do Agnaldo - 2002;2024061815;1;1;0;5;0;0;0
Disputa de Penaltis do Agnaldo - 2002;2024061911;1;1;0;61;0;0;0
Disputa de Penaltis do Agnaldo - 2002;2024061912;1;1;0;7;0;0;0
Disputa de Penaltis do Alexandre Torres - 1991;2024061910;1;1;0;2;0;0;0
Disputa de Penaltis do Alexandre Torres - 1991;2024061912;1;1;0;16;0;0;0
Disputa de Penaltis do Alexandre Torres - 1991;2024061913;1;1;0;38;0;0;0
Disputa de Penalty por Adversario;2024061810;1;1;0;4;0;0;0
Disputa de penalti;2024061810;1;1;0;7;0;0;0
Disputa de penalti contra America;2024061810;1;1;0;4;0;0;0
Distribuicao de Gols;2024062116;1;1;0;4;0;0;0
Dodi 2020;2024062214;1;1;0;35;0;0;0
Douglas Costa 2024;2024062012;1;1;0;71;0;0;0
Duilio 1985;2024062008;1;1;0;12;0;0;0
Duilio 1985;2024062012;1;1;0;15;0;0;0
Edina Alves Batista;2024062211;1;1;0;8;0;0;0
Edson Borracha 1966;2024062219;1;1;1;22;0;0;0
Eduardo - 30;2024061911;1;1;0;4;0;0;0
Eduardo 2016;2024061911;1;1;0;9;0;0;0
Edwin Cox 1910;2024062302;1;0;0;0;0;0;0
Egidio 2021;2024062103;1;1;0;37;0;0;0
Elenco de jogadores em 2024;2024061815;1;1;0;11;0;0;0
Elenco por em Ano;2024061815;1;1;0;3;0;0;0
Engenhao;2024062122;1;1;0;6;0;0;0
Entrerriense 0 X 3 Fluminense;2024061802;1;1;0;28;0;0;0
Entrerriense 0 X 3 Fluminense;2024062314;1;1;0;5;0;0;0
Especiais Adversarios;2024061715;1;1;0;2;0;0;0
Especiais Adversarios;2024061723;1;1;0;27;0;0;0
Especiais Adversarios;2024061813;1;1;0;3;0;0;0
Especiais Adversarios;2024061816;1;1;0;2;0;0;0
Especiais Adversarios;2024061917;1;1;0;19;0;0;0
Especiais Adversarios;2024061919;1;1;0;33;0;0;0
Especiais Adversarios;2024061920;1;1;0;0;0;0;0
Especiais Adversarios;2024062001;1;1;0;9;0;0;0
Especiais Adversarios;2024062012;1;1;0;9;0;0;0
Especiais Adversarios;2024062013;1;1;0;0;0;0;0
Especiais Adversarios;2024062015;1;1;0;7;0;0;0
Especiais Adversarios;2024062018;1;1;0;7;0;0;0
Especiais Adversarios;2024062020;1;1;0;9;0;0;0
Especiais Adversarios;2024062111;1;1;0;5;0;0;0
Especiais Adversarios;2024062113;1;1;0;3;0;0;0
Especiais Adversarios;2024062201;1;1;0;84;0;0;0
Especiais Adversarios;2024062222;1;1;0;1;0;0;0
Especiais Adversarios;2024062315;1;1;0;18;0;0;0
Especiais Brasileirao;2024061711;1;1;0;5;0;0;0
Especiais Brasileirao;2024061713;1;1;0;9;0;0;0
Especiais Brasileirao;2024061715;1;1;0;6;0;0;0
Especiais Brasileirao;2024062020;1;1;0;11;0;0;0
Especiais Brasileirao;2024062114;1;1;0;9;0;0;0
Especiais Brasileirao;2024062210;1;1;0;12;0;0;0
Especiais Brasileirao;2024062211;1;1;0;5;0;0;0
Especiais Brasileirao;2024062213;1;1;0;8;0;0;0
Especiais Brasileirao;2024062319;1;1;0;1;0;0;0
Especiais Campeonatos;2024061711;1;1;0;2;0;0;0
Especiais Campeonatos;2024061823;1;1;0;19;0;0;0
Especiais Campeonatos;2024062015;1;1;0;4;0;0;0
Especiais Campeonatos;2024062017;1;1;0;3;0;0;0
Especiais Campeonatos;2024062020;1;1;0;4;0;0;0
Especiais Campeonatos;2024062114;1;1;0;12;0;0;0
Especiais Campeonatos;2024062201;1;1;0;35;0;0;0
Especiais Campeonatos;2024062211;1;1;0;4;0;0;0
Especiais Campeonatos;2024062213;1;1;0;2;0;0;0
Especiais Campeonatos;2024062311;1;1;0;0;0;0;0
Especiais Campeonatos;2024062320;1;1;0;2;0;0;0
Especiais Classicos;2024061713;1;1;0;1;0;0;0
Especiais Classicos;2024061714;1;1;0;72;0;0;0
Especiais Classicos;2024061715;1;1;0;2;0;0;0
Especiais Classicos;2024061913;1;1;0;10;0;0;0
Especiais Classicos;2024062020;1;1;0;11;0;0;0
Especiais Classicos;2024062113;1;1;0;20;0;0;0
Especiais Classicos;2024062201;1;1;0;14;0;0;0
Especiais Estadios;2024062223;1;1;0;6;0;0;0
Especiais Estadios;2024062315;1;1;0;7;0;0;0
Especiais Gols e Penalties;2024061812;1;1;0;13;0;0;0
Especiais Gols e Penalties;2024061813;1;1;0;34;0;0;0
Especiais Gols e Penalties;2024061814;1;1;0;44;0;0;0
Especiais Gols e Penalties;2024061815;1;1;0;2;0;0;0
Especiais Gols e Penalties;2024062015;1;1;0;10;0;0;0
Especiais Historicos;2024061711;1;1;0;1;0;0;0
Especiais Historicos;2024061714;1;1;0;63;0;0;0
Especiais Historicos;2024061715;1;1;0;81;0;0;0
Especiais Historicos;2024061716;1;1;0;5;0;0;0
Especiais Historicos;2024061913;1;1;0;6;0;0;0
Especiais Historicos;2024061917;1;1;0;14;0;0;0
Especiais Historicos;2024062015;1;1;0;4;0;0;0
Especiais Historicos;2024062016;1;1;0;1;0;0;0
Especiais Historicos;2024062114;1;1;0;19;0;0;0
Especiais Historicos;2024062215;1;1;0;2;0;0;0
Especiais Historicos;2024062315;1;1;0;21;0;0;0
Especiais Jogadores;2024061709;1;1;0;5;0;0;0
Especiais Jogadores;2024061716;1;1;0;18;0;0;0
Especiais Jogadores;2024061802;1;1;0;6;0;0;0
Especiais Jogadores;2024061814;1;1;0;39;0;0;0
Especiais Jogadores;2024061815;1;1;0;463;0;0;0
Especiais Jogadores;2024061816;1;1;0;8;0;0;0
Especiais Jogadores;2024061818;1;1;0;142;0;0;0
Especiais Jogadores;2024061820;1;1;0;63;0;0;0
Especiais Jogadores;2024061822;1;1;0;36;0;0;0
Especiais Jogadores;2024061901;1;1;0;8;0;0;0
Especiais Jogadores;2024061907;1;1;0;12;0;0;0
Especiais Jogadores;2024061909;1;1;0;212;0;0;0
Especiais Jogadores;2024061911;1;1;0;32;0;0;0
Especiais Jogadores;2024061912;1;1;0;3;0;0;0
Especiais Jogadores;2024061913;1;1;0;48;0;0;0
Especiais Jogadores;2024061916;1;1;0;7;0;0;0
Especiais Jogadores;2024061917;1;1;0;18;0;0;0
Especiais Jogadores;2024061921;1;1;0;50;0;0;0
Especiais Jogadores;2024062000;1;1;0;47;0;0;0
Especiais Jogadores;2024062012;1;1;0;1;0;0;0
Especiais Jogadores;2024062015;1;1;0;47;0;0;0
Especiais Jogadores;2024062018;1;1;0;2;0;0;0
Especiais Jogadores;2024062021;1;1;0;13;0;0;0
Especiais Jogadores;2024062022;1;1;0;30;0;0;0
Especiais Jogadores;2024062114;1;1;0;3;0;0;0
Especiais Jogadores;2024062117;1;1;0;107;0;0;0
Especiais Jogadores;2024062213;1;1;0;11;0;0;0
Especiais Jogadores;2024062217;1;1;0;1;0;0;0
Especiais Jogadores;2024062311;1;1;0;2;0;0;0
Especiais Jogadores;2024062323;1;1;0;25;0;0;0
Especiais Jogos;2024061709;1;1;0;4;0;0;0
Especiais Jogos;2024061714;1;1;0;3;0;0;0
Especiais Jogos;2024061809;1;1;0;2;0;0;0
Especiais Jogos;2024061915;1;1;0;27;0;0;0
Especiais Jogos;2024061916;1;1;0;159;0;0;0
Especiais Jogos;2024062008;1;1;0;8;0;0;0
Especiais Jogos;2024062009;1;1;0;51;0;0;0
Especiais Jogos;2024062011;1;1;0;1;0;0;0
Especiais Jogos;2024062017;1;1;0;3;0;0;0
Especiais Jogos;2024062020;1;1;0;24;0;0;0
Especiais Jogos;2024062109;1;1;0;2;0;0;0
Especiais Jogos;2024062216;1;1;0;2;0;0;0
Especiais Jogos;2024062315;1;1;0;18;0;0;0
Especiais Jogos;2024062318;1;1;0;11;0;0;0
Especiais Jogos;2024062321;1;1;0;2;0;0;0
Especiais Jogos;2024062322;1;1;0;4;0;0;0
Especiais Jogos Eliminatorios;2024062011;1;1;0;25;0;0;0
Especiais Placares;2024061917;1;1;0;4;0;0;0
Especiais Placares;2024062011;1;1;0;118;0;0;0
Especiais Placares;2024062012;1;1;0;168;0;0;0
Especiais Placares;2024062015;1;1;0;15;0;0;0
Especiais Placares;2024062113;1;1;0;7;0;0;0
Especiais Presidentes;2024061714;1;1;0;5;0;0;0
Especiais Presidentes;2024062012;1;1;0;29;0;0;0
Especiais Presidentes;2024062114;1;1;0;12;0;0;0
Especiais Presidentes;2024062215;1;1;0;10;0;0;0
Especiais Sequencias;2024062008;1;1;0;4;0;0;0
Especiais Sequencias;2024062012;1;1;0;10;0;0;0
Especiais Sequencias;2024062014;1;1;0;30;0;0;0
Especiais Sequencias;2024062015;1;1;0;44;0;0;0
Especiais Sequencias;2024062016;1;1;0;72;0;0;0
Especiais Sequencias;2024062114;1;1;0;27;0;0;0
Especiais Sequencias;2024062201;1;1;0;8;0;0;0
Especiais Sequencias;2024062315;1;1;0;15;0;0;0
Especiais Sequencias;2024062318;1;1;0;17;0;0;0
Especiais Tecnico;2024061707;1;1;0;7;0;0;0
Especiais Tecnico;2024061712;1;1;0;4;0;0;0
Especiais Tecnico;2024061721;1;1;0;6;0;0;0
Especiais Tecnico;2024061722;1;1;0;14;0;0;0
Especiais Tecnico;2024061806;1;1;0;6;0;0;0
Especiais Tecnico;2024061819;1;1;0;2;0;0;0
Especiais Tecnico;2024061821;1;1;0;2;0;0;0
Especiais Tecnico;2024061907;1;1;0;4;0;0;0
Especiais Tecnico;2024062008;1;1;0;2;0;0;0
Especiais Tecnico;2024062010;1;1;0;7;0;0;0
Especiais Tecnico;2024062011;1;1;0;6;0;0;0
Especiais Tecnico;2024062015;1;1;0;72;0;0;0
Especiais Tecnico;2024062016;1;1;0;16;0;0;0
Especiais Tecnico;2024062109;1;1;0;14;0;0;0
Especiais Tecnico;2024062110;1;1;0;29;0;0;0
Especiais Tecnico;2024062111;1;1;0;5;0;0;0
Especiais Tecnico;2024062116;1;1;0;11;0;0;0
Especiais Tecnico;2024062214;1;1;0;10;0;0;0
Especiais Tecnico;2024062215;1;1;0;8;0;0;0
Especiais Tecnico;2024062220;1;1;0;3;0;0;0
Especiais Tecnicos Adversarios;2024061712;1;1;0;4;0;0;0
Especiais Tecnicos Adversarios;2024062015;1;1;0;20;0;0;0
Especiais Tecnicos Adversarios;2024062110;1;1;0;3;0;0;0
Especiais Tecnicos Adversarios;2024062111;1;1;0;39;0;0;0
Especiais Tecnicos Adversarios;2024062315;1;1;0;6;0;0;0
Especiais Arbitros;2024061716;1;1;0;6;0;0;0
Especiais Arbitros;2024061911;1;1;0;9;0;0;0
Especiais Arbitros;2024061914;1;1;0;2;0;0;0
Esquerdinha 2023;2024061710;1;1;0;19;0;0;0
Esquerdinha 2023;2024061712;1;1;0;10;0;0;0
Estatisticas Fluminense - Principal;2024061701;1;1;1;6;0;0;0
Estatisticas Fluminense - Principal;2024061703;1;1;1;25;0;0;0
Estatisticas Fluminense - Principal;2024061706;1;1;0;8;0;0;0
Estatisticas Fluminense - Principal;2024061714;1;1;0;8;0;0;0
Estatisticas Fluminense - Principal;2024061721;1;1;0;8;0;0;0
Estatisticas Fluminense - Principal;2024061723;1;1;0;3;0;0;0
Estatisticas Fluminense - Principal;2024061801;1;1;0;1;0;0;0
Estatisticas Fluminense - Principal;2024061802;1;1;0;1;0;0;0
Estatisticas Fluminense - Principal;2024061807;1;1;0;107;0;0;0
Estatisticas Fluminense - Principal;2024061808;1;0;0;0;0;0;0
Estatisticas Fluminense - Principal;2024061813;1;1;0;22;0;0;0
Estatisticas Fluminense - Principal;2024061819;1;1;0;72;0;0;0
Estatisticas Fluminense - Principal;2024061900;1;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024061906;1;1;0;8;0;0;0
Estatisticas Fluminense - Principal;2024061908;1;1;0;110;0;0;0
Estatisticas Fluminense - Principal;2024061922;1;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024062000;1;1;1;14;0;0;0
Estatisticas Fluminense - Principal;2024062006;1;1;0;6;0;0;0
Estatisticas Fluminense - Principal;2024062013;1;1;1;11;0;0;0
Estatisticas Fluminense - Principal;2024062100;1;1;0;3;0;0;0
Estatisticas Fluminense - Principal;2024062102;1;1;0;4;0;0;0
Estatisticas Fluminense - Principal;2024062107;1;1;1;70;0;0;0
Estatisticas Fluminense - Principal;2024062108;1;0;0;0;0;0;0
Estatisticas Fluminense - Principal;2024062113;1;1;0;56;0;0;0
Estatisticas Fluminense - Principal;2024062123;1;1;0;48;0;0;0
Estatisticas Fluminense - Principal;2024062201;1;1;0;80;0;0;0
Estatisticas Fluminense - Principal;2024062208;1;0;0;0;0;0;0
Estatisticas Fluminense - Principal;2024062209;1;1;0;0;0;0;0
Estatisticas Fluminense - Principal;2024062212;1;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024062219;1;1;0;13;0;0;0
Estatisticas Fluminense - Principal;2024062300;1;1;0;46;0;0;0
Estatisticas Fluminense - Principal;2024062302;1;1;0;36;0;0;0
Estatisticas Fluminense - Principal;2024062303;1;1;1;25;0;0;0
Estatisticas Fluminense - Principal;2024062304;1;1;0;25;0;0;0
Estatisticas Fluminense - Principal;2024062307;1;1;0;9;0;0;0
Estatisticas Fluminense - Principal;2024062308;1;1;0;30;0;0;0
Estatisticas Fluminense - Principal;2024062321;1;1;0;3;0;0;0
Estatisticas Fluminense - Principal;2024062323;1;1;0;9;0;0;0
Estatisticas Gerais por data;2024061715;1;1;0;16;0;0;0
Estatisticas de 01/01/2023 ate 31/12/2024;2024061715;1;1;0;10;0;0;0
Estatisticas de 2022 ate 2024;2024061715;1;1;0;5;0;0;0
Estatisticas por Ano;2024061715;1;1;0;4;0;0;0
Estatisticas por Decada;2024061715;1;1;0;8;0;0;0
Estatisticas por Periodo;2024061715;1;1;0;13;0;0;0
