# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20240219
# Data de termino: 20240225
Copa do Brasil 2020;1
Corinthians 0 X 1 Fluminense;1
Corinthians 1 X 0 Fluminense;1
Corinthians 2 X 0 Fluminense;1
Corinthians 3 X 0 Fluminense;1
Criciuma 2 X 2 Fluminense;1
Cristiano 1997;1
Cruzeiro 0 X 2 Fluminense;1
Cruzeiro 2 X 3 Fluminense;1
Cruzeiro 3 X 1 Fluminense;1
Cuiaba 3 X 0 Fluminense;1
Cussati 1942;1
Cicero 2016;1
Dago 1991;1
Daniel Victor Costa Silva;1
Danielzinho 2024;1
Danilo Barcelos 2021;1
Delei 1987;1
Denilson 1973;1
Deportivo Cali 1 X 1 Fluminense;1
Diego Armando Maradona;1
Diego Cavalieri 2017 - Copa Sul Americana;1
Digao 2020 - Libertadores da America;1
Disputa de Penalty por Adversario;1
Dodo 2008;1
Doval 1978;1
Duque de Caxias 0 X 0 Fluminense;1
Edgar 1990;1
Edinho 1989;1
Edinho 1995;1
Edinho Silva 1989;1
Edivaldo 1991;1
Edmar 1999;1
Edson Cimento 1982;1
Eduardo 1994;1
Eduardo 2003;1
Egidio 2021;1
El Colosso del Parque;1
Elcyr Resende;1
Elias 2008;1
Eloi 1992;1
Emerson 2000;1
Emilio 1949;1
Equi Gonzales 2010;1
Escurinho 1964;1
Especiais Numeracao Fixa;1
Especiais Substituicoes;1
Especiais Arbitros;1
Esquerdinha 1996;1
Esquerdinha 2005;1
Estatisticas Gerais por data;1
Estatisticas por Decada;1
Estigarribia 1998;1
Estreias Copa Sul Americana;1
Estadio x Adversario;1
Evaldo 1966;1
Evanilson 2020;1
Evolucao Sao Paulo;1
Fabinho 2009;1
Fabio Neves 2010;1
Fausto Torrentes;1
Felipe Alves 2024;1
Ferenc Puskas;1
Fernando Diniz 2003;1
Fernando Rapallini;1
Flamengo - Amistoso 1914;1
Flamengo - Campeonato da Capital;1
Flamengo - Carioca Especial;1
Flamengo - Copa Rede Bandeirantes;1
Flamengo - Maracana;1
Flamengo - Taca Guanabara;1
Flamengo - Torneio Aberto;1
Flamengo - Torneio Extra;1
Flamengo - Torneio Inicio;1
Flamengo - Torneio Municipal;1
Flamengo - Torneio Relampago;1
Flamengo - Torneio Rio-Sao Paulo;1
Flamengo - Torneio Roberto Gomes Pedrosa;1
Flamengo - Triangular Rio;1
Flamengo - Trofeu Teresa Herrera;1
Flamengo 0 X 3 Fluminense;1
Flamengo 1 X 4 Fluminense;1
Flamengo 2 X 1 Fluminense;1
Flamengo 2 X 5 Fluminense;1
Flamengo 4 X 1 Fluminense;1
Flamengo 6 X 3 Fluminense;1
Flamengo PI 2 X 2 Fluminense;1
Fluminense 0 X 0 Americano;1
Fluminense 0 X 0 Botafogo;1
Fluminense 0 X 0 Botafogo SP;1
Fluminense 0 X 0 CRB;1
Fluminense 0 X 0 Campo Grande;1
Fluminense 0 X 0 Canto do Rio;1
Fluminense 0 X 0 Cruzeiro;1
Fluminense 0 X 0 Gremio Prudente;1
Fluminense 0 X 0 Guarani;1
Fluminense 0 X 0 Palmeiras;1
Fluminense 0 X 0 Portuguesa SP;1
Fluminense 0 X 0 S. C. Americano;1
Fluminense 0 X 1 Argentinos Juniors;1
Fluminense 0 X 1 Cabofriense;1
Fluminense 0 X 1 Olaria;1
Fluminense 0 X 1 Santo Andre;1
Fluminense 0 X 1 Vasco;1
Fluminense 0 X 2 America;1
Fluminense 0 X 2 America MG;1
Fluminense 0 X 2 Athletico PR;1
Fluminense 0 X 2 Atletico MG;1
Fluminense 0 X 2 Internacional;1
Fluminense 0 X 2 Santos;1
Fluminense 0 X 2 Sao Cristovao;1
Fluminense 0 X 3 Flamengo;1
Fluminense 0 X 3 Vasco;1
Fluminense 0 X 5 Paysandu Cricket;1
Fluminense 1 X 0 Campo Grande;1
Fluminense 1 X 0 Corinthians;1
Fluminense 1 X 0 Flamengo;1
Fluminense 1 X 0 Fortaleza;1
Fluminense 1 X 0 Goias;1
Fluminense 1 X 0 Mangueira;1
Fluminense 1 X 0 Nova Iguacu;1
Fluminense 1 X 0 Remo;1
Fluminense 1 X 0 Sao Paulo;1
Fluminense 1 X 0 The Strongest;1
Fluminense 1 X 0 Treze;1
Fluminense 1 X 0 Ulsan Hyundai;1
Fluminense 1 X 1 Americano;1
Fluminense 1 X 1 Boavista;1
Fluminense 1 X 1 Cruzeiro;1
Fluminense 1 X 1 Gremio;1
Fluminense 1 X 1 Huachipato;1
Fluminense 1 X 1 Internacional;1
Fluminense 1 X 1 Ipatinga;1
Fluminense 1 X 1 Nautico;1
Fluminense 1 X 1 Palmeiras;1
Fluminense 1 X 1 Paysandu;1
Fluminense 1 X 1 Ponte Preta;1
Fluminense 1 X 1 Resende;1
Fluminense 1 X 1 River Plate;1
Fluminense 1 X 1 Santa Cruz;1
Fluminense 1 X 2 Juventude;1
Fluminense 1 X 2 Rio Cricket;1
Fluminense 1 X 3 America;1
Fluminense 1 X 3 Botafogo;1
Fluminense 1 X 3 Coritiba;1
Fluminense 1 X 4 Friburguense;1
Fluminense 1 X 4 Goias;1
Fluminense 1 X 4 Paulistano;1
Fluminense 1 X 4 Santos;1
Fluminense 10 X 0 Haddock Lobo;1
Fluminense 10 X 1 Paysandu Cricket;1
Fluminense 10 X 2 Mangueira;1
Fluminense 2 X 0 Al Ahly;1
Fluminense 2 X 0 Americano;1
Fluminense 2 X 0 America;1
Fluminense 2 X 0 Athletico PR;1
Fluminense 2 X 0 Cuiaba;1
Fluminense 2 X 0 Deportivo Cuenca;1
Fluminense 2 X 0 Flamengo;1
Fluminense 2 X 0 Olaria;1
Fluminense 2 X 0 Paysandu Cricket;1
Fluminense 2 X 0 Portuguesa;1
Fluminense 2 X 0 Serrano;1
Fluminense 2 X 1 America;1
Fluminense 2 X 1 Athletico PR;1
Fluminense 2 X 1 Bahia;1
Fluminense 2 X 1 Bragantino;1
Fluminense 2 X 1 Criciuma;1
Fluminense 2 X 1 Fortaleza;1
Fluminense 2 X 1 Macae;1
Fluminense 2 X 1 Operario MS;1
Fluminense 2 X 1 Portsmouth;1
Fluminense 2 X 1 Vitoria BA;1
Fluminense 2 X 2 Barcelona Guaiaquil;1
Fluminense 2 X 2 Friburguense;1
Fluminense 2 X 2 Germania;1
Fluminense 2 X 2 Joinville;1
Fluminense 2 X 2 Linhares;1
Fluminense 2 X 2 Madureira;1
Fluminense 2 X 2 Universidad de Chile;1
Fluminense 2 X 2 Vasco;1
Fluminense 2 X 2 Vitoria BA;1
Fluminense 2 X 3 Botafogo;1
Fluminense 2 X 3 Cabofriense;1
Fluminense 2 X 3 Chapecoense;1
Fluminense 2 X 3 Combinado Uruguaio;1
Fluminense 2 X 3 Flamengo;1
Fluminense 2 X 3 Gremio;1
Fluminense 2 X 3 Internacional;1
Fluminense 2 X 5 Flamengo;1
Fluminense 3 X 0 Audax;1
Fluminense 3 X 0 Boavista;1
Fluminense 3 X 0 Botafogo;1
Fluminense 3 X 0 Mangueira;1
Fluminense 3 X 0 Paysandu;1
Fluminense 3 X 0 Porto;1
Fluminense 3 X 0 Portuguesa;1
Fluminense 3 X 0 Santos;1
Fluminense 3 X 0 Volta Redonda;1
Fluminense 3 X 1 Desportiva;1
Fluminense 3 X 1 Macae;1
Fluminense 3 X 1 Navio Amethyst;1
Fluminense 3 X 1 Olaria;1
Fluminense 3 X 1 Operario MT;1
Fluminense 3 X 1 Paulistano;1
Fluminense 3 X 1 Portuguesa;1
Fluminense 3 X 1 Sport;1
Fluminense 3 X 1 Volta Redonda;1
Fluminense 3 X 2 Americano;1
Fluminense 3 X 2 Avai;1
Fluminense 3 X 2 Criciuma;1
Fluminense 3 X 2 Santos;1
Fluminense 3 X 3 Corinthians;1
Fluminense 3 X 3 Flamengo;1
Fluminense 3 X 4 Vasco;1
Fluminense 4 X 0 Botafogo PB;1
Fluminense 4 X 0 Goytacas;1
Fluminense 4 X 0 Juventude;1
Fluminense 4 X 0 Portuguesa;1
Fluminense 4 X 0 Riachuelo;1
Fluminense 4 X 0 Southampton;1
Fluminense 4 X 0 Sao Cristovao;1
Fluminense 4 X 0 Vila Nova GO;1
Fluminense 4 X 1 Alianza Atletico;1
Fluminense 4 X 1 Botafogo;1
Fluminense 4 X 1 Madureira;1
Fluminense 4 X 1 Rio Cricket;1
Fluminense 4 X 1 Sao Cristovao;1
Fluminense 4 X 2 Ceara;1
Fluminense 4 X 2 Olaria;1
Fluminense 4 X 3 Americano;1
Fluminense 4 X 3 Flamengo;1
Fluminense 4 X 5 Paysandu Cricket;1
Fluminense 5 X 0 Americano;1
Fluminense 5 X 0 Bangu;1
Fluminense 5 X 0 Goytacas;1
Fluminense 5 X 0 Haddock Lobo;1
Fluminense 5 X 0 Itabaiana;1
Fluminense 5 X 0 Itaperuna;1
Fluminense 5 X 0 Rio Cricket;1
Fluminense 5 X 1 Friburguense;1
Fluminense 5 X 1 Paulistano;1
Fluminense 5 X 1 Sport;1
Fluminense 5 X 2 America;1
Fluminense 5 X 2 Rio Cricket;1
Fluminense 6 X 0 Adesg;1
Fluminense 6 X 0 Arsenal de Sarandi;1
Fluminense 6 X 0 Mangueira;1
Fluminense 6 X 0 Maranhao;1
Fluminense 6 X 1 Sao Cristovao;1
Fluminense 7 X 0 Volta Redonda;1
Fluminense 7 X 1 Juventude;1
Fluminense 7 X 1 Riachuelo;1
Fluminense 7 X 2 Botafogo;1
Fluminense Friburgo 2 X 4 Fluminense;1
Fluminense ano a ano;1
Fluminense ano a ano - Gols;1
Fluminense x A.I.K.-Suecia;1
Fluminense x ABC-RN;1
Fluminense x Ajax-Holanda;1
Fluminense x Al Ahly-Egito;1
Fluminense x America MG-MG;1
Fluminense x America Tres Rios-RJ;1
Fluminense x Anapolina-GO;1
Fluminense x Argentinos Juniors-Argentina;1
Fluminense x Arsenal-Inglaterra;1
Fluminense x Atlanta-Argentina;1
Fluminense x Atletico GO-GO;1
Fluminense x Atletico de Bilbao-Espanha;1
Fluminense x Atletico de Madrid-Espanha;1
Fluminense x Audax-RJ;1
Fluminense x Avai-SC;1
Fluminense x Barcelona-Espanha;1
Fluminense x Bayern de Munique-Alemanha;1
Fluminense x Benfica-Portugal;1
Fluminense x Boca Junior Colombia-Colombia;1
Fluminense x Bolivar-Bolivia;1
Fluminense x Brasil RS-RS;1
Fluminense x Brescia-Italia;1
Fluminense x CSA-AL;1
Fluminense x Cabofriense-RJ;1
Fluminense x Cachoeiro-ES;1
Fluminense x Canto do Rio-RJ;1
Fluminense x Ceara-CE;1
Fluminense x Chapecoense-SC;1
Fluminense x Combinado Europeu-CS;1
Fluminense x Criciuma-SC;1
Fluminense x Cruzeiro-MG;1
Fluminense x Esportivo RS-RS;1
Fluminense x Figueirense-SC;1
Fluminense x Fluminense Friburgo-RJ;1
Fluminense x Fluminense Niteroi-RJ;1
Fluminense x Fortaleza-CE;1
Fluminense x Gremio-RS;1
Fluminense x Guarani Paraguai-Paraguai;1
Fluminense x Guarani-SP;1
Fluminense x Hibernian-Escocia;1
Fluminense x Huachipato-Chile;1
Fluminense x Independ. Medellin-Colombia;1
Fluminense x Independiente-Argentina;1
Fluminense x Joinville-SC;1
Fluminense x Juventus-SP;1
Fluminense x Kashima Antlers-Japao;1
Fluminense x Kioto-Japao;1
Fluminense x La Coruña-Espanha;1
Fluminense x Liverpool URU-Uruguai;1
Fluminense x Livorno-Italia;1
Fluminense x Londrina-PR;1
Fluminense x Manchester City-Inglaterra;1
Fluminense x Manchester United-Inglaterra;1
Fluminense x Marcilio Dias-SC;1
Fluminense x Maringa-PR;1
Fluminense x Nacional Paraguai-Paraguai;1
Fluminense x Nacional Potosi-Bolivia;1
Fluminense x Nacional Uruguai-Uruguai;1
Fluminense x Navio Amethyst-Inglaterra;1
Fluminense x Napoli-Italia;1
Fluminense x Nautico-PE;1
Fluminense x Olimpia-Paraguai;1
Fluminense x Parana-PR;1
Fluminense x Paulistano-SP;1
Fluminense x Pelotas-RS;1
Fluminense x Penarol-Uruguai;1
Fluminense x Ponte Preta-SP;1
Fluminense x Porto-Portugal;1
Fluminense x Portuguesa SP-SP;1
Fluminense x Portuguesa-RJ;1
Fluminense x Pouso Alegre-MG;1
Fluminense x Racing-Argentina;1
Fluminense x Rayo Vallecano-Espanha;1
Fluminense x Real Madrid-Espanha;1
Fluminense x Remo-PA;1
Fluminense x Santa Cruz-PE;1
Fluminense x Santo Andre-SP;1
Fluminense x Selecao Petropolis-CS;1
Fluminense x Selecao Russia-CS;1
Fluminense x Sao Caetano-SP;1
Fluminense x Sao Paulo-SP;1
Fluminense x The Strongest-Bolivia;1
Fluminense x Tuna Luso-PA;1
Fluminense x Ulsan Hyundai-Coreia do Sul;1
Fluminense x Universitario-Peru;1
Fluminense x Vitoria BA-BA;1
Fluminense x West Ham United-Inglaterra;1
Fluminense x XV de Piracicaba-SP;1
Fluminense x Ypiranga-SP;1
Fluminense x Zamora-Venezuela;1
Flavio 1951;1
Flavio 1971;1
Fogueira 1939;1
Fortaleza 4 X 2 Fluminense;1
Franca 1944;1
Frequencia de Placar - Flamengo;1
Frequencia de Placar - LDU;1
Frequencia de Placar - Tricolor 2023;1
Frequencia de Placar - Tricolor 2024;1
Frequencia de Placar por camisa;1
Friburguense 2 X 5 Fluminense;1
Friburguense 5 X 2 Fluminense;1
Frigerio;1
Fumanchu 1979;1
Fabio 1995;1
Fabio 2024 - Copa Sul Americana;1
Fabio Cordeiro 2002;1
Felix 1978;1
Galhardo 1971;1
Garden Park;1
Geolocalizacao dos Estadios;1
Geraldino 1946;1
German Cano 2024 - Copa Sul Americana;1
Giant Stadium;1
Gijo 1944;1
Gilberto 2020;1
Gilcimar 1982;1
Gilson 2000;1
Gilson Nunes 1970;1
Giulitte Coutinho;1
Goias 0 X 2 Fluminense;1
Goias 1 X 2 Fluminense;1
Goias 2 X 1 Fluminense;1
Gol numero 7244;1
Goldenir 1948;1
Goleiros com mais jogos;1
Gols de Jogador em campeonato;1
Gols do Alex Oliveira;1
Gols do Cicero;1
Gols do Douglas;1
Gols do Fabio Neves;1
Gols do Jean;1
Gols do Leandro Amaral;1
Gols do Lucas;1
Gols do Milton do O;1
Gols do Nogueira;1
Gols do Rafael Sobis;1
Gols do Richarlison;1
Gols do Wellington Silva;1
Gols do Wendel;1
Gols em Campeonato;1
Goytacas 0 X 1 Fluminense;1
Goytacas 1 X 0 Fluminense;1
Goytacas 1 X 4 Fluminense;1
Grande 1948;1
Graficos de Jogador;1
Gremio 2 X 1 Fluminense;1
Gremio 5 X 1 Fluminense;1
Gremio Prudente 0 X 0 Fluminense;1
Guadalajara 1 X 1 Fluminense;1
Gualter 1948;1
Guimaraes 1941;1
Gulden 1912;1
Gum 2018 - Copa Sul Americana;1
Gum 2018 - Libertadores da America;1
Gustavo Murillo;1
Gavea;1
Haddock Lobo 1 X 8 Fluminense;1
Haroldo 1950;1
Hat Tricks;1
Heart Line;1
Heatmap de Gols por dia/mes;1
Helmar 1942;1
Hernando Siles;1
Honved 2 X 0 Fluminense;1
Hrazdan Stadium;1
Huachipato 1 X 2 Fluminense;1
Helvio 1949;1
Hercules 1942;1
Independ. Medellin 3 X 3 Fluminense;1
Independiente Sta Fe 1 X 0 Fluminense;1
Internacional 1 X 0 Fluminense;1
Internacional 1 X 2 Fluminense;1
Internacional 4 X 2 Fluminense;1
Invernizzi 1944;1
Ipatinga 2 X 1 Fluminense;1
Isaac 2024;1
Ismael 1949;1
Izan Teixeira;1
JK;1
Jairo 1971;1
Jambo 1945;1
Jardel 1967;1
Jean 2015;1
Jhon Arias 2024 - Copa Sul Americana;1
Jhonny 2024;1
Joaquinzinho 1966;1
Jogadores com mais campeonatos disputados;1
Jogadores com mais jogos;1
Jogadores com mais titulos;1
Jogadores mais velhos;1
Jogo numero 100 contra Botafogo;1
Jogos Eliminatorios contra LDU;1
Jogos Eliminatorios por Adversario;1
Jogos em 01 / 2013;1
Jogos em 01 / 2022;1
Jogos em 02 / 2013;1
Jogos em 03 / 2013;1
Jogos em 29 / 02;1
Jogos em dd/mm;1
Jogos no(a) Maracana em 2017;1
Jogos no(a) Maracana em 2023;1
Jogos no(a) Maracana em 2024;1
Jogos x Gols em campeonato;1
Jorge 2023;1
Jorge Luis 2000;1
Jorge Vitorio 1973;1
Jose Paulo 1949;1
Jose Roberto Wright;1
Jose de Alvalade;1
Joao Alberto 1944;1
Joao Lourenco 2023;1
Juan Carlos 1942;1
Juiz de Fora 0 X 1 Fluminense;1
Juiz de Fora 0 X 5 Fluminense;1
Juiz de Fora 1 X 2 Fluminense;1
Julio Cesar 2018;1
Juvenal 1948;1
Juventus 1 X 0 Fluminense;1
Kashima Soccer;1
Kaua Elias 2024;1
Kieza 2010;1
Kleber 1980;1
Kleber Andrade;1
LDU - Libertadores da America;1
LDU - Maracana;1
La Bombonera;1
La Nueva Olla;1
Lafaiete 1956;1
Laranja 2013 - 2014;1
Laranja 2015;1
Le Coq Sportif;1
Leandro 2001;1
Leandro 2005;1
Leandro Caju 1999;1
Leandro Pedro Vuaden;1
Leandro Silva 1995;1
Leandro Avila 1998;1
Leo - 16;1
Leo 2017;1
Leonardo 1996;1
Leonel 1992;1
Libertadores da America 2022;1
Lima 1974;1
Lima 1997;1
Lima 2024;1
Lista de Adversario do mesmo estado;1
Lista de Adversarios por Fernando Diniz;1
Lista de adversarios por tecnico;1
Lorenzo 1949;1
Lucas 2017;1
Lucas Fernandes 2018;1
Lucas Gomes 2015;1
Luciano 1992;1
Luis Antonio 1995;1
Luis Fernando 1993;1
Luis Gustavo 2000;1
Luis Henrique 1997;1
Luis Marcelo 1992;1
Luisinho 1985;1
Luiz Henrique 2022;1
Luizinho 1983;1
Luizinho 2007;1
Lula 1974;1
Luso Brasileiro;1
Leo 1994;1
Leo Feldman;1
Leo Guerra 2005;1
Machado 1942;1
Madureira - Maracana;1
Madureira 2 X 1 Fluminense;1
Madureira 2 X 4 Fluminense;1
Magalhaes Castro;1
Magno Alves 2016;1
Magnones 1945;1
Maia 1941;1
Maior Artilheiro em Estadio;1
Mais Jogos;1
Mais jogos contra Flamengo;1
Mais jogos contra LDU;1
Mais jogos no(a) Carioca;1
Mais treinou em Estadio;1
Malazzo 1942;1
Malmo Stadion;1
Malzoni 2003;1
Manchester City 4 X 0 Fluminense;1
Manchester United 0 X 0 Fluminense;1
Maneco 1949;1
Manfrini 1975;1
Mangueira 0 X 1 Fluminense;1
Maracana - Flamengo;1
Maracana - Vasco;1
Maracai 1944;1
Marcus 1981;1
Marechal Hermes;1
Mario Bittencourt;1
Mario Bittencourt com Fernando Diniz;1
Mario Bittencourt em classicos;1
Marlon Freitas 2018;1
Marquinho 2005;1
Marquinho 2017;1
Martinelli 2024 - Copa Sul Americana;1
Maurinho 1963;1
Mauricio Fernandes 2002;1
Max 1943;1
Mazinho 1974;1
Mazola 1992;1
Melhores Duplas;1
Melhores Inicios por ano;1
Mestalla;1
Mezzavia;1
Mickey 1974;1
Miguel 1948;1
Milani 1940;1
Milton do O 2005;1
Minutagem 2024;1
Minutagem em Ano;1
Mirim 1948;1
Mithatpasa;1
Mondaine;1
Monumental Isidro Romero Carbo;1
Monumental de Nunez;1
Moyses 1941;1
Municipal Miguel Pereira;1
Municipal Roseny Soares;1
Murilinho 1946;1
Marcio 1998;1
Mario 1959;1
Mario Faria 1951;1
Mario Ramos 1941;1
Media Publico por ano;1
Media de Publico - 2016;1
Media de Publico - Brasileiro 2012;1
Media de Publico - Brasileiro 2022;1
Nacional AM 0 X 2 Fluminense;1
Nacional AM 1 X 3 Fluminense;1
Nacional Chile;1
Nacional Costa Rica;1
Nacional Lagos;1
Nacional Tanzania;1
Nacional de Lima;1
Nacional de Seul;1
Nanati 1946;1
Nathan 2022;1
Nautico Itacoatiara 0 X 7 Fluminense;1
Nei 2002;1
Neinha 1981;1
Nhozinho Santos;1
Nicolas Leoz;1
Nino 2023 - Flamengo;1
Nogueira 2017;1
Norival 1945;1
Noronha 1944;1
Noronha 1949;1
Nova Iguacu 0 X 6 Fluminense;1
Numeracao Fixa;1
Nunes 1979;1
Nautico 1 X 1 Fluminense;1
Oceanica;1
Og 1942;1
Olaria 0 X 0 Fluminense;1
Olaria 2 X 2 Fluminense;1
Olimpico Amsterdan;1
Olimpico Edgar Schneider;1
Olimpico Istambul;1
Olimpico Universitario;1
Olimpico de Antuerpia;1
Olimpico de la Pontaise;1
Oliveira 1973;1
Olmedo 0 X 1 Fluminense;1
Olimpico;1
Olimpico Caracas;1
Olimpico Guatemala;1
Olimpico Toquio;1
Olimpico de Helsinki;1
Olimpico de Kiev;1
Ondino Vieira em Classicos;1
Operario MS 2 X 1 Fluminense;1
Operario MT 2 X 3 Fluminense;1
Orejuela 2017;1
Orlando Pingo Ouro 1953;1
Osny 1948;1
Oswaldinho 1948;1
Paolo Mazza;1
Paulinho 1980;1
Paulinho Mclaren 1997;1
Paulistano 1 X 2 Fluminense;1
Paulistano 2 X 2 Fluminense;1
Paulo 1946;1
Paulo Cesar Zanovelli;1
Paulo Roberto Alves Jr.;1
Paulo Victor 1988;1
Paysandu 0 X 3 Fluminense;1
Paysandu 1 X 2 Fluminense;1
Paysandu Cricket 1 X 3 Fluminense;1
Paysandu Cricket 4 X 2 Fluminense;1
Pedro Abad;1
Pedro Amorim 1947;1
Pedro Nunes 1943;1
Pedro Rangel 2023;1
Pelezao;1
Penalties contra o Fluminense;1
Penalties perdidos pelo Fluminense;1
Peu 2017;1
Pierre 2017;1
Pinhegas 1948;1
Pinheiro 1963;1
Pipi 1944;1
Piromba 1945;1
Pisa 0 X 0 Fluminense;1
Ponte Preta 0 X 0 Fluminense;1
Portuguesa 0 X 4 Fluminense;1
Portuguesa SP 1 X 1 Fluminense;1
Preguinho 1939;1
Preto Casagrande 2005;1
Principais Adversarios da Bahia;1
Principais Adversarios de Sao Paulo;1
Principais adversarios em Campeonato;1
Publico em 1983;1
Publico em 1984;1
Publico em 1985;1
Publico em 1986;1
Publico em 1987;1
Publico em 1988;1
Publico em 1998;1
Publico em 1999;1
Publico em 2000;1
Publico em 2001;1
Publico em 2002;1
Publico em 2007;1
Publico em 2008;1
Publico em 2009;1
Publico em 2010;1
Publico em 2011;1
Publico em 2012;1
Publico em 2014;1
Publico em 2015;1
Publico em 2016;1
Publico em 2017;1
Publico em 2018;1
Publico em 2019;1
Publico em 2022;1
Publico em 2023;1
Publico em 2024;1
Pe de Valsa 1951;1
Pindaro 1955;1
Quarta 2022;1
Quissama 0 X 3 Fluminense;1
Rafael Traci;1
Ramirez Villegas;1
Ramon 2018;1
Ranking de Assistencias;1
Ranking de distancia percorrida;1
Raphael Augusto 2009;1
Rato 1948;1
Raul Rodrigues 1944;1
Raulino de Oliveira;1
Raymundo 1946;1
Real Madrid 0 X 2 Fluminense;1
Recopa;1
Regional de Antofagasta;1
Reinaldo 1969;1
Renato Augusto 2024;1
Renato Chaves - 31;1
Renato Martins 1987;1
Renganeschi 1944;1
Riachuelo 2 X 7 Fluminense;1
Riazor;1
Ribamar 1991;1
Ricardo Berna 2013;1
Ricardo Lopes 1986;1
Ricardo Rocha 1996;1
Richarlison 2017;1
Rio Bamba;1
Rio Cricket 2 X 2 Fluminense;1
Rio Cricket 3 X 1 Fluminense;1
Rissut 2006;1
River 0 X 5 Fluminense;1
Robertinho 1947;1
Roberto 1963;1
Roberto 1967;1
Roberto Pinto 1967;1
Roberto Silvera;1
Robin Hood 0 X 7 Fluminense;1
Rodolfo 2004;1
Rodrigo Carbone 1996;1
Rodrigo Carvalhaes de Miranda;1
Rodrigues 1950;1
Roger 2004;1
Roger 2008;1
Roger 2009;1
Romerito 1989;1
Romeu 1942;1
Romeu 2009;1
Ronaldo 1998;1
Rongo 1941;1
Rosenaustadium;1
Rua Javari;1
Rubens 1945;1
Russo 1944;1
Ruy 1944;1
Samarone 1971;1
Samuel 2021;1
Samuel Ogbemudia;1
San Siro;1
Santa Cruz 2 X 0 Fluminense;1
Santa Laura;1
Santo Andre 1 X 2 Fluminense;1
Santo Cristo 1951;1
Santos 0 X 3 Fluminense;1
Santos 2 X 0 Fluminense;1
Sausalito;1
Scylla 1946;1
Sebastiao Rufino;1
Selecao Pichincha 1 X 2 Fluminense;1
Selecao Uruguai 2 X 0 Fluminense;1
Sem marca;1
Sequencias;1
Sequencias da Tricolor 2023;1
Sequencias em jogos oficiais;1
Sergio Americo 1970;1
Serra Dourada;1
Serrano 0 X 3 Fluminense;1
Serrano 1 X 1 Fluminense;1
Serrano 3 X 4 Fluminense;1
Shizuoca;1
Silas 1951;1
Simoes 1953;1
Sinop 1 X 3 Fluminense;1
Soares de Azevedo;1
Sornoza em 2017;1
Sornoza em 2018;1
Spal 2 X 3 Fluminense;1
Spectrum Stadium;1
Sporting Cristal 1 X 3 Fluminense;1
Sporting Gijon 1 X 1 Fluminense;1
Sportv;1
Stade L´Aube;1
Stade de Geneve;1
Stadion Vojvodine;1
Starling Soares;1
State de Dillon;1
Sumare;1
Syrio e Libanez 3 X 6 Fluminense;1
Sao Cristovao 0 X 1 Fluminense;1
Sao Cristovao 0 X 5 Fluminense;1
Sao Cristovao 2 X 0 Fluminense;1
Sao Cristovao 2 X 2 Fluminense;1
Sao Paulo 0 X 3 Fluminense;1
Sao Paulo 3 X 2 Fluminense;1
Sao Paulo Athletic 0 X 3 Fluminense;1
Sergio 1945;1
Tarzan 1948;1
Taca Guanabara 1980;1
Tec - Adolpho Milman(Russo);1
Tec - Alexandre Gama;1
Tec - Arno Frank;1
Tec - Artur Bernardes;1
Tec - Atuel Velasquez;1
Tec - Carlomagno;1
Tec - Ismael Kurtz;1
Tec - Lula;1
Tec - Nelsinho;1
Tec - Paulo Emilio;1
Tec - Valdir Espinosa;1
Telesca 1947;1
Terans 2024;1
Terceira 2021;1
The Strongest 1 X 0 Fluminense;1
Thiago Neves 2013 - Gols por Ano;1
Thiago Neves em 2009;1
Todos os Jogos apitados por Facundo Tello;1
Todos os Jogos apitados por Marcelo de Souza Pinto;1
Todos os Jogos contra Americano-RJ;1
Todos os Jogos contra Bangu-RJ;1
Todos os Jogos contra Corinthians-SP;1
Todos os Jogos contra Deportivo Galicia-Venezuela;1
Todos os Jogos contra Jaime Valente;1
Todos os Jogos contra Jorginho Namorador;1
Todos os Jogos contra Santos-SP;1
Todos os Jogos do Felipe Melo;1
Todos os Jogos do German Cano;1
Todos os Jogos do Humberto;1
Todos os Jogos do Marcelo;1
Todos os Jogos no(a) Casa Blanca;1
Todos os jogos em campeonato;1
Todos os jogos no(a) Conmebol;1
Todos os jogos no(a) Copa Sul Americana;1
Todos os jogos no(a) Libertadores da America;1
Transwall 0 X 3 Fluminense;1
Tricolor 1934 - 1959;1
Tricolor 1995;1
Tricolor 1996;1
Tricolor 1997;1
Tricolor 2008 no(a) Brasileiro;1
Tricolor 2017-2018;1
Tricolor 2021;1
Tricolor 2022;1
Tricolor 2022 em 0;1
Tricolor 2023;1
Tricolor 2023 em 2023;1
Tricolor 2024 em 0;1
Tuta 2006;1
Tecnico x Campeonato;1
Tulio 1999;1
Uberlandia 0 X 0 Fluminense;1
Umbro;1
Under Armour;1
Urrutia 2009;1
Valdir 1963;1
Valle Express;1
Valparaiso;1
Vasco - Amistoso;1
Vasco - Carioca;1
Vasco - Maracana;1
Vasco - Taca Guanabara;1
Vasco - Torneio Extra;1
Vasco - Torneio Inicio;1
Vasco - Torneio Relampago;1
Vasco - Torneio Roberto Gomes Pedrosa;1
Vasco - Torneio de Verao Rio;1
Vasco 0 X 1 Fluminense;1
Vasco 3 X 3 Fluminense;1
Vasco 4 X 2 Fluminense;1
Vasconcelos Montes;1
