# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230925
# Data de termino: 20231002
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Campos Sales;2023092709;1;1;0;66;0;0
Canto do Rio 0 X 3 Fluminense;2023092511;1;1;0;2;0;0
Canto do Rio 1 X 3 Fluminense;2023092814;1;1;0;1;0;0
Canto do Rio 1 X 3 Fluminense;2023092815;1;1;0;0;0;0
Canto do Rio 1 X 3 Fluminense;2023092912;1;1;0;4;0;0
Carioca 1912;2023092923;1;1;1;14;0;0
Carioca 1917;2023092613;1;1;1;6;0;0
Carioca 1932;2023092922;1;1;1;34;0;0
Carioca 1934;2023092510;1;1;1;171;0;0
Carioca 1934;2023092710;1;1;0;2;0;0
Carioca 1952;2023100119;1;1;1;0;0;0
Carioca 1956;2023092718;1;1;1;43;0;0
Carioca 1971;2023093006;1;1;0;6;0;0
Carioca 1975;2023092523;1;1;0;141;0;0
Carioca 1979;2023092916;1;1;1;0;0;0
Carioca 1984;2023092918;1;1;1;19;0;0
Carioca 1992;2023092819;1;1;0;0;0;0
Carioca 1995;2023092615;1;1;1;0;0;0
Carioca 1995;2023092616;1;1;0;44;0;0
Carioca 1995;2023092618;1;1;1;38;0;0
Carioca 1995;2023092707;1;1;0;23;0;0
Carioca 1995;2023092800;1;1;1;25;0;0
Carioca 2002;2023100112;1;1;0;22;0;0
Carioca 2003;2023092915;1;1;0;21;0;0
Carioca 2023;2023092518;1;1;0;38;0;0
Carioca 2023;2023092818;1;1;0;66;0;0
Carl Weymar 1911;2023092520;1;1;0;179;0;0
Carlinhos 2014;2023092519;1;1;0;14;0;0
Carlinhos 2014;2023093020;1;1;0;1;0;0
Carlinhos 2014;2023100114;1;1;0;2;0;0
Carlos Alberto Torres 1976;2023092709;1;1;0;7;0;0
Carlos Andre 1990;2023092715;1;1;0;20;0;0
Carreiro 1943;2023092609;1;1;0;0;0;0
Carreiro 1943;2023092610;1;1;0;0;0;0
Cartao x Jogador;2023092710;1;1;0;0;0;0
Cartoes em 2009;2023093020;1;1;0;21;0;0
Cartoes em 2010;2023093020;1;1;0;0;0;0
Cartoes em 2011;2023093020;1;1;0;0;0;0
Cartoes em 2012;2023093020;1;1;0;0;0;0
Cartoes em 2013;2023093019;1;1;0;2;0;0
Cartoes em 2013;2023093020;1;1;0;0;0;0
Cartoes em 2013;2023100114;1;1;0;12;0;0
Cartoes em 2014;2023093019;1;1;0;2;0;0
Cartoes em 2014;2023093020;1;1;0;0;0;0
Cartoes em 2014;2023100114;1;1;0;3;0;0
Cartoes em 2015;2023093019;1;1;0;5;0;0
Cartoes em 2015;2023093020;1;1;0;2;0;0
Cartoes em 2015;2023100114;1;1;0;8;0;0
Cartoes em 2016;2023093019;1;1;0;2;0;0
Cartoes em 2016;2023093020;1;1;0;0;0;0
Cartoes em 2016;2023100114;1;1;0;19;0;0
Cartoes em 2017;2023093019;1;1;0;1;0;0
Cartoes em 2017;2023093020;1;1;0;0;0;0
Cartoes em 2017;2023100114;1;1;0;4;0;0
Cartoes em 2018;2023093019;1;1;0;2;0;0
Cartoes em 2018;2023093020;1;1;0;0;0;0
Cartoes em 2018;2023100114;1;1;0;2;0;0
Cartoes em 2019;2023093019;1;1;0;4;0;0
Cartoes em 2019;2023093020;1;1;0;8;0;0
Cartoes em 2019;2023100113;1;1;0;3;0;0
Cartoes em 2019;2023100114;1;1;0;2;0;0
Cartoes em 2020;2023093019;1;1;0;2;0;0
Cartoes em 2020;2023093020;1;1;0;0;0;0
Cartoes em 2020;2023100113;1;1;0;2;0;0
Cartoes em 2021;2023093019;1;1;0;4;0;0
Cartoes em 2021;2023093020;1;1;0;0;0;0
Cartoes em 2021;2023093021;1;1;0;2;0;0
Cartoes em 2021;2023100113;1;1;0;10;0;0
Cartoes em 2021;2023100121;1;1;0;2;0;0
Cartoes em 2022;2023092911;1;1;0;4;0;0
Cartoes em 2022;2023093019;1;1;0;12;0;0
Cartoes em 2022;2023093020;1;1;0;57;0;0
Cartoes em 2022;2023093021;1;1;0;16;0;0
Cartoes em 2022;2023100113;1;1;0;9;0;0
Cartoes em 2022;2023100120;1;1;0;22;0;0
Cartoes em 2022;2023100121;1;1;0;31;0;0
Cartoes em 2023;2023092911;1;1;0;20;0;0
Cartoes em 2023;2023093020;1;1;0;26;0;0
Cartoes em 2023;2023093021;1;1;0;31;0;0
Cartoes em 2023;2023100113;1;1;0;47;0;0
Cartoes em 2023;2023100118;1;1;0;22;0;0
Cartoes em 2023;2023100120;1;1;0;49;0;0
Cartoes em 2023;2023100121;1;1;0;4;0;0
Cartoes por ano;2023092911;1;1;0;10;0;0
Cartoes por ano;2023093020;1;1;0;35;0;0
Cartoes por ano;2023093021;1;1;0;10;0;0
Cartoes por ano;2023100113;1;1;0;10;0;0
Cartoes por ano;2023100114;1;1;0;16;0;0
Cartoes por ano;2023100118;1;1;0;1;0;0
Cartoes por ano;2023100120;1;1;0;8;0;0
Cartoes por ano;2023100121;1;1;0;12;0;0
Casagrande 1974;2023092709;1;1;0;10;0;0
Ceara 0 X 1 Fluminense;2023093020;1;1;0;1;0;0
Ceara 0 X 1 Fluminense;2023100118;1;1;0;1;0;0
Ceara 0 X 2 Fluminense;2023093014;1;1;0;3;0;0
Celta de Vigo 2 X 1 Fluminense;2023093014;1;1;0;11;0;0
Cene 3 X 5 Fluminense;2023100200;1;1;0;2;0;0
Ceninho 1954;2023092519;1;1;0;12;0;0
Cento e Nove 1950;2023100101;1;1;0;15;0;0
Central 1 X 5 Fluminense;2023093014;1;1;0;4;0;0
Cerro Portenho 0 X 1 Fluminense;2023092616;1;1;0;3;0;0
Cesar Paranhos 1909;2023092514;1;1;0;1;0;0
Cesar Paranhos 1909;2023092520;1;1;0;127;0;0
Chapecoense 1 X 0 Fluminense;2023100114;1;1;0;8;0;0
Chapecoense 1 X 1 Fluminense;2023093020;1;1;0;5;0;0
Chapecoense 1 X 1 Fluminense;2023100114;1;1;0;0;0;0
Chapecoense 1 X 1 Fluminense;2023100118;1;1;0;1;0;0
Chapecoense 1 X 2 Fluminense;2023092501;1;1;0;3;0;0
Chapecoense 1 X 2 Fluminense;2023092917;1;1;0;18;0;0
Chapecoense 2 X 1 Fluminense;2023100114;1;1;0;5;0;0
Chapecoense 2 X 2 Fluminense;2023100107;1;1;0;25;0;0
Charles Guerreiro 1996;2023092710;1;1;0;67;0;0
Chiquinho 1993;2023092619;1;1;0;1;0;0
Chiquinho 2014;2023092915;1;1;0;5;0;0
Cinza e Branca 1902 - 1904 em classicos;2023093023;1;1;0;1;0;0
Clinamute Vieira Franca;2023092615;1;1;1;66;0;0
Clinamute Vieira Franca;2023092621;1;1;1;47;0;0
Claudio 1959;2023092922;1;1;0;24;0;0
Claudio 1994;2023092922;1;1;0;7;0;0
Claudio 1999;2023092922;1;1;0;9;0;0
Claudio Adao 1981;2023092922;1;1;0;25;0;0
Claudio Brasilia 1993;2023092922;1;1;0;10;0;0
Claudio Garcia 1971;2023092922;1;1;0;34;0;0
Clovis 1962;2023092712;1;1;0;17;0;0
Colonia 4 X 1 Fluminense;2023093013;1;1;0;2;0;0
Colorado 0 X 1 Fluminense;2023093014;1;1;0;7;0;0
Colorado 0 X 1 Fluminense;2023100107;1;1;0;8;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2023093013;1;1;0;5;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2023093016;1;1;0;6;0;0
Combinado Catarinense 0 X 1 Fluminense;2023093014;1;1;0;1;0;0
Combinado Europeu 1 X 3 Fluminense;2023092511;1;1;0;49;0;0
Combinado Rivengo 1 X 0 Fluminense;2023093014;1;1;0;3;0;0
Comercial 2 X 0 Fluminense;2023092808;1;1;0;4;0;0
Comercial 2 X 0 Fluminense;2023092814;1;1;0;14;0;0
Conca 2015;2023092623;1;1;0;18;0;0
Confianca 0 X 2 Fluminense;2023093013;1;1;0;4;0;0
Conmebol 1996;2023092710;1;1;0;27;0;0
Conmebol contra times do(a) Brasil;2023092510;1;1;0;28;0;0
Consulta Dias da Semana;2023093023;1;1;0;0;0;0
Consulta Placar;2023092915;1;1;0;94;0;0
Consulta Tecnico Adversario;2023092802;1;1;0;8;0;0
Consultas Especiais;2023092503;1;1;0;4;0;0
Consultas Especiais;2023092511;1;1;0;19;0;0
Consultas Especiais;2023092513;1;1;0;61;0;0
Consultas Especiais;2023092519;1;1;0;6;0;0
Consultas Especiais;2023092521;1;1;0;2;0;0
Consultas Especiais;2023092523;1;1;0;1;0;0
Consultas Especiais;2023092609;1;1;0;1;0;0
Consultas Especiais;2023092618;1;1;0;0;0;0
Consultas Especiais;2023092619;1;1;0;1;0;0
Consultas Especiais;2023092620;1;1;0;5;0;0
Consultas Especiais;2023092623;1;1;0;5;0;0
Consultas Especiais;2023092708;1;1;0;1;0;0
Consultas Especiais;2023092709;1;1;0;7;0;0
Consultas Especiais;2023092711;1;1;0;0;0;0
Consultas Especiais;2023092712;1;1;0;3;0;0
Consultas Especiais;2023092714;1;1;0;22;0;0
Consultas Especiais;2023092718;1;1;0;1;0;0
Consultas Especiais;2023092720;1;1;0;2;0;0
Consultas Especiais;2023092800;1;1;0;6;0;0
Consultas Especiais;2023092801;1;1;0;4;0;0
Consultas Especiais;2023092802;1;1;0;45;0;0
Consultas Especiais;2023092804;1;1;0;7;0;0
Consultas Especiais;2023092806;1;1;0;1;0;0
Consultas Especiais;2023092816;1;1;0;8;0;0
Consultas Especiais;2023092817;1;1;0;5;0;0
Consultas Especiais;2023092823;1;1;0;2;0;0
Consultas Especiais;2023092907;1;1;1;4;0;0
Consultas Especiais;2023092913;1;1;0;13;0;0
Consultas Especiais;2023092916;1;1;0;6;0;0
Consultas Especiais;2023092917;1;1;0;2;0;0
Consultas Especiais;2023092920;1;1;0;1;0;0
Consultas Especiais;2023093006;1;1;0;8;0;0
Consultas Especiais;2023093010;1;1;0;1;0;0
Consultas Especiais;2023093011;1;1;0;4;0;0
Consultas Especiais;2023093012;1;1;0;1;0;0
Consultas Especiais;2023093013;1;1;0;0;0;0
Consultas Especiais;2023093017;1;1;0;16;0;0
Consultas Especiais;2023093022;1;1;0;9;0;0
Consultas Especiais;2023093023;1;1;0;4;0;0
Consultas Especiais;2023100107;1;1;0;10;0;0
Consultas Especiais;2023100111;1;1;0;2;0;0
Consultas Especiais;2023100112;1;1;0;1;0;0
Consultas Especiais;2023100116;1;1;0;27;0;0
Consultas Especiais;2023100117;1;1;0;0;0;0
Consultas Especiais;2023100119;1;1;0;2;0;0
Consultas Especiais;2023100202;1;1;0;2;0;0
Copa Rio-Mundial;2023092915;1;1;0;21;0;0
Copa Rio-Mundial 1952;2023092617;1;1;0;10;0;0
Copa Sul Americana;2023092616;1;1;0;19;0;0
Copa Sul Americana;2023092617;1;1;0;29;0;0
Copa Sul Americana;2023092800;1;1;0;2;0;0
Copa Sul Americana 2009;2023092616;1;1;0;27;0;0
Copa Sul Americana 2009;2023092820;1;1;0;13;0;0
Copa Sul Americana 2017;2023092820;1;1;0;15;0;0
Copa Sul Americana 2018;2023092616;1;1;0;5;0;0
Copa Sul Americana 2018;2023092820;1;1;0;28;0;0
Copa Sul Americana 2019;2023092800;1;1;0;15;0;0
Copa Sul Americana 2019;2023092820;1;1;0;28;0;0
Copa Sul Americana 2020;2023092800;1;1;0;1;0;0
Copa Sul Americana 2020;2023092820;1;1;0;4;0;0
Copa Sul-Minas-Rio;2023092915;1;1;0;5;0;0
Copa da 1a. Liga 2017;2023092517;1;1;0;4;0;0
Copa da 1a. Liga 2017;2023092723;1;1;0;26;0;0
Copa do Brasil;2023092610;1;1;0;1;0;0
Copa do Brasil 1992;2023092610;1;1;0;11;0;0
Copa do Brasil 2003;2023092517;1;1;0;9;0;0
Copa do Brasil 2007;2023092621;1;1;0;59;0;0
Copa do Brasil 2007;2023092622;1;1;0;0;0;0
Copa do Brasil 2007;2023092807;1;1;0;4;0;0
Copa do Brasil 2014;2023092813;1;1;0;2;0;0
Copa do Brasil 2019;2023092800;1;1;0;31;0;0
Copa do Brasil 2020;2023092800;1;1;0;7;0;0
Copa do Brasil 2021;2023092800;1;1;0;8;0;0
Copa do Brasil 2022;2023092800;1;1;0;14;0;0
Copa do Brasil 2023;2023092518;1;1;0;7;0;0
Copa do Brasil 2023;2023092800;1;1;0;5;0;0
Copa dos Campeoes;2023092915;1;1;0;41;0;0
Corinthians 0 X 0 Fluminense;2023092712;1;1;0;104;0;0
Corinthians 0 X 0 Fluminense;2023093014;1;1;0;1;0;0
Corinthians 0 X 0 Fluminense;2023100118;1;1;0;6;0;0
Corinthians 0 X 1 Fluminense;2023093014;1;1;0;9;0;0
Corinthians 0 X 1 Fluminense;2023100107;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2023093013;1;1;0;2;0;0
Corinthians 0 X 2 Fluminense;2023093020;1;1;0;1;0;0
Corinthians 0 X 2 Fluminense;2023100118;1;1;0;1;0;0
Corinthians 1 X 0 Fluminense;2023092708;1;1;0;33;0;0
Corinthians 1 X 0 Fluminense;2023100114;1;1;0;15;0;0
Corinthians 1 X 2 Fluminense;2023092523;1;1;0;25;0;0
Corinthians 1 X 2 Fluminense;2023100107;1;1;0;9;0;0
Corinthians 2 X 0 Fluminense;2023093016;1;1;0;27;0;0
Corinthians 2 X 0 Fluminense;2023093019;1;1;0;5;0;0
Corinthians 2 X 0 Fluminense;2023093020;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2023093021;1;1;0;2;0;0
Corinthians 2 X 0 Fluminense;2023093022;1;1;0;2;0;0
Corinthians 3 X 0 Fluminense;2023093020;1;1;0;1;0;0
Corinthians 3 X 0 Fluminense;2023100118;1;1;0;1;0;0
Corinthians 4 X 2 Fluminense;2023100113;1;1;0;3;0;0
Corinthians 4 X 2 Fluminense;2023100200;1;1;0;12;0;0
Coritiba 0 X 1 Fluminense;2023093014;1;1;0;1;0;0
Coritiba 1 X 0 Fluminense;2023093014;1;1;0;1;0;0
Coritiba 1 X 1 Fluminense;2023092917;1;1;0;33;0;0
Coritiba 2 X 0 Fluminense;2023093020;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023093021;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023093022;1;1;0;3;0;0
Coritiba 2 X 1 Fluminense;2023093014;1;1;0;1;0;0
Coritiba 2 X 2 Fluminense;2023093013;1;1;0;2;0;0
Coritiba 3 X 2 Fluminense;2023093020;1;1;0;1;0;0
Coritiba 3 X 2 Fluminense;2023093021;1;1;0;0;0;0
Coritiba 3 X 2 Fluminense;2023100113;1;1;0;12;0;0
Coritiba 3 X 3 Fluminense;2023093021;1;1;0;2;0;0
Coritiba 3 X 3 Fluminense;2023100113;1;1;0;12;0;0
Criciuma 2 X 1 Fluminense;2023093014;1;1;0;6;0;0
Cruickshank 1905;2023092819;1;1;1;19;0;0
Cruzeiro - Mineirao;2023100111;1;1;0;4;0;0
Cruzeiro 0 X 1 Fluminense;2023093014;1;1;0;2;0;0
Cruzeiro 0 X 2 Fluminense;2023092614;1;1;0;2;0;0
Cruzeiro 0 X 2 Fluminense;2023093020;1;1;0;1;0;0
Cruzeiro 0 X 2 Fluminense;2023093021;1;1;0;5;0;0
Cruzeiro 0 X 2 Fluminense;2023093022;1;1;0;5;0;0
Cruzeiro 0 X 2 Fluminense;2023100113;1;1;0;9;0;0
Cruzeiro 0 X 3 Fluminense;2023093011;1;1;0;1;0;0
Cruzeiro 0 X 3 Fluminense;2023093020;1;1;0;1;0;0
Cruzeiro 0 X 3 Fluminense;2023100118;1;1;0;1;0;0
Cruzeiro 1 X 0 Fluminense;2023100114;1;1;0;18;0;0
Cruzeiro 1 X 1 Fluminense;2023092621;1;1;0;41;0;0
Cruzeiro 1 X 2 Fluminense;2023092523;1;1;0;11;0;0
Cruzeiro 1 X 2 Fluminense;2023092923;1;1;1;28;0;0
Cruzeiro 1 X 2 Fluminense;2023100107;1;1;0;6;0;0
Cruzeiro 2 X 2 Fluminense;2023093020;1;1;0;1;0;0
Cruzeiro 2 X 2 Fluminense;2023100118;1;1;0;1;0;0
Cruzeiro 2 X 3 Fluminense;2023092516;1;1;0;1;0;0
Cruzeiro 2 X 3 Fluminense;2023100107;1;1;0;14;0;0
Cruzeiro 3 X 1 Fluminense;2023092501;1;1;0;0;0;0
Cruzeiro 3 X 1 Fluminense;2023100114;1;1;0;1;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2023092808;1;1;0;13;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2023092814;1;1;0;2;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2023100107;1;1;0;33;0;0
Creditos;2023092912;1;1;0;9;0;0
Creditos;2023092914;1;1;1;6;0;0
Cuiaba 0 X 1 Fluminense;2023092915;1;1;0;5;0;0
Cuiaba 0 X 1 Fluminense;2023092921;1;1;0;3;0;0
Cuiaba 2 X 2 Fluminense;2023092921;1;1;0;1;0;0
Cuiaba 3 X 0 Fluminense;2023093021;1;1;0;27;0;0
Cuiaba 3 X 0 Fluminense;2023093022;1;1;0;2;0;0
Cuiaba 3 X 0 Fluminense;2023100100;1;1;0;36;0;0
Cuiaba 3 X 0 Fluminense;2023100101;1;1;0;0;0;0
Cuiaba 3 X 0 Fluminense;2023100114;1;1;0;64;0;0
Cuiaba 3 X 0 Fluminense;2023100118;1;1;0;2;0;0
Curiosidades dos Estadios;2023093022;1;1;0;11;0;0
Curiosidades e Titulos;2023092518;1;1;0;12;0;0
Curiosidades e Titulos;2023092520;1;1;0;8;0;0
Curiosidades e Titulos;2023092610;1;1;0;41;0;0
Curiosidades e Titulos;2023092620;1;1;1;8;0;0
Curiosidades e Titulos;2023092622;1;1;0;26;0;0
Curiosidades e Titulos;2023092710;1;1;0;18;0;0
Curiosidades e Titulos;2023092717;1;1;0;2;0;0
Curiosidades e Titulos;2023092815;1;1;0;92;0;0
Curiosidades e Titulos;2023092816;1;1;0;34;0;0
Curiosidades e Titulos;2023092820;1;1;0;13;0;0
Curiosidades e Titulos;2023092911;1;1;0;14;0;0
Curiosidades e Titulos;2023092912;1;1;0;41;0;0
Curiosidades e Titulos;2023092913;1;1;0;0;0;0
Curiosidades e Titulos;2023092914;1;1;0;27;0;0
Curiosidades e Titulos;2023092915;1;1;0;76;0;0
Curiosidades e Titulos;2023093020;1;1;0;6;0;0
Curiosidades e Titulos;2023093022;1;1;0;175;0;0
Curiosidades e Titulos;2023100118;1;1;0;18;0;0
Cassio 1995;2023092622;1;1;0;6;0;0
Cassio 2010;2023092623;1;1;0;13;0;0
Celio Amorim;2023092718;1;1;0;8;0;0
Cesar 1977;2023093011;1;1;0;65;0;0
Cesar 1998;2023092717;1;1;1;13;0;0
Cesar 1998;2023092804;1;1;1;0;0;0
Cesar 1998;2023100200;1;1;1;83;0;0
Cesar 2003;2023100200;1;1;0;5;0;0
Cicero 1993;2023092815;1;1;1;120;0;0
Cicero 1993;2023093017;1;1;1;37;0;0
Daniel de Souza Macedo;2023100114;1;1;0;0;0;0
Danilo Barcelos 2021;2023100113;1;1;0;2;0;0
Danrlei 2004;2023092516;1;1;0;17;0;0
Darci 1996;2023092622;1;1;0;6;0;0
Dari 1965;2023092716;1;1;0;9;0;0
Dari 1965;2023092814;1;1;0;7;0;0
Dario Herrera;2023092618;1;1;0;82;0;0
Dario Herrera;2023092621;1;1;0;20;0;0
Dario Herrera;2023092622;1;1;0;30;0;0
Dario Herrera;2023092623;1;1;0;8;0;0
Dario Herrera;2023092701;1;1;0;0;0;0
Dario Herrera;2023092702;1;1;0;0;0;0
Dario Herrera;2023092712;1;1;0;4;0;0
Dario Herrera;2023092801;1;1;0;0;0;0
Dario Herrera;2023092810;1;1;0;49;0;0
Dario Herrera;2023092811;1;1;0;0;0;0
Dario Herrera;2023092812;1;1;0;0;0;0
Dario Herrera;2023092813;1;1;0;20;0;0
David Braz 2023;2023092818;1;1;0;2;0;0
David Braz 2023;2023093016;1;1;0;3;0;0
David Braz 2023;2023093020;1;1;0;13;0;0
David Braz 2023;2023093021;1;1;0;69;0;0
David Braz 2023;2023100113;1;1;0;3;0;0
Defensores del Chaco;2023092908;1;1;0;0;0;0
Delei 1987;2023092701;1;1;0;72;0;0
Demetrius 1996;2023092608;1;1;0;10;0;0
Deportivo Cuenca 0 X 2 Fluminense;2023092501;1;1;0;3;0;0
Desportiva 1 X 0 Fluminense;2023092523;1;1;0;12;0;0
Desportiva 1 X 0 Fluminense;2023093014;1;1;0;2;0;0
Didi 1956;2023092809;1;1;0;14;0;0
Didi 1973;2023092710;1;1;0;1;0;0
Diego Cavalieri 2017;2023092710;1;1;0;3;0;0
Diego Cavalieri 2017;2023092817;1;1;0;78;0;0
Diego Cavalieri 2017;2023100114;1;1;0;2;0;0
Diguinho 2014;2023092623;1;1;0;11;0;0
Digao 2020;2023093020;1;1;0;3;0;0
Digao 2020;2023100113;1;1;0;4;0;0
Digao 2020;2023100114;1;1;0;2;0;0
Diogo 2001;2023092911;1;1;0;13;0;0
Diogo 2001;2023100120;1;1;1;4;0;0
Diogo 2011;2023092623;1;1;0;5;0;0
Diogo Barbosa 2023;2023093016;1;1;0;2;0;0
Djair 2003;2023092623;1;1;0;0;0;0
Dodi 2020;2023093020;1;1;0;2;0;0
Dodi 2020;2023100114;1;1;0;1;0;0
Douglas 2018;2023100114;1;1;0;2;0;0
Dryworld;2023093023;1;1;0;11;0;0
Dudu 1994;2023092718;1;1;0;58;0;0
Duisburg 2 X 4 Fluminense;2023100116;1;1;0;6;0;0
Dulcidio Wanderley Boschilla;2023092622;1;1;0;8;0;0
Delson 1935;2023092709;1;1;0;22;0;0
Deda 1989;2023092608;1;1;0;11;0;0
Edevaldo 1981;2023092608;1;1;0;11;0;0
Edilson Pereira de Carvalho;2023100107;1;1;0;0;0;0
Edilson Soares da Silva;2023092517;1;1;0;3;0;0
Edinho 2013;2023092608;1;1;0;11;0;0
Edmilson 1963;2023092608;1;1;0;21;0;0
Edmilson 1963;2023092809;1;1;0;13;0;0
Edmilson 1963;2023093012;1;1;0;21;0;0
Edmilson 1963;2023100107;1;1;0;26;0;0
Edmundo 2004;2023092516;1;1;0;22;0;0
Edson Borracha 1966;2023092815;1;1;0;7;0;0
Edson Borracha 1966;2023093012;1;1;0;7;0;0
Eduardo Guinle;2023092521;1;1;1;530;0;0
Edwin Cox 1910;2023092523;1;1;0;32;0;0
Edwin Cox 1910;2023092612;1;1;0;0;0;0
Edwin Cox 1910;2023092819;1;1;0;3;0;0
Egidio 2021;2023100113;1;1;0;2;0;0
Elenco de jogadores em 2022;2023100120;1;1;0;1;0;0
Elenco de jogadores em 2023;2023100120;1;1;0;11;0;0
Elenco por em Ano;2023100120;1;1;0;4;0;0
Elivelton 2014;2023100114;1;1;0;3;0;0
Eloy 1931;2023092709;1;1;0;11;0;0
Emidio Marques Mesquita;2023092621;1;1;0;72;0;0
Emidio Marques Mesquita;2023092622;1;1;0;26;0;0
Engenheiro Araripe;2023092922;1;1;0;30;0;0
Eppingen 2 X 2 Fluminense;2023092523;1;1;0;3;0;0
Equi Gonzales 2010;2023092917;1;1;0;20;0;0
Ernesto Paranhos 1912;2023092514;1;1;0;4;0;0
Ernesto Paranhos 1912;2023092520;1;1;0;153;0;0
Especiais Adversarios;2023092510;1;1;0;18;0;0
Especiais Adversarios;2023092511;1;1;0;2;0;0
Especiais Adversarios;2023092517;1;1;0;45;0;0
Especiais Adversarios;2023092519;1;1;0;2;0;0
Especiais Adversarios;2023092520;1;1;0;2;0;0
Especiais Adversarios;2023092618;1;1;0;1;0;0
Especiais Adversarios;2023092707;1;1;0;2;0;0
Especiais Adversarios;2023092708;1;1;0;1;0;0
Especiais Adversarios;2023092714;1;1;0;6;0;0
Especiais Adversarios;2023092719;1;1;0;1;0;0
Especiais Adversarios;2023092802;1;1;0;21;0;0
Especiais Adversarios;2023092806;1;1;0;14;0;0
Especiais Adversarios;2023092808;1;1;0;2;0;0
Especiais Adversarios;2023092809;1;1;0;1;0;0
Especiais Adversarios;2023092812;1;1;0;2;0;0
Especiais Adversarios;2023092823;1;1;0;2;0;0
Especiais Adversarios;2023092915;1;1;0;14;0;0
Especiais Adversarios;2023092916;1;1;0;2;0;0
Especiais Adversarios;2023092919;1;1;0;7;0;0
Especiais Adversarios;2023093013;1;1;0;1;0;0
Especiais Adversarios;2023100111;1;1;0;2;0;0
Especiais Adversarios;2023100112;1;1;0;1;0;0
Especiais Adversarios;2023100116;1;1;0;7;0;0
Especiais Brasileirao;2023092912;1;1;0;62;0;0
Especiais Campeonatos;2023092513;1;1;0;39;0;0
Especiais Campeonatos;2023092517;1;1;0;6;0;0
Especiais Campeonatos;2023092521;1;1;0;11;0;0
Especiais Campeonatos;2023092610;1;1;0;6;0;0
Especiais Campeonatos;2023092617;1;1;0;5;0;0
Especiais Campeonatos;2023092712;1;1;0;8;0;0
Especiais Campeonatos;2023092718;1;1;0;2;0;0
Especiais Campeonatos;2023092800;1;1;0;6;0;0
Especiais Campeonatos;2023092802;1;1;0;2;0;0
Especiais Campeonatos;2023092811;1;1;0;8;0;0
Especiais Campeonatos;2023092812;1;1;0;3;0;0
Especiais Campeonatos;2023092813;1;1;0;22;0;0
Especiais Campeonatos;2023092815;1;1;0;2;0;0
Especiais Campeonatos;2023092822;1;1;0;5;0;0
Especiais Campeonatos;2023092912;1;1;0;12;0;0
Especiais Campeonatos;2023092916;1;1;0;6;0;0
Especiais Campeonatos;2023092919;1;1;0;19;0;0
Especiais Campeonatos;2023093011;1;1;0;3;0;0
Especiais Campeonatos;2023093020;1;1;0;15;0;0
Especiais Campeonatos;2023100121;1;1;0;1;0;0
Especiais Classicos;2023093023;1;1;0;1;0;0
Especiais Estadios;2023092510;1;1;0;2;0;0
Especiais Estadios;2023092516;1;1;0;1;0;0
Especiais Estadios;2023092519;1;1;0;2;0;0
Especiais Estadios;2023092814;1;1;0;5;0;0
Especiais Estadios;2023092815;1;1;0;2;0;0
Especiais Estadios;2023092820;1;1;0;21;0;0
Especiais Estadios;2023092821;1;1;0;83;0;0
Especiais Estadios;2023092907;1;1;0;4;0;0
Especiais Estadios;2023092911;1;1;0;12;0;0
Especiais Estadios;2023092912;1;1;0;2;0;0
Especiais Estadios;2023092915;1;1;0;3;0;0
Especiais Estadios;2023093022;1;1;0;4;0;0
Especiais Gerais;2023092520;1;1;0;5;0;0
Especiais Gerais;2023092615;1;1;0;22;0;0
Especiais Gerais;2023092617;1;1;0;6;0;0
Especiais Gerais;2023092710;1;1;0;3;0;0
Especiais Gerais;2023092713;1;1;0;0;0;0
Especiais Gerais;2023092714;1;1;0;0;0;0
Especiais Gerais;2023092719;1;1;0;6;0;0
Especiais Gerais;2023092800;1;1;0;39;0;0
Especiais Gerais;2023092811;1;1;0;5;0;0
Especiais Gerais;2023092816;1;1;0;28;0;0
Especiais Gerais;2023092820;1;1;0;71;0;0
Especiais Gerais;2023092911;1;1;0;6;0;0
Especiais Gerais;2023092919;1;1;0;2;0;0
Especiais Gerais;2023092920;1;1;0;68;0;0
Especiais Gerais;2023093021;1;1;0;31;0;0
Especiais Gerais;2023093023;1;1;0;10;0;0
Especiais Gerais;2023100113;1;1;0;1;0;0
Especiais Gerais;2023100119;1;1;0;1;0;0
Especiais Gerais;2023100120;1;1;0;22;0;0
Especiais Gerais;2023100121;1;1;0;0;0;0
Especiais Jogadores;2023092503;1;1;0;4;0;0
Especiais Jogadores;2023092510;1;1;0;14;0;0
Especiais Jogadores;2023092511;1;1;0;16;0;0
