# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 0 X 1 Internacional;20240728;1;1;0;5;0;0;0
Fluminense 0 X 1 Palmeiras;20240724;1;1;0;15;0;0;0
Fluminense 0 X 1 Palmeiras;20240726;1;1;0;23;0;0;0
Fluminense 0 X 1 Penarol;20240723;1;1;0;1;0;0;0
Fluminense 0 X 1 Portuguesa SP;20240725;1;1;0;11;0;0;0
Fluminense 0 X 1 Portuguesa SP;20240726;1;1;0;1;0;0;0
Fluminense 0 X 1 Santos;20240728;1;1;0;3;0;0;0
Fluminense 0 X 1 Sao Caetano;20240726;1;1;0;2;0;0;0
Fluminense 0 X 1 Vasco;20240723;1;1;0;2;0;0;0
Fluminense 0 X 1 Vasco;20240728;1;1;0;507;0;0;0
Fluminense 0 X 1 Vitoria BA;20240722;1;1;0;12;0;0;0
Fluminense 0 X 1 Vitoria BA;20240726;1;1;0;5;0;0;0
Fluminense 0 X 1 Vitoria BA;20240727;1;1;0;4;0;0;0
Fluminense 0 X 2 America;20240723;1;1;0;34;0;0;0
Fluminense 0 X 2 America;20240728;1;1;0;159;0;0;0
Fluminense 0 X 2 Atletico MG;20240726;1;1;0;0;0;0;0
Fluminense 0 X 2 Botafogo;20240723;1;1;0;3;0;0;0
Fluminense 0 X 2 Gremio;20240724;1;1;1;0;0;0;0
Fluminense 0 X 2 Internacional;20240725;1;1;0;7;0;0;0
Fluminense 0 X 2 Internacional;20240727;1;1;0;14;0;0;0
Fluminense 0 X 2 Portuguesa SP;20240726;1;1;0;0;0;0;0
Fluminense 0 X 3 America;20240723;1;1;0;5;0;0;0
Fluminense 0 X 3 Cruzeiro;20240726;1;1;0;1;0;0;0
Fluminense 0 X 4 Botafogo;20240723;1;1;0;24;0;0;0
Fluminense 1 X 0 America;20240725;1;1;0;11;0;0;0
Fluminense 1 X 0 America;20240728;1;1;0;21;0;0;0
Fluminense 1 X 0 America MG;20240726;1;1;0;5;0;0;0
Fluminense 1 X 0 Athletico PR;20240728;1;1;0;2;0;0;0
Fluminense 1 X 0 Atletico GO;20240728;1;1;0;2;0;0;0
Fluminense 1 X 0 Atletico MG;20240728;1;1;0;224;0;0;0
Fluminense 1 X 0 Bahia;20240728;1;1;0;12;0;0;0
Fluminense 1 X 0 Bangu;20240722;1;1;0;6;0;0;0
Fluminense 1 X 0 Bangu;20240723;1;1;0;7;0;0;0
Fluminense 1 X 0 Bangu;20240725;1;1;0;9;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240722;1;1;1;0;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240723;1;1;1;10;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240727;1;1;1;6;0;0;0
Fluminense 1 X 0 Botafogo;20240725;1;1;0;1;0;0;0
Fluminense 1 X 0 Botafogo;20240728;1;1;0;37;0;0;0
Fluminense 1 X 0 Corinthians;20240725;1;1;0;5;0;0;0
Fluminense 1 X 0 Corinthians;20240726;1;1;0;1;0;0;0
Fluminense 1 X 0 Cruzeiro;20240725;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;20240728;1;1;0;2;0;0;0
Fluminense 1 X 0 Flamengo;20240723;1;1;0;2;0;0;0
Fluminense 1 X 0 Flamengo;20240725;1;1;0;8;0;0;0
Fluminense 1 X 0 Flamengo;20240726;1;1;1;31;0;0;0
Fluminense 1 X 0 Friburguense;20240725;1;1;0;2;0;0;0
Fluminense 1 X 0 Grasshopper;20240723;1;1;0;2;0;0;0
Fluminense 1 X 0 Gremio;20240725;1;1;0;20;0;0;0
Fluminense 1 X 0 LDU;20240726;1;1;0;5;0;0;0
Fluminense 1 X 0 Maritimo;20240724;1;1;1;19;0;0;0
Fluminense 1 X 0 Moto Club;20240722;1;1;0;4;0;0;0
Fluminense 1 X 0 Olaria;20240723;1;1;0;14;0;0;0
Fluminense 1 X 0 Palmeiras;20240722;1;1;0;12;0;0;0
Fluminense 1 X 0 Palmeiras;20240727;1;1;0;9;0;0;0
Fluminense 1 X 0 Portuguesa;20240722;1;1;0;10;0;0;0
Fluminense 1 X 0 Portuguesa;20240725;1;1;0;6;0;0;0
Fluminense 1 X 0 Portuguesa;20240727;1;1;0;14;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240725;1;1;0;1;0;0;0
Fluminense 1 X 0 Santos;20240725;1;1;0;4;0;0;0
Fluminense 1 X 0 Syrio e Libanez;20240725;1;1;0;4;0;0;0
Fluminense 1 X 0 Sao Cristovao;20240723;1;1;0;43;0;0;0
Fluminense 1 X 0 Sao Cristovao;20240726;1;1;0;9;0;0;0
Fluminense 1 X 0 Sao Jose;20240728;1;1;0;17;0;0;0
Fluminense 1 X 0 Sao Paulo;20240725;1;1;0;1;0;0;0
Fluminense 1 X 0 The Strongest;20240723;1;1;0;12;0;0;0
Fluminense 1 X 0 Vasco;20240723;1;1;0;1;0;0;0
Fluminense 1 X 0 Austria Viena;20240723;1;1;0;3;0;0;0
Fluminense 1 X 1 Americano;20240723;1;1;1;28;0;0;0
Fluminense 1 X 1 America;20240724;1;1;1;21;0;0;0
Fluminense 1 X 1 Athletico PR;20240726;1;1;0;13;0;0;0
Fluminense 1 X 1 Atletico MG;20240724;1;1;0;4;0;0;0
Fluminense 1 X 1 Atletico MG;20240725;1;1;0;16;0;0;0
Fluminense 1 X 1 Atletico MG;20240726;1;1;0;10;0;0;0
Fluminense 1 X 1 Atletico MG;20240727;1;1;0;9;0;0;0
Fluminense 1 X 1 Botafogo;20240722;1;1;0;1;0;0;0
Fluminense 1 X 1 Botafogo;20240723;1;1;0;4;0;0;0
Fluminense 1 X 1 Bragantino;20240728;1;1;0;22;0;0;0
Fluminense 1 X 1 Corinthians;20240722;1;1;0;10;0;0;0
Fluminense 1 X 1 Corinthians;20240728;1;1;0;7;0;0;0
Fluminense 1 X 1 Flamengo;20240725;1;1;0;24;0;0;0
Fluminense 1 X 1 Gremio Prudente;20240728;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;20240726;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;20240727;1;1;0;10;0;0;0
Fluminense 1 X 1 Internacional;20240728;1;1;0;51;0;0;0
Fluminense 1 X 1 Juventude;20240724;1;1;0;19;0;0;0
Fluminense 1 X 1 Juventude;20240727;1;1;0;13;0;0;0
Fluminense 1 X 1 Juventude;20240728;1;1;0;6;0;0;0
Fluminense 1 X 1 Madureira;20240723;1;1;0;3;0;0;0
Fluminense 1 X 1 Nautico;20240722;1;1;0;17;0;0;0
Fluminense 1 X 1 Olaria;20240724;1;1;1;0;0;0;0
Fluminense 1 X 1 Palmeiras;20240723;1;1;0;2;0;0;0
Fluminense 1 X 1 Palmeiras;20240725;1;1;0;30;0;0;0
Fluminense 1 X 1 Paysandu;20240726;1;1;1;0;0;0;0
Fluminense 1 X 1 River Plate;20240725;1;1;0;6;0;0;0
Fluminense 1 X 1 Sporting Cristal;20240723;1;1;0;12;0;0;0
Fluminense 1 X 1 Sao Paulo;20240725;1;1;0;10;0;0;0
Fluminense 1 X 1 Sao Paulo;20240726;1;1;0;2;0;0;0
Fluminense 1 X 1 Sao Paulo;20240728;1;1;0;12;0;0;0
Fluminense 1 X 1 Taubate;20240722;1;1;0;3;0;0;0
Fluminense 1 X 1 Union La Calera;20240725;1;1;0;0;0;0;0
Fluminense 1 X 1 Vasco;20240723;1;1;0;17;0;0;0
Fluminense 1 X 2 America;20240723;1;1;0;28;0;0;0
Fluminense 1 X 2 America;20240726;1;1;0;0;0;0;0
Fluminense 1 X 2 America MG;20240725;1;1;1;5;0;0;0
Fluminense 1 X 2 Athletico PR;20240728;1;1;0;54;0;0;0
Fluminense 1 X 2 Atletico GO;20240722;1;1;0;13;0;0;0
Fluminense 1 X 2 Atletico GO;20240726;1;1;0;0;0;0;0
Fluminense 1 X 2 Atletico GO;20240727;1;1;0;5;0;0;0
Fluminense 1 X 2 Atletico GO;20240728;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico MG;20240724;1;1;0;23;0;0;0
Fluminense 1 X 2 Bangu;20240723;1;1;0;2;0;0;0
Fluminense 1 X 2 Botafogo;20240725;1;1;0;2;0;0;0
Fluminense 1 X 2 Botafogo;20240728;1;1;0;29;0;0;0
Fluminense 1 X 2 Cruzeiro;20240726;1;1;0;1;0;0;0
Fluminense 1 X 2 Madureira;20240723;1;1;0;1;0;0;0
Fluminense 1 X 2 Olaria;20240723;1;1;0;2;0;0;0
Fluminense 1 X 2 Serra;20240722;1;1;0;10;0;0;0
Fluminense 1 X 2 Vitoria BA;20240725;1;1;0;0;0;0;0
Fluminense 1 X 2 Vitoria BA;20240726;1;1;0;4;0;0;0
Fluminense 1 X 3 Bangu;20240723;1;1;0;9;0;0;0
Fluminense 1 X 3 Botafogo;20240723;1;1;0;14;0;0;0
Fluminense 1 X 3 Corinthians;20240723;1;1;0;2;0;0;0
Fluminense 1 X 3 Coritiba;20240722;1;1;0;4;0;0;0
Fluminense 1 X 3 Cruzeiro;20240726;1;1;0;3;0;0;0
Fluminense 1 X 3 Flamengo;20240723;1;1;0;1063;0;0;0
Fluminense 1 X 3 Palmeiras;20240728;1;1;0;35;0;0;0
Fluminense 1 X 3 Vasco;20240723;1;1;0;7;0;0;0
Fluminense 1 X 4 Goias;20240728;1;1;0;27;0;0;0
Fluminense 1 X 4 Vasco;20240723;1;1;0;6;0;0;0
Fluminense 1 X 5 Bangu;20240723;1;1;0;2;0;0;0
Fluminense 10 X 0 Football & Athletic;20240722;1;1;0;34;0;0;0
Fluminense 10 X 1 Paysandu Cricket;20240727;1;1;1;11;0;0;0
Fluminense 2 X 0 America;20240722;1;1;0;5;0;0;0
Fluminense 2 X 0 America;20240723;1;1;0;12;0;0;0
Fluminense 2 X 0 America;20240725;1;0;0;0;0;0;0
Fluminense 2 X 0 Arsenal;20240723;1;1;0;9;0;0;0
Fluminense 2 X 0 Atletico MG;20240723;1;1;0;3;0;0;0
Fluminense 2 X 0 Bangu;20240723;1;1;0;2;0;0;0
Fluminense 2 X 0 Boavista;20240724;1;1;0;2;0;0;0
Fluminense 2 X 0 Bonsucesso;20240723;1;1;0;1;0;0;0
Fluminense 2 X 0 Botafogo;20240723;1;1;0;585;0;0;0
Fluminense 2 X 0 Botafogo;20240727;1;1;0;21;0;0;0
Fluminense 2 X 0 Bragantino;20240725;1;1;0;2;0;0;0
Fluminense 2 X 0 Bragantino;20240727;1;1;0;6;0;0;0
Fluminense 2 X 0 Canto do Rio;20240723;1;1;0;10;0;0;0
Fluminense 2 X 0 Corinthians;20240723;1;1;0;2;0;0;0
Fluminense 2 X 0 Corinthians;20240728;1;1;0;20;0;0;0
Fluminense 2 X 0 Criciuma;20240725;1;1;0;7;0;0;0
Fluminense 2 X 0 Criciuma;20240728;1;1;0;1;0;0;0
Fluminense 2 X 0 Defensor;20240725;1;1;0;0;0;0;0
Fluminense 2 X 0 Goias;20240726;1;1;0;7;0;0;0
Fluminense 2 X 0 Internacional;20240723;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;20240725;1;1;0;48;0;0;0
Fluminense 2 X 0 LDU;20240726;1;1;0;144;0;0;0
Fluminense 2 X 0 Nautico;20240728;1;1;0;47;0;0;0
Fluminense 2 X 0 Olimpia;20240725;1;1;0;90;0;0;0
Fluminense 2 X 0 Olimpique Marselha;20240727;1;1;0;13;0;0;0
Fluminense 2 X 0 Palmeiras;20240723;1;1;0;2;0;0;0
Fluminense 2 X 0 Palmeiras;20240725;1;1;0;6;0;0;0
Fluminense 2 X 0 Palmeiras;20240726;1;1;0;1;0;0;0
Fluminense 2 X 0 Portuguesa;20240723;1;1;0;2;0;0;0
Fluminense 2 X 0 Sampaio Correa;20240727;1;1;0;2;0;0;0
Fluminense 2 X 0 Sao Raimundo;20240722;1;1;0;23;0;0;0
Fluminense 2 X 0 Vasco;20240725;1;1;0;13;0;0;0
Fluminense 2 X 1 Americano;20240722;1;1;0;4;0;0;0
Fluminense 2 X 1 Athletico PR;20240722;1;1;0;2;0;0;0
Fluminense 2 X 1 Atletico MG;20240722;1;1;0;17;0;0;0
Fluminense 2 X 1 Atletico MG;20240723;1;1;0;10;0;0;0
Fluminense 2 X 1 Atletico MG;20240725;1;1;0;47;0;0;0
Fluminense 2 X 1 Bahia;20240723;1;1;0;1;0;0;0
Fluminense 2 X 1 Bahia;20240728;1;1;0;398;0;0;0
Fluminense 2 X 1 Bangu;20240723;1;1;0;3;0;0;0
Fluminense 2 X 1 Bonsucesso;20240723;1;1;0;6;0;0;0
Fluminense 2 X 1 Botafogo;20240723;1;1;0;4;0;0;0
Fluminense 2 X 1 Bragantino;20240725;1;1;0;8;0;0;0
Fluminense 2 X 1 Bragantino;20240727;1;1;0;8;0;0;0
Fluminense 2 X 1 Ceara;20240723;1;1;0;16;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240725;1;1;0;1;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240726;1;1;0;0;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240727;1;1;0;1;0;0;0
Fluminense 2 X 1 Colo Colo;20240722;1;1;0;8;0;0;0
Fluminense 2 X 1 Colo Colo;20240725;1;1;0;2;0;0;0
Fluminense 2 X 1 Colo Colo;20240726;1;1;0;0;0;0;0
Fluminense 2 X 1 Corinthians;20240723;1;1;0;5;0;0;0
Fluminense 2 X 1 Corinthians;20240726;1;1;0;3;0;0;0
Fluminense 2 X 1 Corinthians;20240728;1;1;0;37;0;0;0
Fluminense 2 X 1 Coritiba;20240725;1;1;0;1;0;0;0
Fluminense 2 X 1 Cruzeiro;20240726;1;1;0;1;0;0;0
Fluminense 2 X 1 Flamengo;20240723;1;1;0;6;0;0;0
Fluminense 2 X 1 Flamengo;20240726;1;1;0;130;0;0;0
Fluminense 2 X 1 Fortaleza;20240725;1;1;0;4;0;0;0
Fluminense 2 X 1 Goias;20240725;1;1;0;6;0;0;0
Fluminense 2 X 1 Gremio;20240726;1;1;0;1;0;0;0
Fluminense 2 X 1 Internacional;20240723;1;1;0;25;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240723;1;1;0;11;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240725;1;1;0;0;0;0;0
Fluminense 2 X 1 Malmoe;20240723;1;1;0;2;0;0;0
Fluminense 2 X 1 Palmeiras;20240728;1;1;0;5;0;0;0
Fluminense 2 X 1 Picos;20240723;1;1;0;334;0;0;0
Fluminense 2 X 1 Portsmouth;20240723;1;1;0;2;0;0;0
Fluminense 2 X 1 Serrano;20240722;1;1;1;18;0;0;0
Fluminense 2 X 1 Sport;20240727;1;1;1;51;0;0;0
Fluminense 2 X 1 Sao Cristovao;20240723;1;1;0;4;0;0;0
Fluminense 2 X 1 Sao Paulo;20240725;1;1;0;9;0;0;0
Fluminense 2 X 1 Vasco;20240722;1;1;0;2;0;0;0
Fluminense 2 X 1 Vasco;20240723;1;1;0;5;0;0;0
Fluminense 2 X 1 Vasco;20240724;1;1;0;4;0;0;0
Fluminense 2 X 1 Vasco;20240727;1;1;0;6;0;0;0
Fluminense 2 X 1 Vasco;20240728;1;1;0;3;0;0;0
Fluminense 2 X 1 Vitoria BA;20240728;1;1;0;2;0;0;0
Fluminense 2 X 1 Volta Redonda;20240724;1;1;0;9;0;0;0
Fluminense 2 X 2 America MG;20240723;1;1;0;2;0;0;0
Fluminense 2 X 2 Atletico MG;20240722;1;1;0;3;0;0;0
Fluminense 2 X 2 Atletico MG;20240726;1;1;0;16;0;0;0
Fluminense 2 X 2 Atletico MG;20240727;1;1;0;2;0;0;0
Fluminense 2 X 2 Atletico MG;20240728;1;1;0;2;0;0;0
Fluminense 2 X 2 Bonsucesso;20240723;1;1;0;2;0;0;0
Fluminense 2 X 2 Botafogo;20240723;1;1;0;2;0;0;0
Fluminense 2 X 2 Botafogo;20240724;1;1;0;23;0;0;0
Fluminense 2 X 2 Botafogo;20240725;1;1;0;5;0;0;0
Fluminense 2 X 2 Bragantino;20240722;1;1;0;14;0;0;0
Fluminense 2 X 2 Corinthians;20240723;1;1;0;1;0;0;0
Fluminense 2 X 2 Corinthians;20240725;1;1;0;7;0;0;0
Fluminense 2 X 2 Cruzeiro;20240723;1;1;0;10;0;0;0
Fluminense 2 X 2 Cruzeiro;20240728;1;1;0;47;0;0;0
Fluminense 2 X 2 Flamengo;20240725;1;1;0;8;0;0;0
Fluminense 2 X 2 Internacional;20240722;1;1;0;11;0;0;0
Fluminense 2 X 2 Internacional;20240725;1;1;0;36;0;0;0
Fluminense 2 X 2 Juventus;20240722;1;1;0;5;0;0;0
Fluminense 2 X 2 Olaria;20240723;1;1;0;5;0;0;0
Fluminense 2 X 2 Palmeiras;20240723;1;1;0;1138;0;0;0
Fluminense 2 X 2 Portuguesa SP;20240726;1;1;0;1;0;0;0
Fluminense 2 X 2 Siderurgica;20240723;1;1;0;10;0;0;0
Fluminense 2 X 2 Sao Paulo;20240722;1;1;0;8;0;0;0
Fluminense 2 X 2 Sao Paulo;20240723;1;1;0;6;0;0;0
Fluminense 2 X 2 Sao Paulo;20240728;1;1;0;2;0;0;0
Fluminense 2 X 2 Universidad de Chile;20240722;1;1;0;15;0;0;0
Fluminense 2 X 2 Villa Nova MG;20240723;1;1;0;2;0;0;0
Fluminense 2 X 3 America;20240723;1;1;0;8;0;0;0
Fluminense 2 X 3 Gremio;20240722;1;1;0;75;0;0;0
Fluminense 2 X 3 Gremio;20240723;1;1;0;5;0;0;0
Fluminense 2 X 3 Gremio;20240725;1;1;0;1;0;0;0
Fluminense 2 X 3 Racing;20240723;1;1;0;2;0;0;0
Fluminense 2 X 4 Botafogo;20240722;1;1;0;13;0;0;0
Fluminense 2 X 4 Botafogo;20240724;1;1;0;2;0;0;0
Fluminense 2 X 4 Palmeiras;20240726;1;1;0;1;0;0;0
Fluminense 2 X 4 Vasco;20240723;1;1;0;3;0;0;0
Fluminense 2 X 5 Flamengo;20240725;1;1;0;7;0;0;0
Fluminense 2 X 5 Palmeiras;20240723;1;1;0;7;0;0;0
Fluminense 2 X 5 Santos;20240726;1;1;1;26;0;0;0
Fluminense 3 X 0 Americano;20240728;1;1;0;317;0;0;0
Fluminense 3 X 0 America;20240726;1;1;0;1;0;0;0
Fluminense 3 X 0 Bragantino;20240728;1;1;0;158;0;0;0
Fluminense 3 X 0 Canto do Rio;20240723;1;1;0;5;0;0;0
Fluminense 3 X 0 Criciuma;20240724;1;1;0;8;0;0;0
Fluminense 3 X 0 Friburguense;20240724;1;1;0;24;0;0;0
Fluminense 3 X 0 Hibernian;20240723;1;1;0;2;0;0;0
Fluminense 3 X 0 Internacional;20240723;1;1;0;5;0;0;0
Fluminense 3 X 0 Internacional;20240728;1;1;0;1;0;0;0
Fluminense 3 X 0 Itaperuna;20240724;1;1;0;4;0;0;0
Fluminense 3 X 0 La Coruña;20240723;1;1;0;9;0;0;0
Fluminense 3 X 0 Olaria;20240723;1;1;0;368;0;0;0
Fluminense 3 X 0 Oriente Petrolero;20240725;1;1;0;0;0;0;0
Fluminense 3 X 0 Palmeiras;20240724;1;1;0;0;0;0;0
Fluminense 3 X 0 Palmeiras;20240725;1;1;0;1;0;0;0
Fluminense 3 X 0 Penarol;20240723;1;1;0;3;0;0;0
Fluminense 3 X 0 Portuguesa;20240724;1;1;0;4;0;0;0
Fluminense 3 X 0 Portuguesa SP;20240728;1;1;0;82;0;0;0
Fluminense 3 X 0 Santos;20240722;1;1;1;140;0;0;0
Fluminense 3 X 0 Santos;20240723;1;1;0;4;0;0;0
Fluminense 3 X 0 Santos;20240726;1;1;0;1;0;0;0
Fluminense 3 X 0 Santos;20240728;1;1;0;0;0;0;0
Fluminense 3 X 0 Tiradentes;20240725;1;1;0;9;0;0;0
Fluminense 3 X 1 Americano;20240723;1;1;0;7;0;0;0
Fluminense 3 X 1 America;20240723;1;1;0;2;0;0;0
Fluminense 3 X 1 Athletico PR;20240728;1;1;0;2;0;0;0
Fluminense 3 X 1 Bangu;20240723;1;1;0;2;0;0;0
Fluminense 3 X 1 Bonsucesso;20240723;1;1;0;6;0;0;0
Fluminense 3 X 1 Canto do Rio;20240723;1;1;0;13;0;0;0
Fluminense 3 X 1 Flamengo;20240725;1;1;0;7;0;0;0
Fluminense 3 X 1 LDU;20240723;1;1;0;1;0;0;0
Fluminense 3 X 1 Macae;20240724;1;1;0;11;0;0;0
Fluminense 3 X 1 Madureira;20240723;1;1;0;2;0;0;0
Fluminense 3 X 1 Penarol;20240725;1;1;0;0;0;0;0
Fluminense 3 X 1 Portuguesa SP;20240725;1;1;0;27;0;0;0
Fluminense 3 X 1 Santos;20240725;1;1;0;33;0;0;0
Fluminense 3 X 1 Santos;20240727;1;1;0;4;0;0;0
Fluminense 3 X 1 Sao Paulo;20240723;1;1;0;3;0;0;0
Fluminense 3 X 1 Toluca;20240722;1;1;1;22;0;0;0
Fluminense 3 X 1 Toluca;20240725;1;1;0;9;0;0;0
Fluminense 3 X 1 Vasco;20240726;1;1;0;321;0;0;0
Fluminense 3 X 1 Volta Redonda;20240723;1;1;0;6;0;0;0
Fluminense 3 X 1 Volta Redonda;20240726;1;1;0;109;0;0;0
Fluminense 3 X 2 Alianza Lima;20240722;1;1;0;4;0;0;0
Fluminense 3 X 2 Alianza Lima;20240726;1;1;0;0;0;0;0
Fluminense 3 X 2 Alianza Lima;20240727;1;1;0;2;0;0;0
Fluminense 3 X 2 Avai;20240722;1;1;0;9;0;0;0
Fluminense 3 X 2 Avai;20240723;1;1;0;15;0;0;0
Fluminense 3 X 2 Criciuma;20240725;1;1;0;2;0;0;0
Fluminense 3 X 2 Cruzeiro;20240723;1;1;0;3;0;0;0
Fluminense 3 X 2 Flamengo;20240723;1;1;0;6;0;0;0
Fluminense 3 X 2 Flamengo;20240727;1;1;0;46;0;0;0
Fluminense 3 X 2 Santos;20240723;1;1;0;1394;0;0;0
Fluminense 3 X 2 Sao Paulo;20240725;1;1;0;13;0;0;0
Fluminense 3 X 2 Vasco;20240723;1;1;0;31;0;0;0
Fluminense 3 X 2 Vasco;20240725;1;1;0;7;0;0;0
Fluminense 3 X 2 Vila Nova GO;20240723;1;1;0;16;0;0;0
Fluminense 3 X 3 Corinthians;20240723;1;1;0;2;0;0;0
Fluminense 3 X 3 Corinthians;20240725;1;1;0;0;0;0;0
Fluminense 3 X 3 Madureira;20240723;1;1;0;2;0;0;0
Fluminense 3 X 3 Vasco;20240728;1;1;0;15;0;0;0
Fluminense 3 X 5 Selecao Paraguai;20240723;1;1;0;13;0;0;0
Fluminense 4 X 0 America;20240723;1;1;0;3;0;0;0
Fluminense 4 X 0 America PE;20240723;1;1;0;2;0;0;0
Fluminense 4 X 0 Bonsucesso;20240725;1;1;0;2;0;0;0
Fluminense 4 X 0 Campo Grande;20240728;1;1;0;6;0;0;0
Fluminense 4 X 0 Canto do Rio;20240723;1;1;0;15;0;0;0
Fluminense 4 X 0 Corinthians;20240723;1;1;0;70;0;0;0
Fluminense 4 X 0 Corinthians;20240725;1;1;0;11;0;0;0
Fluminense 4 X 0 Madureira;20240723;1;1;0;6;0;0;0
Fluminense 4 X 0 Portuguesa;20240723;1;1;0;3;0;0;0
Fluminense 4 X 0 Rio Cricket;20240724;1;1;0;19;0;0;0
Fluminense 4 X 0 Santos;20240728;1;1;0;36;0;0;0
Fluminense 4 X 0 Sao Paulo;20240723;1;1;0;3;0;0;0
Fluminense 4 X 0 Uberaba;20240723;1;1;0;2;0;0;0
Fluminense 4 X 1 Alianza Atletico;20240722;1;1;0;2;0;0;0
Fluminense 4 X 1 Bangu;20240722;1;1;0;24;0;0;0
Fluminense 4 X 1 Corinthians;20240725;1;1;0;9;0;0;0
Fluminense 4 X 1 Corinthians;20240727;1;1;0;45;0;0;0
Fluminense 4 X 1 Deportivo Galicia;20240728;1;1;0;30;0;0;0
Fluminense 4 X 1 Portuguesa SP;20240723;1;1;0;3;0;0;0
Fluminense 4 X 1 Santos;20240726;1;1;1;10;0;0;0
Fluminense 4 X 1 Sporting;20240725;1;1;0;6;0;0;0
Fluminense 4 X 2 Flamengo;20240725;1;1;0;22;0;0;0
Fluminense 4 X 2 Itaperuna;20240728;1;1;0;90;0;0;0
Fluminense 4 X 2 Palmeiras;20240725;1;1;0;2;0;0;0
Fluminense 4 X 2 Palmeiras;20240727;1;1;0;17;0;0;0
Fluminense 4 X 2 Villa Nova MG;20240723;1;1;0;18;0;0;0
Fluminense 4 X 3 America;20240723;1;1;0;3;0;0;0
Fluminense 5 X 0 Olaria;20240727;1;1;0;26;0;0;0
Fluminense 5 X 1 Olaria;20240723;1;1;0;2;0;0;0
Fluminense 5 X 1 Sport;20240722;1;1;0;36;0;0;0
Fluminense 5 X 1 Sao Cristovao;20240727;1;1;0;6;0;0;0
Fluminense 5 X 2 Atletico MG;20240727;1;1;0;2;0;0;0
Fluminense 5 X 2 Santos;20240728;1;1;0;158;0;0;0
Fluminense 5 X 2 Sao Paulo;20240722;1;0;0;0;0;0;0
Fluminense 5 X 2 Sao Paulo;20240725;1;1;1;19;0;0;0
Fluminense 5 X 2 Sao Paulo;20240726;1;1;0;0;0;0;0
Fluminense 5 X 2 Sao Paulo;20240728;1;1;1;15;0;0;0
Fluminense 5 X 2 Austria Viena;20240723;1;1;0;2;0;0;0
Fluminense 6 X 0 Adesg;20240722;1;1;1;16;0;0;0
Fluminense 6 X 0 Botafogo;20240725;1;1;0;4;0;0;0
Fluminense 6 X 0 Portuguesa;20240723;1;1;0;5;0;0;0
Fluminense 6 X 0 Sao Cristovao;20240723;1;1;0;2;0;0;0
Fluminense 6 X 1 America;20240723;1;1;0;14;0;0;0
Fluminense 6 X 1 Canto do Rio;20240723;1;1;0;5;0;0;0
Fluminense 6 X 1 Ponte Preta;20240726;1;1;0;1;0;0;0
Fluminense 7 X 0 Portuguesa SP;20240725;1;1;0;3;0;0;0
Fluminense 7 X 1 Juventude;20240726;1;1;1;39;0;0;0
Fluminense 7 X 1 Juventude;20240728;1;1;1;0;0;0;0
Fluminense 7 X 1 Paysandu Cricket;20240726;1;1;0;12;0;0;0
Fluminense 8 X 0 Botafogo;20240726;1;1;0;2;0;0;0
Fluminense BA 1 X 1 Fluminense;20240724;1;1;0;11;0;0;0
Fluminense X Atletico MG - Video;20240724;1;1;0;14;0;0;0
Fluminense X Bragantino - Video;20240725;1;1;0;28;0;0;0
Fluminense X Cuiaba - Video;20240722;1;1;0;9;0;0;0
Fluminense x Al Shabab-Arabia Saudita;20240722;1;1;0;3;0;0;0
Fluminense x Alianza Lima-Peru;20240726;1;1;0;8;0;0;0
Fluminense x America MG-MG;20240726;1;1;0;21;0;0;0
Fluminense x America MG-MG;20240727;1;1;0;1;0;0;0
Fluminense x America Mexico-Mexico;20240722;1;1;0;0;0;0;0
Fluminense x America Mexico-Mexico;20240723;1;1;0;2;0;0;0
Fluminense x Anapolina-GO;20240725;1;1;1;20;0;0;0
Fluminense x Anapolina-GO;20240726;1;1;1;53;0;0;0
Fluminense x Athletico PR-PR;20240722;1;1;0;14;0;0;0
Fluminense x Athletico PR-PR;20240726;1;1;0;75;0;0;0
Fluminense x Atletico GO-GO;20240725;1;1;0;28;0;0;0
Fluminense x Atletico GO-GO;20240726;1;1;0;35;0;0;0
Fluminense x Atletico GO-GO;20240727;1;1;0;34;0;0;0
Fluminense x Atletico MG-MG;20240724;1;1;0;135;0;0;0
Fluminense x Atletico de Madrid-Espanha;20240722;1;1;0;4;0;0;0
