# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240129
# Data de termino: 20240204
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense x Bangu-RJ;2024020107;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024020110;1;1;0;9;0;0
Fluminense x Bangu-RJ;2024020112;1;1;0;41;0;0
Fluminense x Bangu-RJ;2024020114;1;1;0;31;0;0
Fluminense x Bangu-RJ;2024020115;1;1;0;8;0;0
Fluminense x Bangu-RJ;2024020118;1;1;0;22;0;0
Fluminense x Bangu-RJ;2024020119;1;1;0;18;0;0
Fluminense x Bangu-RJ;2024020120;1;1;0;13;0;0
Fluminense x Bangu-RJ;2024020122;1;1;0;186;0;0
Fluminense x Bangu-RJ;2024020201;1;1;0;44;0;0
Fluminense x Bangu-RJ;2024020209;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024020210;1;1;0;22;0;0
Fluminense x Bangu-RJ;2024020211;1;1;0;184;0;0
Fluminense x Bangu-RJ;2024020212;1;1;0;22;0;0
Fluminense x Bangu-RJ;2024020213;1;1;0;6;0;0
Fluminense x Bangu-RJ;2024020214;1;1;0;83;0;0
Fluminense x Bangu-RJ;2024020215;1;1;0;46;0;0
Fluminense x Bangu-RJ;2024020216;1;1;0;2;0;0
Fluminense x Bangu-RJ;2024020310;1;1;0;36;0;0
Fluminense x Bangu-RJ;2024020314;1;1;0;12;0;0
Fluminense x Bangu-RJ;2024020315;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024020317;1;1;0;0;0;0
Fluminense x Barcelona Guaiaquil-Equador;2024013113;1;1;0;23;0;0
Fluminense x Barcelona Guaiaquil-Equador;2024020311;1;1;0;43;0;0
Fluminense x Barcelona-Espanha;2024013022;1;1;0;24;0;0
Fluminense x Barcelona-Espanha;2024020221;1;1;0;0;0;0
Fluminense x Barcelona-Espanha;2024020311;1;1;0;0;0;0
Fluminense x Barreira-RJ;2024020422;1;1;0;48;0;0
Fluminense x Basel-Suica;2024020311;1;1;0;24;0;0
Fluminense x Bayer Leverkusen-Alemanha;2024020311;1;1;0;12;0;0
Fluminense x Bayern de Munique-Alemanha;2024013022;1;1;0;9;0;0
Fluminense x Bayern de Munique-Alemanha;2024020311;1;1;0;14;0;0
Fluminense x Bendel Club-Nigeria;2024020311;1;1;0;27;0;0
Fluminense x Benfica Huambo-Angola;2024020311;1;1;0;24;0;0
Fluminense x Benfica Luanda-Angola;2024020311;1;1;0;12;0;0
Fluminense x Benfica-Portugal;2024020311;1;1;0;20;0;0
Fluminense x Bergisch Gladbach-Alemanha;2024020311;1;1;0;13;0;0
Fluminense x Besiktas-Turquia;2024020311;1;1;0;14;0;0
Fluminense x Boavista-RJ;2024020211;1;1;0;2;0;0
Fluminense x Boavista-RJ;2024020213;1;1;0;26;0;0
Fluminense x Boavista-RJ;2024020216;1;1;0;105;0;0
Fluminense x Boavista-RJ;2024020222;1;1;0;26;0;0
Fluminense x Boavista-RJ;2024020400;1;1;0;4;0;0
Fluminense x Boavista-RJ;2024020401;1;1;0;48;0;0
Fluminense x Boavista-RJ;2024020402;1;1;0;101;0;0
Fluminense x Boavista-RJ;2024020409;1;1;0;12;0;0
Fluminense x Boavista-RJ;2024020411;1;1;0;61;0;0
Fluminense x Boavista-RJ;2024020422;1;1;0;24;0;0
Fluminense x Boavista-RJ;2024020423;1;1;0;30;0;0
Fluminense x Boca Junior Colombia-Colombia;2024020311;1;1;0;12;0;0
Fluminense x Boca Juniors-Argentina;2024013021;1;1;0;19;0;0
Fluminense x Boca Juniors-Argentina;2024013022;1;1;0;7;0;0
Fluminense x Boca Juniors-Argentina;2024013112;1;1;0;9;0;0
Fluminense x Boca Juniors-Argentina;2024013113;1;1;0;43;0;0
Fluminense x Boca Juniors-Argentina;2024013115;1;1;0;0;0;0
Fluminense x Boca Juniors-Argentina;2024020103;1;1;0;102;0;0
Fluminense x Boca Juniors-Argentina;2024020311;1;1;0;14;0;0
Fluminense x Bolivar-Bolivia;2024020311;1;1;0;15;0;0
Fluminense x Bonsucesso-RJ;2024020123;1;1;0;13;0;0
Fluminense x Bordeaux-Franca;2024020323;1;1;0;19;0;0
Fluminense x Borovo-Croacia;2024020311;1;1;0;47;0;0
Fluminense x Botafogo-RJ;2024013012;1;1;0;14;0;0
Fluminense x Botafogo-RJ;2024013013;1;1;0;5;0;0
Fluminense x Botafogo-RJ;2024013020;1;1;0;14;0;0
Fluminense x Botafogo-RJ;2024020112;1;1;0;29;0;0
Fluminense x Botafogo-RJ;2024020212;1;1;0;0;0;0
Fluminense x Botafogo-RJ;2024020213;1;1;0;35;0;0
Fluminense x Botafogo-RJ;2024020216;1;1;0;5;0;0
Fluminense x Brescia-Italia;2024020311;1;1;0;34;0;0
Fluminense x Brighton-Inglaterra;2024013113;1;1;0;3;0;0
Fluminense x Brighton-Inglaterra;2024020311;1;1;0;59;0;0
Fluminense x Brighton-Inglaterra;2024020312;1;1;0;10;0;0
Fluminense x Burgos-Espanha;2024020312;1;1;0;11;0;0
Fluminense x CRB-AL;2024013119;1;1;0;4;0;0
Fluminense x Cabofriense-RJ;2024020123;1;1;0;3;0;0
Fluminense x Cachoeiro-ES;2024013107;1;1;0;17;0;0
Fluminense x Cachoeiro-ES;2024013116;1;1;1;27;0;0
Fluminense x Campo Grande-RJ;2024012922;1;1;1;46;0;0
Fluminense x Campo Grande-RJ;2024020123;1;1;0;8;0;0
Fluminense x Canto do Rio-RJ;2024020118;1;1;0;15;0;0
Fluminense x Canto do Rio-RJ;2024020208;1;1;0;4;0;0
Fluminense x Canto do Rio-RJ;2024020209;1;1;0;9;0;0
Fluminense x Caracas-Venezuela;2024020312;1;1;0;27;0;0
Fluminense x Celta de Vigo-Espanha;2024020312;1;1;0;4;0;0
Fluminense x Cerro Portenho-Paraguai;2024020312;1;1;0;5;0;0
Fluminense x Chapecoense-SC;2024020418;1;1;0;19;0;0
Fluminense x Colo Colo-Chile;2024020312;1;1;0;12;0;0
Fluminense x Colonia-Alemanha;2024020312;1;1;0;13;0;0
Fluminense x Colonia-Alemanha;2024020418;1;1;0;7;0;0
Fluminense x Confianca-SE;2024013121;1;1;1;17;0;0
Fluminense x Confianca-SE;2024020113;1;1;0;27;0;0
Fluminense x Confianca-SE;2024020221;1;1;1;87;0;0
Fluminense x Confianca-SE;2024020408;1;1;1;3;0;0
Fluminense x Corinthians Casuals-Inglaterra;2024020314;1;1;0;20;0;0
Fluminense x Coritiba-PR;2024020118;1;1;0;0;0;0
Fluminense x Coritiba-PR;2024020120;1;1;0;9;0;0
Fluminense x Coritiba-PR;2024020408;1;1;0;2;0;0
Fluminense x Cruzeiro-MG;2024012922;1;1;0;12;0;0
Fluminense x Cruzeiro-MG;2024020320;1;1;0;64;0;0
Fluminense x Cadiz-Espanha;2024020312;1;1;0;20;0;0
Fluminense x Cordoba-Argentina;2024020312;1;1;0;10;0;0
Fluminense x Cordoba-Argentina;2024020314;1;1;0;0;0;0
Fluminense x Danubio-Uruguai;2024020314;1;1;0;21;0;0
Fluminense x Defensor-Uruguai;2024020314;1;1;0;17;0;0
Fluminense x Deportes Concepcion-Chile;2024020314;1;1;0;14;0;0
Fluminense x Deportivo Cuenca-Equador;2024020314;1;1;0;19;0;0
Fluminense x Deportivo Cali-Colombia;2024013114;1;1;0;10;0;0
Fluminense x Deportivo Cali-Colombia;2024020314;1;1;0;14;0;0
Fluminense x Deportivo Cucuta-Colombia;2024013114;1;1;0;1;0;0
Fluminense x Deportivo Cucuta-Colombia;2024020314;1;1;0;20;0;0
Fluminense x Deportivo Galicia-Venezuela;2024020314;1;1;0;35;0;0
Fluminense x Deportivo Italia-Venezuela;2024020314;1;1;0;26;0;0
Fluminense x Deportivo Municipal-Peru;2024020314;1;1;0;22;0;0
Fluminense x Deportivo Malaga-Espanha;2024020421;1;1;0;46;0;0
Fluminense x Deportivo Pereira-Colombia;2024020314;1;1;0;21;0;0
Fluminense x Dublin-Uruguai;2024013113;1;1;0;7;0;0
Fluminense x Dublin-Uruguai;2024020315;1;1;0;20;0;0
Fluminense x Duisburg-Alemanha;2024020315;1;1;0;22;0;0
Fluminense x Dukla-Republica Tcheca;2024020315;1;1;0;20;0;0
Fluminense x Dinamo Moscou-Russia;2024013001;1;1;1;4;0;0
Fluminense x Dinamo Moscou-Russia;2024013113;1;1;0;2;0;0
Fluminense x Dinamo Moscou-Russia;2024020314;1;1;0;23;0;0
Fluminense x Dinamo de Zagreb-Croacia;2024020314;1;1;0;12;0;0
Fluminense x Dinamo de Zagreb-Croacia;2024020315;1;1;0;0;0;0
Fluminense x Eintracht Frankfurt-Alemanha;2024020322;1;1;0;10;0;0
Fluminense x Elche-Espanha;2024020322;1;1;0;36;0;0
Fluminense x Emelec-Equador;2024020322;1;1;0;9;0;0
Fluminense x Entrerriense-RJ;2024013122;1;1;0;3;0;0
Fluminense x Entrerriense-RJ;2024020123;1;1;0;6;0;0
Fluminense x Entrerriense-RJ;2024020412;1;1;1;40;0;0
Fluminense x Eppingen-Alemanha;2024013114;1;1;0;20;0;0
Fluminense x Eppingen-Alemanha;2024020322;1;1;0;22;0;0
Fluminense x Espanhol-Espanha;2024020322;1;1;0;13;0;0
Fluminense x Estrela do Norte-ES;2024020210;1;1;1;0;0;0
Fluminense x Everton-Chile;2024013113;1;1;0;2;0;0
Fluminense x Everton-Chile;2024020322;1;1;0;13;0;0
Fluminense x Fast-AM;2024013018;1;1;1;99;0;0
Fluminense x Fast-AM;2024020115;1;1;0;0;0;0
Fluminense x Fast-AM;2024020116;1;1;0;60;0;0
Fluminense x Fenerbache-Turquia;2024020322;1;1;0;46;0;0
Fluminense x Ferencvaros-Hungria;2024020322;1;1;0;11;0;0
Fluminense x Ferrocarril Oeste-Argentina;2024013121;1;1;0;1;0;0
Fluminense x Ferrocarril Oeste-Argentina;2024020322;1;1;0;16;0;0
Fluminense x Ferroviario Bolivia-Bolivia;2024020322;1;1;0;22;0;0
Fluminense x Feyenoord-Holanda;2024013019;1;1;0;44;0;0
Fluminense x Feyenoord-Holanda;2024020322;1;1;0;16;0;0
Fluminense x Figueirense-SC;2024020112;1;1;0;15;0;0
Fluminense x Filabanco-Equador;2024020322;1;1;0;26;0;0
Fluminense x Filhos de Iguassu-RJ;2024012922;1;1;0;12;0;0
Fluminense x Fiorentina-Italia;2024020322;1;1;0;11;0;0
Fluminense x First Viena-Austria;2024020322;1;1;0;0;0;0
Fluminense x First Viena-Austria;2024020323;1;1;0;13;0;0
Fluminense x Flamengo-RJ;2024013010;1;1;0;15;0;0
Fluminense x Flamengo-RJ;2024013015;1;1;0;8;0;0
Fluminense x Flamengo-RJ;2024013022;1;1;0;14;0;0
Fluminense x Flamengo-RJ;2024020112;1;1;0;34;0;0
Fluminense x Flamengo-RJ;2024020121;1;1;0;4;0;0
Fluminense x Flamengo-RJ;2024020209;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2024020213;1;1;0;23;0;0
Fluminense x Flamengo-RJ;2024020216;1;1;0;3;0;0
Fluminense x Flamengo-RJ;2024020300;1;1;0;83;0;0
Fluminense x Fluminense BA-BA;2024012923;1;1;0;70;0;0
Fluminense x Fonseca-RJ;2024020123;1;1;0;15;0;0
Fluminense x Forca e Luz-RS;2024012922;1;1;0;12;0;0
Fluminense x Friburgo-RJ;2024013022;1;1;0;4;0;0
Fluminense x Friburguense-RJ;2024020123;1;1;0;5;0;0
Fluminense x Frigorifico-SP;2024012922;1;1;0;6;0;0
Fluminense x Galatasaray-Turquia;2024020323;1;1;0;18;0;0
Fluminense x Gama-DF;2024020317;1;1;0;45;0;0
Fluminense x Genoa-Italia;2024020323;1;1;0;32;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024020323;1;1;0;45;0;0
Fluminense x Gimnastica Segoviana-Espanha;2024013113;1;1;0;0;0;0
Fluminense x Gimnastica Segoviana-Espanha;2024013114;1;1;0;3;0;0
Fluminense x Gimnastica Segoviana-Espanha;2024020323;1;1;0;16;0;0
Fluminense x Goias-GO;2024020118;1;1;0;0;0;0
Fluminense x Goias-GO;2024020120;1;1;0;13;0;0
Fluminense x Goias-GO;2024020317;1;1;0;23;0;0
Fluminense x Goytacas-RJ;2024020113;1;1;0;9;0;0
Fluminense x Grasshopper-Suica;2024020323;1;1;0;17;0;0
Fluminense x Guadalajara-Mexico;2024020323;1;1;0;11;0;0
Fluminense x Guarani Paraguai-Paraguai;2024013113;1;1;0;23;0;0
Fluminense x Guarani Paraguai-Paraguai;2024020323;1;1;0;43;0;0
Fluminense x Guarani Paraguai-Paraguai;2024020413;1;1;0;0;0;0
Fluminense x Guarani-SP;2024013023;1;1;0;15;0;0
Fluminense x Guaratingueta-SP;2024012922;1;1;0;7;0;0
Fluminense x Guaratingueta-SP;2024013016;1;1;0;0;0;0
Fluminense x Guaratingueta-SP;2024013021;1;1;0;0;0;0
Fluminense x Helenico-RJ;2024012922;1;1;0;0;0;0
Fluminense x Helenico-RJ;2024012923;1;1;0;15;0;0
Fluminense x Hepacare-SP;2024012923;1;1;0;0;0;0
Fluminense x Hepacare-SP;2024013016;1;1;0;0;0;0
Fluminense x Hibernian-Escocia;2024020413;1;1;0;11;0;0
Fluminense x Honved-Hungria;2024020413;1;1;0;24;0;0
Fluminense x Huachipato-Chile;2024020413;1;1;0;28;0;0
Fluminense x Hunfeld Sport Venein-Alemanha;2024020413;1;1;0;32;0;0
Fluminense x Huracan-Argentina;2024020413;1;1;0;31;0;0
Fluminense x Independ. Medellin-Colombia;2024020414;1;1;0;18;0;0
Fluminense x Independiente Sta Fe-Colombia;2024020414;1;1;0;0;0;0
Fluminense x Independiente Sta Fe-Colombia;2024020416;1;1;0;20;0;0
Fluminense x Independiente-Argentina;2024020414;1;1;0;13;0;0
Fluminense x Internazionale-Italia;2024013022;1;1;0;3;0;0
Fluminense x Internazionale-Italia;2024020214;1;1;1;52;0;0
Fluminense x Internazionale-Italia;2024020416;1;1;0;11;0;0
Fluminense x Irca-Guatemala;2024020416;1;1;0;59;0;0
Fluminense x Isny-Alemanha;2024020416;1;1;0;21;0;0
Fluminense x Itabaiana-SE;2024013012;1;1;0;50;0;0
Fluminense x Itaperuna-RJ;2024020123;1;1;0;3;0;0
Fluminense x Jequia-RJ;2024013021;1;1;0;11;0;0
Fluminense x Junior Barranquilla-Colombia;2024013113;1;1;0;10;0;0
Fluminense x Junior Barranquilla-Colombia;2024020416;1;1;0;13;0;0
Fluminense x Junior Barranquilla-Colombia;2024020417;1;1;0;0;0;0
Fluminense x Juventus-SP;2024013119;1;1;0;32;0;0
Fluminense x Kashima Antlers-Japao;2024020417;1;1;0;23;0;0
Fluminense x Kioto-Japao;2024013113;1;1;0;51;0;0
Fluminense x Kioto-Japao;2024020418;1;1;0;14;0;0
Fluminense x Koblenz-Alemanha;2024020417;1;1;0;19;0;0
Fluminense x Kristianstad-Suecia;2024020417;1;1;0;0;0;0
Fluminense x Kristianstad-Suecia;2024020418;1;1;0;36;0;0
Fluminense x LDU-Equador;2024013013;1;1;1;4;0;0
Fluminense x LDU-Equador;2024020418;1;1;0;9;0;0
Fluminense x La Coruña-Espanha;2024020314;1;1;0;19;0;0
Fluminense x Landskrona BoIS-Suecia;2024020418;1;1;0;22;0;0
Fluminense x Las Palmas-Espanha;2024020418;1;1;0;10;0;0
Fluminense x Lausane-Suica;2024013113;1;1;0;2;0;0
Fluminense x Lausane-Suica;2024020412;1;1;0;38;0;0
Fluminense x Lausane-Suica;2024020418;1;1;0;20;0;0
Fluminense x Libertad-Paraguai;2024020418;1;1;0;3;0;0
Fluminense x Lille-Franca;2024020418;1;1;0;17;0;0
Fluminense x Linhares-ES;2024013021;1;1;0;8;0;0
Fluminense x Litoral-Bolivia;2024020418;1;1;0;0;0;0
Fluminense x Litoral-Bolivia;2024020420;1;1;0;0;0;0
Fluminense x Liverpool URU-Uruguai;2024020420;1;1;0;26;0;0
Fluminense x Livorno-Italia;2024020420;1;1;0;17;0;0
Fluminense x Lugansk-Ucrania;2024020420;1;1;0;34;0;0
Fluminense x Lugansk-Ucrania;2024020421;1;1;0;18;0;0
Fluminense x Macae-RJ;2024020123;1;1;0;3;0;0
Fluminense x Madureira-RJ;2024013018;1;1;0;26;0;0
Fluminense x Madureira-RJ;2024020407;1;1;0;20;0;0
Fluminense x Malmoe-Suecia;2024020421;1;1;0;3;0;0
Fluminense x Malmoe-Suecia;2024020422;1;1;0;0;0;0
Fluminense x Manchester City-Inglaterra;2024013022;1;1;0;3;0;0
Fluminense x Manchester City-Inglaterra;2024020223;1;1;0;14;0;0
Fluminense x Manchester City-Inglaterra;2024020422;1;1;0;4;0;0
Fluminense x Manchester United-Inglaterra;2024013022;1;1;0;12;0;0
Fluminense x Manchester United-Inglaterra;2024020422;1;1;0;9;0;0
Fluminense x Maranhao-MA;2024020217;1;1;0;21;0;0
Fluminense x Maritimo-Portugal;2024020422;1;1;0;13;0;0
Fluminense x Middlesbrough-Inglaterra;2024020422;1;1;0;11;0;0
Fluminense x Milan-Italia;2024013022;1;1;0;6;0;0
Fluminense x Milan-Italia;2024020422;1;1;0;20;0;0
Fluminense x Milionarios-Colombia;2024020422;1;1;0;20;0;0
Fluminense x Minas-MG;2024013021;1;1;0;6;0;0
Fluminense x Mpa-petrolier-alger-Argelia;2024020422;1;1;0;35;0;0
Fluminense x Mpa-petrolier-alger-Argelia;2024020423;1;1;0;25;0;0
Fluminense x Munayshi Aktau-Cazaquistao;2024020422;1;1;0;31;0;0
Fluminense x Municipal Campos-RJ;2024013021;1;1;0;0;0;0
Fluminense x Municipal Campos-RJ;2024013022;1;1;0;7;0;0
Fluminense x Municipal-Guatemala;2024020422;1;1;0;21;0;0
Fluminense x Nacional AM-AM;2024013022;1;1;0;6;0;0
Fluminense x Nacional MG-MG;2024013022;1;1;0;14;0;0
Fluminense x Nacional PB-PB;2024013022;1;1;0;19;0;0
Fluminense x Nacional Potosi-Bolivia;2024020215;1;1;0;8;0;0
Fluminense x Nacional RJ-RJ;2024013022;1;1;0;21;0;0
Fluminense x Nautico Itacoatiara-AM;2024013022;1;1;0;8;0;0
Fluminense x Norrkoping-Suecia;2024020413;1;1;0;17;0;0
Fluminense x Norrkoping-Suecia;2024020414;1;1;0;8;0;0
Fluminense x Nova Cidade-RJ;2024013003;1;1;0;15;0;0
Fluminense x Nova Cidade-RJ;2024013022;1;1;0;9;0;0
Fluminense x Nova Friburgo-RJ;2024013022;1;1;0;11;0;0
Fluminense x Nova Friburgo-RJ;2024013113;1;1;0;0;0;0
Fluminense x Nova Iguacu-RJ;2024012911;1;1;0;5;0;0
Fluminense x Nova Iguacu-RJ;2024013003;1;1;0;14;0;0
Fluminense x Nova Iguacu-RJ;2024013011;1;1;0;4;0;0
Fluminense x Nova Iguacu-RJ;2024013022;1;1;0;8;0;0
Fluminense x Nova Iguacu-RJ;2024013100;1;1;0;0;0;0
Fluminense x Nova Iguacu-RJ;2024013101;1;1;0;104;0;0
Fluminense x Nova Iguacu-RJ;2024020215;1;1;0;23;0;0
Fluminense x Napoli-Italia;2024013022;1;1;0;3;0;0
Fluminense x Nautico-PE;2024013022;1;1;0;7;0;0
Fluminense x Oceano-RJ;2024013113;1;1;0;0;0;0
Fluminense x Oceano-RJ;2024013114;1;1;0;14;0;0
Fluminense x Olaria-RJ;2024013114;1;1;0;4;0;0
Fluminense x Olaria-RJ;2024020123;1;1;0;6;0;0
Fluminense x Olimpico SC-SC;2024013114;1;1;0;5;0;0
Fluminense x Olimpique Lyon-Franca;2024020421;1;1;0;44;0;0
Fluminense x Operario MS-MS;2024013114;1;1;0;10;0;0
Fluminense x Operario MT-MT;2024013010;1;1;1;2;0;0
Fluminense x Operario MT-MT;2024013114;1;1;0;8;0;0
Fluminense x Operario MT-MT;2024020312;1;1;1;63;0;0
Fluminense x Ourinhense-SP;2024013114;1;1;0;9;0;0
Fluminense x Palmeiras RJ-RJ;2024013114;1;1;0;28;0;0
Fluminense x Palmeiras-SP;2024013114;1;1;0;6;0;0
Fluminense x Paraisense-MG;2024013114;1;1;0;16;0;0
Fluminense x Parana-PR;2024013114;1;1;0;5;0;0
Fluminense x Paris Saint Germain-Franca;2024013020;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024013022;1;1;0;12;0;0
Fluminense x Paris Saint Germain-Franca;2024020121;1;1;1;3;0;0
Fluminense x Paris Saint Germain-Franca;2024020309;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024020411;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024020412;1;1;1;33;0;0
Fluminense x Passense-MG;2024013114;1;1;0;23;0;0
Fluminense x Pastoril-MG;2024013114;1;1;0;21;0;0
Fluminense x Pastoril-MG;2024013115;1;1;0;8;0;0
Fluminense x Paulista-SP;2024013114;1;1;0;2;0;0
Fluminense x Paulistano-SP;2024013114;1;1;0;19;0;0
Fluminense x Paysandu Cricket-RJ;2024013114;1;1;0;18;0;0
Fluminense x Paysandu Cricket-RJ;2024020111;1;1;0;44;0;0
Fluminense x Paysandu-PA;2024013114;1;1;0;3;0;0
Fluminense x Paysandu-PA;2024013119;1;1;0;30;0;0
Fluminense x Paysandu-PA;2024013121;1;1;0;0;0;0
Fluminense x Paysandu-PA;2024013122;1;1;0;0;0;0
Fluminense x Paysandu-PA;2024020420;1;1;0;15;0;0
Fluminense x Pelotas-RS;2024013114;1;1;0;16;0;0
Fluminense x Petro-atletico-Angola;2024013001;1;1;1;12;0;0
Fluminense x Petro-atletico-Angola;2024020414;1;1;1;0;0;0
Fluminense x Petropolitano-RJ;2024013114;1;1;0;19;0;0
Fluminense x Picos-PI;2024013114;1;1;0;0;0;0
Fluminense x Picos-PI;2024013115;1;1;0;16;0;0
Fluminense x Pires do Rio-GO;2024013115;1;1;0;3;0;0
Fluminense x Ponte Preta-SP;2024013115;1;1;0;3;0;0
Fluminense x Ponte Preta-SP;2024020405;1;1;0;34;0;0
Fluminense x Porto Alegre-RJ;2024013115;1;1;0;8;0;0
Fluminense x Porto Alegre-RJ;2024020223;1;1;0;57;0;0
Fluminense x Portuguesa SP-SP;2024013115;1;1;0;4;0;0
Fluminense x Portuguesa SP-SP;2024020118;1;1;0;0;0;0
Fluminense x Portuguesa SP-SP;2024020120;1;1;0;9;0;0
Fluminense x Portuguesa Santista-SP;2024013115;1;1;0;7;0;0
Fluminense x Portuguesa-RJ;2024013012;1;1;0;40;0;0
Fluminense x Portuguesa-RJ;2024013115;1;1;0;9;0;0
Fluminense x Portuguesa-RJ;2024020118;1;1;0;23;0;0
Fluminense x Portuguesa-RJ;2024020121;1;1;0;43;0;0
Fluminense x Portuguesa-RJ;2024020215;1;1;0;29;0;0
Fluminense x Pouso Alegre-MG;2024013115;1;1;0;14;0;0
Fluminense x Primeiro de Maio-PE;2024013115;1;1;0;22;0;0
Fluminense x Quissama-RJ;2024013115;1;1;0;9;0;0
Fluminense x Rabello-DF;2024013115;1;1;0;12;0;0
Fluminense x Racca Rovers-Nigeria;2024013021;1;1;0;48;0;0
Fluminense x Real Madrid-Espanha;2024013022;1;1;0;14;0;0
Fluminense x Remo-PA;2024013115;1;1;0;9;0;0
Fluminense x Renner-RS;2024013115;1;1;0;30;0;0
Fluminense x Resende-RJ;2024013115;1;1;0;5;0;0
Fluminense x Riachuelo-RJ;2024013115;1;1;0;16;0;0
Fluminense x Ribeiro Junqueira-MG;2024013115;1;1;0;17;0;0
Fluminense x Rio Branco-ES;2024013115;1;1;0;5;0;0
Fluminense x Rio Claro-SP;2024013115;1;1;0;0;0;0
Fluminense x Rio Claro-SP;2024013116;1;1;0;17;0;0
Fluminense x Rio Cricket-RJ;2024013010;1;1;1;39;0;0
Fluminense x Rio Cricket-RJ;2024013116;1;1;0;22;0;0
Fluminense x Rio Cricket-RJ;2024020419;1;1;1;7;0;0
Fluminense x Rio Football Club-RJ;2024013020;1;1;0;62;0;0
Fluminense x Rio Football Club-RJ;2024013021;1;1;0;39;0;0
Fluminense x Rio Football Club-RJ;2024013116;1;1;0;12;0;0
Fluminense x Rio Grande-RS;2024013116;1;1;0;25;0;0
Fluminense x Rio Negro-AM;2024013116;1;1;0;11;0;0
Fluminense x River-PI;2024013116;1;1;0;5;0;0
Fluminense x Rodoviario-RJ;2024013116;1;1;0;17;0;0
Fluminense x Royal-RJ;2024013116;1;1;0;0;0;0
Fluminense x Royal-RJ;2024013119;1;1;0;0;0;0
Fluminense x S. C. Americano-SP;2024020112;1;1;0;30;0;0
Fluminense x S. C. Internacional-SP;2024020112;1;1;0;0;0;0
Fluminense x S. C. Internacional-SP;2024020113;1;1;0;27;0;0
Fluminense x Salgueiro-PE;2024013119;1;1;0;18;0;0
Fluminense x Sampaio Correa-MA;2024013119;1;1;0;7;0;0
Fluminense x Sampaio Correa-MA;2024020116;1;1;1;32;0;0
Fluminense x Sampaio Correa-MA;2024020121;1;1;0;24;0;0
Fluminense x Sampaio Correa-MA;2024020209;1;1;0;9;0;0
Fluminense x Sampaio Correa-MA;2024020416;1;1;1;11;0;0
Fluminense x Sampaio Correa-MA;2024020422;1;1;0;47;0;0
Fluminense x San Lorenzo-Argentina;2024020402;1;1;1;0;0;0
Fluminense x Santa Cruz PB-PB;2024013119;1;1;0;14;0;0
Fluminense x Santa Cruz-PE;2024013119;1;1;0;7;0;0
Fluminense x Santana-AP;2024013119;1;1;0;9;0;0
Fluminense x Santana-AP;2024013121;1;1;0;0;0;0
Fluminense x Santo Andre-SP;2024013121;1;1;0;3;0;0
Fluminense x Santo Antonio-ES;2024013121;1;1;0;20;0;0
Fluminense x Santos AM-AM;2024013121;1;1;0;21;0;0
Fluminense x Santos-SP;2024013121;1;1;0;6;0;0
Fluminense x Selecao Fluminense-CS;2024013022;1;1;0;10;0;0
Fluminense x Sergipe-SE;2024013122;1;1;0;6;0;0
Fluminense x Serra-ES;2024013122;1;1;0;14;0;0
Fluminense x Serrano BA-BA;2024013122;1;1;0;11;0;0
Fluminense x Serrano-RJ;2024013122;1;1;0;0;0;0
Fluminense x Serrano-RJ;2024020112;1;1;0;0;0;0
Fluminense x Siderurgica-MG;2024020112;1;1;0;31;0;0
Fluminense x Sinop-MT;2024020112;1;1;0;65;0;0
Fluminense x Sobradinho-DF;2024020112;1;1;0;25;0;0
Fluminense x Sport-PE;2024020112;1;1;0;8;0;0
Fluminense x Sucre-Peru;2024020423;1;1;0;17;0;0
Fluminense x Syrio e Libanez-RJ;2024020112;1;1;0;14;0;0
Fluminense x Sao Bento de Marilia-SP;2024013121;1;1;0;8;0;0
Fluminense x Sao Bento-SP;2024013121;1;1;0;23;0;0
Fluminense x Sao Caetano-SP;2024013122;1;1;0;4;0;0
Fluminense x Sao Cristovao-RJ;2024013122;1;1;0;7;0;0
Fluminense x Sao Cristovao-RJ;2024020111;1;1;0;35;0;0
Fluminense x Sao Cristovao-RJ;2024020123;1;1;0;7;0;0
Fluminense x Sao Cristovao-RJ;2024020300;1;1;0;40;0;0
Fluminense x Sao Jose-SP;2024013122;1;1;0;13;0;0
Fluminense x Sao Paulo Athletic-SP;2024013122;1;1;0;10;0;0
Fluminense x Sao Paulo-SP;2024013020;1;1;0;5;0;0
Fluminense x Sao Paulo-SP;2024013122;1;1;0;6;0;0
Fluminense x Sao Paulo-SP;2024020320;1;1;0;69;0;0
Fluminense x Sao Paulo-SP;2024020419;1;1;0;34;0;0
Fluminense x Sao Raimundo PA-PA;2024013122;1;1;0;6;0;0
Fluminense x Sao Raimundo-AM;2024013122;1;1;0;11;0;0
