# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231113
# Data de termino: 20231119
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Campeonato x Adversario;2023111317;1;1;0;32;0;0
Campeonato x Adversario;2023111719;1;1;0;152;0;0
Campeonato x Adversario;2023111808;1;1;0;3;0;0
Campeonato x Adversario;2023111810;1;1;0;13;0;0
Campeonato x Estadio;2023111504;1;1;0;22;0;0
Campeonato x Estadio;2023111512;1;1;0;4;0;0
Campeonato x Estadio;2023111513;1;1;0;0;0;0
Campeonato x Jogador;2023111608;1;1;0;94;0;0
Campeonato x Jogador;2023111718;1;1;0;0;0;0
Campeonato x Jogador;2023111921;1;1;0;45;0;0
Campeonato x Tecnico;2023111722;1;1;0;96;0;0
Campeonato x Arbitro;2023111317;1;1;0;2;0;0
Campeonatos;2023111312;1;1;0;71;0;0
Campeonatos;2023111314;1;1;0;9;0;0
Campeonatos;2023111315;1;1;0;18;0;0
Campeonatos;2023111317;1;1;0;27;0;0
Campeonatos;2023111318;1;1;0;8;0;0
Campeonatos;2023111319;1;1;0;18;0;0
Campeonatos;2023111321;1;1;0;2;0;0
Campeonatos;2023111322;1;1;0;8;0;0
Campeonatos;2023111402;1;1;0;7;0;0
Campeonatos;2023111409;1;1;0;13;0;0
Campeonatos;2023111411;1;1;0;1;0;0
Campeonatos;2023111415;1;1;0;0;0;0
Campeonatos;2023111417;1;1;0;11;0;0
Campeonatos;2023111418;1;1;0;12;0;0
Campeonatos;2023111501;1;1;0;0;0;0
Campeonatos;2023111503;1;1;0;35;0;0
Campeonatos;2023111504;1;1;0;2;0;0
Campeonatos;2023111509;1;1;0;2;0;0
Campeonatos;2023111510;1;1;0;16;0;0
Campeonatos;2023111511;1;1;0;215;0;0
Campeonatos;2023111512;1;1;0;55;0;0
Campeonatos;2023111513;1;1;0;8;0;0
Campeonatos;2023111514;1;1;0;6;0;0
Campeonatos;2023111518;1;1;0;10;0;0
Campeonatos;2023111520;1;1;0;193;0;0
Campeonatos;2023111523;1;1;0;0;0;0
Campeonatos;2023111608;1;1;0;8;0;0
Campeonatos;2023111610;1;1;0;5;0;0
Campeonatos;2023111618;1;1;0;11;0;0
Campeonatos;2023111621;1;1;0;22;0;0
Campeonatos;2023111622;1;1;0;29;0;0
Campeonatos;2023111709;1;1;0;54;0;0
Campeonatos;2023111716;1;1;0;4;0;0
Campeonatos;2023111717;1;1;0;99;0;0
Campeonatos;2023111722;1;1;0;8;0;0
Campeonatos;2023111723;1;1;0;135;0;0
Campeonatos;2023111802;1;1;0;31;0;0
Campeonatos;2023111804;1;1;0;24;0;0
Campeonatos;2023111809;1;1;0;8;0;0
Campeonatos;2023111817;1;1;0;37;0;0
Campeonatos;2023111821;1;1;0;6;0;0
Campeonatos;2023111901;1;1;0;14;0;0
Campeonatos;2023111903;1;1;0;3;0;0
Campeonatos;2023111915;1;1;0;16;0;0
Campeonatos;2023111917;1;1;0;0;0;0
Campeonatos;2023111919;1;1;0;7;0;0
Campeonatos;2023111920;1;1;0;13;0;0
Campeonatos;2023111921;1;1;0;5;0;0
Campeonatos;2023111922;1;1;0;2;0;0
Campeonatos em 1984;2023111721;1;1;0;6;0;0
Campeonatos por ano;2023111721;1;1;0;4;0;0
Campinense 1 X 0 Fluminense;2023111804;1;1;0;5;0;0
Campionati;2023111415;1;1;0;12;0;0
Campo Grande 0 X 0 Fluminense;2023111920;1;1;0;2;0;0
Campo Grande 1 X 1 Fluminense;2023111920;1;1;0;68;0;0
Campo Grande 1 X 5 Fluminense;2023111803;1;1;0;13;0;0
Campo Grande 1 X 5 Fluminense;2023111812;1;1;0;0;0;0
Campo Grande 1 X 5 Fluminense;2023111916;1;1;0;7;0;0
Caracas 0 X 1 Fluminense;2023111420;1;1;0;11;0;0
Caracas 0 X 1 Fluminense;2023111512;1;1;0;2;0;0
Carioca 1906;2023111718;1;1;0;2;0;0
Carioca 1907;2023111718;1;1;0;6;0;0
Carioca 1908;2023111718;1;1;0;5;0;0
Carioca 1908;2023111723;1;1;0;12;0;0
Carioca 1909;2023111718;1;1;0;10;0;0
Carioca 1909;2023111723;1;1;0;12;0;0
Carioca 1911;2023111718;1;1;0;1;0;0
Carioca 1911;2023111723;1;1;0;14;0;0
Carioca 1912;2023111517;1;1;1;11;0;0
Carioca 1912;2023111615;1;1;1;45;0;0
Carioca 1912;2023111708;1;1;1;6;0;0
Carioca 1917;2023111718;1;1;0;0;0;0
Carioca 1918;2023111519;1;1;0;23;0;0
Carioca 1918;2023111718;1;1;0;0;0;0
Carioca 1919;2023111718;1;1;0;2;0;0
Carioca 1919;2023111723;1;1;0;4;0;0
Carioca 1924;2023111718;1;1;0;0;0;0
Carioca 1927;2023111410;1;1;1;76;0;0
Carioca 1932;2023111708;1;1;1;2;0;0
Carioca 1934;2023111708;1;1;0;2;0;0
Carioca 1934;2023111921;1;1;1;44;0;0
Carioca 1936;2023111718;1;1;0;1;0;0
Carioca 1937;2023111718;1;1;0;29;0;0
Carioca 1937;2023111723;1;1;0;11;0;0
Carioca 1938;2023111511;1;1;0;18;0;0
Carioca 1938;2023111718;1;1;0;0;0;0
Carioca 1940;2023111718;1;1;0;0;0;0
Carioca 1940;2023111922;1;1;0;9;0;0
Carioca 1941;2023111718;1;1;0;0;0;0
Carioca 1946;2023111718;1;1;0;0;0;0
Carioca 1949;2023111921;1;1;0;14;0;0
Carioca 1951;2023111718;1;1;0;1;0;0
Carioca 1952;2023111411;1;1;1;30;0;0
Carioca 1953;2023111411;1;1;1;22;0;0
Carioca 1953;2023111508;1;1;1;53;0;0
Carioca 1956;2023111416;1;1;0;14;0;0
Carioca 1956;2023111623;1;1;1;31;0;0
Carioca 1959;2023111718;1;1;0;1;0;0
Carioca 1959;2023111723;1;1;0;6;0;0
Carioca 1964;2023111718;1;1;0;0;0;0
Carioca 1969;2023111718;1;1;0;0;0;0
Carioca 1971;2023111718;1;1;0;5;0;0
Carioca 1971;2023111723;1;1;0;6;0;0
Carioca 1973;2023111523;1;1;1;17;0;0
Carioca 1973;2023111718;1;1;0;0;0;0
Carioca 1974;2023111811;1;1;0;0;0;0
Carioca 1974;2023111812;1;1;0;57;0;0
Carioca 1975;2023111718;1;1;0;4;0;0
Carioca 1976;2023111718;1;1;0;3;0;0
Carioca 1976;2023111723;1;1;0;8;0;0
Carioca 1976;2023111921;1;1;0;12;0;0
Carioca 1978;2023111613;1;1;1;45;0;0
Carioca 1978;2023111614;1;1;0;0;0;0
Carioca 1978;2023111707;1;1;1;44;0;0
Carioca 1978;2023111715;1;1;1;10;0;0
Carioca 1979;2023111512;1;1;1;26;0;0
Carioca 1980;2023111718;1;1;0;0;0;0
Carioca 1983;2023111718;1;1;0;0;0;0
Carioca 1984;2023111718;1;1;0;0;0;0
Carioca 1985;2023111718;1;1;0;0;0;0
Carioca 1986;2023111311;1;1;1;92;0;0
Carioca 1986;2023111811;1;1;1;14;0;0
Carioca 1986;2023111812;1;1;0;35;0;0
Carioca 1989;2023111315;1;1;1;3;0;0
Carioca 1990;2023111923;1;1;0;1;0;0
Carioca 1993;2023111402;1;1;1;25;0;0
Carioca 1994;2023111704;1;1;1;0;0;0
Carioca 1995;2023111313;1;1;1;33;0;0
Carioca 1995;2023111317;1;1;1;100;0;0
Carioca 1995;2023111318;1;1;1;0;0;0
Carioca 1995;2023111319;1;1;1;91;0;0
Carioca 1995;2023111409;1;1;1;32;0;0
Carioca 1995;2023111414;1;1;1;78;0;0
Carioca 1995;2023111500;1;1;0;34;0;0
Carioca 1995;2023111516;1;1;1;60;0;0
Carioca 1995;2023111518;1;1;1;21;0;0
Carioca 1995;2023111522;1;1;0;13;0;0
Carioca 1995;2023111607;1;1;1;0;0;0
Carioca 1995;2023111718;1;1;0;2;0;0
Carioca 1995;2023111723;1;1;0;50;0;0
Carioca 1995;2023111803;1;1;1;20;0;0
Carioca 1995;2023111812;1;1;1;8;0;0
Carioca 1995;2023111916;1;1;0;48;0;0
Carioca 2002;2023111718;1;1;0;14;0;0
Carioca 2005;2023111718;1;1;0;0;0;0
Carioca 2012;2023111718;1;1;0;0;0;0
Carioca 2019;2023111915;1;1;0;0;0;0
Carioca 2019;2023111916;1;1;0;607;0;0
Carioca 2019;2023111917;1;1;0;22;0;0
Carioca 2022;2023111319;1;1;0;55;0;0
Carioca 2022;2023111718;1;1;0;0;0;0
Carioca 2022;2023111804;1;1;0;8;0;0
Carioca 2023;2023111316;1;1;0;27;0;0
Carioca 2023;2023111319;1;1;0;27;0;0
Carioca 2023;2023111514;1;1;0;1;0;0
Carioca 2023;2023111718;1;1;0;3;0;0
Carioca Especial;2023111520;1;1;0;3;0;0
Carioca Especial 1979;2023111520;1;1;0;13;0;0
Carioca Extra 1990;2023111520;1;1;0;17;0;0
Carlinhos 2008;2023111412;1;1;0;8;0;0
Carlinhos 2014;2023111915;1;1;0;0;0;0
Carlos 1978;2023111819;1;1;0;9;0;0
Carlos Alberto 1915;2023111818;1;1;1;58;0;0
Carlos Alberto 1915;2023111819;1;1;0;50;0;0
Carlos Alberto 1993;2023111709;1;1;0;1;0;0
Carlos Alberto 1999;2023111710;1;1;0;17;0;0
Carlos Alberto 2007;2023111412;1;1;0;15;0;0
Carlos Alberto 2007;2023111520;1;1;0;0;0;0
Carlos Alberto 2007;2023111815;1;1;0;8;0;0
Carlos Alberto Torres 1976;2023111709;1;1;0;11;0;0
Carlos Amarilla;2023111420;1;1;0;12;0;0
Carlos Andre 1990;2023111322;1;1;1;76;0;0
Carlos Andre 1990;2023111513;1;1;1;0;0;0
Carlos Eugenio Simon;2023111310;1;1;0;0;0;0
Carlos Eugenio Simon;2023111312;1;1;0;0;0;0
Carlos Guinle;2023111622;1;1;1;3;0;0
Carlos Ramalho Trovao;2023111623;1;1;1;0;0;0
Carlos Roberto 1979;2023111422;1;1;1;8;0;0
Carlos Rodrigues Magno;2023111912;1;1;0;0;0;0
Casa Blanca;2023111511;1;1;0;13;0;0
Castelao-MA;2023111804;1;1;0;6;0;0
Castor Cifuentes;2023111804;1;1;0;8;0;0
Ceara 0 X 1 Fluminense;2023111315;1;1;0;6;0;0
Ceara 0 X 1 Fluminense;2023111318;1;1;0;25;0;0
Ceara 0 X 1 Fluminense;2023111422;1;1;0;24;0;0
Ceara 0 X 1 Fluminense;2023111518;1;1;0;12;0;0
Centenario;2023111511;1;1;0;34;0;0
Cerro Portenho 0 X 2 Fluminense;2023111512;1;1;0;6;0;0
Cerro Portenho 0 X 2 Fluminense;2023111807;1;1;0;3;0;0
Chacarita Junior;2023111312;1;1;0;6;0;0
Chacarita Junior;2023111511;1;1;0;2;0;0
Chapecoense 0 X 0 Fluminense;2023111918;1;1;0;3;0;0
Chiquinho 2014;2023111915;1;1;0;0;0;0
Classicos - Sao Januario;2023111312;1;1;0;6;0;0
Classicos Regionais;2023111916;1;1;0;10;0;0
Classicos em 2022;2023111910;1;1;0;15;0;0
Classicos em 2023;2023111910;1;1;0;22;0;0
Classicos em Estadio;2023111312;1;1;0;5;0;0
Classicos por ano;2023111910;1;1;0;11;0;0
Claudio Garcia 1971;2023111817;1;1;0;25;0;0
Claudio Garcia 1971;2023111901;1;1;0;123;0;0
Clovis 1962;2023111714;1;1;0;1;0;0
Clovis 1962;2023111723;1;1;0;5;0;0
Colo Colo 0 X 3 Fluminense;2023111420;1;1;0;3;0;0
Colo Colo 0 X 3 Fluminense;2023111511;1;1;0;19;0;0
Colonia 3 X 2 Fluminense;2023111806;1;1;0;13;0;0
Colosso dos Tapajos;2023111318;1;1;0;1;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023111618;1;1;0;13;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023111701;1;1;1;14;0;0
Combinado Europeu 1 X 3 Fluminense;2023111511;1;1;0;49;0;0
Combinado Europeu 1 X 3 Fluminense;2023111621;1;1;0;35;0;0
Combinado Europeu 1 X 3 Fluminense;2023111920;1;1;0;0;0;0
Conca 2015;2023111323;1;1;0;43;0;0
Conca 2015;2023111615;1;1;0;3;0;0
Conca 2015;2023111616;1;1;0;2;0;0
Conmebol;2023111620;1;1;0;40;0;0
Conmebol 1992;2023111520;1;1;0;11;0;0
Conselheiro Galvao;2023111318;1;1;0;4;0;0
Consulta Jogo Numero;2023111718;1;1;0;0;0;0
Consulta Jogo Numero;2023111723;1;1;0;17;0;0
Consulta Placar;2023111717;1;1;0;27;0;0
Consulta Tecnico Adversario;2023111516;1;1;0;53;0;0
Consultas Especiais;2023111300;1;1;0;2;0;0
Consultas Especiais;2023111311;1;1;0;1;0;0
Consultas Especiais;2023111315;1;1;0;0;0;0
Consultas Especiais;2023111317;1;1;0;7;0;0
Consultas Especiais;2023111321;1;1;0;11;0;0
Consultas Especiais;2023111408;1;1;0;0;0;0
Consultas Especiais;2023111410;1;1;0;3;0;0
Consultas Especiais;2023111413;1;1;0;6;0;0
Consultas Especiais;2023111415;1;1;0;2;0;0
Consultas Especiais;2023111421;1;1;0;11;0;0
Consultas Especiais;2023111422;1;1;0;1;0;0
Consultas Especiais;2023111423;1;1;0;6;0;0
Consultas Especiais;2023111500;1;1;0;31;0;0
Consultas Especiais;2023111504;1;1;0;4;0;0
Consultas Especiais;2023111509;1;1;0;9;0;0
Consultas Especiais;2023111511;1;1;0;7;0;0
Consultas Especiais;2023111513;1;1;0;0;0;0
Consultas Especiais;2023111514;1;1;0;33;0;0
Consultas Especiais;2023111516;1;1;0;12;0;0
Consultas Especiais;2023111518;1;1;0;3;0;0
Consultas Especiais;2023111520;1;1;0;3;0;0
Consultas Especiais;2023111522;1;1;0;7;0;0
Consultas Especiais;2023111606;1;1;0;2;0;0
Consultas Especiais;2023111608;1;1;0;1;0;0
Consultas Especiais;2023111611;1;1;0;23;0;0
Consultas Especiais;2023111613;1;1;0;4;0;0
Consultas Especiais;2023111618;1;1;0;4;0;0
Consultas Especiais;2023111620;1;1;0;10;0;0
Consultas Especiais;2023111622;1;1;0;2;0;0
Consultas Especiais;2023111623;1;1;0;2;0;0
Consultas Especiais;2023111702;1;1;0;1;0;0
Consultas Especiais;2023111709;1;1;0;9;0;0
Consultas Especiais;2023111713;1;1;0;2;0;0
Consultas Especiais;2023111810;1;1;0;2;0;0
Consultas Especiais;2023111811;1;1;0;6;0;0
Consultas Especiais;2023111812;1;1;0;2;0;0
Consultas Especiais;2023111815;1;1;0;22;0;0
Consultas Especiais;2023111821;1;1;0;1;0;0
Consultas Especiais;2023111901;1;1;0;19;0;0
Consultas Especiais;2023111909;1;1;0;20;0;0
Consultas Especiais;2023111910;1;1;0;68;0;0
Consultas Especiais;2023111911;1;1;0;6;0;0
Consultas Especiais;2023111912;1;1;0;2;0;0
Consultas Especiais;2023111913;1;1;0;0;0;0
Consultas Especiais;2023111916;1;1;0;12;0;0
Consultas Especiais;2023111917;1;1;0;6;0;0
Consultas Especiais;2023111921;1;1;0;6;0;0
Consultas Especiais;2023111922;1;1;0;1;0;0
Consultas Especiais;2023111923;1;1;0;6;0;0
Copa Kirim;2023111709;1;1;0;36;0;0
Copa Kirim 1987;2023111520;1;1;0;17;0;0
Copa Rio-Mundial 1952;2023111718;1;1;0;3;0;0
Copa Sul Americana - Athletico PR;2023111721;1;1;0;1;0;0
Copa Sul Americana - Atletico MG;2023111721;1;1;0;4;0;0
Copa Sul Americana - Atletico Nacional;2023111719;1;1;0;1;0;0
Copa Sul Americana - Botafogo;2023111721;1;1;0;9;0;0
Copa Sul Americana - Corinthians;2023111719;1;1;0;0;0;0
Copa Sul Americana - Corinthians;2023111721;1;1;0;16;0;0
Copa Sul Americana - Flamengo;2023111721;1;1;0;18;0;0
Copa Sul Americana - Goias;2023111721;1;1;0;6;0;0
Copa Sul Americana - Santos;2023111721;1;1;0;8;0;0
Copa Sul Americana - Sao Paulo;2023111722;1;1;0;5;0;0
Copa Sul Americana 2009;2023111312;1;1;0;28;0;0
Copa Sul Americana 2017;2023111520;1;1;0;21;0;0
Copa Sul Americana 2018;2023111520;1;1;0;16;0;0
Copa Sul Americana 2022;2023111520;1;1;0;10;0;0
Copa Sul-Minas-Rio 2016;2023111718;1;1;0;0;0;0
Copa da 1a. Liga 2017;2023111520;1;1;0;10;0;0
Copa do Brasil;2023111312;1;1;0;24;0;0
Copa do Brasil;2023111315;1;1;0;2;0;0
Copa do Brasil 1992;2023111312;1;1;0;18;0;0
Copa do Brasil 1992;2023111520;1;1;0;13;0;0
Copa do Brasil 1994;2023111312;1;1;0;7;0;0
Copa do Brasil 1996;2023111312;1;1;0;12;0;0
Copa do Brasil 1997;2023111312;1;1;0;9;0;0
Copa do Brasil 1998;2023111312;1;1;0;22;0;0
Copa do Brasil 1999;2023111312;1;1;0;15;0;0
Copa do Brasil 2000;2023111312;1;1;0;19;0;0
Copa do Brasil 2000;2023111518;1;1;1;10;0;0
Copa do Brasil 2001;2023111312;1;1;0;18;0;0
Copa do Brasil 2002;2023111312;1;1;0;19;0;0
Copa do Brasil 2003;2023111312;1;1;0;12;0;0
Copa do Brasil 2004;2023111312;1;1;0;12;0;0
Copa do Brasil 2005;2023111312;1;1;0;35;0;0
Copa do Brasil 2006;2023111312;1;1;0;101;0;0
Copa do Brasil 2007;2023111718;1;1;0;26;0;0
Copa do Brasil 2016;2023111312;1;1;0;52;0;0
Copa do Brasil 2022;2023111520;1;1;0;6;0;0
Copa do Brasil 2022;2023111804;1;1;0;4;0;0
Coqueiros;2023111318;1;1;0;2;0;0
Coqueiros;2023111516;1;1;0;2;0;0
Corinthians 0 X 0 Fluminense;2023111807;1;1;0;4;0;0
Corinthians 0 X 2 Fluminense;2023111318;1;1;0;35;0;0
Corinthians 0 X 2 Fluminense;2023111422;1;1;0;23;0;0
Corinthians 0 X 2 Fluminense;2023111518;1;1;0;13;0;0
Corinthians 2 X 0 Fluminense;2023111623;1;1;0;3;0;0
Corinthians 2 X 0 Fluminense;2023111807;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2023111921;1;1;0;5;0;0
Corinthians 3 X 0 Fluminense;2023111312;1;1;0;26;0;0
Corinthians 3 X 0 Fluminense;2023111421;1;1;0;38;0;0
Coritiba 0 X 0 Fluminense;2023111805;1;1;0;1;0;0
Coritiba 1 X 1 Fluminense;2023111311;1;1;0;11;0;0
Coritiba 1 X 2 Fluminense;2023111806;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2023111414;1;1;0;3;0;0
Coritiba 2 X 0 Fluminense;2023111718;1;1;0;50;0;0
Coritiba 2 X 0 Fluminense;2023111808;1;1;0;3;0;0
Coritiba 3 X 2 Fluminense;2023111416;1;1;0;50;0;0
Coritiba 3 X 2 Fluminense;2023111417;1;1;0;10;0;0
Coritiba 3 X 2 Fluminense;2023111807;1;1;0;9;0;0
Costieres;2023111318;1;1;0;5;0;0
Costieres;2023111516;1;1;0;4;0;0
Couto Pereira;2023111516;1;1;0;2;0;0
Cristiano 2022;2023111320;1;1;0;19;0;0
Cruickshank 1905;2023111619;1;1;1;14;0;0
Cruzeiro 0 X 2 Fluminense;2023111807;1;1;0;1;0;0
Cruzeiro 0 X 3 Fluminense;2023111421;1;1;0;53;0;0
Cruzeiro 1 X 2 Fluminense;2023111306;1;1;0;50;0;0
Cruzeiro 1 X 2 Fluminense;2023111722;1;1;1;29;0;0
Cruzeiro 2 X 6 Fluminense;2023111805;1;1;0;6;0;0
Cruzeiro 3 X 4 Fluminense;2023111806;1;1;0;6;0;0
Cruzeiro 3 X 4 Fluminense;2023111812;1;1;0;4;0;0
Creditos;2023111618;1;1;0;24;0;0
Creditos;2023111812;1;1;0;19;0;0
Creditos;2023111910;1;1;0;10;0;0
Cuauhtemoc;2023111516;1;1;0;2;0;0
Cuauhtemoc;2023111616;1;1;0;2;0;0
Cuiaba 0 X 1 Fluminense;2023111416;1;1;0;30;0;0
Cuiaba 0 X 1 Fluminense;2023111807;1;1;0;1;0;0
Cuiaba 3 X 0 Fluminense;2023111414;1;1;0;2;0;0
Cuiaba 3 X 0 Fluminense;2023111719;1;1;0;19;0;0
Cuiaba 3 X 0 Fluminense;2023111808;1;1;0;7;0;0
Curiosidades e Titulos;2023111301;1;1;1;0;0;0
Curiosidades e Titulos;2023111302;1;1;0;314;0;0
Curiosidades e Titulos;2023111321;1;1;0;1;0;0
Curiosidades e Titulos;2023111415;1;1;0;10;0;0
Curiosidades e Titulos;2023111514;1;1;0;66;0;0
Curiosidades e Titulos;2023111519;1;1;0;2;0;0
Curiosidades e Titulos;2023111523;1;1;1;0;0;0
Curiosidades e Titulos;2023111601;1;1;0;0;0;0
Curiosidades e Titulos;2023111618;1;1;0;11;0;0
Curiosidades e Titulos;2023111620;1;1;0;20;0;0
Curiosidades e Titulos;2023111811;1;1;0;16;0;0
Curiosidades e Titulos;2023111812;1;1;0;87;0;0
Curiosidades e Titulos;2023111815;1;1;0;49;0;0
Curiosidades e Titulos;2023111816;1;1;0;83;0;0
Curiosidades e Titulos;2023111909;1;1;0;20;0;0
Curiosidades e Titulos;2023111919;1;1;1;23;0;0
Cuscatlan;2023111516;1;1;0;3;0;0
Cesar 1998;2023111710;1;1;1;10;0;0
Cesar 2003;2023111710;1;1;0;14;0;0
Cicero 2016;2023111412;1;1;0;6;0;0
Dago 1991;2023111609;1;1;1;45;0;0
Danielzinho 2023;2023111320;1;1;0;15;0;0
Danielzinho 2023;2023111412;1;1;0;18;0;0
Danielzinho 2023;2023111615;1;1;0;25;0;0
Danielzinho 2023;2023111718;1;1;0;17;0;0
Dario Rodrigues Leite;2023111516;1;1;0;2;0;0
David Braz 2023;2023111314;1;1;0;10;0;0
David Braz 2023;2023111320;1;1;0;1;0;0
David Braz 2023;2023111723;1;1;0;3;0;0
David Duarte 2022;2023111321;1;1;0;20;0;0
Defensor 0 X 1 Fluminense;2023111807;1;1;0;4;0;0
Defensores del Chaco;2023111312;1;1;0;10;0;0
Defensores del Chaco;2023111511;1;1;0;32;0;0
Defensores del Chaco;2023111516;1;1;0;3;0;0
Delei 1987;2023111416;1;1;0;66;0;0
Delei 1987;2023111600;1;1;0;16;0;0
Denilson 1973;2023111718;1;1;0;1;0;0
Denilson 1973;2023111723;1;1;0;2;0;0
Denilson 1973;2023111901;1;1;0;20;0;0
Deportivo Cuenca 0 X 2 Fluminense;2023111807;1;1;0;6;0;0
Deportivo Galicia 1 X 3 Fluminense;2023111512;1;1;0;5;0;0
Deportivo Italia 0 X 6 Fluminense;2023111512;1;1;0;23;0;0
Deportivo Malaga 0 X 6 Fluminense;2023111513;1;1;0;7;0;0
Desportiva 0 X 1 Fluminense;2023111920;1;1;0;14;0;0
Desportiva 1 X 2 Fluminense;2023111413;1;1;0;4;0;0
Detalhamento dos Gols;2023111611;1;1;0;12;0;0
Detalhamento dos gols - Canela;2023111611;1;1;0;2;0;0
Didi 1973;2023111901;1;1;0;26;0;0
Diego Armando Maradona;2023111511;1;1;0;5;0;0
Diego Armando Maradona;2023111517;1;1;0;1;0;0
Diego Armando Maradona;2023111911;1;1;0;2;0;0
Diego Cavalieri 2017;2023111723;1;1;0;3;0;0
Dinamo Stadium;2023111911;1;1;0;2;0;0
Diogo 2001;2023111623;1;1;1;12;0;0
Diogo 2001;2023111703;1;1;1;0;0;0
Diogo 2001;2023111708;1;1;1;32;0;0
Diogo 2001;2023111709;1;1;1;0;0;0
Diogo 2001;2023111823;1;1;1;8;0;0
Diogo 2001;2023111909;1;1;1;12;0;0
Diogo Barbosa 2023;2023111718;1;1;0;15;0;0
Diogo Barbosa 2023;2023111723;1;1;0;4;0;0
Dirceu 1977;2023111911;1;1;0;552;0;0
Disputa de Penalti;2023111322;1;1;0;21;0;0
Disputa de Penalti;2023111511;1;1;0;19;0;0
Disputa de Penalti;2023111514;1;1;0;19;0;0
Disputa de penalti;2023111514;1;1;0;66;0;0
Distribuicao dos publicos;2023111519;1;1;0;3;0;0
Djair 2003;2023111416;1;1;0;14;0;0
Dodo 2008;2023111521;1;1;0;29;0;0
Dom Bosco 2 X 1 Fluminense;2023111315;1;1;0;9;0;0
Dom Pedro II 0 X 2 Fluminense;2023111804;1;1;0;12;0;0
Domingos Lopes;2023111911;1;1;0;2;0;0
Domingos Silveira Gonzalez;2023111911;1;1;0;3;0;0
Domingao;2023111911;1;1;0;1;0;0
Domnrvsvallen;2023111911;1;1;0;2;0;0
Dona Castorina;2023111911;1;1;0;5;0;0
Dr. Adhemar de Barros;2023111912;1;1;0;2;0;0
Du Ray;2023111912;1;1;0;1;0;0
Duilio 1985;2023111416;1;1;0;19;0;0
Dukla 1 X 4 Fluminense;2023111718;1;1;0;13;0;0
Dulcidio Wanderley Boschilla;2023111909;1;1;0;2;0;0
Durival de Brito;2023111912;1;1;0;2;0;0
Edilson Pereira de Carvalho;2023111820;1;1;0;0;0;0
Edilson Pereira de Carvalho;2023111909;1;0;0;0;0;0
Edinho 1989;2023111714;1;1;0;1;0;0
Edinho 1989;2023111723;1;1;0;2;0;0
Edinho 2022;2023111322;1;1;0;27;0;0
Edinho 2022;2023111522;1;1;0;0;0;0
Edison M. Godoy;2023111912;1;1;0;3;0;0
Edson Borracha 1966;2023111509;1;1;1;46;0;0
Edson Borracha 1966;2023111707;1;1;0;16;0;0
Edson Borracha 1966;2023111818;1;1;0;33;0;0
Edson Esperidiao;2023111916;1;1;0;0;0;0
Eduardo Guinle;2023111912;1;1;0;0;0;0
Eduardo Guinle;2023111916;1;1;0;3;0;0
El Campin;2023111912;1;1;0;2;0;0
El Colosso del Parque;2023111912;1;1;0;2;0;0
El Molinon;2023111912;1;1;0;4;0;0
El Plantio;2023111912;1;1;0;4;0;0
Elcyr Mendonca;2023111918;1;1;0;4;0;0
Elenco de jogadores em 1996;2023111808;1;1;0;24;0;0
Elenco de jogadores em 1997;2023111808;1;1;0;48;0;0
Elenco por em Ano;2023111618;1;1;0;0;0;0
Elenco por em Ano;2023111808;1;1;0;13;0;0
Elmo Alves Resende;2023111511;1;1;0;0;0;0
Emelec 2 X 1 Fluminense;2023111512;1;1;0;1;0;0
Emelec 2 X 2 Fluminense;2023111511;1;1;0;4;0;0
Emerson 2000;2023111802;1;1;0;78;0;0
Emile Etchegaray 1910;2023111614;1;1;0;12;0;0
Engenheiro Araripe;2023111312;1;1;0;4;0;0
Engenheiro Araripe;2023111615;1;1;1;28;0;0
Engenheiro Araripe;2023111804;1;1;0;6;0;0
Engenhao;2023111919;1;1;0;8;0;0
Engenhao;2023111922;1;1;0;0;0;0
Engenhao;2023111923;1;1;0;1;0;0
Entrerriense 0 X 3 Fluminense;2023111500;1;1;0;12;0;0
Entrerriense 0 X 3 Fluminense;2023111803;1;1;0;0;0;0
Entrerriense 0 X 3 Fluminense;2023111804;1;1;0;14;0;0
Entrerriense 0 X 3 Fluminense;2023111809;1;1;0;5;0;0
Entrerriense 0 X 3 Fluminense;2023111812;1;1;0;3;0;0
Entrerriense 0 X 3 Fluminense;2023111917;1;1;0;1;0;0
Escurinho 1964;2023111718;1;1;0;1;0;0
Espanhol 1 X 2 Fluminense;2023111513;1;1;0;5;0;0
Especiais Adversarios;2023111317;1;1;0;2;0;0
Especiais Adversarios;2023111321;1;1;0;11;0;0
Especiais Adversarios;2023111323;1;1;0;42;0;0
Especiais Adversarios;2023111400;1;1;0;1;0;0
Especiais Adversarios;2023111410;1;1;0;18;0;0
Especiais Adversarios;2023111411;1;1;0;7;0;0
Especiais Adversarios;2023111511;1;1;0;4;0;0
Especiais Adversarios;2023111512;1;1;0;15;0;0
Especiais Adversarios;2023111517;1;1;0;1;0;0
