# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230812
# Data de termino: 20230820
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Botafogo SP 1 X 1 Fluminense;2023082016;1;1;1;72;0;0
Branca 1909 - 1918;2023081313;1;1;0;4;0;0
Branca 1940 - 1964;2023081213;1;1;0;35;0;0
Branca 1987 - 1991;2023081313;1;1;0;1;0;0
Branca 1996;2023081313;1;1;0;1;0;0
Branca 1997;2023081313;1;1;0;3;0;0
Branca 2010;2023081800;1;1;0;27;0;0
Branca 2013;2023081313;1;1;0;1;0;0
Branca 2021;2023081313;1;1;0;1;0;0
Branca 2021;2023081315;1;1;0;3;0;0
Branca 2022;2023081315;1;1;0;0;0;0
Branca 2023;2023081316;1;1;0;0;0;0
Branca 2023;2023081320;1;1;0;12;0;0
Branca 2023;2023081321;1;1;0;0;0;0
Branca 2023;2023081400;1;0;0;0;0;0
Branca 2023;2023081407;1;1;0;0;0;0
Branca 2023;2023081408;1;1;0;5;0;0
Branca 2023;2023081410;1;1;0;0;0;0
Branca 2023;2023081411;1;1;0;4;0;0
Branco 1998;2023081814;1;1;0;25;0;0
Brasileiro;2023081419;1;1;0;4;0;0
Brasileiro;2023081611;1;1;0;126;0;0
Brasileiro;2023081612;1;1;0;3;0;0
Brasileiro;2023081718;1;1;0;8;0;0
Brasileiro;2023082016;1;1;0;39;0;0
Brasileiro;2023082018;1;1;0;158;0;0
Brasileiro - 1º Turno;2023081318;1;1;0;8;0;0
Brasileiro - 1º Turno;2023081408;1;1;0;9;0;0
Brasileiro - 1º Turno;2023081514;1;1;0;3;0;0
Brasileiro - 1º Turno 2010;2023081514;1;1;0;0;0;0
Brasileiro - 1º Turno 2022;2023082018;1;1;0;148;0;0
Brasileiro - 1º Turno 2023;2023081409;1;1;0;3;0;0
Brasileiro - 1º Turno 2023;2023081420;1;1;0;0;0;0
Brasileiro - 1º Turno 2023;2023081423;1;1;0;0;0;0
Brasileiro - 2º Turno 2010;2023081514;1;1;0;3;0;0
Brasileiro - 2º Turno 2022;2023081510;1;1;0;0;0;0
Brasileiro - 2º Turno 2022;2023081512;1;1;0;0;0;0
Brasileiro - 2º Turno 2022;2023082018;1;1;0;44;0;0
Brasileiro - 2º Turno 2022;2023082019;1;1;0;1;0;0
Brasileiro - Adeilson 2010;2023081523;1;1;0;9;0;0
Brasileiro 1973;2023081621;1;1;0;21;0;0
Brasileiro 1988;2023081713;1;1;0;19;0;0
Brasileiro 1988;2023081714;1;1;0;7;0;0
Brasileiro 1988;2023081719;1;1;0;3;0;0
Brasileiro 2005;2023081420;1;1;0;12;0;0
Brasileiro 2006;2023081420;1;1;0;4;0;0
Brasileiro 2007;2023081420;1;1;0;6;0;0
Brasileiro 2008;2023081420;1;1;0;6;0;0
Brasileiro 2008;2023081423;1;1;0;16;0;0
Brasileiro 2009;2023081420;1;1;0;4;0;0
Brasileiro 2010;2023081420;1;1;0;3;0;0
Brasileiro 2010;2023081523;1;1;0;10;0;0
Brasileiro 2010 - Internacional;2023081514;1;1;0;5;0;0
Brasileiro 2011;2023081420;1;1;0;9;0;0
Brasileiro 2012;2023081420;1;1;0;7;0;0
Brasileiro 2013;2023081420;1;1;0;10;0;0
Brasileiro 2014;2023081420;1;1;0;6;0;0
Brasileiro 2015;2023081420;1;1;0;4;0;0
Brasileiro 2016;2023081420;1;1;0;7;0;0
Brasileiro 2017;2023081420;1;1;0;6;0;0
Brasileiro 2018;2023081420;1;1;0;17;0;0
Brasileiro 2019;2023081420;1;1;0;8;0;0
Brasileiro 2019;2023081423;1;1;0;2;0;0
Brasileiro 2020;2023081420;1;1;0;4;0;0
Brasileiro 2021;2023081420;1;1;0;6;0;0
Brasileiro 2021 - America MG;2023081910;1;1;0;3;0;0
Brasileiro 2022;2023081420;1;1;0;5;0;0
Brasileiro 2022;2023082018;1;1;0;35;0;0
Brasileiro 2022;2023082019;1;1;0;2;0;0
Brasileiro 2022 - America MG;2023081910;1;1;0;5;0;0
Brasileiro 2023;2023081315;1;1;0;78;0;0
Brasileiro 2023;2023081318;1;1;0;120;0;0
Brasileiro 2023;2023081400;1;1;0;15;0;0
Brasileiro 2023;2023081420;1;1;0;18;0;0
Brasileiro 2023;2023081423;1;1;0;12;0;0
Brasileiro 2023;2023081513;1;1;0;71;0;0
Brasileiro 2023;2023081517;1;1;0;0;0;0
Brasileiro 2023;2023081602;1;1;0;3;0;0
Brasileiro 2023;2023081920;1;1;0;6;0;0
Brasileiro 2023;2023082009;1;1;0;1;0;0
Brasileiro 2023;2023082023;1;1;0;23;0;0
Brasileiro Serie B;2023081611;1;1;0;51;0;0
Brasileiro Serie B 1998;2023081523;1;1;1;141;0;0
Brasileiro Serie B 1998;2023082006;1;1;1;35;0;0
Brasileiro Serie B 1998;2023082014;1;1;1;12;0;0
Brasileirao;2023081410;1;1;0;2;0;0
Brasileirao - Posicoes;2023081214;1;1;0;15;0;0
Brasileirao - Posicoes;2023081316;1;1;0;105;0;0
Brasileirao - Posicoes;2023081816;1;1;0;57;0;0
Brasileirao Rodada a Rodada;2023081409;1;1;0;9;0;0
Brasileirao pontos por ano;2023081316;1;1;0;9;0;0
Brasileirao por ano;2023081411;1;1;0;13;0;0
Braulio da Silva Machado;2023081919;1;1;0;0;0;0
Braulio da Silva Machado;2023081921;1;1;0;24;0;0
Braulio da Silva Machado;2023082009;1;1;1;14;0;0
Brescia 0 X 1 Fluminense;2023082013;1;1;0;5;0;0
Brighton 1 X 2 Fluminense;2023082013;1;1;0;8;0;0
Brunel 1975;2023081314;1;1;1;31;0;0
Brunel 1975;2023081316;1;1;1;53;0;0
Brunel 1975;2023081317;1;1;0;42;0;0
Brunel 1975;2023081711;1;1;1;41;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;2023081208;1;1;0;2;0;0
CEUB 1 X 3 Fluminense;2023081308;1;1;0;19;0;0
CRB 0 X 0 Fluminense;2023082014;1;1;0;6;0;0
CRB 0 X 4 Fluminense;2023081308;1;1;0;1;0;0
CRB 2 X 2 Fluminense;2023081719;1;1;0;2;0;0
CSA 0 X 0 Fluminense;2023082014;1;1;0;2;0;0
Cabezas 2018;2023081820;1;1;0;52;0;0
Cabralzinho 1968;2023081718;1;1;0;13;0;0
Cachoeiro 0 X 1 Fluminense;2023081310;1;1;0;0;0;0
Cachoeiro 0 X 1 Fluminense;2023081411;1;1;0;0;0;0
Cachoeiro 0 X 1 Fluminense;2023081414;1;1;0;4;0;0
Caca 1962;2023081307;1;1;0;129;0;0
Cadu 1998;2023081721;1;1;0;10;0;0
Caio Henrique 2019;2023081814;1;1;0;13;0;0
Caio Henrique 2019;2023081820;1;1;0;43;0;0
Caio Martins;2023081213;1;1;1;59;0;0
Caio Martins;2023081704;1;1;1;27;0;0
Caio Martins;2023081801;1;1;1;86;0;0
Caio Martins;2023082014;1;1;0;6;0;0
Caio Martins;2023082022;1;1;1;4;0;0
Caio Vinicius 2021;2023081711;1;1;0;0;0;0
Caio Vinicius 2021;2023081712;1;1;0;3;0;0
Caio Vinicius 2021;2023081714;1;1;0;0;0;0
Caio Vinicius 2021;2023081715;1;1;0;45;0;0
Calazans 1964;2023081218;1;1;0;26;0;0
Calazans 1964;2023081510;1;1;0;4;0;0
Calazans 1964;2023081515;1;1;0;21;0;0
Calazans 1964;2023081817;1;1;0;9;0;0
Calegari 2023;2023081615;1;1;0;54;0;0
Cambaraense 0 X 2 Fluminense;2023081212;1;1;0;3;0;0
Camisa;2023081308;1;1;0;10;0;0
Camisa;2023081311;1;1;0;4;0;0
Camisa;2023081313;1;1;0;4;0;0
Camisa;2023081320;1;1;0;2;0;0
Camisa;2023081407;1;1;0;1;0;0
Camisa;2023081413;1;1;0;16;0;0
Camisa;2023081414;1;1;0;10;0;0
Camisa;2023081423;1;1;0;57;0;0
Camisa;2023081501;1;1;0;0;0;0
Camisa;2023081511;1;1;0;4;0;0
Camisa;2023081623;1;1;0;11;0;0
Camisa;2023081800;1;1;0;1;0;0
Camisa;2023082019;1;1;0;6;0;0
Camisa ano a ano;2023081413;1;1;0;1;0;0
Camisa ano a ano;2023081511;1;1;0;6;0;0
Camisas em 1996;2023081511;1;1;0;11;0;0
Camisas em 2016;2023081511;1;1;0;14;0;0
Camisas em 2023;2023081413;1;1;0;4;0;0
Camisas por ano;2023081423;1;1;0;8;0;0
Camisas x Campeonato;2023081315;1;1;0;15;0;0
Camisas x Jogador;2023081423;1;1;0;41;0;0
Camisas x Jogador;2023081623;1;1;0;21;0;0
Campeonato da Capital 1995;2023082021;1;1;0;5;0;0
Campeonato da Cidade 1992;2023081219;1;1;0;9;0;0
Campeonato x Adversario;2023081321;1;1;0;28;0;0
Campeonato x Adversario;2023081514;1;1;0;7;0;0
Campeonato x Adversario;2023081910;1;1;0;14;0;0
Campeonato x Jogador;2023081223;1;1;0;7;0;0
Campeonato x Jogador;2023081523;1;1;0;29;0;0
Campeonatos;2023081200;1;1;0;9;0;0
Campeonatos;2023081203;1;1;0;26;0;0
Campeonatos;2023081212;1;1;0;18;0;0
Campeonatos;2023081213;1;1;0;33;0;0
Campeonatos;2023081219;1;1;0;4;0;0
Campeonatos;2023081308;1;1;0;4;0;0
Campeonatos;2023081313;1;1;0;32;0;0
Campeonatos;2023081315;1;1;0;8;0;0
Campeonatos;2023081317;1;1;0;6;0;0
Campeonatos;2023081321;1;1;0;37;0;0
Campeonatos;2023081400;1;1;0;2;0;0
Campeonatos;2023081404;1;1;0;81;0;0
Campeonatos;2023081406;1;1;0;0;0;0
Campeonatos;2023081414;1;1;0;42;0;0
Campeonatos;2023081421;1;1;0;95;0;0
Campeonatos;2023081509;1;1;0;0;0;0
Campeonatos;2023081510;1;1;0;2;0;0
Campeonatos;2023081512;1;1;0;11;0;0
Campeonatos;2023081513;1;1;0;18;0;0
Campeonatos;2023081517;1;1;0;15;0;0
Campeonatos;2023081519;1;1;0;26;0;0
Campeonatos;2023081523;1;1;0;6;0;0
Campeonatos;2023081602;1;1;0;5;0;0
Campeonatos;2023081611;1;1;0;59;0;0
Campeonatos;2023081613;1;1;0;15;0;0
Campeonatos;2023081614;1;1;0;4;0;0
Campeonatos;2023081713;1;1;0;12;0;0
Campeonatos;2023081714;1;1;0;5;0;0
Campeonatos;2023081717;1;1;0;11;0;0
Campeonatos;2023081718;1;1;0;25;0;0
Campeonatos;2023081719;1;1;0;7;0;0
Campeonatos;2023081811;1;1;0;38;0;0
Campeonatos;2023081820;1;1;0;12;0;0
Campeonatos;2023082002;1;1;0;22;0;0
Campeonatos;2023082011;1;1;0;12;0;0
Campeonatos;2023082014;1;1;0;5;0;0
Campeonatos;2023082016;1;1;0;11;0;0
Campeonatos;2023082019;1;1;0;1;0;0
Campo Grande 0 X 1 Fluminense;2023081309;1;1;0;2;0;0
Campo Grande 0 X 2 Fluminense;2023081923;1;1;0;311;0;0
Campo Grande 1 X 5 Fluminense;2023081521;1;1;0;1;0;0
Campo Grande 2 X 2 Fluminense;2023081510;1;1;0;2;0;0
Campos Sales;2023081902;1;1;0;111;0;0
Canto do Rio 0 X 3 Fluminense;2023081208;1;1;0;5;0;0
Canto do Rio 0 X 3 Fluminense;2023081414;1;1;0;6;0;0
Canto do Rio 0 X 3 Fluminense;2023081421;1;1;0;3;0;0
Canto do Rio 1 X 2 Fluminense;2023081212;1;1;0;4;0;0
Canto do Rio 1 X 3 Fluminense;2023081510;1;1;0;5;0;0
Canto do Rio 1 X 4 Fluminense;2023081318;1;1;1;21;0;0
Canto do Rio 1 X 4 Fluminense;2023081521;1;1;0;1;0;0
Canto do Rio 2 X 4 Fluminense;2023081208;1;1;0;5;0;0
Canto do Rio 2 X 4 Fluminense;2023081420;1;1;0;34;0;0
Canto do Rio 2 X 4 Fluminense;2023081421;1;1;0;8;0;0
Capitao 1995;2023081311;1;1;0;6;0;0
Carioca 1924;2023081404;1;1;0;89;0;0
Carioca 1929;2023081404;1;1;0;94;0;0
Carioca 1935;2023081404;1;1;0;12;0;0
Carioca 1946;2023081313;1;1;0;9;0;0
Carioca 1950;2023081213;1;1;0;6;0;0
Carioca 1951;2023081203;1;1;0;56;0;0
Carioca 1951;2023081420;1;1;0;4;0;0
Carioca 1952;2023081414;1;1;0;4;0;0
Carioca 1952;2023081421;1;1;0;6;0;0
Carioca 1952;2023081620;1;1;1;23;0;0
Carioca 1953;2023081212;1;1;0;6;0;0
Carioca 1979;2023081319;1;1;1;50;0;0
Carioca 1979;2023081501;1;1;1;15;0;0
Carioca 1986;2023081320;1;1;1;51;0;0
Carioca 1986;2023081420;1;1;1;35;0;0
Carioca 1986;2023081600;1;1;1;18;0;0
Carioca 1986;2023081622;1;1;1;26;0;0
Carioca 1986;2023081923;1;1;1;234;0;0
Carioca 1989;2023082017;1;1;1;5;0;0
Carioca 1993;2023081802;1;1;1;6;0;0
Carioca 1994;2023081315;1;1;1;0;0;0
Carioca 1994;2023081321;1;1;0;0;0;0
Carioca 1994;2023081417;1;1;0;9;0;0
Carioca 1994;2023082014;1;1;0;2;0;0
Carioca 1995;2023081417;1;1;1;28;0;0
Carioca 1995;2023081419;1;1;1;14;0;0
Carioca 1995;2023081516;1;1;1;43;0;0
Carioca 1995;2023081720;1;1;1;3;0;0
Carioca 1995;2023082008;1;1;1;5;0;0
Carioca 2003;2023081218;1;1;0;2;0;0
Carioca 2011;2023081218;1;1;0;12;0;0
Carioca 2011;2023081821;1;1;0;1;0;0
Carioca 2012;2023081423;1;1;0;11;0;0
Carioca 2012;2023081713;1;1;0;7;0;0
Carioca 2013;2023081423;1;1;0;50;0;0
Carioca 2014;2023081423;1;1;0;117;0;0
Carioca 2017;2023081419;1;1;0;1;0;0
Carlinhos 2008;2023081609;1;1;0;2;0;0
Carlos Alberto Torres 1976;2023081509;1;1;0;12;0;0
Carlos Alberto Torres 1976;2023081720;1;1;0;4;0;0
Carlos Alberto Torres 1976;2023081913;1;1;0;38;0;0
Carlos Alberto Torres 1976;2023081914;1;1;0;0;0;0
Carlos Amarilla;2023081219;1;1;0;9;0;0
Carlos Andre 1990;2023081515;1;1;1;18;0;0
Carlos Andre 1990;2023081720;1;1;1;58;0;0
Carlos Andre 1990;2023081913;1;1;0;1;0;0
Carlos Andre 1993;2023081720;1;1;0;12;0;0
Carlyle 1952;2023081213;1;1;0;26;0;0
Carlyle 1952;2023081518;1;1;0;28;0;0
Cartao em campeonato;2023081409;1;1;0;20;0;0
Cartao em campeonato;2023081411;1;1;0;7;0;0
Cartoes - Jogador;2023081320;1;1;0;165;0;0
Cartoes em 2023;2023081223;1;1;0;2;0;0
Cartoes em 2023;2023081411;1;1;0;16;0;0
Cartoes no(a) Brasileiro;2023081409;1;1;0;31;0;0
Cartoes no(a) Brasileiro 2023;2023081409;1;1;0;6;0;0
Cartoes no(a) Brasileiro 2023;2023081411;1;1;0;6;0;0
Cartoes no(a) Carioca;2023081409;1;1;0;7;0;0
Cartoes por ano;2023081223;1;1;0;1;0;0
Cartoes por ano;2023081411;1;1;0;3;0;0
Castilho 1965;2023081204;1;1;0;0;0;0
Castilho 1965;2023081308;1;1;0;54;0;0
Castilho 1965;2023081521;1;1;0;30;0;0
Castilho 1965;2023082010;1;1;0;9;0;0
Cazares 2021;2023081612;1;1;0;6;0;0
Ceara 0 X 1 Fluminense;2023082009;1;1;0;14;0;0
Ceara 0 X 1 Fluminense;2023082010;1;1;0;13;0;0
Ceara 0 X 1 Fluminense;2023082012;1;1;0;0;0;0
Ceara 1 X 3 Fluminense;2023081323;1;1;0;0;0;0
Chapecoense 1 X 1 Fluminense;2023081814;1;1;0;12;0;0
Chapecoense 2 X 2 Fluminense;2023081308;1;1;0;22;0;0
Charles Guerreiro 1996;2023081721;1;1;0;2;0;0
Chicletes 1964;2023081517;1;1;0;10;0;0
Chiquinho 1993;2023081218;1;1;1;29;0;0
Cinza 2012;2023081313;1;1;0;0;0;0
Clairton 1968;2023081809;1;1;0;5;0;0
Classicos - Brasileiro;2023082020;1;1;0;12;0;0
Classicos - Carioca;2023082020;1;1;0;5;0;0
Classicos - Copa do Brasil;2023082020;1;1;0;6;0;0
Classicos - Libertadores da America;2023082020;1;1;0;1;0;0
Classicos em Campeonato;2023082020;1;1;0;20;0;0
Claudio 1959;2023081813;1;1;0;16;0;0
Claudio 1994;2023081820;1;1;0;2;0;0
Claudio 1999;2023081820;1;1;0;1;0;0
Claudio Adao 1981;2023081810;1;1;1;43;0;0
Claudio Garcia 1971;2023081720;1;1;0;0;0;0
Claudio Garcia 1971;2023081721;1;1;0;25;0;0
Claudio Garcia 1971;2023082002;1;1;0;106;0;0
Comb. Pelotas/Farrou 0 X 3 Fluminense;2023081308;1;1;0;21;0;0
Combinado Europeu 1 X 3 Fluminense;2023081308;1;1;0;35;0;0
Comercial 2 X 0 Fluminense;2023081509;1;1;0;2;0;0
Comercial MS 1 X 1 Fluminense;2023081308;1;1;0;1;0;0
Conca 2015;2023081415;1;1;0;84;0;0
Confianca 1 X 0 Fluminense;2023081914;1;1;0;45;0;0
Conselheiro Galvao;2023081219;1;1;1;0;0;0
Conselheiro Galvao;2023082014;1;1;0;16;0;0
Consolidados de turnos;2023081810;1;1;0;22;0;0
Consulta Dias da Semana;2023081408;1;1;0;4;0;0
Consulta Jogo Numero;2023081420;1;1;0;28;0;0
Consulta Placar;2023081218;1;1;0;27;0;0
Consulta Placar;2023081219;1;1;0;3;0;0
Consulta Placar;2023081223;1;1;0;26;0;0
Consulta Placar;2023081514;1;1;0;13;0;0
Consulta Turno;2023081318;1;1;0;2;0;0
Consulta Turno;2023081409;1;1;0;8;0;0
Consulta Turno;2023081410;1;1;0;1;0;0
Consulta Turno;2023081510;1;1;0;2;0;0
Consulta Turno;2023081514;1;1;0;8;0;0
Consulta Tecnico Adversario;2023082020;1;1;0;0;0;0
Consultas Especiais;2023081200;1;1;0;20;0;0
Consultas Especiais;2023081202;1;1;0;2;0;0
Consultas Especiais;2023081209;1;1;0;5;0;0
Consultas Especiais;2023081211;1;1;0;17;0;0
Consultas Especiais;2023081214;1;1;0;42;0;0
Consultas Especiais;2023081217;1;1;0;2;0;0
Consultas Especiais;2023081221;1;1;0;5;0;0
Consultas Especiais;2023081222;1;1;0;1;0;0
Consultas Especiais;2023081223;1;1;0;23;0;0
Consultas Especiais;2023081308;1;1;0;7;0;0
Consultas Especiais;2023081310;1;1;0;14;0;0
Consultas Especiais;2023081311;1;1;0;20;0;0
Consultas Especiais;2023081312;1;1;0;19;0;0
Consultas Especiais;2023081313;1;1;0;3;0;0
Consultas Especiais;2023081317;1;1;0;4;0;0
Consultas Especiais;2023081321;1;1;0;29;0;0
Consultas Especiais;2023081322;1;1;0;6;0;0
Consultas Especiais;2023081401;1;1;0;3;0;0
Consultas Especiais;2023081403;1;1;0;3;0;0
Consultas Especiais;2023081404;1;1;0;13;0;0
Consultas Especiais;2023081413;1;1;0;6;0;0
Consultas Especiais;2023081415;1;1;0;3;0;0
Consultas Especiais;2023081416;1;1;0;7;0;0
Consultas Especiais;2023081419;1;1;0;15;0;0
Consultas Especiais;2023081422;1;1;0;3;0;0
Consultas Especiais;2023081501;1;1;0;7;0;0
Consultas Especiais;2023081509;1;1;0;3;0;0
Consultas Especiais;2023081516;1;1;0;2;0;0
Consultas Especiais;2023081518;1;1;0;2;0;0
Consultas Especiais;2023081521;1;1;0;1;0;0
Consultas Especiais;2023081600;1;1;0;0;0;0
Consultas Especiais;2023081601;1;1;0;110;0;0
Consultas Especiais;2023081602;1;1;0;13;0;0
Consultas Especiais;2023081608;1;1;0;35;0;0
Consultas Especiais;2023081609;1;1;0;2;0;0
Consultas Especiais;2023081612;1;1;0;4;0;0
Consultas Especiais;2023081614;1;1;0;2;0;0
Consultas Especiais;2023081615;1;1;0;3;0;0
Consultas Especiais;2023081616;1;1;0;9;0;0
Consultas Especiais;2023081619;1;1;0;1;0;0
Consultas Especiais;2023081622;1;1;0;7;0;0
Consultas Especiais;2023081700;1;1;0;22;0;0
Consultas Especiais;2023081702;1;1;0;3;0;0
Consultas Especiais;2023081707;1;1;0;2;0;0
Consultas Especiais;2023081708;1;1;0;7;0;0
Consultas Especiais;2023081713;1;1;0;2;0;0
Consultas Especiais;2023081718;1;1;0;2;0;0
Consultas Especiais;2023081719;1;1;0;5;0;0
Consultas Especiais;2023081800;1;1;0;4;0;0
Consultas Especiais;2023081802;1;1;0;3;0;0
Consultas Especiais;2023081803;1;1;0;1;0;0
Consultas Especiais;2023081805;1;1;0;3;0;0
Consultas Especiais;2023081808;1;1;0;8;0;0
Consultas Especiais;2023081811;1;1;0;2;0;0
Consultas Especiais;2023081812;1;1;0;1;0;0
Consultas Especiais;2023081816;1;1;0;6;0;0
Consultas Especiais;2023081818;1;1;0;0;0;0
Consultas Especiais;2023081821;1;1;0;20;0;0
Consultas Especiais;2023081822;1;1;0;1;0;0
Consultas Especiais;2023081823;1;1;0;1;0;0
Consultas Especiais;2023081905;1;1;0;1;0;0
Consultas Especiais;2023081906;1;1;0;6;0;0
Consultas Especiais;2023081907;1;1;0;4;0;0
Consultas Especiais;2023081910;1;1;0;8;0;0
Consultas Especiais;2023081911;1;1;0;2;0;0
Consultas Especiais;2023081915;1;1;0;1;0;0
Consultas Especiais;2023081918;1;1;0;1;0;0
Consultas Especiais;2023082000;1;1;0;15;0;0
Consultas Especiais;2023082002;1;1;0;1;0;0
Consultas Especiais;2023082005;1;1;0;15;0;0
Consultas Especiais;2023082006;1;1;0;2;0;0
Consultas Especiais;2023082015;1;1;0;1;0;0
Consultas Especiais;2023082016;1;1;0;3;0;0
Consultas Especiais;2023082021;1;1;0;9;0;0
Consultas Especiais;2023082022;1;1;0;2;0;0
Consultas Especiais;2023082023;1;1;0;1;0;0
Copa Rio-Mundial;2023081203;1;1;0;22;0;0
Copa Sul Americana - Corinthians;2023081321;1;1;0;32;0;0
Copa Sul Americana - Corinthians;2023081322;1;1;0;1;0;0
Copa Sul Americana 2003;2023081321;1;1;0;31;0;0
Copa Sul Americana 2019;2023081820;1;1;0;13;0;0
Copa do Brasil 1999;2023081615;1;1;0;27;0;0
Copa do Brasil 2023;2023081717;1;1;0;27;0;0
Corinthians 0 X 0 Fluminense;2023081308;1;1;0;1;0;0
Corinthians 0 X 0 Fluminense;2023081814;1;1;0;3;0;0
Corinthians 0 X 1 Fluminense;2023081512;1;1;0;7;0;0
Corinthians 1 X 1 Fluminense;2023081317;1;1;0;21;0;0
Corinthians 1 X 2 Fluminense;2023081309;1;1;0;16;0;0
Corinthians 1 X 2 Fluminense;2023081315;1;1;0;29;0;0
Corinthians 1 X 2 Fluminense;2023081318;1;1;0;0;0;0
Corinthians 1 X 2 Fluminense;2023081814;1;1;0;13;0;0
Corinthians 2 X 0 Fluminense;2023081308;1;1;0;84;0;0
Corinthians 2 X 0 Fluminense;2023081623;1;1;0;3;0;0
Corinthians 2 X 2 Fluminense;2023082002;1;1;0;8;0;0
Corinthians 2 X 3 Fluminense;2023082020;1;1;0;0;0;0
Corinthians 2 X 3 Fluminense;2023082021;1;1;0;0;0;0
Coritiba 1 X 0 Fluminense;2023081709;1;1;1;20;0;0
Coritiba 2 X 0 Fluminense;2023081408;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2023081409;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2023081416;1;1;0;3;0;0
Coritiba 2 X 0 Fluminense;2023081904;1;1;0;3;0;0
Coritiba 2 X 0 Fluminense;2023082012;1;1;0;1;0;0
Coroata 0 X 4 Fluminense;2023082014;1;1;0;2;0;0
Cosme 1994;2023081800;1;1;0;1;0;0
Criciuma 2 X 0 Fluminense;2023081316;1;1;0;65;0;0
Cristiano 1997;2023081208;1;1;1;47;0;0
Cristiano 2022;2023081208;1;1;0;0;0;0
Cristovao 1983;2023081914;1;1;0;26;0;0
Cruickshank 1905;2023081714;1;1;1;13;0;0
Cruzeiro - Brasileiro;2023081315;1;1;0;2;0;0
Cruzeiro 0 X 0 Fluminense;2023081814;1;1;0;11;0;0
Cruzeiro 0 X 2 Fluminense;2023081213;1;1;0;8;0;0
Cruzeiro 0 X 2 Fluminense;2023081904;1;1;0;3;0;0
Cruzeiro 1 X 2 Fluminense;2023081308;1;1;0;1;0;0
Cruzeiro 1 X 2 Fluminense;2023081309;1;1;0;14;0;0
Cruzeiro 2 X 2 Fluminense;2023081208;1;1;0;3;0;0
Cruzeiro 2 X 2 Fluminense;2023081814;1;1;0;6;0;0
Cruzeiro 2 X 3 Fluminense;2023082012;1;1;0;8;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2023081216;1;1;0;2;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2023081509;1;1;0;2;0;0
Creditos;2023081311;1;1;0;41;0;0
Creditos;2023081423;1;1;0;7;0;0
Cuiaba 0 X 1 Fluminense;2023082018;1;1;0;4;0;0
Curiosidades Tecnicos Adversarios;2023082020;1;1;0;3;0;0
Curiosidades e Titulos;2023081222;1;1;1;0;0;0
Curiosidades e Titulos;2023081223;1;1;0;18;0;0
Curiosidades e Titulos;2023081307;1;1;0;70;0;0
Curiosidades e Titulos;2023081311;1;1;0;3;0;0
Curiosidades e Titulos;2023081404;1;1;0;7;0;0
Curiosidades e Titulos;2023081409;1;1;1;0;0;0
Curiosidades e Titulos;2023081412;1;1;0;2;0;0
Curiosidades e Titulos;2023081419;1;1;0;1;0;0
Curiosidades e Titulos;2023081501;1;1;0;71;0;0
Curiosidades e Titulos;2023081511;1;1;0;2;0;0
Curiosidades e Titulos;2023081513;1;1;0;67;0;0
Curiosidades e Titulos;2023081620;1;1;0;150;0;0
Curiosidades e Titulos;2023081713;1;1;0;1;0;0
Curiosidades e Titulos;2023081814;1;1;0;32;0;0
Curiosidades e Titulos;2023081911;1;1;0;6;0;0
Curiosidades e Titulos;2023082004;1;1;0;43;0;0
Curiosidades e Titulos;2023082009;1;1;0;0;0;0
Curiosidades e Titulos;2023082019;1;1;0;47;0;0
Curiosidades e Titulos;2023082020;1;1;0;19;0;0
Curiosidades e Titulos;2023082021;1;1;0;0;0;0
Cesar 1977;2023081914;1;1;0;43;0;0
Cesar 1998;2023081515;1;1;1;40;0;0
Cesar 1998;2023081522;1;1;1;0;0;0
Cesar 1998;2023082017;1;1;1;33;0;0
Cesar 2003;2023081311;1;1;1;35;0;0
Cesar 2003;2023081312;1;1;0;11;0;0
Cesar 2003;2023081921;1;1;1;52;0;0
Cicero 1993;2023081315;1;1;1;155;0;0
Cicero 1993;2023081509;1;1;1;35;0;0
Cordoba 0 X 2 Fluminense;2023081309;1;1;0;3;0;0
Daniel 2021;2023081315;1;1;0;1;0;0
Danielzinho 2023;2023081404;1;1;0;12;0;0
Danielzinho 2023;2023081702;1;1;0;34;0;0
Danielzinho 2023;2023082002;1;1;0;9;0;0
Danielzinho 2023 - Gols por Adversario;2023081319;1;1;0;21;0;0
Danielzinho 2023 - Gols por Campeonato;2023081319;1;1;0;9;0;0
Danilo Barcelos 2021;2023081608;1;1;0;1;0;0
Darci 1996;2023081721;1;1;0;4;0;0
Dari 1965;2023081511;1;1;0;3;0;0
Dario 1969;2023081809;1;1;0;4;0;0
Dario Herrera;2023082017;1;1;0;0;0;0
David 1998;2023081800;1;1;0;1;0;0
David 2008;2023081723;1;1;0;20;0;0
Deco 2013;2023081521;1;1;0;0;0;0
Deco 2013;2023081522;1;1;0;0;0;0
Deco 2013;2023081600;1;1;0;38;0;0
Defensores del Chaco;2023081200;1;1;0;5;0;0
Defensores del Chaco;2023081218;1;0;0;0;0;0
