# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230925
# Data de termino: 20231002
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogo/8733;20230930;2;2;0;4.5;0;0
/link_jogo/8733;20231001;2;2;0;0.5;0;0
/link_jogo/8734;20230927;2;2;0;6;0;0
/link_jogo/8734;20230930;2;2;0;3.5;0;0
/link_jogo/8734;20231001;2;2;0;0.5;0;0
/link_jogo/8736;20230930;2;2;0;14.5;0;0
/link_mascote/686;20231001;2;2;2;7;0;0
/link_todos/115/100;20230928;2;2;0;49.5;0;0
/link_todos/36/100;20230930;2;1;0;19;0;0
/link_todos/72/200;20231001;2;2;0;32.5;0;0
/link_video/7280;20230926;2;1;0;0;0;0
/lista_camp;20230925;2;1;0;29;0;0
/maiores_publicos2;20230928;2;2;0;63;0;0
/marcas_historicas;20230928;2;2;0;3;0;0
/marcas_historicas;20231001;2;1;0;1.5;0;0
/mostra_camisa;20230929;2;2;0;37;0;0
/mostra_especial/;20230926;2;2;0;52;0;0
/mostra_especial_jogo;20230925;2;2;0;27.5;0;0
/mostra_especial_jogo;20230926;2;1;0;139;0;0
/mostra_especial_jogo;20230930;2;2;0;9.5;0;0
/mostra_estadio;20230926;2;2;0;30;0;0
/mostra_estadiomais;20230928;2;2;0;7.5;0;0
/mostra_jogador_gols;20230925;2;2;0;39.5;0;0
/mostra_jogador_gols;20230926;2;1;0;8;0;0
/mostra_ranking/290000000;20230928;2;2;0;19;0;0
/mostra_ranking/800800000000;20230928;2;2;0;21.5;0;0
/mostra_ranking/800805000000;20230925;2;1;0;0;0;0
/mostra_ranking/801000000000;20230928;2;2;0;16.5;0;0
/mostra_ranking/902000000000;20230929;2;2;0;0.5;0;0
/mostra_rkg/;20230925;2;2;0;42;0;0
/mostra_tecnico;20230928;2;2;0;16.5;0;0
/mostra_tecnico;20230930;2;2;0;30;0;0
/mostra_tempodet/;20230928;2;1;0;8;0;0
/mostra_todos_jogador;20230928;2;2;0;18;0;0
/tecnico;20230930;2;2;0;9;0;0
/todas_camisas/400000000;20230925;2;2;0;5;0;0
/todas_camisas/400000000;20230927;2;2;0;18;0;0
/todas_camisas/400000000;20230929;2;2;0;15;0;0
/adversario;20231002;1;1;0;12;0;0
/arbitro;20230925;1;1;0;26;0;0
/avaliacao;20230925;1;1;0;12;0;0
/avaliacao;20230926;1;1;0;12;0;0
/camisa;20230928;1;1;0;13;0;0
/cartao_ano;20230929;1;1;0;24;0;0
/consulta_camisa/400001000;20230925;1;1;0;9;0;0
/consulta_camisa/400001000;20230926;1;1;0;46;0;0
/consulta_camisa/400103000;20230925;1;1;0;2;0;0
/consulta_camisa/400201000;20230925;1;1;0;3;0;0
/consulta_camisa/400300000;20230925;1;1;0;8;0;0
/consulta_camisa/400345000;20230930;1;1;0;25;0;0
/consulta_campano/106710000;20230925;1;1;0;139;0;0
/consulta_campano/106720000;20230926;1;1;0;5;0;0
/consulta_campeonato/103451000;20230927;1;1;0;4;0;0
/consulta_campeonato/103702000;20230925;1;1;0;6;0;0
/consulta_campeonato/103702000;20230928;1;1;0;1;0;0
/consulta_campeonato/103877000;20230928;1;1;0;28;0;0
/consulta_campeonato/103877000;20230929;1;1;0;4;0;0
/consulta_campeonato/103999000;20230927;1;1;0;6;0;0
/consulta_campeonato/103999000;20230929;1;1;0;9;0;0
/consulta_campeonato/103999000;20230930;1;1;0;7;0;0
/consulta_espadv/200000000;20231001;1;1;0;11;0;0
/consulta_espadv/201103000;20230926;1;1;0;2;0;0
/consulta_especial/100101000;20230926;1;1;0;5;0;0
/consulta_especial/100101000;20231001;1;1;0;0;0;0
/consulta_especial/100102000;20230925;1;1;0;129;0;0
/consulta_especial/100102000;20230926;1;1;0;13;0;0
/consulta_especial/100102000;20230927;1;1;0;58;0;0
/consulta_especial/100102000;20230929;1;1;0;27;0;0
/consulta_especial/100102000;20230930;1;1;0;49;0;0
/consulta_especial/100103999;20230929;1;1;0;1;0;0
/consulta_especial/100104000;20230926;1;1;0;10;0;0
/consulta_especial/100452000;20230926;1;1;0;0;0;0
/consulta_especial/102100000;20230928;1;1;0;12;0;0
/consulta_especial/102100000;20230929;1;1;0;8;0;0
/consulta_especial/102100000;20230930;1;1;0;22;0;0
/consulta_especial/102103000;20230929;1;1;1;2;0;0
/consulta_especial/103100000;20230925;1;1;0;9;0;0
/consulta_especial/103100000;20230926;1;1;0;24;0;0
/consulta_especial/103100000;20231001;1;1;0;17;0;0
/consulta_especial/103102000;20230926;1;1;0;19;0;0
/consulta_especial/103102000;20230928;1;1;0;12;0;0
/consulta_especial/103104000;20230928;1;1;0;34;0;0
/consulta_especial/103104000;20230929;1;1;0;5;0;0
/consulta_especial/105100000;20230928;1;1;0;7;0;0
/consulta_especial/105100000;20230930;1;1;0;9;0;0
/consulta_especial_adversario;20230930;1;1;0;1;0;0
/consulta_especial_arbitro;20230925;1;1;0;16;0;0
/consulta_especial_brasileiro;20230929;1;1;0;62;0;0
/consulta_especial_campeonato;20231001;1;1;0;1;0;0
/consulta_especial_classico;20230930;1;1;0;1;0;0
/consulta_especial_estadio;20230930;1;1;0;4;0;0
/consulta_especial_gerais;20230925;1;1;0;5;0;0
/consulta_especial_jogador;20231002;1;1;0;1;0;0
/consulta_especial_jogos;20230929;1;1;0;0;0;0
/consulta_especial_jogos;20231001;1;1;0;1;0;0
/consulta_especial_resultados;20230926;1;1;0;13;0;0
/consulta_especial_resultados;20230927;1;1;0;1;0;0
/consulta_especial_resultados;20230929;1;1;0;23;0;0
/consulta_especial_sequencia;20230925;1;1;0;1;0;0
/consulta_especial_sequencia;20230927;1;1;0;46;0;0
/consulta_especial_sequencia;20230928;1;1;0;20;0;0
/consulta_especial_sequencia;20230929;1;1;0;1;0;0
/consulta_especial_sequencia;20230930;1;1;0;10;0;0
/consulta_especial_tecadv;20230928;1;1;0;1;0;0
/consulta_especial_tecnico;20230925;1;1;0;0;0;0
/consulta_especial_tecnico;20231002;1;1;0;2;0;0
/consulta_estadio/102451000;20230928;1;1;0;19;0;0
/consulta_estadio/102472000;20230930;1;1;0;1;0;0
/consulta_estadio/102999000;20230928;1;1;0;8;0;0
/consulta_estadio/102999000;20230929;1;1;0;5;0;0
/consulta_fornecedor/400125000;20230930;1;1;0;12;0;0
/consulta_hattrick/750000000000;20230930;1;1;0;18;0;0
/consulta_importante/515000000;20230926;1;1;0;21;0;0
/consulta_importante/515000000;20230927;1;1;0;144;0;0
/consulta_jogador/104999000;20230927;1;1;0;4;0;0
/consulta_jogador/104999000;20230929;1;1;0;5;0;0
/consulta_jogador/104999000;20230930;1;1;0;58;0;0
/consulta_jogador/268100000;20230927;1;1;0;10;0;0
/consulta_jogador/268100000;20230928;1;1;0;9;0;0
/consulta_jogador/268100000;20230929;1;1;0;10;0;0
/consulta_jogador/268103000;20230929;1;1;0;15;0;0
/consulta_jogador/268106000;20230927;1;1;0;10;0;0
/consulta_jogador/268106000;20230928;1;1;0;19;0;0
/consulta_jogo/654000000;20230925;1;1;0;10;0;0
/consulta_jogo/654000000;20230926;1;1;0;4;0;0
/consulta_jogo/654000000;20230928;1;1;0;4;0;0
/consulta_jogo/654000000;20230929;1;1;0;13;0;0
/consulta_jogo/654000000;20231001;1;1;0;1;0;0
/consulta_jogo/654106000;20230925;1;1;0;3;0;0
/consulta_jogo/654106000;20230927;1;1;0;30;0;0
/consulta_jogo/655000000;20230925;1;1;0;9;0;0
/consulta_jogo/655000000;20230928;1;1;0;1;0;0
/consulta_jogo/655000000;20231001;1;1;0;3;0;0
/consulta_jogo/658000000;20230926;1;1;0;11;0;0
/consulta_jogo/658000000;20230927;1;1;0;8;0;0
/consulta_jogo/658000000;20230928;1;1;0;9;0;0
/consulta_jogo/658000000;20230930;1;1;0;20;0;0
/consulta_jogo/658700000;20230925;1;1;0;6;0;0
/consulta_jogo/660190000;20230930;1;1;0;0;0;0
/consulta_numeracao;20230925;1;1;0;1;0;0
/consulta_numeracao;20230930;1;1;0;15;0;0
/consulta_paiscamp;20230925;1;1;0;9;0;0
/consulta_paiscamp;20230928;1;1;0;77;0;0
/consulta_patrocinio/400130000;20230926;1;1;0;9;0;0
/consulta_placar/620103000;20230929;1;1;0;94;0;0
/consulta_placar/680102000;20230928;1;1;0;3;0;0
/consulta_placar/680102000;20230929;1;1;0;12;0;0
/consulta_placar/680103000;20230929;1;1;0;9;0;0
/consulta_placar/689100000;20230930;1;1;0;11;0;0
/consulta_placar/689102000;20230926;1;1;0;0;0;0
/consulta_placar/689102000;20230929;1;1;0;0;0;0
/consulta_placar/689107000;20230929;1;1;0;4;0;0
/consulta_ranking/290206000000;20230927;1;1;0;4;0;0
/consulta_ranking/800103000000;20230930;1;1;0;5;0;0
/consulta_ranking/801106000000;20231001;1;1;0;4;0;0
/consulta_ranking/805106000000;20230930;1;1;0;6;0;0
/consulta_ranking/900100000000;20230927;1;1;0;8;0;0
/consulta_ranking/900100000000;20230929;1;1;0;12;0;0
/consulta_ranking/900100000000;20230930;1;1;0;60;0;0
/consulta_ranking/900103000000;20230927;1;1;0;6;0;0
/consulta_ranking/900103000000;20230930;1;1;0;60;0;0
/consulta_ranking/900106000000;20230930;1;1;0;4;0;0
/consulta_ranking/900107000000;20230928;1;1;0;3;0;0
/consulta_ranking/900126000000;20230928;1;1;0;2;0;0
/consulta_substituicao;20231001;1;1;0;5;0;0
/consulta_tecadv/113000000;20230928;1;1;0;8;0;0
/consulta_tempo/102528000;20230928;1;1;0;37;0;0
/consulta_tempo/105528000;20231001;1;1;0;0;0;0
/contato;20230929;1;1;0;6;0;0
/detalhamento_gols/665250000000;20230928;1;1;0;1;0;0
/especial;20231002;1;1;0;2;0;0
/estadio;20230930;1;1;0;28;0;0
/estadio;20231001;1;1;0;17;0;0
/estadio_curiosidade;20230930;1;1;0;11;0;0
/estadio_todos;20230926;1;1;0;21;0;0
/estadio_todos;20230930;1;1;0;1;0;0
/estat_posicao/675000000000;20230928;1;1;0;21;0;0
/estrangeiro_temporada;20230930;1;1;0;29;0;0
/frequencia_adversario;20230928;1;1;0;235;0;0
/generico_adversario/60010000;20230928;1;1;0;568;0;0
/generico_adversario/680100000;20230929;1;1;0;10;0;0
/generico_ano/10610600;20230929;1;1;0;2;0;0
/generico_ano/500106000;20230927;1;1;0;6;0;0
/generico_ano/610106000;20230928;1;1;0;3;0;0
/generico_ano/638000000;20230929;1;1;0;2;0;0
/generico_ano/69410600;20230926;1;1;0;5;0;0
/generico_ano/69410600;20230927;1;1;0;142;0;0
/generico_ano/69410600;20231001;1;1;0;113;0;0
/generico_ano/821000000;20230929;1;1;0;7;0;0
/generico_ano/842106000;20230929;1;1;0;10;0;0
/generico_ano/842108000;20230926;1;1;0;6;0;0
/generico_ano/843106000;20230929;1;1;0;4;0;0
/generico_ano/843106000;20230930;1;1;0;2;0;0
/generico_ano/843106000;20231001;1;1;0;2;0;0
/generico_tecnico/105687000;20231001;1;1;0;3;0;0
/generico_tecnico/105999000;20230930;1;1;0;7;0;0
/geral;20231002;1;1;0;40;0;0
/gols_ano;20230929;1;1;0;14;0;0
/gols_ano;20231001;1;1;0;6;0;0
/gols_rapidos/274000000;20231001;1;1;0;17;0;0
/gols_tempo/663021000000;20230928;1;1;0;6;0;0
/gols_tempo/664020000000;20230928;1;1;0;1;0;0
/gols_tempo/664021000000;20230928;1;1;0;3;0;0
/golscamp;20230928;1;1;0;13;0;0
/golscamp;20230929;1;1;0;8;0;0
/grafico_adversario/200;20230926;1;1;0;19;0;0
/grafico_adversario/200;20230927;1;1;0;2;0;0
/grafico_adversario/200;20230929;1;1;0;12;0;0
/grafico_adversario/200;20230930;1;1;0;91;0;0
/grafico_artilheiro/500;20230929;1;1;0;2;0;0
/grafico_artilheiro/500;20231001;1;1;0;51;0;0
/grafico_artilheiro/502;20230928;1;1;0;100;0;0
/grafico_artilheiro/511;20230927;1;1;0;13;0;0
/grafico_artilheiro/511;20230930;1;1;0;34;0;0
/grafico_artilheiro/512;20230927;1;1;0;4;0;0
/grafico_artilheiro/513;20230925;1;1;0;12;0;0
/grafico_artilheiro/515;20230926;1;1;0;39;0;0
/grafico_artilheiro/515;20230927;1;1;0;6;0;0
/grafico_artilheiro/515;20230930;1;1;0;6;0;0
/grafico_artilheiro/561;20230930;1;1;0;12;0;0
/grafico_artilheiro/562;20230926;1;1;0;11;0;0
/grafico_artilheiro/562;20230930;1;1;0;12;0;0
/grafico_artilheiro/563;20230930;1;1;0;25;0;0
/grafico_artilheiro/600;20230930;1;1;0;25;0;0
/grafico_artilheiro/606;20230926;1;1;0;0;0;0
/grafico_artilheiro/606;20230930;1;1;0;86;0;0
/grafico_artilheiro/636;20230929;1;1;0;5;0;0
/grafico_artilheiro/803;20230925;1;1;0;41;0;0
/grafico_assistencia/598;20231001;1;1;0;8;0;0
/grafico_campeonato/203;20230926;1;1;0;64;0;0
/grafico_campeonato/303;20230928;1;1;0;47;0;0
/grafico_campeonato/403;20230927;1;1;0;23;0;0
/grafico_campeonato/517;20230929;1;1;0;17;0;0
/grafico_campeonato/517;20230930;1;1;0;34;0;0
/grafico_estadio/102;20230927;1;1;0;51;0;0
/grafico_estadio/162;20230927;1;1;0;43;0;0
/grafico_estadio/202;20230926;1;1;0;25;0;0
/grafico_estadio/202;20230929;1;1;0;25;0;0
/grafico_evolucao/587;20230927;1;1;0;5;0;0
/grafico_evolucao/587;20230929;1;0;0;0;0;0
/grafico_evolucao/587;20230930;1;1;0;5;0;0
/grafico_jogador/104;20230930;1;1;0;3;0;0
/jogador;20231002;1;1;0;22;0;0
/jogador_cartao/670240000000;20230927;1;1;0;0;0;0
/link_adversario/107;20230930;1;1;1;0;0;0
/link_adversario/115;20230926;1;1;0;14;0;0
/link_adversario/118;20230925;1;1;0;6;0;0
/link_adversario/136;20230929;1;1;0;2;0;0
/link_adversario/139;20230925;1;1;0;3;0;0
/link_adversario/139;20230926;1;1;0;21;0;0
/link_adversario/141;20230925;1;1;0;4;0;0
/link_adversario/141;20230926;1;1;0;123;0;0
/link_adversario/147;20230925;1;0;0;0;0;0
/link_adversario/147;20230928;1;1;1;24;0;0
/link_adversario/147;20230929;1;1;1;25;0;0
/link_adversario/152;20230926;1;1;0;70;0;0
/link_adversario/152;20230927;1;1;0;15;0;0
/link_adversario/164;20230925;1;1;0;55;0;0
/link_adversario/170;20230929;1;1;0;11;0;0
/link_adversario/173;20230925;1;1;1;26;0;0
/link_adversario/181;20231001;1;1;0;5;0;0
/link_adversario/205;20230926;1;1;0;9;0;0
/link_adversario/25;20230928;1;1;0;18;0;0
/link_adversario/26;20231001;1;1;0;0;0;0
/link_adversario/282;20230926;1;1;0;10;0;0
/link_adversario/299;20230925;1;1;0;15;0;0
/link_adversario/307;20230929;1;1;0;16;0;0
/link_adversario/310;20230927;1;1;1;0;0;0
/link_adversario/310;20230930;1;1;1;10;0;0
/link_adversario/313;20230928;1;1;0;19;0;0
/link_adversario/315;20231001;1;1;0;1;0;0
/link_adversario/325;20230927;1;1;1;35;0;0
/link_adversario/331;20231001;1;1;0;7;0;0
/link_adversario/334;20230929;1;1;0;7;0;0
/link_adversario/338;20230927;1;1;0;3;0;0
/link_adversario/35;20230930;1;1;0;12;0;0
/link_adversario/357;20230929;1;1;0;13;0;0
/link_adversario/36;20230930;1;1;0;1;0;0
/link_adversario/360;20230925;1;1;0;24;0;0
/link_adversario/360;20230929;1;1;0;56;0;0
/link_adversario/405;20230925;1;1;0;3;0;0
/link_adversario/405;20230929;1;1;0;21;0;0
/link_adversario/414;20230928;1;1;0;11;0;0
/link_adversario/418;20230929;1;1;0;21;0;0
/link_adversario/422;20231001;1;1;0;11;0;0
/link_adversario/444;20230929;1;1;1;22;0;0
/link_adversario/444;20230930;1;1;1;24;0;0
/link_adversario/444;20231001;1;1;1;39;0;0
/link_adversario/449;20230928;1;1;1;17;0;0
/link_adversario/461;20230930;1;1;1;42;0;0
/link_adversario/462;20230925;1;1;0;3;0;0
/link_adversario/48;20230926;1;1;0;25;0;0
/link_adversario/48;20230930;1;1;1;21;0;0
/link_adversario/485;20230927;1;1;1;6;0;0
/link_adversario/49;20230925;1;1;0;14;0;0
/link_adversario/49;20230927;1;1;0;31;0;0
/link_adversario/49;20231001;1;1;0;12;0;0
/link_adversario/511;20230928;1;1;1;25;0;0
/link_adversario/517;20230927;1;1;0;4;0;0
/link_adversario/526;20230926;1;1;1;7;0;0
/link_adversario/534;20230926;1;1;0;25;0;0
/link_adversario/568;20230927;1;1;0;8;0;0
/link_adversario/57;20230929;1;1;0;67;0;0
/link_adversario/573;20230926;1;1;1;8;0;0
/link_adversario/610;20231001;1;1;0;3;0;0
/link_adversario/62;20230926;1;1;0;2;0;0
/link_adversario/62;20230927;1;1;0;36;0;0
/link_adversario/62;20230928;1;1;0;13;0;0
/link_adversario/62;20231001;1;1;0;0;0;0
/link_adversario/621;20230927;1;1;0;3;0;0
/link_adversario/646;20230927;1;1;0;20;0;0
/link_adversario/656;20230927;1;1;1;60;0;0
/link_adversario/686;20230927;1;1;1;21;0;0
/link_adversario/686;20230929;1;1;0;83;0;0
/link_adversario/686;20231002;1;0;1;0;0;0
/link_adversario/708;20231001;1;1;0;3;0;0
/link_adversario/741;20230925;1;1;0;11;0;0
/link_adversario/741;20230927;1;1;0;33;0;0
/link_adversario/765;20230930;1;1;0;0;0;0
/link_adversario/773;20231001;1;1;0;17;0;0
/link_adversario/80;20230929;1;1;0;10;0;0
/link_adversario/86;20230930;1;1;0;0;0;0
/link_adversario/87;20231001;1;1;0;4;0;0
/link_arbitro/1061;20230925;1;1;0;3;0;0
/link_arbitro/1089;20230928;1;1;0;1;0;0
/link_arbitro/1092;20230928;1;1;0;1;0;0
/link_arbitro/1221;20231001;1;1;0;0;0;0
/link_arbitro/1308;20230925;1;1;0;7;0;0
/link_arbitro/1316;20230928;1;1;0;20;0;0
/link_arbitro/1316;20230929;1;1;0;1;0;0
/link_arbitro/1372;20231001;1;1;0;19;0;0
/link_arbitro/1377;20231001;1;1;0;0;0;0
/link_arbitro/1378;20231001;1;1;0;66;0;0
/link_arbitro/145;20230927;1;1;0;19;0;0
/link_arbitro/1457;20231001;1;1;0;4;0;0
/link_arbitro/1498;20230925;1;1;0;1;0;0
/link_arbitro/1519;20230929;1;1;0;2;0;0
/link_arbitro/160;20231001;1;1;0;10;0;0
/link_arbitro/255;20230927;1;1;1;34;0;0
/link_arbitro/259;20230925;1;1;0;46;0;0
/link_arbitro/272;20230926;1;1;0;8;0;0
/link_arbitro/275;20230926;1;1;0;98;0;0
/link_arbitro/286;20230926;1;1;0;24;0;0
/link_arbitro/332;20231001;1;1;0;0;0;0
/link_arbitro/344;20230928;1;1;0;1;0;0
/link_arbitro/346;20230929;1;1;0;16;0;0
/link_arbitro/347;20230925;1;1;0;1;0;0
/link_arbitro/361;20230926;1;1;0;54;0;0
/link_arbitro/365;20230928;1;1;0;2;0;0
/link_arbitro/385;20230925;1;1;0;3;0;0
/link_arbitro/386;20230930;1;1;0;1;0;0
/link_arbitro/388;20231001;1;1;0;0;0;0
/link_arbitro/452;20230927;1;1;0;8;0;0
/link_arbitro/481;20230925;1;1;1;54;0;0
/link_arbitro/481;20230928;1;1;1;34;0;0
/link_arbitro/528;20230926;1;1;0;1;0;0
/link_arbitro/539;20230925;1;1;0;7;0;0
/link_arbitro/551;20230929;1;1;0;346;0;0
/link_arbitro/922;20230926;1;1;0;20;0;0
/link_arbitro/985;20230930;1;1;0;1;0;0
/link_assist/2026;20230928;1;1;0;34;0;0
/link_assist/2208;20230928;1;1;0;29;0;0
/link_assist/2367;20230928;1;1;0;13;0;0
/link_assist/2411;20230928;1;1;0;1;0;0
/link_assist/2421;20230928;1;1;0;28;0;0
/link_assist/2421;20230930;1;1;0;3;0;0
/link_assist/965;20230928;1;1;0;21;0;0
/link_assist/979;20230928;1;1;0;9;0;0
/link_camisa/102;20230928;1;1;0;2;0;0
/link_camisa/104;20230928;1;1;0;11;0;0
/link_camisa/111;20230928;1;1;0;6;0;0
/link_camisa/112;20230927;1;1;0;6;0;0
/link_camisa/112;20230928;1;1;0;12;0;0
/link_camisa/113;20230928;1;1;0;3;0;0
/link_camisa/17;20230929;1;1;0;15;0;0
/link_camisa/2;20230925;1;1;0;2;0;0
/link_camisa/21;20230930;1;1;0;3;0;0
/link_camisa/3;20230926;1;1;0;2;0;0
/link_camisa/38;20230927;1;1;0;6;0;0
/link_camisa/46;20230928;1;1;0;3;0;0
/link_camisa/5;20230925;1;1;0;11;0;0
/link_camisa/52;20230930;1;1;1;0;0;0
/link_camisa/62;20230927;1;1;0;13;0;0
/link_camisa/72;20230927;1;1;0;59;0;0
/link_camisa/76;20230928;1;1;0;5;0;0
/link_camisa/81;20230928;1;1;0;3;0;0
/link_camisa/97;20230929;1;1;0;9;0;0
/link_camisa/99;20230929;1;1;0;31;0;0
/link_campeonato/149;20231001;1;1;1;0;0;0
/link_campeonato/155;20230926;1;1;0;10;0;0
/link_campeonato/169;20230929;1;1;0;13;0;0
/link_campeonato/175;20230927;1;1;1;43;0;0
/link_campeonato/200;20230928;1;1;0;2;0;0
/link_campeonato/216;20230929;1;1;0;5;0;0
/link_campeonato/248;20230930;1;1;0;6;0;0
/link_campeonato/262;20230930;1;1;1;23;0;0
/link_campeonato/284;20230930;1;1;1;0;0;0
/link_campeonato/291;20230929;1;1;1;0;0;0
/link_campeonato/303;20231001;1;1;0;35;0;0
/link_campeonato/320;20230929;1;1;0;21;0;0
/link_campeonato/321;20230925;1;1;0;9;0;0
/link_campeonato/330;20230926;1;1;0;4;0;0
/link_campeonato/34;20230929;1;1;1;14;0;0
/link_campeonato/357;20230929;1;1;1;19;0;0
/link_campeonato/387;20230925;1;1;0;17;0;0
/link_campeonato/406;20230928;1;1;0;0;0;0
/link_campeonato/421;20230927;1;1;0;23;0;0
/link_campeonato/421;20230928;1;1;1;25;0;0
/link_campeonato/433;20230927;1;1;0;27;0;0
/link_campeonato/44;20230926;1;1;1;6;0;0
/link_campeonato/445;20230929;1;1;0;34;0;0
/link_campeonato/661;20231001;1;1;0;15;0;0
/link_campeonato/662;20230925;1;1;0;3;0;0
/link_campeonato/676;20230929;1;1;0;34;0;0
/link_campeonato/690;20230925;1;1;0;4;0;0
/link_campeonato/690;20230927;1;1;0;26;0;0
/link_campeonato/726;20230929;1;1;0;14;0;0
/link_campeonato/750;20231001;1;1;0;66;0;0
/link_campeonato/77;20230929;1;1;1;34;0;0
/link_campeonato/799;20230925;1;1;0;21;0;0
/link_campeonato/801;20230925;1;1;0;19;0;0
/link_campeonato/82;20230925;1;1;1;171;0;0
/link_campeonato/82;20230927;1;1;0;2;0;0
/link_detgol/7244;20231001;1;1;0;5;0;0
/link_estadio/108;20230930;1;1;1;47;0;0
/link_estadio/116;20230925;1;1;1;530;0;0
/link_estadio/149;20230926;1;1;0;13;0;0
/link_estadio/149;20230929;1;1;0;21;0;0
/link_estadio/153;20230926;1;1;0;11;0;0
/link_estadio/168;20230926;1;1;0;11;0;0
/link_estadio/168;20231001;1;1;0;19;0;0
/link_estadio/186;20230927;1;1;1;19;0;0
/link_estadio/191;20231001;1;1;0;21;0;0
/link_estadio/23;20231001;1;1;1;0;0;0
/link_estadio/24;20230925;1;1;0;5;0;0
/link_estadio/29;20230927;1;1;0;66;0;0
/link_estadio/30;20230929;1;1;1;4;0;0
/link_estadio/30;20231001;1;1;1;10;0;0
/link_estadio/326;20230927;1;1;0;6;0;0
/link_estadio/461;20230925;1;1;0;12;0;0
/link_estadio/48;20230928;1;1;1;27;0;0
/link_estadio/55;20230927;1;1;0;1;0;0
/link_estadio/67;20230925;1;1;1;73;0;0
/link_estadio/67;20230930;1;1;1;41;0;0
/link_estadio/72;20231001;1;1;0;4;0;0
/link_estadio/94;20230929;1;1;0;30;0;0
/link_gol/1023;20231001;1;1;0;30;0;0
/link_gol/1027;20230930;1;1;0;340;0;0
/link_gol/1234;20230929;1;1;0;5;0;0
/link_gol/1477;20231002;1;1;0;22;0;0
/link_gol/1847;20231002;1;1;0;19;0;0
/link_gol/1851;20231002;1;1;0;70;0;0
/link_gol/1979;20231002;1;1;0;24;0;0
/link_gol/2013;20231002;1;1;0;0;0;0
/link_gol/2015;20230927;1;1;0;22;0;0
/link_gol/2025;20231002;1;1;0;1;0;0
/link_gol/2026;20230928;1;1;0;21;0;0
/link_gol/2059;20231002;1;1;0;70;0;0
/link_gol/2071;20231002;1;1;0;17;0;0
/link_gol/2074;20231002;1;1;0;22;0;0
/link_gol/2208;20230928;1;1;0;0;0;0
/link_gol/2231;20230925;1;1;0;71;0;0
/link_gol/2411;20230928;1;1;0;0;0;0
/link_gol/2421;20230927;1;1;0;22;0;0
/link_gol/2421;20230928;1;1;0;15;0;0
/link_gol/2421;20230929;1;1;0;26;0;0
/link_gol/2421;20231001;1;1;0;18;0;0
/link_gol/2479;20230929;1;1;0;4;0;0
/link_gol/619;20230926;1;1;0;97;0;0
/link_gol/646;20231001;1;1;0;13;0;0
/link_gol/665;20231001;1;1;0;91;0;0
/link_gol/674;20231001;1;1;0;36;0;0
/link_gol/690;20231001;1;1;0;52;0;0
/link_gol/795;20231002;1;1;0;59;0;0
/link_gol/815;20231001;1;1;0;13;0;0
/link_gol/820;20231002;1;1;0;58;0;0
/link_gol/941;20231002;1;1;0;16;0;0
/link_gol/966;20230928;1;1;0;18;0;0
/link_gol/979;20230928;1;1;0;0;0;0
/link_jogador/1002;20230927;1;1;1;78;0;0
/link_jogador/1023;20231001;1;1;0;41;0;0
/link_jogador/1036;20230929;1;1;1;84;0;0
/link_jogador/1036;20231002;1;1;1;19;0;0
/link_jogador/1050;20230926;1;1;0;1;0;0
/link_jogador/1056;20230930;1;1;0;9;0;0
/link_jogador/1057;20231001;1;1;1;44;0;0
/link_jogador/1086;20230927;1;1;0;20;0;0
/link_jogador/1087;20230925;1;1;1;108;0;0
/link_jogador/1087;20230927;1;1;1;43;0;0
/link_jogador/1087;20230928;1;1;0;46;0;0
/link_jogador/110;20230925;1;1;0;0;0;0
/link_jogador/1105;20230926;1;1;0;2;0;0
/link_jogador/1115;20230929;1;1;1;18;0;0
/link_jogador/1119;20230926;1;1;0;9;0;0
/link_jogador/1120;20230930;1;1;1;0;0;0
/link_jogador/1123;20230926;1;1;0;1;0;0
/link_jogador/113;20230925;1;1;0;1;0;0
/link_jogador/1136;20230926;1;1;0;21;0;0
/link_jogador/114;20230925;1;1;0;4;0;0
/link_jogador/115;20230926;1;1;0;4;0;0
/link_jogador/1150;20230926;1;1;0;8;0;0
/link_jogador/1154;20230926;1;1;0;3;0;0
/link_jogador/1157;20230926;1;1;0;16;0;0
/link_jogador/116;20230927;1;1;0;4;0;0
/link_jogador/1160;20230926;1;1;0;1;0;0
/link_jogador/1164;20230926;1;1;0;3;0;0
/link_jogador/1167;20230928;1;1;1;120;0;0
/link_jogador/1167;20230930;1;1;1;37;0;0
/link_jogador/1168;20230926;1;1;0;3;0;0
/link_jogador/1170;20230926;1;1;0;2;0;0
/link_jogador/1175;20230929;1;1;0;10;0;0
/link_jogador/1192;20230927;1;1;1;0;0;0
/link_jogador/1193;20230927;1;1;0;15;0;0
/link_jogador/1197;20230929;1;1;0;7;0;0
/link_jogador/1207;20230927;1;1;0;3;0;0
/link_jogador/1215;20230929;1;1;1;38;0;0
/link_jogador/1216;20230926;1;1;0;11;0;0
/link_jogador/1219;20230926;1;1;0;32;0;0
/link_jogador/1220;20230926;1;1;0;30;0;0
/link_jogador/1226;20230926;1;1;0;6;0;0
