# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Bragantino-SP;2024072917;1;1;0;72;0;0;0
Fluminense x Bragantino-SP;2024072919;1;1;0;0;0;0;0
Fluminense x Bragantino-SP;2024072920;1;1;0;1;0;0;0
Fluminense x Bragantino-SP;2024072921;1;1;0;0;0;0;0
Fluminense x Bragantino-SP;2024073009;1;1;0;63;0;0;0
Fluminense x Bragantino-SP;2024080212;1;1;0;8;0;0;0
Fluminense x Brasil RJ-RJ;2024080314;1;1;0;4;0;0;0
Fluminense x CRB-AL;2024072919;1;1;0;5;0;0;0
Fluminense x CSA-AL;2024080206;1;1;0;0;0;0;0
Fluminense x Cabofriense-RJ;2024080322;1;1;0;2;0;0;0
Fluminense x Cachoeiro-ES;2024080210;1;1;1;16;0;0;0
Fluminense x Campo Grande-RJ;2024073023;1;1;0;7;0;0;0
Fluminense x Ceara-CE;2024072920;1;1;0;13;0;0;0
Fluminense x Ceara-CE;2024080121;1;1;0;24;0;0;0
Fluminense x Ceara-CE;2024080213;1;1;0;38;0;0;0
Fluminense x Chapecoense-SC;2024072919;1;1;0;16;0;0;0
Fluminense x Chapecoense-SC;2024072920;1;1;0;2;0;0;0
Fluminense x Chapecoense-SC;2024073012;1;1;0;5;0;0;0
Fluminense x Chapecoense-SC;2024073105;1;1;0;1;0;0;0
Fluminense x Chapecoense-SC;2024080213;1;1;0;1;0;0;0
Fluminense x Chapecoense-SC;2024080314;1;1;0;27;0;0;0
Fluminense x Confianca-SE;2024080209;1;1;1;10;0;0;0
Fluminense x Confianca-SE;2024080321;1;1;1;16;0;0;0
Fluminense x Corinthians-SP;2024073012;1;1;0;18;0;0;0
Fluminense x Corinthians-SP;2024080419;1;1;0;34;0;0;0
Fluminense x Coritiba-PR;2024072901;1;1;0;12;0;0;0
Fluminense x Criciuma-SC;2024072920;1;1;0;33;0;0;0
Fluminense x Criciuma-SC;2024073012;1;1;0;2;0;0;0
Fluminense x Criciuma-SC;2024080213;1;1;0;1;0;0;0
Fluminense x Cruzeiro-MG;2024073016;1;1;0;0;0;0;0
Fluminense x Cruzeiro-MG;2024080314;1;1;0;18;0;0;0
Fluminense x Defensor-Uruguai;2024073012;1;1;0;5;0;0;0
Fluminense x Democrata GV-MG;2024080118;1;1;0;0;0;0;0
Fluminense x Democrata GV-MG;2024080119;1;1;0;28;0;0;0
Fluminense x Duque de Caxias-RJ;2024072920;1;1;0;2;0;0;0
Fluminense x Estrela do Norte-ES;2024080214;1;1;0;23;0;0;0
Fluminense x Fast-AM;2024073019;1;1;1;133;0;0;0
Fluminense x Figueirense-SC;2024080121;1;1;0;20;0;0;0
Fluminense x Figueirense-SC;2024080213;1;1;0;3;0;0;0
Fluminense x Flamengo-RJ;2024072914;1;1;0;23;0;0;0
Fluminense x Flamengo-RJ;2024072915;1;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024072916;1;1;0;2;0;0;0
Fluminense x Flamengo-RJ;2024072918;1;1;0;4;0;0;0
Fluminense x Flamengo-RJ;2024073022;1;1;0;6;0;0;0
Fluminense x Flamengo-RJ;2024080121;1;1;0;3;0;0;0
Fluminense x Flamengo-RJ;2024080321;1;1;0;13;0;0;0
Fluminense x Flamengo-RJ;2024080405;1;1;0;195;0;0;0
Fluminense x Flamengo-RJ;2024080419;1;1;0;69;0;0;0
Fluminense x Fortaleza-CE;2024072920;1;1;0;28;0;0;0
Fluminense x Fortaleza-CE;2024080213;1;1;0;8;0;0;0
Fluminense x Friburguense-RJ;2024072920;1;1;0;5;0;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024073012;1;1;0;5;0;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024080220;1;1;1;0;0;0;0
Fluminense x Goias-GO;2024072901;1;1;0;6;0;0;0
Fluminense x Goias-GO;2024073012;1;1;0;4;0;0;0
Fluminense x Goias-GO;2024080121;1;1;0;26;0;0;0
Fluminense x Goias-GO;2024080216;1;1;0;19;0;0;0
Fluminense x Goias-GO;2024080423;1;1;0;20;0;0;0
Fluminense x Gremio-RS;2024073016;1;1;0;20;0;0;0
Fluminense x Huachipato-Chile;2024073012;1;1;0;4;0;0;0
Fluminense x Internacional-RS;2024080316;1;1;0;0;0;0;0
Fluminense x Internazionale-Italia;2024073013;1;1;1;31;0;0;0
Fluminense x Junior Barranquilla-Colombia;2024073012;1;1;0;6;0;0;0
Fluminense x Juventude-RS;2024072901;1;1;0;37;0;0;0
Fluminense x Juventude-RS;2024072913;1;1;0;14;0;0;0
Fluminense x Juventude-RS;2024072914;1;1;0;77;0;0;0
Fluminense x Juventude-RS;2024072916;1;1;0;13;0;0;0
Fluminense x Juventude-RS;2024072920;1;1;0;24;0;0;0
Fluminense x Juventude-RS;2024072921;1;1;0;100;0;0;0
Fluminense x Juventude-RS;2024072922;1;1;0;17;0;0;0
Fluminense x Juventude-RS;2024073008;1;1;0;5;0;0;0
Fluminense x Juventude-RS;2024073011;1;1;0;31;0;0;0
Fluminense x Juventude-RS;2024073014;1;1;0;55;0;0;0
Fluminense x Juventude-RS;2024073017;1;1;0;135;0;0;0
Fluminense x Juventude-RS;2024073021;1;1;0;43;0;0;0
Fluminense x Juventude-RS;2024073113;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024073114;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024073115;1;1;0;27;0;0;0
Fluminense x Juventude-RS;2024073117;1;1;0;49;0;0;0
Fluminense x Juventude-RS;2024073121;1;1;0;6;0;0;0
Fluminense x Juventude-RS;2024073122;1;1;0;16;0;0;0
Fluminense x Juventude-RS;2024073123;1;1;0;17;0;0;0
Fluminense x Juventude-RS;2024080110;1;1;0;146;0;0;0
Fluminense x Juventude-RS;2024080113;1;1;0;29;0;0;0
Fluminense x Juventude-RS;2024080117;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024080118;1;1;0;0;0;0;0
Fluminense x Juventude-RS;2024080200;1;1;0;31;0;0;0
Fluminense x Juventude-RS;2024080203;1;1;0;35;0;0;0
Fluminense x Juventude-RS;2024080207;1;1;0;8;0;0;0
Fluminense x Juventude-RS;2024080208;1;1;0;54;0;0;0
Fluminense x Juventude-RS;2024080212;1;1;0;4;0;0;0
Fluminense x Juventude-RS;2024080322;1;1;0;6;0;0;0
Fluminense x Juventude-RS;2024080419;1;1;0;46;0;0;0
Fluminense x Juventude-RS;2024080421;1;1;0;2;0;0;0
Fluminense x LDU-Equador;2024072921;1;1;0;3;0;0;0
Fluminense x LDU-Equador;2024073012;1;1;0;5;0;0;0
Fluminense x Libertad-Paraguai;2024073012;1;1;0;4;0;0;0
Fluminense x Linhares-ES;2024072911;1;1;0;6;0;0;0
Fluminense x Liverpool URU-Uruguai;2024072912;1;1;1;0;0;0;0
Fluminense x Macae-RJ;2024072920;1;1;0;3;0;0;0
Fluminense x Manchester City-Inglaterra;2024072921;1;1;0;12;0;0;0
Fluminense x Moto Club-MA;2024080121;1;1;0;8;0;0;0
Fluminense x Nacional MG-MG;2024080117;1;1;0;18;0;0;0
Fluminense x Nacional Uruguai-Uruguai;2024073012;1;1;0;10;0;0;0
Fluminense x Nova Iguacu-RJ;2024072920;1;1;0;14;0;0;0
Fluminense x Olaria-RJ;2024080110;1;1;0;34;0;0;0
Fluminense x Olaria-RJ;2024080420;1;1;0;17;0;0;0
Fluminense x Olimpia-Paraguai;2024073012;1;1;0;2;0;0;0
Fluminense x Oswaldo de Oliveira no Botafogo;2024080314;1;1;0;5;0;0;0
Fluminense x Oswaldo de Oliveira no Sport;2024080314;1;1;0;4;0;0;0
Fluminense x Oswaldo de Oliveira no Vasco;2024080314;1;1;0;5;0;0;0
Fluminense x Palmeiras-SP;2024072923;1;1;0;94;0;0;0
Fluminense x Palmeiras-SP;2024073119;1;1;0;101;0;0;0
Fluminense x Palmeiras-SP;2024073123;1;1;0;10;0;0;0
Fluminense x Palmeiras-SP;2024080112;1;1;0;9;0;0;0
Fluminense x Palmeiras-SP;2024080314;1;1;0;19;0;0;0
Fluminense x Parana-PR;2024072920;1;1;0;15;0;0;0
Fluminense x Parana-PR;2024073012;1;1;0;11;0;0;0
Fluminense x Parana-PR;2024080121;1;1;0;42;0;0;0
Fluminense x Paris Saint Germain-Franca;2024072917;1;1;1;25;0;0;0
Fluminense x Paris Saint Germain-Franca;2024073012;1;1;0;6;0;0;0
Fluminense x Paris Saint Germain-Franca;2024073018;1;1;1;62;0;0;0
Fluminense x Paris Saint Germain-Franca;2024080112;1;1;1;28;0;0;0
Fluminense x Paris Saint Germain-Franca;2024080116;1;1;1;0;0;0;0
Fluminense x Paris Saint Germain-Franca;2024080211;1;1;0;10;0;0;0
Fluminense x Paris Saint Germain-Franca;2024080408;1;1;1;5;0;0;0
Fluminense x Paysandu-PA;2024072920;1;1;0;5;0;0;0
Fluminense x Paysandu-PA;2024073012;1;1;0;4;0;0;0
Fluminense x Paysandu-PA;2024080121;1;1;0;54;0;0;0
Fluminense x Picos-PI;2024080207;1;1;0;19;0;0;0
Fluminense x Ponte Preta-SP;2024072920;1;1;0;15;0;0;0
Fluminense x Ponte Preta-SP;2024080121;1;1;0;33;0;0;0
Fluminense x Ponte Preta-SP;2024080216;1;1;0;38;0;0;0
Fluminense x Portuguesa SP-SP;2024080419;1;1;0;2;0;0;0
Fluminense x Portuguesa SP-SP;2024080420;1;1;0;0;0;0;0
Fluminense x Portuguesa-RJ;2024072920;1;1;0;2;0;0;0
Fluminense x Remo-PA;2024073021;1;0;0;0;0;0;0
Fluminense x Resende-RJ;2024072920;1;1;0;9;0;0;0
Fluminense x Ribeiro Junqueira-MG;2024072923;1;1;0;15;0;0;0
Fluminense x Rio Branco-ES;2024080206;1;1;0;3;0;0;0
Fluminense x River-PI;2024073012;1;1;0;5;0;0;0
Fluminense x Sampaio Correa-MA;2024080213;1;1;0;2;0;0;0
Fluminense x San Lorenzo-Argentina;2024080310;1;1;1;52;0;0;0
Fluminense x San Lorenzo-Argentina;2024080321;1;1;1;15;0;0;0
Fluminense x San Lorenzo-Argentina;2024080322;1;1;0;0;0;0;0
Fluminense x San Lorenzo-Argentina;2024080410;1;1;1;32;0;0;0
Fluminense x Santa Cruz-PE;2024072920;1;1;0;6;0;0;0
Fluminense x Santa Cruz-PE;2024080121;1;1;0;40;0;0;0
Fluminense x Santos-SP;2024073012;1;1;0;11;0;0;0
Fluminense x Santos-SP;2024080314;1;1;0;10;0;0;0
Fluminense x Selecao Rio Branco-AC;2024080413;1;1;0;1;0;0;0
Fluminense x Serra-ES;2024080213;1;1;0;6;0;0;0
Fluminense x Sport-PE;2024073003;1;1;0;5;0;0;0
Fluminense x Sport-PE;2024080121;1;1;0;27;0;0;0
Fluminense x Sport-PE;2024080314;1;1;0;5;0;0;0
Fluminense x Syrio e Libanez-RJ;2024080314;1;1;0;4;0;0;0
Fluminense x Sao Caetano-SP;2024080218;1;1;0;0;0;0;0
Fluminense x Sao Cristovao-RJ;2024080414;1;1;1;8;0;0;0
Fluminense x Sao Paulo-SP;2024073012;1;1;0;25;0;0;0
Fluminense x Sao Paulo-SP;2024080206;1;1;0;1;0;0;0
Fluminense x Sao Paulo-SP;2024080314;1;1;0;6;0;0;0
Fluminense x Sao Paulo-SP;2024080418;1;1;0;26;0;0;0
Fluminense x Sao Paulo-SP;2024080419;1;1;0;10;0;0;0
Fluminense x Sao Raimundo-AM;2024072911;1;0;0;0;0;0;0
Fluminense x Tarancon-Espanha;2024080410;1;1;1;8;0;0;0
Fluminense x Tiago Nunes no Athletico PR;2024080314;1;1;0;19;0;0;0
Fluminense x Tiago Nunes no Ceara;2024080314;1;1;0;2;0;0;0
Fluminense x Treze-PB;2024072918;1;1;1;0;0;0;0
Fluminense x Treze-PB;2024080309;1;1;1;34;0;0;0
Fluminense x Treze-PB;2024080421;1;1;1;28;0;0;0
Fluminense x URT-MG;2024080400;1;1;1;6;0;0;0
Fluminense x Uberaba-MG;2024080207;1;1;0;16;0;0;0
Fluminense x Universidad de Quito-Equador;2024073012;1;1;0;6;0;0;0
Fluminense x Vagner Mancini no Atletico GO;2024073121;1;1;0;20;0;0;0
Fluminense x Valladolid-Espanha;2024073118;1;1;0;5;0;0;0
Fluminense x Vasco-RJ;2024072917;1;1;0;80;0;0;0
Fluminense x Vasco-RJ;2024073017;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024073101;1;1;0;37;0;0;0
Fluminense x Vasco-RJ;2024073123;1;1;0;167;0;0;0
Fluminense x Vasco-RJ;2024080221;1;1;1;15;0;0;0
Fluminense x Vasco-RJ;2024080301;1;0;0;0;0;0;0
Fluminense x Vasco-RJ;2024080314;1;1;0;6;0;0;0
Fluminense x Vasco-RJ;2024080316;1;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024080321;1;0;0;0;0;0;0
Fluminense x Vasco-RJ;2024080405;1;1;0;4;0;0;0
Fluminense x Vasco-RJ;2024080410;1;1;0;4;0;0;0
Fluminense x Vasco-RJ;2024080417;1;1;1;42;0;0;0
Fluminense x Vila Nova GO-GO;2024072920;1;1;0;2;0;0;0
Fluminense x Vitoria BA-BA;2024072901;1;1;0;7;0;0;0
Fluminense x Vitoria BA-BA;2024080216;1;1;0;69;0;0;0
Fluminense x Vitoria BA-BA;2024080419;1;1;0;5;0;0;0
Fluminense x Vitoria BA-BA;2024080423;1;1;0;33;0;0;0
Fluminense x Zamora-Venezuela;2024073012;1;1;0;5;0;0;0
Flavio 1971 - Gols por Ano;2024080422;1;1;0;12;0;0;0
Flavio 2003;2024072918;1;1;0;104;0;0;0
Flavio em 1969;2024080422;1;1;0;113;0;0;0
Flavio em 1970;2024080422;1;1;0;0;0;0;0
Flavio em 1971;2024080422;1;1;0;0;0;0;0
Fonte Nova;2024072920;1;1;0;7;0;0;0
Fonte Nova;2024080405;1;1;0;1;0;0;0
Fonte Nova;2024080420;1;1;0;22;0;0;0
Fortaleza 0 X 1 Fluminense;2024072910;1;1;0;1;0;0;0
Fortaleza 0 X 1 Fluminense;2024080314;1;1;0;11;0;0;0
Fortaleza 1 X 0 Fluminense;2024072915;1;1;0;3;0;0;0
Fortaleza 1 X 0 Fluminense;2024072920;1;1;0;12;0;0;0
Fortaleza 1 X 0 Fluminense;2024080120;1;1;0;12;0;0;0
Fortaleza 1 X 0 Fluminense;2024080214;1;1;0;5;0;0;0
Fortaleza 1 X 0 Fluminense;2024080215;1;1;0;8;0;0;0
Fortaleza 1 X 0 Fluminense;2024080421;1;1;0;31;0;0;0
Fortaleza 1 X 1 Fluminense;2024072910;1;1;0;0;0;0;0
Fortaleza 4 X 2 Fluminense;2024072910;1;1;0;4;0;0;0
Forca e Luz 1 X 2 Fluminense;2024080122;1;1;0;2;0;0;0
Francana 0 X 2 Fluminense;2024073122;1;1;0;16;0;0;0
Franca 1999;2024080423;1;1;0;2;0;0;0
Fred - 2022 em Classicos;2024073009;1;1;0;28;0;0;0
Fred 2022;2024072911;1;1;0;172;0;0;0
Fred 2022;2024080208;1;1;0;13;0;0;0
Fred 2022;2024080313;1;1;0;19;0;0;0
Fred 2022;2024080314;1;1;0;33;0;0;0
Fred 2022 - Gols por Ano;2024073019;1;1;0;45;0;0;0
Fred 2022 - Gols por Ano;2024080420;1;1;0;29;0;0;0
Fred 2022 - Gols por Ano;2024080422;1;1;0;24;0;0;0
Fred 2022 - Gols por Estadio;2024073014;1;1;0;0;0;0;0
Fred 2022 - Gols por Estadio;2024073015;1;1;0;3;0;0;0
Fred em 2009;2024080420;1;1;0;181;0;0;0
Fred em 2009;2024080422;1;1;0;86;0;0;0
Fred em 2010;2024080420;1;1;0;72;0;0;0
Fred em 2010;2024080422;1;1;0;55;0;0;0
Fred em 2011;2024080420;1;1;0;525;0;0;0
Fred em 2011;2024080422;1;1;0;1;0;0;0
Fred em 2012;2024080420;1;1;0;90;0;0;0
Fred em 2012;2024080422;1;1;0;70;0;0;0
Fred em 2014;2024080420;1;1;0;83;0;0;0
Fred em 2014;2024080422;1;1;0;5;0;0;0
Fred em 2015;2024080420;1;1;0;13;0;0;0
Fred em 2015;2024080422;1;1;0;0;0;0;0
Fred em 2016;2024080420;1;1;0;1;0;0;0
Fred em 2021;2024080420;1;1;0;24;0;0;0
Frequencia de Placar - Bahia;2024080412;1;1;0;0;0;0;0
Frequencia de Placar - Bahia;2024080413;1;1;0;264;0;0;0
Friburguense 2 X 2 Fluminense;2024080219;1;1;0;10;0;0;0
Fumanchu 1979;2024080423;1;1;0;6;0;0;0
Fabio 2024;2024072913;1;1;0;0;0;0;0
Fabio 2024;2024080208;1;1;0;10;0;0;0
Fabio 2024;2024080212;1;1;0;5;0;0;0
Fabio 2024 - Brasileiro;2024072913;1;1;0;18;0;0;0
Fabio 2024 - Gols sofridos por Campeonato;2024072911;1;1;0;9;0;0;0
Fabio Bala 2004 - Gols por Ano;2024080421;1;1;0;3;0;0;0
Fabio Bala em 2003;2024080421;1;1;0;0;0;0;0
Fabio Cordeiro 2002;2024073121;1;1;1;0;0;0;0
Felix Cabrera 1933;2024080203;1;1;0;12;0;0;0
Gabardo 1935;2024080122;1;1;0;31;0;0;0
Gabriel 2008;2024072918;1;1;0;4;0;0;0
Gabriel 2008 - Gols por Ano;2024080421;1;1;0;2;0;0;0
Gabriel Pirani - 2023 em Classicos;2024073009;1;1;0;6;0;0;0
Gabriel Pires 2024;2024073119;1;1;0;7;0;0;0
Gabriel Pires 2024;2024080102;1;1;0;40;0;0;0
Gabriel em 2005;2024080421;1;1;0;1;0;0;0
German Cano 2024;2024072901;1;1;0;4;0;0;0
German Cano 2024;2024072902;1;1;0;8;0;0;0
German Cano 2024;2024073012;1;1;0;4;0;0;0
German Cano 2024;2024073121;1;1;1;178;0;0;0
German Cano 2024;2024080121;1;1;0;37;0;0;0
German Cano 2024;2024080212;1;1;0;14;0;0;0
German Cano 2024;2024080220;1;1;0;17;0;0;0
German Cano 2024;2024080222;1;1;0;76;0;0;0
German Cano 2024;2024080313;1;1;0;14;0;0;0
German Cano 2024;2024080418;1;1;0;64;0;0;0
German Cano 2024 - Gols por Ano;2024080420;1;1;0;2;0;0;0
German Cano 2024 - Gols por Ano;2024080421;1;1;0;11;0;0;0
German Cano 2024 - Gols por Estadio;2024080117;1;1;0;0;0;0;0
German Cano 2024 - Gols por Estadio;2024080118;1;1;0;20;0;0;0
German Cano em 2022;2024080420;1;1;0;1;0;0;0
German Cano em 2022;2024080421;1;1;0;0;0;0;0
German Cano em 2023;2024080421;1;1;0;4;0;0;0
Gerson Andreotti 1975;2024080215;1;1;0;13;0;0;0
Getulio 1985;2024072923;1;1;0;6;0;0;0
Gil 1976;2024072916;1;1;0;25;0;0;0
Gil 1976;2024072923;1;1;0;2;0;0;0
Gil 1976 - Gols por Ano;2024080421;1;1;0;12;0;0;0
Gil 2004;2024072923;1;1;0;2;0;0;0
Gil Baiano 1998;2024072923;1;1;0;2;0;0;0
Gil Baiano 1998;2024080308;1;1;0;1;0;0;0
Gil em 1974;2024080421;1;1;0;0;0;0;0
Gil em 1975;2024080421;1;1;0;155;0;0;0
Gil em 1976;2024080421;1;1;0;0;0;0;0
Gilberto 1981;2024080423;1;1;0;4;0;0;0
Gilberto 2020;2024080209;1;1;0;0;0;0;0
Gilberto 2020;2024080210;1;1;0;0;0;0;0
Gilcimar 1982;2024080423;1;1;0;3;0;0;0
Gilcimar 1982 - Gols por Ano;2024080422;1;1;0;6;0;0;0
Gilcimar em 1981;2024080422;1;1;0;0;0;0;0
Gilcimar em 1982;2024080422;1;1;0;90;0;0;0
Gilson 2000;2024072923;1;1;0;2;0;0;0
Gilson Nunes 1970;2024073114;1;1;0;0;0;0;0
Gilson Porto 1964;2024073114;1;1;0;44;0;0;0
Gimnasia Y Esgrima 2 X 0 Fluminense;2024073017;1;1;0;5;0;0;0
Goias 0 X 0 Fluminense;2024080317;1;1;0;6;0;0;0
Goias 1 X 1 Fluminense;2024073000;1;1;0;2;0;0;0
Goias 2 X 0 Fluminense;2024073009;1;1;0;10;0;0;0
Goias 2 X 1 Fluminense;2024073023;1;1;0;16;0;0;0
Goias 2 X 2 Fluminense;2024080108;1;1;0;4;0;0;0
Goias 2 X 2 Fluminense;2024080119;1;1;0;6;0;0;0
Goias 2 X 3 Fluminense;2024072910;1;1;0;1;0;0;0
Goleadas por Adversarios;2024080413;1;1;0;7;0;0;0
Goleiros com mais jogos;2024072911;1;1;0;14;0;0;0
Goleiros com mais jogos;2024072913;1;1;0;70;0;0;0
Goleiros com mais jogos;2024072920;1;1;0;49;0;0;0
Goleiros com mais jogos;2024072921;1;1;0;5;0;0;0
Goleiros com mais jogos;2024073019;1;1;0;18;0;0;0
Goleiros com mais jogos;2024073109;1;1;0;57;0;0;0
Goleiros com mais jogos;2024080121;1;1;0;9;0;0;0
Goleiros com mais jogos;2024080420;1;1;0;16;0;0;0
Gols do Abel;2024080122;1;1;0;3;0;0;0
Gols do Adilson;2024072911;1;1;0;23;0;0;0
Gols do Artime;2024080203;1;1;0;13;0;0;0
Gols do Asprilla;2024080203;1;1;0;16;0;0;0
Gols do Bigode;2024073106;1;1;0;27;0;0;0
Gols do Cafuringa;2024080122;1;1;0;2;0;0;0
Gols do Carlos Alberto;2024080219;1;1;0;13;0;0;0
Gols do Carlos Alberto;2024080220;1;1;0;3;0;0;0
Gols do Cristovao;2024080423;1;1;0;23;0;0;0
Gols do Doval;2024080203;1;1;0;43;0;0;0
Gols do Equi Gonzales;2024080203;1;1;0;5;0;0;0
Gols do Fernando Pacheco;2024080203;1;1;0;6;0;0;0
Gols do Fumanchu;2024080423;1;1;0;4;0;0;0
Gols do Getulio;2024072923;1;1;0;7;0;0;0
Gols do Gil;2024072916;1;1;0;35;0;0;0
Gols do Gil;2024072918;1;1;0;0;0;0;0
Gols do Gil;2024072919;1;1;0;0;0;0;0
Gols do Gil;2024072920;1;1;0;9;0;0;0
Gols do Gilberto;2024080423;1;1;0;4;0;0;0
Gols do Gilcimar;2024080423;1;1;0;1;0;0;0
Gols do Helio;2024072923;1;1;0;15;0;0;0
Gols do Jandir;2024072923;1;1;0;13;0;0;0
Gols do Jason;2024080122;1;1;0;24;0;0;0
Gols do Jhon Arias;2024080203;1;1;0;51;0;0;0
Gols do Jorge Luis;2024080308;1;1;0;21;0;0;0
Gols do Kaua Elias;2024080420;1;1;0;36;0;0;0
Gols do Lanzini;2024080203;1;1;0;8;0;0;0
Gols do Lima;2024072923;1;1;0;7;0;0;0
Gols do Lira;2024072923;1;1;0;13;0;0;0
Gols do Lula;2024080122;1;1;0;1;0;0;0
Gols do Maldonado;2024073019;1;1;0;11;0;0;0
Gols do Maldonado;2024080203;1;1;0;5;0;0;0
Gols do Marcelo;2024080202;1;1;0;55;0;0;0
Gols do Odair;2024080423;1;1;0;5;0;0;0
Gols do Olivares;2024073019;1;1;0;4;0;0;0
Gols do Olivares;2024080203;1;1;0;2;0;0;0
Gols do Ramon;2024080214;1;1;0;27;0;0;0
Gols do Reginaldo;2024073014;1;1;0;13;0;0;0
Gols do Renato Gaucho;2024080410;1;1;0;6;0;0;0
Gols do Renato Gaucho;2024080413;1;1;0;1;0;0;0
Gols do Rinaldo;2024072916;1;1;0;16;0;0;0
Gols do Robertinho;2024072916;1;1;0;40;0;0;0
Gols do Rodrigo Tiui;2024080409;1;1;0;6;0;0;0
Gols do Rodrigo Tiui;2024080410;1;1;0;0;0;0;0
Gols do Rogerio;2024072923;1;1;0;1;0;0;0
Gols do Roni;2024080223;1;1;0;278;0;0;0
Gols do Roni;2024080308;1;1;0;49;0;0;0
Gols do Roni;2024080309;1;1;0;45;0;0;0
Gols do Roni;2024080310;1;1;0;1;0;0;0
Gols do Roni;2024080316;1;1;0;0;0;0;0
Gols do Rubens Galaxe;2024080423;1;1;0;1;0;0;0
Gols do Thiago Silva;2024080202;1;1;0;54;0;0;0
Gols do Valdeir;2024073109;1;1;0;18;0;0;0
Gols do Valdeir;2024073117;1;1;1;0;0;0;0
Gols do Vampeta;2024073106;1;1;0;31;0;0;0
Gols do Villalobos;2024073102;1;1;0;36;0;0;0
Gols do Wilsinho;2024072922;1;1;0;16;0;0;0
Gols do Wilton;2024072923;1;1;0;5;0;0;0
Gols do Zeze Gomes;2024072923;1;1;0;11;0;0;0
Gols do Zeze Gomes;2024080423;1;1;0;15;0;0;0
Gols em Campeonato;2024080109;1;1;0;4;0;0;0
Gols em Campeonato;2024080110;1;1;0;5;0;0;0
Goytacas 0 X 1 Fluminense;2024073023;1;1;0;34;0;0;0
Goytacas 0 X 1 Fluminense;2024073123;1;1;0;16;0;0;0
Grazianni Maciel Rocha;2024080210;1;1;0;0;0;0;0
Grena 2011 - 2012;2024080310;1;1;0;1;0;0;0
Grena 2011 - 2012;2024080423;1;1;0;30;0;0;0
Grena 2003 - 2004;2024080311;1;1;0;2;0;0;0
Grena 2005 - 2006;2024080311;1;1;0;5;0;0;0
Grena 2007 - 2008;2024080310;1;1;0;1;0;0;0
Grena 2007 - 2008;2024080311;1;1;0;6;0;0;0
Grena 2009 - 2010 - 2011;2024080310;1;1;0;1;0;0;0
Grena 2009 - 2010 - 2011;2024080311;1;1;0;16;0;0;0
Grena 2017-2018;2024080423;1;1;0;12;0;0;0
Graficos;2024072920;1;1;0;10;0;0;0
Graficos;2024073010;1;1;0;31;0;0;0
Graficos;2024073012;1;1;0;1;0;0;0
Graficos;2024073013;1;1;0;3;0;0;0
Graficos;2024073023;1;1;0;50;0;0;0
Graficos;2024080313;1;1;0;18;0;0;0
Graficos;2024080319;1;1;0;18;0;0;0
Graficos;2024080408;1;1;0;5;0;0;0
Graficos;2024080413;1;1;0;11;0;0;0
Graficos;2024080420;1;1;0;1;0;0;0
Graficos;2024080421;1;1;0;1;0;0;0
Gremio - Copa do Brasil;2024080312;1;1;0;7;0;0;0
Gremio - Maracana;2024073016;1;1;0;9;0;0;0
Gremio 0 X 1 Fluminense;2024080120;1;1;0;1;0;0;0
Gremio 0 X 4 Fluminense;2024080122;1;1;0;1;0;0;0
Gremio 1 X 0 Fluminense;2024072915;1;1;0;9;0;0;0
Gremio 1 X 0 Fluminense;2024080213;1;1;0;2;0;0;0
Gremio 1 X 0 Fluminense;2024080222;1;1;0;2;0;0;0
Gremio 1 X 0 Fluminense;2024080309;1;0;0;0;0;0;0
Gremio 1 X 0 Fluminense;2024080317;1;1;0;14;0;0;0
Gremio 1 X 0 Fluminense;2024080421;1;1;0;2;0;0;0
Gremio 1 X 1 Fluminense;2024073018;1;1;0;14;0;0;0
Gremio 1 X 1 Fluminense;2024073019;1;1;0;21;0;0;0
Gremio 3 X 1 Fluminense;2024080119;1;1;0;0;0;0;0
Gremio 4 X 1 Fluminense;2024080120;1;1;0;1;0;0;0
Guanahyro Fraga Motta;2024072923;1;1;0;26;0;0;0
Guarani 1 X 2 Fluminense;2024080122;1;1;0;22;0;0;0
Guarani 2 X 1 Fluminense;2024080317;1;1;0;32;0;0;0
Gum 2018;2024073012;1;1;0;5;0;0;0
Gum 2018;2024080210;1;1;0;0;0;0;0
Gustavo Scarpa 2017;2024080210;1;1;0;7;0;0;0
Gustavo Scarpa 2017;2024080212;1;1;0;0;0;0;0
Gustavo Scarpa 2017;2024080213;1;1;0;0;0;0;0
Gustavo Scarpa 2017;2024080214;1;1;0;9;0;0;0
Gavea;2024073022;1;1;0;3;0;0;0
Heleno 1989;2024072923;1;1;0;2;0;0;0
