# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/consulta_especial_arbitro;20240627;1;1;0;11;0;0;0
/consulta_especial_brasileiro;20240626;1;1;0;18;0;0;0
/consulta_especial_brasileiro;20240628;1;1;0;42;0;0;0
/consulta_especial_brasileiro;20240629;1;1;0;13;0;0;0
/consulta_especial_campeonato;20240627;1;1;0;2;0;0;0
/consulta_especial_campeonato;20240628;1;1;0;8;0;0;0
/consulta_especial_classico;20240629;1;1;0;0;0;0;0
/consulta_especial_eliminatorio;20240628;1;1;0;5;0;0;0
/consulta_especial_estadio;20240627;1;1;0;12;0;0;0
/consulta_especial_estadio;20240628;1;1;0;5;0;0;0
/consulta_especial_estadio;20240630;1;1;0;28;0;0;0
/consulta_especial_gerais;20240629;1;1;0;6;0;0;0
/consulta_especial_gerais;20240630;1;1;0;6;0;0;0
/consulta_especial_gols;20240626;1;1;0;15;0;0;0
/consulta_especial_gols;20240630;1;1;0;8;0;0;0
/consulta_especial_jogador;20240629;1;1;0;22;0;0;0
/consulta_especial_presidente;20240625;1;1;0;6;0;0;0
/consulta_especial_presidente;20240626;1;1;0;5;0;0;0
/consulta_especial_presidente;20240630;1;1;0;5;0;0;0
/consulta_especial_resultados;20240629;1;1;0;2;0;0;0
/consulta_especial_resultados;20240630;1;1;0;4;0;0;0
/consulta_especial_sequencia;20240626;1;1;0;15;0;0;0
/consulta_especial_sequencia;20240627;1;1;0;4;0;0;0
/consulta_especial_sequencia;20240628;1;1;0;74;0;0;0
/consulta_especial_tecadv;20240624;1;1;0;2;0;0;0
/consulta_especial_tecnico;20240628;1;1;0;11;0;0;0
/consulta_estadio/102451000;20240625;1;1;0;11;0;0;0
/consulta_estadio/102452000;20240624;1;1;0;43;0;0;0
/consulta_fornecedor/400125000;20240627;1;1;0;13;0;0;0
/consulta_hattrick/750000000000;20240624;1;1;0;10;0;0;0
/consulta_importante/515000000;20240625;1;1;0;22;0;0;0
/consulta_jogador/104000640;20240625;1;1;0;37;0;0;0
/consulta_jogador/268103000;20240625;1;1;0;37;0;0;0
/consulta_jogador/268106000;20240625;1;1;0;19;0;0;0
/consulta_jogador/570570000;20240625;1;1;0;0;0;0;0
/consulta_jogo/654000000;20240629;1;1;0;3;0;0;0
/consulta_jogo/654106000;20240625;1;1;0;58;0;0;0
/consulta_jogo/655000000;20240628;1;1;0;5;0;0;0
/consulta_jogo/656000000;20240629;1;1;0;6;0;0;0
/consulta_jogo/658000000;20240625;1;1;0;41;0;0;0
/consulta_jogo/658000000;20240626;1;1;0;4;0;0;0
/consulta_jogo/658000000;20240628;1;1;0;6;0;0;0
/consulta_jogo/658000000;20240630;1;1;0;15;0;0;0
/consulta_patrocinio/400130000;20240627;1;1;0;24;0;0;0
/consulta_placar/675103102;20240624;1;1;0;118;0;0;0
/consulta_placar/694000000;20240628;1;1;0;22;0;0;0
/consulta_presidente/130100000;20240630;1;1;0;2;0;0;0
/consulta_presidente/130103000;20240624;1;1;0;0;0;0;0
/consulta_presidente/130106000;20240626;1;1;0;9;0;0;0
/consulta_presidente/130140000;20240630;1;1;0;6;0;0;0
/consulta_ranking/290206000000;20240625;1;1;0;10;0;0;0
/consulta_ranking/800103000000;20240625;1;1;0;50;0;0;0
/consulta_ranking/800103000000;20240626;1;1;0;4;0;0;0
/consulta_ranking/800103000000;20240627;1;1;0;4;0;0;0
/consulta_ranking/800103000000;20240630;1;1;0;3;0;0;0
/consulta_ranking/801106000000;20240624;1;1;0;5;0;0;0
/consulta_ranking/801106000000;20240627;1;1;0;16;0;0;0
/consulta_ranking/805106000000;20240630;1;1;0;17;0;0;0
/consulta_ranking/900100000000;20240625;1;1;0;38;0;0;0
/consulta_ranking/900103000000;20240625;1;1;0;31;0;0;0
/consulta_ranking/900106000000;20240630;1;1;0;15;0;0;0
/consulta_ranking/900126000000;20240625;1;1;0;7;0;0;0
/consulta_ranking/900126000000;20240628;1;1;0;14;0;0;0
/consulta_ranking/900126000000;20240630;1;1;0;2;0;0;0
/consulta_tecnico;20240625;1;1;0;15;0;0;0
/consulta_turno;20240626;1;1;0;8;0;0;0
/contato;20240628;1;1;0;2;0;0;0
/credito;20240624;1;1;0;6;0;0;0
/credito;20240627;1;1;0;8;0;0;0
/credito;20240630;1;1;0;36;0;0;0
/curiosidade;20240626;1;1;0;55;0;0;0
/defesa_penalti/888000000;20240625;1;1;0;18;0;0;0
/detalhamento_gols/652000000;20240630;1;1;0;4;0;0;0
/estadio;20240624;1;1;0;5;0;0;0
/estadio;20240626;1;1;0;33;0;0;0
/estadio_todos;20240628;1;1;0;346;0;0;0
/estadio_todos;20240630;1;1;0;1;0;0;0
/estat_posicao/675000000000;20240625;1;1;0;58;0;0;0
/evolucao_adversario;20240626;1;1;0;44;0;0;0
/fale_conosco;20240624;1;1;0;1;0;0;0
/frequencia_jogador;20240625;1;1;0;27;0;0;0
/generico_ano/10610600;20240624;1;1;0;4;0;0;0
/generico_ano/10610600;20240628;1;1;0;5;0;0;0
/generico_ano/500106000;20240628;1;1;0;2;0;0;0
/generico_ano/500106000;20240629;1;1;0;11;0;0;0
/generico_ano/69310600;20240624;1;1;0;38;0;0;0
/generico_ano/69410600;20240625;1;1;0;19;0;0;0
/generico_ano/842108000;20240630;1;1;0;2;0;0;0
/generico_ano/915148000;20240625;1;1;0;4;0;0;0
/generico_campeonato/493000000;20240627;1;1;0;4;0;0;0
/generico_campeonato/493000000;20240630;1;1;0;9;0;0;0
/generico_campeonato/500103000;20240628;1;1;0;9;0;0;0
/generico_campeonato/500103000;20240629;1;1;0;4;0;0;0
/generico_campeonato/500103000;20240630;1;1;0;9;0;0;0
/generico_campeonato/500103300;20240628;1;1;0;3;0;0;0
/generico_campeonato/500103400;20240628;1;1;0;13;0;0;0
/generico_campeonato/500303000;20240628;1;1;0;5;0;0;0
/generico_campeonato/867103000000;20240625;1;1;0;61;0;0;0
/generico_campeonato/867103000000;20240630;1;1;0;5;0;0;0
/generico_campeonato/867103143000;20240624;1;1;0;9;0;0;0
/generico_campeonato/867103143000;20240625;1;1;0;3;0;0;0
/generico_campeonato/867108145000;20240630;1;1;0;4;0;0;0
/generico_especial/500100103;20240629;1;1;0;5;0;0;0
/generico_jogador/501000000;20240625;1;1;0;2;0;0;0
/generico_jogador/501000000;20240628;1;1;0;6;0;0;0
/generico_tecnico/105687000;20240624;1;1;0;4;0;0;0
/generico_tecnico/105732000;20240627;1;1;0;8;0;0;0
/generico_tecnico/105840000;20240625;1;1;0;10;0;0;0
/generico_tecnico/105875000;20240627;1;1;0;12;0;0;0
/generico_tecnico/105999000;20240625;1;1;0;1;0;0;0
/generico_tecnico/105999000;20240626;1;1;0;4;0;0;0
/generico_tecnico/105999000;20240627;1;1;0;12;0;0;0
/generico_tecnico/296875000000;20240625;1;1;0;12;0;0;0
/generico_tecnico/533105000;20240625;1;1;0;1;0;0;0
/generico_tecnico/900834000;20240624;1;1;0;7;0;0;0
/grafico_adversario/169;20240624;1;1;0;24;0;0;0
/grafico_adversario/300;20240624;1;1;0;0;0;0;0
/grafico_artilheiro/500;20240628;1;1;0;87;0;0;0
/grafico_artilheiro/501;20240624;1;1;0;135;0;0;0
/grafico_artilheiro/502;20240624;1;1;0;0;0;0;0
/grafico_artilheiro/596;20240626;1;1;0;57;0;0;0
/grafico_artilheiro/627;20240630;1;1;0;20;0;0;0
/grafico_artilheiro/629;20240630;1;1;0;99;0;0;0
/grafico_artilheiro/802;20240624;1;1;0;1;0;0;0
/grafico_campeonato/516;20240626;1;1;0;37;0;0;0
/historico_jogonum;20240627;1;1;0;23;0;0;0
/historico_jogonum;20240630;1;1;0;116;0;0;0
/idades/651000000000;20240626;1;1;0;15;0;0;0
/idades/652000000000;20240628;1;1;0;27;0;0;0
/idades/662000000000;20240630;1;1;0;12;0;0;0
/inicio;20240624;1;1;0;0;0;0;0
/link_adversario/116;20240630;1;1;0;5;0;0;0
/link_adversario/117;20240624;1;1;0;4;0;0;0
/link_adversario/120;20240626;1;1;0;2;0;0;0
/link_adversario/125;20240624;1;1;1;1;0;0;0
/link_adversario/139;20240626;1;1;0;6;0;0;0
/link_adversario/147;20240628;1;1;1;89;0;0;0
/link_adversario/151;20240626;1;1;1;0;0;0;0
/link_adversario/152;20240627;1;1;0;5;0;0;0
/link_adversario/152;20240629;1;1;0;20;0;0;0
/link_adversario/173;20240630;1;1;0;6;0;0;0
/link_adversario/179;20240628;1;1;0;6;0;0;0
/link_adversario/231;20240626;1;1;0;10;0;0;0
/link_adversario/256;20240629;1;1;0;12;0;0;0
/link_adversario/258;20240627;1;1;0;18;0;0;0
/link_adversario/267;20240624;1;1;1;13;0;0;0
/link_adversario/267;20240629;1;1;1;0;0;0;0
/link_adversario/270;20240630;1;1;0;19;0;0;0
/link_adversario/307;20240625;1;1;0;24;0;0;0
/link_adversario/307;20240629;1;1;0;5;0;0;0
/link_adversario/309;20240625;1;1;0;4;0;0;0
/link_adversario/313;20240624;1;1;0;13;0;0;0
/link_adversario/313;20240628;1;1;0;18;0;0;0
/link_adversario/315;20240627;1;1;1;182;0;0;0
/link_adversario/325;20240624;1;1;0;5;0;0;0
/link_adversario/338;20240625;1;1;1;0;0;0;0
/link_adversario/342;20240628;1;1;0;43;0;0;0
/link_adversario/35;20240630;1;1;0;46;0;0;0
/link_adversario/36;20240626;1;1;0;5;0;0;0
/link_adversario/36;20240629;1;1;0;17;0;0;0
/link_adversario/40;20240627;1;1;0;16;0;0;0
/link_adversario/404;20240630;1;1;0;11;0;0;0
/link_adversario/430;20240629;1;1;0;2;0;0;0
/link_adversario/444;20240624;1;1;1;0;0;0;0
/link_adversario/460;20240626;1;1;0;16;0;0;0
/link_adversario/461;20240624;1;1;1;0;0;0;0
/link_adversario/461;20240626;1;1;1;44;0;0;0
/link_adversario/461;20240627;1;1;1;20;0;0;0
/link_adversario/461;20240628;1;1;1;0;0;0;0
/link_adversario/475;20240629;1;1;0;19;0;0;0
/link_adversario/49;20240626;1;1;0;13;0;0;0
/link_adversario/508;20240629;1;1;0;0;0;0;0
/link_adversario/510;20240627;1;1;1;6;0;0;0
/link_adversario/510;20240629;1;0;0;0;0;0;0
/link_adversario/511;20240627;1;1;1;0;0;0;0
/link_adversario/511;20240629;1;1;0;0;0;0;0
/link_adversario/515;20240630;1;1;0;6;0;0;0
/link_adversario/516;20240627;1;1;1;28;0;0;0
/link_adversario/524;20240630;1;1;0;6;0;0;0
/link_adversario/54;20240624;1;1;1;3;0;0;0
/link_adversario/62;20240625;1;1;1;96;0;0;0
/link_adversario/62;20240628;1;1;1;0;0;0;0
/link_adversario/62;20240630;1;1;0;25;0;0;0
/link_adversario/646;20240626;1;1;1;8;0;0;0
/link_adversario/646;20240627;1;1;1;3;0;0;0
/link_adversario/653;20240624;1;1;0;8;0;0;0
/link_adversario/656;20240626;1;1;1;96;0;0;0
/link_adversario/744;20240629;1;1;1;4;0;0;0
/link_adversario/75;20240626;1;1;0;7;0;0;0
/link_adversario/750;20240630;1;1;0;11;0;0;0
/link_adversario/80;20240625;1;1;0;2;0;0;0
/link_adversario/80;20240626;1;1;0;19;0;0;0
/link_adversario/80;20240629;1;1;0;5;0;0;0
/link_adversario/81;20240630;1;1;0;13;0;0;0
/link_adversario/84;20240630;1;1;0;6;0;0;0
/link_adversario/87;20240624;1;1;0;5;0;0;0
/link_adversario/87;20240625;1;1;0;9;0;0;0
/link_adversario/89;20240624;1;1;0;71;0;0;0
/link_adversario/89;20240626;1;1;0;18;0;0;0
/link_arbitro/1013;20240625;1;1;0;4;0;0;0
/link_arbitro/1061;20240626;1;1;0;13;0;0;0
/link_arbitro/1095;20240630;1;1;1;0;0;0;0
/link_arbitro/1209;20240626;1;1;0;34;0;0;0
/link_arbitro/1242;20240626;1;1;0;0;0;0;0
/link_arbitro/1248;20240626;1;1;0;13;0;0;0
/link_arbitro/1248;20240627;1;1;0;17;0;0;0
/link_arbitro/1308;20240627;1;1;0;28;0;0;0
/link_arbitro/1329;20240627;1;1;0;7;0;0;0
/link_arbitro/1331;20240628;1;1;0;8;0;0;0
/link_arbitro/1378;20240629;1;1;0;14;0;0;0
/link_arbitro/1519;20240626;1;1;0;9;0;0;0
/link_arbitro/1528;20240627;1;1;0;11;0;0;0
/link_arbitro/160;20240630;1;1;0;31;0;0;0
/link_arbitro/237;20240626;1;1;1;25;0;0;0
/link_arbitro/258;20240624;1;1;1;33;0;0;0
/link_arbitro/33;20240624;1;1;0;0;0;0;0
/link_arbitro/332;20240629;1;1;0;15;0;0;0
/link_arbitro/336;20240624;1;1;0;0;0;0;0
/link_arbitro/383;20240628;1;1;0;5;0;0;0
/link_arbitro/384;20240627;1;1;1;11;0;0;0
/link_arbitro/386;20240627;1;1;0;14;0;0;0
/link_arbitro/850;20240627;1;1;0;50;0;0;0
/link_arbitro/93;20240630;1;1;0;8;0;0;0
/link_arbitro/97;20240628;1;1;0;0;0;0;0
/link_assist/795;20240624;1;1;0;4;0;0;0
/link_assist/795;20240625;1;1;0;4;0;0;0
/link_assist/816;20240626;1;1;1;10;0;0;0
/link_brasileiro/2009;20240626;1;1;0;14;0;0;0
/link_brasileiro/2010;20240626;1;1;0;5;0;0;0
/link_camisa/55;20240629;1;1;0;7;0;0;0
/link_camisa/99;20240625;1;1;0;6;0;0;0
/link_campeonato/205;20240626;1;1;0;54;0;0;0
/link_campeonato/262;20240630;1;1;1;109;0;0;0
/link_campeonato/267;20240624;1;1;1;43;0;0;0
/link_campeonato/267;20240630;1;1;0;22;0;0;0
/link_campeonato/274;20240627;1;1;0;29;0;0;0
/link_campeonato/284;20240627;1;1;0;61;0;0;0
/link_campeonato/288;20240630;1;1;1;70;0;0;0
/link_campeonato/291;20240630;1;1;1;66;0;0;0
/link_campeonato/329;20240625;1;1;0;21;0;0;0
/link_campeonato/334;20240625;1;1;0;13;0;0;0
/link_campeonato/367;20240627;1;1;1;26;0;0;0
/link_campeonato/372;20240629;1;1;0;13;0;0;0
/link_campeonato/403;20240629;1;1;0;22;0;0;0
/link_campeonato/406;20240630;1;1;1;59;0;0;0
/link_campeonato/416;20240625;1;1;1;22;0;0;0
/link_campeonato/416;20240626;1;1;0;19;0;0;0
/link_campeonato/416;20240629;1;1;0;7;0;0;0
/link_campeonato/421;20240625;1;1;1;50;0;0;0
/link_campeonato/421;20240630;1;1;0;56;0;0;0
/link_campeonato/427;20240624;1;1;1;21;0;0;0
/link_campeonato/427;20240630;1;1;1;49;0;0;0
/link_campeonato/445;20240626;1;1;1;0;0;0;0
/link_campeonato/445;20240627;1;1;1;0;0;0;0
/link_campeonato/445;20240630;1;1;1;20;0;0;0
/link_campeonato/636;20240629;1;1;0;13;0;0;0
/link_campeonato/668;20240626;1;1;0;1;0;0;0
/link_campeonato/750;20240625;1;1;0;4;0;0;0
/link_campeonato/807;20240627;1;1;0;31;0;0;0
/link_campeonato/807;20240629;1;1;0;0;0;0;0
/link_estadio/102;20240630;1;1;0;2;0;0;0
/link_estadio/116;20240626;1;1;0;2;0;0;0
/link_estadio/116;20240629;1;1;1;23;0;0;0
/link_estadio/185;20240626;1;1;1;58;0;0;0
/link_estadio/23;20240627;1;1;1;0;0;0;0
/link_estadio/23;20240629;1;1;0;68;0;0;0
/link_estadio/288;20240624;1;1;1;7;0;0;0
/link_estadio/29;20240630;1;1;0;14;0;0;0
/link_estadio/30;20240627;1;1;1;6;0;0;0
/link_estadio/30;20240630;1;1;0;1;0;0;0
/link_estadio/32;20240626;1;1;1;47;0;0;0
/link_estadio/38;20240630;1;1;1;45;0;0;0
/link_estadio/414;20240624;1;1;0;2;0;0;0
/link_estadio/45;20240624;1;1;0;17;0;0;0
/link_estadio/48;20240625;1;1;1;11;0;0;0
/link_estadio/48;20240629;1;1;1;24;0;0;0
/link_estadio/49;20240628;1;1;0;0;0;0;0
/link_estadio/540;20240629;1;1;1;49;0;0;0
/link_estadio/576;20240630;1;1;1;41;0;0;0
/link_estadio/591;20240630;1;1;0;8;0;0;0
/link_estadio/63;20240626;1;1;0;40;0;0;0
/link_estadio/661;20240624;1;1;0;6;0;0;0
/link_estadio/67;20240626;1;1;1;0;0;0;0
/link_estadio/673;20240630;1;1;0;3;0;0;0
/link_estadio/71;20240624;1;1;0;9;0;0;0
/link_estadio/77;20240625;1;1;0;5;0;0;0
/link_gol/1028;20240630;1;1;0;44;0;0;0
/link_gol/1117;20240629;1;1;0;29;0;0;0
/link_gol/1120;20240629;1;1;0;2;0;0;0
/link_gol/1123;20240630;1;1;0;24;0;0;0
/link_gol/1136;20240629;1;1;0;15;0;0;0
/link_gol/1613;20240625;1;1;0;35;0;0;0
/link_gol/199;20240628;1;1;0;325;0;0;0
/link_gol/2015;20240627;1;1;0;28;0;0;0
/link_gol/2197;20240625;1;1;0;7;0;0;0
/link_gol/2216;20240625;1;1;0;21;0;0;0
/link_gol/2363;20240625;1;1;0;14;0;0;0
/link_gol/2487;20240626;1;1;0;14;0;0;0
/link_gol/309;20240628;1;1;0;8;0;0;0
/link_gol/309;20240629;1;1;0;44;0;0;0
/link_gol/399;20240628;1;1;0;532;0;0;0
/link_gol/487;20240628;1;1;0;68;0;0;0
/link_gol/544;20240630;1;1;0;124;0;0;0
/link_gol/714;20240630;1;1;0;13;0;0;0
/link_gol/841;20240628;1;1;0;2;0;0;0
/link_gol/845;20240625;1;1;0;5;0;0;0
/link_gol/912;20240625;1;1;0;6;0;0;0
/link_gol/941;20240625;1;1;0;6;0;0;0
/link_jogador/1014;20240625;1;1;1;25;0;0;0
/link_jogador/1014;20240627;1;1;1;0;0;0;0
/link_jogador/1019;20240630;1;1;0;2;0;0;0
/link_jogador/1028;20240630;1;1;0;23;0;0;0
/link_jogador/1036;20240630;1;1;1;72;0;0;0
/link_jogador/1039;20240629;1;1;0;2;0;0;0
/link_jogador/1044;20240625;1;1;0;9;0;0;0
/link_jogador/1047;20240624;1;1;1;15;0;0;0
/link_jogador/1047;20240625;1;1;0;17;0;0;0
/link_jogador/1050;20240625;1;1;0;28;0;0;0
/link_jogador/1057;20240627;1;1;1;46;0;0;0
/link_jogador/1058;20240625;1;1;0;13;0;0;0
/link_jogador/1059;20240625;1;1;0;27;0;0;0
/link_jogador/1086;20240624;1;1;1;0;0;0;0
/link_jogador/1086;20240625;1;1;1;0;0;0;0
/link_jogador/1086;20240626;1;1;1;13;0;0;0
/link_jogador/1087;20240626;1;1;1;7;0;0;0
/link_jogador/1104;20240629;1;1;0;17;0;0;0
/link_jogador/1105;20240626;1;1;1;32;0;0;0
/link_jogador/1105;20240629;1;1;1;50;0;0;0
/link_jogador/1117;20240629;1;1;0;21;0;0;0
/link_jogador/1119;20240629;1;1;0;2;0;0;0
/link_jogador/1123;20240630;1;1;0;5;0;0;0
/link_jogador/1130;20240629;1;1;0;7;0;0;0
/link_jogador/1131;20240629;1;1;1;0;0;0;0
/link_jogador/1136;20240629;1;1;0;4;0;0;0
/link_jogador/1141;20240629;1;1;0;9;0;0;0
/link_jogador/1142;20240624;1;1;1;0;0;0;0
/link_jogador/1146;20240629;1;1;0;6;0;0;0
/link_jogador/1151;20240629;1;1;0;5;0;0;0
/link_jogador/1152;20240629;1;1;0;5;0;0;0
/link_jogador/1154;20240629;1;1;0;3;0;0;0
/link_jogador/1159;20240629;1;1;0;4;0;0;0
/link_jogador/1167;20240624;1;1;1;57;0;0;0
/link_jogador/119;20240627;1;1;0;3;0;0;0
/link_jogador/1230;20240624;1;1;0;46;0;0;0
/link_jogador/1260;20240628;1;1;1;14;0;0;0
/link_jogador/1260;20240629;1;1;1;0;0;0;0
/link_jogador/1275;20240627;1;1;1;11;0;0;0
/link_jogador/1286;20240629;1;1;1;0;0;0;0
/link_jogador/1318;20240626;1;1;0;3;0;0;0
/link_jogador/1319;20240624;1;1;0;2;0;0;0
/link_jogador/1369;20240624;1;1;1;0;0;0;0
/link_jogador/1444;20240625;1;1;0;3;0;0;0
/link_jogador/154;20240628;1;1;0;0;0;0;0
/link_jogador/1629;20240630;1;1;1;203;0;0;0
/link_jogador/168;20240628;1;1;0;11;0;0;0
/link_jogador/174;20240628;1;1;0;11;0;0;0
/link_jogador/174;20240630;1;1;0;2;0;0;0
/link_jogador/179;20240626;1;1;0;37;0;0;0
/link_jogador/183;20240628;1;1;0;31;0;0;0
/link_jogador/1890;20240629;1;1;0;73;0;0;0
/link_jogador/1935;20240624;1;1;0;3;0;0;0
/link_jogador/202;20240630;1;1;0;40;0;0;0
/link_jogador/2048;20240625;1;1;0;9;0;0;0
/link_jogador/2071;20240625;1;1;1;0;0;0;0
/link_jogador/2074;20240625;1;1;0;41;0;0;0
/link_jogador/2077;20240625;1;1;0;2;0;0;0
/link_jogador/2080;20240625;1;1;0;3;0;0;0
/link_jogador/209;20240625;1;1;1;0;0;0;0
/link_jogador/2093;20240625;1;1;0;1;0;0;0
/link_jogador/2098;20240625;1;1;0;3;0;0;0
/link_jogador/2105;20240625;1;1;0;4;0;0;0
/link_jogador/2107;20240625;1;1;0;4;0;0;0
/link_jogador/2115;20240625;1;1;0;3;0;0;0
/link_jogador/2118;20240625;1;1;0;4;0;0;0
/link_jogador/216;20240627;1;1;1;15;0;0;0
/link_jogador/2179;20240627;1;1;0;11;0;0;0
/link_jogador/2199;20240625;1;1;0;17;0;0;0
/link_jogador/222;20240627;1;1;1;58;0;0;0
/link_jogador/2227;20240625;1;1;0;7;0;0;0
/link_jogador/2231;20240626;1;1;0;10;0;0;0
/link_jogador/2233;20240626;1;1;0;3;0;0;0
/link_jogador/2350;20240625;1;1;0;10;0;0;0
/link_jogador/2350;20240627;1;1;0;1;0;0;0
/link_jogador/2350;20240630;1;1;0;20;0;0;0
/link_jogador/2352;20240626;1;1;0;6;0;0;0
/link_jogador/2363;20240627;1;1;0;8;0;0;0
/link_jogador/2384;20240625;1;1;1;0;0;0;0
/link_jogador/2401;20240625;1;1;0;3;0;0;0
/link_jogador/2404;20240625;1;1;0;2;0;0;0
/link_jogador/2404;20240627;1;1;1;0;0;0;0
/link_jogador/2406;20240629;1;1;1;5;0;0;0
/link_jogador/2407;20240624;1;1;0;10;0;0;0
/link_jogador/2415;20240629;1;1;0;6;0;0;0
/link_jogador/2418;20240624;1;1;0;15;0;0;0
/link_jogador/2418;20240625;1;1;0;10;0;0;0
/link_jogador/2418;20240627;1;1;0;0;0;0;0
/link_jogador/2418;20240629;1;1;0;20;0;0;0
/link_jogador/2418;20240630;1;1;1;0;0;0;0
/link_jogador/2421;20240628;1;1;1;0;0;0;0
/link_jogador/2422;20240625;1;1;0;6;0;0;0
/link_jogador/2475;20240624;1;1;0;15;0;0;0
/link_jogador/2475;20240627;1;1;0;28;0;0;0
/link_jogador/2476;20240625;1;1;0;54;0;0;0
/link_jogador/2477;20240625;1;1;0;27;0;0;0
/link_jogador/2487;20240626;1;1;0;40;0;0;0
/link_jogador/2493;20240626;1;1;0;15;0;0;0
/link_jogador/2497;20240625;1;1;0;5;0;0;0
/link_jogador/2504;20240624;1;1;0;12;0;0;0
/link_jogador/256;20240629;1;1;0;32;0;0;0
/link_jogador/295;20240628;1;1;0;10;0;0;0
/link_jogador/325;20240630;1;1;0;0;0;0;0
/link_jogador/350;20240625;1;1;0;5;0;0;0
/link_jogador/354;20240630;1;1;0;4;0;0;0
/link_jogador/375;20240625;1;1;1;4;0;0;0
/link_jogador/417;20240624;1;1;0;37;0;0;0
/link_jogador/422;20240626;1;1;1;10;0;0;0
/link_jogador/434;20240625;1;1;0;4;0;0;0
/link_jogador/436;20240630;1;1;1;0;0;0;0
/link_jogador/458;20240626;1;1;0;1;0;0;0
/link_jogador/467;20240625;1;1;0;6;0;0;0
/link_jogador/472;20240625;1;1;0;45;0;0;0
/link_jogador/487;20240625;1;1;0;0;0;0;0
/link_jogador/488;20240625;1;1;0;0;0;0;0
/link_jogador/488;20240626;1;1;0;22;0;0;0
/link_jogador/501;20240627;1;1;1;0;0;0;0
/link_jogador/507;20240625;1;1;1;6;0;0;0
/link_jogador/515;20240625;1;1;0;7;0;0;0
/link_jogador/517;20240625;1;1;0;11;0;0;0
/link_jogador/517;20240627;1;1;1;28;0;0;0
/link_jogador/576;20240626;1;1;1;30;0;0;0
/link_jogador/580;20240628;1;1;1;0;0;0;0
/link_jogador/583;20240630;1;1;0;12;0;0;0
/link_jogador/589;20240624;1;1;0;2;0;0;0
/link_jogador/595;20240626;1;1;1;19;0;0;0
/link_jogador/595;20240630;1;1;1;3;0;0;0
/link_jogador/607;20240630;1;1;1;0;0;0;0
/link_jogador/617;20240624;1;1;0;2;0;0;0
/link_jogador/618;20240628;1;1;0;47;0;0;0
/link_jogador/620;20240625;1;1;0;8;0;0;0
/link_jogador/65;20240625;1;1;0;9;0;0;0
/link_jogador/659;20240629;1;1;0;15;0;0;0
/link_jogador/691;20240624;1;1;0;7;0;0;0
/link_jogador/698;20240625;1;1;1;43;0;0;0
/link_jogador/700;20240624;1;1;0;111;0;0;0
/link_jogador/713;20240627;1;1;0;20;0;0;0
/link_jogador/713;20240629;1;1;1;36;0;0;0
/link_jogador/716;20240629;1;1;0;17;0;0;0
/link_jogador/729;20240625;1;1;0;15;0;0;0
/link_jogador/730;20240625;1;1;0;12;0;0;0
/link_jogador/744;20240625;1;1;1;8;0;0;0
/link_jogador/744;20240629;1;1;0;68;0;0;0
/link_jogador/766;20240630;1;1;0;4;0;0;0
/link_jogador/768;20240630;1;1;0;9;0;0;0
/link_jogador/776;20240629;1;1;1;100;0;0;0
/link_jogador/779;20240625;1;1;1;0;0;0;0
/link_jogador/779;20240626;1;1;1;0;0;0;0
/link_jogador/795;20240625;1;1;0;20;0;0;0
/link_jogador/795;20240627;1;1;0;87;0;0;0
/link_jogador/795;20240629;1;1;0;12;0;0;0
/link_jogador/817;20240629;1;1;0;155;0;0;0
/link_jogador/819;20240629;1;1;0;131;0;0;0
/link_jogador/82;20240625;1;1;0;8;0;0;0
/link_jogador/827;20240628;1;1;0;8;0;0;0
/link_jogador/828;20240625;1;1;0;3;0;0;0
/link_jogador/832;20240624;1;1;0;3;0;0;0
/link_jogador/832;20240625;1;1;0;21;0;0;0
/link_jogador/843;20240625;1;1;0;5;0;0;0
/link_jogador/845;20240625;1;1;0;7;0;0;0
/link_jogador/853;20240625;1;1;0;3;0;0;0
/link_jogador/860;20240625;1;1;0;11;0;0;0
/link_jogador/860;20240630;1;1;1;0;0;0;0
/link_jogador/863;20240625;1;1;0;3;0;0;0
/link_jogador/873;20240629;1;1;0;38;0;0;0
/link_jogador/876;20240629;1;1;0;34;0;0;0
/link_jogador/879;20240626;1;1;0;5;0;0;0
/link_jogador/882;20240625;1;1;0;12;0;0;0
/link_jogador/882;20240627;1;1;1;0;0;0;0
/link_jogador/899;20240625;1;1;0;5;0;0;0
/link_jogador/899;20240628;1;1;0;1;0;0;0
/link_jogador/902;20240625;1;1;0;4;0;0;0
/link_jogador/904;20240626;1;1;0;80;0;0;0
/link_jogador/912;20240625;1;1;0;6;0;0;0
/link_jogador/916;20240626;1;1;0;26;0;0;0
/link_jogador/918;20240626;1;1;0;19;0;0;0
/link_jogador/919;20240626;1;1;0;23;0;0;0
/link_jogador/921;20240626;1;1;0;27;0;0;0
/link_jogador/921;20240629;1;1;1;14;0;0;0
/link_jogador/928;20240625;1;1;0;3;0;0;0
/link_jogador/941;20240625;1;1;0;7;0;0;0
/link_jogador/945;20240625;1;1;0;2;0;0;0
/link_jogador/947;20240625;1;1;0;10;0;0;0
