# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230821
# Data de termino: 20230827
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Caio Max Augusto Vieira;2023082123;1;1;0;16;0;0
Caio Paulista 2023;2023082720;1;1;0;4;0;0
Caio Paulista 2023 - Gols por Ano;2023082722;1;1;0;2;0;0
Caio Vinicius 2021;2023082720;1;1;0;6;0;0
Caio Vinicius 2021;2023082721;1;1;0;0;0;0
Calegari 2023;2023082722;1;1;0;8;0;0
Cambaraense 0 X 2 Fluminense;2023082621;1;1;0;8;0;0
Camisa;2023082100;1;1;0;49;0;0
Camisa;2023082112;1;1;0;2;0;0
Camisa;2023082223;1;1;0;29;0;0
Camisa;2023082303;1;1;0;4;0;0
Camisa;2023082400;1;1;0;26;0;0
Camisa;2023082503;1;1;0;14;0;0
Camisa;2023082511;1;1;0;1;0;0
Camisa;2023082512;1;1;0;0;0;0
Camisa;2023082513;1;1;0;7;0;0
Camisa;2023082602;1;1;0;23;0;0
Camisa;2023082613;1;1;0;0;0;0
Camisa;2023082620;1;1;0;6;0;0
Camisa;2023082623;1;1;0;12;0;0
Camisa;2023082701;1;1;0;3;0;0
Camisa;2023082719;1;1;0;9;0;0
Camisa ano a ano;2023082112;1;1;0;3;0;0
Camisa ano a ano;2023082719;1;1;0;8;0;0
Camisa por tipo;2023082400;1;1;0;12;0;0
Camisas em 1984;2023082719;1;1;0;0;0;0
Camisas em 1984;2023082720;1;1;0;0;0;0
Camisas em 1990;2023082112;1;1;0;14;0;0
Camisas em Classicos;2023082303;1;1;0;15;0;0
Camisas por ano;2023082100;1;1;0;39;0;0
Camisas x Adversario;2023082623;1;1;0;33;0;0
Camisas x Campeonato;2023082223;1;1;0;2;0;0
Camisas x Jogador;2023082223;1;1;0;29;0;0
Camisas x Jogador;2023082602;1;1;0;3;0;0
Camisas x Jogador;2023082620;1;1;0;11;0;0
Campeonato da Capital;2023082613;1;1;0;13;0;0
Campeonato da Capital 1998;2023082613;1;1;0;6;0;0
Campeonato por tempo determinado;2023082108;1;1;0;20;0;0
Campeonato por tempo determinado;2023082110;1;1;0;15;0;0
Campeonato por tempo determinado;2023082411;1;1;0;11;0;0
Campeonato x Adversario;2023082203;1;1;0;16;0;0
Campeonato x Estadio;2023082317;1;1;0;8;0;0
Campeonato x Estadio;2023082710;1;1;0;10;0;0
Campeonato x Jogador;2023082422;1;1;0;15;0;0
Campeonatos;2023082100;1;1;0;9;0;0
Campeonatos;2023082103;1;1;0;27;0;0
Campeonatos;2023082109;1;1;0;16;0;0
Campeonatos;2023082111;1;1;0;21;0;0
Campeonatos;2023082112;1;1;0;52;0;0
Campeonatos;2023082113;1;1;0;6;0;0
Campeonatos;2023082115;1;1;0;18;0;0
Campeonatos;2023082116;1;1;0;25;0;0
Campeonatos;2023082212;1;1;0;5;0;0
Campeonatos;2023082215;1;1;0;52;0;0
Campeonatos;2023082217;1;1;0;5;0;0
Campeonatos;2023082218;1;1;0;26;0;0
Campeonatos;2023082305;1;1;0;49;0;0
Campeonatos;2023082310;1;1;0;27;0;0
Campeonatos;2023082312;1;1;0;28;0;0
Campeonatos;2023082313;1;1;0;143;0;0
Campeonatos;2023082315;1;1;0;10;0;0
Campeonatos;2023082400;1;1;0;13;0;0
Campeonatos;2023082402;1;1;0;7;0;0
Campeonatos;2023082403;1;1;0;69;0;0
Campeonatos;2023082408;1;1;0;36;0;0
Campeonatos;2023082412;1;1;0;6;0;0
Campeonatos;2023082415;1;1;0;23;0;0
Campeonatos;2023082416;1;1;0;6;0;0
Campeonatos;2023082418;1;1;0;16;0;0
Campeonatos;2023082419;1;1;0;43;0;0
Campeonatos;2023082420;1;1;0;4;0;0
Campeonatos;2023082501;1;1;0;69;0;0
Campeonatos;2023082502;1;1;0;339;0;0
Campeonatos;2023082505;1;1;0;34;0;0
Campeonatos;2023082507;1;1;0;36;0;0
Campeonatos;2023082508;1;1;0;6;0;0
Campeonatos;2023082511;1;1;0;27;0;0
Campeonatos;2023082516;1;1;0;6;0;0
Campeonatos;2023082520;1;1;0;44;0;0
Campeonatos;2023082523;1;1;0;18;0;0
Campeonatos;2023082605;1;1;0;66;0;0
Campeonatos;2023082608;1;1;0;68;0;0
Campeonatos;2023082615;1;1;0;21;0;0
Campeonatos;2023082622;1;1;0;16;0;0
Campeonatos;2023082623;1;1;0;0;0;0
Campeonatos;2023082701;1;1;0;51;0;0
Campeonatos;2023082703;1;1;0;5;0;0
Campeonatos;2023082708;1;1;0;64;0;0
Campeonatos;2023082710;1;1;0;1;0;0
Campeonatos;2023082712;1;1;0;24;0;0
Campeonatos;2023082716;1;1;0;4;0;0
Campeonatos;2023082717;1;1;0;33;0;0
Campeonatos;2023082718;1;1;0;0;0;0
Campeonatos;2023082720;1;1;0;0;0;0
Campeonatos em 1937;2023082622;1;1;0;4;0;0
Campeonatos em 2022;2023082100;1;1;0;3;0;0
Campeonatos por ano;2023082100;1;1;0;4;0;0
Campeonatos por ano;2023082411;1;1;0;1;0;0
Campeonatos por ano;2023082622;1;1;0;9;0;0
Campo Grande 0 X 1 Fluminense;2023082111;1;1;0;3;0;0
Campo Grande 0 X 1 Fluminense;2023082408;1;1;0;2;0;0
Campo Grande 1 X 3 Fluminense;2023082313;1;1;0;53;0;0
Campo Grande 2 X 0 Fluminense;2023082315;1;1;0;2;0;0
Canto do Rio 0 X 1 Fluminense;2023082404;1;1;0;8;0;0
Canto do Rio 1 X 2 Fluminense;2023082404;1;1;0;2;0;0
Canto do Rio 1 X 4 Fluminense;2023082313;1;1;0;7;0;0
Canto do Rio 1 X 4 Fluminense;2023082404;1;1;0;37;0;0
Canto do Rio 2 X 4 Fluminense;2023082621;1;1;0;11;0;0
Canto do Rio 2 X 4 Fluminense;2023082622;1;1;0;64;0;0
Canto do Rio 2 X 5 Fluminense;2023082404;1;1;0;14;0;0
Canto do Rio 3 X 1 Fluminense;2023082404;1;1;0;3;0;0
Canto do Rio 4 X 5 Fluminense;2023082404;1;1;0;7;0;0
Canto do Rio 5 X 2 Fluminense;2023082404;1;1;0;12;0;0
Capuano 1942;2023082209;1;1;0;32;0;0
Capuano 1942;2023082709;1;1;1;5;0;0
Carango 1946;2023082111;1;1;0;40;0;0
Carioca;2023082502;1;1;0;4;0;0
Carioca;2023082717;1;1;0;24;0;0
Carioca 1912;2023082309;1;1;1;31;0;0
Carioca 1917;2023082421;1;1;1;12;0;0
Carioca 1921;2023082114;1;1;1;0;0;0
Carioca 1921;2023082320;1;1;1;1;0;0
Carioca 1940;2023082502;1;1;0;7;0;0
Carioca 1941;2023082502;1;1;0;11;0;0
Carioca 1946;2023082501;1;1;0;5;0;0
Carioca 1946;2023082502;1;1;0;38;0;0
Carioca 1951;2023082502;1;1;0;53;0;0
Carioca 1951;2023082621;1;1;0;5;0;0
Carioca 1951;2023082622;1;1;0;7;0;0
Carioca 1952;2023082502;1;1;0;27;0;0
Carioca 1959;2023082501;1;1;0;19;0;0
Carioca 1963;2023082615;1;1;0;22;0;0
Carioca 1964;2023082502;1;1;0;19;0;0
Carioca 1969;2023082407;1;1;0;7;0;0
Carioca 1969;2023082408;1;1;0;15;0;0
Carioca 1969;2023082418;1;1;0;5;0;0
Carioca 1970;2023082312;1;1;0;11;0;0
Carioca 1975;2023082408;1;1;0;10;0;0
Carioca 1979;2023082100;1;1;0;0;0;0
Carioca 1979;2023082101;1;1;0;0;0;0
Carioca 1979;2023082719;1;1;1;40;0;0
Carioca 1980;2023082312;1;1;0;12;0;0
Carioca 1981;2023082315;1;1;0;21;0;0
Carioca 1983;2023082116;1;1;0;12;0;0
Carioca 1986;2023082412;1;1;1;25;0;0
Carioca 1990;2023082712;1;1;0;3;0;0
Carioca 1992;2023082322;1;1;1;5;0;0
Carioca 1993;2023082116;1;1;0;9;0;0
Carioca 1993;2023082211;1;1;1;44;0;0
Carioca 1994;2023082300;1;1;1;4;0;0
Carioca 1994;2023082319;1;1;1;70;0;0
Carioca 1995;2023082115;1;1;1;29;0;0
Carioca 1995;2023082411;1;1;1;0;0;0
Carioca 1995;2023082517;1;1;1;79;0;0
Carioca 2018;2023082421;1;1;0;328;0;0
Carlos Andre 1990;2023082208;1;1;1;0;0;0
Carlos Andre 1990;2023082223;1;1;1;11;0;0
Carlos Andre 1990;2023082516;1;1;1;0;0;0
Carlos Andre 1990;2023082517;1;1;0;0;0;0
Carlos Chandia;2023082615;1;1;0;0;0;0
Carlos Eugenio Simon;2023082700;1;1;0;51;0;0
Carlos Macedo 1906;2023082615;1;1;0;1;0;0
Carlos Renaux 2 X 4 Fluminense;2023082217;1;1;1;28;0;0
Carlos Renaux 2 X 4 Fluminense;2023082218;1;1;0;0;0;0
Carlos Torres;2023082700;1;1;0;8;0;0
Cartoes - Jogador;2023082104;1;1;0;67;0;0
Cartoes por arbitro;2023082311;1;1;0;4;0;0
Cascavel 1 X 3 Fluminense;2023082315;1;1;0;3;0;0
Castilho 1965;2023082111;1;1;0;0;0;0
Castilho 1965;2023082112;1;1;0;28;0;0
Castilho 1965;2023082423;1;1;0;0;0;0
Castilho 1965;2023082621;1;1;0;5;0;0
Cazares 2021;2023082509;1;1;1;2;0;0
Ceara 0 X 1 Fluminense;2023082719;1;1;0;4;0;0
Ceara 1 X 0 Fluminense;2023082411;1;1;0;8;0;0
Ceara 1 X 0 Fluminense;2023082515;1;1;0;3;0;0
Ceara 2 X 1 Fluminense;2023082507;1;1;0;3;0;0
Cinco de Julho;2023082120;1;1;1;27;0;0
Cinza e Branca 1902 - 1904 em classicos;2023082303;1;1;0;3;0;0
Clube Atletico Ourinhense;2023082114;1;1;1;20;0;0
Clyto Portella 1906;2023082214;1;1;0;1;0;0
Classicos de 1951 ate 1960;2023082305;1;1;0;35;0;0
Classicos por periodo;2023082305;1;1;0;33;0;0
Cleber Leite;2023082603;1;1;0;2;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2023082507;1;1;0;45;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2023082604;1;1;0;9;0;0
Comercial MS 1 X 1 Fluminense;2023082111;1;1;0;14;0;0
Conca - 11;2023082701;1;1;0;6;0;0
Conca 2015;2023082307;1;1;0;13;0;0
Conca 2015;2023082701;1;1;0;33;0;0
Conmebol;2023082613;1;1;0;28;0;0
Conmebol;2023082717;1;1;0;18;0;0
Conmebol 1992;2023082613;1;1;0;4;0;0
Conmebol 1996;2023082613;1;1;0;4;0;0
Consulta Dias da Semana;2023082517;1;1;0;13;0;0
Consultas Especiais;2023082100;1;1;0;3;0;0
Consultas Especiais;2023082101;1;1;0;8;0;0
Consultas Especiais;2023082104;1;1;0;7;0;0
Consultas Especiais;2023082107;1;1;0;0;0;0
Consultas Especiais;2023082108;1;1;0;17;0;0
Consultas Especiais;2023082109;1;1;0;0;0;0
Consultas Especiais;2023082110;1;1;0;16;0;0
Consultas Especiais;2023082113;1;1;0;6;0;0
Consultas Especiais;2023082114;1;1;0;1;0;0
Consultas Especiais;2023082115;1;1;0;2;0;0
Consultas Especiais;2023082122;1;1;0;20;0;0
Consultas Especiais;2023082200;1;1;0;5;0;0
Consultas Especiais;2023082203;1;1;0;7;0;0
Consultas Especiais;2023082205;1;1;0;6;0;0
Consultas Especiais;2023082209;1;1;0;5;0;0
Consultas Especiais;2023082212;1;1;0;2;0;0
Consultas Especiais;2023082214;1;1;0;10;0;0
Consultas Especiais;2023082215;1;1;0;7;0;0
Consultas Especiais;2023082216;1;1;0;1;0;0
Consultas Especiais;2023082217;1;1;0;29;0;0
Consultas Especiais;2023082302;1;1;0;5;0;0
Consultas Especiais;2023082303;1;1;0;4;0;0
Consultas Especiais;2023082305;1;1;0;29;0;0
Consultas Especiais;2023082307;1;1;0;11;0;0
Consultas Especiais;2023082309;1;1;0;2;0;0
Consultas Especiais;2023082312;1;1;0;6;0;0
Consultas Especiais;2023082315;1;1;0;1;0;0
Consultas Especiais;2023082320;1;1;0;6;0;0
Consultas Especiais;2023082408;1;1;0;5;0;0
Consultas Especiais;2023082410;1;1;0;1;0;0
Consultas Especiais;2023082416;1;1;0;12;0;0
Consultas Especiais;2023082419;1;1;0;1;0;0
Consultas Especiais;2023082503;1;1;0;8;0;0
Consultas Especiais;2023082505;1;1;0;13;0;0
Consultas Especiais;2023082507;1;1;0;1;0;0
Consultas Especiais;2023082509;1;1;0;14;0;0
Consultas Especiais;2023082514;1;1;0;3;0;0
Consultas Especiais;2023082518;1;1;0;1;0;0
Consultas Especiais;2023082522;1;1;0;148;0;0
Consultas Especiais;2023082523;1;1;0;25;0;0
Consultas Especiais;2023082601;1;1;0;1;0;0
Consultas Especiais;2023082605;1;1;0;6;0;0
Consultas Especiais;2023082614;1;1;0;16;0;0
Consultas Especiais;2023082615;1;1;0;10;0;0
Consultas Especiais;2023082616;1;1;0;7;0;0
Consultas Especiais;2023082618;1;1;0;13;0;0
Consultas Especiais;2023082619;1;1;0;10;0;0
Consultas Especiais;2023082621;1;1;0;3;0;0
Consultas Especiais;2023082622;1;1;0;5;0;0
Consultas Especiais;2023082623;1;1;0;3;0;0
Consultas Especiais;2023082701;1;1;0;14;0;0
Consultas Especiais;2023082706;1;1;0;5;0;0
Consultas Especiais;2023082708;1;1;0;16;0;0
Consultas Especiais;2023082709;1;1;0;18;0;0
Consultas Especiais;2023082710;1;1;0;11;0;0
Consultas Especiais;2023082716;1;1;0;6;0;0
Consultas Especiais;2023082717;1;1;0;4;0;0
Consultas Especiais;2023082722;1;1;0;11;0;0
Converti 1957;2023082701;1;1;0;2;0;0
Copa Rio-Mundial;2023082502;1;1;0;3;0;0
Copa Rio-Mundial;2023082621;1;1;0;9;0;0
Copa Rio-Mundial;2023082708;1;1;0;46;0;0
Copa Rio-Mundial 1952;2023082501;1;1;0;4;0;0
Copa Rio-Mundial 1952;2023082502;1;1;0;24;0;0
Copa Rio-Mundial 1952;2023082701;1;1;0;2;0;0
Copa Sul Americana 2022;2023082523;1;1;0;1;0;0
Copa Sul-Minas-Rio 2016;2023082620;1;1;0;8;0;0
Copa da 1a. Liga 2017;2023082620;1;1;0;7;0;0
Copa das Municipalidades 1953;2023082621;1;1;0;6;0;0
Copa do Brasil 2001;2023082415;1;1;0;24;0;0
Copa do Brasil 2002;2023082415;1;1;0;12;0;0
Copa do Brasil 2003;2023082415;1;1;0;8;0;0
Copa do Brasil 2004;2023082415;1;1;0;27;0;0
Copa do Brasil 2005;2023082415;1;1;0;44;0;0
Copa do Brasil 2022;2023082422;1;1;0;11;0;0
Copa dos Campeoes;2023082605;1;1;0;11;0;0
Copa dos Campeoes 1937;2023082605;1;1;0;24;0;0
Copa dos Campeoes 1937;2023082622;1;1;0;11;0;0
Corinthians 0 X 0 Fluminense;2023082310;1;1;0;4;0;0
Corinthians 0 X 1 Fluminense;2023082710;1;1;0;6;0;0
Corinthians 1 X 2 Fluminense;2023082111;1;1;0;14;0;0
Corinthians 2 X 0 Fluminense;2023082308;1;1;0;15;0;0
Corinthians 2 X 0 Fluminense;2023082623;1;1;0;8;0;0
Corinthians 3 X 0 Fluminense;2023082112;1;1;0;4;0;0
Corinthians 3 X 1 Fluminense;2023082515;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2023082315;1;1;0;8;0;0
Coritiba 2 X 0 Fluminense;2023082219;1;1;0;4;0;0
Coritiba 2 X 0 Fluminense;2023082308;1;1;0;0;0;0
Coritiba 2 X 0 Fluminense;2023082309;1;1;0;17;0;0
Coritiba 2 X 0 Fluminense;2023082511;1;1;0;2;0;0
Coritiba 2 X 0 Fluminense;2023082623;1;1;0;13;0;0
Coritiba 3 X 1 Fluminense;2023082515;1;1;0;3;0;0
Coritiba 3 X 3 Fluminense;2023082720;1;1;0;4;0;0
Coritiba 3 X 3 Fluminense;2023082722;1;1;0;0;0;0
Correa 1963;2023082701;1;1;0;1;0;0
Criciuma 0 X 3 Fluminense;2023082411;1;1;0;10;0;0
Criciuma 2 X 2 Fluminense;2023082315;1;1;0;3;0;0
Criciuma 3 X 1 Fluminense;2023082411;1;1;0;14;0;0
Criciuma 4 X 1 Fluminense;2023082515;1;1;0;2;0;0
Cristiano 2022;2023082513;1;1;0;12;0;0
Cronologia dos Gols;2023082503;1;1;0;3;0;0
Cruzador Pelosus 1 X 3 Fluminense;2023082604;1;1;0;7;0;0
Cruzeiro 0 X 2 Fluminense;2023082308;1;1;0;38;0;0
Cruzeiro 0 X 2 Fluminense;2023082621;1;1;0;36;0;0
Cruzeiro 0 X 2 Fluminense;2023082623;1;1;0;0;0;0
Cruzeiro 0 X 2 Fluminense;2023082708;1;1;0;47;0;0
Cruzeiro 0 X 2 Fluminense;2023082713;1;1;0;26;0;0
Cruzeiro 0 X 5 Fluminense;2023082112;1;1;0;6;0;0
Cruzeiro 1 X 0 Fluminense;2023082523;1;1;0;8;0;0
Cruzeiro 1 X 2 Fluminense;2023082515;1;1;0;3;0;0
Cruzeiro 2 X 0 Fluminense;2023082515;1;1;0;2;0;0
Cruzeiro 2 X 2 Fluminense;2023082507;1;1;0;2;0;0
Creditos;2023082112;1;1;0;23;0;0
Creditos;2023082511;1;1;0;11;0;0
Creditos;2023082517;1;1;0;25;0;0
Curiosidades dos Estadios;2023082103;1;1;0;10;0;0
Curiosidades dos Estadios;2023082303;1;1;0;4;0;0
Curiosidades dos Estadios;2023082511;1;1;0;7;0;0
Curiosidades dos Estadios;2023082517;1;1;0;6;0;0
Curiosidades e Titulos;2023082103;1;1;0;127;0;0
Curiosidades e Titulos;2023082115;1;1;0;0;0;0
Curiosidades e Titulos;2023082120;1;1;0;25;0;0
Curiosidades e Titulos;2023082211;1;1;0;3;0;0
Curiosidades e Titulos;2023082212;1;1;0;2;0;0
Curiosidades e Titulos;2023082216;1;1;0;0;0;0
Curiosidades e Titulos;2023082303;1;1;0;43;0;0
Curiosidades e Titulos;2023082307;1;1;0;49;0;0
Curiosidades e Titulos;2023082400;1;1;0;76;0;0
Curiosidades e Titulos;2023082420;1;1;0;11;0;0
Curiosidades e Titulos;2023082511;1;1;0;25;0;0
Curiosidades e Titulos;2023082512;1;1;0;1;0;0
Curiosidades e Titulos;2023082513;1;1;0;107;0;0
Curiosidades e Titulos;2023082516;1;1;0;154;0;0
Curiosidades e Titulos;2023082517;1;1;0;8;0;0
Curiosidades e Titulos;2023082521;1;1;1;55;0;0
Curiosidades e Titulos;2023082700;1;1;0;0;0;0
Curiosidades e Titulos;2023082716;1;1;0;18;0;0
Curiosidades e Titulos;2023082721;1;1;1;49;0;0
Curiosidades e Titulos;2023082723;1;1;1;190;0;0
Cesar 1998;2023082111;1;1;1;56;0;0
Cesar 1998;2023082120;1;1;1;104;0;0
Cesar 1998;2023082319;1;1;0;3;0;0
Cesar 1998;2023082408;1;1;0;3;0;0
Cesar 2003;2023082121;1;1;1;8;0;0
Cicero 1993;2023082114;1;1;1;35;0;0
Cicero 1993;2023082220;1;1;1;0;0;0
Dago 1991;2023082402;1;1;1;55;0;0
Daniel 2021;2023082420;1;1;0;4;0;0
Daniel Fedorczuk;2023082410;1;1;0;10;0;0
Daniel Fedorczuk;2023082507;1;1;0;3;0;0
Danielzinho - 20;2023082400;1;1;0;6;0;0
Danielzinho - 55;2023082400;1;1;0;2;0;0
Danielzinho 2023;2023082309;1;1;0;10;0;0
Danielzinho 2023;2023082400;1;1;0;13;0;0
Danielzinho 2023;2023082420;1;1;0;5;0;0
Danielzinho 2023;2023082617;1;1;0;8;0;0
Danielzinho 2023;2023082716;1;1;0;5;0;0
Danielzinho 2023;2023082717;1;1;0;2;0;0
Danielzinho 2023;2023082720;1;1;0;7;0;0
Danielzinho 2023;2023082721;1;1;0;17;0;0
Dashboard do arbitro;2023082311;1;1;0;2;0;0
David Braz 2023;2023082419;1;1;0;16;0;0
David Braz 2023;2023082513;1;1;0;8;0;0
David Braz 2023;2023082716;1;1;0;6;0;0
David Braz 2023;2023082717;1;1;0;2;0;0
David Braz 2023;2023082721;1;1;0;7;0;0
Deco 2013;2023082114;1;1;0;0;0;0
Deco 2013;2023082714;1;1;0;0;0;0
Deco 2013;2023082715;1;1;0;24;0;0
Deco 2013;2023082720;1;1;0;15;0;0
Defensores del Chaco;2023082119;1;1;0;0;0;0
Defensores del Chaco;2023082400;1;1;0;61;0;0
Defensores del Chaco;2023082423;1;1;0;38;0;0
Defensores del Chaco;2023082507;1;1;0;40;0;0
Defensores del Chaco;2023082510;1;1;0;21;0;0
Defensores del Chaco;2023082513;1;1;0;145;0;0
Defensores del Chaco;2023082516;1;1;0;31;0;0
Demetrius 1996;2023082320;1;1;0;12;0;0
Denilson 2013;2023082721;1;1;0;2;0;0
Deportivo Malaga 0 X 6 Fluminense;2023082112;1;1;0;7;0;0
Deportivo Malaga 0 X 6 Fluminense;2023082614;1;1;0;7;0;0
Deportivo Pereira 4 X 4 Fluminense;2023082313;1;1;0;35;0;0
Desportiva 1 X 0 Fluminense;2023082111;1;1;0;8;0;0
Desportiva 1 X 1 Fluminense;2023082604;1;1;0;10;0;0
Desportiva 2 X 0 Fluminense;2023082512;1;1;0;0;0;0
Didi 1956;2023082614;1;1;0;9;0;0
Didi 1956;2023082621;1;1;0;22;0;0
Diego Almeida Real;2023082123;1;1;0;8;0;0
Diego Souza 2016;2023082423;1;1;0;23;0;0
Digao 2020;2023082721;1;1;0;6;0;0
Diogo 2001;2023082623;1;1;0;13;0;0
Diogo 2018;2023082623;1;1;0;16;0;0
Diogo Barbosa - 16;2023082513;1;1;0;2;0;0
Diogo Barbosa 2023;2023082400;1;1;0;3;0;0
Diogo Barbosa 2023;2023082419;1;1;0;19;0;0
Diogo Barbosa 2023;2023082421;1;1;0;2;0;0
Diogo Barbosa 2023;2023082511;1;1;0;3;0;0
Diogo Barbosa 2023;2023082513;1;1;0;6;0;0
Diogo Barbosa 2023;2023082516;1;1;0;6;0;0
Diogo Barbosa 2023;2023082609;1;1;0;3;0;0
Diogo Barbosa 2023;2023082612;1;1;0;7;0;0
Diogo Barbosa 2023;2023082621;1;1;0;17;0;0
Disputa de Penalti;2023082401;1;1;0;17;0;0
Disputa de Penalti;2023082414;1;1;0;7;0;0
Disputa de Penalti;2023082423;1;1;0;21;0;0
Disputa de penalti;2023082503;1;1;0;82;0;0
Distribuicao de Gols;2023082420;1;1;0;6;0;0
Distribuicao dos publicos;2023082311;1;1;0;9;0;0
Distancias Percorridas;2023082315;1;1;0;4;0;0
Dodo 2008;2023082622;1;1;0;40;0;0
Dodo 2008;2023082718;1;1;0;34;0;0
Domicio 1933;2023082622;1;1;0;9;0;0
Domicio 1933;2023082718;1;1;0;2;0;0
Dori 2010;2023082216;1;1;0;7;0;0
Dryworld;2023082400;1;1;0;6;0;0
Dryworld;2023082503;1;1;0;2;0;0
Dudu 2018;2023082721;1;1;0;9;0;0
Dudu 2018 - Gols por Ano;2023082721;1;1;0;1;0;0
Dukla 1 X 4 Fluminense;2023082507;1;1;0;16;0;0
Edgar Pernambuco;2023082123;1;1;0;1;0;0
Edson 1955;2023082621;1;1;0;16;0;0
Edson Borracha 1966;2023082217;1;1;0;119;0;0
Edson Borracha 1966;2023082321;1;1;1;0;0;0
Edson Borracha 1966;2023082322;1;1;0;96;0;0
Edson Borracha 1966;2023082520;1;1;1;304;0;0
Edson Borracha 1966;2023082718;1;1;1;0;0;0
Edson Cimento 1982;2023082322;1;1;0;41;0;0
Edson Esperidiao;2023082600;1;1;0;1;0;0
Eduardo Guinle;2023082222;1;1;1;7;0;0
Eliseu 1966;2023082423;1;1;0;21;0;0
Emerson Sheik 2011;2023082700;1;1;0;13;0;0
Emidio Marques Mesquita;2023082515;1;1;0;0;0;0
Encouracado M Gerais 0 X 7 Fluminense;2023082613;1;1;0;12;0;0
Engenhao;2023082103;1;1;0;32;0;0
Engenhao;2023082303;1;1;0;21;0;0
Engenhao;2023082404;1;1;0;37;0;0
Engenhao;2023082511;1;1;0;7;0;0
Engenhao - Botafogo;2023082302;1;1;0;24;0;0
Engenhao - Copa Sul Americana;2023082404;1;1;0;12;0;0
Enguica 1948;2023082501;1;1;0;6;0;0
Ennio 1931;2023082721;1;1;0;2;0;0
Eppingen 2 X 2 Fluminense;2023082111;1;1;0;3;0;0
Eppingen 2 X 2 Fluminense;2023082313;1;1;0;18;0;0
Ernesto Paranhos 1912;2023082219;1;1;0;23;0;0
Escola de Samba 0 X 3 Fluminense;2023082613;1;1;0;3;0;0
Espanhol 1 X 2 Fluminense;2023082112;1;1;0;5;0;0
Espanhol 1 X 2 Fluminense;2023082614;1;1;0;3;0;0
Especiais Adversarios;2023082109;1;1;0;6;0;0
Especiais Adversarios;2023082110;1;1;0;6;0;0
Especiais Adversarios;2023082112;1;1;0;2;0;0
Especiais Adversarios;2023082203;1;1;0;8;0;0
Especiais Adversarios;2023082305;1;1;0;80;0;0
Especiais Adversarios;2023082313;1;1;0;110;0;0
Especiais Adversarios;2023082315;1;1;0;2;0;0
Especiais Adversarios;2023082317;1;1;0;35;0;0
Especiais Adversarios;2023082400;1;1;0;3;0;0
Especiais Adversarios;2023082404;1;1;0;7;0;0
Especiais Adversarios;2023082408;1;1;0;26;0;0
Especiais Adversarios;2023082510;1;1;0;1;0;0
Especiais Adversarios;2023082600;1;1;0;8;0;0
Especiais Adversarios;2023082601;1;1;0;10;0;0
Especiais Brasileirao;2023082515;1;1;0;10;0;0
Especiais Brasileirao;2023082517;1;1;0;3;0;0
Especiais Brasileirao;2023082612;1;1;0;13;0;0
Especiais Brasileirao;2023082717;1;1;0;16;0;0
Especiais Campeonatos;2023082100;1;1;0;9;0;0
Especiais Campeonatos;2023082108;1;1;0;5;0;0
Especiais Campeonatos;2023082109;1;1;0;2;0;0
Especiais Campeonatos;2023082110;1;1;0;14;0;0
Especiais Campeonatos;2023082203;1;1;0;3;0;0
Especiais Campeonatos;2023082310;1;1;0;5;0;0
Especiais Campeonatos;2023082317;1;1;0;20;0;0
Especiais Campeonatos;2023082318;1;1;0;3;0;0
Especiais Campeonatos;2023082409;1;1;0;2;0;0
Especiais Campeonatos;2023082411;1;1;0;59;0;0
Especiais Campeonatos;2023082420;1;1;0;32;0;0
Especiais Campeonatos;2023082422;1;1;0;8;0;0
Especiais Campeonatos;2023082500;1;1;0;11;0;0
Especiais Campeonatos;2023082517;1;1;0;18;0;0
Especiais Campeonatos;2023082609;1;1;0;23;0;0
Especiais Campeonatos;2023082612;1;1;0;3;0;0
Especiais Campeonatos;2023082622;1;1;0;12;0;0
Especiais Campeonatos;2023082700;1;1;0;28;0;0
Especiais Campeonatos;2023082701;1;1;0;20;0;0
Especiais Campeonatos;2023082710;1;1;0;23;0;0
Especiais Campeonatos;2023082721;1;1;0;6;0;0
Especiais Classicos;2023082305;1;1;0;12;0;0
Especiais Classicos;2023082408;1;1;0;6;0;0
Especiais Estadios;2023082103;1;1;0;3;0;0
Especiais Estadios;2023082110;1;1;0;24;0;0
Especiais Estadios;2023082113;1;1;0;4;0;0
Especiais Estadios;2023082117;1;1;0;4;0;0
Especiais Estadios;2023082212;1;1;0;6;0;0
Especiais Estadios;2023082302;1;1;0;5;0;0
Especiais Estadios;2023082303;1;1;0;6;0;0
Especiais Estadios;2023082310;1;1;0;16;0;0
Especiais Estadios;2023082311;1;1;0;9;0;0
Especiais Estadios;2023082312;1;1;0;5;0;0
Especiais Estadios;2023082400;1;1;0;10;0;0
Especiais Estadios;2023082409;1;1;0;9;0;0
Especiais Estadios;2023082510;1;1;0;10;0;0
Especiais Estadios;2023082511;1;1;0;17;0;0
Especiais Estadios;2023082512;1;1;0;1;0;0
