# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240708
# Data de termino: 20240714
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/2688;20240711;1;1;0;0;0;0;0
/link_jogo/2762;20240713;1;1;1;44;0;0;0
/link_jogo/2765;20240711;1;1;0;47;0;0;0
/link_jogo/2829;20240711;1;1;0;51;0;0;0
/link_jogo/2856;20240711;1;1;0;5;0;0;0
/link_jogo/2868;20240711;1;1;0;33;0;0;0
/link_jogo/2873;20240713;1;1;0;0;0;0;0
/link_jogo/2876;20240708;1;1;0;4;0;0;0
/link_jogo/2882;20240710;1;1;0;49;0;0;0
/link_jogo/2884;20240710;1;1;1;60;0;0;0
/link_jogo/2884;20240712;1;1;0;48;0;0;0
/link_jogo/2884;20240714;1;1;1;27;0;0;0
/link_jogo/2934;20240709;1;1;1;0;0;0;0
/link_jogo/2951;20240711;1;1;0;30;0;0;0
/link_jogo/3039;20240708;1;1;1;6;0;0;0
/link_jogo/3039;20240709;1;1;1;25;0;0;0
/link_jogo/3111;20240709;1;1;1;0;0;0;0
/link_jogo/3301;20240712;1;1;0;355;0;0;0
/link_jogo/3358;20240708;1;1;1;138;0;0;0
/link_jogo/3358;20240709;1;1;1;18;0;0;0
/link_jogo/3379;20240712;1;1;0;73;0;0;0
/link_jogo/3401;20240712;1;1;0;18;0;0;0
/link_jogo/3405;20240713;1;1;1;63;0;0;0
/link_jogo/3410;20240712;1;1;0;14;0;0;0
/link_jogo/3425;20240712;1;1;0;43;0;0;0
/link_jogo/3453;20240711;1;1;0;46;0;0;0
/link_jogo/3484;20240712;1;1;0;12;0;0;0
/link_jogo/3490;20240712;1;1;0;6;0;0;0
/link_jogo/3496;20240712;1;1;0;17;0;0;0
/link_jogo/3502;20240711;1;1;0;51;0;0;0
/link_jogo/3514;20240712;1;1;0;3;0;0;0
/link_jogo/3516;20240712;1;1;0;7;0;0;0
/link_jogo/3520;20240712;1;1;0;22;0;0;0
/link_jogo/3531;20240709;1;1;0;3;0;0;0
/link_jogo/3573;20240713;1;1;0;16;0;0;0
/link_jogo/3581;20240711;1;1;0;36;0;0;0
/link_jogo/3622;20240710;1;1;0;47;0;0;0
/link_jogo/3622;20240713;1;1;0;5;0;0;0
/link_jogo/3644;20240711;1;1;0;41;0;0;0
/link_jogo/3671;20240711;1;1;0;60;0;0;0
/link_jogo/3697;20240711;1;1;0;0;0;0;0
/link_jogo/3697;20240712;1;1;0;49;0;0;0
/link_jogo/3721;20240712;1;1;0;31;0;0;0
/link_jogo/3727;20240709;1;1;0;81;0;0;0
/link_jogo/3771;20240712;1;1;0;57;0;0;0
/link_jogo/3797;20240711;1;1;0;8;0;0;0
/link_jogo/3797;20240712;1;1;0;43;0;0;0
/link_jogo/3868;20240710;1;1;0;23;0;0;0
/link_jogo/3875;20240709;1;1;0;37;0;0;0
/link_jogo/3979;20240714;1;1;0;13;0;0;0
/link_jogo/3980;20240714;1;1;0;11;0;0;0
/link_jogo/3981;20240714;1;1;0;45;0;0;0
/link_jogo/3982;20240712;1;1;0;28;0;0;0
/link_jogo/3982;20240714;1;1;0;13;0;0;0
/link_jogo/3983;20240714;1;1;0;43;0;0;0
/link_jogo/3984;20240714;1;1;0;25;0;0;0
/link_jogo/4076;20240709;1;1;1;3;0;0;0
/link_jogo/4076;20240710;1;1;0;5;0;0;0
/link_jogo/4088;20240709;1;1;0;8;0;0;0
/link_jogo/4091;20240709;1;1;0;7;0;0;0
/link_jogo/4098;20240713;1;1;0;33;0;0;0
/link_jogo/4098;20240714;1;1;0;4;0;0;0
/link_jogo/4114;20240711;1;1;0;29;0;0;0
/link_jogo/4115;20240711;1;1;0;28;0;0;0
/link_jogo/4199;20240709;1;1;0;1;0;0;0
/link_jogo/4200;20240709;1;1;0;13;0;0;0
/link_jogo/4201;20240709;1;1;0;11;0;0;0
/link_jogo/4202;20240709;1;1;0;6;0;0;0
/link_jogo/4203;20240709;1;1;0;5;0;0;0
/link_jogo/4204;20240709;1;1;0;6;0;0;0
/link_jogo/4205;20240709;1;1;0;6;0;0;0
/link_jogo/4206;20240709;1;1;0;7;0;0;0
/link_jogo/4207;20240709;1;1;0;6;0;0;0
/link_jogo/4208;20240709;1;1;0;13;0;0;0
/link_jogo/4209;20240709;1;1;0;12;0;0;0
/link_jogo/4210;20240709;1;1;0;15;0;0;0
/link_jogo/4211;20240709;1;1;0;6;0;0;0
/link_jogo/4217;20240709;1;1;0;4;0;0;0
/link_jogo/4218;20240709;1;1;0;4;0;0;0
/link_jogo/4220;20240709;1;1;0;11;0;0;0
/link_jogo/4267;20240711;1;1;0;42;0;0;0
/link_jogo/4289;20240713;1;1;0;9;0;0;0
/link_jogo/4290;20240713;1;1;0;0;0;0;0
/link_jogo/4291;20240713;1;1;0;15;0;0;0
/link_jogo/4292;20240713;1;1;0;17;0;0;0
/link_jogo/4326;20240712;1;1;0;17;0;0;0
/link_jogo/4348;20240711;1;1;0;27;0;0;0
/link_jogo/4373;20240710;1;1;0;40;0;0;0
/link_jogo/4374;20240710;1;1;0;209;0;0;0
/link_jogo/4375;20240710;1;1;1;93;0;0;0
/link_jogo/4376;20240710;1;1;0;216;0;0;0
/link_jogo/4377;20240710;1;1;0;190;0;0;0
/link_jogo/4396;20240711;1;1;0;33;0;0;0
/link_jogo/4458;20240711;1;1;0;31;0;0;0
/link_jogo/4528;20240713;1;1;1;0;0;0;0
/link_jogo/4618;20240710;1;1;1;4;0;0;0
/link_jogo/4653;20240713;1;1;1;54;0;0;0
/link_jogo/4708;20240711;1;1;1;16;0;0;0
/link_jogo/4718;20240708;1;1;0;149;0;0;0
/link_jogo/4819;20240708;1;1;0;7;0;0;0
/link_jogo/4856;20240713;1;1;0;9;0;0;0
/link_jogo/4884;20240713;1;1;0;6;0;0;0
/link_jogo/4888;20240710;1;1;0;9;0;0;0
/link_jogo/4893;20240711;1;1;0;56;0;0;0
/link_jogo/4905;20240709;1;1;1;26;0;0;0
/link_jogo/4943;20240711;1;1;0;50;0;0;0
/link_jogo/4960;20240713;1;1;0;8;0;0;0
/link_jogo/4984;20240710;1;1;0;15;0;0;0
/link_jogo/4986;20240710;1;1;0;21;0;0;0
/link_jogo/4986;20240712;1;1;0;15;0;0;0
/link_jogo/4990;20240709;1;1;1;31;0;0;0
/link_jogo/4990;20240711;1;1;1;0;0;0;0
/link_jogo/4990;20240712;1;1;1;16;0;0;0
/link_jogo/4990;20240713;1;1;1;18;0;0;0
/link_jogo/4990;20240714;1;1;1;58;0;0;0
/link_jogo/4994;20240709;1;1;1;21;0;0;0
/link_jogo/4997;20240709;1;1;0;60;0;0;0
/link_jogo/5089;20240712;1;1;0;15;0;0;0
/link_jogo/5103;20240712;1;1;0;4;0;0;0
/link_jogo/5104;20240712;1;1;0;3;0;0;0
/link_jogo/5452;20240711;1;1;0;74;0;0;0
/link_jogo/5453;20240711;1;1;0;2;0;0;0
/link_jogo/5536;20240709;1;1;0;3;0;0;0
/link_jogo/6274;20240709;1;1;0;16;0;0;0
/link_jogo/6275;20240709;1;1;0;2;0;0;0
/link_jogo/6276;20240709;1;1;0;1;0;0;0
/link_jogo/6405;20240710;1;1;0;4;0;0;0
/link_jogo/6407;20240710;1;1;0;3;0;0;0
/link_jogo/6417;20240710;1;1;0;3;0;0;0
/link_jogo/6418;20240710;1;1;0;2;0;0;0
/link_jogo/6420;20240710;1;1;0;3;0;0;0
/link_jogo/6421;20240710;1;1;0;6;0;0;0
/link_jogo/6425;20240710;1;1;0;8;0;0;0
/link_jogo/6431;20240710;1;1;0;8;0;0;0
/link_jogo/6435;20240710;1;1;0;23;0;0;0
/link_jogo/6438;20240710;1;1;0;18;0;0;0
/link_jogo/6440;20240710;1;1;0;18;0;0;0
/link_jogo/661;20240708;1;1;0;7;0;0;0
/link_jogo/6612;20240714;1;1;0;9;0;0;0
/link_jogo/665;20240708;1;1;0;6;0;0;0
/link_jogo/6735;20240711;1;1;0;46;0;0;0
/link_jogo/6850;20240710;1;1;0;17;0;0;0
/link_jogo/6851;20240710;1;1;0;16;0;0;0
/link_jogo/6853;20240710;1;1;0;31;0;0;0
/link_jogo/6854;20240710;1;1;0;30;0;0;0
/link_jogo/6855;20240710;1;1;0;25;0;0;0
/link_jogo/6856;20240710;1;1;0;21;0;0;0
/link_jogo/6857;20240710;1;1;0;22;0;0;0
/link_jogo/6920;20240711;1;1;0;14;0;0;0
/link_jogo/6921;20240711;1;1;1;134;0;0;0
/link_jogo/6970;20240709;1;1;1;0;0;0;0
/link_jogo/6970;20240711;1;1;1;0;0;0;0
/link_jogo/6978;20240712;1;1;0;32;0;0;0
/link_jogo/6984;20240711;1;1;1;59;0;0;0
/link_jogo/6990;20240709;1;1;1;16;0;0;0
/link_jogo/7010;20240714;1;1;1;7;0;0;0
/link_jogo/7014;20240712;1;1;0;4;0;0;0
/link_jogo/7060;20240713;1;1;0;14;0;0;0
/link_jogo/7087;20240712;1;1;0;33;0;0;0
/link_jogo/7109;20240712;1;1;0;8;0;0;0
/link_jogo/7112;20240711;1;1;0;7;0;0;0
/link_jogo/7112;20240713;1;1;0;5;0;0;0
/link_jogo/7114;20240712;1;1;1;53;0;0;0
/link_jogo/7114;20240713;1;1;0;7;0;0;0
/link_jogo/7130;20240711;1;1;0;5;0;0;0
/link_jogo/7131;20240711;1;1;0;37;0;0;0
/link_jogo/7158;20240714;1;1;1;2;0;0;0
/link_jogo/7354;20240708;1;1;0;53;0;0;0
/link_jogo/7354;20240709;1;1;1;25;0;0;0
/link_jogo/7383;20240711;1;1;0;5;0;0;0
/link_jogo/7383;20240712;1;1;0;26;0;0;0
/link_jogo/7444;20240712;1;1;0;18;0;0;0
/link_jogo/7453;20240710;1;1;0;4;0;0;0
/link_jogo/7455;20240710;1;1;0;6;0;0;0
/link_jogo/7475;20240713;1;1;0;13;0;0;0
/link_jogo/7499;20240711;1;1;0;8;0;0;0
/link_jogo/7500;20240711;1;1;0;13;0;0;0
/link_jogo/7504;20240711;1;1;0;11;0;0;0
/link_jogo/7505;20240711;1;1;0;15;0;0;0
/link_jogo/7506;20240711;1;1;0;6;0;0;0
/link_jogo/7507;20240711;1;1;0;10;0;0;0
/link_jogo/7508;20240711;1;1;0;32;0;0;0
/link_jogo/7509;20240711;1;1;0;29;0;0;0
/link_jogo/7511;20240711;1;1;0;10;0;0;0
/link_jogo/7512;20240711;1;1;0;10;0;0;0
/link_jogo/7513;20240711;1;1;0;9;0;0;0
/link_jogo/7514;20240711;1;1;0;10;0;0;0
/link_jogo/7515;20240711;1;1;0;14;0;0;0
/link_jogo/7516;20240711;1;1;0;11;0;0;0
/link_jogo/7517;20240711;1;1;0;12;0;0;0
/link_jogo/7518;20240711;1;1;0;18;0;0;0
/link_jogo/7534;20240708;1;1;0;6;0;0;0
/link_jogo/7534;20240712;1;1;0;46;0;0;0
/link_jogo/7540;20240710;1;1;0;5;0;0;0
/link_jogo/7541;20240710;1;1;0;4;0;0;0
/link_jogo/7542;20240710;1;1;0;8;0;0;0
/link_jogo/7543;20240710;1;1;0;14;0;0;0
/link_jogo/7544;20240710;1;1;0;15;0;0;0
/link_jogo/7545;20240710;1;1;0;6;0;0;0
/link_jogo/7546;20240710;1;1;0;3;0;0;0
/link_jogo/7548;20240708;1;1;0;1;0;0;0
/link_jogo/7551;20240708;1;1;0;1;0;0;0
/link_jogo/7553;20240710;1;1;0;2;0;0;0
/link_jogo/7554;20240708;1;1;0;4;0;0;0
/link_jogo/7555;20240708;1;1;0;0;0;0;0
/link_jogo/7555;20240709;1;1;0;8;0;0;0
/link_jogo/7556;20240708;1;1;0;2;0;0;0
/link_jogo/7557;20240708;1;1;0;3;0;0;0
/link_jogo/7558;20240708;1;1;0;1;0;0;0
/link_jogo/7560;20240708;1;1;0;2;0;0;0
/link_jogo/7562;20240708;1;1;0;1;0;0;0
/link_jogo/7563;20240711;1;1;0;5;0;0;0
/link_jogo/7563;20240712;1;1;0;75;0;0;0
/link_jogo/7567;20240708;1;1;0;2;0;0;0
/link_jogo/7568;20240708;1;1;0;1;0;0;0
/link_jogo/7570;20240710;1;1;0;4;0;0;0
/link_jogo/7596;20240709;1;1;0;2;0;0;0
/link_jogo/7597;20240709;1;1;0;1;0;0;0
/link_jogo/7598;20240709;1;1;0;1;0;0;0
/link_jogo/7599;20240709;1;1;0;2;0;0;0
/link_jogo/7600;20240709;1;1;0;1;0;0;0
/link_jogo/7601;20240709;1;1;0;1;0;0;0
/link_jogo/7603;20240709;1;1;0;6;0;0;0
/link_jogo/7604;20240709;1;1;0;4;0;0;0
/link_jogo/7605;20240709;1;1;0;2;0;0;0
/link_jogo/7606;20240709;1;1;0;2;0;0;0
/link_jogo/7607;20240709;1;1;0;1;0;0;0
/link_jogo/7608;20240709;1;1;0;2;0;0;0
/link_jogo/7609;20240709;1;1;0;1;0;0;0
/link_jogo/7610;20240709;1;1;0;2;0;0;0
/link_jogo/7611;20240709;1;1;0;2;0;0;0
/link_jogo/7612;20240709;1;1;0;4;0;0;0
/link_jogo/7613;20240709;1;1;0;2;0;0;0
/link_jogo/7614;20240709;1;1;0;1;0;0;0
/link_jogo/7616;20240709;1;1;0;2;0;0;0
/link_jogo/7619;20240709;1;1;0;1;0;0;0
/link_jogo/7620;20240709;1;1;0;1;0;0;0
/link_jogo/7621;20240709;1;1;0;2;0;0;0
/link_jogo/7622;20240709;1;1;0;4;0;0;0
/link_jogo/7623;20240709;1;1;0;6;0;0;0
/link_jogo/7624;20240709;1;1;0;2;0;0;0
/link_jogo/7625;20240709;1;1;0;3;0;0;0
/link_jogo/7626;20240709;1;1;0;1;0;0;0
/link_jogo/7627;20240709;1;1;0;1;0;0;0
/link_jogo/7628;20240709;1;1;0;2;0;0;0
/link_jogo/7629;20240709;1;1;0;1;0;0;0
/link_jogo/7630;20240709;1;1;0;1;0;0;0
/link_jogo/7631;20240709;1;1;0;2;0;0;0
/link_jogo/7634;20240709;1;1;0;1;0;0;0
/link_jogo/7636;20240709;1;1;0;2;0;0;0
/link_jogo/7637;20240709;1;1;0;3;0;0;0
/link_jogo/7639;20240709;1;1;0;13;0;0;0
/link_jogo/7640;20240709;1;1;0;15;0;0;0
/link_jogo/7641;20240709;1;1;0;17;0;0;0
/link_jogo/7642;20240709;1;1;0;20;0;0;0
/link_jogo/7643;20240709;1;1;0;3;0;0;0
/link_jogo/7834;20240709;1;1;0;5;0;0;0
/link_jogo/7835;20240709;1;1;0;3;0;0;0
/link_jogo/7836;20240709;1;1;0;4;0;0;0
/link_jogo/7837;20240709;1;1;0;22;0;0;0
/link_jogo/7854;20240711;1;1;0;0;0;0;0
/link_jogo/7891;20240713;1;1;0;17;0;0;0
/link_jogo/7893;20240709;1;1;0;6;0;0;0
/link_jogo/7893;20240711;1;1;0;4;0;0;0
/link_jogo/7893;20240713;1;1;0;45;0;0;0
/link_jogo/7895;20240713;1;1;0;8;0;0;0
/link_jogo/7920;20240710;1;1;0;9;0;0;0
/link_jogo/7960;20240711;1;1;0;9;0;0;0
/link_jogo/7985;20240711;1;1;0;7;0;0;0
/link_jogo/8018;20240709;1;1;0;9;0;0;0
/link_jogo/8034;20240711;1;1;0;4;0;0;0
/link_jogo/8055;20240711;1;1;0;8;0;0;0
/link_jogo/8069;20240712;1;1;0;18;0;0;0
/link_jogo/8070;20240712;1;1;0;6;0;0;0
/link_jogo/8075;20240711;1;1;0;5;0;0;0
/link_jogo/8086;20240709;1;1;0;2;0;0;0
/link_jogo/8086;20240711;1;1;0;5;0;0;0
/link_jogo/8088;20240711;1;1;0;13;0;0;0
/link_jogo/8116;20240711;1;1;0;4;0;0;0
/link_jogo/8135;20240713;1;1;0;10;0;0;0
/link_jogo/8136;20240713;1;1;0;22;0;0;0
/link_jogo/8224;20240711;1;1;0;25;0;0;0
/link_jogo/8232;20240714;1;1;0;7;0;0;0
/link_jogo/8274;20240708;1;1;0;105;0;0;0
/link_jogo/8278;20240709;1;1;0;14;0;0;0
/link_jogo/8278;20240712;1;1;0;9;0;0;0
/link_jogo/8279;20240709;1;1;0;15;0;0;0
/link_jogo/8279;20240712;1;1;0;6;0;0;0
/link_jogo/8280;20240709;1;1;0;8;0;0;0
/link_jogo/8280;20240712;1;1;0;3;0;0;0
/link_jogo/8281;20240709;1;1;0;1;0;0;0
/link_jogo/8281;20240712;1;1;0;10;0;0;0
/link_jogo/8282;20240712;1;1;0;15;0;0;0
/link_jogo/8283;20240711;1;1;0;6;0;0;0
/link_jogo/8283;20240712;1;1;0;5;0;0;0
/link_jogo/8284;20240712;1;1;0;8;0;0;0
/link_jogo/8285;20240712;1;1;0;11;0;0;0
/link_jogo/8286;20240709;1;1;0;23;0;0;0
/link_jogo/8286;20240712;1;1;0;6;0;0;0
/link_jogo/8287;20240712;1;1;0;18;0;0;0
/link_jogo/8288;20240712;1;1;0;9;0;0;0
/link_jogo/8289;20240712;1;1;0;16;0;0;0
/link_jogo/8292;20240712;1;1;0;14;0;0;0
/link_jogo/8293;20240712;1;1;0;12;0;0;0
/link_jogo/8294;20240712;1;1;0;13;0;0;0
/link_jogo/8295;20240712;1;1;0;0;0;0;0
/link_jogo/8442;20240710;1;1;0;1;0;0;0
/link_jogo/8443;20240709;1;1;0;56;0;0;0
/link_jogo/8443;20240710;1;1;0;44;0;0;0
/link_jogo/8471;20240709;1;1;0;4;0;0;0
/link_jogo/8472;20240709;1;1;0;2;0;0;0
/link_jogo/8475;20240709;1;1;0;8;0;0;0
/link_jogo/8598;20240710;1;1;0;4;0;0;0
/link_jogo/8599;20240710;1;1;0;2;0;0;0
/link_jogo/8600;20240710;1;1;0;6;0;0;0
/link_jogo/8632;20240711;1;1;0;6;0;0;0
/link_jogo/8658;20240708;1;1;0;21;0;0;0
/link_jogo/8659;20240708;1;1;0;14;0;0;0
/link_jogo/8660;20240708;1;1;0;15;0;0;0
/link_jogo/8661;20240708;1;1;0;17;0;0;0
/link_jogo/8662;20240708;1;1;0;24;0;0;0
/link_jogo/8663;20240708;1;1;0;29;0;0;0
/link_jogo/8664;20240708;1;1;0;3;0;0;0
/link_jogo/8716;20240713;1;1;0;23;0;0;0
/link_jogo/8717;20240713;1;1;0;36;0;0;0
/link_jogo/8736;20240712;1;1;0;5;0;0;0
/link_jogo/8750;20240710;1;1;0;6;0;0;0
/link_jogo/8752;20240710;1;1;0;9;0;0;0
/link_jogo/8762;20240710;1;1;0;7;0;0;0
/link_jogo/8770;20240710;1;1;0;0;0;0;0
/link_jogo/8770;20240711;1;1;0;18;0;0;0
/link_jogo/8774;20240710;1;1;0;4;0;0;0
/link_jogo/8775;20240710;1;1;0;12;0;0;0
/link_jogo/8776;20240714;1;1;0;4;0;0;0
/link_jogo/8782;20240708;1;1;0;5;0;0;0
/link_jogo/8783;20240708;1;1;0;3;0;0;0
/link_jogo/8785;20240710;1;1;0;4;0;0;0
/link_jogo/8789;20240711;1;1;0;24;0;0;0
/link_jogo/8789;20240714;1;1;0;15;0;0;0
/link_jogo/8790;20240710;1;1;0;5;0;0;0
/link_jogo/8791;20240710;1;1;0;4;0;0;0
/link_jogo/8794;20240710;1;1;0;9;0;0;0
/link_jogo/8795;20240710;1;1;0;10;0;0;0
/link_jogo/8796;20240710;1;1;0;2;0;0;0
/link_jogo/8796;20240711;1;1;0;21;0;0;0
/link_jogo/8796;20240712;1;1;0;10;0;0;0
/link_jogo/8797;20240708;1;1;0;19;0;0;0
/link_jogo/8797;20240710;1;1;0;8;0;0;0
/link_jogo/8797;20240712;1;1;0;11;0;0;0
/link_jogo/8798;20240711;1;1;0;75;0;0;0
/link_jogo/944;20240708;1;1;0;4;0;0;0
/link_jogo2/2862/2874/000/0/0;20240709;1;1;0;20;0;0;0
/link_jogo2/2862/2874/103/10000004/500;20240708;1;1;0;10;0;0;0
/link_jogo2/8435/8491/345/0/0;20240708;1;1;0;2;0;0;0
/link_jogo2/8747/8749/103/10000004/500;20240711;1;1;0;471;0;0;0
/link_jogo2/8780/8798/103/10000004/500;20240712;1;1;0;7;0;0;0
/link_jogo2/8790/8795/000/0/0;20240708;1;1;0;2;0;0;0
/link_mascote/446;20240710;1;1;1;35;0;0;0
/link_mascote/521;20240711;1;1;0;7;0;0;0
/link_mascote/686;20240710;1;1;1;4;0;0;0
/link_mascote/686;20240714;1;1;1;21;0;0;0
/link_numero_jogador/2421/14;20240711;1;1;0;2;0;0;0
/link_passagem/10/10;20240712;1;1;0;5;0;0;0
/link_passagem/100/123;20240708;1;1;0;6;0;0;0
/link_passagem/100/123;20240712;1;1;0;4;0;0;0
/link_passagem/100/127;20240708;1;1;0;14;0;0;0
/link_passagem/100/127;20240709;1;1;0;0;0;0;0
/link_passagem/100/127;20240712;1;1;0;4;0;0;0
/link_passagem/101/124;20240712;1;1;0;5;0;0;0
/link_passagem/104/129;20240712;1;1;0;5;0;0;0
/link_passagem/106/141;20240712;1;1;0;4;0;0;0
/link_passagem/109/132;20240712;1;1;0;5;0;0;0
/link_passagem/11/137;20240712;1;1;0;5;0;0;0
/link_passagem/110/134;20240712;1;1;0;5;0;0;0
/link_passagem/111/136;20240712;1;1;0;5;0;0;0
/link_passagem/112/140;20240712;1;1;0;7;0;0;0
/link_passagem/113/142;20240712;1;1;0;5;0;0;0
/link_passagem/114/148;20240709;1;1;0;51;0;0;0
/link_passagem/114/150;20240709;1;1;0;23;0;0;0
/link_passagem/114/152;20240709;1;1;0;76;0;0;0
/link_passagem/114/161;20240709;1;1;0;15;0;0;0
/link_passagem/115/143;20240712;1;1;0;5;0;0;0
/link_passagem/116/145;20240712;1;1;0;5;0;0;0
/link_passagem/118/146;20240712;1;1;0;14;0;0;0
/link_passagem/118/160;20240712;1;1;0;17;0;0;0
/link_passagem/119/149;20240712;1;1;0;4;0;0;0
/link_passagem/12/11;20240712;1;1;0;5;0;0;0
/link_passagem/127/151;20240712;1;1;0;6;0;0;0
/link_passagem/13/13;20240712;1;1;0;8;0;0;0
/link_passagem/137/156;20240712;1;1;0;10;0;0;0
/link_passagem/14/14;20240712;1;1;0;6;0;0;0
/link_passagem/14/15;20240712;1;1;0;4;0;0;0
/link_passagem/141/162;20240712;1;1;0;6;0;0;0
/link_passagem/15/17;20240712;1;1;0;0;0;0;0
/link_passagem/16/18;20240712;1;1;0;4;0;0;0
/link_passagem/17/20;20240712;1;1;0;4;0;0;0
/link_passagem/17/21;20240712;1;1;0;4;0;0;0
/link_passagem/18/23;20240712;1;1;0;4;0;0;0
/link_passagem/19/25;20240712;1;1;0;4;0;0;0
/link_passagem/20/26;20240712;1;1;0;4;0;0;0
/link_passagem/20/27;20240712;1;1;0;3;0;0;0
/link_passagem/20/28;20240712;1;1;0;3;0;0;0
/link_passagem/21/157;20240712;1;1;0;3;0;0;0
/link_passagem/21/29;20240712;1;1;0;4;0;0;0
/link_passagem/21/30;20240712;1;1;0;4;0;0;0
/link_passagem/23/154;20240712;1;1;0;4;0;0;0
/link_passagem/24/31;20240712;1;1;0;5;0;0;0
/link_passagem/25/32;20240712;1;1;0;4;0;0;0
/link_passagem/25/33;20240712;1;1;0;5;0;0;0
/link_passagem/27/35;20240712;1;1;0;5;0;0;0
/link_passagem/28/34;20240712;1;1;0;4;0;0;0
/link_passagem/29/36;20240712;1;1;0;4;0;0;0
/link_passagem/3/1;20240712;1;1;0;5;0;0;0
/link_passagem/3/2;20240712;1;1;0;4;0;0;0
/link_passagem/30/37;20240712;1;1;0;6;0;0;0
/link_passagem/31/38;20240712;1;1;0;4;0;0;0
/link_passagem/31/39;20240712;1;1;0;3;0;0;0
/link_passagem/31/40;20240712;1;1;0;3;0;0;0
/link_passagem/32/41;20240712;1;1;0;5;0;0;0
/link_passagem/32/42;20240712;1;1;0;4;0;0;0
/link_passagem/33/43;20240712;1;1;0;5;0;0;0
/link_passagem/33/44;20240712;1;1;0;4;0;0;0
/link_passagem/34/45;20240712;1;1;0;6;0;0;0
/link_passagem/34/46;20240712;1;1;0;4;0;0;0
/link_passagem/35/47;20240712;1;1;0;5;0;0;0
/link_passagem/35/48;20240712;1;1;0;4;0;0;0
/link_passagem/35/49;20240712;1;1;0;4;0;0;0
/link_passagem/36/50;20240712;1;1;0;4;0;0;0
/link_passagem/37/159;20240712;1;1;0;5;0;0;0
/link_passagem/37/51;20240712;1;1;0;5;0;0;0
/link_passagem/37/52;20240712;1;1;0;4;0;0;0
/link_passagem/37/53;20240712;1;1;0;3;0;0;0
/link_passagem/37/54;20240712;1;1;0;4;0;0;0
/link_passagem/38/55;20240712;1;1;0;5;0;0;0
/link_passagem/38/56;20240712;1;1;0;17;0;0;0
/link_passagem/38/57;20240712;1;1;0;3;0;0;0
/link_passagem/39/60;20240712;1;1;0;3;0;0;0
/link_passagem/40/138;20240712;1;1;0;3;0;0;0
/link_passagem/40/61;20240712;1;1;0;7;0;0;0
/link_passagem/41/158;20240712;1;1;0;4;0;0;0
/link_passagem/41/62;20240712;1;1;0;5;0;0;0
/link_passagem/42/63;20240712;1;1;0;5;0;0;0
/link_passagem/43/64;20240712;1;1;0;7;0;0;0
/link_passagem/44/65;20240712;1;1;0;3;0;0;0
/link_passagem/44/66;20240712;1;1;0;4;0;0;0
/link_passagem/45/67;20240712;1;1;0;3;0;0;0
/link_passagem/45/68;20240712;1;1;0;4;0;0;0
/link_passagem/45/69;20240712;1;1;0;4;0;0;0
/link_passagem/45/70;20240712;1;1;0;4;0;0;0
/link_passagem/47/109;20240712;1;1;0;4;0;0;0
/link_passagem/47/110;20240712;1;1;0;4;0;0;0
/link_passagem/47/111;20240712;1;1;0;3;0;0;0
/link_passagem/5/3;20240712;1;1;0;4;0;0;0
/link_passagem/5/4;20240712;1;1;0;5;0;0;0
/link_passagem/50/139;20240712;1;1;0;3;0;0;0
/link_passagem/51/116;20240712;1;1;0;5;0;0;0
/link_passagem/52/103;20240710;1;1;0;22;0;0;0
/link_passagem/52/103;20240712;1;1;0;25;0;0;0
/link_passagem/55/100;20240712;1;1;0;4;0;0;0
/link_passagem/55/101;20240712;1;1;0;4;0;0;0
/link_passagem/55/99;20240712;1;1;0;4;0;0;0
/link_passagem/56/117;20240712;1;1;0;5;0;0;0
/link_passagem/57/118;20240712;1;1;0;4;0;0;0
/link_passagem/58/119;20240712;1;1;0;8;0;0;0
/link_passagem/58/131;20240712;1;1;0;10;0;0;0
/link_passagem/58/144;20240712;1;1;0;5;0;0;0
/link_passagem/58/153;20240712;1;1;0;6;0;0;0
/link_passagem/59/120;20240712;1;1;0;3;0;0;0
/link_passagem/6/5;20240712;1;1;0;4;0;0;0
/link_passagem/6/6;20240712;1;1;0;4;0;0;0
/link_passagem/61/121;20240712;1;1;0;4;0;0;0
/link_passagem/62/83;20240712;1;1;0;4;0;0;0
/link_passagem/62/84;20240712;1;1;0;4;0;0;0
/link_passagem/63/122;20240712;1;1;0;4;0;0;0
/link_passagem/65/71;20240712;1;1;0;36;0;0;0
/link_passagem/65/72;20240712;1;1;0;4;0;0;0
/link_passagem/66/73;20240712;1;1;0;3;0;0;0
/link_passagem/67/74;20240712;1;1;0;5;0;0;0
/link_passagem/68/75;20240712;1;1;0;4;0;0;0
/link_passagem/69/76;20240712;1;1;0;3;0;0;0
/link_passagem/7/7;20240712;1;1;0;6;0;0;0
/link_passagem/70/77;20240712;1;1;0;5;0;0;0
/link_passagem/70/78;20240712;1;1;0;5;0;0;0
/link_passagem/70/79;20240712;1;1;0;5;0;0;0
/link_passagem/72/80;20240712;1;1;0;4;0;0;0
/link_passagem/72/81;20240712;1;1;0;4;0;0;0
