# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240122
# Data de termino: 20240128
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_adversario/147;20240122;1;1;1;26;0;0
/link_adversario/147;20240123;1;1;1;25;0;0
/link_adversario/147;20240125;1;1;1;18;0;0
/link_adversario/152;20240122;1;1;0;11;0;0
/link_adversario/168;20240122;1;1;0;10;0;0
/link_adversario/170;20240125;1;1;0;5;0;0
/link_adversario/244;20240125;1;1;0;3;0;0
/link_adversario/277;20240125;1;1;0;82;0;0
/link_adversario/277;20240127;1;1;0;4;0;0
/link_adversario/282;20240123;1;1;0;10;0;0
/link_adversario/297;20240127;1;1;0;1;0;0
/link_adversario/310;20240124;1;1;1;36;0;0
/link_adversario/310;20240127;1;1;1;74;0;0
/link_adversario/341;20240122;1;1;1;20;0;0
/link_adversario/35;20240122;1;1;0;57;0;0
/link_adversario/39;20240124;1;1;0;15;0;0
/link_adversario/40;20240123;1;1;0;1;0;0
/link_adversario/40;20240125;1;1;0;8;0;0
/link_adversario/420;20240123;1;1;0;50;0;0
/link_adversario/460;20240122;1;1;0;2;0;0
/link_adversario/460;20240125;1;1;0;2;0;0
/link_adversario/460;20240126;1;1;0;3;0;0
/link_adversario/461;20240123;1;1;1;9;0;0
/link_adversario/461;20240124;1;1;1;1;0;0
/link_adversario/461;20240125;1;1;1;0;0;0
/link_adversario/464;20240122;1;1;0;5;0;0
/link_adversario/47;20240124;1;1;0;3;0;0
/link_adversario/471;20240124;1;1;0;25;0;0
/link_adversario/471;20240128;1;1;0;36;0;0
/link_adversario/48;20240123;1;1;0;17;0;0
/link_adversario/48;20240126;1;1;0;83;0;0
/link_adversario/49;20240122;1;1;0;5;0;0
/link_adversario/49;20240125;1;1;0;16;0;0
/link_adversario/49;20240126;1;1;0;23;0;0
/link_adversario/510;20240126;1;1;1;39;0;0
/link_adversario/511;20240122;1;1;1;12;0;0
/link_adversario/511;20240125;1;1;1;34;0;0
/link_adversario/527;20240127;1;1;0;4;0;0
/link_adversario/531;20240125;1;1;0;4;0;0
/link_adversario/534;20240122;1;1;0;3;0;0
/link_adversario/552;20240125;1;1;0;7;0;0
/link_adversario/555;20240125;1;1;0;9;0;0
/link_adversario/62;20240127;1;1;0;7;0;0
/link_adversario/62;20240128;1;1;1;97;0;0
/link_adversario/686;20240122;1;1;1;56;0;0
/link_adversario/686;20240127;1;1;1;71;0;0
/link_adversario/796;20240124;1;1;0;4;0;0
/link_adversario/796;20240125;1;1;0;34;0;0
/link_adversario/80;20240123;1;1;0;5;0;0
/link_adversario/80;20240125;1;1;0;19;0;0
/link_adversario/83;20240127;1;1;1;44;0;0
/link_arbitro/1122;20240127;1;1;0;7;0;0
/link_arbitro/1252;20240125;1;1;0;20;0;0
/link_arbitro/1252;20240126;1;1;0;1;0;0
/link_arbitro/1372;20240123;1;1;0;0;0;0
/link_arbitro/146;20240127;1;1;0;3;0;0
/link_arbitro/1522;20240123;1;1;0;6;0;0
/link_arbitro/160;20240127;1;1;0;24;0;0
/link_arbitro/309;20240122;1;1;1;23;0;0
/link_arbitro/314;20240122;1;1;0;23;0;0
/link_arbitro/331;20240125;1;1;0;5;0;0
/link_arbitro/333;20240123;1;1;0;1;0;0
/link_arbitro/338;20240124;1;1;0;0;0;0
/link_arbitro/344;20240124;1;1;0;1;0;0
/link_arbitro/349;20240127;1;1;0;1;0;0
/link_arbitro/370;20240124;1;1;0;14;0;0
/link_arbitro/384;20240127;1;1;0;2;0;0
/link_arbitro/386;20240127;1;1;0;14;0;0
/link_arbitro/489;20240126;1;1;0;18;0;0
/link_arbitro/493;20240127;1;1;0;8;0;0
/link_arbitro/514;20240127;1;1;0;8;0;0
/link_arbitro/516;20240127;1;1;0;1;0;0
/link_arbitro/540;20240122;1;1;1;0;0;0
/link_arbitro/640;20240125;1;1;0;16;0;0
/link_arbitro/779;20240126;1;1;0;2;0;0
/link_arbitro/781;20240126;1;1;0;1;0;0
/link_arbitro/85;20240125;1;1;0;1;0;0
/link_assist/2015;20240128;1;1;0;1;0;0
/link_assist/2043;20240124;1;1;0;60;0;0
/link_assist/2409;20240126;1;1;0;1;0;0
/link_assist/458;20240128;1;1;0;3;0;0
/link_assist/875;20240122;1;1;0;3;0;0
/link_camisa/113;20240122;1;1;0;0;0;0
/link_camisa/114;20240122;1;1;0;29;0;0
/link_camisa/114;20240126;1;1;0;8;0;0
/link_campeonato/156;20240128;1;1;0;27;0;0
/link_campeonato/175;20240122;1;1;1;18;0;0
/link_campeonato/260;20240128;1;1;1;45;0;0
/link_campeonato/282;20240122;1;1;1;50;0;0
/link_campeonato/282;20240127;1;1;1;8;0;0
/link_campeonato/288;20240123;1;1;0;56;0;0
/link_campeonato/288;20240125;1;1;1;26;0;0
/link_campeonato/291;20240125;1;1;1;60;0;0
/link_campeonato/303;20240124;1;1;0;28;0;0
/link_campeonato/313;20240126;1;1;1;13;0;0
/link_campeonato/333;20240123;1;1;0;6;0;0
/link_campeonato/343;20240122;1;1;0;4;0;0
/link_campeonato/357;20240127;1;1;1;0;0;0
/link_campeonato/367;20240123;1;1;1;0;0;0
/link_campeonato/383;20240125;1;1;1;26;0;0
/link_campeonato/406;20240125;1;1;0;18;0;0
/link_campeonato/408;20240124;1;1;1;34;0;0
/link_campeonato/408;20240128;1;1;1;14;0;0
/link_campeonato/413;20240124;1;1;0;0;0;0
/link_campeonato/416;20240122;1;1;1;34;0;0
/link_campeonato/416;20240126;1;0;0;0;0;0
/link_campeonato/416;20240127;1;0;0;0;0;0
/link_campeonato/42;20240125;1;1;0;8;0;0
/link_campeonato/421;20240122;1;1;1;60;0;0
/link_campeonato/421;20240124;1;1;1;0;0;0
/link_campeonato/421;20240125;1;1;1;6;0;0
/link_campeonato/427;20240125;1;1;1;61;0;0
/link_campeonato/445;20240123;1;0;0;0;0;0
/link_campeonato/445;20240124;1;1;1;0;0;0
/link_campeonato/445;20240127;1;1;1;1;0;0
/link_campeonato/639;20240122;1;1;0;5;0;0
/link_campeonato/68;20240122;1;1;1;8;0;0
/link_campeonato/804;20240126;1;1;0;4;0;0
/link_estadio/101;20240126;1;1;0;46;0;0
/link_estadio/109;20240123;1;1;0;1;0;0
/link_estadio/163;20240124;1;1;1;0;0;0
/link_estadio/163;20240127;1;1;1;36;0;0
/link_estadio/203;20240125;1;1;0;3;0;0
/link_estadio/245;20240123;1;1;0;2;0;0
/link_estadio/252;20240123;1;1;1;32;0;0
/link_estadio/30;20240125;1;1;0;1;0;0
/link_estadio/312;20240125;1;1;0;2;0;0
/link_estadio/36;20240122;1;1;0;40;0;0
/link_estadio/48;20240125;1;1;1;2;0;0
/link_estadio/516;20240124;1;1;0;4;0;0
/link_estadio/517;20240124;1;1;0;4;0;0
/link_estadio/533;20240125;1;1;1;8;0;0
/link_estadio/55;20240123;1;1;0;6;0;0
/link_estadio/55;20240125;1;1;0;0;0;0
/link_estadio/55;20240127;1;1;0;68;0;0
/link_estadio/55;20240128;1;1;0;29;0;0
/link_estadio/56;20240127;1;1;0;6;0;0
/link_estadio/609;20240125;1;1;0;15;0;0
/link_estadio/67;20240123;1;1;1;33;0;0
/link_estadio/684;20240122;1;1;0;1;0;0
/link_estadio/80;20240128;1;1;0;1;0;0
/link_estadio/83;20240124;1;1;0;8;0;0
/link_gol/1123;20240125;1;1;0;94;0;0
/link_gol/2015;20240125;1;1;0;14;0;0
/link_gol/2043;20240124;1;1;0;315;0;0
/link_gol/2121;20240124;1;1;0;59;0;0
/link_gol/2363;20240126;1;1;0;8;0;0
/link_gol/2421;20240125;1;1;0;40;0;0
/link_gol/2476;20240126;1;1;0;3;0;0
/link_gol/2487;20240124;1;1;0;12;0;0
/link_gol/764;20240125;1;1;0;41;0;0
/link_gol/816;20240125;1;1;0;11;0;0
/link_gol/929;20240125;1;1;0;31;0;0
/link_jogador/1002;20240127;1;1;1;42;0;0
/link_jogador/1006;20240124;1;1;1;44;0;0
/link_jogador/1006;20240128;1;1;1;4;0;0
/link_jogador/1014;20240124;1;1;0;20;0;0
/link_jogador/1014;20240127;1;1;1;0;0;0
/link_jogador/1017;20240122;1;1;1;0;0;0
/link_jogador/1017;20240123;1;0;0;0;0;0
/link_jogador/1024;20240123;1;1;0;16;0;0
/link_jogador/1036;20240126;1;1;1;16;0;0
/link_jogador/1047;20240124;1;1;0;31;0;0
/link_jogador/1057;20240126;1;1;1;76;0;0
/link_jogador/1062;20240124;1;1;0;4;0;0
/link_jogador/1069;20240122;1;0;0;0;0;0
/link_jogador/1072;20240124;1;1;0;3;0;0
/link_jogador/1086;20240126;1;1;1;6;0;0
/link_jogador/1086;20240127;1;1;1;20;0;0
/link_jogador/1086;20240128;1;1;1;36;0;0
/link_jogador/1087;20240127;1;1;1;5;0;0
/link_jogador/1093;20240124;1;1;0;2;0;0
/link_jogador/1104;20240124;1;1;1;92;0;0
/link_jogador/1109;20240124;1;1;0;2;0;0
/link_jogador/1112;20240124;1;1;0;2;0;0
/link_jogador/1114;20240124;1;1;0;3;0;0
/link_jogador/1120;20240124;1;1;1;19;0;0
/link_jogador/1123;20240124;1;1;0;8;0;0
/link_jogador/1137;20240126;1;1;0;4;0;0
/link_jogador/1141;20240123;1;1;1;0;0;0
/link_jogador/1142;20240124;1;1;1;2;0;0
/link_jogador/1142;20240127;1;1;1;15;0;0
/link_jogador/1150;20240126;1;1;1;4;0;0
/link_jogador/1167;20240123;1;0;0;0;0;0
/link_jogador/1167;20240125;1;1;1;65;0;0
/link_jogador/1187;20240126;1;1;0;7;0;0
/link_jogador/1192;20240125;1;1;1;11;0;0
/link_jogador/1211;20240125;1;1;0;12;0;0
/link_jogador/1215;20240124;1;1;1;0;0;0
/link_jogador/1215;20240127;1;1;1;39;0;0
/link_jogador/1242;20240122;1;1;1;28;0;0
/link_jogador/1245;20240125;1;1;1;40;0;0
/link_jogador/1263;20240124;1;1;0;1;0;0
/link_jogador/1271;20240122;1;1;1;31;0;0
/link_jogador/1271;20240124;1;1;0;43;0;0
/link_jogador/1275;20240124;1;1;1;0;0;0
/link_jogador/1275;20240127;1;1;1;31;0;0
/link_jogador/1290;20240122;1;1;0;16;0;0
/link_jogador/1294;20240122;1;1;0;6;0;0
/link_jogador/1298;20240124;1;1;1;36;0;0
/link_jogador/1298;20240126;1;1;1;0;0;0
/link_jogador/1303;20240122;1;1;1;26;0;0
/link_jogador/1318;20240123;1;1;0;3;0;0
/link_jogador/1319;20240125;1;1;0;27;0;0
/link_jogador/1319;20240126;1;1;1;5;0;0
/link_jogador/1326;20240124;1;1;0;118;0;0
/link_jogador/1327;20240124;1;1;0;105;0;0
/link_jogador/1328;20240124;1;1;0;75;0;0
/link_jogador/1329;20240124;1;1;0;112;0;0
/link_jogador/1334;20240122;1;1;0;3;0;0
/link_jogador/1419;20240127;1;1;0;5;0;0
/link_jogador/1460;20240127;1;1;0;44;0;0
/link_jogador/1544;20240122;1;1;0;167;0;0
/link_jogador/1545;20240122;1;1;0;137;0;0
/link_jogador/1546;20240123;1;1;0;177;0;0
/link_jogador/1555;20240123;1;1;0;124;0;0
/link_jogador/1556;20240123;1;1;0;81;0;0
/link_jogador/1609;20240123;1;1;0;5;0;0
/link_jogador/1613;20240124;1;1;0;7;0;0
/link_jogador/1790;20240124;1;1;0;8;0;0
/link_jogador/1799;20240126;1;1;0;3;0;0
/link_jogador/1858;20240124;1;1;0;6;0;0
/link_jogador/1858;20240127;1;1;0;4;0;0
/link_jogador/2008;20240123;1;1;0;5;0;0
/link_jogador/2008;20240124;1;1;0;2;0;0
/link_jogador/2015;20240127;1;1;0;87;0;0
/link_jogador/2026;20240123;1;1;0;37;0;0
/link_jogador/2026;20240126;1;1;0;6;0;0
/link_jogador/2028;20240128;1;1;0;0;0;0
/link_jogador/2037;20240126;1;1;0;1;0;0
/link_jogador/2042;20240126;1;1;0;12;0;0
/link_jogador/2046;20240124;1;1;0;13;0;0
/link_jogador/2047;20240128;1;1;0;4;0;0
/link_jogador/2086;20240128;1;1;0;2;0;0
/link_jogador/2102;20240125;1;1;0;2;0;0
/link_jogador/2121;20240124;1;1;0;10;0;0
/link_jogador/2121;20240126;1;1;0;17;0;0
/link_jogador/2126;20240124;1;1;0;28;0;0
/link_jogador/2129;20240125;1;1;0;3;0;0
/link_jogador/2147;20240127;1;1;0;1;0;0
/link_jogador/2149;20240122;1;1;0;4;0;0
/link_jogador/2151;20240128;1;1;0;1;0;0
/link_jogador/2183;20240124;1;1;0;15;0;0
/link_jogador/2193;20240126;1;1;0;2;0;0
/link_jogador/2197;20240126;1;1;0;7;0;0
/link_jogador/2204;20240125;1;1;0;4;0;0
/link_jogador/2208;20240125;1;1;0;2;0;0
/link_jogador/232;20240122;1;1;0;14;0;0
/link_jogador/2350;20240125;1;1;0;2;0;0
/link_jogador/2356;20240126;1;1;0;6;0;0
/link_jogador/2360;20240126;1;1;0;14;0;0
/link_jogador/2363;20240125;1;1;0;2;0;0
/link_jogador/2367;20240125;1;1;0;2;0;0
/link_jogador/2378;20240125;1;1;0;4;0;0
/link_jogador/2378;20240126;1;1;0;3;0;0
/link_jogador/2378;20240127;1;1;0;35;0;0
/link_jogador/2382;20240128;1;1;0;9;0;0
/link_jogador/2384;20240127;1;1;0;4;0;0
/link_jogador/2404;20240125;1;1;0;3;0;0
/link_jogador/2404;20240126;1;1;1;7;0;0
/link_jogador/2404;20240127;1;1;1;0;0;0
/link_jogador/2405;20240128;1;1;0;0;0;0
/link_jogador/2411;20240126;1;1;0;8;0;0
/link_jogador/2412;20240124;1;1;0;6;0;0
/link_jogador/2412;20240127;1;1;0;16;0;0
/link_jogador/2415;20240123;1;1;0;7;0;0
/link_jogador/2415;20240125;1;1;0;2;0;0
/link_jogador/2415;20240126;1;1;0;9;0;0
/link_jogador/2418;20240125;1;1;0;3;0;0
/link_jogador/2418;20240126;1;1;0;4;0;0
/link_jogador/242;20240122;1;1;0;4;0;0
/link_jogador/2421;20240124;1;1;1;52;0;0
/link_jogador/2421;20240125;1;1;0;2;0;0
/link_jogador/2421;20240127;1;1;0;4;0;0
/link_jogador/2422;20240125;1;1;0;3;0;0
/link_jogador/2424;20240126;1;1;0;10;0;0
/link_jogador/2424;20240127;1;1;0;16;0;0
/link_jogador/2426;20240127;1;1;0;18;0;0
/link_jogador/2427;20240127;1;1;0;23;0;0
/link_jogador/2432;20240122;1;1;0;429;0;0
/link_jogador/2433;20240124;1;1;0;90;0;0
/link_jogador/245;20240122;1;1;0;15;0;0
/link_jogador/2475;20240125;1;1;0;3;0;0
/link_jogador/2476;20240125;1;1;0;2;0;0
/link_jogador/2476;20240126;1;1;0;15;0;0
/link_jogador/248;20240124;1;1;0;458;0;0
/link_jogador/2487;20240124;1;1;0;13;0;0
/link_jogador/2487;20240126;1;1;0;2;0;0
/link_jogador/2489;20240126;1;1;0;3;0;0
/link_jogador/2490;20240126;1;1;0;12;0;0
/link_jogador/2490;20240127;1;1;0;17;0;0
/link_jogador/2493;20240125;1;1;0;3;0;0
/link_jogador/2493;20240126;1;1;0;4;0;0
/link_jogador/2494;20240126;1;1;0;10;0;0
/link_jogador/2495;20240125;1;1;0;6;0;0
/link_jogador/2495;20240127;1;1;0;16;0;0
/link_jogador/2496;20240125;1;1;0;8;0;0
/link_jogador/2496;20240126;1;1;0;7;0;0
/link_jogador/2496;20240127;1;1;0;22;0;0
/link_jogador/2497;20240126;1;1;0;1;0;0
/link_jogador/2497;20240127;1;1;0;25;0;0
/link_jogador/2498;20240125;1;1;0;9;0;0
/link_jogador/2498;20240127;1;1;0;11;0;0
/link_jogador/258;20240123;1;1;0;7;0;0
/link_jogador/261;20240122;1;1;0;26;0;0
/link_jogador/263;20240122;1;1;0;212;0;0
/link_jogador/264;20240122;1;1;0;193;0;0
/link_jogador/265;20240123;1;1;0;227;0;0
/link_jogador/266;20240122;1;1;0;284;0;0
/link_jogador/267;20240123;1;1;0;162;0;0
/link_jogador/268;20240123;1;1;0;105;0;0
/link_jogador/269;20240123;1;1;0;138;0;0
/link_jogador/270;20240123;1;1;0;177;0;0
/link_jogador/272;20240123;1;1;0;161;0;0
/link_jogador/275;20240122;1;1;0;6;0;0
/link_jogador/276;20240123;1;1;0;203;0;0
/link_jogador/278;20240124;1;1;0;213;0;0
/link_jogador/280;20240124;1;1;0;173;0;0
/link_jogador/281;20240124;1;1;0;1329;0;0
/link_jogador/282;20240124;1;1;0;299;0;0
/link_jogador/283;20240124;1;1;0;522;0;0
/link_jogador/284;20240124;1;1;0;184;0;0
/link_jogador/285;20240124;1;1;0;197;0;0
/link_jogador/286;20240124;1;1;0;160;0;0
/link_jogador/287;20240124;1;1;0;352;0;0
/link_jogador/288;20240124;1;1;0;506;0;0
/link_jogador/290;20240122;1;1;0;34;0;0
/link_jogador/290;20240124;1;1;0;793;0;0
/link_jogador/291;20240124;1;1;0;301;0;0
/link_jogador/292;20240124;1;1;0;204;0;0
/link_jogador/294;20240124;1;1;0;159;0;0
/link_jogador/295;20240124;1;1;0;155;0;0
/link_jogador/296;20240124;1;1;0;261;0;0
/link_jogador/297;20240126;1;1;0;205;0;0
/link_jogador/298;20240126;1;1;0;235;0;0
/link_jogador/299;20240126;1;1;0;220;0;0
/link_jogador/299;20240127;1;1;0;3;0;0
/link_jogador/301;20240126;1;1;0;262;0;0
/link_jogador/305;20240124;1;1;0;5;0;0
/link_jogador/328;20240126;1;1;1;35;0;0
/link_jogador/328;20240127;1;1;1;12;0;0
/link_jogador/390;20240125;1;1;1;0;0;0
/link_jogador/390;20240127;1;1;1;14;0;0
/link_jogador/422;20240124;1;1;0;2;0;0
/link_jogador/422;20240125;1;1;0;24;0;0
/link_jogador/435;20240124;1;1;0;2;0;0
/link_jogador/442;20240124;1;1;1;62;0;0
/link_jogador/554;20240127;1;1;0;18;0;0
/link_jogador/566;20240122;1;1;0;24;0;0
/link_jogador/580;20240127;1;1;1;62;0;0
/link_jogador/589;20240126;1;1;0;10;0;0
/link_jogador/600;20240122;1;1;0;8;0;0
/link_jogador/602;20240122;1;1;0;3;0;0
/link_jogador/603;20240122;1;1;0;6;0;0
/link_jogador/605;20240123;1;1;0;4;0;0
/link_jogador/606;20240125;1;1;1;81;0;0
/link_jogador/606;20240126;1;1;0;3;0;0
/link_jogador/613;20240126;1;1;0;12;0;0
/link_jogador/614;20240124;1;1;0;4;0;0
/link_jogador/615;20240126;1;1;0;5;0;0
/link_jogador/617;20240126;1;1;0;4;0;0
/link_jogador/618;20240126;1;1;0;3;0;0
/link_jogador/625;20240127;1;1;0;17;0;0
/link_jogador/627;20240128;1;1;0;4;0;0
/link_jogador/639;20240122;1;1;0;30;0;0
/link_jogador/656;20240122;1;1;0;156;0;0
/link_jogador/667;20240127;1;1;1;38;0;0
/link_jogador/672;20240122;1;1;1;2;0;0
/link_jogador/687;20240127;1;1;0;10;0;0
/link_jogador/693;20240125;1;1;0;19;0;0
/link_jogador/710;20240125;1;1;0;8;0;0
/link_jogador/713;20240122;1;1;1;43;0;0
/link_jogador/721;20240124;1;1;0;74;0;0
/link_jogador/733;20240122;1;1;0;10;0;0
/link_jogador/744;20240125;1;1;1;0;0;0
/link_jogador/745;20240125;1;1;1;48;0;0
/link_jogador/752;20240122;1;1;0;25;0;0
/link_jogador/759;20240125;1;1;0;4;0;0
/link_jogador/761;20240125;1;1;1;10;0;0
/link_jogador/764;20240125;1;1;0;30;0;0
/link_jogador/771;20240125;1;1;0;31;0;0
/link_jogador/774;20240122;1;1;1;69;0;0
/link_jogador/774;20240123;1;1;1;59;0;0
/link_jogador/776;20240125;1;1;1;121;0;0
/link_jogador/795;20240125;1;1;0;7;0;0
/link_jogador/799;20240122;1;1;1;17;0;0
/link_jogador/799;20240128;1;1;1;0;0;0
/link_jogador/810;20240126;1;1;1;0;0;0
/link_jogador/812;20240124;1;1;0;6;0;0
/link_jogador/820;20240123;1;1;1;78;0;0
/link_jogador/847;20240123;1;1;0;1;0;0
/link_jogador/853;20240123;1;1;0;1;0;0
/link_jogador/861;20240123;1;1;0;0;0;0
/link_jogador/862;20240126;1;1;1;4;0;0
/link_jogador/862;20240127;1;1;1;36;0;0
/link_jogador/862;20240128;1;1;0;2;0;0
/link_jogador/863;20240123;1;1;0;3;0;0
/link_jogador/866;20240123;1;1;0;1;0;0
/link_jogador/875;20240122;1;1;0;2;0;0
/link_jogador/887;20240125;1;1;1;1;0;0
/link_jogador/887;20240128;1;1;1;39;0;0
/link_jogador/922;20240123;1;1;0;6;0;0
/link_jogador/923;20240123;1;1;0;3;0;0
/link_jogador/950;20240125;1;1;0;2;0;0
/link_jogador/985;20240123;1;1;0;7;0;0
/link_jogador/99;20240124;1;1;0;6;0;0
/link_jogador_cartao/1263/670;20240124;1;1;0;3;0;0
/link_jogador_cartao/1263/671;20240124;1;1;0;2;0;0
/link_jogador_cartao/2044/670;20240123;1;1;0;1;0;0
/link_jogador_cartao/417/671;20240128;1;1;0;5;0;0
/link_jogador_cartao/545/671;20240122;1;1;0;0;0;0
/link_jogo/2389;20240122;1;1;0;2;0;0
/link_jogo/2397;20240122;1;1;0;5;0;0
/link_jogo/2398;20240122;1;1;0;9;0;0
/link_jogo/2409;20240123;1;1;0;3;0;0
/link_jogo/2411;20240123;1;1;0;2;0;0
/link_jogo/2427;20240124;1;1;0;2;0;0
/link_jogo/2430;20240124;1;1;0;2;0;0
/link_jogo/2437;20240124;1;1;0;2;0;0
/link_jogo/2449;20240125;1;1;0;14;0;0
/link_jogo/2453;20240125;1;1;0;17;0;0
/link_jogo/2459;20240125;1;1;0;4;0;0
/link_jogo/2466;20240126;1;1;0;16;0;0
/link_jogo/2468;20240126;1;1;0;1;0;0
/link_jogo/2477;20240126;1;1;0;3;0;0
/link_jogo/2480;20240126;1;1;0;2;0;0
/link_jogo/2492;20240127;1;1;0;5;0;0
/link_jogo/2515;20240128;1;1;0;1;0;0
/link_jogo/2517;20240122;1;1;1;182;0;0
/link_jogo/2517;20240125;1;1;0;32;0;0
/link_jogo/2517;20240126;1;1;1;13;0;0
/link_jogo/2517;20240128;1;1;0;2;0;0
/link_jogo/2522;20240128;1;1;0;3;0;0
/link_jogo/271;20240125;1;1;0;108;0;0
/link_jogo/2738;20240122;1;1;0;52;0;0
/link_jogo/2884;20240124;1;1;1;17;0;0
/link_jogo/2906;20240127;1;1;0;6;0;0
/link_jogo/2934;20240123;1;1;1;46;0;0
/link_jogo/2934;20240124;1;1;1;2;0;0
/link_jogo/2934;20240125;1;1;1;0;0;0
/link_jogo/2934;20240127;1;1;1;8;0;0
/link_jogo/2934;20240128;1;0;0;0;0;0
/link_jogo/2957;20240123;1;1;1;18;0;0
/link_jogo/2957;20240127;1;1;1;17;0;0
/link_jogo/2965;20240128;1;1;1;5;0;0
/link_jogo/2974;20240126;1;1;0;16;0;0
/link_jogo/2974;20240128;1;1;1;44;0;0
/link_jogo/2979;20240122;1;1;0;23;0;0
/link_jogo/2987;20240122;1;1;0;3;0;0
/link_jogo/2988;20240122;1;1;0;2;0;0
/link_jogo/2990;20240122;1;1;0;3;0;0
/link_jogo/2992;20240122;1;1;0;3;0;0
/link_jogo/2994;20240122;1;1;0;1;0;0
/link_jogo/2995;20240122;1;1;0;2;0;0
/link_jogo/2996;20240122;1;1;0;2;0;0
/link_jogo/2997;20240122;1;1;0;2;0;0
/link_jogo/2998;20240122;1;1;0;2;0;0
/link_jogo/2999;20240122;1;1;0;2;0;0
/link_jogo/3000;20240122;1;1;0;2;0;0
/link_jogo/3001;20240122;1;1;0;2;0;0
/link_jogo/3002;20240122;1;1;0;2;0;0
/link_jogo/3003;20240122;1;1;0;4;0;0
/link_jogo/3004;20240122;1;1;0;2;0;0
/link_jogo/3005;20240122;1;1;0;2;0;0
/link_jogo/3006;20240122;1;1;0;2;0;0
/link_jogo/3008;20240122;1;1;0;2;0;0
/link_jogo/3009;20240122;1;1;0;2;0;0
/link_jogo/3010;20240122;1;1;0;2;0;0
/link_jogo/3011;20240122;1;1;0;3;0;0
/link_jogo/3012;20240122;1;1;0;2;0;0
/link_jogo/3012;20240125;1;1;0;22;0;0
/link_jogo/3013;20240122;1;1;0;2;0;0
/link_jogo/3014;20240122;1;1;0;2;0;0
/link_jogo/3015;20240122;1;1;0;2;0;0
/link_jogo/3016;20240122;1;1;0;2;0;0
/link_jogo/3017;20240122;1;1;0;2;0;0
/link_jogo/3018;20240122;1;1;0;2;0;0
/link_jogo/3019;20240122;1;1;0;2;0;0
/link_jogo/3020;20240122;1;1;0;2;0;0
/link_jogo/3021;20240122;1;1;0;2;0;0
/link_jogo/3022;20240122;1;1;0;2;0;0
/link_jogo/3023;20240122;1;1;0;2;0;0
/link_jogo/3024;20240122;1;1;0;2;0;0
/link_jogo/3025;20240122;1;1;0;1;0;0
/link_jogo/3026;20240122;1;1;0;1;0;0
/link_jogo/3027;20240122;1;1;0;2;0;0
/link_jogo/3028;20240122;1;1;0;2;0;0
/link_jogo/3029;20240122;1;1;0;2;0;0
/link_jogo/3030;20240122;1;1;0;2;0;0
/link_jogo/3031;20240122;1;1;0;2;0;0
/link_jogo/3032;20240122;1;1;0;2;0;0
/link_jogo/3033;20240122;1;1;0;2;0;0
/link_jogo/3034;20240122;1;1;0;2;0;0
/link_jogo/3035;20240122;1;1;0;1;0;0
/link_jogo/3036;20240122;1;1;0;2;0;0
/link_jogo/3037;20240122;1;1;0;2;0;0
/link_jogo/3038;20240124;1;1;0;11;0;0
/link_jogo/3039;20240127;1;1;1;141;0;0
/link_jogo/3040;20240126;1;1;0;5;0;0
/link_jogo/3041;20240122;1;1;0;2;0;0
/link_jogo/3042;20240122;1;1;0;3;0;0
/link_jogo/3043;20240122;1;1;0;2;0;0
/link_jogo/3043;20240128;1;1;0;15;0;0
/link_jogo/3044;20240122;1;1;0;1;0;0
/link_jogo/3045;20240122;1;1;0;4;0;0
/link_jogo/3045;20240128;1;1;0;3;0;0
/link_jogo/3046;20240122;1;1;0;4;0;0
/link_jogo/3047;20240122;1;1;0;4;0;0
/link_jogo/3048;20240122;1;1;0;6;0;0
/link_jogo/3048;20240128;1;1;0;8;0;0
/link_jogo/3049;20240122;1;1;0;2;0;0
/link_jogo/3111;20240126;1;1;1;52;0;0
/link_jogo/3240;20240125;1;1;0;85;0;0
/link_jogo/3264;20240123;1;1;0;14;0;0
/link_jogo/3265;20240123;1;1;0;8;0;0
/link_jogo/3266;20240123;1;1;0;7;0;0
/link_jogo/3267;20240123;1;1;0;6;0;0
/link_jogo/3268;20240123;1;1;0;12;0;0
/link_jogo/3269;20240123;1;1;0;8;0;0
/link_jogo/3270;20240123;1;1;0;7;0;0
/link_jogo/3271;20240123;1;1;0;7;0;0
/link_jogo/3272;20240123;1;1;0;7;0;0
/link_jogo/3273;20240123;1;1;0;20;0;0
/link_jogo/3274;20240123;1;1;0;9;0;0
/link_jogo/3275;20240123;1;1;0;7;0;0
/link_jogo/3276;20240123;1;1;0;8;0;0
/link_jogo/3277;20240123;1;1;0;8;0;0
/link_jogo/3278;20240123;1;1;0;22;0;0
/link_jogo/3279;20240123;1;1;0;24;0;0
/link_jogo/3280;20240123;1;1;0;29;0;0
/link_jogo/3281;20240123;1;1;0;56;0;0
/link_jogo/3319;20240125;1;1;0;13;0;0
/link_jogo/3320;20240125;1;1;0;18;0;0
/link_jogo/3321;20240125;1;1;0;13;0;0
/link_jogo/3323;20240123;1;1;0;0;0;0
/link_jogo/3323;20240124;1;1;0;1;0;0
/link_jogo/3333;20240125;1;1;0;2;0;0
/link_jogo/3335;20240125;1;1;0;1;0;0
