# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240129
# Data de termino: 20240204
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/consulta_placar/689107000;20240201;1;1;0;5;0;0
/consulta_presidente/130000000;20240201;1;1;0;24;0;0
/consulta_presidente/130000000;20240202;1;1;0;13;0;0
/consulta_presidente/130000000;20240204;1;1;0;100;0;0
/consulta_presidente/130100000;20240201;1;1;0;14;0;0
/consulta_presidente/130100000;20240202;1;1;0;19;0;0
/consulta_presidente/130106000;20240201;1;1;0;1;0;0
/consulta_presidente/130140000;20240130;1;1;0;10;0;0
/consulta_presidente/130140000;20240201;1;1;0;3;0;0
/consulta_presidente/130140000;20240202;1;1;0;13;0;0
/consulta_ranking/290206000000;20240131;1;1;0;3;0;0
/consulta_ranking/291216000000;20240203;1;1;0;7;0;0
/consulta_ranking/296306000000;20240130;1;1;0;52;0;0
/consulta_ranking/296306000000;20240131;1;1;0;4;0;0
/consulta_ranking/800100000000;20240203;1;1;0;1;0;0
/consulta_ranking/801106000000;20240129;1;1;0;21;0;0
/consulta_ranking/801106000000;20240130;1;1;0;13;0;0
/consulta_ranking/805106000000;20240204;1;1;0;4;0;0
/consulta_ranking/900100000000;20240130;1;1;0;32;0;0
/consulta_ranking/900100000000;20240203;1;1;0;10;0;0
/consulta_ranking/900102000000;20240130;1;1;0;26;0;0
/consulta_ranking/900103000000;20240202;1;1;0;10;0;0
/consulta_ranking/900106000000;20240201;1;1;0;2;0;0
/consulta_ranking/900106000000;20240204;1;1;0;2;0;0
/consulta_ranking/900107000000;20240130;1;1;0;86;0;0
/consulta_substituicao;20240130;1;1;0;3;0;0
/consulta_substituicao;20240131;1;1;0;7;0;0
/consulta_tecadv/113000000;20240131;1;1;0;783;0;0
/consulta_tempo/900528000;20240130;1;1;0;3;0;0
/consultar_estadio;20240130;1;1;0;16;0;0
/contato;20240130;1;1;0;4;0;0
/contato;20240201;1;1;0;3;0;0
/contato;20240203;1;1;0;2;0;0
/credito;20240202;1;1;0;25;0;0
/credito;20240203;1;1;0;13;0;0
/cronologia_gols;20240130;1;1;0;14;0;0
/cronologia_gols;20240201;1;1;0;13;0;0
/curiosidade;20240129;1;1;0;42;0;0
/defesa_penalti/888000000;20240202;1;1;0;9;0;0
/detalhamento_gols/665000000000;20240201;1;1;0;3;0;0
/detalhamento_gols/665260000000;20240201;1;1;0;21;0;0
/distancia_ano;20240201;1;1;0;10;0;0
/distancia_ano;20240203;1;1;0;47;0;0
/duelo_eliminatorio_adv/342000000;20240201;1;1;0;5;0;0
/duelo_eliminatorio_adv/348000000;20240202;1;1;0;3;0;0
/duelo_eliminatorio_adv/348000000;20240203;1;1;0;37;0;0
/duelo_eliminatorio_adv/348000000;20240204;1;1;0;3;0;0
/duelo_eliminatorio_adv/350000000;20240203;1;1;0;3;0;0
/estadio;20240129;1;1;0;17;0;0
/estadio_todos;20240201;1;1;0;5;0;0
/estat_decadas/179000000;20240201;1;1;0;7;0;0
/estat_decadas/179000000;20240203;1;1;0;2;0;0
/estat_periodo/183000000;20240202;1;1;0;7;0;0
/estat_posicao/675000000000;20240130;1;1;0;71;0;0
/estat_posicao/675000000000;20240202;1;1;0;43;0;0
/estrangeiro_temporada;20240131;1;1;0;7;0;0
/evolucao_adversario;20240202;1;1;0;6;0;0
/fale_conosco;20240202;1;1;0;9;0;0
/generico_adversario/500100000;20240130;1;1;0;5;0;0
/generico_adversario/610100000;20240202;1;1;0;48;0;0
/generico_adversario/680100000;20240201;1;1;0;0;0;0
/generico_ano/10610600;20240201;1;1;0;1;0;0
/generico_ano/10610600;20240202;1;1;0;13;0;0
/generico_ano/482106000;20240201;1;1;0;2;0;0
/generico_ano/482106000;20240203;1;1;0;2;0;0
/generico_ano/60010600;20240202;1;1;0;2;0;0
/generico_ano/68510600;20240131;1;1;0;14;0;0
/generico_ano/69310600;20240201;1;1;0;15;0;0
/generico_ano/69410600;20240130;1;1;0;12;0;0
/generico_ano/69410600;20240201;1;1;0;4;0;0
/generico_ano/69410600;20240204;1;1;0;1;0;0
/generico_ano/842108000;20240202;1;1;0;53;0;0
/generico_ano/843106000;20240201;1;1;0;3;0;0
/generico_ano/843106000;20240202;1;1;0;1;0;0
/generico_campeonato/897104104000;20240202;1;1;0;2;0;0
/generico_tecnico/105999000;20240131;1;1;0;4;0;0
/generico_tecnico/900834000;20240204;1;1;0;11;0;0
/gols_ano;20240201;1;1;0;12;0;0
/gols_ano;20240202;1;1;0;11;0;0
/gols_rapidos/273000000;20240130;1;1;0;24;0;0
/gols_rapidos/273000000;20240202;1;1;0;9;0;0
/gols_rapidos/274000000;20240202;1;1;0;0;0;0
/gols_tempo/663000000000;20240130;1;1;0;19;0;0
/gols_tempo/664000000000;20240130;1;1;0;28;0;0
/grafico;20240130;1;1;0;72;0;0
/grafico;20240203;1;1;0;37;0;0
/grafico_adversario/200;20240204;1;1;0;0;0;0
/grafico_artilheiro/420;20240201;1;1;0;82;0;0
/grafico_artilheiro/420;20240202;1;1;0;111;0;0
/grafico_artilheiro/500;20240204;1;1;0;0;0;0
/grafico_artilheiro/501;20240201;1;1;0;63;0;0
/grafico_artilheiro/510;20240202;1;1;0;23;0;0
/grafico_artilheiro/515;20240202;1;1;0;81;0;0
/grafico_artilheiro/562;20240202;1;1;0;45;0;0
/grafico_artilheiro/563;20240204;1;1;0;48;0;0
/grafico_artilheiro/595;20240202;1;1;0;39;0;0
/grafico_artilheiro/600;20240202;1;1;0;191;0;0
/grafico_artilheiro/600;20240203;1;1;0;3;0;0
/grafico_artilheiro/606;20240202;1;1;0;28;0;0
/grafico_artilheiro/635;20240202;1;1;0;12;0;0
/grafico_artilheiro/636;20240201;1;1;0;5;0;0
/grafico_artilheiro/636;20240202;1;1;0;16;0;0
/grafico_artilheiro/801;20240130;1;1;0;0;0;0
/grafico_artilheiro/801;20240201;1;1;0;14;0;0
/grafico_assistencia/602;20240203;1;1;0;5;0;0
/grafico_assistencia/615;20240203;1;1;0;1;0;0
/grafico_assistencia/616;20240203;1;1;0;3;0;0
/grafico_assistencia/621;20240201;1;1;0;10;0;0
/grafico_assistencia/624;20240202;1;1;0;111;0;0
/grafico_assistencia/624;20240204;1;1;0;28;0;0
/grafico_assistencia/626;20240201;1;1;0;10;0;0
/grafico_colocacao/108;20240201;1;1;0;10;0;0
/grafico_estadio/302;20240201;1;1;0;7;0;0
/grafico_jogador/104;20240202;1;1;0;5;0;0
/grafico_jogador/120;20240202;1;1;0;5;0;0
/grafico_jogador/154;20240202;1;1;0;8;0;0
/grafico_tecnico/105;20240202;1;1;0;26;0;0
/idades/661000000000;20240130;1;1;0;61;0;0
/idades/661000000000;20240202;1;1;0;6;0;0
/idades/662000000000;20240130;1;1;0;46;0;0
/idades/662021000000;20240130;1;1;0;30;0;0
/jogador_cartao/670240000000;20240130;1;1;0;36;0;0
/jogo;20240129;1;0;0;0;0;0
/link_adversario/102;20240202;1;1;0;29;0;0
/link_adversario/107;20240202;1;1;1;0;0;0
/link_adversario/118;20240130;1;1;0;26;0;0
/link_adversario/118;20240204;1;1;0;20;0;0
/link_adversario/125;20240204;1;1;1;0;0;0
/link_adversario/127;20240201;1;1;0;15;0;0
/link_adversario/136;20240131;1;1;0;13;0;0
/link_adversario/139;20240201;1;1;0;26;0;0
/link_adversario/141;20240129;1;1;0;6;0;0
/link_adversario/141;20240203;1;1;0;64;0;0
/link_adversario/143;20240131;1;1;0;30;0;0
/link_adversario/143;20240204;1;1;0;15;0;0
/link_adversario/146;20240204;1;1;1;11;0;0
/link_adversario/151;20240130;1;1;1;51;0;0
/link_adversario/151;20240202;1;1;1;116;0;0
/link_adversario/170;20240204;1;1;0;2;0;0
/link_adversario/24;20240130;1;1;0;101;0;0
/link_adversario/26;20240130;1;1;1;39;0;0
/link_adversario/26;20240204;1;1;1;7;0;0
/link_adversario/281;20240204;1;1;0;34;0;0
/link_adversario/304;20240202;1;1;0;57;0;0
/link_adversario/307;20240201;1;1;0;15;0;0
/link_adversario/325;20240130;1;1;1;99;0;0
/link_adversario/325;20240201;1;1;0;60;0;0
/link_adversario/342;20240130;1;1;0;25;0;0
/link_adversario/35;20240202;1;1;0;5;0;0
/link_adversario/357;20240131;1;1;0;4;0;0
/link_adversario/36;20240130;1;1;0;4;0;0
/link_adversario/36;20240131;1;1;0;1;0;0
/link_adversario/36;20240203;1;1;0;12;0;0
/link_adversario/360;20240129;1;1;1;46;0;0
/link_adversario/370;20240202;1;1;1;52;0;0
/link_adversario/386;20240130;1;1;1;4;0;0
/link_adversario/40;20240202;1;1;0;3;0;0
/link_adversario/405;20240203;1;1;0;23;0;0
/link_adversario/418;20240130;1;1;0;10;0;0
/link_adversario/418;20240201;1;1;0;21;0;0
/link_adversario/418;20240202;1;1;0;3;0;0
/link_adversario/418;20240204;1;1;0;20;0;0
/link_adversario/444;20240130;1;1;1;2;0;0
/link_adversario/444;20240203;1;1;1;63;0;0
/link_adversario/446;20240130;1;1;0;50;0;0
/link_adversario/460;20240202;1;1;0;31;0;0
/link_adversario/460;20240204;1;1;0;8;0;0
/link_adversario/461;20240130;1;1;1;0;0;0
/link_adversario/461;20240201;1;1;1;3;0;0
/link_adversario/461;20240203;1;1;1;0;0;0
/link_adversario/471;20240131;1;1;1;17;0;0
/link_adversario/471;20240202;1;1;1;87;0;0
/link_adversario/471;20240204;1;1;1;3;0;0
/link_adversario/48;20240203;1;1;0;40;0;0
/link_adversario/485;20240130;1;1;0;48;0;0
/link_adversario/49;20240201;1;1;0;4;0;0
/link_adversario/511;20240131;1;1;1;57;0;0
/link_adversario/511;20240203;1;1;1;33;0;0
/link_adversario/516;20240203;1;1;0;45;0;0
/link_adversario/520;20240131;1;1;0;3;0;0
/link_adversario/520;20240204;1;1;1;40;0;0
/link_adversario/526;20240130;1;1;1;23;0;0
/link_adversario/526;20240131;1;1;1;41;0;0
/link_adversario/527;20240202;1;1;0;23;0;0
/link_adversario/54;20240203;1;1;1;64;0;0
/link_adversario/561;20240130;1;1;1;12;0;0
/link_adversario/561;20240204;1;1;1;0;0;0
/link_adversario/569;20240131;1;1;0;1;0;0
/link_adversario/62;20240202;1;1;0;2;0;0
/link_adversario/686;20240130;1;1;1;4;0;0
/link_adversario/740;20240202;1;1;0;13;0;0
/link_adversario/80;20240130;1;1;0;8;0;0
/link_adversario/89;20240130;1;1;0;5;0;0
/link_adversario/89;20240203;1;1;0;69;0;0
/link_arbitro/1107;20240131;1;1;0;2;0;0
/link_arbitro/1167;20240130;1;1;0;3;0;0
/link_arbitro/1209;20240131;1;1;0;2;0;0
/link_arbitro/1292;20240201;1;1;1;3;0;0
/link_arbitro/1374;20240204;1;1;0;2;0;0
/link_arbitro/1383;20240202;1;1;0;8;0;0
/link_arbitro/1523;20240201;1;1;0;3;0;0
/link_arbitro/241;20240129;1;1;0;5;0;0
/link_arbitro/241;20240201;1;1;0;24;0;0
/link_arbitro/261;20240131;1;1;0;0;0;0
/link_arbitro/286;20240201;1;1;0;13;0;0
/link_arbitro/288;20240130;1;1;0;23;0;0
/link_arbitro/317;20240131;1;1;1;4;0;0
/link_arbitro/342;20240130;1;1;0;1;0;0
/link_arbitro/369;20240202;1;1;0;6;0;0
/link_arbitro/370;20240131;1;1;0;16;0;0
/link_arbitro/385;20240131;1;1;0;5;0;0
/link_arbitro/386;20240202;1;1;1;36;0;0
/link_arbitro/439;20240202;1;1;0;0;0;0
/link_arbitro/481;20240202;1;1;1;32;0;0
/link_arbitro/640;20240201;1;1;0;1;0;0
/link_arbitro/781;20240130;1;1;0;6;0;0
/link_arbitro/781;20240204;1;1;0;0;0;0
/link_arbitro/782;20240204;1;1;0;1;0;0
/link_assist/1977;20240204;1;1;0;2;0;0
/link_assist/2060;20240204;1;1;0;3;0;0
/link_assist/2080;20240204;1;1;0;6;0;0
/link_assist/2082;20240201;1;1;0;1;0;0
/link_assist/2085;20240204;1;1;0;3;0;0
/link_assist/2130;20240204;1;1;0;5;0;0
/link_assist/2159;20240204;1;1;0;1;0;0
/link_assist/2161;20240204;1;1;0;2;0;0
/link_assist/2232;20240204;1;1;0;5;0;0
/link_assist/2351;20240204;1;1;0;4;0;0
/link_assist/2415;20240202;1;1;0;336;0;0
/link_assist/2475;20240204;1;1;0;9;0;0
/link_assist/2495;20240204;1;1;0;2;0;0
/link_assist/2496;20240204;1;1;0;0;0;0
/link_assist/772;20240204;1;1;0;18;0;0
/link_assist/840;20240204;1;1;0;3;0;0
/link_assist/950;20240131;1;1;0;10;0;0
/link_assist/950;20240204;1;1;0;4;0;0
/link_batedor/7165;20240131;1;1;0;12;0;0
/link_batedor/8339;20240131;1;1;0;8;0;0
/link_camisa/1;20240131;1;1;0;8;0;0
/link_camisa/102;20240131;1;1;0;2;0;0
/link_camisa/105;20240131;1;1;0;5;0;0
/link_camisa/112;20240202;1;1;0;42;0;0
/link_camisa/113;20240131;1;1;0;3;0;0
/link_camisa/113;20240202;1;1;0;24;0;0
/link_camisa/114;20240131;1;1;0;12;0;0
/link_camisa/2;20240131;1;1;0;17;0;0
/link_camisa/25;20240131;1;1;0;6;0;0
/link_camisa/27;20240131;1;1;0;2;0;0
/link_camisa/3;20240131;1;1;0;25;0;0
/link_camisa/4;20240131;1;1;0;15;0;0
/link_camisa/5;20240131;1;1;0;6;0;0
/link_camisa/67;20240203;1;1;0;3;0;0
/link_camisa/76;20240131;1;1;0;5;0;0
/link_camisa/82;20240131;1;1;0;1;0;0
/link_camisa/84;20240131;1;1;0;2;0;0
/link_campeonato/175;20240201;1;1;1;27;0;0
/link_campeonato/175;20240202;1;1;1;10;0;0
/link_campeonato/201;20240129;1;1;1;30;0;0
/link_campeonato/278;20240130;1;1;0;13;0;0
/link_campeonato/282;20240129;1;1;1;29;0;0
/link_campeonato/291;20240201;1;1;0;14;0;0
/link_campeonato/307;20240131;1;1;0;9;0;0
/link_campeonato/321;20240129;1;1;0;2;0;0
/link_campeonato/329;20240204;1;1;0;0;0;0
/link_campeonato/357;20240130;1;1;0;9;0;0
/link_campeonato/367;20240131;1;1;1;41;0;0
/link_campeonato/367;20240201;1;1;1;39;0;0
/link_campeonato/367;20240203;1;1;1;39;0;0
/link_campeonato/367;20240204;1;1;1;35;0;0
/link_campeonato/383;20240201;1;1;1;7;0;0
/link_campeonato/406;20240130;1;1;0;0;0;0
/link_campeonato/408;20240130;1;1;1;16;0;0
/link_campeonato/408;20240204;1;1;1;34;0;0
/link_campeonato/416;20240202;1;1;1;9;0;0
/link_campeonato/416;20240203;1;1;1;30;0;0
/link_campeonato/421;20240129;1;1;1;7;0;0
/link_campeonato/421;20240131;1;1;1;25;0;0
/link_campeonato/445;20240129;1;1;1;15;0;0
/link_campeonato/445;20240130;1;1;1;13;0;0
/link_campeonato/445;20240131;1;1;1;93;0;0
/link_campeonato/445;20240201;1;1;1;0;0;0
/link_campeonato/445;20240203;1;1;1;6;0;0
/link_campeonato/445;20240204;1;1;1;15;0;0
/link_campeonato/611;20240130;1;1;0;1;0;0
/link_campeonato/689;20240204;1;1;0;3;0;0
/link_campeonato/750;20240204;1;1;0;1;0;0
/link_campeonato/799;20240201;1;1;0;29;0;0
/link_estadio/102;20240202;1;1;0;10;0;0
/link_estadio/102;20240203;1;1;0;9;0;0
/link_estadio/108;20240201;1;1;1;15;0;0
/link_estadio/116;20240204;1;1;0;38;0;0
/link_estadio/130;20240203;1;1;1;9;0;0
/link_estadio/149;20240204;1;1;0;1;0;0
/link_estadio/151;20240203;1;1;0;10;0;0
/link_estadio/158;20240204;1;1;0;7;0;0
/link_estadio/203;20240202;1;1;0;60;0;0
/link_estadio/203;20240203;1;1;0;6;0;0
/link_estadio/23;20240130;1;1;1;0;0;0
/link_estadio/23;20240131;1;1;0;4;0;0
/link_estadio/23;20240202;1;1;1;48;0;0
/link_estadio/245;20240203;1;1;0;16;0;0
/link_estadio/26;20240204;1;1;0;60;0;0
/link_estadio/288;20240130;1;1;1;33;0;0
/link_estadio/288;20240131;1;1;1;16;0;0
/link_estadio/291;20240202;1;1;1;0;0;0
/link_estadio/37;20240201;1;1;0;9;0;0
/link_estadio/46;20240130;1;1;1;22;0;0
/link_estadio/46;20240202;1;1;1;25;0;0
/link_estadio/46;20240203;1;1;1;130;0;0
/link_estadio/48;20240130;1;0;0;0;0;0
/link_estadio/48;20240204;1;1;1;14;0;0
/link_estadio/49;20240130;1;1;0;32;0;0
/link_estadio/517;20240130;1;1;0;4;0;0
/link_estadio/55;20240202;1;1;0;18;0;0
/link_estadio/55;20240203;1;1;0;24;0;0
/link_estadio/64;20240203;1;1;0;22;0;0
/link_estadio/68;20240130;1;1;0;3;0;0
/link_estadio/772;20240131;1;1;0;6;0;0
/link_estadio/80;20240130;1;1;1;80;0;0
/link_estadio/80;20240203;1;1;1;0;0;0
/link_estadio/94;20240130;1;1;0;4;0;0
/link_estadio/94;20240131;1;1;0;74;0;0
/link_gol/174;20240203;1;1;0;2;0;0
/link_gol/2232;20240204;1;1;0;0;0;0
/link_gol/2384;20240201;1;1;0;16;0;0
/link_gol/2421;20240202;1;1;0;21;0;0
/link_gol/2475;20240204;1;1;0;0;0;0
/link_gol/606;20240130;1;1;0;3;0;0
/link_gol/780;20240203;1;1;0;0;0;0
/link_gol/863;20240203;1;1;0;37;0;0
/link_gol/903;20240204;1;1;0;4;0;0
/link_gol/904;20240204;1;1;0;5;0;0
/link_gol/905;20240204;1;1;0;2;0;0
/link_gol/909;20240204;1;1;0;36;0;0
/link_gol/919;20240204;1;1;0;11;0;0
/link_gol/930;20240204;1;1;0;10;0;0
/link_gol/933;20240204;1;1;0;4;0;0
/link_gols/1;20240130;1;1;0;50;0;0
/link_jogador/1000;20240203;1;1;0;26;0;0
/link_jogador/1014;20240201;1;1;1;0;0;0
/link_jogador/1017;20240131;1;1;0;15;0;0
/link_jogador/1027;20240130;1;1;0;0;0;0
/link_jogador/1028;20240202;1;1;0;15;0;0
/link_jogador/1036;20240130;1;1;1;0;0;0
/link_jogador/1041;20240131;1;1;0;6;0;0
/link_jogador/1043;20240130;1;1;0;33;0;0
/link_jogador/1044;20240203;1;1;0;82;0;0
/link_jogador/105;20240204;1;1;0;94;0;0
/link_jogador/1054;20240204;1;1;0;2;0;0
/link_jogador/1057;20240203;1;1;1;0;0;0
/link_jogador/1075;20240204;1;1;0;2;0;0
/link_jogador/1086;20240131;1;1;1;17;0;0
/link_jogador/1086;20240202;1;1;1;55;0;0
/link_jogador/1104;20240204;1;1;0;2;0;0
/link_jogador/1105;20240201;1;1;1;64;0;0
/link_jogador/1106;20240201;1;1;0;11;0;0
/link_jogador/1115;20240130;1;1;1;10;0;0
/link_jogador/1189;20240204;1;1;0;3;0;0
/link_jogador/1192;20240204;1;1;1;51;0;0
/link_jogador/1193;20240203;1;1;1;5;0;0
/link_jogador/1198;20240130;1;1;1;23;0;0
/link_jogador/1198;20240201;1;1;0;131;0;0
/link_jogador/1215;20240201;1;1;0;15;0;0
/link_jogador/1242;20240131;1;1;1;0;0;0
/link_jogador/1245;20240204;1;1;1;0;0;0
/link_jogador/1246;20240131;1;1;0;8;0;0
/link_jogador/125;20240204;1;1;0;47;0;0
/link_jogador/1262;20240129;1;1;1;12;0;0
/link_jogador/1262;20240203;1;1;1;44;0;0
/link_jogador/1271;20240203;1;1;0;1;0;0
/link_jogador/1272;20240202;1;1;0;16;0;0
/link_jogador/1275;20240131;1;1;1;19;0;0
/link_jogador/128;20240204;1;1;0;33;0;0
/link_jogador/1284;20240203;1;1;0;0;0;0
/link_jogador/1286;20240203;1;1;0;0;0;0
/link_jogador/1287;20240203;1;1;0;2;0;0
/link_jogador/1288;20240203;1;1;0;0;0;0
/link_jogador/1290;20240129;1;1;0;3;0;0
/link_jogador/1298;20240203;1;1;0;35;0;0
/link_jogador/1319;20240130;1;1;0;24;0;0
/link_jogador/1359;20240202;1;1;0;10;0;0
/link_jogador/1579;20240130;1;1;0;24;0;0
/link_jogador/1611;20240130;1;1;0;1;0;0
/link_jogador/1613;20240203;1;1;0;56;0;0
/link_jogador/1625;20240204;1;1;0;3;0;0
/link_jogador/1655;20240202;1;1;1;105;0;0
/link_jogador/167;20240130;1;1;0;7;0;0
/link_jogador/1799;20240201;1;1;1;35;0;0
/link_jogador/1901;20240130;1;1;0;6;0;0
/link_jogador/1906;20240129;1;1;0;2;0;0
/link_jogador/1975;20240203;1;1;0;0;0;0
/link_jogador/1977;20240204;1;1;0;1;0;0
/link_jogador/2008;20240204;1;1;0;1;0;0
/link_jogador/201;20240130;1;1;0;32;0;0
/link_jogador/2015;20240130;1;1;0;15;0;0
/link_jogador/2023;20240204;1;1;0;4;0;0
/link_jogador/2060;20240204;1;1;0;10;0;0
/link_jogador/2061;20240203;1;1;0;38;0;0
/link_jogador/2064;20240203;1;1;0;13;0;0
/link_jogador/2080;20240204;1;1;0;2;0;0
/link_jogador/2083;20240201;1;1;0;63;0;0
/link_jogador/2085;20240204;1;1;0;2;0;0
/link_jogador/2087;20240201;1;1;0;183;0;0
/link_jogador/2087;20240204;1;1;0;0;0;0
/link_jogador/2092;20240201;1;1;0;5;0;0
/link_jogador/2102;20240130;1;1;0;6;0;0
/link_jogador/2102;20240201;1;1;0;30;0;0
/link_jogador/2105;20240201;1;1;0;7;0;0
/link_jogador/2105;20240204;1;1;0;1;0;0
/link_jogador/2119;20240204;1;1;0;2;0;0
/link_jogador/2122;20240130;1;1;0;0;0;0
/link_jogador/2130;20240204;1;1;0;2;0;0
/link_jogador/2137;20240204;1;1;0;12;0;0
/link_jogador/2149;20240204;1;1;0;4;0;0
/link_jogador/2159;20240204;1;1;0;1;0;0
/link_jogador/2161;20240204;1;1;0;3;0;0
/link_jogador/2165;20240130;1;1;0;0;0;0
/link_jogador/2179;20240204;1;1;0;1;0;0
/link_jogador/2197;20240131;1;1;0;8;0;0
/link_jogador/2200;20240204;1;1;0;9;0;0
/link_jogador/2204;20240131;1;1;0;23;0;0
/link_jogador/2204;20240201;1;1;0;6;0;0
/link_jogador/2204;20240203;1;1;0;10;0;0
/link_jogador/2208;20240130;1;1;0;2;0;0
/link_jogador/2216;20240130;1;1;0;0;0;0
/link_jogador/2217;20240204;1;1;0;3;0;0
/link_jogador/2232;20240204;1;1;0;4;0;0
/link_jogador/235;20240204;1;1;0;8;0;0
/link_jogador/2350;20240202;1;1;0;10;0;0
/link_jogador/2351;20240204;1;1;0;4;0;0
/link_jogador/2363;20240201;1;1;0;12;0;0
/link_jogador/2363;20240202;1;1;0;11;0;0
/link_jogador/2363;20240204;1;1;0;4;0;0
/link_jogador/2367;20240131;1;1;0;7;0;0
/link_jogador/2382;20240204;1;1;0;1;0;0
/link_jogador/2386;20240130;1;1;0;1;0;0
/link_jogador/2411;20240201;1;1;0;20;0;0
/link_jogador/2412;20240204;1;1;0;5;0;0
/link_jogador/2415;20240201;1;1;0;18;0;0
/link_jogador/2415;20240203;1;1;0;126;0;0
/link_jogador/2416;20240203;1;1;0;12;0;0
/link_jogador/2417;20240204;1;1;0;1;0;0
/link_jogador/2418;20240201;1;1;0;13;0;0
/link_jogador/2418;20240202;1;1;0;6;0;0
/link_jogador/2421;20240130;1;1;0;6;0;0
/link_jogador/2421;20240201;1;1;0;18;0;0
/link_jogador/2421;20240203;1;1;0;29;0;0
/link_jogador/2421;20240204;1;1;0;10;0;0
/link_jogador/2422;20240201;1;1;0;31;0;0
/link_jogador/2475;20240204;1;1;0;3;0;0
/link_jogador/2476;20240201;1;1;0;6;0;0
/link_jogador/2476;20240203;1;1;0;17;0;0
/link_jogador/2477;20240202;1;1;0;8;0;0
/link_jogador/2478;20240203;1;1;0;9;0;0
/link_jogador/2487;20240131;1;1;0;2;0;0
/link_jogador/2487;20240201;1;1;0;13;0;0
/link_jogador/2487;20240202;1;1;0;13;0;0
/link_jogador/2487;20240203;1;1;0;9;0;0
/link_jogador/2490;20240204;1;1;0;10;0;0
/link_jogador/2491;20240131;1;1;0;2;0;0
/link_jogador/2491;20240202;1;1;0;16;0;0
/link_jogador/2492;20240131;1;1;0;8;0;0
/link_jogador/2493;20240202;1;1;0;12;0;0
/link_jogador/2493;20240204;1;1;0;2;0;0
/link_jogador/2494;20240202;1;1;0;40;0;0
/link_jogador/2495;20240204;1;1;0;1;0;0
/link_jogador/2496;20240131;1;1;0;1;0;0
/link_jogador/2496;20240204;1;1;0;1;0;0
/link_jogador/2498;20240204;1;1;0;6;0;0
/link_jogador/2499;20240202;1;1;0;3;0;0
/link_jogador/250;20240204;1;1;0;2;0;0
/link_jogador/2500;20240201;1;1;0;9;0;0
/link_jogador/2500;20240202;1;1;0;7;0;0
/link_jogador/2501;20240201;1;1;0;4;0;0
/link_jogador/2501;20240204;1;1;0;5;0;0
/link_jogador/303;20240201;1;1;0;2;0;0
/link_jogador/311;20240201;1;1;0;438;0;0
/link_jogador/325;20240204;1;1;0;18;0;0
/link_jogador/339;20240131;1;1;0;2;0;0
/link_jogador/350;20240130;1;1;0;4;0;0
/link_jogador/370;20240203;1;1;0;16;0;0
/link_jogador/385;20240204;1;1;0;3;0;0
/link_jogador/386;20240204;1;1;1;19;0;0
/link_jogador/417;20240131;1;1;0;2;0;0
/link_jogador/417;20240204;1;1;0;9;0;0
/link_jogador/422;20240130;1;1;1;11;0;0
/link_jogador/438;20240203;1;1;0;23;0;0
/link_jogador/439;20240131;1;1;0;1;0;0
/link_jogador/445;20240204;1;1;0;2;0;0
/link_jogador/458;20240201;1;1;0;6;0;0
/link_jogador/459;20240131;1;1;0;5;0;0
/link_jogador/459;20240201;1;1;1;4;0;0
/link_jogador/459;20240203;1;1;0;0;0;0
/link_jogador/497;20240203;1;1;0;2;0;0
/link_jogador/517;20240201;1;1;1;126;0;0
/link_jogador/517;20240202;1;1;1;19;0;0
/link_jogador/537;20240130;1;1;0;1;0;0
/link_jogador/545;20240129;1;1;1;5;0;0
/link_jogador/566;20240130;1;1;0;56;0;0
/link_jogador/580;20240131;1;1;1;43;0;0
/link_jogador/580;20240202;1;1;1;0;0;0
/link_jogador/580;20240203;1;1;0;18;0;0
/link_jogador/580;20240204;1;1;0;7;0;0
/link_jogador/583;20240203;1;1;0;12;0;0
/link_jogador/602;20240130;1;1;0;1;0;0
/link_jogador/602;20240204;1;1;0;9;0;0
/link_jogador/606;20240130;1;1;0;13;0;0
/link_jogador/606;20240131;1;1;0;3;0;0
/link_jogador/607;20240201;1;1;1;7;0;0
/link_jogador/611;20240203;1;1;0;22;0;0
/link_jogador/622;20240130;1;1;0;12;0;0
/link_jogador/655;20240130;1;1;0;0;0;0
/link_jogador/664;20240201;1;1;0;9;0;0
/link_jogador/664;20240203;1;1;0;12;0;0
/link_jogador/665;20240203;1;1;0;7;0;0
/link_jogador/667;20240202;1;1;1;22;0;0
/link_jogador/687;20240130;1;1;0;0;0;0
/link_jogador/691;20240204;1;1;0;4;0;0
/link_jogador/698;20240201;1;1;1;34;0;0
/link_jogador/710;20240204;1;1;0;3;0;0
/link_jogador/718;20240204;1;1;0;3;0;0
/link_jogador/721;20240130;1;1;0;20;0;0
/link_jogador/725;20240201;1;1;0;54;0;0
/link_jogador/744;20240202;1;1;1;54;0;0
/link_jogador/744;20240204;1;1;1;2;0;0
/link_jogador/757;20240201;1;1;0;70;0;0
/link_jogador/760;20240204;1;1;0;0;0;0
/link_jogador/765;20240203;1;1;0;1;0;0
/link_jogador/768;20240204;1;1;0;0;0;0
/link_jogador/772;20240204;1;1;0;2;0;0
/link_jogador/774;20240201;1;1;1;56;0;0
/link_jogador/776;20240203;1;1;1;40;0;0
