# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240610
# Data de termino: 20240616
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/3142;20240615;1;1;1;40;0;0;0
/link_jogo/3144;20240612;1;1;0;6;0;0;0
/link_jogo/3145;20240612;1;1;0;35;0;0;0
/link_jogo/3146;20240612;1;1;0;1;0;0;0
/link_jogo/3147;20240612;1;1;0;1;0;0;0
/link_jogo/3148;20240612;1;1;0;2;0;0;0
/link_jogo/3149;20240612;1;1;0;1;0;0;0
/link_jogo/3150;20240612;1;1;0;2;0;0;0
/link_jogo/3151;20240612;1;1;0;8;0;0;0
/link_jogo/3152;20240612;1;1;0;1;0;0;0
/link_jogo/3153;20240612;1;1;0;1;0;0;0
/link_jogo/3154;20240612;1;1;0;5;0;0;0
/link_jogo/3319;20240610;1;1;0;19;0;0;0
/link_jogo/3342;20240612;1;1;1;0;0;0;0
/link_jogo/3342;20240614;1;1;1;27;0;0;0
/link_jogo/3342;20240615;1;1;0;11;0;0;0
/link_jogo/3374;20240615;1;1;0;12;0;0;0
/link_jogo/3377;20240615;1;1;0;23;0;0;0
/link_jogo/3386;20240616;1;1;0;4;0;0;0
/link_jogo/3387;20240616;1;1;0;1;0;0;0
/link_jogo/3478;20240613;1;1;1;26;0;0;0
/link_jogo/3505;20240615;1;1;0;12;0;0;0
/link_jogo/3574;20240611;1;1;1;74;0;0;0
/link_jogo/3602;20240615;1;1;0;2;0;0;0
/link_jogo/3625;20240610;1;1;1;45;0;0;0
/link_jogo/3735;20240615;1;1;1;18;0;0;0
/link_jogo/3889;20240612;1;1;1;75;0;0;0
/link_jogo/3989;20240612;1;1;1;4;0;0;0
/link_jogo/4004;20240610;1;1;0;19;0;0;0
/link_jogo/4112;20240614;1;1;1;34;0;0;0
/link_jogo/4180;20240615;1;1;0;104;0;0;0
/link_jogo/4184;20240615;1;1;0;8;0;0;0
/link_jogo/4186;20240615;1;1;0;4;0;0;0
/link_jogo/4191;20240615;1;1;0;23;0;0;0
/link_jogo/4195;20240615;1;1;0;18;0;0;0
/link_jogo/4198;20240615;1;1;0;44;0;0;0
/link_jogo/4199;20240615;1;1;0;44;0;0;0
/link_jogo/4200;20240615;1;1;0;21;0;0;0
/link_jogo/4201;20240615;1;1;0;7;0;0;0
/link_jogo/4202;20240615;1;1;0;5;0;0;0
/link_jogo/4203;20240615;1;1;0;5;0;0;0
/link_jogo/4204;20240615;1;1;0;16;0;0;0
/link_jogo/4205;20240615;1;1;0;162;0;0;0
/link_jogo/4206;20240615;1;1;0;26;0;0;0
/link_jogo/4207;20240615;1;1;0;20;0;0;0
/link_jogo/4208;20240615;1;1;0;14;0;0;0
/link_jogo/4209;20240615;1;1;0;132;0;0;0
/link_jogo/4210;20240615;1;1;0;23;0;0;0
/link_jogo/4211;20240615;1;1;0;16;0;0;0
/link_jogo/4212;20240615;1;1;0;19;0;0;0
/link_jogo/4213;20240615;1;1;0;18;0;0;0
/link_jogo/4214;20240615;1;1;0;5;0;0;0
/link_jogo/4215;20240615;1;1;0;25;0;0;0
/link_jogo/4216;20240615;1;1;0;5;0;0;0
/link_jogo/4217;20240615;1;1;0;11;0;0;0
/link_jogo/4218;20240615;1;1;0;20;0;0;0
/link_jogo/4219;20240615;1;1;0;33;0;0;0
/link_jogo/4220;20240615;1;1;0;22;0;0;0
/link_jogo/4221;20240615;1;1;0;19;0;0;0
/link_jogo/4222;20240615;1;1;0;34;0;0;0
/link_jogo/4224;20240615;1;1;0;26;0;0;0
/link_jogo/4226;20240615;1;1;0;16;0;0;0
/link_jogo/4326;20240611;1;1;1;8;0;0;0
/link_jogo/4326;20240613;1;1;0;0;0;0;0
/link_jogo/4338;20240610;1;1;0;7;0;0;0
/link_jogo/4415;20240612;1;1;0;2;0;0;0
/link_jogo/4419;20240612;1;1;0;2;0;0;0
/link_jogo/4420;20240612;1;1;0;2;0;0;0
/link_jogo/4421;20240612;1;1;0;7;0;0;0
/link_jogo/4528;20240614;1;0;0;0;0;0;0
/link_jogo/4543;20240611;1;1;0;23;0;0;0
/link_jogo/4613;20240611;1;1;1;18;0;0;0
/link_jogo/4613;20240613;1;1;1;68;0;0;0
/link_jogo/4618;20240611;1;1;0;23;0;0;0
/link_jogo/4712;20240616;1;1;1;19;0;0;0
/link_jogo/4757;20240612;1;1;0;5;0;0;0
/link_jogo/4759;20240612;1;1;0;15;0;0;0
/link_jogo/4763;20240612;1;1;0;4;0;0;0
/link_jogo/4764;20240612;1;1;0;3;0;0;0
/link_jogo/4767;20240612;1;1;0;16;0;0;0
/link_jogo/4768;20240612;1;1;0;5;0;0;0
/link_jogo/4842;20240611;1;1;1;0;0;0;0
/link_jogo/4905;20240616;1;1;1;12;0;0;0
/link_jogo/4948;20240610;1;1;1;34;0;0;0
/link_jogo/4948;20240614;1;1;0;11;0;0;0
/link_jogo/4962;20240614;1;1;1;0;0;0;0
/link_jogo/4982;20240614;1;1;0;5;0;0;0
/link_jogo/4983;20240614;1;1;0;6;0;0;0
/link_jogo/4988;20240614;1;1;1;2;0;0;0
/link_jogo/4990;20240610;1;1;1;29;0;0;0
/link_jogo/4990;20240612;1;1;1;6;0;0;0
/link_jogo/4990;20240616;1;1;0;19;0;0;0
/link_jogo/4991;20240611;1;1;0;26;0;0;0
/link_jogo/4991;20240615;1;1;0;7;0;0;0
/link_jogo/4993;20240611;1;1;0;14;0;0;0
/link_jogo/4994;20240611;1;1;0;11;0;0;0
/link_jogo/4994;20240613;1;1;1;0;0;0;0
/link_jogo/4994;20240614;1;1;1;3;0;0;0
/link_jogo/4994;20240615;1;1;0;4;0;0;0
/link_jogo/4995;20240611;1;1;0;11;0;0;0
/link_jogo/4996;20240611;1;1;0;21;0;0;0
/link_jogo/4998;20240610;1;1;0;10;0;0;0
/link_jogo/4998;20240611;1;1;0;21;0;0;0
/link_jogo/4999;20240610;1;1;0;21;0;0;0
/link_jogo/4999;20240611;1;1;0;20;0;0;0
/link_jogo/5007;20240612;1;0;0;0;0;0;0
/link_jogo/5010;20240611;1;1;0;44;0;0;0
/link_jogo/5091;20240614;1;1;0;9;0;0;0
/link_jogo/5198;20240614;1;1;0;8;0;0;0
/link_jogo/5399;20240613;1;1;0;12;0;0;0
/link_jogo/5495;20240614;1;1;0;2;0;0;0
/link_jogo/5496;20240614;1;1;0;4;0;0;0
/link_jogo/5560;20240616;1;1;0;86;0;0;0
/link_jogo/5649;20240611;1;1;0;7;0;0;0
/link_jogo/5679;20240611;1;1;0;0;0;0;0
/link_jogo/5694;20240614;1;1;0;3;0;0;0
/link_jogo/5704;20240615;1;1;0;14;0;0;0
/link_jogo/5709;20240615;1;1;0;3;0;0;0
/link_jogo/6319;20240611;1;1;1;24;0;0;0
/link_jogo/6639;20240614;1;1;0;374;0;0;0
/link_jogo/6690;20240614;1;1;0;21;0;0;0
/link_jogo/6866;20240614;1;1;0;20;0;0;0
/link_jogo/6877;20240615;1;1;0;30;0;0;0
/link_jogo/6878;20240614;1;1;1;20;0;0;0
/link_jogo/6879;20240615;1;1;0;4;0;0;0
/link_jogo/6880;20240615;1;1;0;10;0;0;0
/link_jogo/6881;20240615;1;1;0;10;0;0;0
/link_jogo/6990;20240616;1;1;1;2;0;0;0
/link_jogo/7059;20240612;1;1;1;5;0;0;0
/link_jogo/7114;20240615;1;1;1;14;0;0;0
/link_jogo/7129;20240615;1;1;0;18;0;0;0
/link_jogo/7130;20240615;1;1;0;7;0;0;0
/link_jogo/7131;20240615;1;1;0;7;0;0;0
/link_jogo/7132;20240615;1;1;0;2;0;0;0
/link_jogo/7133;20240615;1;1;0;2;0;0;0
/link_jogo/7134;20240615;1;1;0;1;0;0;0
/link_jogo/7135;20240615;1;1;0;3;0;0;0
/link_jogo/7136;20240615;1;1;0;8;0;0;0
/link_jogo/7137;20240615;1;1;0;10;0;0;0
/link_jogo/7138;20240615;1;1;0;23;0;0;0
/link_jogo/7139;20240610;1;1;0;26;0;0;0
/link_jogo/7140;20240615;1;1;0;21;0;0;0
/link_jogo/7141;20240615;1;1;0;228;0;0;0
/link_jogo/7142;20240615;1;1;0;27;0;0;0
/link_jogo/7143;20240615;1;1;0;26;0;0;0
/link_jogo/7158;20240610;1;1;0;17;0;0;0
/link_jogo/7158;20240614;1;1;1;8;0;0;0
/link_jogo/7160;20240611;1;1;0;3;0;0;0
/link_jogo/7168;20240612;1;1;0;5;0;0;0
/link_jogo/7196;20240612;1;1;0;3;0;0;0
/link_jogo/7247;20240612;1;1;0;4;0;0;0
/link_jogo/7328;20240611;1;1;1;5;0;0;0
/link_jogo/7395;20240610;1;1;0;6;0;0;0
/link_jogo/7395;20240611;1;1;0;5;0;0;0
/link_jogo/7411;20240611;1;1;0;2;0;0;0
/link_jogo/7412;20240611;1;1;0;7;0;0;0
/link_jogo/7416;20240611;1;1;0;23;0;0;0
/link_jogo/7417;20240611;1;1;0;19;0;0;0
/link_jogo/7419;20240611;1;1;0;22;0;0;0
/link_jogo/7420;20240611;1;1;0;12;0;0;0
/link_jogo/7421;20240611;1;1;0;16;0;0;0
/link_jogo/7422;20240611;1;1;0;20;0;0;0
/link_jogo/7427;20240611;1;1;0;12;0;0;0
/link_jogo/7432;20240611;1;1;0;42;0;0;0
/link_jogo/7436;20240611;1;1;0;18;0;0;0
/link_jogo/7444;20240611;1;1;0;17;0;0;0
/link_jogo/7453;20240611;1;1;0;23;0;0;0
/link_jogo/7455;20240611;1;1;0;39;0;0;0
/link_jogo/7459;20240611;1;1;0;21;0;0;0
/link_jogo/7461;20240611;1;1;0;10;0;0;0
/link_jogo/7463;20240611;1;1;0;45;0;0;0
/link_jogo/7465;20240611;1;1;0;34;0;0;0
/link_jogo/7466;20240611;1;1;0;17;0;0;0
/link_jogo/7467;20240611;1;1;0;29;0;0;0
/link_jogo/7469;20240611;1;1;0;30;0;0;0
/link_jogo/7473;20240611;1;1;0;51;0;0;0
/link_jogo/7474;20240611;1;1;0;40;0;0;0
/link_jogo/7475;20240614;1;1;0;5;0;0;0
/link_jogo/748;20240614;1;1;0;4;0;0;0
/link_jogo/750;20240614;1;1;0;1;0;0;0
/link_jogo/7501;20240615;1;1;0;11;0;0;0
/link_jogo/7532;20240612;1;1;0;12;0;0;0
/link_jogo/7533;20240612;1;1;0;6;0;0;0
/link_jogo/7534;20240612;1;1;0;2;0;0;0
/link_jogo/7535;20240612;1;1;0;2;0;0;0
/link_jogo/7536;20240612;1;1;0;2;0;0;0
/link_jogo/7537;20240612;1;1;0;2;0;0;0
/link_jogo/7539;20240612;1;1;0;2;0;0;0
/link_jogo/7540;20240612;1;1;0;35;0;0;0
/link_jogo/7541;20240615;1;0;0;0;0;0;0
/link_jogo/7618;20240615;1;1;0;0;0;0;0
/link_jogo/7739;20240613;1;1;0;294;0;0;0
/link_jogo/7815;20240610;1;1;0;5;0;0;0
/link_jogo/7891;20240614;1;1;1;69;0;0;0
/link_jogo/7897;20240611;1;1;0;13;0;0;0
/link_jogo/7904;20240611;1;1;0;6;0;0;0
/link_jogo/803;20240616;1;1;0;18;0;0;0
/link_jogo/8132;20240613;1;1;0;15;0;0;0
/link_jogo/8146;20240613;1;1;0;38;0;0;0
/link_jogo/832;20240616;1;1;0;152;0;0;0
/link_jogo/8360;20240613;1;1;0;5;0;0;0
/link_jogo/8360;20240615;1;1;0;3;0;0;0
/link_jogo/8363;20240614;1;1;0;3;0;0;0
/link_jogo/8385;20240611;1;1;0;1;0;0;0
/link_jogo/8412;20240611;1;1;0;4;0;0;0
/link_jogo/8491;20240611;1;1;0;0;0;0;0
/link_jogo/8503;20240613;1;1;0;8;0;0;0
/link_jogo/8505;20240614;1;1;0;2;0;0;0
/link_jogo/8517;20240614;1;1;0;27;0;0;0
/link_jogo/8537;20240615;1;1;0;17;0;0;0
/link_jogo/8630;20240611;1;1;0;0;0;0;0
/link_jogo/8649;20240610;1;1;0;3;0;0;0
/link_jogo/8690;20240611;1;1;0;30;0;0;0
/link_jogo/8698;20240611;1;1;0;6;0;0;0
/link_jogo/8702;20240611;1;1;0;13;0;0;0
/link_jogo/8704;20240616;1;1;0;0;0;0;0
/link_jogo/8708;20240611;1;1;0;14;0;0;0
/link_jogo/8713;20240616;1;1;0;1;0;0;0
/link_jogo/8734;20240616;1;1;0;0;0;0;0
/link_jogo/8750;20240613;1;1;0;16;0;0;0
/link_jogo/8751;20240613;1;1;0;2;0;0;0
/link_jogo/8774;20240612;1;1;0;61;0;0;0
/link_jogo/8775;20240612;1;1;0;14;0;0;0
/link_jogo/8779;20240612;1;1;0;15;0;0;0
/link_jogo/8782;20240611;1;1;0;9;0;0;0
/link_jogo/8783;20240612;1;1;0;14;0;0;0
/link_jogo/8785;20240612;1;1;0;38;0;0;0
/link_jogo/8787;20240612;1;1;0;46;0;0;0
/link_jogo/8788;20240615;1;1;0;5;0;0;0
/link_jogo/8789;20240611;1;1;0;10;0;0;0
/link_jogo/8790;20240611;1;1;0;19;0;0;0
/link_jogo/8790;20240614;1;1;0;25;0;0;0
/link_jogo/8790;20240615;1;1;0;19;0;0;0
/link_jogo/8791;20240615;1;1;0;33;0;0;0
/link_jogo/8791;20240616;1;1;0;22;0;0;0
/link_jogo/92;20240611;1;1;0;41;0;0;0
/link_jogo/93;20240610;1;1;0;22;0;0;0
/link_jogo/93;20240612;1;1;0;2;0;0;0
/link_jogo/93;20240613;1;1;0;8;0;0;0
/link_jogo/94;20240610;1;1;0;16;0;0;0
/link_jogo/94;20240613;1;1;0;2;0;0;0
/link_jogo/95;20240614;1;1;0;0;0;0;0
/link_jogo/95;20240615;1;1;0;4;0;0;0
/link_mascote/117;20240611;1;1;0;61;0;0;0
/link_mascote/309;20240610;1;1;0;7;0;0;0
/link_mascote/40;20240614;1;1;0;4;0;0;0
/link_mascote/448;20240614;1;1;0;18;0;0;0
/link_mascote/575;20240612;1;1;0;2;0;0;0
/link_numero_jogador/2421/14;20240611;1;1;0;7;0;0;0
/link_numero_jogador/2487/99;20240616;1;1;0;3;0;0;0
/link_passagem/114/152;20240614;1;1;0;48;0;0;0
/link_posicao/19;20240616;1;1;0;20;0;0;0
/link_posicao/9;20240614;1;1;0;3;0;0;0
/link_saldo/10000004/3/CMP;20240614;1;1;0;5;0;0;0
/link_tecnico/118;20240613;1;1;0;3;0;0;0
/link_tecnico/14;20240613;1;1;0;2;0;0;0
/link_tecnico/20;20240613;1;1;0;3;0;0;0
/link_tecnico/29;20240613;1;1;0;3;0;0;0
/link_tecnico/35;20240612;1;1;0;42;0;0;0
/link_tecnico/36;20240616;1;1;0;0;0;0;0
/link_tecnico/52;20240613;1;1;0;1;0;0;0
/link_tecnico/58;20240613;1;1;0;1;0;0;0
/link_tecnico/7;20240614;1;1;0;16;0;0;0
/link_tecnico/91;20240614;1;1;0;12;0;0;0
/link_tecnicoadv/1118;20240611;1;1;0;9;0;0;0
/link_tecnicoadv/168;20240611;1;1;0;22;0;0;0
/link_tecnicoadv/223;20240611;1;1;0;11;0;0;0
/link_todos/102/100;20240610;1;1;0;24;0;0;0
/link_todos/108/100;20240611;1;1;0;44;0;0;0
/link_todos/118/100;20240615;1;1;0;164;0;0;0
/link_todos/1248/300;20240614;1;1;0;15;0;0;0
/link_todos/127/100;20240611;1;1;0;63;0;0;0
/link_todos/127/100;20240614;1;1;0;31;0;0;0
/link_todos/150/200;20240612;1;1;1;36;0;0;0
/link_todos/202/100;20240611;1;1;0;16;0;0;0
/link_todos/202/100;20240615;1;1;0;21;0;0;0
/link_todos/210/200;20240611;1;1;0;6;0;0;0
/link_todos/24/100;20240610;1;1;0;2;0;0;0
/link_todos/258/100;20240610;1;1;0;78;0;0;0
/link_todos/26/100;20240612;1;1;0;20;0;0;0
/link_todos/278/100;20240611;1;1;0;17;0;0;0
/link_todos/298/300;20240614;1;1;1;14;0;0;0
/link_todos/349/300;20240611;1;1;1;16;0;0;0
/link_todos/37/200;20240614;1;1;0;165;0;0;0
/link_todos/418/100;20240616;1;0;0;0;0;0;0
/link_todos/447/100;20240612;1;1;0;5;0;0;0
/link_todos/448/100;20240611;1;1;0;145;0;0;0
/link_todos/448/100;20240613;1;1;0;106;0;0;0
/link_todos/460/100;20240611;1;1;0;15;0;0;0
/link_todos/461/100;20240611;1;1;0;32;0;0;0
/link_todos/473/300;20240612;1;1;1;21;0;0;0
/link_todos/49/100;20240615;1;1;0;64;0;0;0
/link_todos/49/200;20240613;1;1;1;12;0;0;0
/link_todos/49/200;20240615;1;1;1;13;0;0;0
/link_todos/55/200;20240612;1;1;0;44;0;0;0
/link_todos/64/100;20240612;1;1;0;10;0;0;0
/link_todos/669/200;20240614;1;1;0;52;0;0;0
/link_todos/68/100;20240614;1;1;0;40;0;0;0
/link_todos/70/100;20240612;1;1;0;8;0;0;0
/link_todos/77/200;20240614;1;1;0;152;0;0;0
/link_todos/779/300;20240614;1;1;0;10;0;0;0
/link_todos/78/200;20240614;1;1;0;23;0;0;0
/link_todos/79/100;20240611;1;1;0;30;0;0;0
/link_todos/94/200;20240616;1;1;1;25;0;0;0
/link_turno/742;20240612;1;1;0;17;0;0;0
/link_turno/742;20240615;1;1;0;28;0;0;0
/link_turno/743;20240612;1;1;0;2;0;0;0
/link_turno/744;20240615;1;1;0;24;0;0;0
/link_turno/764;20240615;1;1;0;23;0;0;0
/link_video/4218;20240615;1;1;0;44;0;0;0
/link_video/4221;20240615;1;1;0;47;0;0;0
/link_video/8360;20240613;1;1;0;31;0;0;0
/link_video/8385;20240611;1;1;0;21;0;0;0
/link_video/8412;20240611;1;1;0;20;0;0;0
/link_video/8690;20240611;1;1;0;14;0;0;0
/link_video/8713;20240616;1;1;0;31;0;0;0
/link_video/8782;20240611;1;1;0;12;0;0;0
/lista_advcamp;20240614;1;1;0;6;0;0;0
/lista_camp;20240610;1;1;0;139;0;0;0
/lista_camp;20240614;1;1;0;14;0;0;0
/maiores_publicos;20240610;1;1;0;36;0;0;0
/maiores_publicos_classicos;20240614;1;1;1;83;0;0;0
/maiores_publicos_classicos;20240615;1;1;1;72;0;0;0
/maiores_publicos_classicos;20240616;1;1;1;28;0;0;0
/marcas_historicas;20240611;1;1;0;14;0;0;0
/marcas_historicas;20240614;1;1;0;25;0;0;0
/mascote;20240613;1;1;0;5;0;0;0
/mascote;20240614;1;1;0;12;0;0;0
/media_publico;20240615;1;1;0;7;0;0;0
/media_publicos_classicos;20240615;1;1;0;3;0;0;0
/mostra_advmais;20240612;1;1;0;13;0;0;0
/mostra_advmais;20240613;1;1;0;16;0;0;0
/mostra_advtempo/;20240613;1;1;0;13;0;0;0
/mostra_advtempo/;20240614;1;1;0;72;0;0;0
/mostra_apr_tecnico;20240611;1;1;0;5;0;0;0
/mostra_apr_tecnico;20240612;1;1;0;2;0;0;0
/mostra_aproveitamento;20240613;1;1;0;10;0;0;0
/mostra_aproveitamento;20240614;1;1;0;75;0;0;0
/mostra_arbapr;20240614;1;1;0;14;0;0;0
/mostra_arbcartao;20240614;1;1;0;14;0;0;0
/mostra_arbitro;20240612;1;0;0;0;0;0;0
/mostra_arbitromais;20240614;1;1;0;3;0;0;0
/mostra_art_tecnico;20240612;1;1;0;86;0;0;0
/mostra_camisa;20240611;1;1;0;11;0;0;0
/mostra_campeonato;20240613;1;1;0;4;0;0;0
/mostra_duelo_esp;20240615;1;1;0;88;0;0;0
/mostra_espadv2;20240610;1;1;0;17;0;0;0
/mostra_espadv2;20240612;1;1;0;57;0;0;0
/mostra_especial/;20240612;1;1;0;61;0;0;0
/mostra_especial/;20240615;1;1;0;6;0;0;0
/mostra_especial_jogo;20240610;1;1;0;11;0;0;0
/mostra_especial_jogo;20240611;1;1;0;3;0;0;0
/mostra_especial_jogo;20240615;1;1;0;2;0;0;0
/mostra_estadio;20240615;1;1;0;44;0;0;0
/mostra_estadio;20240616;1;1;0;3;0;0;0
/mostra_estadiomais;20240612;1;1;0;28;0;0;0
/mostra_finais;20240611;1;1;0;20;0;0;0
/mostra_finais;20240612;1;1;0;1;0;0;0
/mostra_finais;20240614;1;1;0;29;0;0;0
/mostra_gols_minuto_camp;20240614;1;1;0;49;0;0;0
/mostra_mascote;20240613;1;1;0;3;0;0;0
/mostra_mascote;20240614;1;1;0;32;0;0;0
/mostra_numeracao;20240611;1;1;0;15;0;0;0
/mostra_numeracao_jogos;20240611;1;1;0;5;0;0;0
/mostra_penalti/212000000;20240615;1;1;0;19;0;0;0
/mostra_placar;20240616;1;1;0;51;0;0;0
/mostra_prinadv;20240612;1;1;0;15;0;0;0
/mostra_ranking/290000000;20240612;1;1;0;22;0;0;0
/mostra_ranking/800000000000;20240612;1;1;0;10;0;0;0
/mostra_ranking/800805000000;20240612;1;1;0;13;0;0;0
/mostra_ranking/800805000000;20240613;1;1;0;19;0;0;0
/mostra_ranking/800805000000;20240615;1;1;0;5;0;0;0
/mostra_ranking/801000000000;20240612;1;1;0;32;0;0;0
/mostra_ranking/801000000000;20240615;1;1;0;18;0;0;0
/mostra_ranking/803000000000;20240611;1;1;0;31;0;0;0
/mostra_ranking/815105000;20240613;1;1;0;12;0;0;0
/mostra_ranking/867000000000;20240612;1;1;0;5;0;0;0
/mostra_ranking/867000000000;20240613;1;1;0;27;0;0;0
/mostra_ranking/900000000000;20240610;1;1;0;0;0;0;0
/mostra_ranking/900000000000;20240612;1;1;0;9;0;0;0
/mostra_ranking/900000000000;20240615;1;1;0;13;0;0;0
/mostra_ranking/900900000000;20240615;1;1;0;4;0;0;0
/mostra_ranking/900950000000;20240612;1;1;0;2;0;0;0
/mostra_rkg/;20240613;1;1;0;7;0;0;0
/mostra_rkg/;20240614;1;1;0;42;0;0;0
/mostra_sequencia/500000000;20240611;1;1;0;1;0;0;0
/mostra_sequencia/500000000;20240612;1;1;0;45;0;0;0
/mostra_sequencia/500387000;20240612;1;1;0;21;0;0;0
/mostra_subcampeonato;20240614;1;1;0;48;0;0;0
/mostra_substituicao/;20240612;1;1;0;3;0;0;0
/mostra_tecnico;20240613;1;1;0;63;0;0;0
/mostra_tempodet/;20240610;1;1;0;680;0;0;0
/mostra_todos;20240611;1;1;0;30;0;0;0
/mostra_todos;20240612;1;1;0;0;0;0;0
/mostra_todos_jogador;20240610;1;1;0;414;0;0;0
/mostra_todos_tecnico;20240613;1;1;0;79;0;0;0
/mostra_turno;20240614;1;1;0;114;0;0;0
/numero_temporada/451000000;20240614;1;1;0;3;0;0;0
/pontos_campeonato;20240612;1;1;0;22;0;0;0
/pontos_campeonato;20240614;1;1;0;4;0;0;0
/posicao_ano;20240611;1;1;0;6;0;0;0
/posicao_ano;20240612;1;1;0;7;0;0;0
/posicao_ano;20240616;1;1;0;1;0;0;0
/posicao_periodo;20240614;1;1;0;14;0;0;0
/posicao_rodada;20240612;1;1;0;65;0;0;0
/posicao_rodada;20240614;1;1;0;11;0;0;0
/presenca_turno;20240611;1;1;0;10;0;0;0
/presenca_turno;20240614;1;1;0;13;0;0;0
/proximos_jogos;20240615;1;1;0;5;0;0;0
/publico_ano;20240611;1;1;0;27;0;0;0
/ranking_ano;20240611;1;1;0;27;0;0;0
/ranking_aprtecadv/125000000;20240611;1;1;0;48;0;0;0
/ranking_aprtecadv/135000000;20240611;1;1;0;19;0;0;0
/ranking_posicao;20240614;1;1;0;9;0;0;0
/ranking_turno;20240611;1;1;0;391;0;0;0
/ranking_turno;20240614;1;1;0;9;0;0;0
/ranking_turno;20240615;1;1;0;50;0;0;0
/rodada_grupos;20240614;1;1;0;26;0;0;0
/saldo_placar_camp;20240614;1;1;0;101;0;0;0
/sem_informacao/101000000;20240611;1;1;0;33;0;0;0
/sem_informacao/102000000;20240611;1;1;0;13;0;0;0
/sem_informacao/104000000;20240611;1;1;0;2;0;0;0
/sem_informacao/167000000;20240611;1;1;0;13;0;0;0
/sem_informacao/168000000;20240611;1;1;0;18;0;0;0
/simulajogonum/492000300/31/0;20240613;1;1;0;5;0;0;0
/simulajogonum/493000100/8/10000004;20240612;1;1;0;22;0;0;0
/simulajogonum/493000300/6/10000004;20240614;1;1;0;4;0;0;0
/simulajogonum/493000300/8/10000004;20240612;1;1;0;26;0;0;0
/simulajogonum/493000300/9/10000004;20240615;1;1;0;16;0;0;0
/subcampeonato;20240614;1;1;0;11;0;0;0
/tecnico;20240615;1;1;0;3;0;0;0
/timeline_tec;20240612;1;1;0;11;0;0;0
/todas_camisas/400000000;20240610;1;1;0;57;0;0;0
/trabalhos_longos/105491000;20240613;1;1;0;2;0;0;0
/trabalhos_longos/105492000;20240613;1;1;0;42;0;0;0
/trabalhos_longos/105492000;20240614;1;1;0;61;0;0;0
/var_campeonato;20240614;1;1;0;23;0;0;0
