# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20240109
# Data de termino: 20240121
Paulistano 2 X 0 Fluminense;5
Paysandu 0 X 0 Fluminense;5
Pedreira 1913;5
Penaltis em 2015;5
Penaltis em 2023;5
Petropolitano 2 X 3 Fluminense;5
Pontes 1926;5
Portuguesa SP 1 X 2 Fluminense;5
Renato 1981;5
Resende 2 X 1 Fluminense;5
Rio Cricket 0 X 3 Fluminense;5
Rodrigo 1963;5
S. C. Internacional 1 X 0 Fluminense;5
Sao Cristovao 1 X 2 Fluminense;5
Sao Cristovao 2 X 1 Fluminense;5
Sao Paulo Athletic 3 X 0 Fluminense;5
Taca Brasil 1960;5
Todos os Jogos do Beto;5
Vitor Eudes 2023;5
Volta Redonda 1 X 3 Fluminense;5
Zeze 1928;5
30 Adversarios que mais jogamos;4
A. A. Palmeiras 3 X 1 Fluminense;4
Al Ahly 1 X 2 Fluminense;4
Alamir 1981;4
Alan 2006;4
Alex Dale 1909;4
Amarelos do Flavio Renato - 1985;4
Americano 0 X 0 Fluminense;4
Americano 1 X 5 Fluminense;4
America 0 X 4 Fluminense;4
America 2 X 1 Fluminense;4
America MG 2 X 0 Fluminense;4
Andarai;4
Andarai 2 X 1 Fluminense;4
Andarai 3 X 4 Fluminense;4
Andre Miquimba 1997;4
Ano 2023;4
Aproveitamento Tecnicos no;4
Arthur 2023;4
Artilheiros Anuais;4
Artilheiros no(a) Carioca 1906;4
Artilheiros no(a) Carioca 1907;4
Assistencias do Alan;4
Assistencias do Arouca;4
Assistencias do Calegari;4
Assistencias do Diego Souza;4
Assistencias do Kayky;4
Assistencias do Toro;4
Bangu 0 X 2 Fluminense;4
Bangu 0 X 4 Fluminense;4
Bangu 3 X 2 Fluminense;4
Bangu 3 X 5 Fluminense;4
Bangu 3 X 9 Fluminense;4
Baptista 1918;4
Bonsucesso 1 X 3 Fluminense;4
Botafogo 2 X 1 Fluminense;4
Brasil RJ 3 X 4 Fluminense;4
Brasileiro;4
Brasileiro 2002;4
Brasileiro 2013;4
Camisa por tipo;4
Camisas x Adversario;4
Canto do Rio 0 X 3 Fluminense;4
Carioca 0 X 4 Fluminense;4
Carioca 0 X 6 Fluminense;4
Carioca 1983;4
Carioca 1985;4
Carioca 1992;4
Carioca 1996;4
Carioca 3 X 2 Fluminense;4
Carlinhos 1923;4
Carlos Alberto 1915;4
Carlos Alberto 2007;4
Comb Icasa/guarani 2 X 2 Fluminense;4
Conselheiro Galvao;4
Consulta Tecnico Adversario;4
Coroata 0 X 4 Fluminense;4
Cruzeiro 0 X 5 Fluminense;4
Cruzeiro 3 X 4 Fluminense;4
Danielzinho - 20;4
Deportivo Malaga 0 X 6 Fluminense;4
Diguinho 2014;4
Djair 2003;4
Drolhe 1932;4
Dinamo Moscou 0 X 1 Fluminense;4
Edson Borracha 1966;4
Edwin Cox 1910;4
Emerson 2000;4
Engenheiro Araripe;4
Espanhol 1 X 2 Fluminense;4
Especiais Brasileirao;4
Especiais Substituicoes;4
Estreia em campeonato;4
Estreias Carioca;4
Fernando Diniz 2003;4
Flamengo 1 X 3 Fluminense;4
Flamengo 4 X 0 Fluminense;4
Flamengo 6 X 3 Fluminense;4
Floriano 1928;4
Fluminense 0 X 0 Andarai;4
Fluminense 0 X 0 CRB;4
Fluminense 0 X 0 Paulistano;4
Fluminense 0 X 1 Palmeiras;4
Fluminense 0 X 2 Botafogo;4
Fluminense 0 X 2 Vasco;4
Fluminense 0 X 3 Botafogo;4
Fluminense 0 X 5 Flamengo;4
Fluminense 1 X 0 Andarai;4
Fluminense 1 X 1 Goias;4
Fluminense 1 X 1 Palmeiras;4
Fluminense 1 X 2 Flamengo;4
Fluminense 1 X 2 Siderurgica;4
Fluminense 1 X 4 Vasco;4
Fluminense 2 X 0 Argentinos Juniors;4
Fluminense 2 X 0 Bahia;4
Fluminense 2 X 0 Gremio;4
Fluminense 2 X 0 Libertad;4
Fluminense 2 X 0 Mangueira;4
Fluminense 2 X 0 Portuguesa;4
Fluminense 2 X 0 Vila Isabel;4
Fluminense 2 X 1 Internacional;4
Fluminense 2 X 1 Madureira;4
Fluminense 2 X 1 Syrio e Libanez;4
Fluminense 2 X 1 Volta Redonda;4
Fluminense 2 X 2 America;4
Fluminense 2 X 2 Corinthians;4
Fluminense 2 X 2 Universidad de Chile;4
Fluminense 2 X 3 Goias;4
Fluminense 3 X 0 Canto do Rio;4
Fluminense 3 X 0 Internacional;4
Fluminense 3 X 0 LDU;4
Fluminense 3 X 0 Madureira;4
Fluminense 3 X 0 Sao Cristovao;4
Fluminense 3 X 1 Americano;4
Fluminense 3 X 1 Cabofriense;4
Fluminense 3 X 1 Rio Cricket;4
Fluminense 3 X 2 Bangu;4
Fluminense 3 X 2 Botafogo;4
Fluminense 3 X 2 Vasco;4
Fluminense 3 X 3 Sao Paulo;4
Fluminense 3 X 4 Flamengo;4
Fluminense 4 X 0 Bonsucesso;4
Fluminense 4 X 0 Botafogo;4
Fluminense 4 X 0 Olaria;4
Fluminense 4 X 1 Entrerriense;4
Fluminense 4 X 1 Mesquita;4
Fluminense 4 X 1 Vila Isabel;4
Fluminense 4 X 2 Madureira;4
Fluminense 4 X 2 Palmeiras;4
Fluminense 5 X 2 Friburguense;4
Fluminense 5 X 2 Sao Paulo;4
Fluminense 6 X 0 Botafogo;4
Fluminense 6 X 1 Vila Isabel;4
Fluminense 7 X 0 Football & Athletic;4
Fluminense 7 X 0 Volta Redonda;4
Fluminense 7 X 1 Botafogo;4
Fluminense 7 X 2 A. A. Palmeiras;4
Fluminense 8 X 0 Botafogo;4
Fluminense 8 X 1 Botafogo;4
Fluminense x Al Ahly-Egito;4
Fluminense x America MG-MG;4
Fluminense x Atletico GO-GO;4
Fluminense x Atletico MG-MG;4
Fluminense x Atletico de Madrid-Espanha;4
Fluminense x Bahia-BA;4
Fluminense x Barcelona Guaiaquil-Equador;4
Fluminense x Brasiliense-DF;4
Fluminense x Cambaraense-PR;4
Fluminense x Campo Grande-RJ;4
Fluminense x Ceara-CE;4
Fluminense x Fast-AM;4
Fluminense x Fortaleza-CE;4
Fluminense x Gama-DF;4
Fluminense x Guarani-SP;4
Fluminense x Internazionale-Italia;4
Fluminense x Itabaiana-SE;4
Fluminense x Libertad-Paraguai;4
Fluminense x Manchester United-Inglaterra;4
Fluminense x Moto Club-MA;4
Fluminense x Olaria-RJ;4
Fluminense x Operario MS-MS;4
Fluminense x Palmeiras-SP;4
Fluminense x Porto-Portugal;4
Fluminense x Remo-PA;4
Fluminense x Sampaio Correa-MA;4
Fluminense x Selecao Fluminense-CS;4
Fluminense x Serrano-RJ;4
Fluminense x Sao Caetano-SP;4
Fluminense x Universidad Catolica-Chile;4
Flavio Roberto 1985;4
Friburguense 1 X 2 Fluminense;4
Gerdal 1921;4
Goleiros com mais jogos;4
Gols do Alan;4
Gols do Eduardo;4
Gols do Mauricio;4
Gols do Roger;4
Guilherme Mattis 2015;4
Gum 2018;4
Gustavo Scarpa 2017;4
Hat Tricks;4
Internacional 0 X 0 Fluminense;4
Internazionale 1 X 1 Fluminense;4
Isaac 2023;4
Jogadores do(a) Italia;4
Jogo Numero 2000;4
Jogo Numero 3000;4
Jogo Numero 4000;4
Joinville 1 X 1 Fluminense;4
Jose Bello 1913;4
Juventude 6 X 0 Fluminense;4
Kayky 2021;4
Kleber 2005;4
Lafaiete 1956;4
Lais 1924;4
Lenny 2007;4
Leo Fernandez 2023;4
Libertadores da America 2012;4
Lima 2023;4
Linhares 1 X 1 Fluminense;4
Luan Freitas 2021;4
Madureira 0 X 1 Fluminense;4
Madureira 1 X 5 Fluminense;4
Madureira 3 X 2 Fluminense;4
Mais treinou em Campeonato;4
Manchester City 4 X 0 Fluminense;4
Mangueira 0 X 8 Fluminense;4
Mano 1922;4
Manoel 2023;4
Marlon 2023;4
Martinez 2003;4
Mickey 1974;4
Nascimento 1929;4
Nelson 1916;4
Nilton 1962;4
Nova Iguacu 1 X 4 Fluminense;4
Nunes 1929;4
Olaria 2 X 2 Fluminense;4
Olimpique Nice 2 X 7 Fluminense;4
Osvaldo Gomes 1921;4
Pastoril 0 X 0 Fluminense;4
Paulistano 1 X 3 Fluminense;4
Paysandu 2 X 0 Fluminense;4
Paysandu Cricket 4 X 2 Fluminense;4
Pedro Rangel 2023;4
Penaltis em 2017;4
Penaltis em 2024;4
Petkovic 2006;4
Portuguesa 0 X 1 Fluminense;4
Portuguesa SP 0 X 0 Fluminense;4
Primeiro de Maio 1 X 2 Fluminense;4
Ricardo Marques Ribeiro;4
Ronan 2014;4
Samuel Xavier 2023;4
Santos 1 X 0 Fluminense;4
Santos 1 X 6 Fluminense;4
Selecao B Bulgaria 1 X 1 Fluminense;4
Selecao Bulgaria 0 X 1 Fluminense;4
Selecao Monlevade 1 X 4 Fluminense;4
Selecao Russia 0 X 0 Fluminense;4
Selecao Sao Paulo 4 X 3 Fluminense;4
Sequencia de Camisa;4
Sequencia de Jogadores;4
Sport 1 X 1 Fluminense;4
Sporting 2 X 0 Fluminense;4
Sao Cristovao 1 X 0 Fluminense;4
Sao Cristovao 2 X 2 Fluminense;4
Sao Cristovao 4 X 2 Fluminense;4
Tanta 0 X 3 Fluminense;4
Tec - Renato Gaucho;4
Tec - Wanderley Luxemburgo;4
Todos os Jogos do Roberto Pinto;4
Torneio dos Campeoes 1920;4
Toro 2005;4
Tricolor 2022 em classicos;4
Vasco 0 X 1 Fluminense;4
Vasco 0 X 3 Fluminense;4
Vasco 1 X 5 Fluminense;4
Vasco 2 X 0 Fluminense;4
Vila Isabel 0 X 1 Fluminense;4
Vila Isabel 0 X 6 Fluminense;4
Volta Redonda de 01/01/2001 ate 16/01/2024;4
Wagner Tardelli;4
Welfare 1924 - Carioca;4
Zada 2003;4
A.A. Sao Bento 3 X 2 Fluminense;3
Adversario x Campeonato x Estadio;3
Adversario x Jogador;3
Alcindo 1997;3
Alex Terra 2007;3
Amarelos do German Cano - 2023;3
Americano 0 X 2 Fluminense;3
Americano 1 X 0 Fluminense;3
Amistoso 1977;3
America 3 X 3 Fluminense;3
Anapolina 3 X 1 Fluminense;3
Andarai 0 X 6 Fluminense;3
Andarai 1 X 2 Fluminense;3
Andarai 2 X 7 Fluminense;3
Aniversariantes em 02 / 02;3
Antonio Carlos 2024;3
Antonio Carlos 2015;3
Ararat Yerevan 2 X 5 Fluminense;3
Arouca 2008;3
Arsenal de Sarandi 2 X 0 Fluminense;3
Artilheiros Estrangeiros;3
Artilheiros contra Portuguesa;3
Artilheiros mais velhos;3
Artilheiros no(a) Carioca;3
Artilheiros no(a) Carioca 1908;3
Assis 1975;3
Assistencias do Carlos Eduardo;3
Assistencias do Joao Pedro;3
Assistencias do Luiz Henrique;3
Assistencias do Marcelo;3
Assistencias do Marcos Junior;3
Assistencias do Marcos Paulo;3
Assistencias do Mauricio;3
Assistencias do Tarta;3
Assistencias do Wellington Silva;3
Atletico GO 0 X 1 Fluminense;3
Atletico MG 1 X 1 Fluminense;3
Atletico Nacional 1 X 2 Fluminense;3
Atvidabergs 0 X 3 Fluminense;3
Baenao;3
Bahia 1 X 0 Fluminense;3
Bahia 1 X 2 Fluminense;3
Bangu 0 X 0 Fluminense;3
Bangu 4 X 1 Fluminense;3
Bangu 4 X 7 Fluminense;3
Bartho 1916;3
Bernardez 1917;3
Beto 2006;3
Boavista 0 X 3 Fluminense;3
Bobadilla 2021;3
Boca do Jacare;3
Bonsucesso 0 X 2 Fluminense;3
Bordallo 1923;3
Botafogo 2 X 7 Fluminense;3
Brasileiro 1984;3
Brasileiro 2012;3
Brasileiro Serie C 1999;3
Caixa Economica Federal;3
Campeonato por tempo determinado;3
Campeonatos em 2022;3
Campeonatos por ano;3
Campinense 1 X 5 Fluminense;3
Carioca 1934;3
Carioca 1975;3
Carioca 1981;3
Carioca 1984;3
Carioca 1989;3
Carioca 2 X 4 Fluminense;3
Carioca 2008;3
Carioca 2016;3
Carioca 2020;3
Carioca em 01/01/1909 - 31/12/1909;3
Carlos Macedo 1906;3
Chico Netto 1924;3
Classicos Regionais;3
Claudio Pitbul 2006;3
Comb. Municipal-Amer 0 X 2 Fluminense;3
Combinado Helsinki 1 X 2 Fluminense;3
Conca 2015 - Gols por Ano;3
Conmebol 1993;3
Copa do Brasil;3
Copa do Brasil 1994;3
Copa do Brasil 2000;3
Copa do Brasil 2018;3
Corinthians 1 X 1 Fluminense;3
Criciuma 0 X 2 Fluminense;3
Cesar 2003;3
De Mori 1936;3
Denilson 1992;3
Distribuicao de Gols;3
Edgard Calvert 1912;3
Edson Cimento 1982;3
Elenco de jogadores em 2019;3
Elenco de jogadores em 2023;3
Elfsborg/horrby 2 X 4 Fluminense;3
Emile Etchegaray 1910;3
Ernesto Paranhos 1912;3
Escurinho 1964;3
Especiais Tecnicos Adversarios;3
Esquerdinha 2023;3
Estatisticas por Decada;3
Estatisticas por Periodo;3
Figueirense 0 X 1 Fluminense;3
Flamengo 2 X 3 Fluminense;3
Fluminense 0 X 1 Olaria;3
Fluminense 0 X 1 Paulistano;3
Fluminense 0 X 1 Selecao Olimpica URSS;3
Fluminense 0 X 1 Volta Redonda;3
Fluminense 0 X 2 Andarai;3
Fluminense 0 X 3 Bayer Leverkusen;3
Fluminense 1 X 0 A. C. Internacional;3
Fluminense 1 X 0 Canto do Rio;3
Fluminense 1 X 0 Carioca;3
Fluminense 1 X 0 Corinthians;3
Fluminense 1 X 0 LDU;3
Fluminense 1 X 0 Nova Iguacu;3
Fluminense 1 X 0 Paulistano;3
Fluminense 1 X 1 Americano;3
Fluminense 1 X 1 Dublin;3
Fluminense 1 X 1 Madureira;3
Fluminense 1 X 1 Palmeiras RJ;3
Fluminense 1 X 1 Portuguesa SP;3
Fluminense 1 X 1 Syrio e Libanez;3
Fluminense 1 X 3 Bonsucesso;3
Fluminense 1 X 4 Portuguesa;3
Fluminense 10 X 1 Paysandu Cricket;3
Fluminense 11 X 1 Bangu;3
Fluminense 2 X 0 Brasil RJ;3
Fluminense 2 X 0 Nautico;3
Fluminense 2 X 1 Corinthians;3
Fluminense 2 X 1 Cruzeiro;3
Fluminense 2 X 1 Palmeiras;3
Fluminense 2 X 1 Picos;3
Fluminense 2 X 1 S. C. Americano;3
Fluminense 2 X 2 Resende;3
Fluminense 2 X 2 Sao Cristovao;3
Fluminense 2 X 3 Bangu;3
Fluminense 2 X 3 Gremio;3
Fluminense 2 X 4 Syrio e Libanez;3
Fluminense 3 X 0 America;3
Fluminense 3 X 0 Brasil RJ;3
Fluminense 3 X 0 Corinthians;3
Fluminense 3 X 0 Volta Redonda;3
Fluminense 3 X 1 Mangueira;3
Fluminense 3 X 1 Olaria;3
Fluminense 3 X 1 Paysandu Cricket;3
Fluminense 3 X 1 Portuguesa;3
Fluminense 3 X 1 Syrio e Libanez;3
Fluminense 3 X 1 Vila Isabel;3
Fluminense 3 X 1 Volta Redonda;3
Fluminense 3 X 2 America;3
Fluminense 3 X 3 Botafogo;3
Fluminense 4 X 0 Andarai;3
Fluminense 4 X 0 Bangu;3
Fluminense 4 X 0 Mangueira;3
Fluminense 4 X 0 Tigres;3
Fluminense 4 X 0 Vitoria BA;3
Fluminense 4 X 1 Brasil RJ;3
Fluminense 4 X 2 America;3
Fluminense 4 X 2 Botafogo;3
Fluminense 4 X 3 Flamengo;3
Fluminense 5 X 0 A. A. Internacional;3
Fluminense 5 X 1 Canto do Rio;3
Fluminense 5 X 1 Carioca;3
Fluminense 5 X 1 Cruzeiro;3
Fluminense 5 X 3 America;3
Fluminense 6 X 0 Arsenal de Sarandi;3
Fluminense 6 X 0 Brasil RJ;3
Fluminense 6 X 2 Brasil RJ;3
Fluminense 6 X 2 Sao Cristovao;3
Fluminense 8 X 1 Vila Isabel;3
Fluminense x Ajax-Holanda;3
Fluminense x Alianza Atletico-Peru;3
Fluminense x Americano RJ-RJ;3
Fluminense x America Mexico-Mexico;3
Fluminense x America Tres Rios-RJ;3
Fluminense x Atletico Nacional-Colombia;3
Fluminense x CSA-AL;3
Fluminense x Cabofriense-RJ;3
Fluminense x Cerro Portenho-Paraguai;3
Fluminense x Comercial MS-MS;3
Fluminense x Cuiaba-MT;3
Fluminense x Desportiva-ES;3
Fluminense x Emelec-Equador;3
Fluminense x Entrerriense-RJ;3
Fluminense x Fluminense BA-BA;3
Fluminense x Fonseca-RJ;3
Fluminense x Friburguense-RJ;3
Fluminense x Gremio-RS;3
Fluminense x Kashima Antlers-Japao;3
Fluminense x Lagartense-SE;3
Fluminense x Linhares-ES;3
Fluminense x Londrina-PR;3
Fluminense x Macae-RJ;3
Fluminense x Mackenzie-SP;3
Fluminense x Mixto-MT;3
Fluminense x Nova Cidade-RJ;3
Fluminense x Nautico-PE;3
Fluminense x Operario MT-MT;3
Fluminense x Paysandu-PA;3
Fluminense x Penarol-Uruguai;3
Fluminense x Petropolitano-RJ;3
Fluminense x Portuguesa SP-SP;3
Fluminense x Racing-Argentina;3
Fluminense x Roma-Italia;3
Fluminense x Salgueiro-PE;3
Fluminense x Serrano BA-BA;3
Fluminense x Sport-PE;3
Fluminense x Sao Bento-SP;3
Fluminense x Treze-PB;3
Fluminense x Universidad de Chile-Chile;3
Fluminense x Vila Isabel-RJ;3
Fluminense x Aguia de Maraba-PA;3
Fox 1905;3
Friuli;3
Gabriel Pirani 2023;3
Gil Baiano 1998;3
Gilson Porto 1964;3
Gols do Fred;3
Gols do German Cano;3
Gols do Ivan Mariz;3
Gols do Magno Alves;3
Gols do Marcelo;3
Gremio 4 X 4 Fluminense;3
Guaratingueta 1 X 2 Fluminense;3
Guy 1930;3
H. Jeans 1905;3
Hargreaves 1909;3
Hartley 1923;3
Heraclito Vasconcellos 1904;3
Hilton Oliveira 1963;3
Humberto 1961;3
Independ. Medellin 3 X 3 Fluminense;3
Independiente Sta Fe 1 X 0 Fluminense;3
Internacional 1 X 2 Fluminense;3
Itaperuna 1 X 2 Fluminense;3
Jogadores com mais derrotas;3
Jogadores com mais jogos;3
Jogadores com mais titulos;3
Jogadores com mais vitorias;3
Jogadores do(a) Inglaterra;3
Jogadores do(a) Suecia;3
Jogo Numero 1;3
Jogos em 01 / 2012;3
Jogos em 03 / 1922;3
Jogos em 04 / 1922;3
Jorge Portella 1906;3
Jose Roberto Wright;3
Joao Santos 1990;3
Juiz de Fora 0 X 2 Fluminense;3
Julinho 1923;3
Julio Cesar 2018;3
Justen 2024;3
Juventus 1 X 0 Fluminense;3
Kristianstad 1 X 4 Fluminense;3
LDU 4 X 2 Fluminense;3
Landskrona BoIS 0 X 6 Fluminense;3
Libertad 1 X 2 Fluminense;3
Lugansk 1 X 2 Fluminense;3
Luis Henrique 1997;3
Luiz Mendonca 1914;3
Madureira 0 X 2 Fluminense;3
Magnones 1945;3
Maior Artilheiro em Ano;3
Maiores Artilheiros em jogos oficiais;3
Maiores Publicos;3
Mais jogos no(a) Libertadores da America 2023;3
Manchester United 0 X 0 Fluminense;3
Mangueira 0 X 2 Fluminense;3
Mangueira 2 X 3 Fluminense;3
Marcelinho Paulista 1999;3
Marcondes 1924;3
Marcao 2006;3
Mario Bittencourt;3
Martinelli 2023;3
Maurinho 1963;3
Mauro 2005;3
Melhores Duplas;3
Mendonca Lima;3
Milionarios 1 X 3 Fluminense;3
Monk 1910;3
Moraes 1918;3
Moca Bonita - Carioca;3
Municipal de Coroata;3
Mutzembecker 1913;3
Media Publico por ano;3
Nacional Uruguai 3 X 2 Fluminense;3
Norival 1931;3
Nautico 0 X 1 Fluminense;3
Numeros por ano;3
Olaria 0 X 3 Fluminense;3
Palmeiras RJ 1 X 7 Fluminense;3
Parc des Princes;3
Paris Saint Germain 0 X 1 Fluminense;3
Paulistano 0 X 1 Fluminense;3
Paulistano 0 X 3 Fluminense;3
Paulo 1928;3
Paysandu Cricket 0 X 2 Fluminense;3
Pedro Carlos Bregalda;3
Penaltis em 1922;3
Penarol 1 X 0 Fluminense;3
Pinheiro 1963;3
Portuguesa 1 X 1 Fluminense;3
Portuguesa SP 2 X 1 Fluminense;3
Portuguesa SP 3 X 1 Fluminense;3
Presidentes;3
Principais adversarios;3
Py 1930;3
Ramon 2004 - Gols por Ano;3
Ranking de Camisas;3
Ranking de anos;3
Raul 1913;3
Raul 1917;3
Remo 1 X 5 Fluminense;3
Ricardo Cruz 1994;3
Riether 1912;3
Rio Branco 4 X 4 Fluminense;3
Rio Cricket 1 X 4 Fluminense;3
Ripper 1931;3
River Plate 2 X 1 Fluminense;3
Roberto 1963;3
Rodolfo 2004;3
Rodoviario 0 X 4 Fluminense;3
Rodrigo Carbone 1996;3
Rogerio 2006;3
Rogerio Pinheiro 1996;3
Salto B.K. 1 X 4 Fluminense;3
Santa Cruz 1 X 0 Fluminense;3
Santos 2 X 1 Fluminense;3
Santos 2 X 4 Fluminense;3
Selecao Martinica 1 X 1 Fluminense;3
Selecao Pinheiros 0 X 4 Fluminense;3
Selecao Porto Seguro 1 X 9 Fluminense;3
Selecao Uruguai 2 X 0 Fluminense;3
Sequencias;3
Sequencias em jogos oficiais;3
Sport 3 X 2 Fluminense;3
Sporting Cristal 1 X 3 Fluminense;3
Sylvio Netto 1921;3
Syrio e Libanez 2 X 4 Fluminense;3
Sao Cristovao 0 X 5 Fluminense;3
Sao Cristovao 1 X 9 Fluminense;3
Sao Cristovao 2 X 8 Fluminense;3
Sao Paulo 1 X 0 Fluminense;3
Sao Paulo 1 X 1 Fluminense;3
Tec - Delei;3
Tec - Ondino Vieira;3
Tec - Pode Pedersen;3
Tec - Tim;3
Tele 1961;3
Thiago Neves 2013;3
Time Base;3
Todos os Jogos contra Andarai-RJ;3
Todos os Jogos contra Dettmar Crammer;3
Todos os Jogos contra Volta Redonda-RJ;3
Todos os Jogos do Roberto;3
Todos os Jogos no(a) Laranjeiras;3
Toninho 1997;3
Torneio Pentagonal 1960;3
Trofeu Luiz Penido 2012;3
URT 1 X 1 Fluminense;3
Universal Orlando Resort 1;3
Uniao de Teresopolis 1 X 5 Fluminense;3
Valdeir 1996;3
Valle Express;3
Vasco 1 X 0 Fluminense;3
Vasco 4 X 3 Fluminense;3
Vicentini 1946;3
Vila Isabel 0 X 5 Fluminense;3
Vila Isabel 1 X 4 Fluminense;3
Vitoria BA 2 X 1 Fluminense;3
Volta Redonda - Raulino de Oliveira;3
Volta Redonda - Trofeu Luiz Penido 2012;3
Volta Redonda 0 X 2 Fluminense;3
Volta Redonda 1 X 0 Fluminense;3
Volta Redonda 1 X 2 Fluminense;3
Volta Redonda 1 X 4 Fluminense;3
Volta Redonda 2 X 2 Fluminense;3
Volta Redonda 3 X 1 Fluminense;3
Wagner do Nascimento Magalhaes;3
Wallace 2013;3
Wellington Silva 2016;3
Wilsinho 1986;3
Wilson Silva 1964;3
Zeze 1982;3
2001 a 2010;2
ADN 1 X 3 Fluminense;2
Abel Hernandez 2021;2
Adalberto 1977;2
Adamastor 1920;2
Adidas;2
Adilson 1999;2
Adilson Jose 1998;2
Adolpho Simonsen 1905;2
Adriano 1998;2
Adversario;2
Affonso 1923;2
Affonso Castro 1910;2
Alan 2023;2
Alex Martins 1907;2
Alex Oliveira 2003;2
Alexandre Jesus 2023;2
Alfinete 1994;2
Alfredinho 1937;2
Alfredo 1946;2
Almeida 1923;2
Amaury 1935;2
Americano 2 X 0 Fluminense;2
Americano 2 X 2 Fluminense;2
Americano de 01/01/2001 ate 16/01/2024;2
Amistoso 2010;2
Amistoso 2020;2
Amistoso Interestadual 1934;2
Amistoso Interestadual 2009;2
Amistoso Internacional 2003;2
Amistoso Internacional 2013;2
Amistoso Internacional 2014;2
America 1 X 3 Fluminense;2
America 2 X 0 Fluminense;2
America MG 0 X 4 Fluminense;2
America RN 0 X 0 Fluminense;2
America RN 1 X 2 Fluminense;2
Andjel 2001;2
Andrezinho 2003;2
Aniversariantes do dia;2
Aniversariantes em 23 / 09;2
Ano 1921;2
Arnaldo Cesar Coelho;2
Artilheiros ano a ano;2
Artilheiros contra Flamengo;2
Artilheiros contra Volta Redonda;2
Artilheiros dos Seculos;2
Artilheiros em Estadios;2
Artilheiros mais novos;2
Artilheiros no(a) Copa do Brasil;2
Ary 1932;2
Asprilla 2001;2
Assistencias - Carioca 2022;2
Assistencias - Carioca 2023;2
Assistencias do Carlos Alberto;2
Assistencias do Danielzinho;2
Assistencias do Douglas;2
Assistencias do Eduardo;2
Assistencias do Isaac;2
Assistencias do Kenedy;2
Assistencias do Lanzini;2
Assistencias do Lenny;2
Assistencias do Matheus Alessandro;2
Assistencias do Matheus Martins;2
Assistencias do Rodolfo;2
Athletico PR 2 X 2 Fluminense;2
Athletico PR 3 X 2 Fluminense;2
Atletico GO 1 X 5 Fluminense;2
Atletico MG 1 X 2 Fluminense;2
Atletico MG 2 X 0 Fluminense;2
Avai 0 X 1 Fluminense;2
Avai 1 X 0 Fluminense;2
Azevedo 1930;2
Bacchi 1922;2
Baiano 1982;2
Bangu 0 X 5 Fluminense;2
Bangu 1 X 0 Fluminense;2
Bangu 2 X 0 Fluminense;2
Bangu 2 X 2 Fluminense;2
Bangu 3 X 3 Fluminense;2
Bangu de 01/01/2001 ate 16/01/2024;2
Batatais 1946;2
Bioro 1944;2
Biro Biro 2014;2
Bonsucesso 0 X 3 Fluminense;2
Bonsucesso 1 X 0 Fluminense;2
Bonsucesso 2 X 4 Fluminense;2
Botafogo 2 X 4 Fluminense;2
Botafogo 3 X 2 Fluminense;2
Bragantino 3 X 1 Fluminense;2
Brasil RJ 0 X 0 Fluminense;2
Brasil RJ 2 X 6 Fluminense;2
Brasil RJ 4 X 3 Fluminense;2
Brasil RS 1 X 5 Fluminense;2
Brasileiro 1971;2
Brasileiro 1973;2
Brasileiro 1974;2
Brasileiro 1975;2
Brasileiro 1976;2
Brasileiro 2014;2
C. Potiguar/Baraunas 0 X 1 Fluminense;2
CRB 0 X 0 Fluminense;2
CRB 1 X 1 Fluminense;2
CSA 0 X 0 Fluminense;2
CSA 0 X 2 Fluminense;2
Cabofriense 0 X 1 Fluminense;2
Caio 2002;2
Caio Martins;2
Calegari 2023;2
Calmon 1917;2
Cambaraense 0 X 2 Fluminense;2
Camisas em 2023;2
Camisas por ano;2
Camisas x Estadio;2
Campeonato da Capital 1991;2
Campeonato da Capital 1995;2
Campeonato da Capital 1998;2
Campeonatos em 2023;2
Campo Grande 2 X 0 Fluminense;2
Campo Grande 2 X 2 Fluminense;2
Canto do Rio 1 X 4 Fluminense;2
Carioca - ADN;2
Carioca 1917;2
Carioca 1953;2
Carioca 1956;2
Carioca 2002;2
Carioca 2005;2
Carioca 2015;2
Carioca 2019;2
Carioca 2021;2
Carioca em 01/01/1907 - 31/12/1907;2
Carl Weymar 1911;2
Carlos 1930;2
Carlos Alberto Dias 1998;2
Carlos Roberto 1979;2
Carnaval 1923;2
Cartao x Jogador;2
Castro 1998;2
Ceara 2 X 1 Fluminense;2
Celso 1923;2
Cento e Nove 1950;2
Cerro Portenho 0 X 1 Fluminense;2
Cesar Paranhos 1909;2
Chapecoense 1 X 2 Fluminense;2
Clovis 1962;2
Comercial 2 X 0 Fluminense;2
Copa Sul Americana 2009;2
Copa do Brasil 1992;2
Corinthians 2 X 0 Fluminense;2
Corinthians 4 X 2 Fluminense;2
Coritiba 0 X 1 Fluminense;2
Coritiba 1 X 1 Fluminense;2
Coritiba 2 X 1 Fluminense;2
Coritiba 3 X 2 Fluminense;2
Coritiba 3 X 8 Fluminense;2
Coroados - Joao Carlos 1990;2
Couto Pereira;2
Criciuma 1 X 2 Fluminense;2
Cristiano 2022;2
Cruzeiro 1 X 1 Fluminense;2
Cruzeiro 2 X 6 Fluminense;2
