# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231225
# Data de termino: 20231231
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Atletico Nacional 1 X 0 Fluminense;2023122616;1;1;0;15;0;0
Avai 0 X 1 Fluminense;2023123015;1;1;0;3;0;0
Ayrton 1920;2023122506;1;1;0;96;0;0
Airton Domingos Bernardoni;2023123123;1;1;0;10;0;0
Bahia 1 X 0 Fluminense;2023122817;1;1;0;1;0;0
Bahia 1 X 0 Fluminense;2023122911;1;1;0;8;0;0
Bahia 1 X 0 Fluminense;2023122923;1;1;0;3;0;0
Bahia 1 X 0 Fluminense;2023123012;1;1;0;0;0;0
Bahia 1 X 0 Fluminense;2023123109;1;1;0;32;0;0
Bahia 1 X 1 Fluminense;2023122513;1;1;0;6;0;0
Bahia 1 X 1 Fluminense;2023122621;1;1;0;4;0;0
Bahia 1 X 1 Fluminense;2023123015;1;1;0;4;0;0
Bahia 1 X 2 Fluminense;2023122915;1;1;0;4;0;0
Bahia 3 X 3 Fluminense;2023123011;1;1;0;5;0;0
Bangu 0 X 1 Fluminense;2023123015;1;1;0;7;0;0
Bangu 0 X 2 Fluminense;2023123010;1;1;0;2;0;0
Bangu 0 X 5 Fluminense;2023123010;1;1;0;5;0;0
Bangu 1 X 0 Fluminense;2023123010;1;1;0;3;0;0
Bangu 1 X 1 Fluminense;2023123015;1;1;0;2;0;0
Bangu 1 X 2 Fluminense;2023123015;1;1;0;3;0;0
Bangu 1 X 2 Fluminense;2023123016;1;1;0;8;0;0
Bangu 2 X 1 Fluminense;2023122913;1;1;0;4;0;0
Bangu 2 X 1 Fluminense;2023123011;1;1;0;3;0;0
Bangu 2 X 2 Fluminense;2023123013;1;1;0;4;0;0
Bangu 2 X 3 Fluminense;2023122506;1;1;0;580;0;0
Bangu 2 X 3 Fluminense;2023122507;1;1;0;1;0;0
Bangu 2 X 4 Fluminense;2023123013;1;1;0;3;0;0
Bangu 4 X 3 Fluminense;2023122617;1;1;0;667;0;0
Bangu 4 X 3 Fluminense;2023122618;1;1;0;1;0;0
Barata 1997;2023122714;1;1;0;1;0;0
Beletti 2010;2023122714;1;1;0;13;0;0
Berascochea 1948;2023123016;1;1;1;9;0;0
Bismarck 2002;2023122611;1;1;0;110;0;0
Boavista 3 X 1 Fluminense;2023123115;1;1;0;25;0;0
Bobadilla 2021;2023122611;1;1;0;44;0;0
Boca Juniors 1 X 2 Fluminense;2023122922;1;1;0;8;0;0
Boca Juniors 1 X 2 Fluminense;2023123117;1;1;0;10;0;0
Boca Juniors 1 X 2 Fluminense;2023123118;1;1;0;27;0;0
Bonsucesso 1 X 4 Fluminense;2023122913;1;1;0;3;0;0
Bonsucesso 1 X 4 Fluminense;2023123011;1;1;0;6;0;0
Bordallo 1923;2023122614;1;1;0;126;0;0
Botafogo 0 X 0 Fluminense;2023123010;1;1;0;2;0;0
Botafogo 0 X 1 Fluminense;2023122708;1;1;0;18;0;0
Botafogo 0 X 2 Fluminense;2023123013;1;1;0;4;0;0
Botafogo 1 X 0 Fluminense;2023122519;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2023122913;1;1;0;97;0;0
Botafogo 1 X 1 Fluminense;2023123011;1;1;0;2;0;0
Botafogo 1 X 2 Fluminense;2023123015;1;1;0;4;0;0
Botafogo 2 X 0 Fluminense;2023123015;1;1;0;2;0;0
Botafogo 2 X 0 Fluminense;2023123107;1;1;1;8;0;0
Botafogo 2 X 1 Fluminense;2023122612;1;1;0;426;0;0
Botafogo 2 X 1 Fluminense;2023122614;1;1;0;1;0;0
Botafogo 2 X 1 Fluminense;2023123011;1;1;0;1;0;0
Botafogo 2 X 2 Fluminense;2023122515;1;1;0;6;0;0
Botafogo 2 X 3 Fluminense;2023123015;1;1;0;7;0;0
Botafogo 2 X 5 Fluminense;2023122503;1;1;0;8;0;0
Botafogo 2 X 5 Fluminense;2023122507;1;1;0;1;0;0
Botafogo 3 X 1 Fluminense;2023123013;1;1;0;4;0;0
Botafogo Macae 0 X 1 Fluminense;2023123012;1;1;0;4;0;0
Botafogo SP 1 X 1 Fluminense;2023122519;1;1;1;247;0;0
Botafogo SP 1 X 1 Fluminense;2023122711;1;1;1;105;0;0
Botafogo SP 1 X 1 Fluminense;2023122818;1;1;1;0;0;0
Botafogo SP 1 X 1 Fluminense;2023122912;1;1;1;19;0;0
Botafogo de 01/01/2001 ate 31/12/2023;2023122723;1;1;0;5;0;0
Botafogo de 01/01/2007 ate 31/12/2010;2023122723;1;1;0;14;0;0
Botafogo de 01/01/2011 ate 31/12/2023;2023122723;1;1;0;9;0;0
Botafogo de 01/01/2013 ate 31/12/2023;2023122723;1;1;0;12;0;0
Bragantino 3 X 1 Fluminense;2023123011;1;1;0;2;0;0
Branca 1998;2023123008;1;1;0;2;0;0
Branca 2023;2023122911;1;1;0;5;0;0
Branco 1998;2023122510;1;1;0;63;0;0
Branco 1998;2023122511;1;1;0;0;0;0
Brasil RS 2 X 1 Fluminense;2023122911;1;1;0;12;0;0
Brasil RS 2 X 1 Fluminense;2023123014;1;1;0;2;0;0
Brasileiro;2023122610;1;1;0;2;0;0
Brasileiro 1973;2023122707;1;1;1;21;0;0
Brasileiro 1973;2023122919;1;1;1;16;0;0
Brasileiro 1973;2023123021;1;1;1;23;0;0
Brasileiro 1975;2023122518;1;1;0;7;0;0
Brasileiro 1977;2023122518;1;1;1;23;0;0
Brasileiro 1977;2023123111;1;1;1;90;0;0
Brasileiro 1982;2023122622;1;1;0;63;0;0
Brasileiro 1986;2023122615;1;1;0;20;0;0
Brasileiro 1995;2023122606;1;1;0;8;0;0
Brasileiro 2001;2023122619;1;1;1;4;0;0
Brasileiro 2001;2023123010;1;1;1;25;0;0
Brasileiro 2001;2023123018;1;1;1;13;0;0
Brasileiro 2004;2023122805;1;1;0;14;0;0
Brasileiro 2009;2023123016;1;1;0;2;0;0
Brasileiro 2010;2023122818;1;1;0;16;0;0
Brasileiro 2015;2023122815;1;1;0;5;0;0
Brasileiro 2023;2023122922;1;1;0;0;0;0
Brasileiro 2023;2023123102;1;1;0;15;0;0
Brasileiro Serie B 1998;2023122520;1;1;1;0;0;0
Brasileiro Serie B 1998;2023122522;1;1;0;0;0;0
Brasileiro Serie B 1998;2023122607;1;1;1;12;0;0
Brasileiro Serie B 1998;2023122700;1;1;1;14;0;0
Brasileiro Serie B 1998;2023122723;1;1;1;7;0;0
Brasileiro Serie B 1998;2023122802;1;1;1;43;0;0
Brasileiro Serie B 1998;2023122823;1;1;1;0;0;0
Brasileiro Serie B 1998;2023123012;1;1;1;26;0;0
Brasileiro Serie B 1998;2023123020;1;1;1;0;0;0
Brasileiro Serie B 1998;2023123113;1;1;1;3;0;0
Brasileirao - Posicoes;2023122611;1;1;0;6;0;0
Brasiliense 1 X 0 Fluminense;2023123015;1;1;0;2;0;0
Brenner 2019;2023122714;1;1;0;15;0;0
Breno Lopes 2015;2023122714;1;1;0;6;0;0
Brunel 1975;2023122609;1;1;1;5;0;0
Brunel 1975;2023122818;1;1;1;26;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2023122519;1;1;0;2;0;0
CRB 2 X 2 Fluminense;2023122913;1;1;0;2;0;0
CRB 2 X 2 Fluminense;2023123011;1;1;0;2;0;0
CSA 1 X 2 Fluminense;2023122519;1;1;0;0;0;0
Cabofriense 0 X 4 Fluminense;2023123015;1;1;0;5;0;0
Cachoeiro 0 X 1 Fluminense;2023123015;1;1;0;17;0;0
Caca 1958;2023122508;1;1;0;26;0;0
Cafuringa 1977;2023122519;1;1;0;33;0;0
Cafuringa 1977;2023122621;1;1;0;0;0;0
Caio 2002;2023122600;1;1;0;2;0;0
Caio Henrique 2019;2023122612;1;1;0;0;0;0
Caio Martins;2023122522;1;1;0;11;0;0
Caio Martins;2023122715;1;1;1;355;0;0
Caio Martins;2023122817;1;1;1;269;0;0
Caio Martins;2023123015;1;1;1;21;0;0
Caio Martins;2023123017;1;1;1;69;0;0
Caio Paulista 2023;2023123010;1;1;0;3;0;0
Caio Vinicius 2021;2023122610;1;1;0;0;0;0
Caio Vinicius 2021;2023122616;1;1;0;48;0;0
Calegari 2023 - Gols por Ano;2023122600;1;1;0;6;0;0
Camisa;2023122616;1;1;0;0;0;0
Camisa;2023122817;1;1;0;11;0;0
Camisas em Classicos;2023122817;1;1;0;8;0;0
Camisas x Estadio;2023122817;1;1;0;28;0;0
Campeonato x Jogador;2023122508;1;1;0;28;0;0
Campeonatos;2023122503;1;1;0;4;0;0
Campeonatos;2023122508;1;1;0;23;0;0
Campeonatos;2023122511;1;1;0;32;0;0
Campeonatos;2023122513;1;1;0;16;0;0
Campeonatos;2023122518;1;1;0;12;0;0
Campeonatos;2023122611;1;1;0;18;0;0
Campeonatos;2023122615;1;1;0;7;0;0
Campeonatos;2023122621;1;1;0;25;0;0
Campeonatos;2023122622;1;1;0;14;0;0
Campeonatos;2023122700;1;1;0;0;0;0
Campeonatos;2023122713;1;1;0;115;0;0
Campeonatos;2023122716;1;1;0;19;0;0
Campeonatos;2023122717;1;1;0;0;0;0
Campeonatos;2023122815;1;1;0;0;0;0
Campeonatos;2023122818;1;1;0;8;0;0
Campeonatos;2023122820;1;1;0;65;0;0
Campeonatos;2023122900;1;1;0;14;0;0
Campeonatos;2023122910;1;1;0;4;0;0
Campeonatos;2023123010;1;1;0;4;0;0
Campeonatos;2023123017;1;1;0;8;0;0
Campeonatos;2023123020;1;1;0;8;0;0
Campeonatos;2023123102;1;1;0;9;0;0
Campeonatos em 1957;2023122508;1;1;0;4;0;0
Campeonatos por ano;2023122508;1;1;0;11;0;0
Campo Grande 1 X 3 Fluminense;2023123012;1;1;0;8;0;0
Canto do Rio 3 X 5 Fluminense;2023122711;1;1;0;10;0;0
Carioca;2023122716;1;1;0;2;0;0
Carioca 1915;2023123100;1;1;1;7;0;0
Carioca 1952;2023122615;1;1;1;17;0;0
Carioca 1956;2023122823;1;1;1;49;0;0
Carioca 1973;2023122919;1;1;0;3;0;0
Carioca 1978;2023122705;1;1;1;34;0;0
Carioca 1978;2023123013;1;1;1;31;0;0
Carioca 1979;2023122517;1;1;1;6;0;0
Carioca 1979;2023122805;1;1;1;69;0;0
Carioca 1979;2023122819;1;1;1;0;0;0
Carioca 1979;2023122820;1;1;0;13;0;0
Carioca 1983;2023122513;1;1;0;12;0;0
Carioca 1986;2023122720;1;1;1;44;0;0
Carioca 1986;2023122801;1;1;1;0;0;0
Carioca 1986;2023123018;1;1;1;10;0;0
Carioca 1986;2023123113;1;1;1;25;0;0
Carioca 1992;2023122616;1;1;1;12;0;0
Carioca 1992;2023123107;1;1;1;0;0;0
Carioca 1993;2023122715;1;1;1;31;0;0
Carioca 1994;2023122517;1;1;1;0;0;0
Carioca 1994;2023122713;1;1;1;46;0;0
Carioca 1994;2023122919;1;1;1;25;0;0
Carioca 1994;2023123015;1;1;1;0;0;0
Carioca 1995;2023122518;1;1;1;9;0;0
Carioca 1995;2023122618;1;1;1;10;0;0
Carioca 1995;2023122723;1;1;1;65;0;0
Carioca 1995;2023122802;1;1;1;18;0;0
Carioca 1995;2023122803;1;1;0;90;0;0
Carioca 1996;2023122621;1;1;1;6;0;0
Carioca 1999;2023122716;1;1;0;40;0;0
Carioca 2018;2023122503;1;1;0;3;0;0
Carioca Especial 1979;2023122617;1;1;0;16;0;0
Carlos Andre 1990;2023122500;1;1;1;54;0;0
Carlos Andre 1990;2023122717;1;0;0;0;0;0
Carlos Andre 1993;2023122720;1;1;0;4;0;0
Carlos Renaux 2 X 4 Fluminense;2023123110;1;1;1;73;0;0
Carreiro 1943;2023123013;1;1;0;0;0;0
Carreiro 1943;2023123014;1;1;0;3;0;0
Cartao Arbitros;2023122610;1;1;0;1;0;0
Cartoes - Jogador;2023122611;1;1;0;1;0;0
Cartoes em 2019;2023122911;1;1;0;0;0;0
Cartoes em 2019;2023122913;1;1;0;0;0;0
Cartoes em 2020;2023122911;1;1;0;1;0;0
Cartoes em 2021;2023122911;1;1;0;1;0;0
Cartoes em 2022;2023122911;1;1;0;1;0;0
Cartoes em 2023;2023122611;1;1;0;1;0;0
Cartoes em 2023;2023122911;1;1;0;3;0;0
Cartoes no(a) Brasileiro;2023122610;1;1;0;1;0;0
Cartoes por Adversario;2023122610;1;1;0;1;0;0
Cartoes por ano;2023122911;1;1;0;13;0;0
Castilho 1965;2023123111;1;1;0;0;0;0
Castrinho 1920;2023122506;1;1;0;65;0;0
Cazares 2021;2023122708;1;1;0;7;0;0
Cazares 2021;2023122714;1;1;0;44;0;0
Ceara 1 X 0 Fluminense;2023123010;1;1;0;2;0;0
Cene 3 X 5 Fluminense;2023122515;1;1;0;10;0;0
Cerro Portenho 0 X 2 Fluminense;2023122820;1;1;0;173;0;0
Chapecoense 2 X 1 Fluminense;2023122815;1;1;0;15;0;0
Cinza e Branca 1902 - 1904 em classicos;2023122817;1;1;0;4;0;0
Classicos Regionais;2023122611;1;1;0;1;0;0
Claudio Adao 1981;2023122822;1;1;1;8;0;0
Claudio Garcia;2023122720;1;1;0;27;0;0
Claudio Magalhaes;2023122713;1;1;0;26;0;0
Coelho 1927;2023122504;1;1;0;176;0;0
Coelho 1927;2023122610;1;1;0;24;0;0
Colatina 0 X 1 Fluminense;2023122909;1;1;1;27;0;0
Colocacao em Campeonatos;2023122700;1;1;0;3;0;0
Colocacao em Campeonatos;2023122711;1;1;0;18;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023122519;1;1;0;10;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2023122722;1;1;1;190;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2023122513;1;1;0;56;0;0
Comparacao entre anos;2023122718;1;1;0;4;0;0
Conca 2015;2023122813;1;1;0;7;0;0
Confianca 0 X 2 Fluminense;2023122513;1;1;0;25;0;0
Confianca 1 X 0 Fluminense;2023122519;1;1;0;4;0;0
Consistencia de gols no ano;2023122714;1;1;0;8;0;0
Consolidados de turnos;2023122611;1;1;0;1;0;0
Consulta Placar;2023122514;1;1;0;5;0;0
Consulta Placar;2023122720;1;1;0;89;0;0
Consulta Placar;2023122814;1;1;0;3;0;0
Consultas Especiais;2023122503;1;1;0;6;0;0
Consultas Especiais;2023122507;1;1;0;4;0;0
Consultas Especiais;2023122510;1;1;0;1;0;0
Consultas Especiais;2023122512;1;1;0;24;0;0
Consultas Especiais;2023122513;1;1;0;3;0;0
Consultas Especiais;2023122514;1;1;0;3;0;0
Consultas Especiais;2023122516;1;1;0;2;0;0
Consultas Especiais;2023122522;1;1;0;1;0;0
Consultas Especiais;2023122600;1;1;0;19;0;0
Consultas Especiais;2023122608;1;1;0;6;0;0
Consultas Especiais;2023122617;1;1;0;1;0;0
Consultas Especiais;2023122623;1;1;0;8;0;0
Consultas Especiais;2023122711;1;1;0;10;0;0
Consultas Especiais;2023122713;1;1;0;8;0;0
Consultas Especiais;2023122717;1;1;0;7;0;0
Consultas Especiais;2023122718;1;1;0;2;0;0
Consultas Especiais;2023122720;1;1;0;357;0;0
Consultas Especiais;2023122722;1;1;0;4;0;0
Consultas Especiais;2023122723;1;1;0;2;0;0
Consultas Especiais;2023122807;1;1;0;12;0;0
Consultas Especiais;2023122808;1;1;0;2;0;0
Consultas Especiais;2023122809;1;1;0;1;0;0
Consultas Especiais;2023122814;1;1;0;2;0;0
Consultas Especiais;2023122816;1;1;0;1;0;0
Consultas Especiais;2023122819;1;1;0;19;0;0
Consultas Especiais;2023122821;1;1;0;1;0;0
Consultas Especiais;2023122909;1;1;0;1;0;0
Consultas Especiais;2023122910;1;1;0;4;0;0
Consultas Especiais;2023122914;1;1;0;0;0;0
Consultas Especiais;2023122916;1;1;0;3;0;0
Consultas Especiais;2023122918;1;1;0;1;0;0
Consultas Especiais;2023122922;1;1;0;2;0;0
Consultas Especiais;2023123001;1;1;0;19;0;0
Consultas Especiais;2023123002;1;1;0;11;0;0
Consultas Especiais;2023123010;1;1;0;4;0;0
Consultas Especiais;2023123011;1;1;0;3;0;0
Consultas Especiais;2023123012;1;1;0;7;0;0
Consultas Especiais;2023123014;1;1;0;1;0;0
Consultas Especiais;2023123015;1;1;0;14;0;0
Consultas Especiais;2023123018;1;1;0;1;0;0
Consultas Especiais;2023123023;1;1;0;1;0;0
Consultas Especiais;2023123100;1;1;0;1;0;0
Consultas Especiais;2023123109;1;1;0;2;0;0
Consultas Especiais;2023123110;1;1;0;13;0;0
Consultas Especiais;2023123113;1;1;0;13;0;0
Consultas Especiais;2023123121;1;1;0;1;0;0
Copa Sul Americana 2017;2023122820;1;1;0;50;0;0
Copa Sul Americana 2019;2023122820;1;1;0;87;0;0
Copa Sul Americana 2020;2023122820;1;1;0;28;0;0
Copa Sul Americana 2020;2023122900;1;1;0;3;0;0
Copa do Brasil 2000;2023122700;1;1;1;13;0;0
Copa do Brasil 2007;2023122614;1;1;0;60;0;0
Corinthians 0 X 0 Fluminense;2023123121;1;1;0;11;0;0
Corinthians 0 X 1 Fluminense;2023122619;1;1;0;2;0;0
Corinthians 0 X 1 Fluminense;2023123013;1;1;0;22;0;0
Corinthians 0 X 1 Fluminense;2023123015;1;1;0;2;0;0
Corinthians 0 X 2 Fluminense;2023122513;1;1;0;3;0;0
Corinthians 0 X 2 Fluminense;2023123015;1;1;0;3;0;0
Corinthians 1 X 1 Fluminense;2023123015;1;1;0;3;0;0
Corinthians 1 X 2 Fluminense;2023123015;1;1;0;3;0;0
Corinthians 1 X 3 Fluminense;2023123014;1;1;0;3;0;0
Corinthians 2 X 0 Fluminense;2023122911;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2023122923;1;1;0;13;0;0
Corinthians 3 X 2 Fluminense;2023123015;1;1;0;2;0;0
Corinthians 3 X 3 Fluminense;2023122818;1;1;0;0;0;0
Coritiba 2 X 0 Fluminense;2023123015;1;1;0;2;0;0
Coritiba 2 X 2 Fluminense;2023122513;1;1;0;8;0;0
Coritiba 3 X 3 Fluminense;2023122816;1;1;0;1;0;0
Cruzeiro 0 X 2 Fluminense;2023123011;1;1;0;11;0;0
Cruzeiro 0 X 3 Fluminense;2023122708;1;1;0;17;0;0
Cruzeiro 1 X 0 Fluminense;2023123015;1;1;0;2;0;0
Cruzeiro 1 X 2 Fluminense;2023122821;1;1;1;2;0;0
Cruzeiro 1 X 2 Fluminense;2023123010;1;1;0;5;0;0
Cruzeiro 1 X 2 Fluminense;2023123118;1;1;1;91;0;0
Cruzeiro 2 X 3 Fluminense;2023122515;1;1;0;6;0;0
Cruzeiro 3 X 1 Fluminense;2023122717;1;1;0;28;0;0
Cuiaba 3 X 0 Fluminense;2023122818;1;1;0;0;0;0
Cuiaba 3 X 0 Fluminense;2023122912;1;1;0;1;0;0
Curiosidades Tecnicos Adversarios;2023122508;1;1;0;42;0;0
Curiosidades Tecnicos Adversarios;2023122611;1;1;0;1;0;0
Curiosidades dos Estadios;2023122512;1;1;0;11;0;0
Curiosidades e Titulos;2023122615;1;1;0;0;0;0
Curiosidades e Titulos;2023122616;1;1;0;87;0;0
Curiosidades e Titulos;2023122618;1;1;0;14;0;0
Curiosidades e Titulos;2023122621;1;1;0;106;0;0
Curiosidades e Titulos;2023122700;1;1;0;94;0;0
Curiosidades e Titulos;2023122711;1;1;0;4;0;0
Curiosidades e Titulos;2023122717;1;1;0;4;0;0
Curiosidades e Titulos;2023122913;1;1;0;6;0;0
Curiosidades e Titulos;2023123001;1;1;0;36;0;0
Curiosidades e Titulos;2023123100;1;1;0;4;0;0
Curiosidades e Titulos;2023123101;1;1;0;0;0;0
Curiosidades e Titulos;2023123113;1;1;0;7;0;0
Cadiz 2 X 0 Fluminense;2023123013;1;1;0;2;0;0
Cesar 1998;2023122803;1;1;1;36;0;0
Cesar 2003;2023122918;1;1;1;2;0;0
Cicero 1993;2023122520;1;1;1;15;0;0
Cicero 1993;2023122912;1;1;1;21;0;0
Cicero 1993;2023122915;1;1;1;142;0;0
Cicero 1993;2023123020;1;1;1;25;0;0
Cicero 2016;2023123020;1;1;0;0;0;0
Daniel Pomeroy;2023122621;1;1;1;3;0;0
Daniel Pomeroy;2023122917;1;1;1;31;0;0
Danielzinho 2023;2023122912;1;1;0;12;0;0
Danielzinho 2023 - Gols por Ano;2023122600;1;1;0;3;0;0
David Braz 2023;2023122600;1;1;0;2;0;0
David Braz 2023;2023122911;1;1;0;15;0;0
Demetrius 1996;2023122817;1;1;0;16;0;0
Deportes Concepcion 0 X 4 Fluminense;2023122621;1;1;0;17;0;0
Desportiva 0 X 5 Fluminense;2023122606;1;1;0;70;0;0
Desportiva 2 X 0 Fluminense;2023122913;1;1;0;6;0;0
Desportiva 2 X 0 Fluminense;2023123011;1;1;0;3;0;0
Didi 1956;2023123018;1;1;0;11;0;0
Didi 1956 - Gols por Ano;2023123018;1;1;0;4;0;0
Diogo 2001;2023122908;1;1;1;12;0;0
Diogo 2001;2023122911;1;1;1;7;0;0
Diogo 2001;2023123112;1;1;1;0;0;0
Diogo Barbosa 2023;2023122600;1;1;0;4;0;0
Diogo Barbosa 2023;2023122911;1;1;0;10;0;0
Dirceu Lopes 1977;2023122918;1;1;1;66;0;0
Disputa de penalti;2023122611;1;1;0;1;0;0
Disputa de penalti;2023122916;1;1;0;11;0;0
Disputa de penalti contra Flamengo;2023122610;1;1;0;2;0;0
Distribuicao dos publicos;2023122722;1;1;0;8;0;0
Distancia Percorrida em 2023;2023122611;1;1;0;3;0;0
Djair 2003;2023122714;1;1;0;3;0;0
Dodo 2008;2023122808;1;1;0;41;0;0
Dom Pedro II 0 X 2 Fluminense;2023122619;1;1;0;3;0;0
Dom Pedro II 0 X 2 Fluminense;2023123013;1;1;0;3;0;0
Donizete 1990;2023122714;1;1;0;0;0;0
Doval 1978;2023122621;1;1;0;80;0;0
Drolhe 1932;2023122621;1;1;0;9;0;0
Duilio 1985;2023122819;1;1;0;0;0;0
Edinho 1989;2023122722;1;1;0;0;0;0
Edmundo 2004;2023122720;1;1;0;2;0;0
Edson Borracha 1966;2023122515;1;1;1;83;0;0
Edson Borracha 1966;2023122622;1;1;1;0;0;0
Eduardo Ratinho 2009;2023122720;1;1;0;3;0;0
Elenco de jogadores em 2023;2023122611;1;1;0;1;0;0
Elenco de jogadores em 2023;2023123012;1;1;0;64;0;0
Elenco por em Ano;2023123012;1;1;0;4;0;0
Eliseu 1966;2023123017;1;1;1;46;0;0
Emile Etchegaray 1910;2023122615;1;1;0;5;0;0
Engenheiro Araripe;2023122606;1;1;1;39;0;0
Entrerriense 0 X 3 Fluminense;2023123015;1;1;0;2;0;0
Escurinho 1964;2023122711;1;1;0;2;0;0
Especiais Adversarios;2023122723;1;1;0;8;0;0
Especiais Campeonatos;2023122503;1;1;0;6;0;0
Especiais Campeonatos;2023122508;1;1;0;59;0;0
Especiais Campeonatos;2023122722;1;1;0;6;0;0
Especiais Campeonatos;2023123011;1;1;0;4;0;0
Especiais Estadios;2023122512;1;1;0;79;0;0
Especiais Estadios;2023122522;1;1;0;2;0;0
Especiais Estadios;2023122616;1;1;0;13;0;0
Especiais Estadios;2023122722;1;1;0;8;0;0
Especiais Gerais;2023122503;1;1;0;18;0;0
Especiais Gerais;2023122510;1;1;0;1;0;0
Especiais Gerais;2023122600;1;1;0;13;0;0
Especiais Gerais;2023122616;1;1;0;53;0;0
Especiais Gerais;2023122711;1;1;0;9;0;0
Especiais Gerais;2023122713;1;1;0;9;0;0
Especiais Gerais;2023122714;1;1;0;232;0;0
Especiais Gerais;2023122717;1;1;0;9;0;0
Especiais Gerais;2023122718;1;1;0;4;0;0
Especiais Gerais;2023122807;1;1;0;6;0;0
Especiais Gerais;2023122910;1;1;0;17;0;0
Especiais Gerais;2023122911;1;1;0;9;0;0
Especiais Gerais;2023122912;1;1;0;14;0;0
Especiais Gerais;2023122916;1;1;0;116;0;0
Especiais Gerais;2023123015;1;1;0;4;0;0
Especiais Jogadores;2023122503;1;1;0;13;0;0
Especiais Jogadores;2023122507;1;1;0;15;0;0
Especiais Jogadores;2023122513;1;1;0;14;0;0
Especiais Jogadores;2023122514;1;1;0;1;0;0
Especiais Jogadores;2023122516;1;1;0;20;0;0
Especiais Jogadores;2023122600;1;1;0;84;0;0
Especiais Jogadores;2023122608;1;1;0;4;0;0
Especiais Jogadores;2023122616;1;1;0;17;0;0
Especiais Jogadores;2023122713;1;1;0;11;0;0
Especiais Jogadores;2023122714;1;1;0;19;0;0
Especiais Jogadores;2023122814;1;1;0;2;0;0
Especiais Jogadores;2023122816;1;1;0;58;0;0
Especiais Jogadores;2023122911;1;1;0;7;0;0
Especiais Jogadores;2023123001;1;1;0;59;0;0
Especiais Jogadores;2023123002;1;1;0;53;0;0
Especiais Jogadores;2023123012;1;1;0;70;0;0
Especiais Jogadores;2023123018;1;1;0;4;0;0
Especiais Jogadores;2023123020;1;1;0;13;0;0
Especiais Jogadores;2023123109;1;1;0;2;0;0
Especiais Jogadores;2023123110;1;1;0;21;0;0
Especiais Jogadores;2023123113;1;1;0;23;0;0
Especiais Jogadores;2023123114;1;1;0;2;0;0
Especiais Jogadores;2023123121;1;1;0;9;0;0
Especiais Jogos;2023122623;1;1;0;2;0;0
Especiais Jogos;2023122714;1;1;0;1;0;0
Especiais Jogos;2023122720;1;1;0;6;0;0
Especiais Jogos;2023122808;1;1;0;2;0;0
Especiais Jogos;2023122809;1;1;0;6;0;0
Especiais Jogos;2023122819;1;1;0;1;0;0
Especiais Jogos;2023122821;1;1;0;1;0;0
Especiais Jogos;2023122909;1;1;0;1;0;0
Especiais Jogos;2023122910;1;1;0;1;0;0
Especiais Jogos;2023122911;1;1;0;0;0;0
Especiais Jogos;2023122912;1;1;0;2;0;0
Especiais Jogos;2023122918;1;1;0;1;0;0
Especiais Jogos;2023123010;1;1;0;5;0;0
Especiais Jogos;2023123014;1;1;0;1;0;0
Especiais Jogos;2023123020;1;1;0;1;0;0
Especiais Jogos;2023123023;1;1;0;1;0;0
Especiais Jogos;2023123114;1;1;0;6;0;0
Especiais Numeracao Fixa;2023122714;1;1;0;3;0;0
Especiais Presidentes;2023122700;1;1;0;3;0;0
Especiais Resultados;2023122507;1;1;0;6;0;0
Especiais Resultados;2023122508;1;1;0;1;0;0
Especiais Resultados;2023122513;1;1;0;0;0;0
Especiais Resultados;2023122514;1;1;0;29;0;0
Especiais Resultados;2023122717;1;1;0;66;0;0
Especiais Resultados;2023122720;1;1;0;1;0;0
Especiais Resultados;2023122722;1;1;0;4;0;0
Especiais Resultados;2023122814;1;1;0;18;0;0
Especiais Resultados;2023122911;1;1;0;3;0;0
Especiais Sequencias;2023122623;1;1;0;5;0;0
Especiais Sequencias;2023122700;1;1;0;0;0;0
Especiais Sequencias;2023122722;1;1;0;1;0;0
Especiais Sequencias;2023122807;1;1;0;5;0;0
Especiais Substituicoes;2023122615;1;1;0;2;0;0
Especiais Tecnico;2023122718;1;1;0;7;0;0
Especiais Tecnico;2023122720;1;1;0;15;0;0
Especiais Tecnico;2023122911;1;1;0;31;0;0
Especiais Tecnico;2023122922;1;1;0;4;0;0
Especiais Tecnicos Adversarios;2023122508;1;1;0;3;0;0
Esquerdinha 2023;2023122600;1;1;0;1;0;0
Esquerdinha 2023;2023122913;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2023122508;1;1;1;9;0;0
Estatisticas Fluminense - Principal;2023122511;1;1;1;8;0;0
Estatisticas Fluminense - Principal;2023122512;1;1;0;21;0;0
Estatisticas Fluminense - Principal;2023122514;1;1;0;9;0;0
